country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Sao Tome and Principe,2020-02-29,0.1864,6.613,220479,,,,0,18,0,0,18,-18,,-1.66667,,,,,,,,,,,,0.0,,0.0,0.0,81.64,81.64,-81.64043,,
Saudi Arabia,2020-02-29,24.0,45.0,35582072,23339,,,0,14,0,0,14,-14,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.3935,0.3935,-0.39346,,
Senegal,2020-02-29,14.497,-14.4524,16725284,1522,,,0,2791,0,0,2791,-2791,,-269.66667,,,,,,,,,,,,0.0,,0.0,0.0,166.873,166.873,-166.8731,,
Serbia,2020-02-29,44.016,21.006,6925690,7246,33,people tested,0,115,0,0,115,-115,,-11.0,,,,,,,,,,,,0.0,,0.0,0.0,16.605,16.605,-16.60484,Inf,4.765
Seychelles,2020-02-29,-4.6796,55.492,98675,16434,,,0,315,0,0,315,-315,,-30.5,,,,,,,,,,,,0.0,,0.0,0.0,3192.298,3192.298,-3192.29795,,
Sierra Leone,2020-02-29,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-02-29,1.283,103.833,5853430,64582,,,102,99,0,102,99,3,2.833,-0.16667,,,,0.4167,,,,,0.1111,0.02257,-0.01259,0.0,0.0,17.426,0.0,16.913,16.913,0.5125,,
Slovakia,2020-02-29,48.669,19.699,5453260,19444,,,0,990,0,0,990,-990,,-95.66667,,,,,,,,,,,,0.0,,0.0,0.0,181.543,181.543,-181.54278,,
Slovenia,2020-02-29,46.151,14.996,2083556,26042,,,0,41,0,0,41,-41,,-3.83333,,,,,,,,,,,,0.0,,0.0,0.0,19.678,19.678,-19.6779,,
Somalia,2020-02-29,5.152,46.2,15910843,,,,0,40,0,0,40,-40,,-3.83333,,,,,,,,,,,,0.0,,0.0,0.0,2.514,2.514,-2.51401,,
South Africa,2020-02-29,-30.5595,22.938,59411676,6374,,units unclear,0,60,0,0,60,-60,,-5.83333,,,,,,,,,,,,0.0,,0.0,0.0,1.01,1.01,-1.0099,,
South Korea,2020-02-29,36.0,128.0,52144578,31380,85693,people tested,3150,1990,16,3150,2006,1144,654.167,60.667,2.667,63.333,590.833,24.861,,0.4444,,,-18.55556,,,0.00798,0.00508,60.409,0.3068,38.163,38.47,21.939,27.204,1643.373
South Sudan,2020-02-29,6.877,31.307,11695174,,,,0,315,0,0,315,-315,,-30.5,,,,,,,,,,,,0.0,,0.0,0.0,26.934,26.934,-26.93419,,
Spain,2020-02-29,40.0,-4.0,47545141,30324,,,45,42,0,45,42,3,25.333,0.5,,,,8.667,,,,,1.701,1.306,,0.0,0.0,0.9465,0.0,0.8834,0.8834,0.0631,,
Sri Lanka,2020-02-29,7.0,81.0,22017708,4102,,,1,6425,0,1,6425,-6424,0.0,-620.66667,,,,,,,,,,,,0.0,0.0,0.04542,0.0,291.811,291.811,-291.76516,,
Sudan,2020-02-29,12.863,30.218,43832398,977,,,0,46,0,0,46,-46,,-4.5,,,,,,,,,,,,0.0,,0.0,0.0,1.049,1.049,-1.04945,,
Suriname,2020-02-29,3.919,-56.0278,589022,6234,,,0,159,0,0,159,-159,,-15.33333,,,,,,,,,,,,0.0,,0.0,0.0,269.939,269.939,-269.93898,,
Sweden,2020-02-29,63.0,16.0,10331337,54651,,,12,6,0,12,6,6,3.167,0.3333,,,,2.167,,,,,1.056,,,0.0,0.0,1.162,0.0,0.5808,0.5808,0.5808,,
Switzerland,2020-02-29,46.818,8.228,8675300,82829,1935,samples tested,18,1190,0,18,1190,-1172,9.167,-113.5,,,,,,,,,,,,0.0,0.0,2.075,0.0,137.171,137.171,-135.09619,107.5,223.047
Taiwan,2020-02-29,23.7,121.0,,,,,39,849,1,39,850,-811,1.667,-78.66667,0.0,-78.66667,80.333,-0.13889,,,,,-0.06944,,,0.00118,0.02564,,,,,,,
Tajikistan,2020-02-29,38.861,71.276,9494572,827,,,0,12,0,0,12,-12,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.264,1.264,-1.26388,,
Tanzania,2020-02-29,-6.369,34.889,59664818,1061,,,0,114,0,0,114,-114,,-11.0,,,,,,,,,,,,0.0,,0.0,0.0,1.911,1.911,-1.91067,,
Thailand,2020-02-29,15.0,101.0,70187992,7274,,,42,47,0,42,47,-5,0.5,-0.66667,,,,-0.02778,,,,,,,,0.0,0.0,0.5984,0.0,0.6696,0.6696,-0.07124,,
Togo,2020-02-29,8.62,0.8248,8313208,679,,,0,83,0,0,83,-83,,-8.0,,,,,,,,,,,,0.0,,0.0,0.0,9.984,9.984,-9.98411,,
Trinidad and Tobago,2020-02-29,10.692,-61.2225,1404205,17130,,,0,13,0,0,13,-13,,-1.16667,,,,,,,,,,,,0.0,,0.0,0.0,9.258,9.258,-9.25791,,
Tunisia,2020-02-29,34.0,9.0,11792303,3448,,,0,3,0,0,3,-3,,-0.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.2544,0.2544,-0.2544,,
Turkey,2020-02-29,38.964,35.243,84767099,9370,,,0,29,0,0,29,-29,,-2.83333,,,,,,,,,,,,0.0,,0.0,0.0,0.3421,0.3421,-0.34211,,
Uganda,2020-02-29,1.0,32.0,45624665,643,,,0,4524,0,0,4524,-4524,,-437.16667,,,,,,,,,,,,0.0,,0.0,0.0,99.157,99.157,-99.15689,,
Ukraine,2020-02-29,48.379,31.166,44143362,3095,,,0,15,0,0,15,-15,,-1.5,,,,,,,,,,,,0.0,,0.0,0.0,0.3398,0.3398,-0.3398,,
United Arab Emirates,2020-02-29,24.0,54.0,10910461,43005,,,21,745,0,21,745,-724,2.333,-70.33333,,,,0.0,,,,,0.04167,,,0.0,0.0,1.925,0.0,68.283,68.283,-66.35833,,
United Kingdom,2020-02-29,24.548,-43.90225,67359087,42962,10483,people tested,23,1015,0,23,1015,-992,6.333,-95.83333,,,,3.528,,,,,0.9861,-0.00694,,0.0,0.0,0.3415,0.0,15.068,15.068,-14.72704,455.783,155.629
United States,2020-02-29,37.09,-95.7129,332049547,62887,,,24,7572,1,24,7573,-7549,9.667,-730.5,,,,5.25,,,,,1.896,0.3073,0.1367,0.00013,0.04167,0.07228,0.00301,22.804,22.807,-22.73456,,
Uruguay,2020-02-29,-32.5228,-55.7658,3464003,17278,,,0,51337,0,0,51337,-51337,,-4959.83333,,,,,,,,,,,,0.0,,0.0,0.0,14820.137,14820.137,-14820.13728,,
Uzbekistan,2020-02-29,41.378,64.585,34035959,1532,,,0,22,0,0,22,-22,,-2.0,,,,,,,,,,,,0.0,,0.0,0.0,0.6464,0.6464,-0.64638,,
Venezuela,2020-02-29,6.424,-66.5897,29442841,4842,,,0,116,0,0,116,-116,,-11.33333,,,,,,,,,,,,0.0,,0.0,0.0,3.94,3.94,-3.93984,,
Vietnam,2020-02-29,16.0,108.0,97455744,2567,,,16,76,0,16,76,-60,0.0,-5.83333,,,,,,,,,,,,0.0,0.0,0.1642,0.0,0.7798,0.7798,-0.61566,,
West Bank and Gaza,2020-02-29,31.952,35.233,4801744,3199,,,0,9,0,0,9,-9,,-0.83333,,,,,,,,,,,,0.0,,0.0,0.0,1.874,1.874,-1.87432,,
Western Sahara,2020-02-29,24.216,-12.8858,,,,,0,13,0,0,13,-13,,-1.33333,,,,,,,,,,,,0.0,,,,,,,,
Yemen,2020-02-29,15.553,48.516,30102884,944,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zambia,2020-02-29,-15.4167,28.283,18364219,1540,,,0,14,0,0,14,-14,,-1.33333,,,,,,,,,,,,0.0,,0.0,0.0,0.7624,0.7624,-0.76235,,
Zimbabwe,2020-02-29,-20.0,30.0,14755201,2147,,,0,31,0,0,31,-31,,-3.0,,,,,,,,,,,,0.0,,0.0,0.0,2.101,2.101,-2.10095,,
