country,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Morocco,2020-03-28,31.792,-7.0926,36937822,3222,1976,people tested,402,91,25,402,116,286,65.333,19.5,5.0,24.5,40.833,2.833,3.306,0.05556,3.361,-0.52778,-0.70833,,,0.2155,0.06219,10.883,0.6768,2.464,3.14,7.743,4.915,53.495
Namibia,2020-03-28,-22.9576,18.49,2534225,5931,,,8,19,0,8,19,-11,0.6667,-0.83333,,,,0.02778,,,,,0.0,,,0.0,0.0,3.157,0.0,7.497,7.497,-4.34058,,
Nepal,2020-03-28,28.167,84.25,28590852,1034,875,people tested,5,2,0,5,2,3,0.3333,0.3333,,,,-0.08333,0.0,,,,,,,0.0,0.0,0.1749,0.0,0.06995,0.06995,0.1049,175.0,30.604
Netherlands,2020-03-28,21.408,-53.00556,17383205,53022,,people tested,9819,2905,640,9819,3545,6274,1038.167,414.833,113.833,528.667,509.5,11.111,36.278,10.833,47.111,-36.0,-12.94444,,,0.1805,0.06518,564.856,36.817,167.115,203.932,360.923,,
New Zealand,2020-03-28,-40.9006,174.886,4964681,42331,19375,samples tested,451,191,0,451,191,260,73.667,19.167,,,,1.889,4.806,,,,-1.14583,,,0.0,0.0,90.842,0.0,38.472,38.472,52.37,42.96,3902.567
Nicaragua,2020-03-28,12.865,-85.2072,6642666,2021,,,4,3,1,4,4,0,0.5,-0.16667,,,,-0.02778,,,,,-0.01389,,,0.25,0.25,0.6022,0.1505,0.4516,0.6022,0.0,,
Niger,2020-03-28,17.608,8.082,24213446,414,,,10,4,1,10,5,5,3.333,0.3333,0.3333,0.6667,2.667,2.833,,,,,0.5417,,,0.2,0.1,0.413,0.0413,0.1652,0.2065,0.2065,,
Nigeria,2020-03-28,9.082,8.675,206401478,2028,,,89,26,1,89,27,62,14.0,5.167,0.1667,5.333,8.667,1.722,0.8333,,,,-0.29167,-0.17708,,0.03704,0.01124,0.4312,0.00484,0.126,0.1308,0.3004,,
North Macedonia,2020-03-28,41.609,21.745,2088377,6084,,,241,109,4,241,113,128,25.333,10.0,1.0,11.0,14.333,1.75,1.056,0.1389,1.194,0.5556,0.7917,-0.01736,,0.0354,0.0166,115.401,1.915,52.194,54.109,61.292,,
Norway,2020-03-28,60.472,8.469,5411934,81734,82584,people tested,4015,1887,23,4015,1910,2105,259.5,177.0,4.167,181.167,78.333,-7.63889,7.056,0.5556,7.611,-15.25,-2.63194,,,0.01204,0.00573,741.879,4.25,348.674,352.924,388.955,20.569,15259.61
Oman,2020-03-28,21.0,57.0,5252599,16415,,,152,71,0,152,71,81,15.5,6.167,,,,0.08333,0.9444,,,,-0.11111,,,0.0,0.0,28.938,0.0,13.517,13.517,15.421,,
Pakistan,2020-03-28,30.375,69.345,221843678,1482,14336,samples tested,1597,679,14,1597,693,904,152.833,78.5,3.0,81.5,71.333,13.861,6.139,0.5278,6.667,7.194,3.806,0.1076,-0.46484,0.0202,0.00877,7.199,0.06311,3.061,3.124,4.075,8.977,64.622
Panama,2020-03-28,8.538,-80.7821,4328485,15575,5762,samples tested,786,421,14,786,435,351,123.0,22.833,3.667,26.5,96.5,6.0,6.861,0.3333,7.194,-1.19444,-0.23611,,,0.03218,0.01781,181.588,3.234,97.263,100.497,81.091,7.331,1331.182
Papua New Guinea,2020-03-28,-6.315,143.956,8983928,2730,,,1,32,0,1,32,-31,0.0,-3.0,,,,,,,,,,,,0.0,0.0,0.1113,0.0,3.562,3.562,-3.45061,,
Paraguay,2020-03-28,-23.4425,-58.4438,7165956,5822,815,samples tested,56,16,3,56,19,37,4.667,3.0,0.0,3.0,1.667,0.05556,0.3056,-0.05556,0.25,-0.19444,,,,0.1579,0.05357,7.815,0.4186,2.233,2.651,5.163,14.554,113.732
Peru,2020-03-28,-9.19,-75.0152,32670922,6941,10896,people tested,671,255,16,671,271,400,97.5,36.333,3.5,39.833,57.667,17.111,4.111,0.9444,5.056,12.056,2.778,-0.14062,0.6536,0.05904,0.02385,20.538,0.4897,7.805,8.295,12.243,16.238,333.508
Philippines,2020-03-28,13.0,122.0,110425890,3103,,,1075,618,68,1075,686,389,241.333,21.5,8.333,29.833,211.5,34.667,,0.6944,,,-2.92361,-3.47743,,0.09913,0.06326,9.735,0.6158,5.597,6.212,3.523,,
Poland,2020-03-28,51.919,19.145,37943338,15422,38674,samples tested,1638,569,18,1638,587,1051,210.0,85.5,3.167,88.667,121.333,20.583,9.944,1.167,11.111,9.472,2.472,-0.02951,,0.03066,0.01099,43.17,0.4744,14.996,15.47,27.699,23.611,1019.257
Portugal,2020-03-28,39.4,-8.2245,10283147,23403,58982,samples tested,5170,1443,100,5170,1543,3627,741.333,276.333,19.5,295.833,445.5,31.833,37.333,1.667,39.0,-7.16667,-9.4375,,,0.06481,0.01934,502.764,9.725,140.327,150.051,352.713,11.409,5735.793
Qatar,2020-03-28,25.355,51.184,3303190,68794,16582,people tested,590,448,1,590,449,141,40.667,13.333,,,,10.806,2.028,,,,3.729,0.4358,-0.36285,0.00223,0.00169,178.615,0.3027,135.626,135.929,42.686,28.105,5019.996
Romania,2020-03-28,45.943,24.967,19160783,12306,19663,samples tested,1452,551,37,1452,588,864,223.167,67.5,10.833,78.333,144.833,19.778,11.444,1.722,13.167,6.611,-1.875,,,0.06293,0.02548,75.78,1.931,28.757,30.688,45.092,13.542,1026.211
Russia,2020-03-28,60.0,90.0,144244558,11289,243377,samples tested,1264,384,4,1264,388,876,279.833,72.167,2.333,74.5,205.333,55.222,16.694,0.75,17.444,37.778,5.986,-0.34722,-0.04731,0.01031,0.00316,8.763,0.02773,2.662,2.69,6.073,192.545,1687.253
Rwanda,2020-03-28,-1.9403,29.874,12916359,773,,,60,869,0,60,869,-809,5.667,-78.5,,,,-0.33333,,,,,,,,0.0,0.0,4.645,0.0,67.279,67.279,-62.63375,,
Saint Kitts and Nevis,2020-03-28,17.358,-62.783,53464,19275,,,2,1,0,2,1,1,1.0,0.1667,,,,,,,,,,,,0.0,0.0,37.408,0.0,18.704,18.704,18.704,,
Saint Lucia,2020-03-28,13.909,-60.9789,184923,10566,,,3,2,0,3,2,1,1.667,0.3333,,,,0.25,0.08333,,,,-0.06944,-0.03819,,0.0,0.0,16.223,0.0,10.815,10.815,5.408,,
Saint Vincent and the Grenadines,2020-03-28,12.984,-61.2872,110483,7361,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,9.051,0.0,9.051,9.051,0.0,,
San Marino,2020-03-28,43.942,12.458,34572,40124,,,224,109,22,224,131,93,4.667,7.667,0.8333,8.5,-3.83333,-0.77778,-0.38889,0.1667,-0.22222,-0.55556,,,,0.1679,0.09821,6479.232,636.353,3152.84,3789.194,2690.038,,
Sao Tome and Principe,2020-03-28,0.1864,6.613,220479,,,,0,1,0,0,1,-1,,-0.16667,,,,,,,,,,,,0.0,,0.0,0.0,4.536,4.536,-4.53558,,
Saudi Arabia,2020-03-28,24.0,45.0,35582072,23339,,,1203,439,4,1203,443,760,110.5,66.667,1.333,68.0,42.5,4.0,4.417,,,,1.549,0.2934,,0.00903,0.00333,33.809,0.1124,12.338,12.45,21.359,,
Senegal,2020-03-28,14.497,-14.4524,16725284,1522,964,samples tested,130,245,0,130,245,-115,12.667,-11.66667,,,,0.3889,,,,,-0.23611,,,0.0,0.0,7.773,0.0,14.648,14.648,-6.87582,7.415,57.637
Serbia,2020-03-28,44.016,21.006,6925690,7246,2086,people tested,659,180,10,659,190,469,86.0,32.667,2.0,34.667,51.333,10.556,4.833,0.5833,5.417,5.139,1.486,0.3698,-0.1467,0.05263,0.01517,95.153,1.444,25.99,27.434,67.719,3.165,301.197
Seychelles,2020-03-28,-4.6796,55.492,98675,16434,,,8,26,0,8,26,-18,0.5,-1.83333,,,,0.02778,,,,,,,,0.0,0.0,81.074,0.0,263.491,263.491,-182.41703,,
Sierra Leone,2020-03-28,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-28,1.283,103.833,5853430,64582,,,802,396,2,802,398,404,49.167,34.167,0.1667,34.333,14.833,-0.97222,1.806,,,,0.625,,,0.00503,0.00249,137.014,0.3417,67.653,67.994,69.019,,
Slovakia,2020-03-28,48.669,19.699,5453260,19444,7131,samples tested,292,198,0,292,198,94,24.5,7.167,,,,1.417,1.472,,,,-0.47222,-0.10764,,0.0,0.0,53.546,0.0,36.309,36.309,17.237,24.421,1307.658
Slovenia,2020-03-28,46.151,14.996,2083556,26042,20753,samples tested,684,316,9,684,325,359,45.667,28.833,1.667,30.5,15.167,-0.55556,1.361,0.1111,1.472,-2.02778,-0.64583,,,0.02769,0.01316,328.285,4.32,151.664,155.983,172.302,30.341,9960.375
Somalia,2020-03-28,5.152,46.2,15910843,,,,3,4,0,3,4,-1,0.6667,0.0,,,,0.05556,,,,,-0.0,,,0.0,0.0,0.1886,0.0,0.2514,0.2514,-0.06285,,
South Africa,2020-03-28,-30.5595,22.938,59411676,6374,31963,units unclear,1187,358,1,1187,359,828,107.333,69.5,,,,-16.52778,3.972,,,,,,,0.00279,0.00084,19.979,0.01683,6.026,6.043,13.937,26.928,537.992
South Korea,2020-03-28,36.0,128.0,52144578,31380,387925,people tested,9478,7837,144,9478,7981,1497,108.167,129.833,6.0,135.833,-27.66667,1.861,-3.16667,-0.08333,-3.25,5.111,-0.72917,,,0.01804,0.01519,181.764,2.762,150.294,153.055,28.709,40.929,7439.412
South Sudan,2020-03-28,6.877,31.307,11695174,,,,0,22,0,0,22,-22,,-2.16667,,,,,,,,,,,,0.0,,0.0,0.0,1.881,1.881,-1.88112,,
Spain,2020-03-28,40.0,-4.0,47545141,30324,,,73235,19994,5982,73235,25976,47259,7734.667,3250.667,802.833,4053.5,3681.167,41.583,323.222,27.944,351.167,-309.58333,-92.61806,,,0.2303,0.08168,1540.326,125.817,420.527,546.344,993.982,,
Sri Lanka,2020-03-28,7.0,81.0,22017708,4102,,,113,504,1,113,505,-392,6.833,-38.5,,,,0.4167,,,,,0.1875,,,0.00198,0.00885,5.132,0.04542,22.891,22.936,-17.80385,,
Sudan,2020-03-28,12.863,30.218,43832398,977,,,5,4,1,5,5,0,0.6667,-0.16667,0.1667,0.0,0.6667,0.05556,,,,,0.0,,,0.2,0.2,0.1141,0.02281,0.09126,0.1141,0.0,,
Suriname,2020-03-28,3.919,-56.0278,589022,6234,,,8,15,0,8,15,-7,0.1667,-0.66667,,,,-0.02778,,,,,,,,0.0,0.0,13.582,0.0,25.466,25.466,-11.88411,,
Sweden,2020-03-28,63.0,16.0,10331337,54651,,people tested,3447,1461,105,3447,1566,1881,318.167,140.167,19.667,159.833,158.333,32.528,10.139,4.694,14.833,17.694,1.069,-1.68056,,0.06705,0.03046,333.645,10.163,141.414,151.578,182.067,,
Switzerland,2020-03-28,46.818,8.228,8675300,82829,124402,samples tested,14076,5653,264,14076,5917,8159,951.333,662.167,46.667,708.833,242.5,-29.77778,24.639,4.472,29.111,-58.88889,,,,0.04462,0.01876,1622.538,30.431,651.62,682.051,940.486,8.838,14339.792
Taiwan,2020-03-28,23.7,121.0,,,29915,samples tested,283,195,2,283,197,86,14.5,6.667,0.5,7.167,7.333,-1.36111,0.7222,,,,,,,0.01015,0.00707,,,,,,105.707,
Tajikistan,2020-03-28,38.861,71.276,9494572,827,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.1053,0.1053,-0.10532,,
Tanzania,2020-03-28,-6.369,34.889,59664818,1061,,,14,14,0,14,14,0,1.167,-0.16667,,,,0.1111,,,,,,,,0.0,0.0,0.2346,0.0,0.2346,0.2346,0.0,,
Thailand,2020-03-28,15.0,101.0,70187992,7274,17140,people tested,1245,475,6,1245,481,764,119.5,68.0,1.0,69.0,50.5,2.417,4.306,0.2222,4.528,-2.11111,-0.38194,-0.57465,,0.01247,0.00482,17.738,0.08548,6.768,6.853,10.885,13.767,244.201
Togo,2020-03-28,8.62,0.8248,8313208,679,,,25,16,1,25,17,8,1.833,0.6667,,,,0.1667,0.02778,,,,,,,0.05882,0.04,3.007,0.1203,1.925,2.045,0.9623,,
Trinidad and Tobago,2020-03-28,10.692,-61.2225,1404205,17130,,,74,28,3,74,31,43,4.5,3.333,0.3333,3.667,0.8333,0.0,0.02778,,,,,,,0.09677,0.04054,52.699,2.136,19.94,22.077,30.622,,
Tunisia,2020-03-28,34.0,9.0,11792303,3448,3225,units unclear,278,71,8,278,79,199,36.833,15.167,0.8333,16.0,20.833,0.3889,1.806,0.1389,1.944,-1.55556,-0.13194,,,0.1013,0.02878,23.575,0.6784,6.021,6.699,16.875,11.601,273.483
Turkey,2020-03-28,38.964,35.243,84767099,9370,55464,samples tested,7402,1253,108,7402,1361,6041,1849.667,448.333,25.833,474.167,1375.5,204.25,100.5,6.639,107.139,97.111,-10.36806,-1.98785,,0.07935,0.01459,87.322,1.274,14.782,16.056,71.266,7.493,654.31
Uganda,2020-03-28,1.0,32.0,45624665,643,,,30,319,0,30,319,-289,5.0,-28.5,,,,-0.30556,,,,,,,,0.0,0.0,0.6575,0.0,6.992,6.992,-6.33429,,
Ukraine,2020-03-28,48.379,31.166,44143362,3095,,,356,69,9,356,78,278,83.333,22.0,2.0,24.0,59.333,12.028,4.75,0.3333,5.083,6.944,-0.84722,-0.74306,,0.1154,0.02528,8.065,0.2039,1.563,1.767,6.298,,
United Arab Emirates,2020-03-28,24.0,54.0,10910461,43005,,,468,224,2,468,226,242,55.167,20.333,0.6667,21.0,34.167,13.361,4.333,,,,3.729,0.5729,-0.40842,0.00885,0.00427,42.895,0.1833,20.531,20.714,22.181,,
United Kingdom,2020-03-28,24.548,-43.90225,67359087,42962,120776,people tested,17312,3862,1457,17312,5319,11993,2640.167,701.0,289.0,990.0,1650.167,272.5,96.889,51.083,147.972,124.528,9.993,-4.89931,,0.2739,0.08416,257.011,21.63,57.335,78.965,178.046,6.976,1793.017
United States,2020-03-28,37.09,-95.7129,332049547,62887,778010,units unclear,122054,30975,2921,122054,33896,88158,20442.833,6661.167,706.5,7367.667,13075.167,1838.417,987.639,122.333,1109.972,728.444,5.472,-26.55208,,0.08618,0.02393,367.578,8.797,93.284,102.081,265.497,6.374,2343.054
Uruguay,2020-03-28,-32.5228,-55.7658,3464003,17278,2926,samples tested,303,3674,1,303,3675,-3372,20.167,-328.83333,,,,-1.72222,,,,,,,,0.00027,0.0033,87.471,0.2887,1060.623,1060.911,-973.44027,9.657,844.687
Uzbekistan,2020-03-28,41.378,64.585,34035959,1532,,,104,33,2,104,35,69,18.667,6.0,,,,1.722,1.0,,,,0.2083,,,0.05714,0.01923,3.056,0.05876,0.9696,1.028,2.027,,
Venezuela,2020-03-28,6.424,-66.5897,29442841,4842,,,119,57,2,119,59,60,7.333,4.667,,,,-0.41667,0.1111,,,,,,,0.0339,0.01681,4.042,0.06793,1.936,2.004,2.038,,
Vietnam,2020-03-28,16.0,108.0,97455744,2567,,units unclear,174,95,0,174,95,79,11.833,7.0,,,,0.05556,0.3889,,,,-0.23611,,,0.0,0.0,1.785,0.0,0.9748,0.9748,0.8106,,
West Bank and Gaza,2020-03-28,31.952,35.233,4801744,3199,,,98,46,1,98,47,51,10.0,4.167,,,,1.389,0.5,,,,0.3542,0.02778,,0.02128,0.0102,20.409,0.2083,9.58,9.788,10.621,,
Western Sahara,2020-03-28,24.216,-12.8858,,,,,0,1,0,0,1,-1,,0.0,,,,,,,,,,,,0.0,,,,,,,,
Yemen,2020-03-28,15.553,48.516,30102884,944,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zambia,2020-03-28,-15.4167,28.283,18364219,1540,,,28,6,0,28,6,22,3.833,1.5,,,,-0.38889,0.1944,,,,-0.23611,,,0.0,0.0,1.525,0.0,0.3267,0.3267,1.198,,
Zimbabwe,2020-03-28,-20.0,30.0,14755201,2147,,,7,3,1,7,4,3,0.8333,0.1667,0.0,0.1667,0.6667,-0.05556,,,,,-0.03472,,,0.25,0.1429,0.4744,0.06777,0.2033,0.2711,0.2033,,
