Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,μ infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Yemen,Middle East & North Africa,Low income,2020-05-30,15.55,48.52,29964549,554,,,310,99,77,310,176,134,21.43,21.43,6.14,5.43,11.57,9.86,2.2,0.371,0.229,0.6,1.6,0.0114,,,0.438,0.248,10.35,2.57,3.3,5.87,4.47,,
Yemen,Middle East & North Africa,Low income,2020-05-31,15.55,48.52,29964549,554,,,323,108,80,323,188,135,23.29,23.29,6.57,6.0,12.57,10.71,2.43,0.543,0.229,0.771,1.66,-0.3314,,,0.426,0.248,10.78,2.67,3.6,6.27,4.51,,
Yemen,Middle East & North Africa,Low income,2020-06-01,15.55,48.52,29964549,554,,,354,116,84,354,200,154,25.0,25.0,6.86,6.57,13.43,11.57,1.46,1.09,-0.1714,0.914,0.543,-0.6286,-0.224,,0.42,0.237,11.81,2.8,3.87,6.67,5.14,,
Yemen,Middle East & North Africa,Low income,2020-06-02,15.55,48.52,29964549,554,,,399,127,87,399,214,185,26.57,26.57,8.0,6.57,14.57,12.0,0.314,1.14,-0.1714,0.971,-0.6571,-0.7257,-0.0994,,0.407,0.218,13.32,2.9,4.24,7.14,6.17,,
Yemen,Middle East & North Africa,Low income,2020-06-03,15.55,48.52,29964549,554,,,419,136,95,419,231,188,24.57,24.57,10.71,4.86,15.57,9.0,-0.6,1.29,-0.4,0.886,-1.4857,-0.7429,,,0.411,0.227,13.98,3.17,4.54,7.71,6.27,,
Yemen,Middle East & North Africa,Low income,2020-06-04,15.55,48.52,29964549,554,,,453,145,103,453,248,205,23.0,23.0,11.86,4.57,16.43,6.57,-1.4286,0.943,-0.1714,0.771,-2.2,-0.4857,,,0.415,0.227,15.12,3.44,4.84,8.28,6.84,,
Yemen,Middle East & North Africa,Low income,2020-06-05,15.55,48.52,29964549,554,,,469,156,111,469,267,202,20.29,20.29,13.0,4.0,17.0,3.29,-1.2857,0.914,-0.3429,0.571,-1.8571,-0.0514,,,0.416,0.237,15.65,3.7,5.21,8.91,6.74,,
Yemen,Middle East & North Africa,Low income,2020-06-06,15.55,48.52,29964549,554,,,482,174,111,482,285,197,17.86,17.86,11.57,5.71,17.29,0.571,-0.9714,0.429,-0.0286,0.4,-1.3714,,,,0.389,0.23,16.09,3.7,5.81,9.51,6.57,,
Yemen,Middle East & North Africa,Low income,2020-06-07,15.55,48.52,29964549,554,,,484,191,112,484,303,181,20.14,20.14,12.57,4.86,17.43,2.71,0.0571,0.371,-0.1143,0.257,-0.2,,,,0.37,0.231,16.15,3.74,6.37,10.11,6.04,,
Yemen,Middle East & North Africa,Low income,2020-06-08,15.55,48.52,29964549,554,,,496,207,112,496,319,177,19.71,19.71,12.86,4.71,17.57,2.14,2.31,-0.3429,0.6,0.257,2.06,,,,0.351,0.226,16.55,3.74,6.91,10.65,5.91,,
Yemen,Middle East & North Africa,Low income,2020-06-09,15.55,48.52,29964549,554,,,524,208,127,524,335,189,23.29,23.29,13.71,4.0,17.71,5.57,3.4,0.114,0.343,0.457,2.94,,,,0.379,0.242,17.49,4.24,6.94,11.18,6.31,,
Yemen,Middle East & North Africa,Low income,2020-06-10,15.55,48.52,29964549,554,,,560,224,129,560,353,207,31.86,31.86,11.29,7.0,18.29,13.57,5.91,-1.0571,1.77,0.714,5.2,1.01,,,0.365,0.23,18.69,4.31,7.48,11.78,6.91,,
Yemen,Middle East & North Africa,Low income,2020-06-11,15.55,48.52,29964549,554,,,591,235,136,591,371,220,34.86,34.86,12.14,7.43,19.57,15.29,6.37,-0.3429,1.54,1.2,5.17,0.08,,,0.367,0.23,19.72,4.54,7.84,12.38,7.34,,
Yemen,Middle East & North Africa,Low income,2020-06-12,15.55,48.52,29964549,554,,,632,252,139,632,391,241,49.71,49.71,7.29,13.71,21.0,28.71,5.11,-0.8286,2.49,1.66,3.46,-0.4343,,,0.355,0.22,21.09,4.64,8.41,13.05,8.04,,
Yemen,Middle East & North Africa,Low income,2020-06-13,15.55,48.52,29964549,554,,,705,253,160,705,413,292,51.57,51.57,11.14,12.43,23.57,28.0,2.71,0.2,1.8,2.0,0.714,-1.9314,-0.6571,,0.387,0.227,23.53,5.34,8.44,13.78,9.74,,
Yemen,Middle East & North Africa,Low income,2020-06-14,15.55,48.52,29964549,554,,,728,276,164,728,440,288,48.86,48.86,9.57,16.43,26.0,22.86,1.23,0.343,1.71,2.06,-0.8286,-2.12,-0.3657,,0.373,0.225,24.3,5.47,9.21,14.68,9.61,,
Yemen,Middle East & North Africa,Low income,2020-06-15,15.55,48.52,29964549,554,,,844,258,208,844,466,378,45.43,45.43,12.29,16.0,28.29,17.14,-3.7429,2.03,-0.0571,1.97,-5.7143,-2.2743,,,0.446,0.246,28.17,6.94,8.61,15.55,12.61,,
Yemen,Middle East & North Africa,Low income,2020-06-16,15.55,48.52,29964549,554,,,885,286,214,885,500,385,41.0,41.0,13.86,16.0,29.86,11.14,-4.2286,1.29,0.143,1.43,-5.6571,-1.7486,,,0.428,0.242,29.53,7.14,9.54,16.69,12.85,,
Yemen,Middle East & North Africa,Low income,2020-06-17,15.55,48.52,29964549,554,,,902,291,244,902,535,367,31.0,31.0,17.43,13.43,30.86,0.143,-6.2571,2.83,-1.8857,0.943,-7.2,-1.24,,,0.456,0.271,30.1,8.14,9.71,17.85,12.25,,
Yemen,Middle East & North Africa,Low income,2020-06-18,15.55,48.52,29964549,554,,,909,321,248,909,569,340,30.43,30.43,17.57,13.14,30.71,-0.2857,-6.0286,2.11,-1.8571,0.257,-6.2857,,,,0.436,0.273,30.34,8.28,10.71,18.99,11.35,,
Yemen,Middle East & North Africa,Low income,2020-06-19,15.55,48.52,29964549,554,,,919,349,251,919,600,319,17.57,17.57,23.71,7.0,30.71,-13.1429,-4.9714,2.03,-2.3429,-0.3143,-4.6571,,,,0.418,0.273,30.67,8.38,11.65,20.02,10.65,,
Yemen,Middle East & North Africa,Low income,2020-06-20,15.55,48.52,29964549,554,,,922,375,254,922,629,293,15.29,15.29,22.86,6.71,29.57,-14.2857,-1.4286,0.8,-1.5429,-0.7429,-0.6857,,,,0.404,0.275,30.77,8.48,12.51,20.99,9.78,,
Yemen,Middle East & North Africa,Low income,2020-06-21,15.55,48.52,29964549,554,,,941,399,256,941,655,286,16.14,16.14,24.0,4.29,28.29,-12.1429,-1.2286,0.657,-1.4286,-0.7714,-0.4571,,,,0.391,0.272,31.4,8.54,13.32,21.86,9.54,,
Yemen,Middle East & North Africa,Low income,2020-06-22,15.55,48.52,29964549,554,,,967,424,257,967,681,286,23.86,23.86,21.43,5.71,27.14,-3.2857,1.66,-0.6286,-0.2,-0.8286,2.49,,,,0.377,0.266,32.27,8.58,14.15,22.73,9.54,,
Yemen,Middle East & North Africa,Low income,2020-06-23,15.55,48.52,29964549,554,,,992,446,261,992,707,285,24.29,24.29,20.86,6.0,26.86,-2.5714,2.0,-0.5714,-0.0286,-0.6,2.6,,,,0.369,0.263,33.11,8.71,14.88,23.59,9.51,,
Yemen,Middle East & North Africa,Low income,2020-06-24,15.55,48.52,29964549,554,,,1015,459,274,1015,733,282,25.86,25.86,20.57,6.0,26.57,-0.7143,1.37,-0.8571,0.486,-0.3714,1.74,,,,0.374,0.27,33.87,9.14,15.32,24.46,9.41,,
Yemen,Middle East & North Africa,Low income,2020-06-25,15.55,48.52,29964549,554,,,1076,471,288,1076,759,317,25.29,25.29,20.0,6.57,26.57,-1.2857,-0.0286,-0.5143,0.314,-0.2,0.171,-0.5371,,,0.379,0.268,35.91,9.61,15.72,25.33,10.58,,
Yemen,Middle East & North Africa,Low income,2020-06-26,15.55,48.52,29964549,554,,,1089,495,293,1089,788,301,23.0,23.0,19.71,6.71,26.43,-3.4286,0.143,-0.2571,0.0571,-0.2,0.343,-0.5486,,,0.372,0.269,36.34,9.78,16.52,26.3,10.05,,
Yemen,Middle East & North Africa,Low income,2020-06-27,15.55,48.52,29964549,554,,,1103,519,296,1103,815,288,23.71,23.71,18.86,7.29,26.14,-2.4286,-1.0286,0.0,-0.1429,-0.1429,-0.8857,-0.3657,,,0.363,0.268,36.81,9.88,17.32,27.2,9.61,,
Yemen,Middle East & North Africa,Low income,2020-06-28,15.55,48.52,29964549,554,,,1118,539,302,1118,841,277,25.0,25.0,19.57,6.29,25.86,-0.8571,-0.7429,-0.1429,-0.1143,-0.2571,-0.4857,,,,0.359,0.27,37.31,10.08,17.99,28.07,9.24,,
Yemen,Middle East & North Africa,Low income,2020-06-29,15.55,48.52,29964549,554,,,1128,562,304,1128,866,262,20.71,20.71,20.57,5.29,25.86,-5.1429,-0.4571,-0.1143,-0.1714,-0.2857,-0.1714,,,,0.351,0.27,37.64,10.15,18.76,28.9,8.74,,
Yemen,Middle East & North Africa,Low income,2020-06-30,15.55,48.52,29964549,554,,,1158,578,312,1158,890,268,21.57,21.57,19.29,6.0,25.29,-3.7143,,,,,,,,,0.351,0.269,38.65,10.41,19.29,29.7,8.94,,
Yemen,Middle East & North Africa,Low income,2020-07-01,15.55,48.52,29964549,554,,,1190,596,318,1190,914,276,20.71,20.71,19.14,5.86,25.0,-4.2857,,,,,,,,,0.348,0.267,39.71,10.61,19.89,30.5,9.21,,
Yemen,Middle East & North Africa,Low income,2020-07-02,15.55,48.52,29964549,554,,,1221,615,325,1221,940,281,,,,,,,,,,,,,,,0.346,0.266,40.75,10.85,20.52,31.37,9.38,,
Yemen,Middle East & North Africa,Low income,2020-07-03,15.55,48.52,29964549,554,,,1240,630,335,1240,965,275,,,,,,,,,,,,,,,0.347,0.27,41.38,11.18,21.02,32.2,9.18,,
Yemen,Middle East & North Africa,Low income,2020-07-04,15.55,48.52,29964549,554,,,1248,653,337,1248,990,258,,,,,,,,,,,,,,,0.34,0.27,41.65,11.25,21.79,33.04,8.61,,
