Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,μ infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Hungary,Europe & Central Asia,High income,2020-05-08,47.16,19.5,9747272,16476,99058,samples tested,3178,2136,392,3178,2528,650,35.57,35.57,52.14,10.0,62.14,-26.5714,-2.4286,-2.0286,-0.3429,-2.3714,-0.0571,,,,0.155,0.123,326.04,40.22,219.14,259.35,66.69,31.17,10162.64
Hungary,Europe & Central Asia,High income,2020-05-09,47.16,19.5,9747272,16476,103258,samples tested,3213,2182,405,3213,2587,626,35.43,35.43,50.86,8.86,59.71,-24.2857,-1.1714,-1.9143,-0.4857,-2.4,1.23,,,,0.157,0.126,329.63,41.55,223.86,265.41,64.22,32.14,10593.53
Hungary,Europe & Central Asia,High income,2020-05-10,47.16,19.5,9747272,16476,108257,samples tested,3263,2231,413,3263,2644,619,32.86,32.86,49.43,8.14,57.57,-24.7143,-0.7429,-1.6286,-0.6571,-2.2857,1.54,,,,0.156,0.127,334.76,42.37,228.88,271.26,63.5,33.18,11106.39
Hungary,Europe & Central Asia,High income,2020-05-11,47.16,19.5,9747272,16476,112165,samples tested,3284,2279,421,3284,2700,584,32.86,32.86,47.71,7.57,55.29,-22.4286,0.314,-1.3429,-0.7714,-2.1143,2.43,,,,0.156,0.128,336.91,43.19,233.81,277.0,59.91,34.15,11507.32
Hungary,Europe & Central Asia,High income,2020-05-12,47.16,19.5,9747272,16476,114719,samples tested,3313,2328,425,3313,2753,560,34.14,34.14,46.14,7.14,53.29,-19.1429,-0.0571,-1.2,-0.6857,-1.8857,1.83,,,,0.154,0.128,339.89,43.6,238.84,282.44,57.45,34.63,11769.34
Hungary,Europe & Central Asia,High income,2020-05-13,47.16,19.5,9747272,16476,118500,samples tested,3341,2374,430,3341,2804,537,37.14,37.14,45.43,6.14,51.57,-14.4286,0.6,-1.2857,-0.4571,-1.7429,2.34,,,,0.153,0.129,342.76,44.11,243.56,287.67,55.09,35.47,12157.25
Hungary,Europe & Central Asia,High income,2020-05-14,47.16,19.5,9747272,16476,123258,samples tested,3380,2417,436,3380,2853,527,35.14,35.14,44.86,5.43,50.29,-15.1429,0.371,-1.2,-0.3143,-1.5143,1.89,-0.0571,,,0.153,0.129,346.76,44.73,247.97,292.7,54.07,36.47,12645.38
Hungary,Europe & Central Asia,High income,2020-05-15,47.16,19.5,9747272,16476,127237,samples tested,3417,2459,442,3417,2901,516,35.86,35.86,43.0,5.86,48.86,-13.0,0.514,-1.0571,-0.2857,-1.3429,1.86,,,,0.152,0.129,350.56,45.35,252.28,297.62,52.94,37.24,13053.6
Hungary,Europe & Central Asia,High income,2020-05-16,47.16,19.5,9747272,16476,131429,samples tested,3473,2500,448,3473,2948,525,34.71,34.71,41.71,6.0,47.71,-13.0,0.0286,-1.0286,-0.1714,-1.2,1.23,-0.1829,,,0.152,0.129,356.3,45.96,256.48,302.44,53.86,37.84,13483.67
Hungary,Europe & Central Asia,High income,2020-05-17,47.16,19.5,9747272,16476,135137,samples tested,3509,2545,451,3509,2996,513,36.71,36.71,40.86,5.71,46.57,-9.8571,0.429,-0.9714,-0.1143,-1.0857,1.51,-0.1371,,,0.151,0.129,360.0,46.27,261.1,307.37,52.63,38.51,13864.08
Hungary,Europe & Central Asia,High income,2020-05-18,47.16,19.5,9747272,16476,137243,samples tested,3535,2580,462,3535,3042,493,37.29,37.29,40.29,5.29,45.57,-8.2857,-0.3143,-0.7429,-0.2,-0.9429,0.629,-0.3086,,,0.152,0.131,362.67,47.4,264.69,312.09,50.58,38.82,14080.14
Hungary,Europe & Central Asia,High income,2020-05-19,47.16,19.5,9747272,16476,138697,samples tested,3556,2620,467,3556,3087,469,37.29,37.29,40.0,4.86,44.86,-7.5714,-0.3143,-0.7143,-0.2,-0.9143,0.6,-0.2686,,,0.151,0.131,364.82,47.91,268.79,316.7,48.12,39.0,14229.31
Hungary,Europe & Central Asia,High income,2020-05-20,47.16,19.5,9747272,16476,142729,samples tested,3598,2660,470,3598,3130,468,34.29,34.29,39.29,4.86,44.14,-9.8571,-1.0286,-0.5143,-0.3143,-0.8286,-0.2,-0.4629,,,0.15,0.131,369.13,48.22,272.9,321.12,48.01,39.67,14642.97
Hungary,Europe & Central Asia,High income,2020-05-21,47.16,19.5,9747272,16476,147511,samples tested,3641,2699,473,3641,3172,469,33.14,33.14,38.14,5.0,43.14,-10.0,-1.3143,-0.6857,-0.1429,-0.8286,-0.4857,,,,0.149,0.13,373.54,48.53,276.9,325.42,48.12,40.51,15133.57
Hungary,Europe & Central Asia,High income,2020-05-22,47.16,19.5,9747272,16476,155801,samples tested,3678,2739,476,3678,3215,463,31.57,31.57,38.29,4.14,42.43,-10.8571,-1.8857,-0.9429,0.0286,-0.9143,-0.9714,,,,0.148,0.129,377.34,48.83,281.0,329.84,47.5,42.36,15984.06
Hungary,Europe & Central Asia,High income,2020-05-23,47.16,19.5,9747272,16476,159260,samples tested,3713,2775,482,3713,3257,456,30.71,30.71,36.86,4.57,41.43,-10.7143,-1.8571,-1.0286,0.0571,-0.9714,-0.8857,,,,0.148,0.13,380.93,49.45,284.7,334.14,46.78,42.89,16338.93
Hungary,Europe & Central Asia,High income,2020-05-24,47.16,19.5,9747272,16476,162925,samples tested,3741,2812,486,3741,3298,443,27.86,27.86,35.29,5.0,40.29,-12.4286,-1.9714,-1.2,0.171,-1.0286,-0.9429,,,,0.147,0.13,383.8,49.86,288.49,338.35,45.45,43.55,16714.93
Hungary,Europe & Central Asia,High income,2020-05-25,47.16,19.5,9747272,16476,164619,samples tested,3756,2848,491,3756,3339,417,25.0,25.0,34.14,5.14,39.29,-14.2857,-1.9143,-1.5429,0.371,-1.1714,-0.7429,,,,0.147,0.131,385.34,50.37,292.18,342.56,42.78,43.83,16888.73
Hungary,Europe & Central Asia,High income,2020-05-26,47.16,19.5,9747272,16476,166263,samples tested,3771,2878,499,3771,3377,394,23.29,23.29,32.14,5.86,38.0,-14.7143,-2.2857,-1.4571,0.229,-1.2286,-1.0571,,,,0.148,0.132,386.88,51.19,295.26,346.46,40.42,44.09,17057.39
Hungary,Europe & Central Asia,High income,2020-05-27,47.16,19.5,9747272,16476,169960,samples tested,3793,2907,505,3793,3412,381,22.0,22.0,30.57,6.0,36.57,-14.5714,-1.6857,-1.3143,0.0286,-1.2857,-0.4,,,,0.148,0.133,389.13,51.81,298.24,350.05,39.09,44.81,17436.67
Hungary,Europe & Central Asia,High income,2020-05-28,47.16,19.5,9747272,16476,174011,samples tested,3816,2938,509,3816,3447,369,19.29,19.29,29.57,5.71,35.29,-16.0,-0.7143,-1.2857,-0.0857,-1.3714,0.657,,,,0.148,0.133,391.49,52.22,301.42,353.64,37.86,45.6,17852.28
Hungary,Europe & Central Asia,High income,2020-05-29,47.16,19.5,9747272,16476,180152,samples tested,3841,2964,517,3841,3481,360,19.43,19.43,28.71,5.14,33.86,-14.4286,-0.7143,-0.9429,-0.3429,-1.2857,0.571,,,,0.149,0.135,394.06,53.04,304.09,357.13,36.93,46.9,18482.3
Hungary,Europe & Central Asia,High income,2020-05-30,47.16,19.5,9747272,16476,183562,samples tested,3867,2989,524,3867,3513,354,21.43,21.43,27.71,4.71,32.43,-11.0,-0.4571,-0.8857,-0.3429,-1.2286,0.771,,,,0.149,0.136,396.73,53.76,306.65,360.41,36.32,47.47,18832.14
Hungary,Europe & Central Asia,High income,2020-05-31,47.16,19.5,9747272,16476,185980,samples tested,3876,3019,526,3876,3545,331,19.71,19.71,27.43,4.14,31.57,-11.8571,-0.1714,-0.7429,-0.4286,-1.1714,1.0,,,,0.148,0.136,397.65,53.96,309.73,363.69,33.96,47.98,19080.21
Hungary,Europe & Central Asia,High income,2020-06-01,47.16,19.5,9747272,16476,187965,samples tested,3892,3049,527,3892,3576,316,19.71,19.71,26.14,4.29,30.43,-10.7143,-0.3714,-0.6286,-0.4286,-1.0571,0.686,,,,0.147,0.135,399.29,54.07,312.81,366.87,32.42,48.3,19283.86
Hungary,Europe & Central Asia,High income,2020-06-02,47.16,19.5,9747272,16476,189969,samples tested,3921,3072,532,3921,3604,317,18.43,18.43,25.86,3.57,29.43,-11.0,-0.5143,-0.6,-0.3714,-0.9714,0.457,,,,0.148,0.136,402.27,54.58,315.17,369.74,32.52,48.45,19489.45
Hungary,Europe & Central Asia,High income,2020-06-03,47.16,19.5,9747272,16476,191572,samples tested,3931,3099,534,3931,3633,298,17.57,17.57,25.57,3.0,28.57,-11.0,-0.4571,-0.7714,-0.2286,-1.0,0.543,,,,0.147,0.136,403.29,54.78,317.94,372.72,30.57,48.73,19653.91
Hungary,Europe & Central Asia,High income,2020-06-04,47.16,19.5,9747272,16476,195894,samples tested,3954,3121,539,3954,3660,294,18.86,18.86,24.71,2.86,27.57,-8.7143,-1.2,-0.5714,-0.3429,-0.9143,-0.2857,,,,0.147,0.136,405.65,55.3,320.19,375.49,30.16,49.54,20097.32
Hungary,Europe & Central Asia,High income,2020-06-05,47.16,19.5,9747272,16476,202606,samples tested,3970,3145,542,3970,3687,283,17.43,17.43,23.57,3.0,26.57,-9.1429,-0.9429,-0.7143,-0.2286,-0.9429,0.0,,,,0.147,0.137,407.29,55.61,322.65,378.26,29.03,51.03,20785.92
Hungary,Europe & Central Asia,High income,2020-06-06,47.16,19.5,9747272,16476,206853,samples tested,3990,3168,545,3990,3713,277,13.71,13.71,23.29,2.57,25.86,-12.1429,-1.0857,-0.7714,-0.2,-0.9714,-0.1143,,,,0.147,0.137,409.35,55.91,325.01,380.93,28.42,51.84,21221.63
Hungary,Europe & Central Asia,High income,2020-06-07,47.16,19.5,9747272,16476,210202,samples tested,4008,3192,546,4008,3738,270,13.71,13.71,22.29,2.43,24.71,-11.0,-1.4,-0.7714,-0.2,-0.9714,-0.4286,,,,0.146,0.136,411.19,56.02,327.48,383.49,27.7,52.45,21565.21
Hungary,Europe & Central Asia,High income,2020-06-08,47.16,19.5,9747272,16476,210749,samples tested,4014,3214,548,4014,3762,252,12.14,12.14,21.71,2.0,23.71,-11.5714,-1.3714,-0.7714,-0.2,-0.9714,-0.4,,,,0.146,0.137,411.81,56.22,329.73,385.95,25.85,52.5,21621.33
Hungary,Europe & Central Asia,High income,2020-06-09,47.16,19.5,9747272,16476,214468,samples tested,4017,3235,550,4017,3785,232,11.86,11.86,20.86,1.86,22.71,-10.8571,-1.0,-0.9714,-0.0571,-1.0286,0.0286,,,,0.145,0.137,412.12,56.43,331.89,388.31,23.8,53.39,22002.87
Hungary,Europe & Central Asia,High income,2020-06-10,47.16,19.5,9747272,16476,217689,samples tested,4027,3255,551,4027,3806,221,10.57,10.57,19.71,2.0,21.71,-11.1429,-0.9714,-0.9429,-0.0571,-1.0,0.0286,,,,0.145,0.137,413.14,56.53,333.94,390.47,22.67,54.06,22333.33
Hungary,Europe & Central Asia,High income,2020-06-11,47.16,19.5,9747272,16476,222247,samples tested,4039,3273,553,4039,3826,213,8.71,8.71,18.43,2.29,20.71,-12.0,-0.7143,-1.0286,0.0286,-1.0,0.286,,,,0.145,0.137,414.37,56.73,335.79,392.52,21.85,55.03,22800.94
Hungary,Europe & Central Asia,High income,2020-06-12,47.16,19.5,9747272,16476,226669,samples tested,4053,3291,555,4053,3846,207,8.86,8.86,17.57,2.14,19.71,-10.8571,-0.9143,-1.0857,0.0857,-1.0,0.0857,,,,0.144,0.137,415.81,56.94,337.63,394.57,21.24,55.93,23254.61
Hungary,Europe & Central Asia,High income,2020-06-13,47.16,19.5,9747272,16476,230169,samples tested,4064,3306,559,4064,3865,199,8.57,8.57,16.57,2.14,18.71,-10.1429,-0.9714,-1.0,0.0286,-0.9714,0.0,,,,0.145,0.138,416.94,57.35,339.17,396.52,20.42,56.64,23613.68
Hungary,Europe & Central Asia,High income,2020-06-14,47.16,19.5,9747272,16476,233742,samples tested,4069,3321,562,4069,3883,186,7.29,7.29,15.43,2.29,17.71,-10.4286,-0.9429,-0.9143,-0.0857,-1.0,0.0571,,,,0.145,0.138,417.45,57.66,340.71,398.37,19.08,57.44,23980.25
Hungary,Europe & Central Asia,High income,2020-06-15,47.16,19.5,9747272,16476,235377,samples tested,4076,3337,563,4076,3900,176,5.71,5.71,14.71,2.14,16.86,-11.1429,-1.1429,-0.9143,-0.1143,-1.0286,-0.1143,,,,0.144,0.138,418.17,57.76,342.35,400.11,18.06,57.75,24147.99
Hungary,Europe & Central Asia,High income,2020-06-16,47.16,19.5,9747272,16476,236828,samples tested,4077,3351,565,4077,3916,161,4.0,4.0,13.86,1.86,15.71,-11.7143,-1.0,-0.8286,-0.2,-1.0286,0.0286,,,,0.144,0.139,418.27,57.96,343.79,401.75,16.52,58.09,24296.85
Hungary,Europe & Central Asia,High income,2020-06-17,47.16,19.5,9747272,16476,242139,samples tested,4078,3363,567,4078,3930,148,3.14,3.14,13.0,1.57,14.57,-11.4286,-0.7143,-0.8,-0.2,-1.0,0.286,,,,0.144,0.139,418.37,58.17,345.02,403.19,15.18,59.38,24841.72
Hungary,Europe & Central Asia,High income,2020-06-18,47.16,19.5,9747272,16476,245598,samples tested,4079,3376,568,4079,3944,135,3.57,3.57,12.43,1.14,13.57,-10.0,-0.2857,-0.8,-0.2,-1.0,0.714,,,,0.144,0.139,418.48,58.27,346.35,404.63,13.85,60.21,25196.59
Hungary,Europe & Central Asia,High income,2020-06-19,47.16,19.5,9747272,16476,249391,samples tested,4081,3388,568,4081,3956,125,3.71,3.71,11.43,1.29,12.71,-9.0,0.229,-0.7714,-0.1143,-0.8857,1.11,,,,0.144,0.139,418.68,58.27,347.58,405.86,12.82,61.11,25585.72
Hungary,Europe & Central Asia,High income,2020-06-20,47.16,19.5,9747272,16476,253100,samples tested,4086,3397,570,4086,3967,119,4.29,4.29,10.71,1.14,11.86,-7.5714,0.629,-0.7429,-0.0571,-0.8,1.43,,,,0.144,0.14,419.19,58.48,348.51,406.99,12.21,61.94,25966.24
Hungary,Europe & Central Asia,High income,2020-06-21,47.16,19.5,9747272,16476,256326,samples tested,4094,3408,570,4094,3978,116,5.14,5.14,10.0,1.29,11.29,-6.1429,0.6,-0.7143,0.0571,-0.6571,1.26,,,,0.143,0.139,420.01,58.48,349.64,408.11,11.9,62.61,26297.2
Hungary,Europe & Central Asia,High income,2020-06-22,47.16,19.5,9747272,16476,258115,samples tested,4102,3417,572,4102,3989,113,6.29,6.29,9.29,1.29,10.57,-4.2857,0.743,-0.5143,-0.0286,-0.5429,1.29,-0.0057,,,0.143,0.139,420.84,58.68,350.56,409.24,11.59,62.92,26480.74
Hungary,Europe & Central Asia,High income,2020-06-23,47.16,19.5,9747272,16476,258861,samples tested,4107,3426,573,4107,3999,108,6.57,6.57,8.86,1.43,10.29,-3.7143,0.514,-0.5143,0.0857,-0.4286,0.943,-0.1029,,,0.143,0.14,421.35,58.79,351.48,410.27,11.08,63.03,26557.28
Hungary,Europe & Central Asia,High income,2020-06-24,47.16,19.5,9747272,16476,261420,samples tested,4114,3433,576,4114,4009,105,7.43,7.43,8.86,1.14,10.0,-2.5714,0.2,-0.4857,0.114,-0.3714,0.571,-0.1371,,,0.144,0.14,422.07,59.09,352.2,411.29,10.77,63.54,26819.81
Hungary,Europe & Central Asia,High income,2020-06-25,47.16,19.5,9747272,16476,265129,samples tested,4123,3441,577,4123,4018,105,6.86,6.86,8.14,1.57,9.71,-2.8571,0.114,-0.3714,0.0857,-0.2857,0.4,-0.2,,,0.144,0.14,422.99,59.2,353.02,412.22,10.77,64.3,27200.33
Hungary,Europe & Central Asia,High income,2020-06-26,47.16,19.5,9747272,16476,267056,samples tested,4127,3450,578,4127,4028,99,6.14,6.14,7.57,1.86,9.43,-3.2857,-0.0857,-0.2857,0.0,-0.2857,0.2,,,,0.143,0.14,423.4,59.3,353.95,413.24,10.16,64.71,27398.02
Hungary,Europe & Central Asia,High income,2020-06-27,47.16,19.5,9747272,16476,270263,samples tested,4138,3459,578,4138,4037,101,6.86,6.86,7.43,1.71,9.14,-2.2857,-0.2571,-0.3143,0.0571,-0.2571,0.0,,,,0.143,0.14,424.53,59.3,354.87,414.17,10.36,65.31,27727.04
Hungary,Europe & Central Asia,High income,2020-06-28,47.16,19.5,9747272,16476,271194,samples tested,4142,3465,581,4142,4046,96,6.14,6.14,7.43,1.43,8.86,-2.7143,,,,,,,,,0.144,0.14,424.94,59.61,355.48,415.09,9.85,65.47,27822.55
Hungary,Europe & Central Asia,High income,2020-06-29,47.16,19.5,9747272,16476,273879,samples tested,4145,3470,585,4145,4055,90,6.14,6.14,7.29,1.43,8.71,-2.5714,,,,,,,,,0.144,0.141,425.25,60.02,356.0,416.01,9.23,66.07,28098.02
Hungary,Europe & Central Asia,High income,2020-06-30,47.16,19.5,9747272,16476,273879,samples tested,4155,3478,585,4155,4063,92,,,,,,,,,,,,,,,0.144,0.141,426.27,60.02,356.82,416.83,9.44,65.92,28098.02
Hungary,Europe & Central Asia,High income,2020-07-01,47.16,19.5,9747272,16476,273879,samples tested,4157,3485,586,4157,4071,86,,,,,,,,,,,,,,,0.144,0.141,426.48,60.12,357.54,417.66,8.82,65.88,28098.02
Hungary,Europe & Central Asia,High income,2020-07-02,47.16,19.5,9747272,16476,273879,samples tested,4166,3492,587,4166,4079,87,,,,,,,,,,,,,,,0.144,0.141,427.4,60.22,358.25,418.48,8.93,65.74,28098.02
