country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-04-21,43.9159,17.6791,3279568,6066,,,1342,868,51,1342,919,423,25.5,38.166666666666664,1.3333333333333333,39.5,-14.0,-0.25,-0.5555555555555548,-0.02777777777777779,-0.5833333333333326,0.3333333333333326,,,,0.055495103373231776,0.038002980625931444,409.20023612866083,15.55082864572407,264.6690051860489,280.219833831773,128.9804022968879,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-04-22,43.9159,17.6791,3279568,6066,,,1368,904,53,1368,957,411,33.5,36.666666666666664,1.5,38.166666666666664,-4.666666666666664,0.44444444444444403,-0.5277777777777773,0.0,-0.5277777777777773,0.9722222222222214,,,,0.055381400208986416,0.03874269005847953,417.1281095558927,16.160665063203446,275.64606070067765,291.8067257638811,125.32138379201163,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-04-23,43.9159,17.6791,3279568,6066,,,1413,941,54,1413,995,418,34.5,36.0,1.6666666666666667,37.666666666666664,-3.1666666666666643,1.805555555555556,-0.5833333333333334,0.08333333333333333,-0.5,2.3055555555555562,,,,0.054271356783919596,0.03821656050955414,430.8494289491787,16.465583271943135,286.9280344240461,303.39361769598924,127.45581125318944,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-04-24,43.9159,17.6791,3279568,6066,,,1421,978,55,1421,1033,388,37.166666666666664,35.833333333333336,1.5,37.333333333333336,-0.1666666666666714,5.083333333333333,-0.44444444444444403,0.1666666666666667,-0.27777777777777735,5.361111111111111,0.6944444444444446,,,0.05324298160696999,0.03870513722730472,433.28877461909616,16.77050148068282,298.21000814741456,314.98050962809737,118.30826499099881,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-04-25,43.9159,17.6791,3279568,6066,,,1486,1011,57,1486,1068,418,36.166666666666664,35.833333333333336,1.6666666666666667,37.5,-1.3333333333333357,2.6111111111111107,0.1111111111111119,0.11111111111111109,0.222222222222223,2.3888888888888875,0.02777777777777768,,,0.05337078651685393,0.03835800807537012,453.10845818717587,17.380337898162196,308.2723090358242,325.65264693398643,127.45581125318944,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-04-26,43.9159,17.6791,3279568,6066,,,1516,1047,59,1516,1106,410,44.0,35.333333333333336,1.8333333333333333,37.16666666666667,6.833333333333329,3.2222222222222228,0.3611111111111107,0.0833333333333333,0.44444444444444403,2.7777777777777786,-0.409722222222222,-0.5590277777777779,,0.05334538878842676,0.03891820580474934,462.2560044493665,17.99017431564157,319.249364550453,337.23953886609456,125.01646558327194,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-04-27,43.9159,17.6791,3279568,6066,,,1565,1083,60,1565,1143,422,56.0,35.5,2.3333333333333335,37.833333333333336,18.166666666666664,1.9166666666666667,0.5,0.22222222222222224,0.7222222222222222,1.1944444444444446,-0.6180555555555554,-0.21180555555555552,,0.05249343832020997,0.038338658146964855,477.1969966776112,18.29509252438126,330.22642006508175,348.521512589463,128.67548408814818,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-04-28,43.9159,17.6791,3279568,6066,,,1585,1119,63,1585,1182,403,49.166666666666664,37.333333333333336,2.1666666666666665,39.5,9.666666666666664,3.444444444444445,0.6388888888888881,0.13888888888888887,0.7777777777777769,2.6666666666666683,-1.5416666666666667,,,0.0532994923857868,0.03974763406940063,483.29536085240494,19.20984715060032,341.20347557971047,360.4133227303108,122.88203812209413,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-04-29,43.9159,17.6791,3279568,6066,,,1677,1153,65,1677,1218,459,53.833333333333336,38.166666666666664,2.1666666666666665,40.33333333333333,13.500000000000007,0.13888888888888928,1.0,0.08333333333333337,1.0833333333333335,-0.9444444444444442,-0.8194444444444444,,,0.053366174055829226,0.03875968992248062,511.34783605645623,19.819683568079697,351.5706946768599,371.3903782449396,139.95745781151663,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-04-30,43.9159,17.6791,3279568,6066,,,1757,1191,69,1757,1260,497,48.666666666666664,38.833333333333336,2.8333333333333335,41.66666666666667,6.999999999999993,-2.944444444444444,0.8888888888888893,0.08333333333333333,0.9722222222222227,-3.916666666666667,-1.5000000000000002,,,0.05476190476190476,0.03927148548662493,535.7412927556312,21.03935640303845,363.157586608968,384.19694301200644,151.54434974362476,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-01,43.9159,17.6791,3279568,6066,,,1781,1235,70,1781,1305,476,56.833333333333336,39.666666666666664,2.5,42.166666666666664,14.666666666666671,-1.3611111111111107,0.4166666666666667,0.1944444444444445,0.6111111111111112,-1.9722222222222219,-0.44444444444444436,,,0.05363984674329502,0.039303761931499155,543.0593297653837,21.344274611778136,376.5739877935143,397.9182624052924,145.14106736009134,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-02,43.9159,17.6791,3279568,6066,,,1839,1276,72,1839,1348,491,44.833333333333336,41.333333333333336,2.3333333333333335,43.66666666666667,1.1666666666666643,-2.555555555555556,0.08333333333333333,0.3611111111111111,0.4444444444444444,-3.0,,,,0.05341246290801187,0.03915171288743882,560.7445858722856,21.95411102925751,389.0756343518415,411.02974538109896,149.71484049118664,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-03,43.9159,17.6791,3279568,6066,,,1857,1316,77,1857,1393,464,38.333333333333336,40.833333333333336,2.8333333333333335,43.66666666666667,-5.333333333333336,-1.6388888888888882,-0.05555555555555595,0.22222222222222224,0.1666666666666663,-1.8055555555555545,,,,0.05527638190954774,0.041464728056004305,566.2331136296,23.47870207295595,401.27236270142896,424.75106477438493,141.48204885521508,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-04,43.9159,17.6791,3279568,6066,,,1926,1357,78,1926,1435,491,41.0,39.833333333333336,3.3333333333333335,43.16666666666667,-2.1666666666666714,-4.166666666666667,-0.3611111111111107,0.38888888888888884,0.027777777777778123,-4.194444444444445,,,,0.05435540069686411,0.040498442367601244,587.2724700326385,23.783620281695637,413.77400925975616,437.5576295414518,149.71484049118664,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-05,43.9159,17.6791,3279568,6066,,,1946,1401,79,1946,1480,466,38.5,38.666666666666664,4.333333333333333,43.0,-4.5,-2.055555555555556,-0.9444444444444452,0.5555555555555556,-0.3888888888888896,-1.666666666666666,,,,0.05337837837837838,0.040596094552929084,593.3708342074322,24.088538490435326,427.1904104443024,451.27894893473774,142.09188527269444,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-06,43.9159,17.6791,3279568,6066,,,1987,1436,86,1987,1522,465,38.833333333333336,38.5,4.166666666666667,42.666666666666664,-3.8333333333333286,-1.6388888888888893,-0.9166666666666666,0.3888888888888889,-0.5277777777777777,-1.1111111111111116,,,,0.056504599211563734,0.043281328636134875,605.8724807657594,26.22296595161314,437.8625477501915,464.08551370180464,141.78696706395476,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-07,43.9159,17.6791,3279568,6066,,,2027,1474,90,2027,1564,463,31.833333333333332,37.5,4.833333333333333,42.333333333333336,-10.500000000000004,-2.5555555555555554,-0.8888888888888893,0.27777777777777773,-0.6111111111111116,-1.9444444444444438,,,,0.05754475703324808,0.04440059200789344,618.0692091153469,27.44263878657189,449.4494396822996,476.8920784688715,141.17713064647538,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-08,43.9159,17.6791,3279568,6066,,,2070,1508,98,2070,1606,464,32.5,35.666666666666664,5.666666666666667,41.33333333333333,-8.833333333333329,-2.3055555555555554,-0.7222222222222214,-0.055555555555555504,-0.7777777777777769,-1.5277777777777786,,,,0.06102117061021171,0.04734299516908213,631.1806920911534,29.88198445648939,459.816658779449,489.6986432359384,141.48204885521508,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-09,43.9159,17.6791,3279568,6066,,,2090,1547,102,2090,1649,441,28.5,35.333333333333336,5.166666666666667,40.5,-12.0,-2.4166666666666674,-1.0,0.02777777777777768,-0.9722222222222223,-1.444444444444445,,,,0.061855670103092786,0.04880382775119617,637.2790562659472,31.10165729144814,471.7084689202968,502.81012621174494,134.46893005420227,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-10,43.9159,17.6791,3279568,6066,,,2117,1582,107,2117,1689,428,25.666666666666668,34.5,5.0,39.5,-13.833333333333332,-1.1388888888888886,-0.8888888888888893,-0.19444444444444442,-1.0833333333333337,-0.055555555555554914,,,,0.06335109532267615,0.05054322153991497,645.5118479019188,32.62624833514658,482.3806062261859,515.0068545613325,130.5049933405863,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-11,43.9159,17.6791,3279568,6066,,,2141,1615,113,2141,1728,413,24.666666666666668,34.333333333333336,4.0,38.333333333333336,-13.666666666666668,-1.277777777777778,-0.6944444444444441,-0.3888888888888889,-1.083333333333333,-0.19444444444444486,,,,0.06539351851851852,0.052779075198505374,652.8298849116713,34.455757587584706,492.4429071145956,526.8986647021803,125.931220209491,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-12,43.9159,17.6791,3279568,6066,,,2158,1648,117,2158,1765,393,24.333333333333332,32.5,4.333333333333333,36.833333333333336,-12.500000000000004,-0.6944444444444446,-0.6666666666666673,-0.41666666666666674,-1.083333333333334,0.3888888888888893,,,,0.06628895184135977,0.05421686746987952,658.013494460246,35.67543042254346,502.5052080030053,538.1806384255488,119.83285603469726,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-13,43.9159,17.6791,3279568,6066,,,2181,1681,120,2181,1801,380,25.0,32.166666666666664,3.6666666666666665,35.83333333333333,-10.833333333333329,-0.3888888888888893,-0.6388888888888887,-0.4444444444444444,-1.083333333333333,0.6944444444444438,,,,0.06662965019433648,0.055020632737276476,665.0266132612588,36.59018504876252,512.567508891415,549.1576939401775,115.86891932108131,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-14,43.9159,17.6791,3279568,6066,,,2218,1714,122,2218,1836,382,24.833333333333332,31.5,3.3333333333333335,34.833333333333336,-10.000000000000004,-0.777777777777778,-0.777777777777778,-0.27777777777777773,-1.0555555555555558,0.2777777777777778,,,,0.0664488017429194,0.05500450856627592,676.3085869846273,37.20002146624189,522.6298097798247,559.8298312460665,116.4787557385607,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-15,43.9159,17.6791,3279568,6066,,,2236,1742,128,2236,1870,366,24.333333333333332,31.333333333333332,2.6666666666666665,34.0,-9.666666666666668,-0.8888888888888887,-0.5555555555555554,-0.38888888888888884,-0.9444444444444442,0.05555555555555547,,,,0.06844919786096257,0.057245080500894455,681.7971147419416,39.02953071868002,531.1675196245359,570.1970503432159,111.60006439872569,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-16,43.9159,17.6791,3279568,6066,,,2267,1775,129,2267,1904,363,23.333333333333332,30.666666666666668,2.3333333333333335,33.0,-9.666666666666668,-1.25,-0.722222222222222,-0.27777777777777773,-0.9999999999999998,-0.2500000000000002,,,,0.06775210084033613,0.05690339655932951,691.2495792128719,39.33444892741971,541.2298205129456,580.5642694403654,110.68530977250663,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-17,43.9159,17.6791,3279568,6066,,,2290,1804,133,2290,1937,353,20.0,29.666666666666668,2.3333333333333335,32.0,-12.0,-1.3333333333333333,-0.6666666666666666,-0.3333333333333333,-1.0,-0.33333333333333326,,,,0.06866288074341766,0.058078602620087336,698.2626980138848,40.55412176237846,550.0724485663966,590.626570328775,107.63612768510974,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-18,43.9159,17.6791,3279568,6066,,,2304,1836,133,2304,1969,335,19.0,29.166666666666668,2.0,31.166666666666668,-12.166666666666668,-1.3611111111111107,-0.9166666666666666,-0.13888888888888887,-1.0555555555555556,-0.30555555555555514,,,,0.0675469781615033,0.05772569444444445,702.5315529362404,40.55412176237846,559.8298312460665,600.383953008445,102.14759992779537,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-19,43.9159,17.6791,3279568,6066,,,2321,1865,134,2321,1999,322,17.5,27.833333333333332,2.0,29.833333333333332,-12.333333333333332,-1.5277777777777777,-1.0,-0.05555555555555558,-1.0555555555555556,-0.4722222222222221,,,,0.0670335167583792,0.05773373545885394,707.7151624848151,40.85903997111815,568.6724592995175,609.5314992706357,98.18366321417943,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-20,43.9159,17.6791,3279568,6066,,,2338,1892,136,2338,2028,310,16.833333333333332,27.5,1.3333333333333333,28.833333333333332,-12.0,-1.1666666666666667,-1.027777777777778,-0.02777777777777783,-1.0555555555555558,-0.11111111111111094,,,,0.0670611439842209,0.058169375534645,712.8987720333897,41.46887638859752,576.9052509354891,618.3741273240865,94.52464470930317,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-21,43.9159,17.6791,3279568,6066,,,2350,1917,140,2350,2057,293,16.166666666666668,25.833333333333332,1.8333333333333333,27.666666666666664,-11.499999999999996,-0.8055555555555557,-1.1111111111111114,-0.02777777777777779,-1.1388888888888893,0.3333333333333336,,,,0.06806028196402528,0.059574468085106386,716.557790538266,42.68854922355627,584.5282061539813,627.2167553775375,89.34103516072848,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-22,43.9159,17.6791,3279568,6066,,,2372,1942,141,2372,2083,289,14.166666666666666,24.666666666666668,2.0,26.666666666666668,-12.500000000000002,-0.4166666666666667,-1.0555555555555554,0.0,-1.0555555555555554,0.6388888888888886,,,,0.06769083053288526,0.05944350758853288,723.2659911305392,42.99346743229596,592.1511613724734,635.1446288047694,88.12136232576974,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-23,43.9159,17.6791,3279568,6066,,,2391,1969,141,2391,2110,281,13.0,23.5,2.1666666666666665,25.666666666666668,-12.666666666666668,-0.19444444444444434,-1.1388888888888886,0.11111111111111112,-1.0277777777777775,0.8333333333333331,,,,0.06682464454976303,0.05897114178168131,729.0594370965932,42.99346743229596,600.383953008445,643.3774204407409,85.68201665585224,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-24,43.9159,17.6791,3279568,6066,,,2401,1991,144,2401,2135,266,14.166666666666666,22.5,1.8333333333333333,24.333333333333332,-10.166666666666666,-0.11111111111111131,-0.8888888888888887,-0.055555555555555546,-0.9444444444444443,0.833333333333333,,,,0.06744730679156909,0.059975010412328195,732.1086191839901,43.90822205851502,607.0921536007181,651.0003756592332,81.10824352475692,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-25,43.9159,17.6791,3279568,6066,,,2406,2013,146,2406,2159,247,15.0,21.5,2.0,23.5,-8.5,0.5277777777777777,-0.7222222222222227,-0.13888888888888887,-0.8611111111111115,1.3888888888888893,,,,0.06762389995368226,0.060681629260182876,733.6332102276886,44.5180584759944,613.8003541929912,658.3184126689856,75.31479755870285,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-26,43.9159,17.6791,3279568,6066,,,2416,2033,149,2416,2182,234,15.666666666666666,20.666666666666668,2.0,22.666666666666668,-7.000000000000002,0.8333333333333334,-0.5555555555555554,-0.22222222222222218,-0.7777777777777776,1.611111111111111,,,,0.06828597616865262,0.06167218543046358,736.6823923150854,45.432813102213466,619.898718367785,665.3315314699985,71.35086084508691,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-27,43.9159,17.6791,3279568,6066,,,2435,2052,151,2435,2203,232,15.5,20.5,1.5,22.0,-6.5,0.41666666666666696,-0.44444444444444464,-0.13888888888888887,-0.5833333333333335,1.0000000000000004,-0.02777777777777768,,,0.06854289605083977,0.06201232032854209,742.4758382811394,46.04264951969284,625.6921643338391,671.7348138535319,70.74102442760754,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-28,43.9159,17.6791,3279568,6066,,,2462,2071,153,2462,2224,238,17.333333333333332,20.333333333333332,1.1666666666666667,21.5,-4.166666666666668,-0.02777777777777768,-0.27777777777777796,-0.22222222222222224,-0.5000000000000002,0.47222222222222254,-0.07638888888888884,,,0.06879496402877698,0.062144597887896016,750.708629917111,46.652485937172216,631.4856102998932,678.1380962370654,72.57053368004567,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-29,43.9159,17.6791,3279568,6066,,,2485,2093,153,2485,2246,239,18.0,20.166666666666668,0.8333333333333334,21.0,-3.0,0.41666666666666696,-0.30555555555555597,-0.16666666666666666,-0.47222222222222265,0.8888888888888896,-0.15972222222222224,,,0.06812110418521816,0.061569416498993966,757.7217487181239,46.652485937172216,638.1938108921663,684.8462968293385,72.87545188878535,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-30,43.9159,17.6791,3279568,6066,,,2494,2114,153,2494,2267,227,16.666666666666668,19.833333333333332,1.0,20.833333333333332,-4.166666666666664,0.527777777777778,-0.27777777777777796,-0.08333333333333333,-0.36111111111111127,0.8888888888888893,,,,0.0674900749889722,0.06134723336006415,760.4660125967811,46.652485937172216,644.5970932756998,691.2495792128719,69.2164333839091,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-05-31,43.9159,17.6791,3279568,6066,,,2510,2135,153,2510,2288,222,14.833333333333334,19.833333333333332,0.6666666666666666,20.5,-5.666666666666666,-0.22222222222222202,-0.2777777777777774,-0.02777777777777779,-0.3055555555555552,0.08333333333333318,0.37499999999999994,,,0.06687062937062938,0.06095617529880478,765.344703936616,46.652485937172216,651.0003756592332,697.6528615964054,67.69184234021066,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-06-01,43.9159,17.6791,3279568,6066,,,2524,2154,154,2524,2308,216,18.166666666666668,18.833333333333332,1.0,19.833333333333332,-1.6666666666666643,-0.7222222222222223,-0.27777777777777796,0.0,-0.27777777777777796,-0.44444444444444436,0.4791666666666665,,,0.06672443674176777,0.061014263074484945,769.6135588589717,46.9574041459119,656.7938216252873,703.7512257711992,65.86233308777254,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-06-02,43.9159,17.6791,3279568,6066,,,2535,2171,157,2535,2328,207,18.666666666666668,18.833333333333332,1.0,19.833333333333332,-1.1666666666666643,1.9166666666666667,-0.25,-0.08333333333333333,-0.3333333333333333,2.25,,0.1180555555555556,,0.06743986254295532,0.06193293885601578,772.9676591551082,47.872158772130966,661.9774311738619,709.8495899459929,63.11806920911535,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-06-03,43.9159,17.6791,3279568,6066,,,2551,2190,157,2551,2347,204,16.0,18.666666666666668,1.0,19.666666666666668,-3.666666666666668,2.444444444444444,-0.11111111111111072,-0.027777777777777773,-0.13888888888888848,2.5833333333333326,,0.08333333333333345,,0.06689390711546656,0.06154449235593885,777.8463504949432,47.872158772130966,667.770877139916,715.6430359120469,62.20331458289628,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-06-04,43.9159,17.6791,3279568,6066,,,2594,2206,159,2594,2365,229,13.666666666666666,18.5,0.8333333333333334,19.333333333333332,-5.666666666666666,2.0,0.25,-0.11111111111111112,0.1388888888888889,1.8611111111111112,0.8472222222222223,,-0.10937500000000003,0.06723044397463002,0.061295296838858905,790.9578334707498,48.48199518961034,672.649568479751,721.1315636693613,69.82626980138848,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-06-05,43.9159,17.6791,3279568,6066,,,2606,2227,159,2606,2386,220,28.166666666666668,18.333333333333332,0.5,18.833333333333332,9.333333333333336,3.166666666666666,0.3888888888888893,-0.11111111111111112,0.2777777777777782,2.888888888888888,0.8125000000000003,,-0.1245659722222223,0.06663872590108968,0.06101304681504221,794.6168519756261,48.48199518961034,679.0528508632844,727.5348460528947,67.08200592273128,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-06-06,43.9159,17.6791,3279568,6066,,,2606,2247,159,2606,2406,200,29.5,19.166666666666668,0.5,19.666666666666668,9.833333333333332,5.305555555555556,0.6111111111111107,-0.05555555555555556,0.5555555555555551,4.750000000000001,-0.36111111111111116,-0.31944444444444453,,0.06608478802992519,0.06101304681504221,794.6168519756261,48.48199518961034,685.1512150380781,733.6332102276886,60.98364174793753,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-06-07,43.9159,17.6791,3279568,6066,,,2606,2265,159,2606,2424,182,30.166666666666668,20.333333333333332,0.3333333333333333,20.666666666666664,9.500000000000004,5.6944444444444455,1.0,-0.02777777777777779,0.9722222222222222,4.722222222222223,0.14583333333333348,-0.4149305555555557,,0.0655940594059406,0.06101304681504221,794.6168519756261,48.48199518961034,690.6397427953925,739.1217379850029,55.49511399062315,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-06-08,43.9159,17.6791,3279568,6066,,,2704,2281,160,2704,2441,263,37.666666666666664,21.166666666666668,0.3333333333333333,21.5,16.166666666666664,0.5555555555555554,1.3888888888888893,0.0,1.3888888888888893,-0.8333333333333339,-0.4305555555555559,,,0.06554690700532569,0.05917159763313609,824.4988364321155,48.78691339835002,695.5184341352276,744.3053475335776,80.19348889853785,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-06-09,43.9159,17.6791,3279568,6066,,,2728,2305,160,2728,2465,263,47.833333333333336,22.333333333333332,0.6666666666666666,23.0,24.833333333333336,3.75,1.25,0.05555555555555556,1.3055555555555556,2.4444444444444446,-0.8472222222222224,-0.10937500000000003,,0.06490872210953347,0.05865102639296188,831.816873441868,48.78691339835002,702.8364711449801,751.6233845433301,80.19348889853785,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-06-10,43.9159,17.6791,3279568,6066,,,2775,2328,161,2775,2489,286,47.833333333333336,24.5,0.6666666666666666,25.166666666666668,22.666666666666668,3.5833333333333326,1.3888888888888893,0.13888888888888892,1.5277777777777781,2.0555555555555545,-0.1805555555555555,,,0.06468461229409402,0.058018018018018015,846.1480292526333,49.091831607089716,709.8495899459929,758.9414215530826,87.20660769955067,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-06-11,43.9159,17.6791,3279568,6066,,,2832,2354,161,2832,2515,317,31.5,26.666666666666668,0.5,27.166666666666668,4.333333333333332,2.305555555555556,1.5833333333333333,0.13888888888888892,1.722222222222222,0.5833333333333337,-0.29166666666666663,,,0.06401590457256462,0.0568502824858757,863.5283671507955,49.091831607089716,717.7774633732248,766.8692949803145,96.659072170481,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-06-12,43.9159,17.6791,3279568,6066,,,2893,2381,163,2893,2544,349,52.0,26.666666666666668,0.8333333333333334,27.5,24.5,-0.16666666666666666,1.722222222222222,0.02777777777777779,1.75,-1.9166666666666667,0.4305555555555559,,,0.06407232704402516,0.05634289664707916,882.1283778839164,49.70166802456909,726.0102550091964,775.7119230337654,106.416454850151,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-06-13,43.9159,17.6791,3279568,6066,,,2893,2412,163,2893,2575,318,51.666666666666664,28.666666666666668,1.1666666666666667,29.833333333333336,21.83333333333333,2.5833333333333335,1.555555555555556,0.05555555555555556,1.6111111111111116,0.9722222222222219,-1.125,,,0.0633009708737864,0.05634289664707916,882.1283778839164,49.70166802456909,735.4627194801267,785.1643875046957,96.96399037922068,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-06-14,43.9159,17.6791,3279568,6066,,,2893,2441,163,2893,2604,289,51.5,30.666666666666668,1.1666666666666667,31.833333333333336,19.666666666666664,5.305555555555556,1.6388888888888886,0.08333333333333333,1.7222222222222219,3.5833333333333344,,-0.055555555555555663,,0.06259600614439324,0.05634289664707916,882.1283778839164,49.70166802456909,744.3053475335776,794.0070155581467,88.12136232576974,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-06-15,43.9159,17.6791,3279568,6066,,,3040,2465,165,3040,2630,410,46.833333333333336,32.666666666666664,0.8333333333333334,33.5,13.333333333333336,-2.194444444444444,2.0833333333333326,-0.02777777777777779,2.055555555555555,-4.249999999999999,0.3125,,,0.06273764258555133,0.054276315789473686,926.9513545686505,50.31150444204847,751.6233845433301,801.9348889853785,125.01646558327194,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-06-16,43.9159,17.6791,3279568,6066,,,3085,2500,168,3085,2668,417,63.333333333333336,33.833333333333336,1.0,34.833333333333336,28.5,3.6111111111111107,1.7499999999999993,-0.11111111111111112,1.6388888888888882,1.9722222222222225,0.20833333333333326,,,0.06296851574212893,0.05445705024311183,940.6726739619364,51.22625906826753,762.2955218492192,813.5217809174867,127.15089304444976,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-06-17,43.9159,17.6791,3279568,6066,,,3141,2538,168,3141,2706,435,63.333333333333336,36.5,1.0,37.5,25.833333333333336,3.8333333333333335,1.8888888888888886,-0.08333333333333336,1.8055555555555554,2.027777777777778,,0.42708333333333326,,0.06208425720620843,0.05348615090735435,957.748093651359,51.22625906826753,773.8824137813273,825.1086728495948,132.63942080176415,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-06-18,43.9159,17.6791,3279568,6066,,,3174,2577,168,3174,2745,429,38.833333333333336,39.166666666666664,0.6666666666666666,39.83333333333333,-0.9999999999999929,6.138888888888889,2.0277777777777786,0.0,2.0277777777777786,4.111111111111111,1.0555555555555554,-0.4878472222222222,,0.06120218579234973,0.052930056710775046,967.8103945397687,51.22625906826753,785.7742239221751,837.0004829904426,130.80991154932602,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-06-19,43.9159,17.6791,3279568,6066,,,3273,2615,169,3273,2784,489,73.33333333333333,39.166666666666664,0.5,39.666666666666664,33.666666666666664,3.9722222222222228,2.388888888888888,0.0,2.388888888888888,1.5833333333333348,2.020833333333333,,,0.060704022988505746,0.05163458600672166,997.9972972049977,51.53117727700722,797.3611158542833,848.8922931312904,149.10500407370728,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-06-20,43.9159,17.6791,3279568,6066,,,3273,2660,169,3273,2829,444,74.5,42.0,0.6666666666666666,42.666666666666664,31.833333333333336,7.833333333333332,2.4166666666666665,0.08333333333333333,2.5,5.333333333333332,-1.7430555555555556,,,0.05973842347119123,0.05163458600672166,997.9972972049977,51.53117727700722,811.0824352475692,862.6136125245764,135.3836846804213,,
Bosnia and Herzegovina,Europe & Central Asia,Upper middle income,2020-06-21,43.9159,17.6791,3279568,6066,,,3273,2700,169,3273,2869,404,83.66666666666667,44.833333333333336,0.8333333333333334,45.66666666666667,38.0,11.916666666666666,2.861111111111112,0.1388888888888889,3.000000000000001,8.916666666666664,,,,0.05890554200069711,0.05163458600672166,997.9972972049977,51.53117727700722,823.2791635971568,874.8103408741639,123.18695633083382,,
