Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,μ infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Norway,Europe & Central Asia,High income,2020-05-05,60.47,8.47,5397277,75420,167051,people tested,7955,7021,215,7955,7236,719,41.0,41.0,66.0,1.14,67.14,-26.1429,-1.0571,-2.5429,-0.0286,-2.5714,1.51,,,,0.0297,0.027,1473.89,39.83,1300.84,1340.68,133.22,21.0,30950.98
Norway,Europe & Central Asia,High income,2020-05-06,60.47,8.47,5397277,75420,170873,people tested,7996,7086,216,7996,7302,694,41.43,41.43,63.57,1.14,64.71,-23.2857,-1.6571,-2.5143,0.0286,-2.4857,0.829,,,,0.0296,0.027,1481.49,40.02,1312.88,1352.9,128.58,21.37,31659.11
Norway,Europe & Central Asia,High income,2020-05-07,60.47,8.47,5397277,75420,174259,people tested,8034,7148,217,8034,7365,669,36.86,36.86,61.43,1.14,62.57,-25.7143,-2.6857,-2.5143,0.171,-2.3429,-0.3429,,,,0.0295,0.027,1488.53,40.21,1324.37,1364.58,123.95,21.69,32286.47
Norway,Europe & Central Asia,High income,2020-05-08,60.47,8.47,5397277,75420,177660,people tested,8070,7208,218,8070,7426,644,32.57,32.57,58.71,1.43,60.14,-27.5714,-3.0857,-2.5429,0.143,-2.4,-0.6857,,,,0.0294,0.027,1495.2,40.39,1335.49,1375.88,119.32,22.01,32916.6
Norway,Europe & Central Asia,High income,2020-05-09,60.47,8.47,5397277,75420,178822,people tested,8099,7265,219,8099,7484,615,28.86,28.86,56.0,1.86,57.86,-29.0,-3.6571,-2.6571,0.2,-2.4571,-1.2,,,,0.0293,0.027,1500.57,40.58,1346.05,1386.63,113.95,22.08,33131.89
Norway,Europe & Central Asia,High income,2020-05-10,60.47,8.47,5397277,75420,179671,people tested,8105,7321,219,8105,7540,565,25.57,25.57,53.29,1.86,55.14,-29.5714,-3.1143,-2.7429,0.171,-2.5714,-0.5429,,,,0.029,0.027,1501.68,40.58,1356.42,1397.0,104.68,22.17,33289.19
Norway,Europe & Central Asia,High income,2020-05-11,60.47,8.47,5397277,75420,183616,people tested,8132,7367,224,8132,7591,541,23.14,23.14,50.29,2.14,52.43,-29.2857,-2.5714,-2.6857,0.0857,-2.6,0.0286,,,,0.0295,0.0275,1506.69,41.5,1364.95,1406.45,100.24,22.58,34020.12
Norway,Europe & Central Asia,High income,2020-05-12,60.47,8.47,5397277,75420,187442,people tested,8157,7413,228,8157,7641,516,21.29,21.29,47.71,2.0,49.71,-28.4286,-1.6571,-2.6286,0.0,-2.6286,0.971,,,,0.0298,0.028,1511.32,42.24,1373.47,1415.71,95.6,22.98,34728.99
Norway,Europe & Central Asia,High income,2020-05-13,60.47,8.47,5397277,75420,191106,people tested,8175,7459,229,8175,7688,487,19.71,19.71,45.29,1.86,47.14,-27.4286,-1.5429,-2.4,-0.1143,-2.5143,0.971,,,,0.0298,0.028,1514.65,42.43,1381.99,1424.42,90.23,23.38,35407.85
Norway,Europe & Central Asia,High income,2020-05-14,60.47,8.47,5397277,75420,194852,people tested,8196,7500,232,8196,7732,464,20.57,20.57,42.86,1.86,44.71,-24.1429,-1.4857,-2.1714,-0.2857,-2.4571,0.971,,,,0.03,0.0283,1518.54,42.98,1389.59,1432.57,85.97,23.77,36101.91
Norway,Europe & Central Asia,High income,2020-05-15,60.47,8.47,5397277,75420,198578,people tested,8219,7542,232,8219,7774,445,17.86,17.86,41.29,1.29,42.57,-24.7143,-1.2286,-2.0857,-0.2571,-2.3429,1.11,,,,0.0298,0.0282,1522.8,42.98,1397.37,1440.36,82.45,24.16,36792.26
Norway,Europe & Central Asia,High income,2020-05-16,60.47,8.47,5397277,75420,199710,people tested,8237,7582,232,8237,7814,423,15.71,15.71,39.43,0.714,40.14,-24.4286,-0.7143,-1.9714,-0.2857,-2.2571,1.54,,,,0.0297,0.0282,1526.14,42.98,1404.78,1447.77,78.37,24.25,37001.99
Norway,Europe & Central Asia,High income,2020-05-17,60.47,8.47,5397277,75420,200269,people tested,8249,7621,232,8249,7853,396,15.14,15.14,37.29,0.714,38.0,-22.8571,-0.8857,-1.8286,-0.2857,-2.1143,1.23,,,,0.0295,0.0281,1528.36,42.98,1412.01,1454.99,73.37,24.28,37105.56
Norway,Europe & Central Asia,High income,2020-05-18,60.47,8.47,5397277,75420,204203,people tested,8257,7656,233,8257,7889,368,16.14,16.14,35.43,0.429,35.86,-19.7143,-0.4571,-1.8286,-0.1714,-2.0,1.54,,,,0.0295,0.0282,1529.85,43.17,1418.49,1461.66,68.18,24.73,37834.45
Norway,Europe & Central Asia,High income,2020-05-19,60.47,8.47,5397277,75420,208026,people tested,8267,7689,233,8267,7922,345,16.14,16.14,33.71,0.429,34.14,-18.0,-0.2,-1.7714,-0.0571,-1.8286,1.63,,,,0.0294,0.0282,1531.7,43.17,1424.61,1467.78,63.92,25.16,38542.77
Norway,Europe & Central Asia,High income,2020-05-20,60.47,8.47,5397277,75420,211554,people tested,8281,7720,234,8281,7954,327,15.57,15.57,32.14,0.429,32.57,-17.0,0.0286,-1.6286,-0.0857,-1.7143,1.74,,,,0.0294,0.0283,1534.29,43.36,1430.35,1473.71,60.59,25.55,39196.43
Norway,Europe & Central Asia,High income,2020-05-21,60.47,8.47,5397277,75420,212530,people tested,8309,7748,235,8309,7983,326,14.71,14.71,30.57,0.429,31.0,-16.2857,0.0857,-1.4857,-0.0286,-1.5143,1.6,,,,0.0294,0.0283,1539.48,43.54,1435.54,1479.08,60.4,25.58,39377.26
Norway,Europe & Central Asia,High income,2020-05-22,60.47,8.47,5397277,75420,215469,people tested,8332,7778,235,8332,8013,319,15.29,15.29,29.14,0.286,29.43,-14.1429,0.2,-1.3429,-0.0571,-1.4,1.6,,,,0.0293,0.0282,1543.74,43.54,1441.1,1484.64,59.1,25.86,39921.8
Norway,Europe & Central Asia,High income,2020-05-23,60.47,8.47,5397277,75420,216338,people tested,8346,7807,235,8346,8042,304,16.57,16.57,28.0,0.286,28.29,-11.7143,-0.2,-1.2,-0.0571,-1.2571,1.06,-0.0971,,,0.0292,0.0282,1546.34,43.54,1446.47,1490.01,56.32,25.92,40082.8
Norway,Europe & Central Asia,High income,2020-05-24,60.47,8.47,5397277,75420,217075,people tested,8352,7835,235,8352,8070,282,17.14,17.14,27.0,0.143,27.14,-10.0,-0.3714,-1.1143,-0.0571,-1.1714,0.8,-0.1771,,,0.0291,0.0281,1547.45,43.54,1451.66,1495.2,52.25,25.99,40219.36
Norway,Europe & Central Asia,High income,2020-05-25,60.47,8.47,5397277,75420,220632,people tested,8364,7860,235,8364,8095,269,14.57,14.57,26.14,0.143,26.29,-11.7143,-0.4571,-1.0571,-0.0286,-1.0857,0.629,-0.2571,,,0.029,0.0281,1549.67,43.54,1456.29,1499.83,49.84,26.38,40878.39
Norway,Europe & Central Asia,High income,2020-05-26,60.47,8.47,5397277,75420,223626,people tested,8383,7885,235,8383,8120,263,12.86,12.86,25.0,0.143,25.14,-12.2857,-0.8,-1.0286,-0.0286,-1.0571,0.257,,,,0.0289,0.028,1553.19,43.54,1460.92,1504.46,48.73,26.68,41433.12
Norway,Europe & Central Asia,High income,2020-05-27,60.47,8.47,5397277,75420,226439,people tested,8401,7909,235,8401,8144,257,13.0,13.0,23.86,0.143,24.0,-11.0,-1.0857,-1.0,0.0,-1.0,-0.0857,,,,0.0289,0.028,1556.53,43.54,1465.37,1508.91,47.62,26.95,41954.3
Norway,Europe & Central Asia,High income,2020-05-28,60.47,8.47,5397277,75420,228897,people tested,8411,7931,236,8411,8167,244,12.57,12.57,22.86,0.143,23.0,-10.4286,-0.8571,-1.0571,0.0286,-1.0286,0.171,,,,0.0289,0.0281,1558.38,43.73,1469.44,1513.17,45.21,27.21,42409.72
Norway,Europe & Central Asia,High income,2020-05-29,60.47,8.47,5397277,75420,231137,people tested,8422,7953,236,8422,8189,233,11.71,11.71,22.0,0.143,22.14,-10.4286,-0.4,-1.0286,0.0286,-1.0,0.6,,,,0.0288,0.028,1560.42,43.73,1473.52,1517.25,43.17,27.44,42824.74
Norway,Europe & Central Asia,High income,2020-05-30,60.47,8.47,5397277,75420,231806,people tested,8437,7974,236,8437,8210,227,10.29,10.29,20.86,0.286,21.14,-10.8571,0.0571,-0.9714,0.0286,-0.9429,1.0,,,,0.0287,0.028,1563.2,43.73,1477.41,1521.14,42.06,27.47,42948.69
Norway,Europe & Central Asia,High income,2020-05-31,60.47,8.47,5397277,75420,232315,people tested,8440,7995,236,8440,8231,209,10.86,10.86,19.86,0.286,20.14,-9.2857,0.343,-0.8571,0.0286,-0.8286,1.17,,,,0.0287,0.028,1563.75,43.73,1481.3,1525.03,38.72,27.53,43043.0
Norway,Europe & Central Asia,High income,2020-06-01,60.47,8.47,5397277,75420,232918,people tested,8446,8014,236,8446,8250,196,13.29,13.29,19.0,0.286,19.29,-6.0,0.343,-0.7714,0.0286,-0.7429,1.09,,,,0.0286,0.0279,1564.86,43.73,1484.82,1528.55,36.31,27.58,43154.72
Norway,Europe & Central Asia,High income,2020-06-02,60.47,8.47,5397277,75420,235707,people tested,8455,8031,237,8455,8268,187,14.29,14.29,18.57,0.286,18.86,-4.5714,1.0,-0.6571,0.0,-0.6571,1.66,0.149,,,0.0287,0.028,1566.53,43.91,1487.97,1531.88,34.65,27.88,43671.47
Norway,Europe & Central Asia,High income,2020-06-03,60.47,8.47,5397277,75420,238194,people tested,8477,8048,237,8477,8285,192,13.43,13.43,18.14,0.286,18.43,-5.0,1.11,-0.5143,0.0286,-0.4857,1.6,0.0286,,,0.0286,0.028,1570.61,43.91,1491.12,1535.03,35.57,28.1,44132.25
Norway,Europe & Central Asia,High income,2020-06-04,60.47,8.47,5397277,75420,240737,people tested,8504,8064,238,8504,8302,202,15.29,15.29,17.57,0.286,17.86,-2.5714,0.8,-0.3429,0.0,-0.3429,1.14,-0.0114,,,0.0287,0.028,1575.61,44.1,1494.09,1538.18,37.43,28.31,44603.42
Norway,Europe & Central Asia,High income,2020-06-05,60.47,8.47,5397277,75420,243256,people tested,8522,8083,238,8522,8321,201,16.43,16.43,17.29,0.429,17.71,-1.2857,0.486,-0.2571,0.0,-0.2571,0.743,-0.2514,-0.104,,0.0286,0.0279,1578.94,44.1,1497.61,1541.7,37.24,28.54,45070.13
Norway,Europe & Central Asia,High income,2020-06-06,60.47,8.47,5397277,75420,244053,people tested,8531,8101,238,8531,8339,192,17.29,17.29,17.29,0.286,17.57,-0.2857,0.286,-0.2286,0.0571,-0.1714,0.457,-0.3257,-0.0606,,0.0285,0.0279,1580.61,44.1,1500.94,1545.04,35.57,28.61,45217.8
Norway,Europe & Central Asia,High income,2020-06-07,60.47,8.47,5397277,75420,244817,people tested,8547,8118,238,8547,8356,191,16.71,16.71,17.29,0.286,17.57,-0.8571,-0.2571,-0.2,0.0571,-0.1429,-0.1143,-0.3714,,,0.0285,0.0278,1583.58,44.1,1504.09,1548.19,35.39,28.64,45359.35
Norway,Europe & Central Asia,High income,2020-06-08,60.47,8.47,5397277,75420,250043,people tested,8561,8135,239,8561,8374,187,14.86,14.86,17.0,0.571,17.57,-2.7143,-0.5143,-0.2,0.0286,-0.1714,-0.3429,-0.2743,,,0.0285,0.0279,1586.17,44.28,1507.24,1551.52,34.65,29.21,46327.62
Norway,Europe & Central Asia,High income,2020-06-09,60.47,8.47,5397277,75420,254849,people tested,8576,8152,239,8576,8391,185,14.0,14.0,16.57,0.571,17.14,-3.1429,-1.0571,-0.2286,0.0571,-0.1714,-0.8857,-0.1714,,,0.0285,0.0279,1588.95,44.28,1510.39,1554.67,34.28,29.72,47218.07
Norway,Europe & Central Asia,High income,2020-06-10,60.47,8.47,5397277,75420,258910,people tested,8594,8169,239,8594,8408,186,13.86,13.86,16.29,0.571,16.86,-3.0,-0.8857,-0.3143,0.0286,-0.2857,-0.6,,,,0.0284,0.0278,1592.28,44.28,1513.54,1557.82,34.46,30.13,47970.49
Norway,Europe & Central Asia,High income,2020-06-11,60.47,8.47,5397277,75420,263276,people tested,8608,8183,242,8608,8425,183,12.0,12.0,16.14,0.571,16.71,-4.7143,-0.5714,-0.3143,-0.0286,-0.3429,-0.2286,,,,0.0287,0.0281,1594.88,44.84,1516.13,1560.97,33.91,30.59,48779.41
Norway,Europe & Central Asia,High income,2020-06-12,60.47,8.47,5397277,75420,267401,people tested,8620,8199,242,8620,8441,179,12.29,12.29,15.71,0.429,16.14,-3.8571,0.0,-0.3429,0.0,-0.3429,0.343,,,,0.0287,0.0281,1597.1,44.84,1519.1,1563.94,33.16,31.02,49543.69
Norway,Europe & Central Asia,High income,2020-06-13,60.47,8.47,5397277,75420,268459,people tested,8628,8215,242,8628,8457,171,12.0,12.0,15.43,0.429,15.86,-3.8571,0.0857,-0.2571,-0.0571,-0.3143,0.4,,,,0.0286,0.028,1598.58,44.84,1522.06,1566.9,31.68,31.11,49739.71
Norway,Europe & Central Asia,High income,2020-06-14,60.47,8.47,5397277,75420,269431,people tested,8631,8231,242,8631,8473,158,14.0,14.0,14.86,0.571,15.43,-1.4286,0.629,-0.2286,-0.0571,-0.2857,0.914,,,,0.0286,0.028,1599.14,44.84,1525.03,1569.87,29.27,31.22,49919.8
Norway,Europe & Central Asia,High income,2020-06-15,60.47,8.47,5397277,75420,274616,people tested,8647,8245,242,8647,8487,160,14.29,14.29,15.0,0.286,15.29,-1.0,0.8,-0.1429,-0.0286,-0.1714,0.971,,,,0.0285,0.028,1602.1,44.84,1527.62,1572.46,29.64,31.76,50880.47
Norway,Europe & Central Asia,High income,2020-06-16,60.47,8.47,5397277,75420,279512,people tested,8660,8260,242,8660,8502,158,15.14,15.14,15.0,0.286,15.29,-0.1429,0.857,-0.0571,-0.0286,-0.0857,0.943,0.0514,,,0.0285,0.0279,1604.51,44.84,1530.4,1575.24,29.27,32.28,51787.6
Norway,Europe & Central Asia,High income,2020-06-17,60.47,8.47,5397277,75420,283983,people tested,8692,8273,243,8692,8516,176,16.29,16.29,15.0,0.286,15.29,1.0,0.171,-0.0571,0.0571,-0.0,0.171,-0.1829,,,0.0285,0.028,1610.44,45.02,1532.81,1577.83,32.61,32.67,52615.98
Norway,Europe & Central Asia,High income,2020-06-18,60.47,8.47,5397277,75420,287995,people tested,8708,8288,244,8708,8532,176,16.29,16.29,15.14,0.286,15.43,0.857,0.343,-0.0857,0.114,0.0286,0.314,-0.3543,,,0.0286,0.028,1613.41,45.21,1535.59,1580.8,32.61,33.07,53359.31
Norway,Europe & Central Asia,High income,2020-06-19,60.47,8.47,5397277,75420,291311,people tested,8726,8304,244,8726,8548,178,14.86,14.86,14.57,0.857,15.43,-0.5714,-0.2857,-0.0857,0.114,0.0286,-0.3143,-0.2171,-0.0263,,0.0285,0.028,1616.74,45.21,1538.55,1583.76,32.98,33.38,53973.7
Norway,Europe & Central Asia,High income,2020-06-20,60.47,8.47,5397277,75420,292190,people tested,8742,8320,244,8742,8564,178,16.0,16.0,14.57,0.857,15.43,0.571,-0.9714,-0.0857,0.0857,-0.0,-0.9714,-0.0343,,,0.0285,0.0279,1619.71,45.21,1541.52,1586.73,32.98,33.42,54136.56
Norway,Europe & Central Asia,High income,2020-06-21,60.47,8.47,5397277,75420,293039,people tested,8745,8337,244,8745,8581,164,13.71,13.71,14.57,0.857,15.43,-1.7143,-0.2286,-0.1714,0.0857,-0.0857,-0.1429,-0.08,,,0.0284,0.0279,1620.26,45.21,1544.67,1589.88,30.39,33.51,54293.86
Norway,Europe & Central Asia,High income,2020-06-22,60.47,8.47,5397277,75420,297453,people tested,8751,8347,248,8751,8595,156,11.43,11.43,14.57,0.714,15.29,-3.8571,0.0,-0.0571,-0.0286,-0.0857,0.0857,,,,0.0289,0.0283,1621.37,45.95,1546.52,1592.47,28.9,33.99,55111.68
Norway,Europe & Central Asia,High income,2020-06-23,60.47,8.47,5397277,75420,301509,people tested,8772,8362,248,8772,8610,162,15.14,15.14,14.29,0.714,15.0,0.143,-0.0571,-0.0857,-0.0286,-0.1143,0.0571,,,,0.0288,0.0283,1625.26,45.95,1549.3,1595.25,30.02,34.37,55863.17
Norway,Europe & Central Asia,High income,2020-06-24,60.47,8.47,5397277,75420,305494,people tested,8788,8375,249,8788,8624,164,14.86,14.86,14.29,0.714,15.0,-0.1429,0.429,0.0857,-0.1429,-0.0571,0.486,,,,0.0289,0.0283,1628.23,46.13,1551.71,1597.84,30.39,34.76,56601.5
Norway,Europe & Central Asia,High income,2020-06-25,60.47,8.47,5397277,75420,308842,people tested,8788,8390,249,8788,8639,149,15.71,15.71,14.14,0.714,14.86,0.857,0.771,0.0286,-0.0857,-0.0571,0.829,,,,0.0288,0.0283,1628.23,46.13,1554.49,1600.62,27.61,35.14,57221.82
Norway,Europe & Central Asia,High income,2020-06-26,60.47,8.47,5397277,75420,311389,people tested,8832,8404,249,8832,8653,179,15.86,15.86,15.0,0.143,15.14,0.714,0.0571,0.114,-0.0857,0.0286,0.0286,,,,0.0288,0.0282,1636.38,46.13,1557.08,1603.22,33.16,35.26,57693.72
Norway,Europe & Central Asia,High income,2020-06-27,60.47,8.47,5397277,75420,312008,people tested,8846,8420,249,8846,8669,177,15.29,15.29,14.71,0.286,15.0,0.286,,,,,,,,,0.0287,0.0281,1638.97,46.13,1560.05,1606.18,32.79,35.27,57808.41
Norway,Europe & Central Asia,High income,2020-06-28,60.47,8.47,5397277,75420,312008,people tested,8855,8436,249,8855,8685,170,15.43,15.43,14.86,0.286,15.14,0.286,,,,,,,,,0.0287,0.0281,1640.64,46.13,1563.01,1609.14,31.5,35.24,57808.41
Norway,Europe & Central Asia,High income,2020-06-29,60.47,8.47,5397277,75420,312008,people tested,8862,8452,249,8862,8701,161,,,,,,,,,,,,,,,0.0286,0.0281,1641.94,46.13,1565.97,1612.11,29.83,35.21,57808.41
Norway,Europe & Central Asia,High income,2020-06-30,60.47,8.47,5397277,75420,312008,people tested,8879,8465,250,8879,8715,164,,,,,,,,,,,,,,,0.0287,0.0282,1645.09,46.32,1568.38,1614.7,30.39,35.14,57808.41
Norway,Europe & Central Asia,High income,2020-07-01,60.47,8.47,5397277,75420,312008,people tested,8896,8479,251,8896,8730,166,,,,,,,,,,,,,,,0.0288,0.0282,1648.24,46.5,1570.98,1617.48,30.76,35.07,57808.41
