country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Antigua and Barbuda,Latin America & Caribbean,High income,2020-05-04,17.0608,-61.7964,98848,16727,,,25,20,3,25,23,2,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,-0.027777777777777776,-0.027777777777777776,,,,,,,0.13043478260869565,0.12,252.9135642602784,30.34962771123341,202.3308514082227,232.68047911945612,20.233085140822272,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-05-05,17.0608,-61.7964,98848,16727,,,25,20,3,25,23,2,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,-0.027777777777777776,-0.027777777777777776,,,,,,,0.13043478260869565,0.12,252.9135642602784,30.34962771123341,202.3308514082227,232.68047911945612,20.233085140822272,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-05-06,17.0608,-61.7964,98848,16727,,,25,20,3,25,23,2,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,-0.027777777777777776,0.0,,,,,,,0.13043478260869565,0.12,252.9135642602784,30.34962771123341,202.3308514082227,232.68047911945612,20.233085140822272,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-05-07,17.0608,-61.7964,98848,16727,,,25,20,3,25,23,2,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,0.0,,,,,,,0.13043478260869565,0.12,252.9135642602784,30.34962771123341,202.3308514082227,232.68047911945612,20.233085140822272,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-05-08,17.0608,-61.7964,98848,16727,,,25,20,3,25,23,2,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,0.0,,,,,,,0.13043478260869565,0.12,252.9135642602784,30.34962771123341,202.3308514082227,232.68047911945612,20.233085140822272,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-05-09,17.0608,-61.7964,98848,16727,,,25,20,3,25,23,2,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,0.0,,,,,,,0.13043478260869565,0.12,252.9135642602784,30.34962771123341,202.3308514082227,232.68047911945612,20.233085140822272,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-05-10,17.0608,-61.7964,98848,16727,,,25,21,3,25,24,1,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,-0.027777777777777776,,,,,,,0.125,0.12,252.9135642602784,30.34962771123341,212.44739397863387,242.79702168986728,10.116542570411136,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-05-11,17.0608,-61.7964,98848,16727,,,25,21,3,25,24,1,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,-0.027777777777777776,,,,,,,0.125,0.12,252.9135642602784,30.34962771123341,212.44739397863387,242.79702168986728,10.116542570411136,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-05-12,17.0608,-61.7964,98848,16727,,,25,21,3,25,24,1,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,-0.027777777777777776,,,,,,,0.125,0.12,252.9135642602784,30.34962771123341,212.44739397863387,242.79702168986728,10.116542570411136,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-05-13,17.0608,-61.7964,98848,16727,,,25,21,3,25,24,1,0.0,0.0,0.0,0.0,0.0,,-0.027777777777777776,,,,,,,0.125,0.12,252.9135642602784,30.34962771123341,212.44739397863387,242.79702168986728,10.116542570411136,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-05-14,17.0608,-61.7964,98848,16727,,,25,21,3,25,24,1,0.0,0.0,0.0,0.0,0.0,,-0.027777777777777776,,,,,,,0.125,0.12,252.9135642602784,30.34962771123341,212.44739397863387,242.79702168986728,10.116542570411136,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-05-15,17.0608,-61.7964,98848,16727,,,25,21,3,25,24,1,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,0.125,0.12,252.9135642602784,30.34962771123341,212.44739397863387,242.79702168986728,10.116542570411136,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-05-16,17.0608,-61.7964,98848,16727,,,25,21,3,25,24,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.125,0.12,252.9135642602784,30.34962771123341,212.44739397863387,242.79702168986728,10.116542570411136,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-05-17,17.0608,-61.7964,98848,16727,,,25,21,3,25,24,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.125,0.12,252.9135642602784,30.34962771123341,212.44739397863387,242.79702168986728,10.116542570411136,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-05-18,17.0608,-61.7964,98848,16727,,,25,21,3,25,24,1,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,,,,,,,,0.125,0.12,252.9135642602784,30.34962771123341,212.44739397863387,242.79702168986728,10.116542570411136,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-05-19,17.0608,-61.7964,98848,16727,,,25,21,3,25,24,1,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,,,,,,,,0.125,0.12,252.9135642602784,30.34962771123341,212.44739397863387,242.79702168986728,10.116542570411136,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-05-20,17.0608,-61.7964,98848,16727,,,25,21,3,25,24,1,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,,,,,,,,0.125,0.12,252.9135642602784,30.34962771123341,212.44739397863387,242.79702168986728,10.116542570411136,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-05-21,17.0608,-61.7964,98848,16727,,,25,22,3,25,25,0,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,-0.027777777777777776,,,,,,,0.12,0.12,252.9135642602784,30.34962771123341,222.563936549045,252.9135642602784,0.0,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-05-22,17.0608,-61.7964,98848,16727,,,25,22,3,25,25,0,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,-0.027777777777777776,,,,,,,0.12,0.12,252.9135642602784,30.34962771123341,222.563936549045,252.9135642602784,0.0,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-05-23,17.0608,-61.7964,98848,16727,,,25,22,3,25,25,0,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,-0.027777777777777776,,,,,,,0.12,0.12,252.9135642602784,30.34962771123341,222.563936549045,252.9135642602784,0.0,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-05-24,17.0608,-61.7964,98848,16727,,,25,22,3,25,25,0,0.0,0.0,0.0,0.0,0.0,,-0.027777777777777776,,,,,,,0.12,0.12,252.9135642602784,30.34962771123341,222.563936549045,252.9135642602784,0.0,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-05-25,17.0608,-61.7964,98848,16727,,,25,22,3,25,25,0,0.0,0.0,0.0,0.0,0.0,,-0.027777777777777776,,,,,,,0.12,0.12,252.9135642602784,30.34962771123341,222.563936549045,252.9135642602784,0.0,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-05-26,17.0608,-61.7964,98848,16727,,,25,22,3,25,25,0,0.0,0.0,0.0,0.0,0.0,,-0.027777777777777776,,,,,,,0.12,0.12,252.9135642602784,30.34962771123341,222.563936549045,252.9135642602784,0.0,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-05-27,17.0608,-61.7964,98848,16727,,,25,22,3,25,25,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.12,0.12,252.9135642602784,30.34962771123341,222.563936549045,252.9135642602784,0.0,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-05-28,17.0608,-61.7964,98848,16727,,,25,22,3,25,25,0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,,,,,,,,,0.12,0.12,252.9135642602784,30.34962771123341,222.563936549045,252.9135642602784,0.0,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-05-29,17.0608,-61.7964,98848,16727,,,25,22,3,25,25,0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,,,,,,,,,0.12,0.12,252.9135642602784,30.34962771123341,222.563936549045,252.9135642602784,0.0,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-05-30,17.0608,-61.7964,98848,16727,,,25,22,3,25,25,0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,,,,,,,,,0.12,0.12,252.9135642602784,30.34962771123341,222.563936549045,252.9135642602784,0.0,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-05-31,17.0608,-61.7964,98848,16727,,,26,22,3,26,25,1,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,-0.027777777777777776,,,,,,,,0.12,0.11538461538461539,263.03010683068953,30.34962771123341,222.563936549045,252.9135642602784,10.116542570411136,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-06-01,17.0608,-61.7964,98848,16727,,,26,22,3,26,25,1,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,-0.027777777777777776,,,,,,,,0.12,0.11538461538461539,263.03010683068953,30.34962771123341,222.563936549045,252.9135642602784,10.116542570411136,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-06-02,17.0608,-61.7964,98848,16727,,,26,22,3,26,25,1,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,-0.027777777777777776,,,,,,,,0.12,0.11538461538461539,263.03010683068953,30.34962771123341,222.563936549045,252.9135642602784,10.116542570411136,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-06-03,17.0608,-61.7964,98848,16727,,,26,22,3,26,25,1,0.0,0.0,0.0,0.0,0.0,-0.027777777777777776,,,,,,,,0.12,0.11538461538461539,263.03010683068953,30.34962771123341,222.563936549045,252.9135642602784,10.116542570411136,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-06-04,17.0608,-61.7964,98848,16727,,,26,22,3,26,25,1,0.0,0.0,0.0,0.0,0.0,-0.027777777777777776,,,,,,,,0.12,0.11538461538461539,263.03010683068953,30.34962771123341,222.563936549045,252.9135642602784,10.116542570411136,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-06-05,17.0608,-61.7964,98848,16727,,,26,22,3,26,25,1,0.0,0.0,0.0,0.0,0.0,-0.027777777777777776,,,,,,,,0.12,0.11538461538461539,263.03010683068953,30.34962771123341,222.563936549045,252.9135642602784,10.116542570411136,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-06-06,17.0608,-61.7964,98848,16727,,,26,22,3,26,25,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.12,0.11538461538461539,263.03010683068953,30.34962771123341,222.563936549045,252.9135642602784,10.116542570411136,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-06-07,17.0608,-61.7964,98848,16727,,,26,22,3,26,25,1,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,,,,,,,,0.12,0.11538461538461539,263.03010683068953,30.34962771123341,222.563936549045,252.9135642602784,10.116542570411136,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-06-08,17.0608,-61.7964,98848,16727,,,26,22,3,26,25,1,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,,,,,,,,0.12,0.11538461538461539,263.03010683068953,30.34962771123341,222.563936549045,252.9135642602784,10.116542570411136,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-06-09,17.0608,-61.7964,98848,16727,,,26,22,3,26,25,1,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,,,,,,,,0.12,0.11538461538461539,263.03010683068953,30.34962771123341,222.563936549045,252.9135642602784,10.116542570411136,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-06-10,17.0608,-61.7964,98848,16727,,,26,23,3,26,26,0,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,-0.027777777777777776,,,,,,,0.11538461538461539,0.11538461538461539,263.03010683068953,30.34962771123341,232.68047911945612,263.03010683068953,0.0,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-06-11,17.0608,-61.7964,98848,16727,,,26,23,3,26,26,0,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,-0.027777777777777776,,,,,,,0.11538461538461539,0.11538461538461539,263.03010683068953,30.34962771123341,232.68047911945612,263.03010683068953,0.0,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-06-12,17.0608,-61.7964,98848,16727,,,26,23,3,26,26,0,0.0,0.16666666666666666,0.0,0.16666666666666666,-0.16666666666666666,,-0.027777777777777776,,,,,,,0.11538461538461539,0.11538461538461539,263.03010683068953,30.34962771123341,232.68047911945612,263.03010683068953,0.0,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-06-13,17.0608,-61.7964,98848,16727,,,26,23,3,26,26,0,0.0,0.0,0.0,0.0,0.0,,-0.027777777777777776,,,,,,,0.11538461538461539,0.11538461538461539,263.03010683068953,30.34962771123341,232.68047911945612,263.03010683068953,0.0,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-06-14,17.0608,-61.7964,98848,16727,,,26,23,3,26,26,0,0.0,0.0,0.0,0.0,0.0,,-0.027777777777777776,,,,,,,0.11538461538461539,0.11538461538461539,263.03010683068953,30.34962771123341,232.68047911945612,263.03010683068953,0.0,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-06-15,17.0608,-61.7964,98848,16727,,,26,23,3,26,26,0,0.0,0.0,0.0,0.0,0.0,,-0.027777777777777776,,,,,,,0.11538461538461539,0.11538461538461539,263.03010683068953,30.34962771123341,232.68047911945612,263.03010683068953,0.0,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-06-16,17.0608,-61.7964,98848,16727,,,26,23,3,26,26,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.11538461538461539,0.11538461538461539,263.03010683068953,30.34962771123341,232.68047911945612,263.03010683068953,0.0,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-06-17,17.0608,-61.7964,98848,16727,,,26,23,3,26,26,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.11538461538461539,0.11538461538461539,263.03010683068953,30.34962771123341,232.68047911945612,263.03010683068953,0.0,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-06-18,17.0608,-61.7964,98848,16727,,,26,23,3,26,26,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.11538461538461539,0.11538461538461539,263.03010683068953,30.34962771123341,232.68047911945612,263.03010683068953,0.0,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-06-19,17.0608,-61.7964,98848,16727,,,26,23,3,26,26,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.11538461538461539,0.11538461538461539,263.03010683068953,30.34962771123341,232.68047911945612,263.03010683068953,0.0,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-06-20,17.0608,-61.7964,98848,16727,,,26,23,3,26,26,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.11538461538461539,0.11538461538461539,263.03010683068953,30.34962771123341,232.68047911945612,263.03010683068953,0.0,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-06-21,17.0608,-61.7964,98848,16727,,,26,23,3,26,26,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.11538461538461539,0.11538461538461539,263.03010683068953,30.34962771123341,232.68047911945612,263.03010683068953,0.0,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-06-22,17.0608,-61.7964,98848,16727,,,26,23,3,26,26,0,6.5,0.0,0.0,0.0,6.5,,,,,,,,,0.11538461538461539,0.11538461538461539,263.03010683068953,30.34962771123341,232.68047911945612,263.03010683068953,0.0,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-06-23,17.0608,-61.7964,98848,16727,,,26,23,3,26,26,0,6.5,0.5,0.0,0.5,6.0,,,,,,,,,0.11538461538461539,0.11538461538461539,263.03010683068953,30.34962771123341,232.68047911945612,263.03010683068953,0.0,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-06-24,17.0608,-61.7964,98848,16727,,,26,23,3,26,26,0,6.5,1.1666666666666667,0.0,1.1666666666666667,5.333333333333333,,,,,,,,,0.11538461538461539,0.11538461538461539,263.03010683068953,30.34962771123341,232.68047911945612,263.03010683068953,0.0,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-06-25,17.0608,-61.7964,98848,16727,,,65,23,3,65,26,39,7.166666666666667,1.6666666666666667,0.0,1.6666666666666667,5.5,,,,,,,,,0.11538461538461539,0.046153846153846156,657.5752670767239,30.34962771123341,232.68047911945612,263.03010683068953,394.5451602460343,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-06-26,17.0608,-61.7964,98848,16727,,,65,26,3,65,29,36,7.166666666666667,2.1666666666666665,0.0,2.1666666666666665,5.0,,,,,,,,,0.10344827586206896,0.046153846153846156,657.5752670767239,30.34962771123341,263.03010683068953,293.37973454192297,364.1955325348009,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-06-27,17.0608,-61.7964,98848,16727,,,65,30,3,65,33,32,,,,,,,,,,,,,,0.09090909090909091,0.046153846153846156,657.5752670767239,30.34962771123341,303.4962771123341,333.8459048235675,323.72936225315635,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-06-28,17.0608,-61.7964,98848,16727,,,69,33,3,69,36,33,,,,,,,,,,,,,,0.08333333333333333,0.043478260869565216,698.0414373583684,30.34962771123341,333.8459048235675,364.1955325348009,333.8459048235675,,
Antigua and Barbuda,Latin America & Caribbean,High income,2020-06-29,17.0608,-61.7964,98848,16727,,,69,36,3,69,39,30,,,,,,,,,,,,,,0.07692307692307693,0.043478260869565216,698.0414373583684,30.34962771123341,364.1955325348009,394.5451602460343,303.4962771123341,,
