country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-25,31.9522,35.2332,4801744,3199,,,342,275,2,342,277,65,1.3333333333333333,5.833333333333333,0.0,5.833333333333333,-4.5,-0.3333333333333333,-0.36111111111111116,,,,,,,0.007220216606498195,0.005847953216374269,71.22412190237547,0.41651533276242964,57.270858254834074,57.687373587596504,13.536748314778963,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-26,31.9522,35.2332,4801744,3199,,,342,281,2,342,283,59,1.3333333333333333,5.5,0.0,5.5,-4.166666666666667,-0.055555555555555546,-0.36111111111111116,,,,,,,0.007067137809187279,0.005847953216374269,71.22412190237547,0.41651533276242964,58.52040425312136,58.93691958588379,12.287202316491674,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-27,31.9522,35.2332,4801744,3199,,,342,287,2,342,289,53,0.6666666666666666,5.166666666666667,0.0,5.166666666666667,-4.5,-0.055555555555555546,-0.38888888888888884,,,,,,,0.006920415224913495,0.005847953216374269,71.22412190237547,0.41651533276242964,59.76995025140865,60.18646558417108,11.037656318204386,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-28,31.9522,35.2332,4801744,3199,,,343,291,2,343,293,50,1.8333333333333333,4.833333333333333,0.0,4.833333333333333,-3.0,0.3055555555555555,-0.2777777777777777,,,,,,,0.006825938566552901,0.0058309037900874635,71.43237956875669,0.41651533276242964,60.60298091693351,61.01949624969594,10.412883319060741,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-29,31.9522,35.2332,4801744,3199,,,344,296,2,344,298,46,1.8333333333333333,4.5,0.0,4.5,-2.666666666666667,0.5277777777777778,-0.25,,,,,,,0.006711409395973154,0.005813953488372093,71.6406372351379,0.41651533276242964,61.644269248839585,62.060784581602014,9.579852653535882,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-04-30,31.9522,35.2332,4801744,3199,,,344,300,2,344,302,42,1.8333333333333333,4.166666666666667,0.0,4.166666666666667,-2.333333333333334,0.7222222222222222,-0.1944444444444445,,,,0.0,,,0.006622516556291391,0.005813953488372093,71.6406372351379,0.41651533276242964,62.477299914364444,62.89381524712688,8.746821988011023,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-01,31.9522,35.2332,4801744,3199,,,353,304,2,353,306,47,3.1666666666666665,4.166666666666667,0.0,4.166666666666667,-1.0000000000000004,0.3055555555555555,-0.11111111111111101,,,,-0.055555555555555566,,,0.006535947712418301,0.0056657223796034,73.51495623256884,0.41651533276242964,63.31033057988931,63.72684591265174,9.788110319917097,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-02,31.9522,35.2332,4801744,3199,,,353,308,2,353,310,43,4.5,4.0,0.0,4.0,0.5,0.3055555555555555,-0.055555555555555504,,,,-0.2222222222222222,,,0.0064516129032258064,0.0056657223796034,73.51495623256884,0.41651533276242964,64.14336124541417,64.5598765781766,8.955079654392238,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-03,31.9522,35.2332,4801744,3199,,,353,312,2,353,314,39,5.0,4.0,0.0,4.0,1.0,0.3055555555555555,-0.02777777777777783,,,,-0.2361111111111111,,,0.006369426751592357,0.0056657223796034,73.51495623256884,0.41651533276242964,64.97639191093903,65.39290724370146,8.122048988867379,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-04,31.9522,35.2332,4801744,3199,,,362,316,2,362,318,44,3.6666666666666665,4.166666666666667,0.0,4.166666666666667,-0.5000000000000004,-0.16666666666666666,-0.02777777777777783,,,,-0.27777777777777773,,,0.006289308176100629,0.0055248618784530384,75.38927522999977,0.41651533276242964,65.80942257646389,66.22593790922632,9.163337320773453,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-05,31.9522,35.2332,4801744,3199,,,371,320,2,371,322,49,3.6666666666666665,4.166666666666667,0.0,4.166666666666667,-0.5000000000000004,-0.638888888888889,-0.027777777777777752,,,,-0.22916666666666663,,,0.006211180124223602,0.005390835579514825,77.2635942274307,0.41651533276242964,66.64245324198875,67.05896857475118,10.204625652679526,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-06,31.9522,35.2332,4801744,3199,,,374,324,2,374,326,48,3.6666666666666665,4.0,0.0,4.0,-0.3333333333333335,-0.8055555555555555,-0.08333333333333333,,,,,,,0.006134969325153374,0.0053475935828877,77.88836722657435,0.41651533276242964,67.4754839075136,67.89199924027604,9.996367986298312,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-07,31.9522,35.2332,4801744,3199,,,375,329,2,375,331,44,2.1666666666666665,4.0,0.0,4.0,-1.8333333333333335,-0.611111111111111,-0.16666666666666674,,,,,,,0.006042296072507553,0.005333333333333333,78.09662489295556,0.41651533276242964,68.51677223941968,68.93328757218211,9.163337320773453,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-08,31.9522,35.2332,4801744,3199,,,375,333,2,375,335,40,0.6666666666666666,3.8333333333333335,0.0,3.8333333333333335,-3.166666666666667,-0.611111111111111,-0.22222222222222224,,,,,,,0.005970149253731343,0.005333333333333333,78.09662489295556,0.41651533276242964,69.34980290494454,69.76631823770697,8.330306655248593,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-09,31.9522,35.2332,4801744,3199,,,375,336,2,375,338,37,0.16666666666666666,3.5,0.0,3.5,-3.3333333333333335,-0.611111111111111,-0.22222222222222224,,,,,,,0.005917159763313609,0.005333333333333333,78.09662489295556,0.41651533276242964,69.97457590408818,70.39109123685061,7.705533656104948,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-10,31.9522,35.2332,4801744,3199,,,375,340,2,375,342,33,0.0,3.1666666666666665,0.0,3.1666666666666665,-3.1666666666666665,-0.3333333333333333,-0.27777777777777773,,,,,,,0.005847953216374269,0.005333333333333333,78.09662489295556,0.41651533276242964,70.80760656961304,71.22412190237547,6.872502990580089,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-11,31.9522,35.2332,4801744,3199,,,375,343,2,375,345,30,0.0,2.8333333333333335,0.0,2.8333333333333335,-2.8333333333333335,0.05555555555555556,-0.27777777777777785,,,,,,,0.005797101449275362,0.005333333333333333,78.09662489295556,0.41651533276242964,71.43237956875669,71.84889490151912,6.247729991436445,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-12,31.9522,35.2332,4801744,3199,,,375,345,2,375,347,28,0.0,2.6666666666666665,0.0,2.6666666666666665,-2.6666666666666665,0.3333333333333333,-0.22222222222222224,,,,,,,0.005763688760806916,0.005333333333333333,78.09662489295556,0.41651533276242964,71.84889490151912,72.26541023428155,5.831214658674015,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-13,31.9522,35.2332,4801744,3199,,,375,348,2,375,350,25,0.16666666666666666,2.3333333333333335,0.0,2.3333333333333335,-2.166666666666667,,-0.16666666666666666,,,,,,,0.005714285714285714,0.005333333333333333,78.09662489295556,0.41651533276242964,72.47366790066276,72.89018323342519,5.206441659530371,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-14,31.9522,35.2332,4801744,3199,,,375,350,2,375,352,23,1.0,2.1666666666666665,0.0,2.1666666666666665,-1.1666666666666665,,-0.11111111111111116,,,,0.2361111111111111,,,0.005681818181818182,0.005333333333333333,78.09662489295556,0.41651533276242964,72.89018323342519,73.30669856618762,4.789926326767941,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-15,31.9522,35.2332,4801744,3199,,,375,352,2,375,354,21,2.1666666666666665,2.1666666666666665,0.0,2.1666666666666665,0.0,,-0.055555555555555504,,,,,,,0.005649717514124294,0.005333333333333333,78.09662489295556,0.41651533276242964,73.30669856618762,73.72321389895005,4.3734109940055115,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-16,31.9522,35.2332,4801744,3199,,,376,354,2,376,356,20,2.6666666666666665,2.1666666666666665,0.0,2.1666666666666665,0.5,1.2777777777777777,0.08333333333333333,,,,,-0.12499999999999999,,0.0056179775280898875,0.005319148936170213,78.30488255933678,0.41651533276242964,73.72321389895005,74.13972923171248,4.165153327624297,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-17,31.9522,35.2332,4801744,3199,,,381,356,2,381,358,23,3.8333333333333335,2.1666666666666665,0.0,2.1666666666666665,1.666666666666667,1.0,0.16666666666666666,,,,,,,0.00558659217877095,0.005249343832020997,79.34617089124285,0.41651533276242964,74.13972923171248,74.55624456447491,4.789926326767941,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-18,31.9522,35.2332,4801744,3199,,,388,358,2,388,360,28,8.0,2.3333333333333335,0.0,2.3333333333333335,5.666666666666666,0.611111111111111,0.22222222222222224,,,,-0.26388888888888884,,,0.005555555555555556,0.005154639175257732,80.80397455591135,0.41651533276242964,74.55624456447491,74.97275989723734,5.831214658674015,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-19,31.9522,35.2332,4801744,3199,,,391,361,2,391,363,28,7.833333333333333,2.8333333333333335,0.0,2.8333333333333335,5.0,0.4444444444444444,0.25,,,,-0.5069444444444444,,,0.005509641873278237,0.005115089514066497,81.428747555055,0.41651533276242964,75.18101756361855,75.59753289638098,5.831214658674015,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-20,31.9522,35.2332,4801744,3199,,,398,363,2,398,365,33,7.0,3.1666666666666665,0.16666666666666666,3.333333333333333,3.666666666666667,0.22222222222222224,0.27777777777777785,,,,-0.3194444444444444,,,0.005479452054794521,0.005025125628140704,82.8865512197235,0.41651533276242964,75.59753289638098,76.01404822914341,6.872502990580089,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-21,31.9522,35.2332,4801744,3199,,,423,366,2,423,368,55,5.833333333333333,3.5,0.16666666666666666,3.6666666666666665,2.1666666666666665,-1.027777777777778,0.27777777777777773,,,,-0.24305555555555555,,,0.005434782608695652,0.004728132387706856,88.09299287925387,0.41651533276242964,76.22230589552463,76.63882122828706,11.454171650966815,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-22,31.9522,35.2332,4801744,3199,,,423,371,2,423,373,50,5.333333333333333,3.6666666666666665,0.16666666666666666,3.833333333333333,1.5,-0.6666666666666666,0.13888888888888884,,,,-0.13194444444444445,,,0.005361930294906166,0.004728132387706856,88.09299287925387,0.41651533276242964,77.2635942274307,77.68010956019313,10.412883319060741,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-23,31.9522,35.2332,4801744,3199,,,423,375,3,423,378,45,5.166666666666667,3.8333333333333335,0.16666666666666666,4.0,1.166666666666667,-0.5277777777777778,0.11111111111111116,-0.027777777777777776,0.08333333333333338,-0.6111111111111112,,,,0.007936507936507936,0.0070921985815602835,88.09299287925387,0.6247729991436445,78.09662489295556,78.7213978920992,9.371594987154667,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-24,31.9522,35.2332,4801744,3199,,,423,379,3,423,382,41,1.8333333333333333,4.0,0.16666666666666666,4.166666666666667,-2.333333333333334,-0.3055555555555555,0.05555555555555558,-0.027777777777777776,0.027777777777777804,-0.3333333333333333,,,,0.007853403141361256,0.0070921985815602835,88.09299287925387,0.6247729991436445,78.92965555848042,79.55442855762406,8.538564321629808,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-25,31.9522,35.2332,4801744,3199,,,423,383,3,423,386,37,3.8333333333333335,3.6666666666666665,0.16666666666666666,3.833333333333333,4.440892098500626e-16,-0.19444444444444434,0.02777777777777783,-0.027777777777777776,5.204170427930421e-17,-0.1944444444444444,,,,0.007772020725388601,0.0070921985815602835,88.09299287925387,0.6247729991436445,79.76268622400528,80.38745922314892,7.705533656104948,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-26,31.9522,35.2332,4801744,3199,,,429,386,3,429,389,40,3.8333333333333335,3.8333333333333335,0.0,3.8333333333333335,0.0,-0.3055555555555556,0.0,-0.027777777777777776,-0.027777777777777776,-0.2777777777777778,,,,0.007712082262210797,0.006993006993006993,89.34253887754116,0.6247729991436445,80.38745922314892,81.01223222229257,8.330306655248593,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-27,31.9522,35.2332,4801744,3199,,,434,390,3,434,393,41,4.0,3.8333333333333335,0.0,3.8333333333333335,0.16666666666666652,0.1666666666666667,-0.027777777777777752,-0.027777777777777776,-0.055555555555555525,0.22222222222222224,,,,0.007633587786259542,0.0069124423963133645,90.38382720944723,0.6247729991436445,81.22048988867378,81.84526288781743,8.538564321629808,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-28,31.9522,35.2332,4801744,3199,,,446,393,3,446,396,50,4.166666666666667,3.8333333333333335,0.0,3.8333333333333335,0.3333333333333335,-0.3333333333333333,0.02777777777777783,-0.027777777777777776,5.204170427930421e-17,-0.33333333333333337,,,,0.007575757575757576,0.006726457399103139,92.88291920602181,0.6247729991436445,81.84526288781743,82.47003588696107,10.412883319060741,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-29,31.9522,35.2332,4801744,3199,,,446,398,3,446,401,45,3.3333333333333335,3.8333333333333335,0.0,3.8333333333333335,-0.5,-0.13888888888888892,-0.05555555555555558,,,,-0.10416666666666669,,,0.007481296758104738,0.006726457399103139,92.88291920602181,0.6247729991436445,82.8865512197235,83.51132421886714,9.371594987154667,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-30,31.9522,35.2332,4801744,3199,,,447,402,3,447,405,42,2.8333333333333335,3.8333333333333335,0.0,3.8333333333333335,-1.0,-0.19444444444444442,-0.05555555555555558,,,,,,,0.007407407407407408,0.006711409395973154,93.09117687240303,0.6247729991436445,83.71958188524836,84.344354884392,8.746821988011023,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-05-31,31.9522,35.2332,4801744,3199,,,448,406,3,448,409,39,1.8333333333333333,3.8333333333333335,0.0,3.8333333333333335,-2.0,-0.25000000000000006,-0.05555555555555558,,,,,,,0.007334963325183374,0.006696428571428571,93.29943453878424,0.6247729991436445,84.55261255077322,85.17738554991686,8.122048988867379,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-06-01,31.9522,35.2332,4801744,3199,,,449,409,3,449,412,37,3.0,3.5,0.0,3.5,-0.5,0.08333333333333333,-0.05555555555555558,,,,,,,0.007281553398058253,0.0066815144766146995,93.50769220516545,0.6247729991436445,85.17738554991686,85.80215854906051,7.705533656104948,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-06-02,31.9522,35.2332,4801744,3199,,,451,413,3,451,416,35,2.8333333333333335,3.5,0.0,3.5,-0.6666666666666665,0.13888888888888884,-0.08333333333333333,,,,,,,0.007211538461538462,0.0066518847006651885,93.92420753792788,0.6247729991436445,86.01041621544172,86.63518921458537,7.2890183233425185,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-06-03,31.9522,35.2332,4801744,3199,,,457,416,3,457,419,38,2.6666666666666665,3.5,0.0,3.5,-0.8333333333333335,0.36111111111111116,-0.05555555555555558,,,,0.020833333333333332,,,0.007159904534606206,0.006564551422319475,95.17375353621517,0.6247729991436445,86.63518921458537,87.25996221372901,7.913791322486164,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-06-04,31.9522,35.2332,4801744,3199,,,464,419,3,464,422,42,3.8333333333333335,3.5,0.0,3.5,0.3333333333333335,0.08333333333333333,0.0,,,,0.027777777777777804,,,0.0071090047393364926,0.00646551724137931,96.63155720088368,0.6247729991436445,87.25996221372901,87.88473521287266,8.746821988011023,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-06-05,31.9522,35.2332,4801744,3199,,,464,423,3,464,426,38,3.6666666666666665,3.3333333333333335,0.0,3.3333333333333335,0.33333333333333304,0.16666666666666666,0.0,,,,-0.13194444444444445,-0.015625,,0.007042253521126761,0.00646551724137931,96.63155720088368,0.6247729991436445,88.09299287925387,88.71776587839751,7.913791322486164,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-06-06,31.9522,35.2332,4801744,3199,,,464,427,3,464,430,34,4.0,3.5,0.0,3.5,0.5,0.25000000000000006,0.0,,,,-0.041666666666666664,-0.008680555555555568,,0.0069767441860465115,0.00646551724137931,96.63155720088368,0.6247729991436445,88.92602354477873,89.55079654392237,7.080760656961304,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-06-07,31.9522,35.2332,4801744,3199,,,472,430,3,472,433,39,3.5,3.5,0.0,3.5,0.0,-0.16666666666666666,0.0,,,,-0.041666666666666664,,,0.006928406466512702,0.006355932203389831,98.2976185319334,0.6247729991436445,89.55079654392237,90.17556954306602,8.122048988867379,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-06-08,31.9522,35.2332,4801744,3199,,,473,433,3,473,436,37,3.8333333333333335,3.5,0.0,3.5,0.3333333333333335,-0.08333333333333333,0.027777777777777752,,,,-0.006944444444444468,,,0.006880733944954129,0.006342494714587738,98.50587619831461,0.6247729991436445,90.17556954306602,90.80034254220966,7.705533656104948,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-06-09,31.9522,35.2332,4801744,3199,,,481,437,3,481,440,41,4.166666666666667,3.5,0.0,3.5,0.666666666666667,0.0,0.0,,,,,,,0.006818181818181818,0.006237006237006237,100.17193752936433,0.6247729991436445,91.00860020859088,91.63337320773452,8.538564321629808,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-06-10,31.9522,35.2332,4801744,3199,,,485,440,3,485,443,42,2.8333333333333335,3.5,0.0,3.5,-0.6666666666666665,0.22222222222222218,0.027777777777777752,,,,,,,0.006772009029345372,0.006185567010309278,101.00496819488919,0.6247729991436445,91.63337320773452,92.25814620687817,8.746821988011023,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-06-11,31.9522,35.2332,4801744,3199,,,487,444,3,487,447,40,3.1666666666666665,3.5,0.0,3.5,-0.3333333333333335,1.25,0.027777777777777752,,,,,,,0.006711409395973154,0.006160164271047228,101.42148352765162,0.6247729991436445,92.46640387325938,93.09117687240303,8.330306655248593,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-06-12,31.9522,35.2332,4801744,3199,,,489,448,3,489,451,38,4.0,3.5,0.0,3.5,0.5,2.388888888888889,0.13888888888888884,,,,1.8402777777777777,,,0.0066518847006651885,0.006134969325153374,101.83799886041405,0.6247729991436445,93.29943453878424,93.92420753792788,7.913791322486164,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-06-13,31.9522,35.2332,4801744,3199,,,489,451,3,489,454,35,4.833333333333333,3.6666666666666665,0.0,3.6666666666666665,1.1666666666666665,4.694444444444445,0.36111111111111116,,,,1.7986111111111112,,,0.006607929515418502,0.006134969325153374,101.83799886041405,0.6247729991436445,93.92420753792788,94.54898053707153,7.2890183233425185,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-06-14,31.9522,35.2332,4801744,3199,,,492,454,3,492,457,35,11.333333333333334,3.6666666666666665,0.0,3.6666666666666665,7.666666666666668,7.583333333333333,0.75,,,,2.5833333333333335,0.1371527777777779,,0.006564551422319475,0.006097560975609756,102.46277185955769,0.6247729991436445,94.54898053707153,95.17375353621517,7.2890183233425185,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-06-15,31.9522,35.2332,4801744,3199,,,505,458,3,505,461,44,18.5,4.333333333333333,0.0,4.333333333333333,14.166666666666668,8.444444444444445,1.3333333333333333,,,,2.6180555555555554,-0.07291666666666674,,0.006507592190889371,0.005940594059405941,105.17012152251348,0.6247729991436445,95.38201120259639,96.00678420174003,9.163337320773453,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-06-16,31.9522,35.2332,4801744,3199,,,514,462,3,514,465,49,31.0,5.666666666666667,0.0,5.666666666666667,25.333333333333332,12.722222222222223,1.9722222222222223,,,,2.3888888888888893,-0.6059027777777777,-0.2335069444444445,0.0064516129032258064,0.005836575875486381,107.04444051994442,0.6247729991436445,96.21504186812125,96.83981486726489,10.204625652679526,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-06-17,31.9522,35.2332,4801744,3199,,,555,466,3,555,469,86,48.666666666666664,8.0,0.0,8.0,40.666666666666664,15.166666666666666,2.972222222222222,,,,1.5069444444444442,-0.46701388888888873,,0.006396588486140725,0.005405405405405406,115.58300484157422,0.6247729991436445,97.0480725336461,97.67284553278975,17.910159308784475,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-06-18,31.9522,35.2332,4801744,3199,,,600,474,3,600,477,123,54.666666666666664,11.5,0.0,11.5,43.166666666666664,17.13888888888889,4.083333333333333,,,,0.15972222222222276,-0.7968750000000001,,0.006289308176100629,0.005,124.95459982872889,0.6247729991436445,98.71413386469582,99.33890686383947,25.615692964889423,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-06-19,31.9522,35.2332,4801744,3199,,,675,485,3,675,488,187,81.16666666666667,15.5,0.0,15.5,65.66666666666667,14.472222222222221,5.277777777777778,,,,0.7500000000000004,,,0.006147540983606557,0.0044444444444444444,140.57392480732,0.6247729991436445,101.00496819488919,101.62974119403283,38.94418361328717,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-06-20,31.9522,35.2332,4801744,3199,,,784,502,3,784,505,279,102.33333333333333,21.5,0.0,21.5,80.83333333333333,13.361111111111114,6.111111111111111,,,,-0.7986111111111112,,,0.005940594059405941,0.003826530612244898,163.27401044287242,0.6247729991436445,104.54534852336984,105.17012152251348,58.10388892035893,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-06-21,31.9522,35.2332,4801744,3199,,,833,527,3,833,530,303,121.33333333333333,28.833333333333332,0.0,28.833333333333332,92.5,18.166666666666668,6.777777777777778,,,,,,,0.005660377358490566,0.003601440576230492,173.47863609555196,0.6247729991436445,109.75179018290021,110.37656318204385,63.102072913508096,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-06-22,31.9522,35.2332,4801744,3199,,,1001,555,3,1001,558,443,117.83333333333333,37.333333333333336,0.0,37.333333333333336,80.5,13.944444444444445,7.777777777777778,,,,,,,0.005376344086021506,0.002997002997002997,208.46592404759605,0.6247729991436445,115.58300484157422,116.20777784071787,92.25814620687817,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-06-23,31.9522,35.2332,4801744,3199,,,1169,595,3,1169,598,571,128.83333333333334,44.666666666666664,0.0,44.666666666666664,84.16666666666669,,,,,,,,,0.005016722408026756,0.0025662959794696323,243.45321199964013,0.6247729991436445,123.91331149682281,124.53808449596646,118.91512750367366,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-06-24,31.9522,35.2332,4801744,3199,,,1328,647,3,1328,650,678,163.66666666666666,52.166666666666664,0.16666666666666666,52.33333333333333,111.33333333333333,,,,,,,,,0.004615384615384616,0.002259036144578313,276.5661809542533,0.6247729991436445,134.74271014864598,135.36748314778964,141.19869780646366,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-06-25,31.9522,35.2332,4801744,3199,,,1382,709,3,1382,712,670,164.83333333333334,62.166666666666664,0.16666666666666666,62.33333333333333,102.50000000000001,,,,,,,,,0.004213483146067416,0.002170767004341534,287.81209493883887,0.6247729991436445,147.6546854642813,148.27945846342496,139.53263647541394,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-06-26,31.9522,35.2332,4801744,3199,,,1557,770,3,1557,773,784,,,,,,,,,,,,,,0.0038809831824062097,0.0019267822736030828,324.25718655555147,0.6247729991436445,160.35840311353542,160.98317611267905,163.27401044287242,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-06-27,31.9522,35.2332,4801744,3199,,,1815,840,4,1815,844,971,,,,,,,,,,,,,,0.004739336492890996,0.0022038567493112946,377.9876644819049,0.8330306655248593,174.93643976022045,175.7694704257453,202.2181940561596,,
West Bank and Gaza,Middle East & North Africa,Lower middle income,2020-06-28,31.9522,35.2332,4801744,3199,,,1990,928,4,1990,932,1058,,,,,,,,,,,,,,0.004291845493562232,0.0020100502512562816,414.4327560986175,0.8330306655248593,193.26311440176735,194.0961450672922,220.33661103132528,,
