Country,Region,Income Group,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,μ infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Mongolia,East Asia & Pacific,Lower middle income,2020-05-22,46.86,103.85,3275907,4295,,,141,88,0,141,88,53,0.143,0.143,5.29,,,,-1.0,-0.3714,,,,,,,0.0,0.0,43.04,0.0,26.86,26.86,16.18,,
Mongolia,East Asia & Pacific,Lower middle income,2020-05-23,46.86,103.85,3275907,4295,,,141,93,0,141,93,48,0.143,0.143,4.86,,,,0.429,-0.4286,,,,,,,0.0,0.0,43.04,0.0,28.39,28.39,14.65,,
Mongolia,East Asia & Pacific,Lower middle income,2020-05-24,46.86,103.85,3275907,4295,,,141,97,0,141,97,44,1.14,1.14,4.43,,,,0.943,-0.3429,,,,,,,0.0,0.0,43.04,0.0,29.61,29.61,13.43,,
Mongolia,East Asia & Pacific,Lower middle income,2020-05-25,46.86,103.85,3275907,4295,,,141,101,0,141,101,40,3.0,3.0,4.14,,,,1.06,-0.2286,,,,,,,0.0,0.0,43.04,0.0,30.83,30.83,12.21,,
Mongolia,East Asia & Pacific,Lower middle income,2020-05-26,46.86,103.85,3275907,4295,,,141,105,0,141,105,36,5.43,5.43,4.0,,,,1.06,-0.1143,,,,0.0457,,,0.0,0.0,43.04,0.0,32.05,32.05,10.99,,
Mongolia,East Asia & Pacific,Lower middle income,2020-05-27,46.86,103.85,3275907,4295,,,148,108,0,148,108,40,5.43,5.43,4.14,,,,1.03,0.0,,,,-0.1943,,,0.0,0.0,45.18,0.0,32.97,32.97,12.21,,
Mongolia,East Asia & Pacific,Lower middle income,2020-05-28,46.86,103.85,3275907,4295,,,161,112,0,161,112,49,5.43,5.43,4.29,,,,0.657,0.0857,,,,-0.2857,,,0.0,0.0,49.15,0.0,34.19,34.19,14.96,,
Mongolia,East Asia & Pacific,Lower middle income,2020-05-29,46.86,103.85,3275907,4295,,,179,116,0,179,116,63,6.29,6.29,4.43,,,,-0.0286,0.143,,,,-0.36,-0.0697,,0.0,0.0,54.64,0.0,35.41,35.41,19.23,,
Mongolia,East Asia & Pacific,Lower middle income,2020-05-30,46.86,103.85,3275907,4295,,,179,122,0,179,122,57,6.29,6.29,4.57,,,,-0.3714,0.114,,,,-0.3771,,,0.0,0.0,54.64,0.0,37.24,37.24,17.4,,
Mongolia,East Asia & Pacific,Lower middle income,2020-05-31,46.86,103.85,3275907,4295,,,179,127,0,179,127,52,5.29,5.29,4.71,,,,-0.7429,0.0857,,,,-0.3029,,,0.0,0.0,54.64,0.0,38.77,38.77,15.87,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-01,46.86,103.85,3275907,4295,,,185,132,0,185,132,53,3.57,3.57,4.71,,,,-0.8571,0.0,,,,,,,0.0,0.0,56.47,0.0,40.29,40.29,16.18,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-02,46.86,103.85,3275907,4295,,,185,137,0,185,137,48,1.71,1.71,4.71,,,,-0.8571,-0.0857,,,,,,,0.0,0.0,56.47,0.0,41.82,41.82,14.65,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-03,46.86,103.85,3275907,4295,,,185,141,0,185,141,44,2.0,2.0,4.43,,,,-0.8,-0.1429,,,,,,,0.0,0.0,56.47,0.0,43.04,43.04,13.43,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-04,46.86,103.85,3275907,4295,,,186,145,0,186,145,41,2.0,2.0,4.14,,,,-0.4571,-0.2,,,,,,,0.0,0.0,56.78,0.0,44.26,44.26,12.52,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-05,46.86,103.85,3275907,4295,,,191,149,0,191,149,42,1.29,1.29,4.0,,,,-0.0857,-0.2286,,,,,,,0.0,0.0,58.3,0.0,45.48,45.48,12.82,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-06,46.86,103.85,3275907,4295,,,193,153,0,193,153,40,1.29,1.29,3.71,,,,-0.0857,-0.2286,,,,,,,0.0,0.0,58.91,0.0,46.7,46.7,12.21,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-07,46.86,103.85,3275907,4295,,,193,156,0,193,156,37,1.29,1.29,3.57,,,,-0.2286,-0.2,,,,,,,0.0,0.0,58.91,0.0,47.62,47.62,11.29,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-08,46.86,103.85,3275907,4295,,,194,160,0,194,160,34,1.57,1.57,3.29,,,,-0.1429,-0.2286,,,,,,,0.0,0.0,59.22,0.0,48.84,48.84,10.38,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-09,46.86,103.85,3275907,4295,,,194,163,0,194,163,31,0.857,0.857,3.14,,,,-0.1429,-0.2,,,,,,,0.0,0.0,59.22,0.0,49.76,49.76,9.46,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-10,46.86,103.85,3275907,4295,,,194,166,0,194,166,28,0.571,0.571,2.86,,,,-0.1714,-0.2286,,,,,,,0.0,0.0,59.22,0.0,50.67,50.67,8.55,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-11,46.86,103.85,3275907,4295,,,197,168,0,197,168,29,0.571,0.571,2.71,,,,-0.2286,-0.2,,,,,,,0.0,0.0,60.14,0.0,51.28,51.28,8.85,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-12,46.86,103.85,3275907,4295,,,197,171,0,197,171,26,0.429,0.429,2.43,,,,0.0286,-0.2,,,,,,,0.0,0.0,60.14,0.0,52.2,52.2,7.94,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-13,46.86,103.85,3275907,4295,,,197,173,0,197,173,24,0.429,0.429,2.29,,,,0.0857,-0.1429,,,,,,,0.0,0.0,60.14,0.0,52.81,52.81,7.33,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-14,46.86,103.85,3275907,4295,,,197,175,0,197,175,22,1.0,1.0,2.14,,,,0.0857,-0.1429,,,,,,,0.0,0.0,60.14,0.0,53.42,53.42,6.72,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-15,46.86,103.85,3275907,4295,,,197,177,0,197,177,20,1.0,1.0,2.14,,,,0.171,-0.1143,,,,0.0571,,,0.0,0.0,60.14,0.0,54.03,54.03,6.11,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-16,46.86,103.85,3275907,4295,,,197,179,0,197,179,18,1.0,1.0,2.0,,,,0.371,-0.0857,,,,0.0457,,,0.0,0.0,60.14,0.0,54.64,54.64,5.49,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-17,46.86,103.85,3275907,4295,,,201,181,0,201,181,20,1.29,1.29,1.86,,,,0.314,-0.0571,,,,0.0286,,,0.0,0.0,61.36,0.0,55.25,55.25,6.11,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-18,46.86,103.85,3275907,4295,,,204,183,0,204,183,21,2.29,2.29,1.86,,,,0.314,-0.0286,,,,-0.0,-0.0297,,0.0,0.0,62.27,0.0,55.86,55.86,6.41,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-19,46.86,103.85,3275907,4295,,,204,185,0,204,185,19,2.57,2.57,1.86,,,,0.229,0.0,,,,-0.08,-0.0343,,0.0,0.0,62.27,0.0,56.47,56.47,5.8,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-20,46.86,103.85,3275907,4295,,,206,186,0,206,186,20,2.57,2.57,2.0,,,,0.171,0.0286,,,,-0.0914,-0.0263,,0.0,0.0,62.88,0.0,56.78,56.78,6.11,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-21,46.86,103.85,3275907,4295,,,213,188,0,213,188,25,2.14,2.14,2.0,,,,-0.0286,0.0286,,,,-0.1257,,,0.0,0.0,65.02,0.0,57.39,57.39,7.63,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-22,46.86,103.85,3275907,4295,,,215,190,0,215,190,25,2.14,2.14,2.0,,,,-0.1429,0.0286,,,,-0.1029,,,0.0,0.0,65.63,0.0,58.0,58.0,7.63,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-23,46.86,103.85,3275907,4295,,,215,193,0,215,193,22,2.14,2.14,2.0,,,,-0.3143,0.0,,,,-0.0914,,,0.0,0.0,65.63,0.0,58.91,58.91,6.72,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-24,46.86,103.85,3275907,4295,,,216,195,0,216,195,21,1.86,1.86,2.0,,,,-0.2857,0.0,,,,,,,0.0,0.0,65.94,0.0,59.53,59.53,6.41,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-25,46.86,103.85,3275907,4295,,,219,197,0,219,197,22,1.0,1.0,2.0,,,,-0.2857,-0.0571,,,,,,,0.0,0.0,66.85,0.0,60.14,60.14,6.72,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-26,46.86,103.85,3275907,4295,,,219,199,0,219,199,20,0.714,0.714,2.0,,,,-0.3143,-0.0571,,,,,,,0.0,0.0,66.85,0.0,60.75,60.75,6.11,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-27,46.86,103.85,3275907,4295,,,219,200,0,219,200,19,0.714,0.714,1.71,,,,-0.3429,-0.0857,,,,,,,0.0,0.0,66.85,0.0,61.05,61.05,5.8,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-28,46.86,103.85,3275907,4295,,,220,202,0,220,202,18,0.571,0.571,1.71,,,,,,,,,,,,0.0,0.0,67.16,0.0,61.66,61.66,5.49,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-29,46.86,103.85,3275907,4295,,,220,204,0,220,204,16,0.143,0.143,1.57,,,,,,,,,,,,0.0,0.0,67.16,0.0,62.27,62.27,4.88,,
Mongolia,East Asia & Pacific,Lower middle income,2020-06-30,46.86,103.85,3275907,4295,,,220,205,0,220,205,15,,,,,,,,,,,,,,,0.0,0.0,67.16,0.0,62.58,62.58,4.58,,
Mongolia,East Asia & Pacific,Lower middle income,2020-07-01,46.86,103.85,3275907,4295,,,220,207,0,220,207,13,,,,,,,,,,,,,,,0.0,0.0,67.16,0.0,63.19,63.19,3.97,,
Mongolia,East Asia & Pacific,Lower middle income,2020-07-02,46.86,103.85,3275907,4295,,,220,208,0,220,208,12,,,,,,,,,,,,,,,0.0,0.0,67.16,0.0,63.49,63.49,3.66,,
