region,date,estimated_population,total_tests,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Middle East & North Africa,2020-06-15,410405444,4729260,621366,482598,14106,621366,496704,124662,12609.0,10944.833333333334,275.1666666666667,11220.0,1389.0,-29.333333333333332,123.44444444444464,8.694444444444443,132.13888888888908,-161.47222222222243,-53.84722222222224,,,0.028399207576343254,0.02270159616071687,1514.029623837056,34.37088909571092,1175.9054541196583,1210.2763432153693,303.7532806216869,7.611069804269947,11523.385152756404
Middle East & North Africa,2020-06-16,410405444,4825546,633679,493646,14391,633679,508037,125642,12753.833333333334,11059.0,286.6666666666667,11345.666666666666,1408.1666666666679,-30.444444444444645,112.33333333333333,5.194444444444443,117.52777777777777,-147.97222222222243,-36.19444444444442,,,0.02832667699399847,0.022710236570882104,1544.0316625039702,35.06532432839755,1202.8251749993842,1237.8904993277818,306.1411631761883,7.61512690179097,11757.997050351018
Middle East & North Africa,2020-06-17,410405444,4477714,646431,504770,14689,646431,519459,126972,12629.833333333334,11186.5,287.6666666666667,11474.166666666666,1155.6666666666679,-67.16666666666667,102.41666666666667,1.6666666666666667,104.08333333333334,-171.25,,,,0.028277496395288176,0.022723229548087885,1575.1033750907065,35.7914355541541,1229.9300786078265,1265.7215141619808,309.38186092872587,6.926824363311784,10910.464433312927
Middle East & North Africa,2020-06-18,410405444,5030618,658952,516057,14946,658952,531003,127949,12250.833333333334,11299.333333333334,279.3333333333333,11578.666666666668,672.1666666666661,-55.52777777777768,87.44444444444434,1.0,88.44444444444434,-143.97222222222203,,,,0.028146733634273252,0.02268146997049861,1605.6122296467393,36.417645570997834,1257.4321504370687,1293.8497960080665,311.7624336386727,7.634270781483325,12257.678531184396
Middle East & North Africa,2020-06-19,410405444,4666274,672098,527400,15232,672098,542632,129466,12324.166666666666,11363.0,276.8333333333333,11639.833333333334,684.3333333333321,-84.22222222222233,76.25,-0.75,75.5,-159.72222222222234,,,,0.028070589275973404,0.022663361593101006,1637.6439684849795,37.114517418535996,1285.0706726979968,1322.1851901165326,315.4587783684468,6.942847620436305,11369.912529717807
Middle East & North Africa,2020-06-20,410405444,5215493,683927,538892,15512,683927,554404,129523,12236.166666666666,11428.666666666666,273.8333333333333,11702.5,533.6666666666661,-16.555555555555657,61.86111111111101,-0.9722222222222285,60.88888888888878,-77.44444444444443,,,,0.027979596106810195,0.022680783183000524,1666.466685563752,37.79676957696497,1313.072250571803,1350.8690201487677,315.59766541498414,7.6258036310892825,12708.147701861382
Middle East & North Africa,2020-06-21,410405444,4838632,694871,550394,15782,694871,566176,128695,12275.833333333334,11469.5,281.1666666666667,11750.666666666666,525.1666666666679,85.75,53.22222222222202,0.75,53.97222222222202,31.777777777777978,,,,0.027874724467303453,0.022712129301697727,1693.1329984989186,38.454655586878616,1341.0981945941244,1379.552850181003,313.5801483179156,6.963352910108495,11789.882592298167
Middle East & North Africa,2020-06-22,410405444,5425126,707624,561824,16052,707624,577876,129748,12248.5,11516.5,282.1666666666667,11798.666666666666,449.83333333333394,57.80555555555566,54.94444444444434,1.9166666666666667,56.86111111111101,0.9444444444446489,,,,0.02777758550277222,0.022684363447254476,1724.2071477005065,39.11254159679227,1368.9487023471356,1408.0612439439278,316.14590375657883,7.666678914225634,13218.942583032598
Middle East & North Africa,2020-06-23,410405444,5019072,719848,573342,16332,719848,589674,130174,12530.5,11557.666666666666,281.8333333333333,11839.5,691.0,85.91666666666667,53.13888888888899,3.6666666666666665,56.80555555555566,29.111111111111015,,,,0.027696659510170026,0.022688123048199064,1753.9923276456343,39.79479375522124,1397.0136322070816,1436.8084259623029,317.1839016833315,6.972405285560285,12229.545376108608
Middle East & North Africa,2020-06-24,410405444,5599602,732607,584874,16633,732607,601507,131100,12765.333333333334,11618.666666666666,283.8333333333333,11902.5,862.8333333333339,,,,,,,,,0.02765221352369964,0.022703850768556674,1785.0810965363314,40.52821482553238,1425.112674674949,1465.6408895004813,319.44020703585016,7.64339134078708,13644.073395868501
Middle East & North Africa,2020-06-25,410405444,5089842,745589,596499,16925,745589,613424,132165,12671.0,11692.666666666666,288.3333333333333,11981.0,690.0,,,,,,,,,0.027591030021648973,0.02270017395642908,1816.7132305389205,41.23970636217974,1453.438322324009,1494.6780286861888,322.03520185273175,6.826605542731988,12401.98460915153
Middle East & North Africa,2020-06-26,410405444,5793069,759110,608238,17203,759110,625441,133669,12751.666666666666,11747.5,295.8333333333333,12043.333333333334,708.3333333333321,,,,,,,,,0.027505392195267018,0.022662064786394594,1849.658699946485,41.917085290905646,1482.0417440661436,1523.9588293570491,325.69987058943593,7.631395976867648,14115.47796134985
Middle East & North Africa,2020-06-27,410405444,5892733,771463,620106,17485,771463,637591,133872,,,,,,,,,,,,,,0.027423536404999442,0.022664729222269895,1879.7582032074604,42.60421067903768,1510.9594891241256,1553.5636998031634,326.19450340429694,7.638387064577303,14358.320743912938
Middle East & North Africa,2020-06-28,410405444,5993699,783650,631980,17782,783650,649762,133888,,,,,,,,,,,,,,0.02736694358857551,0.022691252472404774,1909.4532284030813,43.32788528994269,1539.891853871217,1583.2197391611599,326.23348924192146,7.648438716263638,14604.335999012723
Middle East & North Africa,2020-06-29,410405444,6053087,796358,643827,18107,796358,661934,134424,,,,,,,,,,,,,,0.027354690951061585,0.022737261382443575,1940.4177299363505,44.11978511669061,1568.7584300173173,1612.8782151340079,327.53951480234264,7.600962130097268,14749.041681815508
