region,date,estimated_population,total_tests,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
,2020-05-06,,66046,8155,5088,269,8155,5357,2798,376.3333333333333,232.83333333333334,10.0,242.83333333333334,133.49999999999997,10.833333333333334,12.805555555555552,-0.388888888888889,12.416666666666663,-1.5833333333333286,-0.6875,,,0.050214672391263766,0.03298589822194972,,,,,,8.09883507050889,
,2020-05-07,,66460,8474,5335,277,8474,5612,2862,414.8333333333333,245.5,9.833333333333334,255.33333333333334,159.49999999999997,12.444444444444448,12.722222222222223,-0.4166666666666667,12.305555555555557,0.13888888888889106,4.3125,,,0.04935851746258019,0.03268822279915034,,,,,,7.842813311305169,
,2020-05-08,,66861,8816,5588,283,8816,5871,2945,374.1666666666667,260.6666666666667,8.666666666666666,269.33333333333337,104.83333333333331,17.805555555555554,12.72222222222222,-0.361111111111111,12.361111111111109,5.444444444444445,0.4166666666666665,,,0.048203031851473344,0.03210072595281307,,,,,,7.584051724137931,
,2020-05-09,,67133,9216,5843,296,9216,6139,3077,412.0,270.8333333333333,8.166666666666666,279.0,133.0,19.611111111111114,12.833333333333329,0.0,12.833333333333329,6.777777777777786,2.520833333333331,-0.9114583333333333,,0.04821632187652712,0.03211805555555555,,,,,,7.284396701388889,
,2020-05-10,,67400,9730,6114,306,9730,6420,3310,434.1666666666667,282.6666666666667,8.333333333333334,291.0,143.16666666666669,12.5,13.02777777777778,0.3333333333333333,13.361111111111114,-0.8611111111111143,0.3888888888888875,0.17708333333333404,,0.04766355140186916,0.03144912641315519,,,,,,6.927029804727646,
,2020-05-11,,67758,10137,6408,311,10137,6719,3418,477.8333333333333,295.8333333333333,8.333333333333334,304.16666666666663,173.66666666666669,22.52777777777777,12.888888888888886,0.5,13.388888888888886,9.138888888888886,0.666666666666667,-0.4513888888888874,,0.04628664979907724,0.030679688270691525,,,,,,6.684226102397159,
,2020-05-12,,68107,10627,6713,318,10627,7031,3596,494.0,309.8333333333333,10.0,319.8333333333333,174.16666666666669,19.361111111111104,13.555555555555562,0.638888888888889,14.194444444444452,5.166666666666652,1.1250000000000027,0.706597222222223,0.38758680555555514,0.0452282747831034,0.029923779053354662,,,,,,6.4088642137950504,
,2020-05-13,,68335,11079,7031,327,11079,7358,3721,489.8333333333333,323.6666666666667,11.833333333333334,335.5,154.33333333333331,22.277777777777782,13.97222222222222,0.6944444444444443,14.666666666666664,7.611111111111118,0.7152777777777812,1.3940972222222223,,0.04444142430008154,0.029515299214730572,,,,,,6.167975449047748,
,2020-05-14,,68659,11683,7363,333,11683,7696,3987,509.3333333333333,338.0,11.666666666666666,349.6666666666667,159.66666666666663,17.00000000000001,14.416666666666666,0.9166666666666666,15.333333333333332,1.6666666666666785,3.2152777777777795,1.7274305555555547,0.0646701388888885,0.04326923076923077,0.02850295300864504,,,,,,5.876829581443123,
,2020-05-15,,68988,12180,7702,356,12180,8058,4122,528.1666666666666,352.1666666666667,12.0,364.1666666666667,163.99999999999994,25.388888888888896,15.166666666666666,0.3333333333333333,15.5,9.888888888888896,6.243055555555556,1.5138888888888866,-0.606336805555556,0.04417969719533383,0.02922824302134647,,,,,,5.664039408866995,
,2020-05-16,,69206,12669,8056,377,12669,8433,4236,567.8333333333334,366.5,12.5,379.0,188.83333333333337,32.22222222222222,16.416666666666668,0.02777777777777768,16.444444444444446,15.777777777777775,8.034722222222221,0.965277777777777,-0.7951388888888888,0.04470532432111941,0.029757676217538876,,,,,,5.462625305864709,
,2020-05-17,,69395,13193,8436,381,13193,8817,4376,579.8333333333334,382.3333333333333,13.833333333333334,396.16666666666663,183.66666666666674,47.25000000000001,17.444444444444446,0.44444444444444464,17.888888888888893,29.361111111111114,6.770833333333328,-1.0312500000000016,-1.0598958333333324,0.04321197686287853,0.02887895095884181,,,,,,5.2599863564011216,
,2020-05-18,,69657,13796,8826,390,13796,9216,4580,646.3333333333334,400.8333333333333,12.0,412.8333333333333,233.50000000000006,49.13888888888889,20.138888888888886,0.4166666666666667,20.555555555555554,28.58333333333334,7.0763888888888875,-1.4531250000000004,-0.932725694444444,0.042317708333333336,0.0282690634966657,,,,,,5.049072194839084,
,2020-05-19,,69876,14486,9230,402,14486,9632,4854,683.1666666666666,422.1666666666667,12.0,434.1666666666667,248.99999999999994,52.47222222222221,22.805555555555554,0.3333333333333333,23.138888888888886,29.33333333333332,2.11805555555555,-2.725694444444443,,0.0417358803986711,0.027750931934281374,,,,,,4.823691840397625,
,2020-05-20,,,15162,9657,416,15162,10073,5089,792.8333333333334,442.6666666666667,14.333333333333334,457.0,335.83333333333337,60.52777777777777,25.833333333333343,0.0,25.833333333333343,34.69444444444443,2.2222222222222197,-2.765624999999999,,0.04129852079817333,0.027437013586598075,,,,,,,
,2020-05-21,,70338,16058,10107,428,16058,10535,5523,823.0,473.0,14.5,487.5,335.5,55.72222222222221,28.638888888888886,0.388888888888889,29.027777777777775,26.694444444444432,-4.131944444444443,-1.9236111111111076,,0.04062648315140009,0.02665338149209117,,,,,,4.380246606053058,
,2020-05-22,,70526,16768,10589,449,16768,11038,5730,882.6666666666666,503.3333333333333,14.5,517.8333333333333,364.83333333333337,58.02777777777777,31.083333333333325,0.2777777777777777,31.361111111111104,26.666666666666668,-3.986111111111109,-2.748263888888887,,0.040677658996194965,0.026777194656488548,,,,,,4.205987595419847,
,2020-05-23,,70697,17950,11092,467,17950,11559,6391,943.0,537.3333333333334,13.833333333333334,551.1666666666667,391.83333333333326,35.944444444444436,33.94444444444445,-0.13888888888888898,33.805555555555564,2.1388888888888715,-5.57638888888888,,,0.040401418807855353,0.026016713091922005,,,,,,3.938551532033426,
,2020-05-24,,70880,18734,11664,477,18734,12141,6593,980.6666666666666,572.6666666666666,14.333333333333334,587.0,393.66666666666663,44.583333333333336,34.02777777777777,-0.05555555555555566,33.972222222222214,10.611111111111121,-8.770833333333329,,,0.039288361749444035,0.02546172734066403,,,,,,3.783495249279385,
,2020-05-25,,71101,19782,12250,489,19782,12739,7043,1031.3333333333333,608.6666666666666,13.666666666666666,622.3333333333333,409.0,33.416666666666686,34.75000000000001,0.25,35.00000000000001,-1.5833333333333215,-3.2777777777777706,,,0.03838605856032656,0.024719441916894146,,,,,,3.594227075118795,
,2020-05-26,,71405,20820,12881,499,20820,13380,7440,1008.5,646.3333333333334,13.5,659.8333333333334,348.66666666666663,22.944444444444457,34.22222222222221,0.611111111111111,34.83333333333332,-11.888888888888864,-3.5069444444444384,,,0.03729446935724963,0.023967339097022092,,,,,,3.429634966378482,
,2020-05-27,,71581,21942,13543,514,21942,14057,7885,1090.5,677.1666666666666,14.166666666666666,691.3333333333333,399.16666666666674,22.833333333333353,32.86111111111112,0.8055555555555557,33.66666666666668,-10.833333333333325,3.5208333333333286,,,0.036565412250124496,0.02342539422112843,,,,,,3.2622823808221675,
,2020-05-28,,71750,22956,14241,531,22956,14772,8184,1083.1666666666667,711.8333333333334,16.0,727.8333333333334,355.33333333333337,30.555555555555582,31.083333333333332,1.6944444444444444,32.77777777777778,-2.2222222222221966,7.298611111111105,,,0.0359463850528026,0.023131207527443805,,,,,,3.125544519951211,
,2020-05-29,,71909,24001,14970,548,24001,15518,8483,1080.6666666666667,742.6666666666666,17.5,760.1666666666666,320.5000000000001,47.5,30.666666666666668,1.8333333333333333,32.5,15.0,13.9861111111111,4.335069444444445,,0.035313829101688364,0.022832381984083997,,,,,,2.996083496520978,
,2020-05-30,,72082,25277,15727,562,25277,16289,8988,1117.6666666666667,769.8333333333334,19.166666666666668,789.0,328.66666666666674,52.13888888888888,31.916666666666668,1.9722222222222223,33.88888888888889,18.249999999999986,22.006944444444436,1.7118055555555571,,0.034501811038123886,0.022233651145309966,,,,,,2.8516833484986353,
,2020-05-31,,72319,26281,16521,585,26281,17106,9175,1214.6666666666667,795.1666666666666,23.833333333333332,819.0,395.66666666666674,78.77777777777776,32.97222222222221,2.527777777777778,35.499999999999986,43.27777777777777,20.861111111111107,-1.6753472222222179,-3.4040798611111103,0.034198526832690285,0.022259426962444352,,,,,,2.7517598264906207,
,2020-06-01,,72507,27304,17337,604,27304,17941,9363,1293.5,830.3333333333334,24.5,854.8333333333334,438.66666666666663,118.58333333333333,35.94444444444446,3.5,39.44444444444446,79.13888888888887,14.145833333333334,-6.92708333333333,-2.855468750000001,0.033665904910540105,0.022121300908291824,,,,,,2.655544975095224,
,2020-06-02,,72683,28648,18162,629,28648,18791,9857,1403.3333333333333,868.6666666666666,26.0,894.6666666666666,508.66666666666663,130.94444444444443,43.02777777777777,3.6944444444444446,46.722222222222214,84.22222222222221,7.2847222222222285,-9.281249999999996,,0.03347347134266404,0.021956157497905613,,,,,,2.5371055571069534,
,2020-06-03,,72871,30244,19012,674,30244,19686,10558,1555.8333333333333,909.6666666666666,31.166666666666668,940.8333333333333,615.0,108.72222222222221,51.63888888888889,2.722222222222222,54.361111111111114,54.3611111111111,-5.701388888888886,-9.710069444444446,,0.03423752920857462,0.02228541198254199,,,,,,2.409436582462637,
,2020-06-04,,73040,31762,19952,695,31762,20647,11115,1792.1666666666667,958.3333333333334,38.5,996.8333333333334,795.3333333333334,107.91666666666667,55.72222222222223,3.555555555555556,59.277777777777786,48.638888888888886,-16.26388888888888,-9.184027777777779,,0.0336610645614375,0.021881493608714817,,,,,,2.299603299540331,
,2020-06-05,,73225,33697,20939,718,33697,21657,12040,1903.3333333333333,1028.0,41.333333333333336,1069.3333333333333,834.0,95.77777777777779,59.444444444444436,4.25,63.694444444444436,32.08333333333335,-24.69444444444445,,,0.03315325298979545,0.021307534795382378,,,,,,2.1730421105736415,
,2020-06-06,,73359,35616,21979,772,35616,22751,12865,1867.0,1105.0,40.166666666666664,1145.1666666666667,721.8333333333333,65.88888888888891,63.166666666666686,3.527777777777778,66.69444444444446,-0.8055555555555429,-29.451388888888886,,,0.0339325743923344,0.021675651392632524,,,,,,2.0597203504043127,
,2020-06-07,,,38057,23087,835,38057,23922,14135,1941.0,1164.6666666666667,45.833333333333336,1210.5,730.5,9.94444444444442,64.24999999999999,2.305555555555556,66.55555555555554,-56.61111111111112,-21.319444444444446,,,0.03490510826853942,0.02194077305094989,,,,,,,
,2020-06-08,,,40068,24330,877,40068,25207,14861,1978.0,1225.3333333333333,51.5,1276.8333333333333,701.1666666666667,-9.888888888888877,58.52777777777779,2.8611111111111107,61.3888888888889,-71.27777777777777,-14.750000000000009,,,0.03479192287856548,0.021887790755715283,,,,,,,
,2020-06-09,,73751,41446,25642,915,41446,26557,14889,1951.1666666666667,1288.6666666666667,52.333333333333336,1341.0,610.1666666666667,10.5,51.47222222222221,3.444444444444445,54.91666666666665,-44.41666666666665,-1.9722222222222192,,,0.03445419286817035,0.02207691936495681,,,,,,1.7794479563769725,
,2020-06-10,,,43408,26940,970,43408,27910,15498,1851.8333333333333,1343.8333333333333,52.333333333333336,1396.1666666666665,455.66666666666674,6.888888888888876,47.88888888888888,3.083333333333332,50.972222222222214,-44.083333333333336,,,,0.0347545682551057,0.02234611131588647,,,,,,,
,2020-06-11,,,45565,28291,1027,45565,29318,16247,1844.0,1379.1666666666667,58.5,1437.6666666666667,406.33333333333326,2.055555555555543,44.36111111111112,2.638888888888888,47.00000000000001,-44.944444444444464,7.201388888888886,,,0.0350296746026332,0.02253922967189729,,,,,,,
,2020-06-12,,,47323,29711,1086,47323,30797,16526,1930.0,1413.8333333333333,60.833333333333336,1474.6666666666665,455.3333333333335,17.888888888888875,38.416666666666664,4.361111111111111,42.77777777777777,-24.888888888888896,11.979166666666675,,,0.03526317498457642,0.022948671893159776,,,,,,,
,2020-06-13,,,49168,31150,1149,49168,32299,16869,1982.3333333333333,1452.0,64.33333333333333,1516.3333333333333,466.0,39.30555555555554,35.94444444444446,4.638888888888889,40.58333333333334,-1.2777777777777999,10.958333333333343,-2.2222222222222214,,0.03557385677575157,0.02336885779368695,,,,,,,
,2020-06-14,,,51132,32605,1228,51132,33833,17299,1990.3333333333333,1491.5,67.33333333333333,1558.8333333333333,431.5,54.80555555555558,35.97222222222221,4.4444444444444455,40.41666666666665,14.388888888888928,4.250000000000001,-4.696180555555559,,0.036295924097774365,0.024016271610733005,,,,,,,
,2020-06-15,,,53026,34125,1280,53026,35405,17621,2058.5,1519.1666666666667,78.5,1597.6666666666667,460.83333333333326,45.888888888888914,36.30555555555558,5.416666666666665,41.72222222222224,4.166666666666671,-1.6875,-2.4565972222222263,,0.0361530857223556,0.024139101572813338,,,,,,,
,2020-06-16,,74699,55302,35652,1356,55302,37008,18294,2087.6666666666665,1559.5,80.16666666666667,1639.6666666666667,447.9999999999998,34.88888888888888,36.97222222222221,5.083333333333333,42.05555555555554,-7.166666666666664,-6.805555555555562,-1.2291666666666694,,0.036640726329442284,0.02451990886405555,,,,,,1.3507468084336913,
,2020-06-17,,74842,57507,37240,1431,57507,38671,18836,2172.8333333333335,1595.0,85.16666666666667,1680.1666666666667,492.66666666666674,32.55555555555554,35.97222222222221,5.416666666666667,41.38888888888887,-8.833333333333329,1.1319444444444375,,,0.03700447363657521,0.024883927174083154,,,,,,1.3014415636357313,
,2020-06-18,,,59674,38826,1557,59674,40383,19291,2205.3333333333335,1631.6666666666667,93.33333333333333,1725.0,480.3333333333335,27.583333333333332,37.77777777777775,2.861111111111112,40.638888888888864,-13.055555555555532,-0.6666666666666767,,,0.03855582794740361,0.026091765257901262,,,,,,,
,2020-06-19,,,61694,40507,1630,61694,42137,19557,2191.6666666666665,1673.8333333333333,94.83333333333333,1768.6666666666665,423.0,50.416666666666664,34.916666666666664,4.527777777777776,39.44444444444444,10.972222222222221,-0.42361111111111427,-0.9166666666666616,,0.038683342430642906,0.026420721626090056,,,,,,,
,2020-06-20,,,64169,42175,1739,64169,43914,20255,2185.6666666666665,1707.3333333333333,99.83333333333333,1807.1666666666665,378.5,32.22222222222217,36.22222222222221,4.277777777777776,40.499999999999986,-8.277777777777814,3.8888888888888955,,,0.03960012752197477,0.02710031323536287,,,,,,,
,2020-06-21,,,66258,43915,1840,66258,45755,20503,2224.0,1745.8333333333333,95.66666666666667,1841.5,382.5,30.861111111111086,36.27777777777775,3.4722222222222237,39.74999999999997,-8.888888888888886,-2.534722222222209,,,0.04021418424215933,0.027770231519212773,,,,,,,
,2020-06-22,,,68452,45695,1925,68452,47620,20832,2390.1666666666665,1769.0,107.33333333333333,1876.3333333333333,513.8333333333333,43.138888888888914,34.86111111111112,4.027777777777779,38.8888888888889,4.250000000000014,,,,0.040424191516169675,0.028121895634897448,,,,,,,
,2020-06-23,,75642,70621,47484,2030,70621,49514,21107,2366.1666666666665,1812.3333333333333,110.83333333333333,1923.1666666666665,443.0,40.27777777777783,36.333333333333336,2.9166666666666665,39.25,1.0277777777778283,,,,0.0409985054731995,0.028744990866739355,,,,,,1.0710978320896052,
,2020-06-24,,75815,73018,49301,2131,73018,51432,21586,2390.5,1849.3333333333333,114.16666666666667,1963.5,427.0,,,,,,,,,0.04143334888785192,0.02918458462296968,,,,,,1.0383056232709742,
,2020-06-25,,75815,76035,51121,2274,76035,53395,22640,2450.5,1883.0,119.0,2002.0,448.5,,,,,,,,,0.04258825732746512,0.029907279542316038,,,,,,0.9971065956467416,
,2020-06-26,,75815,78366,53049,2404,78366,55453,22913,2427.3333333333335,1925.3333333333333,117.33333333333333,2042.6666666666665,384.66666666666697,,,,,,,,,0.043352027843398915,0.030676568920194984,,,,,,0.9674476175892607,
,2020-06-27,,75815,80601,55011,2525,80601,57536,23065,,,,,,,,,,,,,,0.043885567296996664,0.03132715474994107,,,,,,0.9406210841056563,
,2020-06-28,,75815,83155,56993,2639,83155,59632,23523,,,,,,,,,,,,,,0.04425476254360075,0.031735914857795686,,,,,,0.9117311045637665,
,2020-06-29,,75815,85185,59036,2734,85185,61770,23415,,,,,,,,,,,,,,0.044260968107495545,0.03209485238011387,,,,,,0.8900041087045841,
