region,date,estimated_population,total_tests,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
East Asia & Pacific,2020-06-05,2300828616,4895829,221374,193188,8914,221374,202102,19272,1915.3333333333333,1719.1666666666667,47.833333333333336,1767.0,148.33333333333326,32.083333333333336,10.138888888888914,0.8611111111111107,11.000000000000025,21.08333333333331,,,,0.044106441301916856,0.04026669798621338,96.21490208378042,3.8742564039806777,83.96453288896333,87.83878929294401,8.376112790836395,22.115645920478467,2127.854706758393
East Asia & Pacific,2020-06-06,2300828616,4962774,223586,194903,8953,223586,203856,19730,1869.1666666666667,1732.5,48.166666666666664,1780.6666666666667,88.5,36.749999999999964,10.638888888888877,2.0,12.638888888888877,24.111111111111086,9.791666666666666,,,0.04391825602385998,0.04004275759662949,97.17629485533138,3.891206819030627,84.70991652513418,88.6011233441648,8.575171511166566,22.196264524612452,2156.950746130671
East Asia & Pacific,2020-06-07,2300828616,4420074,225316,196634,9014,225316,205648,19668,1936.8333333333333,1738.8333333333333,49.833333333333336,1788.6666666666665,148.16666666666674,44.94444444444446,13.583333333333334,1.4722222222222225,15.055555555555557,29.8888888888889,4.243055555555552,,,0.04383217925776083,0.04000603596726375,97.92819788190604,3.917719006672855,85.46225417773577,89.37997318440863,8.548224697497417,19.61722203483108,1921.0792013202256
East Asia & Pacific,2020-06-08,2300828616,5368721,227211,198377,9058,227211,207435,19776,2046.1666666666667,1753.6666666666667,48.666666666666664,1802.3333333333335,243.83333333333326,40.72222222222221,16.22222222222221,1.5555555555555547,17.777777777777764,22.944444444444443,-4.999999999999991,-5.456597222222219,,0.04366669077060284,0.039866027613099715,98.7518142029228,3.936842551857413,86.21980734266042,90.15664989451783,8.595164308404968,23.628789979358395,2333.3858778814842
East Asia & Pacific,2020-06-09,2300828616,5154886,229112,200128,9106,229112,209234,19878,2069.6666666666665,1770.3333333333333,53.333333333333336,1823.6666666666665,246.0,49.05555555555554,17.47222222222221,2.305555555555556,19.777777777777768,29.277777777777775,-12.194444444444448,-5.6736111111111125,,0.04352065151935154,0.039744753657599774,99.57803828010108,3.957704601149658,86.98083751580043,90.9385421169501,8.639496163150989,22.499415133209958,2240.447621414667
East Asia & Pacific,2020-06-10,2300828616,5237367,231653,201886,9155,231653,211041,20612,2144.3333333333335,1791.8333333333333,54.833333333333336,1846.6666666666665,297.66666666666697,16.75,20.52777777777779,1.9166666666666667,22.444444444444457,-5.694444444444457,-12.034722222222209,,,0.0433801962651807,0.03952031702589649,100.68242301450931,3.979001276468825,87.74491007112891,91.72391134759773,8.95851166691157,22.608673317418724,2276.2960107412014
East Asia & Pacific,2020-06-11,2300828616,5320905,233651,203710,9206,233651,212916,20735,2159.6666666666665,1816.5,57.166666666666664,1873.6666666666667,285.9999999999998,-3.8333333333333335,19.833333333333332,2.1388888888888893,21.97222222222222,-25.805555555555554,-18.451388888888896,,,0.04323770876777697,0.039400644551061195,101.550805816299,4.0011672038418356,88.53766794423423,92.53883514807606,9.011970668222947,22.77287492884687,2312.6037997781928
East Asia & Pacific,2020-06-12,2300828616,5413706,236004,205525,9273,236004,214798,21206,2163.5,1837.3333333333333,62.0,1899.3333333333333,264.16666666666674,-7.416666666666629,18.388888888888914,1.4722222222222214,19.861111111111136,-27.277777777777764,-6.5069444444444375,,,0.04317079302414362,0.03929170692022169,102.57348085764593,4.030287147645594,89.32651418309725,93.35680133074284,9.216679526903102,22.939043406043965,2352.93752970256
East Asia & Pacific,2020-06-13,2300828616,5503856,238182,207385,9343,238182,216728,21454,2037.3333333333333,1862.0,61.333333333333336,1923.3333333333333,114.0,-24.75000000000004,16.055555555555582,1.0555555555555547,17.111111111111136,-41.86111111111117,,,,0.04310933520357314,0.039226305934117606,103.52009634428155,4.060710969530118,90.13491859317173,94.19562956270185,9.324466781579702,23.10777472688952,2392.119066029558
East Asia & Pacific,2020-06-14,2300828616,5249485,240169,209276,9401,240169,218677,21492,2023.1666666666667,1872.6666666666667,61.5,1934.1666666666667,89.0,-9.277777777777752,12.111111111111123,1.305555555555556,13.416666666666679,-22.69444444444443,,,,0.04299034649277245,0.03914326994741203,104.38369825977512,4.085919279091581,90.95679641008081,95.0427156891724,9.34098257060273,21.85746286989578,2281.5628089354395
East Asia & Pacific,2020-06-15,2300828616,5963172,242093,211152,9478,242093,220630,21463,2025.1666666666667,1880.6666666666667,62.166666666666664,1942.8333333333335,82.33333333333326,-10.333333333333334,11.527777777777791,-0.11111111111111072,11.41666666666668,-21.750000000000014,,,,0.042958799800571094,0.03915024391452871,105.2199187355726,4.1193854831645575,91.77215483658605,95.89154031975062,9.328378415821998,24.63174069469171,2591.7497542111587
East Asia & Pacific,2020-06-16,2300828616,5693369,243877,213058,9523,243877,222581,21296,1995.8333333333333,1888.1666666666667,61.166666666666664,1949.3333333333335,46.49999999999977,16.22222222222221,9.472222222222209,-0.027777777777778567,9.44444444444443,6.77777777777778,,,,0.04278442454656956,0.03904837274527733,105.99529156760106,4.138943654376037,92.60055204389896,96.739495698275,9.255795869326063,23.345247809346514,2474.4863482695837
East Asia & Pacific,2020-06-17,2300828616,5777011,245790,214946,9575,245790,224521,21269,2104.0,1889.1666666666667,65.0,1954.1666666666667,149.83333333333326,34.63888888888888,9.777777777777752,0.05555555555555595,9.833333333333307,24.80555555555557,,,,0.04264634488533366,0.038956019366125555,106.8267311571024,4.161544207775969,93.42112598272726,97.58267019050322,9.244060966599173,23.503848814028235,2510.8393384133747
East Asia & Pacific,2020-06-18,2300828616,5928153,248155,216809,9646,248155,226455,21700,2101.5,1906.5,61.333333333333336,1967.8333333333333,133.66666666666674,23.055555555555543,12.361111111111086,-0.3611111111111107,11.999999999999975,11.055555555555568,0.5416666666666758,,,0.042595659181735884,0.03887086699844855,107.85462171077239,4.192402655687415,94.23083427088253,98.42323692656994,9.431384784202457,23.888912171828093,2576.529585374385
East Asia & Pacific,2020-06-19,2300828616,6030083,250157,218714,9710,250157,228424,21733,2134.6666666666665,1918.8333333333333,61.166666666666664,1980.0,154.66666666666652,35.36111111111112,13.611111111111086,-0.30555555555555475,13.30555555555553,22.055555555555593,1.4236111111111143,,,0.04250866809091864,0.03881562378826097,108.72474301666978,4.220218721410409,95.0587968521685,99.2790155735789,9.445727443090876,24.105193938206806,2620.8310162985213
East Asia & Pacific,2020-06-20,2300828616,6122190,252793,220611,9791,252793,230402,22391,2231.0,1931.3333333333333,61.833333333333336,1993.1666666666665,237.83333333333348,18.388888888888914,16.22222222222221,-1.1111111111111107,15.1111111111111,3.277777777777814,5.368055555555571,,,0.04249529083948924,0.03873129398361505,109.87041722363557,4.2554234295910724,95.8832824252391,100.13870585483018,9.731711368805403,24.2181943329127,2660.863115760205
East Asia & Pacific,2020-06-21,2300828616,6195323,254702,222591,9846,254702,232437,22265,2163.5,1954.8333333333333,60.0,2014.8333333333333,148.66666666666674,40.333333333333336,16.02777777777779,-0.6666666666666666,15.361111111111123,24.972222222222214,-1.5000000000000089,,,0.04235986525381071,0.038656940267449806,110.70011830902924,4.27932786107177,96.74384195854421,101.02316981961597,9.67694848941326,24.323809785553312,2692.648620987075
East Asia & Pacific,2020-06-22,2300828616,6682381,256685,224571,9890,256685,234461,22224,2208.0,1969.8333333333333,59.333333333333336,2029.1666666666665,178.83333333333348,44.52777777777783,18.333333333333332,-0.6666666666666666,17.666666666666664,26.861111111111164,,,,0.042181855404523565,0.03852971540993825,111.5619817204151,4.298451406256327,97.60440149184932,101.90285289810565,9.659128822309466,26.033391121413406,2904.3367044075394
East Asia & Pacific,2020-06-23,2300828616,7074698,259176,226534,9946,259176,236480,22696,2214.3333333333335,1986.5,58.333333333333336,2044.8333333333333,169.50000000000023,29.361111111111086,20.944444444444457,-0.6111111111111119,20.333333333333346,9.02777777777774,,,,0.0420585250338295,0.03837546686421582,112.64463515347725,4.322790463763947,98.45757238269675,102.7803628464607,9.864272307016543,27.29688705744359,3074.8478834114085
East Asia & Pacific,2020-06-24,2300828616,7192885,261136,228538,10006,261136,238544,22592,2343.5,2002.6666666666667,57.333333333333336,2060.0,283.5,,,,,,,,,0.04194613991548729,0.038317198701059985,113.49650216624391,4.348868025379253,99.32856294064798,103.67743096602725,9.819071200216678,27.544593621714355,3126.2150296552118
East Asia & Pacific,2020-06-25,2300828616,7318013,263405,230533,10066,263405,240599,22806,2401.8333333333335,2028.8333333333333,57.166666666666664,2086.0,315.8333333333335,,,,,,,,,0.04183724786886064,0.03821491619369412,114.48266862132942,4.37494558699456,100.19564186435693,104.57058745135149,9.912081169977938,27.782361762305197,3180.5989151518793
East Asia & Pacific,2020-06-26,2300828616,6996585,266079,232530,10141,266079,242671,23408,2407.1666666666665,2057.0,58.166666666666664,2115.1666666666665,292.0,,,,,,,,,0.04178908893110425,0.038112740952874896,115.64485861731823,4.407542539013693,101.0635900401197,105.4711325791334,10.173726038184846,26.29514166845185,3040.897940570468
East Asia & Pacific,2020-06-27,2300828616,7548603,268763,234607,10190,268763,244797,23966,,,,,,,,,,,,,,0.04162632712002189,0.03791444506870365,116.81139487357628,4.428839214332859,101.96630829803622,106.39514751236908,10.416247361207194,28.086466515108107,3280.819330699771
East Asia & Pacific,2020-06-28,2300828616,7319804,271096,236744,10233,271096,246977,24119,,,,,,,,,,,,,,0.04143300793191269,0.037746776049812615,117.82537739438477,4.447528133490495,102.89510411756805,107.34263225105855,10.482745143326225,27.000782010800602,3181.3773303660964
East Asia & Pacific,2020-06-29,2300828616,7656400,273619,238876,10295,273619,249171,24448,,,,,,,,,,,,,,0.041317007195861476,0.03762531110778126,118.9219388603084,4.474474947159646,103.82172680696527,108.29620175412491,10.625737106183488,27.981974935951087,3327.670712523857
