Region,Date,Estimated Population,Total Tests,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Latin America & Caribbean,2020-08-02,637904702,9.650754e6,4960125,3903537,201525,4960125,4105062,855063,83406.14,83406.14,73671.86,2580.0,76251.86,7154.29,-172.9429,758.46,11.8,770.26,-943.2,-181.5086,-27.7611,-9.1515,0.0491,7775.65,315.92,6119.31,6435.23,1340.42,1.95,15128.83
Latin America & Caribbean,2020-08-03,637904702,6.438726e6,5009365,3979424,203371,5009365,4182795,826570,84108.0,84108.0,74262.0,2640.14,76902.14,7205.86,280.2,668.31,16.2,684.51,-404.3143,-56.4914,41.37,23.9,0.0486,7852.84,318.81,6238.27,6557.08,1295.76,1.29,10093.55
Latin America & Caribbean,2020-08-04,637904702,6.419924e6,5097263,4051593,206346,5097263,4257939,839324,84103.29,84103.29,74917.71,2640.0,77557.71,6545.57,-315.2571,642.74,4.97,647.71,-962.9714,-67.3829,-6.9691,4.66,0.0485,7990.63,323.47,6351.41,6674.88,1315.75,1.26,10064.08
Latin America & Caribbean,2020-08-05,637904702,6.645035e6,5197008,4124685,209555,5197008,4334240,862768,84221.0,84221.0,75543.0,2609.71,78152.71,6068.29,108.74,544.2,16.03,560.23,-451.4857,26.61,80.18,7.3,0.0483,8147.0,328.51,6465.99,6794.49,1352.5,1.28,10416.97
Latin America & Caribbean,2020-08-06,637904702,6.628812e6,5295028,4200047,212627,5295028,4412674,882354,82540.14,82540.14,76113.29,2591.14,78704.43,3835.71,183.37,508.94,10.2,519.14,-335.7714,-19.5543,19.96,-8.0969,0.0482,8300.66,333.32,6584.13,6917.45,1383.21,1.25,10391.54
Latin America & Caribbean,2020-08-07,637904702,6.865299e6,5389024,4277406,215483,5389024,4492889,896135,83949.86,83949.86,76392.86,2660.14,79053.0,4896.86,-39.8857,491.6,-3.0571,488.54,-528.4286,219.37,8.76,-2.1566,0.048,8448.01,337.8,6705.4,7043.2,1404.81,1.27,10762.26
Latin America & Caribbean,2020-08-08,637904702,1.0774053e7,5472359,4356604,217749,5472359,4574353,898006,85024.86,85024.86,76806.71,2691.14,79497.86,5527.0,182.43,443.77,-3.2857,440.49,-258.0571,43.33,0.882,-35.5209,0.0476,8578.65,341.35,6829.55,7170.9,1407.74,1.97,16889.75
Latin America & Caribbean,2020-08-09,637904702,6.9195e6,5537906,4436330,219663,5537906,4655993,881913,83903.86,83903.86,77375.71,2624.71,80000.43,3903.43,781.6,310.51,106.54,417.06,364.54,-23.5657,-17.752,-15.1547,0.0472,8681.4,344.35,6954.53,7298.88,1382.52,1.25,10847.23
Latin America & Caribbean,2020-08-10,637904702,7.150154e6,5597014,4514174,221992,5597014,4736166,860848,85133.14,85133.14,77761.86,2593.29,80355.14,4778.0,325.4,363.74,86.63,450.37,-124.9714,31.02,-97.4286,-14.9883,0.0469,8774.06,348.0,7076.56,7424.57,1349.49,1.28,11208.81
Latin America & Caribbean,2020-08-11,637904702,7.261946e6,5692437,4589240,225184,5692437,4814424,878013,86448.14,86448.14,77665.86,3123.86,80789.71,5658.43,65.54,366.74,72.2,438.94,-373.4,-108.3143,-55.8091,-10.8274,0.0468,8923.65,353.01,7194.24,7547.25,1376.4,1.28,11384.06
Latin America & Caribbean,2020-08-12,637904702,7.371911e6,5784335,4666315,227928,5784335,4894243,890092,85576.86,85576.86,78211.57,3093.29,81304.86,4272.0,115.23,335.06,69.91,404.97,-289.7429,-267.7714,-66.1783,2.81,0.0466,9067.71,357.31,7315.07,7672.37,1395.34,1.27,11556.45
Latin America & Caribbean,2020-08-13,637904702,7.483987e6,5890960,4744380,230780,5890960,4975160,915800,85352.57,85352.57,78640.43,3052.14,81692.57,3660.0,-359.1429,307.69,71.03,378.71,-737.8571,-235.7143,-53.2549,27.1,0.0464,9234.86,361.78,7437.44,7799.22,1435.64,1.27,11732.14
Latin America & Caribbean,2020-08-14,637904702,7.604459e6,5994161,4821067,237350,5994161,5058417,935744,84480.0,84480.0,79051.0,2974.29,82025.29,2454.71,-557.2571,339.51,-28.0,311.51,-868.7714,-354.4571,-3.7086,23.39,0.0469,9396.64,372.08,7557.66,7929.74,1466.9,1.27,11921.0
Latin America & Caribbean,2020-08-15,637904702,1.1865956e7,6071397,4904085,239402,6071397,5143487,927910,83337.43,83337.43,79300.29,2948.43,82248.71,1088.71,-853.1714,258.0,-25.5714,232.43,-1085.6,-235.2514,38.07,43.26,0.0465,9517.72,375.29,7687.8,8063.1,1454.62,1.95,18601.46
Latin America & Caribbean,2020-08-16,637904702,7.812215e6,6135374,4986813,241028,6135374,5227841,907533,83661.86,83661.86,79363.43,2983.86,82347.29,1314.57,-1706.7429,263.63,-129.7143,133.91,-1840.6571,-126.8571,61.15,25.99,0.0461,9618.01,377.84,7817.49,8195.33,1422.68,1.27,12246.68
Latin America & Caribbean,2020-08-17,637904702,7.764146e6,6188374,5067531,242812,6188374,5310343,878031,81311.0,81311.0,79501.57,2965.43,82467.0,-1156.0,-1061.0286,65.63,-99.2571,-33.6286,-1027.4,-77.4171,150.15,16.37,0.0457,9701.09,380.64,7944.03,8324.67,1376.43,1.25,12171.33
Latin America & Caribbean,2020-08-18,637904702,8.021235e6,6275799,5144342,245823,6275799,5390165,885634,76818.86,76818.86,79958.57,2403.57,82362.14,-5543.2857,-993.4286,-33.9143,-93.0571,-126.9714,-866.4571,70.02,76.69,2.47,0.0456,9838.15,385.36,8064.44,8449.8,1388.35,1.28,12574.35
Latin America & Caribbean,2020-08-19,637904702,8.12855e6,6369968,5221859,248815,6369968,5470674,899294,79174.86,79174.86,79379.14,2478.0,81857.14,-2682.2857,-944.3429,-112.8857,-92.7714,-205.6571,-738.6857,396.27,78.15,-12.7063,0.0455,9985.77,390.05,8185.95,8576.01,1409.76,1.28,12742.58
Latin America & Caribbean,2020-08-20,637904702,8.23821e6,6460137,5300891,251538,6460137,5552429,907708,78370.29,78370.29,79130.71,2483.14,81613.86,-3243.5714,-503.0857,-178.7429,-94.1143,-272.8571,-230.2286,148.22,50.4,-43.051,0.0453,10127.12,394.32,8309.85,8704.17,1422.95,1.28,12914.48
Latin America & Caribbean,2020-08-21,637904702,8.191072e6,6531893,5380777,254175,6531893,5634952,896941,78940.14,78940.14,78799.0,2520.0,81319.0,-2378.8571,274.63,-305.7429,11.94,-293.8,568.43,263.87,-2.3851,-13.8025,0.0451,10239.61,398.45,8435.08,8833.53,1406.07,1.25,12840.59
Latin America & Caribbean,2020-08-22,637904702,1.3246461e7,6625621,5459739,256748,6625621,5716487,909134,78795.57,78795.57,78607.86,2494.86,81102.71,-2307.1429,-319.9429,-232.3429,-9.6,-241.9429,-78.0,174.59,-65.1086,-28.4473,0.0449,10386.54,402.49,8558.86,8961.35,1425.19,2.0,20765.58
Latin America & Caribbean,2020-08-23,637904702,8.537426e6,6683966,5540728,258410,6683966,5799138,884828,78192.0,78192.0,78429.86,2463.29,80893.14,-2701.1429,325.91,-230.7143,-18.5429,-249.2571,575.17,58.09,7.68,-15.1746,0.0446,10478.0,405.09,8685.82,9090.92,1387.08,1.28,13383.54
Latin America & Caribbean,2020-08-24,637904702,8.476862e6,6740955,5619124,260452,6740955,5879576,861379,77575.14,77575.14,78217.43,2430.0,80647.43,-3072.2857,-71.4,-163.0286,-33.7714,-196.8,125.4,70.73,-64.0914,4.54,0.0443,10567.34,408.29,8808.72,9217.01,1350.33,1.26,13288.6
Latin America & Caribbean,2020-08-25,637904702,8.736483e6,6827368,5694597,263287,6827368,5957884,869484,79999.86,79999.86,77977.14,2390.43,80367.57,-367.7143,-212.6286,-155.8,-29.6571,-185.4571,-27.1714,186.62,-25.472,1.87,0.0442,10702.8,412.74,8927.03,9339.77,1363.03,1.28,13695.59
Latin America & Caribbean,2020-08-26,637904702,8.836919e6,6917312,5770868,266058,6917312,6036926,880386,78583.14,78583.14,77983.86,2351.14,80335.0,-1751.8571,628.29,-155.3714,-32.5429,-187.9143,816.2,-56.5886,20.31,-17.1902,0.0441,10843.8,417.08,9046.6,9463.68,1380.12,1.28,13853.04
Latin America & Caribbean,2020-08-27,637904702,8.942469e6,7003163,5848413,268548,7003163,6116961,886202,77732.43,77732.43,77828.86,2346.57,80175.43,-2443.0,613.17,-95.3714,-18.4286,-113.8,726.97,47.23,-55.7417,1.28,0.0439,10978.38,420.98,9168.16,9589.15,1389.24,1.28,14018.5
Latin America & Caribbean,2020-08-28,637904702,9.052629e6,7091892,5926617,270908,7091892,6197525,894367,81333.43,81333.43,77653.0,2300.57,79953.57,1379.86,42.97,-34.2571,-13.1714,-47.4286,90.4,159.63,-78.2697,-17.5397,0.0437,11117.48,424.68,9290.76,9715.44,1402.04,1.28,14191.19
Latin America & Caribbean,2020-08-29,637904702,9.15081e6,7175703,6005626,273206,7175703,6278832,896871,80641.0,80641.0,77740.57,2337.86,80078.43,562.57,164.74,-25.6857,-13.7143,-39.4,204.14,-207.9771,-57.672,-39.2789,0.0435,11248.86,428.29,9414.61,9842.9,1405.96,1.28,14345.11
Latin America & Caribbean,2020-08-30,637904702,9.003165e6,7228093,6085530,274836,7228093,6360366,867727,80214.71,80214.71,77805.86,2324.57,80130.43,84.29,585.51,-13.6857,-7.1143,-20.8,606.31,-204.7257,-113.1703,1.05,0.0432,11330.99,430.84,9539.87,9970.72,1360.28,1.25,14113.65
Latin America & Caribbean,2020-08-31,637904702,1.4524794e7,7310289,6162695,276556,7310289,6439251,871038,79406.86,79406.86,77855.43,2282.57,80138.0,-731.1429,-411.6,40.37,-6.0571,34.31,-445.9143,-344.9486,-176.0869,3.87,0.0429,11459.84,433.54,9660.84,10094.38,1365.47,1.99,22769.54
Latin America & Caribbean,2020-09-01,637904702,9.434715e6,7391855,6238781,279652,7391855,6518433,873422,80660.0,80660.0,77760.43,2311.0,80071.43,588.57,-410.4571,16.66,-22.8,-6.1429,-404.3143,-518.6229,-50.5097,26.64,0.0429,11587.71,438.39,9780.11,10218.51,1369.2,1.28,14790.16
Latin America & Caribbean,2020-09-02,637904702,9.35885e6,7478815,6315509,282330,7478815,6597839,880976,79275.43,79275.43,77854.86,2270.29,80125.14,-849.7143,-1681.7714,-169.6857,126.57,-43.1143,-1638.6571,-720.8057,-58.9394,58.64,0.0428,11724.03,442.59,9900.4,10342.99,1381.05,1.25,14671.24
Latin America & Caribbean,2020-09-03,637904702,9.637793e6,7559011,6393401,284526,7559011,6677927,881084,78588.71,78588.71,77823.86,2223.86,80047.71,-1459.0,-2428.3714,-297.6,105.69,-191.9143,-2236.4571,-460.5257,75.52,90.14,0.0426,11849.75,446.03,10022.5,10468.53,1381.22,1.28,15108.52
Latin America & Caribbean,2020-09-04,637904702,9.568644e6,7656512,6470940,287085,7656512,6758025,898487,71805.86,71805.86,76957.43,2957.43,79914.86,-8109.0,-3018.5143,-490.7714,95.34,-395.4286,-2623.0857,-499.4229,180.01,57.1,0.0425,12002.6,450.04,10144.05,10594.1,1408.5,1.25,15000.12
Latin America & Caribbean,2020-09-05,637904702,1.5264325e7,7730631,6550610,289098,7730631,6839708,890923,67265.0,67265.0,76367.43,2811.0,79178.43,-11913.4286,-2714.2286,-744.4857,110.6,-633.8857,-2080.3429,32.65,274.6,64.53,0.0423,12118.79,453.2,10268.95,10722.15,1396.64,1.97,23928.85
Latin America & Caribbean,2020-09-06,637904702,9.745898e6,7778214,6630297,290403,7778214,6920700,857514,65567.43,65567.43,75306.57,2787.71,78094.29,-12526.8571,-2907.5714,-935.7429,112.77,-822.9714,-2084.6,381.45,234.98,3.62,0.042,12193.38,455.25,10393.87,10849.11,1344.27,1.25,15277.98
Latin America & Caribbean,2020-09-07,637904702,9.770692e6,7812930,6701397,297258,7812930,6998655,814275,65704.29,65704.29,74132.43,2823.29,76955.71,-11251.4286,-1518.5143,-975.6286,-36.8571,-1012.4857,-506.0286,652.21,263.71,-41.373,0.0425,12247.8,465.99,10505.33,10971.32,1276.48,1.25,15316.85
Latin America & Caribbean,2020-09-08,637904702,1.0113026e7,7862710,6773353,299329,7862710,7072682,790028,64050.86,64050.86,73145.14,2787.71,75932.86,-11882.0,-521.1429,-1047.6,-11.1143,-1058.7143,537.57,714.37,93.64,-81.349,0.0423,12325.84,469.24,10618.13,11087.36,1238.47,1.29,15853.51
Latin America & Caribbean,2020-09-09,637904702,1.0203022e7,7937787,6842655,301844,7937787,7144499,793288,64213.29,64213.29,72079.29,2773.14,74852.43,-10639.1429,242.54,-851.4857,-158.0286,-1009.5143,1252.06,819.1,-26.8514,-86.6247,0.0422,12443.53,473.18,10726.77,11199.95,1243.58,1.29,15994.59
Latin America & Caribbean,2020-09-10,637904702,1.0300099e7,8018941,6912328,304289,8018941,7216617,802324,64659.29,64659.29,71129.43,2755.43,73884.86,-9225.5714,857.6,-740.1143,-155.7429,-895.8571,1753.46,500.84,-132.1417,-100.4485,0.0422,12570.75,477.01,10835.99,11313.0,1257.75,1.28,16146.77
Latin America & Caribbean,2020-09-11,637904702,9.992424e6,8104868,6982956,306599,8104868,7289555,815313,66780.14,66780.14,71049.14,1997.57,73046.71,-6266.5714,1187.94,-574.2286,-162.0571,-736.2857,1924.23,247.19,-198.1451,-52.4007,0.0421,12705.45,480.63,10946.71,11427.34,1278.11,1.23,15664.45
Latin America & Caribbean,2020-09-12,637904702,1.6405409e7,8180124,7055165,308510,8180124,7363675,816449,69992.29,69992.29,70431.86,2044.57,72476.43,-2484.1429,985.69,-388.6,-172.8,-561.4,1547.09,-8.4971,-238.5371,-22.1115,0.0419,12823.43,483.63,11059.9,11543.53,1279.89,2.01,25717.65
Latin America & Caribbean,2020-09-13,637904702,1.0593567e7,8230829,7128203,309691,8230829,7437894,792935,69990.57,69990.57,70274.0,1977.43,72251.43,-2260.8571,714.8,-243.6286,-176.8857,-420.5143,1135.31,-276.36,-168.3657,21.4,0.0416,12902.91,485.48,11174.4,11659.88,1243.03,1.29,16606.82
Latin America & Caribbean,2020-09-14,637904702,1.0686976e7,8280391,7198741,311241,8280391,7509982,770409,69141.71,69141.71,70136.29,1909.14,72045.43,-2903.7143,200.06,-298.2857,-19.2,-317.4857,517.54,-373.5829,-137.4091,51.93,0.0414,12980.61,487.91,11284.98,11772.89,1207.72,1.29,16753.25
Latin America & Caribbean,2020-09-15,637904702,1.0773112e7,8352656,7266376,313641,8352656,7580017,772639,68233.29,68233.29,69911.29,1871.0,71782.29,-3549.0,-524.2,-244.0571,-26.1143,-270.1714,-254.0286,-340.9886,-25.1303,64.17,0.0414,13093.89,491.67,11391.01,11882.68,1211.21,1.29,16888.28
Latin America & Caribbean,2020-09-16,637904702,1.0856167e7,8427721,7334573,315686,8427721,7650259,777462,67780.43,67780.43,69557.71,1901.57,71459.29,-3678.8571,-679.9714,-275.7143,-17.8571,-293.5714,-386.4,-439.8571,61.51,50.37,0.0413,13211.57,494.88,11497.91,11992.79,1218.77,1.29,17018.48
Latin America & Caribbean,2020-09-17,637904702,1.0959369e7,8502933,7403282,317653,8502933,7720935,781998,67371.29,67371.29,69211.57,1914.0,71125.57,-3754.2857,-719.2571,-317.4,-11.2286,-328.6286,-390.6286,-134.1486,82.29,62.46,0.0411,13329.47,497.96,11605.62,12103.59,1225.89,1.29,17180.26
Latin America & Caribbean,2020-09-18,637904702,1.1060772e7,8582501,7472335,319696,8582501,7792031,790470,66590.71,66590.71,68895.43,1888.14,70783.57,-4192.8571,-1484.4857,-353.6286,-10.6571,-364.2857,-1120.2,31.18,83.5,12.8,0.041,13454.21,501.17,11713.87,12215.04,1239.17,1.29,17339.22
Latin America & Caribbean,2020-09-19,637904702,1.7363997e7,8654587,7542069,321821,8654587,7863890,790697,65545.43,65545.43,68549.29,1853.0,70402.29,-4856.8571,-470.6857,-484.1143,18.09,-466.0286,-4.6571,37.86,174.87,-5.4757,0.0409,13567.21,504.5,11823.19,12327.69,1239.52,2.01,27220.36
Latin America & Caribbean,2020-09-20,637904702,1.7654407e7,8702428,7612684,323089,8702428,7935773,766655,60810.86,60810.86,68143.14,1817.71,69960.86,-9150.0,-368.3143,-490.6857,24.0,-466.6857,98.37,76.51,38.85,-14.4519,0.0407,13642.21,506.48,11933.89,12440.37,1201.83,2.03,27675.62
Latin America & Caribbean,2020-09-21,637904702,1.7734662e7,8746526,7681009,324458,8746526,8005467,741059,65427.0,65427.0,67137.14,1992.0,69129.14,-3702.1429,-490.6571,-484.3143,26.8,-457.5143,-33.1429,434.47,34.13,-26.6649,0.0405,13711.34,508.63,12041.0,12549.63,1161.71,2.03,27801.43
Latin America & Caribbean,2020-09-22,637904702,1.7358292e7,8811474,7746221,326612,8811474,8072833,738641,65529.71,65529.71,66758.14,2034.0,68792.14,-3262.4286,-336.6857,-491.7143,31.17,-460.5429,123.86,60.12,10.03,-60.7008,0.0405,13813.15,512.01,12143.23,12655.23,1157.92,1.97,27211.42
Latin America & Caribbean,2020-09-23,637904702,1.7901045e7,8853397,7811575,328410,8853397,8139985,713412,64137.43,64137.43,66473.86,2022.14,68496.0,-4358.5714,687.89,-486.2,36.89,-449.3143,1137.2,201.82,-49.824,-14.9943,0.0403,13878.87,514.83,12245.68,12760.5,1118.37,2.02,28062.26
Latin America & Caribbean,2020-09-24,637904702,1.7539266e7,8960922,7873242,331597,8960922,8204839,756083,63862.0,63862.0,66090.71,2008.86,68099.57,-4237.5714,-170.0857,-351.6857,5.83,-345.8571,175.77,88.01,-128.6377,-26.9957,0.0404,14047.43,519.82,12342.35,12862.17,1185.26,1.96,27495.12
Latin America & Caribbean,2020-09-25,637904702,1.8107083e7,9041209,7939642,333934,9041209,8273576,767633,64250.29,64250.29,65712.14,2002.14,67714.29,-3464.0,640.8,-344.0571,14.23,-329.8286,970.63,-172.6057,-36.1177,-1.6185,0.0404,14173.29,523.49,12446.44,12969.92,1203.37,2.0,28385.25
Latin America & Caribbean,2020-09-26,637904702,1.820604e7,9103549,8007386,335976,9103549,8343362,760187,64576.57,64576.57,65378.71,2021.14,67399.86,-2823.2857,-50.6,-312.2286,70.49,-241.7429,191.14,-208.7143,-100.8491,39.86,0.0403,14271.02,526.69,12552.64,13079.32,1191.69,2.0,28540.38
Latin America & Caribbean,2020-09-27,637904702,1.8289855e7,9149462,8075319,337151,9149462,8412470,736992,68733.71,68733.71,65037.86,2105.14,67143.0,1590.71,-1199.7143,-266.2286,41.86,-224.3714,-975.3429,-120.4686,1.94,41.94,0.0401,14342.99,528.53,12659.13,13187.66,1155.33,2.0,28671.77
Latin America & Caribbean,2020-09-28,637904702,1.7915477e7,9196278,8140994,338473,9196278,8479467,716811,63884.43,63884.43,64912.71,2374.57,67287.29,-3402.8571,-355.6857,-366.8571,53.89,-312.9714,-42.7143,-302.4229,149.47,32.85,0.0399,14416.38,530.6,12762.08,13292.69,1123.7,1.95,28084.88
Latin America & Caribbean,2020-09-29,637904702,1.8480112e7,9263510,8203872,340760,9263510,8544632,718878,57863.43,57863.43,64759.57,2218.14,66977.71,-9114.2857,-772.4286,-366.7429,49.83,-316.9143,-455.5143,97.7,81.07,42.03,0.0399,14521.78,534.19,12860.65,13394.84,1126.94,1.99,28970.02
Latin America & Caribbean,2020-09-30,637904702,1.8576829e7,9334533,8266840,343146,9334533,8609986,724547,62471.86,62471.86,63877.86,2271.57,66149.43,-3677.5714,-871.3143,-469.2286,110.91,-358.3143,-513.0,574.75,128.14,-5.3458,0.0399,14633.12,537.93,12959.37,13497.29,1135.82,1.99,29121.64
Latin America & Caribbean,2020-10-01,637904702,1.8194046e7,9408113,8327631,348219,9408113,8675850,732263,60714.43,60714.43,63545.0,2270.29,65815.29,-5100.8571,437.89,-456.2571,51.46,-404.8,842.69,196.65,109.29,-72.043,0.0401,14748.46,545.88,13054.66,13600.54,1147.92,1.93,28521.57
Latin America & Caribbean,2020-10-02,637904702,1.8790362e7,9446253,8392959,349461,9446253,8742420,703833,64377.14,64377.14,62691.71,2659.71,65351.43,-974.2857,1674.03,-399.2,70.97,-328.2286,2002.26,520.25,-24.792,-42.1541,0.04,14808.25,547.83,13157.07,13704.9,1103.35,1.99,29456.38
Latin America & Caribbean,2020-10-03,637904702,1.8887413e7,9540852,8454531,351877,9540852,8806408,734444,66073.86,66073.86,62631.43,2631.86,65263.29,810.57,627.57,-126.8,-19.3429,-146.1429,773.71,244.02,-210.744,-83.5433,0.04,14956.55,551.61,13253.6,13805.21,1151.34,1.98,29608.52
Latin America & Caribbean,2020-10-04,637904702,1.8479432e7,9574463,8520134,353043,9574463,8873177,701286,66233.57,66233.57,62763.57,2573.0,65336.57,897.0,1828.8,-84.8857,9.03,-75.8571,1904.66,-26.2629,-129.6971,-50.2478,0.0398,15009.24,553.44,13356.44,13909.88,1099.36,1.93,28968.95
Latin America & Caribbean,2020-10-05,637904702,1.8821041e7,9646918,8579836,357091,9646918,8936927,709991,65609.71,65609.71,63243.86,2174.86,65418.71,191.0,348.77,191.0,-93.8,97.2,251.57,-478.9714,-289.5737,-13.9458,0.04,15122.82,559.79,13450.03,14009.82,1113.0,1.95,29504.47
Latin America & Caribbean,2020-10-06,637904702,1.9164307e7,9726027,8642292,359183,9726027,9001475,724552,69858.43,69858.43,63120.57,2315.43,65436.0,4422.43,306.57,209.91,-90.0,119.91,186.66,-451.8343,-141.9509,55.79,0.0399,15246.83,563.07,13547.94,14111.0,1135.83,1.97,30042.59
Latin America & Caribbean,2020-10-07,637904702,1.9256049e7,9798168,8706185,361157,9798168,9067342,730826,66121.0,66121.0,63646.71,2190.71,65837.43,283.57,-720.8286,299.77,-162.7143,137.06,-857.8857,-927.6229,-94.5211,51.19,0.0398,15359.92,566.16,13648.1,14214.26,1145.67,1.97,30186.4
Latin America & Caribbean,2020-10-08,637904702,1.8845233e7,9867381,8770338,363443,9867381,9133781,733600,67606.71,67606.71,63681.0,2181.86,65862.86,1743.86,-1631.6,157.91,-98.9714,58.94,-1690.5429,-465.7371,68.21,119.07,0.0398,15468.42,569.74,13748.66,14318.41,1150.02,1.91,29542.4
Latin America & Caribbean,2020-10-09,637904702,1.8956357e7,9935262,8834803,365669,9935262,9200472,734790,62629.43,62629.43,64262.43,1759.43,66021.86,-3392.4286,-2809.3143,34.4,-129.1429,-94.7429,-2714.5714,-498.8686,126.27,68.47,0.0397,15574.84,573.23,13849.72,14422.96,1151.88,1.91,29716.6
Latin America & Caribbean,2020-10-10,637904702,1.957364e7,10003699,8900058,367212,10003699,9267270,736429,57451.71,57451.71,64033.43,1680.0,65713.43,-8261.7143,-1979.9143,-230.1429,-111.1143,-341.2571,-1638.6571,-137.9086,305.76,63.15,0.0396,15682.12,575.65,13952.02,14527.67,1154.45,1.96,30684.27
Latin America & Caribbean,2020-10-11,637904702,1.9140984e7,10047710,8965901,368316,10047710,9334217,713493,55811.86,55811.86,63292.57,1669.71,64962.29,-9150.4286,-2187.7714,-374.0286,-116.3429,-490.3714,-1697.4,179.53,200.39,11.23,0.0395,15751.11,577.38,14055.24,14632.62,1118.49,1.91,30006.02
Latin America & Caribbean,2020-10-12,637904702,1.9757799e7,10085324,9029673,369407,10085324,9399080,686244,56221.43,56221.43,62496.0,1635.14,64131.14,-7909.7143,-1410.3714,-616.3143,-28.3714,-644.6857,-765.6857,601.2,221.25,-16.1189,0.0393,15810.08,579.09,14155.21,14734.3,1075.78,1.96,30972.96
Latin America & Caribbean,2020-10-13,637904702,1.9848179e7,10128189,9090526,370943,10128189,9461469,666720,56667.86,56667.86,61810.86,1600.14,63411.0,-6743.1429,-733.9429,-688.0857,-26.1143,-714.2,-19.7429,536.21,124.38,-79.8091,0.0392,15877.28,581.5,14250.6,14832.1,1045.17,1.96,31114.65
Latin America & Caribbean,2020-10-14,637904702,1.9932492e7,10188851,9149233,372845,10188851,9522078,666773,55577.57,55577.57,61180.86,1617.57,62798.43,-7220.8571,196.69,-702.5429,-13.4571,-716.0,912.69,607.36,45.68,-61.1675,0.0392,15972.37,584.48,14342.63,14927.12,1045.25,1.96,31246.82
Latin America & Caribbean,2020-10-15,637904702,1.9486893e7,10260931,9207810,374889,10260931,9582699,678232,53782.0,53782.0,60593.0,1549.43,62142.43,-8360.4286,701.14,-639.2286,5.97,-633.2571,1334.4,483.98,-93.2811,-73.8295,0.0391,16085.37,587.69,14434.46,15022.15,1063.22,1.9,30548.28
Latin America & Caribbean,2020-10-16,637904702,2.0123748e7,10331937,9267479,376870,10331937,9644349,687588,56795.29,56795.29,59779.86,1602.43,61382.29,-4587.0,849.03,-526.0571,14.4,-511.6571,1360.69,407.93,-105.448,-49.6622,0.0391,16196.68,590.79,14528.0,15118.79,1077.89,1.95,31546.64
Latin America & Caribbean,2020-10-17,637904702,2.0216408e7,10392742,9328324,378535,10392742,9706859,685883,59727.14,59727.14,59299.86,1665.0,60964.86,-1237.7143,1009.54,-382.2857,-6.0286,-388.3143,1397.86,134.79,-147.9017,,0.039,16292.0,593.4,14623.38,15216.79,1075.21,1.95,31691.89
Latin America & Caribbean,2020-10-18,637904702,2.0024547e7,10424184,9390052,379162,10424184,9769214,654970,60913.0,60913.0,59180.57,1672.14,60852.71,60.29,1305.69,-274.4,13.43,-260.9714,1566.66,8.97,-123.9326,,0.0388,16341.29,594.39,14720.15,15314.54,1026.75,1.92,31391.13
Latin America & Caribbean,2020-10-19,637904702,2.0401707e7,10482891,9448132,380624,10482891,9828756,654135,60625.29,60625.29,59269.43,1587.43,60856.86,-231.5714,870.66,-118.3429,-0.2571,-118.6,989.26,-132.1486,,,0.0387,16433.32,596.68,14811.2,15407.88,1025.44,1.95,31982.37
Latin America & Caribbean,2020-10-20,637904702,1.9938877e7,10546279,9505625,382598,10546279,9888223,658056,60310.43,60310.43,59221.0,1616.57,60837.57,-527.1429,746.0,-25.7714,-2.9143,-28.6857,774.69,-135.68,,,0.0387,16532.69,599.77,14901.32,15501.1,1031.59,1.89,31256.83
Latin America & Caribbean,2020-10-21,637904702,2.0035623e7,10615242,9563497,384550,10615242,9948047,667195,61148.57,61148.57,59188.14,1601.14,60789.29,359.29,188.29,46.37,-4.7429,41.63,146.66,,,,0.0387,16640.8,602.83,14992.05,15594.88,1045.92,1.89,31408.49
Latin America & Caribbean,2020-10-22,637904702,2.0694804e7,10685308,9622696,386001,10685308,10008697,676611,63457.14,63457.14,59171.0,1650.43,60821.43,2635.71,331.14,41.83,13.51,55.34,275.8,,,,0.0386,16750.63,605.11,15084.85,15689.96,1060.68,1.94,32441.84
Latin America & Caribbean,2020-10-23,637904702,1.9916486e7,10754110,9682026,388186,10754110,10070212,683898,61854.43,61854.43,59412.43,1648.43,61060.86,793.57,,,,,,,,,0.0385,16858.49,608.53,15177.86,15786.39,1072.1,1.85,31221.73
Latin America & Caribbean,2020-10-24,637904702,2.0339642e7,10820782,9742641,389743,10820782,10132384,688398,62281.0,62281.0,59478.57,1655.0,61133.57,1147.43,,,,,,,,,0.0385,16963.01,610.97,15272.88,15883.85,1079.15,1.88,31885.08
Latin America & Caribbean,2020-10-25,637904702,2.0998933e7,10868384,9804249,390715,10868384,10194964,673420,,,,,,,,,,,,,,,0.0383,17037.63,612.5,15369.46,15981.95,1055.67,1.93,32918.61
Latin America & Caribbean,2020-10-26,637904702,2.1081767e7,10915872,9864019,392163,10915872,10256182,659690,,,,,,,,,,,,,,,0.0382,17112.07,614.77,15463.15,16077.92,1034.15,1.93,33048.46
