region,date,estimated_population,total_tests,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Europe & Central Asia,2020-06-10,918873518,31429800,2353079,1957997,186172,2353079,2144169,208910,18402.0,18568.666666666668,645.5,19214.166666666668,-812.1666666666679,157.02777777777737,-64.36111111111131,-23.194444444444457,-87.55555555555577,244.58333333333314,21.75,-19.19444444444442,,0.08682711110924558,0.07911846563587538,2560.8301402805255,202.60895145309868,2130.866720657848,2333.4756721109466,227.35446816957892,13.356882620600498,34204.70759502289
Europe & Central Asia,2020-06-11,918873518,35369193,2372481,1976417,186744,2372481,2163161,209320,18725.0,18517.0,622.8333333333334,19139.833333333332,-414.8333333333321,133.94444444444403,-56.277777777777374,-9.138888888888895,-65.41666666666627,199.3611111111103,4.395833333333483,,,0.08632921913810392,0.07871253763465334,2581.9451246825465,203.23145279718466,2150.913005199917,2354.1444579971017,227.80066668544472,14.908103795141036,38491.90591212577
Europe & Central Asia,2020-06-12,918873518,29364292,2392345,1994799,187388,2392345,2182187,210158,18710.333333333332,18558.666666666668,544.3333333333334,19103.0,-392.6666666666679,100.16666666666667,-37.80555555555596,-9.305555555555562,-47.111111111111526,147.2777777777782,-37.55555555555551,-17.777777777777754,,0.08587165077969945,0.07832816755108482,2603.5628986317133,203.9323109538129,2170.9179347575887,2374.8502457114014,228.71265292031194,12.274271478402989,31956.837828903455
Europe & Central Asia,2020-06-13,918873518,34276961,2412015,2013359,187935,2412015,2201294,210721,18945.833333333332,18525.5,540.6666666666666,19066.166666666668,-120.33333333333576,78.94444444444464,-55.63888888888929,21.638888888888896,-34.0000000000004,112.94444444444504,-34.88888888888869,-10.78993055555558,,0.08537478410425868,0.07791618211329532,2624.969544502642,204.5276050713217,2191.11657976849,2395.6441848398117,229.32535966283012,14.210923646826409,37303.241772171736
Europe & Central Asia,2020-06-14,918873518,40044360,2430852,2032193,188257,2430852,2220450,210402,18835.333333333332,18484.666666666668,570.6666666666666,19055.333333333336,-220.00000000000364,6.805555555555354,-54.25,30.72222222222221,-23.52777777777779,30.333333333333144,-49.361111111111015,,,0.08478326465356122,0.0774448629534007,2645.469645584018,204.87803414963582,2211.613415982677,2416.491450132313,228.97819545170526,16.473384640447055,43579.83902633267
Europe & Central Asia,2020-06-15,918873518,35408998,2448436,2050942,188638,2448436,2239580,208856,18765.5,18469.333333333332,566.0,19035.333333333332,-269.8333333333321,-5.611111111110707,-62.38888888888929,41.38888888888888,-21.000000000000412,15.388888888889706,-38.763888888888836,,,0.08422918582948588,0.0770442845963709,2664.606120469346,205.2926722826721,2232.017747626502,2437.310419909174,227.2957005601722,14.46188423957171,38535.22525828196
Europe & Central Asia,2020-06-16,918873518,36341456,2466754,2069150,189416,2466754,2258566,208188,18875.666666666668,18234.833333333332,775.3333333333334,19010.166666666664,-134.49999999999636,-97.27777777777737,-48.02777777777798,28.55555555555556,-19.472222222222417,-77.80555555555496,-24.458333333333336,,,0.08386560321903366,0.07678755157587663,2684.5413995269805,206.13936117375405,2251.8333148871966,2457.9726760609506,226.56872346602984,14.732501092528887,39550.00910147026
Europe & Central Asia,2020-06-17,918873518,35136385,2485493,2087325,190168,2485493,2277493,208000,18765.833333333332,18191.5,807.1666666666666,18998.666666666668,-232.83333333333576,-76.1111111111107,-49.666666666666664,23.138888888888896,-26.527777777777768,-49.58333333333293,,,,0.08349882963416352,0.07651117906990686,2704.9348482801743,206.95775454919576,2271.6129686088093,2478.570723158005,226.3641251221694,14.136585779963974,38238.543511926524
Europe & Central Asia,2020-06-18,918873518,40549774,2504938,2105615,190784,2504938,2296399,208539,18676.666666666668,18184.333333333332,792.6666666666666,18977.0,-300.3333333333321,-91.02777777777798,-51.80555555555535,20.833333333333332,-30.97222222222202,-60.05555555555597,,,,0.08307963903485413,0.07616316252138776,2726.096629111908,207.62814061205756,2291.517775572677,2499.1459161847342,226.9507129271735,16.1879351904119,44129.87555486391
Europe & Central Asia,2020-06-19,918873518,41099815,2525269,2122768,192587,2525269,2315355,209914,18362.166666666668,18237.333333333332,712.0,18949.333333333332,-587.1666666666642,-149.75,14.916666666666666,-51.22222222222223,-36.305555555555564,-113.44444444444443,,,,0.08317817354142237,0.07626395445396114,2748.2226340535367,209.59032579280407,2310.185197871814,2519.775523664618,228.44711038891862,16.275420559156274,44728.47915941354
Europe & Central Asia,2020-06-20,918873518,41856495,2543447,2141342,193100,2543447,2334442,209005,18378.666666666668,18186.666666666668,709.5,18896.166666666668,-517.5,-68.16666666666667,5.694444444444646,-52.41666666666666,-46.72222222222201,-21.444444444444663,,,,0.08271784006627708,0.0759205912291469,2768.005552642339,210.14861808216787,2330.3990789295985,2540.5476970117666,227.45785563057223,16.456602005074217,45551.965727670475
Europe & Central Asia,2020-06-21,918873518,47859771,2560496,2160048,193394,2560496,2353442,207054,18219.333333333332,18158.5,691.0,18849.5,-630.1666666666679,-87.36111111111131,-2.5277777777773736,-46.194444444444436,-48.72222222222181,-38.638888888889504,,,,0.08217495905996408,0.07552989733239185,2786.5597928789152,210.46857506671554,2350.7566141437105,2561.2251892104264,225.3346036684888,18.691601549074868,52085.265341165265
Europe & Central Asia,2020-06-22,918873518,49387878,2576927,2178574,193688,2576927,2372262,204665,17977.166666666668,18324.333333333332,468.0,18792.333333333332,-815.1666666666642,-50.333333333333336,-19.388888888888687,-32.666666666666664,-52.05555555555535,1.7222222222220154,,,,0.08164696816793424,0.07516239303635687,2804.441470474503,210.78853205126322,2370.918257326467,2581.7067893777303,222.7346810967731,19.165416016829347,53748.28747649249
Europe & Central Asia,2020-06-23,918873518,49434078,2595765,2196445,194425,2595765,2390870,204895,18356.833333333332,18225.666666666668,492.6666666666667,18718.333333333336,-361.50000000000364,,,,,,,,,0.08131977062742851,0.07490084811221355,2824.9426598449427,211.5906010907586,2390.367071172901,2601.95767226366,222.9849875812832,19.04412687589208,53798.56643120713
Europe & Central Asia,2020-06-24,918873518,49991786,2614254,2214566,194930,2614254,2409496,204758,18152.5,18169.166666666668,515.5,18684.666666666668,-532.1666666666679,,,,,,,,,0.08090073608754694,0.07456429252857603,2845.064036332365,212.14018706761772,2410.087957285107,2622.228144352725,222.83589197964022,19.122773074077728,54405.51394800345
Europe & Central Asia,2020-06-25,918873518,51568892,2633132,2232714,195395,2633132,2428109,205023,18060.166666666668,18121.0,516.0,18637.0,-576.8333333333321,,,,,,,,,0.08047208753808005,0.07420630640621131,2865.608757265328,212.64624148195335,2429.8382272020162,2642.4844686839697,223.12428858135837,19.58462090012958,56121.861159132895
Europe & Central Asia,2020-06-26,918873518,48241969,2653588,2250696,196056,2653588,2446752,206836,,,,,,,,,,,,,,0.08012908541609448,0.07388336094374862,2887.870798339843,213.3656005526541,2449.407841134453,2662.773441687107,225.09735665273575,18.179901702901883,52501.20724449913
Europe & Central Asia,2020-06-27,918873518,52608700,2669411,2269063,196487,2669411,2465550,203861,,,,,,,,,,,,,,0.07969296911439638,0.07360687432545981,2905.090796185074,213.83465313884474,2469.3964463561783,2683.231099495023,221.85969669005087,19.70798052454268,57253.47283324363
Europe & Central Asia,2020-06-28,918873518,51740997,2685288,2287300,196784,2685288,2484084,201204,,,,,,,,,,,,,,0.07921793304896292,0.07328226990922389,2922.369561639712,214.15787499058166,2489.2435739997027,2703.4014489902843,218.96811264942778,19.268323174274045,56309.161148335545
