Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Mauritius,2020-05-01,-20.2,57.5,1274331,,,332,312,10,322,10,-0.3333,2.17,0.0,2.17,-2.5,-0.0278,-0.25,-0.0278,-0.2778,0.25,,,,0.0311,0.0301,0.233,260.53,7.85,244.83,252.68,7.85,,
Mexico,2020-05-01,23.63,-102.5528,129654253,93172,People Tested,20739,12377,1972,14349,6390,1358.83,337.33,117.0,454.33,904.5,55.0,4.89,8.94,13.83,41.17,-0.0903,0.0521,,0.137,0.0951,0.233,159.96,15.21,95.46,110.67,49.28,4.49,718.62
Moldova,2020-05-01,47.41,28.37,2682880,,,3980,1272,122,1394,2586,101.67,74.67,4.83,79.5,22.17,-1.4167,0.778,-0.1389,0.639,-2.0556,,,,0.0875,0.0307,0.233,1483.48,45.47,474.12,519.59,963.89,,
Monaco,2020-05-01,43.73,7.42,39486,,,95,73,4,77,18,0.0,4.67,0.0,4.67,-4.6667,-0.0278,-0.6111,,,,,,,0.0519,0.0421,0.233,2405.92,101.3,1848.76,1950.06,455.86,,
Mongolia,2020-05-01,46.86,103.85,3270171,,,38,10,0,10,28,0.333,0.333,,,,0.0556,0.0556,,,,0.0069,,,0.0,0.0,0.233,11.62,0.0,3.06,3.06,8.56,,
Montenegro,2020-05-01,42.5,19.3,624177,,,322,233,7,240,82,0.333,9.0,0.167,9.17,-8.8333,0.0,-1.3333,0.0,-1.3333,1.33,,,,0.0292,0.0217,0.233,515.88,11.21,373.29,384.51,131.37,,
Morocco,2020-05-01,31.79,-7.0926,36937822,37006,People Tested,4569,1083,171,1254,3315,133.5,145.83,2.33,148.17,-14.6667,8.53,15.28,0.0,15.28,-6.75,0.549,,,0.136,0.0374,0.233,123.69,4.63,29.32,33.95,89.75,8.1,1001.85
Namibia,2020-05-01,-22.9576,18.49,2534225,,,16,8,0,8,8,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,0.233,6.31,0.0,3.16,3.16,3.16,,
Nepal,2020-05-01,28.17,84.25,28590852,12577,People Tested,59,16,0,16,43,3.5,0.0,,,,0.889,0.0556,,,,-0.0278,-0.0399,,0.0,0.0,0.233,2.06,0.0,0.56,0.56,1.5,213.17,439.9
Netherlands,2020-05-01,21.41,-53.0056,17383205,229918,People Tested,39989,138,4909,5047,34942,392.67,3.5,86.0,89.5,303.17,-17.25,-0.75,-2.4444,-3.1944,-14.0556,,,,0.973,0.123,0.233,2300.44,282.4,7.94,290.34,2010.1,5.75,13226.44
New Zealand,2020-05-01,-40.9006,174.89,4964681,145589,Samples Tested,1485,1263,20,1283,202,2.0,12.17,0.167,12.33,-10.3333,-0.2778,-1.0278,-0.0278,-1.0556,0.778,,,,0.0156,0.0135,0.233,299.11,4.03,254.4,258.43,40.69,98.04,29324.95
Nicaragua,2020-05-01,12.87,-85.2072,6642666,,,14,7,3,10,4,0.333,0.0,0.333,0.333,0.0,0.0,,,,,-0.0139,,,0.3,0.214,0.233,2.11,0.452,1.05,1.51,0.602,,
Niger,2020-05-01,17.61,8.08,24213446,,,728,478,33,511,217,7.67,21.83,1.0,22.83,-15.1667,0.25,-1.25,0.0833,-1.1667,1.42,0.0556,0.0104,,0.0646,0.0453,0.233,30.07,1.36,19.74,21.1,8.96,,
Nigeria,2020-05-01,9.08,8.68,206401478,15759,Samples Tested,2170,351,68,419,1751,211.67,27.0,8.17,35.17,176.5,10.22,3.36,0.167,3.53,6.69,-0.7153,,,0.162,0.0313,0.233,10.51,0.329,1.7,2.03,8.48,7.26,76.35
North Macedonia,2020-05-01,41.61,21.75,2088377,,,1494,807,81,888,606,16.17,67.17,2.33,69.5,-53.3333,-1.3611,-4.4722,-0.3889,-4.8611,3.5,,,,0.0912,0.0542,0.233,715.39,38.79,386.42,425.21,290.18,,
Norway,2020-05-01,60.47,8.47,5411934,174961,People Tested,7783,32,210,242,7541,40.67,0.0,1.33,1.33,39.33,-0.9167,,-0.0556,,,,,,0.868,0.027,0.233,1438.12,38.8,5.91,44.72,1393.4,22.48,32328.74
Oman,2020-05-01,21.0,57.0,5252599,,,2447,495,11,506,1941,84.33,75.33,0.333,75.67,8.67,-0.8611,8.86,0.0833,8.94,-9.8056,,,,0.0217,0.0045,0.233,465.86,2.09,94.24,96.33,369.53,,
Pakistan,2020-05-01,30.38,69.35,221843678,182131,Samples Tested,18114,4715,417,5132,12982,1054.83,400.33,27.33,427.67,627.17,31.64,-2.7778,0.556,-2.2222,33.86,2.28,,,0.0813,0.023,0.233,81.65,1.88,21.25,23.13,58.52,10.05,820.99
Panama,2020-05-01,8.54,-80.7821,4328485,31895,Units Unclear,6720,622,192,814,5906,196.0,31.0,5.5,36.5,159.5,-0.9444,-0.5556,0.0,-0.5556,-0.3889,,,,0.236,0.0286,0.233,1552.51,44.36,143.7,188.06,1364.45,4.75,7368.63
Papua New Guinea,2020-05-01,-6.315,143.96,8983928,,,8,0,0,0,8,0.0,,,,,,,,,,,,,,0.0,0.233,0.89,0.0,0.0,0.0,0.89,,
Paraguay,2020-05-01,-23.4425,-58.4438,7165956,10342,Samples Tested,333,115,10,125,208,29.33,4.67,0.167,4.83,24.5,0.667,0.0833,-0.0278,0.0556,0.611,-0.2847,,,0.08,0.03,0.233,46.47,1.4,16.05,17.44,29.03,31.06,1443.21
Peru,2020-05-01,-9.19,-75.0152,32670922,342498,Units Unclear,40459,11129,1124,12253,28206,2697.0,874.67,81.67,956.33,1740.67,81.64,109.08,2.19,111.28,-29.6389,-16.5486,,,0.0917,0.0278,0.233,1238.38,34.4,340.64,375.04,863.34,8.47,10483.27
Philippines,2020-05-01,13.0,122.0,110425890,103472,People Tested,8772,1084,579,1663,7109,254.5,56.67,15.5,72.17,182.33,2.58,6.72,0.583,7.31,-4.7222,-2.0833,,,0.348,0.066,0.233,79.44,5.24,9.82,15.06,64.38,11.8,937.03
Poland,2020-05-01,51.92,19.15,37943338,354628,Samples Tested,13105,3491,651,4142,8963,298.0,240.0,17.0,257.0,41.0,3.06,0.167,-0.6389,-0.4722,3.53,,,,0.157,0.0497,0.233,345.38,17.16,92.01,109.16,236.22,27.06,9346.25
Portugal,2020-05-01,39.4,-8.2245,10283147,439717,Samples Tested,25351,1647,1007,2654,22697,200.33,53.83,19.17,73.0,127.33,-16.5278,6.69,-0.8056,5.89,-22.4167,,,,0.379,0.0397,0.233,2465.3,97.93,160.16,258.09,2207.2,17.35,42760.94
Qatar,2020-05-01,25.35,51.18,3303190,97726,People Tested,14096,1436,12,1448,12648,711.67,112.67,0.333,113.0,598.67,1.56,9.53,-0.0556,9.47,-7.9167,,,,0.0083,0.0009,0.233,4267.39,3.63,434.73,438.36,3829.03,6.93,29585.34
Romania,2020-05-01,45.94,24.97,19160783,183688,Samples Tested,12567,4328,744,5072,7495,316.0,310.83,25.83,336.67,-20.6667,0.0,10.5,0.0278,10.53,-10.5278,,,,0.147,0.0592,0.233,655.87,38.83,225.88,264.71,391.16,14.62,9586.66
Russia,2020-05-01,60.0,90.0,144244558,3723807,Samples Tested,114431,13220,1169,14389,100042,8618.33,1606.5,81.5,1688.0,6930.33,635.72,100.36,-0.8889,99.47,536.25,-20.1111,-39.2587,,0.0812,0.0102,0.233,793.31,8.1,91.65,99.75,693.56,32.54,25815.93
Rwanda,2020-05-01,-1.9403,29.87,12916359,32106,Units Unclear,249,109,0,109,140,8.17,5.5,,,,-1.2222,0.0833,,,,,,,0.0,0.0,0.233,19.28,0.0,8.44,8.44,10.84,128.94,2485.69
Saint Kitts And Nevis,2020-05-01,17.36,-62.783,,,,15,8,0,8,7,0.0,0.667,,,,,-0.0556,,,,,,,0.0,0.0,0.233,,,,,,,
Saint Lucia,2020-05-01,13.91,-60.9789,,,,17,15,0,15,2,0.5,0.0,,,,-0.0278,,,,,,,,0.0,0.0,0.233,,,,,,,
Saint Vincent And The Grenadines,2020-05-01,12.98,-61.2872,,,,16,8,0,8,8,0.333,0.167,,,,-0.0278,-0.0556,,,,,,,0.0,0.0,0.233,,,,,,,
San Marino,2020-05-01,43.94,12.46,34572,,,580,82,41,123,457,4.83,3.67,0.0,3.67,1.17,-0.6944,0.167,-0.0278,0.139,-0.8333,,,,0.333,0.0707,0.233,16776.58,1185.93,2371.86,3557.79,13218.79,,
Sao Tome And Principe,2020-05-01,0.186,6.61,220479,,,16,4,1,5,11,2.5,0.0,,,,4.42,,,,,0.125,,,0.2,0.0625,0.233,72.57,4.54,18.14,22.68,49.89,,
Saudi Arabia,2020-05-01,24.0,45.0,35582072,,,24097,3555,169,3724,20373,1429.83,282.0,6.5,288.5,1141.33,51.0,80.64,0.472,81.11,-30.1111,3.81,-1.2813,,0.0454,0.007,0.233,677.22,4.75,99.91,104.66,572.56,,
Senegal,2020-05-01,14.5,-14.4524,16725284,12779,Samples Tested,1024,356,9,365,659,74.67,19.83,0.167,20.0,54.67,1.61,3.5,0.0556,3.56,-1.9444,-0.2639,,,0.0247,0.0088,0.233,61.22,0.538,21.29,21.82,39.4,12.48,764.05
Serbia,2020-05-01,44.02,21.01,6925690,91551,People Tested,9009,1343,179,1522,7487,176.67,52.33,4.83,57.17,119.5,-10.8611,17.39,-0.0278,17.36,-28.2222,,,,0.118,0.0199,0.233,1300.81,25.85,193.92,219.76,1081.05,10.16,13219.04
Seychelles,2020-05-01,-4.6796,55.49,98675,,,11,6,0,6,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.233,111.48,0.0,60.81,60.81,50.67,,
Sierra Leone,2020-05-01,8.46,-11.7799,8098006,,,136,21,7,28,108,12.33,4.17,0.833,5.0,7.33,1.14,0.611,0.111,0.722,0.417,-0.0208,-0.0139,,0.25,0.0515,0.233,16.79,0.864,2.59,3.46,13.34,,
Singapore,2020-05-01,1.28,103.83,5853430,112797,People Tested,17101,1268,16,1284,15817,637.83,54.83,0.667,55.5,582.33,,,,,,,,,0.0125,0.0009,0.233,2921.53,2.73,216.63,219.36,2702.18,6.6,19270.24
Slovakia,2020-05-01,48.67,19.7,5453260,91072,Samples Tested,1403,558,23,581,822,4.83,36.67,0.833,37.5,-32.6667,0.333,2.11,-0.0833,2.03,-1.6944,,,,0.0396,0.0164,0.233,257.28,4.22,102.32,106.54,150.74,64.91,16700.47
Slovenia,2020-05-01,46.15,15.0,2083556,55020,Samples Tested,1434,233,92,325,1109,5.17,3.0,1.83,4.83,0.333,-0.8611,0.0,-0.1111,-0.1111,-0.75,,,,0.283,0.0642,0.233,688.25,44.16,111.83,155.98,532.26,38.37,26406.78
Somalia,2020-05-01,5.15,46.2,15910843,,,601,31,28,59,542,38.0,7.0,1.17,8.17,29.83,3.22,1.44,0.167,1.61,1.61,,-0.3177,,0.475,0.0466,0.233,37.77,1.76,1.95,3.71,34.06,,
South Africa,2020-05-01,-30.5595,22.94,59411676,217522,Units Unclear,5951,2382,116,2498,3453,370.67,112.17,7.5,119.67,251.0,19.19,-3.8333,0.417,-3.4167,22.61,-1.2361,0.24,,0.0464,0.0195,0.233,100.17,1.95,40.09,42.05,58.12,36.55,3661.27
South Korea,2020-05-01,36.0,128.0,52144578,623069,People Tested,10780,9123,250,9373,1407,7.17,60.17,1.33,61.5,-54.3333,-0.2778,-1.25,-0.0556,-1.3056,1.03,,,,0.0267,0.0232,0.233,206.73,4.79,174.96,179.75,26.98,57.8,11948.87
South Sudan,2020-05-01,6.88,31.31,11695174,,,45,0,0,0,45,2.0,,,,,-0.3056,,,,,,,,,0.0,0.233,3.85,0.0,0.0,0.0,3.85,,
Spain,2020-05-01,40.0,-4.0,47545141,1387254,Samples Tested,215216,112050,24543,136593,78623,1206.33,3132.5,267.67,3400.17,-2193.8333,-85.5556,3.31,-3.1667,0.139,-85.6944,,,,0.18,0.114,0.233,4526.56,516.2,2356.71,2872.91,1653.65,6.45,29177.62
Sri Lanka,2020-05-01,7.0,81.0,22017708,,,690,162,7,169,521,22.0,10.0,0.167,10.17,11.83,-2.6667,0.722,,,,,,,0.0414,0.0101,0.233,31.34,0.318,7.36,7.68,23.66,,
Sudan,2020-05-01,12.86,30.22,43832398,,,533,46,36,82,451,60.0,5.0,2.67,7.67,52.33,2.14,0.528,-0.0833,0.444,1.69,0.368,,,0.439,0.0675,0.233,12.16,0.821,1.05,1.87,10.29,,
Suriname,2020-05-01,3.92,-56.0278,589022,,,10,8,1,9,1,0.0,0.333,0.0,0.333,-0.3333,,0.0,,,,,,,0.111,0.1,0.233,16.98,1.7,13.58,15.28,1.7,,
Sweden,2020-05-01,63.0,16.0,10331337,139428,People Tested,21520,1005,2653,3658,17862,516.67,511.5,69.0,580.5,-63.8333,-6.6667,,-2.0556,,,,,,0.725,0.123,0.233,2082.98,256.79,97.28,354.07,1728.91,6.48,13495.64
Switzerland,2020-05-01,46.82,8.23,8675300,280131,Samples Tested,29705,23900,1754,25654,4051,119.5,433.33,14.17,447.5,-328.0,-10.8333,-16.6667,-2.75,-19.4167,8.58,,,,0.0684,0.059,0.233,3424.09,202.18,2754.95,2957.13,466.96,9.43,32290.64
Taiwan,2020-05-01,23.7,121.0,,63713,Samples Tested,429,324,6,330,99,1.5,4.5,0.0,4.5,-3.0,,-0.7222,,,,-0.0694,,,0.0182,0.014,0.233,,,,,,148.52,
Tajikistan,2020-05-01,38.86,71.28,9494572,,,15,0,0,0,15,,,,,,,,,,,,,,,0.0,0.233,1.58,0.0,0.0,0.0,1.58,,
Tanzania,2020-05-01,-6.369,34.89,59664818,,,480,167,16,183,297,30.17,19.83,1.0,20.83,9.33,-5.0278,-3.3056,-0.1667,-3.4722,-1.5556,,,,0.0874,0.0333,0.233,8.04,0.268,2.8,3.07,4.98,,
Thailand,2020-05-01,15.0,101.0,70187992,70535,People Tested,2960,2719,54,2773,187,8.17,14.67,0.0,14.67,-6.5,-0.5833,-3.3056,-0.0556,-3.3611,2.78,,,,0.0195,0.0182,0.233,42.17,0.769,38.74,39.51,2.66,23.83,1004.94
Togo,2020-05-01,8.62,0.825,8313208,,,123,66,9,75,48,4.5,1.83,0.5,2.33,2.17,-0.4167,0.417,-0.0833,0.333,-0.75,,,,0.12,0.0732,0.233,14.8,1.08,7.94,9.02,5.77,,
Trinidad And Tobago,2020-05-01,10.69,-61.2225,1404205,,,116,83,8,91,25,0.0,6.67,0.0,6.67,-6.6667,-0.0278,-0.2778,,,,,,,0.0879,0.069,0.233,82.61,5.7,59.11,64.81,17.8,,
Tunisia,2020-05-01,34.0,9.0,11792303,24055,Units Unclear,998,316,41,357,641,7.17,21.17,0.5,21.67,-14.5,-0.8611,4.86,0.0,4.86,-5.7222,,,,0.115,0.0411,0.233,84.63,3.48,26.8,30.27,54.36,24.1,2039.89
Turkey,2020-05-01,38.96,35.24,84767099,1075048,Samples Tested,122392,53808,3258,57066,65326,2167.67,4892.83,78.17,4971.0,-2803.3333,-91.3889,26.39,-4.6944,21.69,-113.0833,,,,0.0571,0.0266,0.233,1443.86,38.43,634.77,673.21,770.65,8.78,12682.37
Uganda,2020-05-01,1.0,32.0,45624665,34432,Samples Tested,85,52,0,52,33,3.0,0.5,,,,0.167,-0.0833,,,,0.0486,,,0.0,0.0,0.233,1.86,0.0,1.14,1.14,0.723,405.08,754.68
Ukraine,2020-05-01,48.38,31.17,44143362,118545,Units Unclear,10861,1413,272,1685,9176,486.83,104.5,10.67,115.17,371.67,2.61,9.78,-0.0833,9.69,-7.0833,-1.6806,-0.0833,,0.161,0.025,0.233,246.04,6.16,32.01,38.17,207.87,10.91,2685.45
United Arab Emirates,2020-05-01,24.0,54.0,10910461,,,13038,2543,111,2654,10384,558.33,130.83,8.0,138.83,419.5,-0.6389,10.36,0.389,10.75,-11.3889,-1.1111,,,0.0418,0.0085,0.233,1195.0,10.17,233.08,243.25,951.75,,
United Kingdom,2020-05-01,24.55,-43.9022,67359087,762279,People Tested,178685,892,27583,28475,150210,4913.67,16.17,573.33,589.5,4324.17,4.89,-1.1111,-21.6667,-22.7778,27.67,-23.7361,,,0.969,0.154,0.233,2652.72,409.49,13.24,422.73,2229.99,4.27,11316.65
United States,2020-05-01,37.09,-95.7129,332049547,698329,Samples Tested,1103461,164015,64943,228958,874503,27965.5,11874.0,1761.17,13635.17,14330.33,-326.25,-906.1667,-13.0278,-919.1944,592.94,,,,0.284,0.0589,0.233,3323.18,195.58,493.95,689.53,2633.65,0.633,2103.09
Uruguay,2020-05-01,-32.5228,-55.7658,3464003,19747,Samples Tested,648,435,17,452,196,5.33,8.83,0.333,9.17,-3.8333,-0.4444,-0.2222,-0.0833,-0.3056,-0.1389,,,,0.0376,0.0262,0.233,187.07,4.91,125.58,130.48,56.58,30.47,5700.63
Uzbekistan,2020-05-01,41.38,64.59,34035959,,,2086,1212,9,1221,865,41.67,68.83,0.333,69.17,-27.5,-0.3333,-1.6944,0.0,-1.6944,1.36,,,,0.0074,0.0043,0.233,61.29,0.264,35.61,35.87,25.41,,
Venezuela,2020-05-01,6.42,-66.5897,29442841,,,335,148,10,158,177,4.67,2.67,0.0,2.67,2.0,0.944,0.583,,,,0.0486,,,0.0633,0.0299,0.233,11.38,0.34,5.03,5.37,6.01,,
Vietnam,2020-05-01,16.0,108.0,97455744,318715,Units Unclear,270,219,0,219,51,0.167,-0.5,,,,,,,,,,,,0.0,0.0,0.233,2.77,0.0,2.25,2.25,0.523,1180.43,3270.36
West Bank And Gaza,2020-05-01,31.95,35.23,4801744,,,353,76,2,78,275,3.17,5.17,0.0,5.17,-2.0,0.306,,,,,-0.0556,,,0.0256,0.0057,0.233,73.51,0.417,15.83,16.24,57.27,,
Western Sahara,2020-05-01,24.22,-12.8858,,,,6,5,0,5,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.233,,,,,,,
Yemen,2020-05-01,15.55,48.52,,,,7,1,2,3,4,1.83,0.0,,,,0.333,,,,,0.0278,,,0.667,0.286,0.233,,,,,,,
Zambia,2020-05-01,-15.4167,28.28,18364219,,,109,74,3,77,32,7.0,6.0,0.0,6.0,1.0,0.528,-0.2222,,,,0.5,0.118,,0.039,0.0275,0.233,5.94,0.163,4.03,4.19,1.74,,
Zimbabwe,2020-05-01,-20.0,30.0,14755201,,,40,5,4,9,31,0.333,0.0,0.0,0.0,0.333,-0.4167,-0.0833,,,,,,,0.444,0.1,0.233,2.71,0.271,0.339,0.61,2.1,,
