Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Serbia,2020-05-10,44.02,21.01,6925690,140592,People Tested,10032,2732,215,2947,7085,,,,,,,,,,,,,,0.073,0.0214,0.232,1448.52,31.04,394.47,425.52,1023.0,14.01,20300.07
Seychelles,2020-05-10,-4.6796,55.49,98675,,,11,10,0,10,1,,,,,,,,,,,,,,0.0,0.0,0.232,111.48,0.0,101.34,101.34,10.13,,
Sierra Leone,2020-05-10,8.46,-11.7799,8098006,,,307,67,18,85,222,,,,,,,,,,,,,,0.212,0.0586,0.232,37.91,2.22,8.27,10.5,27.41,,
Slovakia,2020-05-10,48.67,19.7,5453260,119859,Samples Tested,1457,941,26,967,490,,,,,,,,,,,,,,0.0269,0.0178,0.232,267.18,4.77,172.56,177.33,89.85,82.26,21979.33
Slovenia,2020-05-10,46.15,15.0,2083556,63365,Samples Tested,1457,256,102,358,1099,,,,,,,,,,,,,,0.285,0.07,0.232,699.29,48.95,122.87,171.82,527.46,43.49,30411.95
Somalia,2020-05-10,5.15,46.2,15910843,,,1054,118,51,169,885,,,,,,,,,,,,,,0.302,0.0484,0.232,66.24,3.21,7.42,10.62,55.62,,
South Africa,2020-05-10,-30.5595,22.94,59411676,341336,Units Unclear,10015,4173,194,4367,5648,,,,,,,,,,,,,,0.0444,0.0194,0.232,168.57,3.27,70.24,73.5,95.07,34.08,5745.27
South Korea,2020-05-10,36.0,128.0,52144578,663886,People Tested,10909,9632,256,9888,1021,,,,,,,,,,,,,,0.0259,0.0235,0.232,209.21,4.91,184.72,189.63,19.58,60.86,12731.64
South Sudan,2020-05-10,6.88,31.31,11695174,,,120,2,0,2,118,,,,,,,,,,,,,,0.0,0.0,0.232,10.26,0.0,0.171,0.171,10.09,,
Spain,2020-05-10,40.0,-4.0,47545141,1759084,Samples Tested,224350,136166,26621,162787,61563,,,,,,,,,,,,,,0.164,0.119,0.232,4718.67,559.91,2863.93,3423.84,1294.83,7.84,36998.19
Sri Lanka,2020-05-10,7.0,81.0,22017708,,,863,321,9,330,533,,,,,,,,,,,,,,0.0273,0.0104,0.232,39.2,0.409,14.58,14.99,24.21,,
Sudan,2020-05-10,12.86,30.22,43832398,,,1365,149,70,219,1146,,,,,,,,,,,,,,0.32,0.0513,0.232,31.14,1.6,3.4,5.0,26.15,,
Suriname,2020-05-10,3.92,-56.0278,589022,,,10,9,1,10,0,,,,,,,,,,,,,,0.1,0.1,0.232,16.98,1.7,15.28,16.98,0.0,,
Sweden,2020-05-10,63.0,16.0,10331337,177500,People Tested,26322,4971,3225,8196,18126,,,,,,,,,,,,,,0.393,0.123,0.232,2547.78,312.16,481.16,793.31,1754.47,6.74,17180.74
Switzerland,2020-05-10,46.82,8.23,8675300,314350,Samples Tested,30305,26600,1833,28433,1872,,,,,,,,,,,,,,0.0645,0.0605,0.232,3493.25,211.29,3066.18,3277.47,215.79,10.37,36235.06
Taiwan,2020-05-10,23.7,121.0,,67400,Samples Tested,440,366,6,372,68,,,,,,,,,,,,,,0.0161,0.0136,0.232,,,,,,153.18,
Tajikistan,2020-05-10,38.86,71.28,9494572,,,612,0,20,20,592,,,,,,,,,,,,,,1.0,0.0327,0.232,64.46,2.11,0.0,2.11,62.35,,
Tanzania,2020-05-10,-6.369,34.89,59664818,,,509,183,21,204,305,,,,,,,,,,,,,,0.103,0.0413,0.232,8.53,0.352,3.07,3.42,5.11,,
Thailand,2020-05-10,15.0,101.0,70187992,100404,People Tested,3009,2794,56,2850,159,,,,,,,,,,,,,,0.0196,0.0186,0.232,42.87,0.798,39.81,40.61,2.27,33.37,1430.5
Togo,2020-05-10,8.62,0.825,8313208,,,174,89,11,100,74,,,,,,,,,,,,,,0.11,0.0632,0.232,20.93,1.32,10.71,12.03,8.9,,
Trinidad And Tobago,2020-05-10,10.69,-61.2225,1404205,,,116,107,8,115,1,,,,,,,,,,,,,,0.0696,0.069,0.232,82.61,5.7,76.2,81.9,0.712,,
Tunisia,2020-05-10,34.0,9.0,11792303,33266,Units Unclear,1032,700,45,745,287,,,,,,,,,,,,,,0.0604,0.0436,0.232,87.51,3.82,59.36,63.18,24.34,32.23,2820.99
Turkey,2020-05-10,38.96,35.24,84767099,1370598,Samples Tested,138657,92691,3786,96477,42180,,,,,,,,,,,,,,0.0392,0.0273,0.232,1635.74,44.66,1093.48,1138.14,497.6,9.88,16168.99
Uganda,2020-05-10,1.0,32.0,45624665,59607,Samples Tested,121,55,0,55,66,,,,,,,,,,,,,,0.0,0.0,0.232,2.65,0.0,1.21,1.21,1.45,492.62,1306.46
Ukraine,2020-05-10,48.38,31.17,44143362,176403,Units Unclear,15232,3060,391,3451,11781,,,,,,,,,,,,,,0.113,0.0257,0.232,345.06,8.86,69.32,78.18,266.88,11.58,3996.14
United Arab Emirates,2020-05-10,24.0,54.0,10910461,,,18198,4804,198,5002,13196,,,,,,,,,,,,,,0.0396,0.0109,0.232,1667.94,18.15,440.31,458.46,1209.48,,
United Kingdom,2020-05-10,24.55,-43.9022,67359087,1334770,People Tested,220449,1002,31930,32932,187517,,,,,,,,,,,,,,0.97,0.145,0.232,3272.74,474.03,14.88,488.9,2783.84,6.05,19815.74
United States,2020-05-10,37.09,-95.7129,332049547,824956,Samples Tested,1329260,216169,79526,295695,1033565,,,,,,,,,,,,,,0.269,0.0598,0.232,4003.2,239.5,651.01,890.51,3112.68,0.621,2484.44
Uruguay,2020-05-10,-32.5228,-55.7658,3464003,27461,Samples Tested,707,517,19,536,171,,,,,,,,,,,,,,0.0354,0.0269,0.232,204.1,5.48,149.25,154.73,49.36,38.84,7927.53
Uzbekistan,2020-05-10,41.38,64.59,34035959,,,2418,1881,10,1891,527,,,,,,,,,,,,,,0.0053,0.0041,0.232,71.04,0.294,55.27,55.56,15.48,,
Venezuela,2020-05-10,6.42,-66.5897,29442841,,,414,193,10,203,211,,,,,,,,,,,,,,0.0493,0.0242,0.232,14.06,0.34,6.56,6.89,7.17,,
Vietnam,2020-05-10,16.0,108.0,97455744,783071,Units Unclear,288,241,0,241,47,,,,,,,,,,,,,,0.0,0.0,0.232,2.96,0.0,2.47,2.47,0.482,2719.0,8035.14
West Bank And Gaza,2020-05-10,31.95,35.23,4801744,,,375,263,2,265,110,,,,,,,,,,,,,,0.0075,0.0053,0.232,78.1,0.417,54.77,55.19,22.91,,
Western Sahara,2020-05-10,24.22,-12.8858,,,,6,5,0,5,1,,,,,,,,,,,,,,0.0,0.0,0.232,,,,,,,
Yemen,2020-05-10,15.55,48.52,,,,51,1,8,9,42,,,,,,,,,,,,,,0.889,0.157,0.232,,,,,,,
Zambia,2020-05-10,-15.4167,28.28,18364219,,,267,117,7,124,143,,,,,,,,,,,,,,0.0565,0.0262,0.232,14.54,0.381,6.37,6.75,7.79,,
Zimbabwe,2020-05-10,-20.0,30.0,14755201,9872,Samples Tested,36,9,4,13,23,,,,,,,,,,,,,,0.308,0.111,0.232,2.44,0.271,0.61,0.881,1.56,274.22,669.05
