Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Serbia,2020-05-11,44.02,21.01,6925690,145604,People Tested,10176,3290,218,3508,6668,,,,,,,,,,,,,,0.0621,0.0214,0.231,1469.31,31.48,475.04,506.52,962.79,14.31,21023.75
Seychelles,2020-05-11,-4.6796,55.49,98675,,,11,10,0,10,1,,,,,,,,,,,,,,0.0,0.0,0.231,111.48,0.0,101.34,101.34,10.13,,
Sierra Leone,2020-05-11,8.46,-11.7799,8098006,,,338,72,19,91,247,,,,,,,,,,,,,,0.209,0.0562,0.231,41.74,2.35,8.89,11.24,30.5,,
Slovakia,2020-05-11,48.67,19.7,5453260,120645,Samples Tested,1457,959,26,985,472,,,,,,,,,,,,,,0.0264,0.0178,0.231,267.18,4.77,175.86,180.63,86.55,82.8,22123.46
Slovenia,2020-05-11,46.15,15.0,2083556,64547,Samples Tested,1460,256,102,358,1102,,,,,,,,,,,,,,0.285,0.0699,0.231,700.73,48.95,122.87,171.82,528.9,44.21,30979.25
Somalia,2020-05-11,5.15,46.2,15910843,,,1089,121,52,173,916,,,,,,,,,,,,,,0.301,0.0478,0.231,68.44,3.27,7.6,10.87,57.57,,
South Africa,2020-05-11,-30.5595,22.94,59411676,356067,Units Unclear,10652,4357,206,4563,6089,,,,,,,,,,,,,,0.0451,0.0193,0.231,179.29,3.47,73.34,76.8,102.49,33.43,5993.22
South Korea,2020-05-11,36.0,128.0,52144578,668492,People Tested,10936,9670,258,9928,1008,,,,,,,,,,,,,,0.026,0.0236,0.231,209.72,4.95,185.45,190.39,19.33,61.13,12819.97
South Sudan,2020-05-11,6.88,31.31,11695174,,,156,2,0,2,154,,,,,,,,,,,,,,0.0,0.0,0.231,13.34,0.0,0.171,0.171,13.17,,
Spain,2020-05-11,40.0,-4.0,47545141,1806116,Samples Tested,227436,137139,26744,163883,63553,,,,,,,,,,,,,,0.163,0.118,0.231,4783.58,562.5,2884.4,3446.89,1336.69,7.94,37987.39
Sri Lanka,2020-05-11,7.0,81.0,22017708,,,869,343,9,352,517,,,,,,,,,,,,,,0.0256,0.0104,0.231,39.47,0.409,15.58,15.99,23.48,,
Sudan,2020-05-11,12.86,30.22,43832398,,,1526,162,74,236,1290,,,,,,,,,,,,,,0.314,0.0485,0.231,34.81,1.69,3.7,5.38,29.43,,
Suriname,2020-05-11,3.92,-56.0278,589022,,,10,9,1,10,0,,,,,,,,,,,,,,0.1,0.1,0.231,16.98,1.7,15.28,16.98,0.0,,
Sweden,2020-05-11,63.0,16.0,10331337,182117,People Tested,26670,4971,3256,8227,18443,,,,,,,,,,,,,,0.396,0.122,0.231,2581.47,315.16,481.16,796.32,1785.15,6.83,17627.63
Switzerland,2020-05-11,46.82,8.23,8675300,316851,Samples Tested,30344,26800,1845,28645,1699,,,,,,,,,,,,,,0.0644,0.0608,0.231,3497.75,212.67,3089.23,3301.9,195.84,10.44,36523.35
Taiwan,2020-05-11,23.7,121.0,,67758,Samples Tested,440,368,7,375,65,,,,,,,,,,,,,,0.0187,0.0159,0.231,,,,,,154.0,
Tajikistan,2020-05-11,38.86,71.28,9494572,,,661,0,21,21,640,,,,,,,,,,,,,,1.0,0.0318,0.231,69.62,2.21,0.0,2.21,67.41,,
Tanzania,2020-05-11,-6.369,34.89,59664818,,,509,183,21,204,305,,,,,,,,,,,,,,0.103,0.0413,0.231,8.53,0.352,3.07,3.42,5.11,,
Thailand,2020-05-11,15.0,101.0,70187992,103858,People Tested,3015,2796,56,2852,163,,,,,,,,,,,,,,0.0196,0.0186,0.231,42.96,0.798,39.84,40.63,2.32,34.45,1479.71
Togo,2020-05-11,8.62,0.825,8313208,,,181,89,11,100,81,,,,,,,,,,,,,,0.11,0.0608,0.231,21.77,1.32,10.71,12.03,9.74,,
Trinidad And Tobago,2020-05-11,10.69,-61.2225,1404205,,,116,107,8,115,1,,,,,,,,,,,,,,0.0696,0.069,0.231,82.61,5.7,76.2,81.9,0.712,,
Tunisia,2020-05-11,34.0,9.0,11792303,33720,Units Unclear,1032,727,45,772,260,,,,,,,,,,,,,,0.0583,0.0436,0.231,87.51,3.82,61.65,65.47,22.05,32.67,2859.49
Turkey,2020-05-11,38.96,35.24,84767099,1403320,Samples Tested,139771,95780,3841,99621,40150,,,,,,,,,,,,,,0.0386,0.0275,0.231,1648.88,45.31,1129.92,1175.23,473.65,10.04,16555.01
Uganda,2020-05-11,1.0,32.0,45624665,62461,Samples Tested,121,55,0,55,66,,,,,,,,,,,,,,0.0,0.0,0.231,2.65,0.0,1.21,1.21,1.45,516.21,1369.02
Ukraine,2020-05-11,48.38,31.17,44143362,181552,Units Unclear,15648,3288,408,3696,11952,,,,,,,,,,,,,,0.11,0.0261,0.231,354.48,9.24,74.48,83.73,270.75,11.6,4112.78
United Arab Emirates,2020-05-11,24.0,54.0,10910461,,,18878,5381,201,5582,13296,,,,,,,,,,,,,,0.036,0.0106,0.231,1730.27,18.42,493.2,511.62,1218.65,,
United Kingdom,2020-05-11,24.55,-43.9022,67359087,1400107,People Tested,224332,1015,32141,33156,191176,,,,,,,,,,,,,,0.969,0.143,0.231,3330.39,477.16,15.07,492.23,2838.16,6.24,20785.72
United States,2020-05-11,37.09,-95.7129,332049547,824957,Samples Tested,1347881,232733,80682,313415,1034466,,,,,,,,,,,,,,0.257,0.0599,0.231,4059.28,242.98,700.9,943.88,3115.4,0.612,2484.44
Uruguay,2020-05-11,-32.5228,-55.7658,3464003,28697,Samples Tested,711,523,19,542,169,,,,,,,,,,,,,,0.0351,0.0267,0.231,205.25,5.48,150.98,156.47,48.79,40.36,8284.35
Uzbekistan,2020-05-11,41.38,64.59,34035959,,,2486,1988,10,1998,488,,,,,,,,,,,,,,0.005,0.004,0.231,73.04,0.294,58.41,58.7,14.34,,
Venezuela,2020-05-11,6.42,-66.5897,29442841,,,422,205,10,215,207,,,,,,,,,,,,,,0.0465,0.0237,0.231,14.33,0.34,6.96,7.3,7.03,,
Vietnam,2020-05-11,16.0,108.0,97455744,865324,Units Unclear,288,249,0,249,39,,,,,,,,,,,,,,0.0,0.0,0.231,2.96,0.0,2.56,2.56,0.4,3004.6,8879.15
West Bank And Gaza,2020-05-11,31.95,35.23,4801744,,,375,301,2,303,72,,,,,,,,,,,,,,0.0066,0.0053,0.231,78.1,0.417,62.69,63.1,14.99,,
Western Sahara,2020-05-11,24.22,-12.8858,,,,6,6,0,6,0,,,,,,,,,,,,,,0.0,0.0,0.231,,,,,,,
Yemen,2020-05-11,15.55,48.52,,,,56,1,9,10,46,,,,,,,,,,,,,,0.9,0.161,0.231,,,,,,,
Zambia,2020-05-11,-15.4167,28.28,18364219,,,267,117,7,124,143,,,,,,,,,,,,,,0.0565,0.0262,0.231,14.54,0.381,6.37,6.75,7.79,,
Zimbabwe,2020-05-11,-20.0,30.0,14755201,10598,Samples Tested,36,9,4,13,23,,,,,,,,,,,,,,0.308,0.111,0.231,2.44,0.271,0.61,0.881,1.56,294.39,718.26
