Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Pakistan,2020-05-07,30.38,69.35,221843678,244778,Samples Tested,24644,6464,585,7049,17595,1565.5,404.67,30.5,435.17,1130.33,,,,,,,,,0.083,0.0237,0.24,111.09,2.64,29.14,31.77,79.31,9.93,1103.38
Panama,2020-05-07,8.54,-80.7821,4328485,39093,Units Unclear,7868,886,225,1111,6757,208.5,674.33,7.33,681.67,-473.1667,,,,,,,,,0.203,0.0286,0.24,1817.73,51.98,204.69,256.67,1561.05,4.97,9031.57
Papua New Guinea,2020-05-07,-6.315,143.96,8983928,,,8,8,0,8,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.24,0.89,0.0,0.89,0.89,0.0,,
Paraguay,2020-05-07,-23.4425,-58.4438,7165956,13096,Samples Tested,462,148,10,158,304,49.67,5.83,0.0,5.83,43.83,,,,,,,,,0.0633,0.0216,0.24,64.47,1.4,20.65,22.05,42.42,28.35,1827.53
Peru,2020-05-07,-9.19,-75.0152,32670922,448020,Units Unclear,58526,18388,1627,20015,38511,3322.5,1153.67,90.83,1244.5,2078.0,,,,,,,,,0.0813,0.0278,0.24,1791.38,49.8,562.82,612.62,1178.75,7.66,13713.11
Philippines,2020-05-07,13.0,122.0,110425890,136706,People Tested,10343,1618,685,2303,8040,218.17,101.5,16.0,117.5,100.67,,,,,,,,,0.297,0.0662,0.24,93.66,6.2,14.65,20.86,72.81,13.22,1237.99
Poland,2020-05-07,51.92,19.15,37943338,425994,Samples Tested,15047,4862,755,5617,9430,331.67,267.17,17.0,284.17,47.5,,,,,,,,,0.134,0.0502,0.24,396.57,19.9,128.14,148.04,248.53,28.31,11227.11
Portugal,2020-05-07,39.4,-8.2245,10283147,517730,Samples Tested,26715,2258,1105,3363,23352,342.83,139.5,12.0,151.5,191.33,,,,,,,,,0.329,0.0414,0.24,2597.94,107.46,219.58,327.04,2270.9,19.38,50347.43
Qatar,2020-05-07,25.35,51.18,3303190,116495,People Tested,18890,2286,12,2298,16592,1054.83,157.17,0.333,157.5,897.33,,,,,,,,,0.0052,0.0006,0.24,5718.71,3.63,692.06,695.69,5023.02,6.17,35267.42
Romania,2020-05-07,45.94,24.97,19160783,226613,Samples Tested,14499,6144,888,7032,7467,308.33,297.0,23.83,320.83,-12.5,,,,,,,,,0.126,0.0612,0.24,756.7,46.34,320.65,367.0,389.7,15.63,11826.92
Russia,2020-05-07,60.0,90.0,144244558,4803192,Samples Tested,177160,23803,1625,25428,151732,10736.67,2701.83,93.17,2795.0,7941.67,,,,,,,,,0.0639,0.0092,0.24,1228.19,11.27,165.02,176.28,1051.91,27.11,33298.95
Rwanda,2020-05-07,-1.9403,29.87,12916359,38834,Units Unclear,271,133,0,133,138,3.83,2.0,,,,,,,,,,,,0.0,0.0,0.24,20.98,0.0,10.3,10.3,10.68,143.3,3006.57
Saint Kitts And Nevis,2020-05-07,17.36,-62.783,,,,15,12,0,12,3,0.0,1.0,,,,,,,,,,,,0.0,0.0,0.24,,,,,,,
Saint Lucia,2020-05-07,13.91,-60.9789,,,,18,17,0,17,1,0.0,0.333,,,,,,,,,,,,0.0,0.0,0.24,,,,,,,
Saint Vincent And The Grenadines,2020-05-07,12.98,-61.2872,,,,17,9,0,9,8,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.24,,,,,,,
San Marino,2020-05-07,43.94,12.46,34572,,,622,106,41,147,475,7.67,6.67,0.0,6.67,1.0,,,,,,,,,0.279,0.0659,0.24,17991.44,1185.93,3066.07,4252.0,13739.44,,
Sao Tome And Principe,2020-05-07,0.186,6.61,220479,,,187,4,4,8,179,30.83,0.0,0.333,0.333,30.5,,,,,,,,,0.5,0.0214,0.24,848.15,18.14,18.14,36.28,811.87,,
Saudi Arabia,2020-05-07,24.0,45.0,35582072,405685,Units Unclear,33731,7798,219,8017,25714,1732.0,1163.5,9.17,1172.67,559.33,,,,,,,,,0.0273,0.0065,0.24,947.98,6.15,219.16,225.31,722.67,12.03,11401.39
Senegal,2020-05-07,14.5,-14.4524,16725284,18497,Samples Tested,1492,562,13,575,917,73.0,39.17,1.5,40.67,32.33,,,,,,,,,0.0226,0.0087,0.24,89.21,0.777,33.6,34.38,54.83,12.4,1105.93
Serbia,2020-05-07,44.02,21.01,6925690,122995,People Tested,9848,2160,206,2366,7482,79.17,193.0,3.0,196.0,-116.8333,,,,,,,,,0.0871,0.0209,0.24,1421.95,29.74,311.88,341.63,1080.33,12.49,17759.24
Seychelles,2020-05-07,-4.6796,55.49,98675,,,11,8,0,8,3,0.0,0.667,,,,,,,,,,,,0.0,0.0,0.24,111.48,0.0,81.07,81.07,30.4,,
Sierra Leone,2020-05-07,8.46,-11.7799,8098006,,,231,54,16,70,161,21.5,5.0,1.5,6.5,15.0,,,,,,,,,0.229,0.0693,0.24,28.53,1.98,6.67,8.64,19.88,,
Slovakia,2020-05-07,48.67,19.7,5453260,109767,Samples Tested,1445,806,26,832,613,7.33,49.67,0.167,49.83,-42.5,,,,,,,,,0.0312,0.018,0.24,264.98,4.77,147.8,152.57,112.41,75.96,20128.69
Slovenia,2020-05-07,46.15,15.0,2083556,61027,Samples Tested,1449,247,99,346,1103,3.0,2.5,0.833,3.33,-0.3333,,,,,,,,,0.286,0.0683,0.24,695.45,47.51,118.55,166.06,529.38,42.12,29289.83
Somalia,2020-05-07,5.15,46.2,15910843,,,928,106,44,150,778,49.67,9.5,2.67,12.17,37.5,,,,,,,,,0.293,0.0474,0.24,58.33,2.77,6.66,9.43,48.9,,
South Africa,2020-05-07,-30.5595,22.94,59411676,292153,Units Unclear,8232,3153,161,3314,4918,465.83,237.83,9.33,247.17,218.67,,,,,,,,,0.0486,0.0196,0.24,138.56,2.71,53.07,55.78,82.78,35.49,4917.43
South Korea,2020-05-07,36.0,128.0,52144578,649388,People Tested,10822,9484,256,9740,1082,17.5,58.17,0.333,58.5,-41.0,,,,,,,,,0.0263,0.0237,0.24,207.54,4.91,181.88,186.79,20.75,60.01,12453.61
South Sudan,2020-05-07,6.88,31.31,11695174,,,74,0,0,0,74,12.33,,,,,,,,,,,,,,0.0,0.24,6.33,0.0,0.0,0.0,6.33,,
Spain,2020-05-07,40.0,-4.0,47545141,1625211,Samples Tested,221447,128511,26070,154581,66866,1056.5,2470.5,198.83,2669.33,-1612.8333,,,,,,,,,0.169,0.118,0.24,4657.62,548.32,2702.93,3251.25,1406.37,7.34,34182.48
Sri Lanka,2020-05-07,7.0,81.0,22017708,,,824,232,9,241,583,18.67,21.17,0.167,21.33,-2.6667,,,,,,,,,0.0373,0.0109,0.24,37.42,0.409,10.54,10.95,26.48,,
Sudan,2020-05-07,12.86,30.22,43832398,,,930,92,52,144,786,114.5,14.67,4.83,19.5,95.0,,,,,,,,,0.361,0.0559,0.24,21.22,1.19,2.1,3.29,17.93,,
Suriname,2020-05-07,3.92,-56.0278,589022,,,10,9,1,10,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1,0.1,0.24,16.98,1.7,15.28,16.98,0.0,,
Sweden,2020-05-07,63.0,16.0,10331337,164341,People Tested,24623,4971,3040,8011,16612,600.17,149.5,76.0,225.5,374.67,,,,,,,,,0.379,0.123,0.24,2383.33,294.25,481.16,775.41,1607.92,6.67,15907.04
Switzerland,2020-05-07,46.82,8.23,8675300,305541,Samples Tested,30126,25900,1810,27710,2416,54.0,233.33,8.17,241.5,-187.5,,,,,,,,,0.0653,0.0601,0.24,3472.62,208.64,2985.49,3194.13,278.49,10.14,35219.65
Taiwan,2020-05-07,23.7,121.0,,66460,Samples Tested,440,347,6,353,87,0.333,5.33,0.0,5.33,-5.0,,,,,,,,,0.017,0.0136,0.24,,,,,,151.05,
Tajikistan,2020-05-07,38.86,71.28,9494572,,,461,0,12,12,449,63.67,,2.83,,,,,,,,,,,1.0,0.026,0.24,48.55,1.26,0.0,1.26,47.29,,
Tanzania,2020-05-07,-6.369,34.89,59664818,,,480,167,16,183,297,4.83,2.67,0.833,3.5,1.33,,,,,,,,,0.0874,0.0333,0.24,8.04,0.268,2.8,3.07,4.98,,
Thailand,2020-05-07,15.0,101.0,70187992,89791,People Tested,2992,2772,55,2827,165,3.67,9.0,0.333,9.33,-5.6667,,,,,,,,,0.0195,0.0184,0.24,42.63,0.784,39.49,40.28,2.35,30.01,1279.29
Togo,2020-05-07,8.62,0.825,8313208,,,135,85,9,94,41,8.0,2.5,0.333,2.83,5.17,,,,,,,,,0.0957,0.0667,0.24,16.24,1.08,10.22,11.31,4.93,,
Trinidad And Tobago,2020-05-07,10.69,-61.2225,1404205,,,116,103,8,111,5,0.0,1.33,0.0,1.33,-1.3333,,,,,,,,,0.0721,0.069,0.24,82.61,5.7,73.35,79.05,3.56,,
Tunisia,2020-05-07,34.0,9.0,11792303,27420,Units Unclear,1026,600,44,644,382,2.33,49.0,0.333,49.33,-47.0,,,,,,,,,0.0683,0.0429,0.24,87.01,3.73,50.88,54.61,32.39,26.73,2325.25
Turkey,2020-05-07,38.96,35.24,84767099,1265119,Samples Tested,133721,82984,3641,86625,47096,1833.0,4087.5,54.17,4141.67,-2308.6667,,,,,,,,,0.042,0.0272,0.24,1577.51,42.95,978.96,1021.92,555.59,9.46,14924.65
Uganda,2020-05-07,1.0,32.0,45624665,52042,Samples Tested,101,55,0,55,46,4.0,0.0,,,,,,,,,,,,0.0,0.0,0.24,2.21,0.0,1.21,1.21,1.01,515.27,1140.65
Ukraine,2020-05-07,48.38,31.17,44143362,151569,Units Unclear,13691,2396,340,2736,10955,483.5,240.17,14.67,254.83,228.67,,,,,,,,,0.124,0.0248,0.24,310.15,7.7,54.28,61.98,248.17,11.07,3433.56
United Arab Emirates,2020-05-07,24.0,54.0,10910461,,,16240,3572,165,3737,12503,578.0,306.33,10.17,316.5,261.5,,,,,,,,,0.0442,0.0102,0.24,1488.48,15.12,327.39,342.52,1145.96,,
United Kingdom,2020-05-07,24.55,-43.9022,67359087,1139626,People Tested,207977,970,30689,31659,176318,4769.5,15.33,520.17,535.5,4234.0,,,,,,,,,0.969,0.148,0.24,3087.59,455.6,14.4,470.0,2617.58,5.48,16918.67
United States,2020-05-07,37.09,-95.7129,332049547,806445,Samples Tested,1257023,195036,75662,270698,986325,24814.17,4831.5,1767.33,6598.83,18215.33,,,,,,,,,0.28,0.0602,0.24,3785.65,227.86,587.37,815.23,2970.42,0.642,2428.69
Uruguay,2020-05-07,-32.5228,-55.7658,3464003,24656,Samples Tested,684,492,17,509,175,8.33,11.67,0.333,12.0,-3.6667,,,,,,,,,0.0334,0.0249,0.24,197.46,4.91,142.03,146.94,50.52,36.05,7117.78
Uzbekistan,2020-05-07,41.38,64.59,34035959,,,2298,1656,10,1666,632,38.17,79.33,0.0,79.33,-41.1667,,,,,,,,,0.006,0.0044,0.24,67.52,0.294,48.65,48.95,18.57,,
Venezuela,2020-05-07,6.42,-66.5897,29442841,,,381,185,10,195,186,9.5,5.83,0.0,5.83,3.67,,,,,,,,,0.0513,0.0262,0.24,12.94,0.34,6.28,6.62,6.32,,
Vietnam,2020-05-07,16.0,108.0,97455744,580321,Units Unclear,288,233,0,233,55,2.83,3.67,,,,,,,,,,,,0.0,0.0,0.24,2.96,0.0,2.39,2.39,0.564,2015.0,5954.71
West Bank And Gaza,2020-05-07,31.95,35.23,4801744,,,375,176,2,178,197,2.17,26.83,0.0,26.83,-24.6667,,,,,,,,,0.0112,0.0053,0.24,78.1,0.417,36.65,37.07,41.03,,
Western Sahara,2020-05-07,24.22,-12.8858,,,,6,5,0,5,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.24,,,,,,,
Yemen,2020-05-07,15.55,48.52,,,,25,1,5,6,19,6.5,0.0,1.0,1.0,5.5,,,,,,,,,0.833,0.2,0.24,,,,,,,
Zambia,2020-05-07,-15.4167,28.28,18364219,,,153,103,4,107,46,21.67,6.5,0.667,7.17,14.5,,,,,,,,,0.0374,0.0261,0.24,8.33,0.218,5.61,5.83,2.5,,
Zimbabwe,2020-05-07,-20.0,30.0,14755201,8141,Samples Tested,34,5,4,9,25,0.333,0.667,0.0,0.667,-0.3333,,,,,,,,,0.444,0.118,0.24,2.3,0.271,0.339,0.61,1.69,239.44,551.74
