Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Mauritius,2020-04-29,-20.2,57.5,1274331,,,332,306,10,316,16,0.0,2.5,0.167,2.67,-2.6667,-0.0278,-0.75,-0.0278,-0.7778,0.75,,,,0.0316,0.0301,0.203,260.53,7.85,240.13,247.97,12.56,,
Mexico,2020-04-29,23.63,-102.5528,129654253,86114,People Tested,17799,11423,1732,13155,4644,1235.17,670.5,118.33,788.83,446.33,57.22,-94.6944,3.11,-91.5833,148.81,0.458,-1.3142,,0.132,0.0973,0.203,137.28,13.36,88.1,101.46,35.82,4.84,664.18
Moldova,2020-04-29,47.41,28.37,2682880,,,3771,1114,111,1225,2546,107.33,73.17,4.67,77.83,29.5,-7.0278,-0.6389,-0.1667,-0.8056,-6.2222,,,,0.0906,0.0294,0.203,1405.58,41.37,415.23,456.6,948.98,,
Monaco,2020-04-29,43.73,7.42,39486,,,95,58,4,62,33,0.167,6.0,0.0,6.0,-5.8333,-0.0278,0.0,,,,,,,0.0645,0.0421,0.203,2405.92,101.3,1468.88,1570.18,835.74,,
Mongolia,2020-04-29,46.86,103.85,3270171,,,38,10,0,10,28,0.167,0.167,,,,0.0278,0.0556,,,,,,,0.0,0.0,0.203,11.62,0.0,3.06,3.06,8.56,,
Montenegro,2020-04-29,42.5,19.3,624177,,,322,203,7,210,112,0.167,15.33,0.167,15.5,-15.3333,-0.1111,-0.8333,-0.0278,-0.8611,0.75,,,,0.0333,0.0217,0.203,515.88,11.21,325.23,336.44,179.44,,
Morocco,2020-04-29,31.79,-7.0926,36937822,32930,People Tested,4321,928,168,1096,3225,110.67,110.5,2.0,112.5,-1.8333,4.03,12.17,0.0,12.17,-8.1389,,,,0.153,0.0389,0.203,116.98,4.55,25.12,29.67,87.31,7.62,891.5
Namibia,2020-04-29,-22.9576,18.49,2534225,,,16,8,0,8,8,0.0,0.0,,,,,-0.0278,,,,,,,0.0,0.0,0.203,6.31,0.0,3.16,3.16,3.16,,
Nepal,2020-04-29,28.17,84.25,28590852,11524,People Tested,57,16,0,16,41,1.17,0.0,,,,0.444,-0.1667,,,,0.125,,,0.0,0.0,0.203,1.99,0.0,0.56,0.56,1.43,202.18,403.07
Netherlands,2020-04-29,21.41,-53.0056,17383205,221614,People Tested,38998,119,4727,4846,34152,399.0,3.5,85.33,88.83,310.17,-21.9167,0.0556,-2.1389,-2.0833,-19.8333,,,,0.975,0.121,0.203,2243.43,271.93,6.85,278.77,1964.65,5.68,12748.74
New Zealand,2020-04-29,-40.9006,174.89,4964681,134570,Samples Tested,1476,1241,19,1260,216,3.0,14.33,0.167,14.5,-11.5,-0.2222,-1.9722,0.0,-1.9722,1.75,,,,0.0151,0.0129,0.203,297.3,3.83,249.97,253.79,43.51,91.17,27105.47
Nicaragua,2020-04-29,12.87,-85.2072,6642666,,,13,7,3,10,3,0.167,0.0,0.0,0.0,0.167,0.0278,,,,,,,,0.3,0.231,0.203,1.96,0.452,1.05,1.51,0.452,,
Niger,2020-04-29,17.61,8.08,24213446,,,713,435,32,467,246,6.67,26.17,1.0,27.17,-20.5,0.222,-1.9722,-0.0556,-2.0278,2.25,0.0278,0.0139,,0.0685,0.0449,0.203,29.45,1.32,17.97,19.29,10.16,,
Nigeria,2020-04-29,9.08,8.68,206401478,12828,Samples Tested,1728,307,51,358,1370,185.83,18.67,7.5,26.17,159.67,13.19,1.78,0.75,2.53,10.67,-1.2569,-0.2517,,0.142,0.0295,0.203,8.37,0.247,1.49,1.73,6.64,7.42,62.15
North Macedonia,2020-04-29,41.61,21.75,2088377,,,1442,627,73,700,742,20.0,58.67,3.5,62.17,-42.1667,-1.6111,1.67,-0.1111,1.56,-3.1667,,,,0.104,0.0506,0.203,690.49,34.96,300.23,335.19,355.3,,
Norway,2020-04-29,60.47,8.47,5411934,169124,People Tested,7710,32,207,239,7471,47.0,0.0,1.67,1.67,45.33,-1.7778,,-0.1389,,,,,,0.866,0.0268,0.203,1424.63,38.25,5.91,44.16,1380.47,21.94,31250.2
Oman,2020-04-29,21.0,57.0,5252599,,,2274,364,10,374,1900,80.83,69.5,0.333,69.83,11.0,-2.6944,12.14,0.0556,12.19,-14.8889,,,,0.0267,0.0044,0.203,432.93,1.9,69.3,71.2,361.73,,
Pakistan,2020-04-29,30.38,69.35,221843678,165911,Samples Tested,15525,3425,343,3768,11757,962.5,313.5,26.5,340.0,622.5,59.83,41.06,1.81,42.86,16.97,-4.7222,-1.4045,,0.091,0.0221,0.203,69.98,1.55,15.44,16.98,53.0,10.69,747.87
Panama,2020-04-29,8.54,-80.7821,4328485,29837,Units Unclear,6378,527,178,705,5673,218.5,50.5,5.33,55.83,162.67,-1.8611,1.11,0.0,1.11,-2.9722,,,,0.252,0.0279,0.203,1473.49,41.12,121.75,162.87,1310.62,4.68,6893.17
Papua New Guinea,2020-04-29,-6.315,143.96,8983928,,,8,0,0,0,8,0.0,,,,,,,,,,,,,,0.0,0.203,0.89,0.0,0.0,0.0,0.89,,
Paraguay,2020-04-29,-23.4425,-58.4438,7165956,9454,Samples Tested,239,102,9,111,128,23.67,5.67,0.167,5.83,17.83,4.61,-0.0556,,,,-0.8611,-0.2153,,0.0811,0.0377,0.203,33.35,1.26,14.23,15.49,17.86,39.56,1319.29
Peru,2020-04-29,-9.19,-75.0152,32670922,267612,Units Unclear,33931,10037,943,10980,22951,2502.83,724.33,78.67,803.0,1699.83,117.81,76.69,3.61,80.31,37.5,-23.8056,,,0.0859,0.0278,0.203,1038.57,28.86,307.22,336.08,702.49,7.89,8191.14
Philippines,2020-04-29,13.0,122.0,110425890,93387,People Tested,8212,1023,558,1581,6631,224.83,43.67,17.0,60.67,164.17,6.69,2.33,-0.4722,1.86,4.83,-1.2153,,,0.353,0.0679,0.203,74.37,5.05,9.26,14.32,60.05,11.37,845.7
Poland,2020-04-29,51.92,19.15,37943338,324527,Samples Tested,12640,3025,624,3649,8991,293.0,249.5,21.5,271.0,22.0,-9.3889,-0.8333,-2.1667,-3.0,-6.3889,,,,0.171,0.0494,0.203,333.13,16.45,79.72,96.17,236.96,25.67,8552.94
Portugal,2020-04-29,39.4,-8.2245,10283147,410824,Samples Tested,24505,1470,973,2443,22062,221.0,57.0,20.0,77.0,144.0,-26.5278,0.111,-1.4444,-1.3333,-25.1944,,,,0.398,0.0397,0.203,2383.03,94.62,142.95,237.57,2145.45,16.76,39951.19
Qatar,2020-04-29,25.35,51.18,3303190,91415,People Tested,12564,1243,10,1253,11311,764.17,87.0,0.333,87.33,676.83,-6.1667,5.22,,,,,,,0.008,0.0008,0.203,3803.6,3.03,376.3,379.33,3424.27,7.28,27674.76
Romania,2020-04-29,45.94,24.97,19160783,166993,Samples Tested,11978,3569,693,4262,7716,282.67,248.83,25.33,274.17,8.5,-0.6389,22.06,0.0,22.06,-22.6944,,,,0.163,0.0579,0.203,625.13,36.17,186.27,222.43,402.7,13.94,8715.35
Russia,2020-04-29,60.0,90.0,144244558,3303717,Samples Tested,99399,10286,972,11258,88141,7184.17,1374.33,79.17,1453.5,5730.67,537.36,116.22,1.72,117.94,419.42,67.57,-24.5365,-10.8715,0.0863,0.0098,0.203,689.1,6.74,71.31,78.05,611.05,33.24,22903.58
Rwanda,2020-04-29,-1.9403,29.87,12916359,29601,Units Unclear,225,98,0,98,127,10.67,4.67,,,,-0.9722,0.556,,,,,,,0.0,0.0,0.203,17.42,0.0,7.59,7.59,9.83,131.56,2291.74
Saint Kitts And Nevis,2020-04-29,17.36,-62.783,,,,15,4,0,4,11,0.0,1.0,,,,,0.139,,,,,,,0.0,0.0,0.203,,,,,,,
Saint Lucia,2020-04-29,13.91,-60.9789,,,,17,15,0,15,2,0.333,0.0,,,,-0.0278,,,,,,,,0.0,0.0,0.203,,,,,,,
Saint Vincent And The Grenadines,2020-04-29,12.98,-61.2872,,,,16,8,0,8,8,0.333,0.5,,,,-0.0556,-0.1111,,,,,,,0.0,0.0,0.203,,,,,,,
San Marino,2020-04-29,43.94,12.46,34572,,,563,69,41,110,453,7.0,3.17,0.0,3.17,3.83,-1.0,0.472,-0.0278,0.444,-1.4444,,,,0.373,0.0728,0.203,16284.85,1185.93,1995.83,3181.77,13103.09,,
Sao Tome And Principe,2020-04-29,0.186,6.61,220479,,,8,4,0,4,4,2.0,,,,,4.5,,,,,,,,0.0,0.0,0.203,36.28,0.0,18.14,18.14,18.14,,
Saudi Arabia,2020-04-29,24.0,45.0,35582072,,,21402,2953,157,3110,18292,1322.83,234.67,6.17,240.83,1082.0,38.25,40.28,0.194,40.47,-2.2222,5.67,0.0556,-0.5286,0.0505,0.0073,0.203,601.48,4.41,82.99,87.4,514.08,,
Senegal,2020-04-29,14.5,-14.4524,16725284,10717,Samples Tested,882,315,9,324,558,74.0,14.17,0.0,14.17,59.83,1.22,2.69,-0.0278,2.67,-1.4444,-0.4444,,,0.0278,0.0102,0.203,52.73,0.538,18.83,19.37,33.36,12.15,640.77
Serbia,2020-04-29,44.02,21.01,6925690,78942,People Tested,8724,1292,173,1465,7259,220.0,40.67,5.5,46.17,173.83,-13.75,5.72,-0.1944,5.53,-19.2778,,,,0.118,0.0198,0.203,1259.66,24.98,186.55,211.53,1048.13,9.05,11398.43
Seychelles,2020-04-29,-4.6796,55.49,98675,,,11,6,0,6,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.203,111.48,0.0,60.81,60.81,50.67,,
Sierra Leone,2020-04-29,8.46,-11.7799,8098006,,,104,12,4,16,88,10.33,1.83,0.667,2.5,7.83,1.53,0.806,0.111,0.917,0.611,0.0764,-0.0885,,0.25,0.0385,0.203,12.84,0.494,1.48,1.98,10.87,,
Singapore,2020-04-29,1.28,103.83,5853430,106168,People Tested,15641,1188,14,1202,14439,654.0,47.83,0.833,48.67,605.33,,,,,,,,,0.0116,0.0009,0.203,2672.11,2.39,202.96,205.35,2466.76,6.79,18137.74
Slovakia,2020-04-29,48.67,19.7,5453260,81338,Samples Tested,1391,484,22,506,885,4.67,35.67,1.0,36.67,-32.0,-1.0,1.69,-0.1111,1.58,-2.5833,,,,0.0435,0.0158,0.203,255.08,4.03,88.75,92.79,162.29,58.47,14915.48
Slovenia,2020-04-29,46.15,15.0,2083556,52948,Samples Tested,1418,230,89,319,1099,7.17,3.0,2.0,5.0,2.17,-0.6944,-0.1389,-0.0278,-0.1667,-0.5278,,,,0.279,0.0628,0.203,680.57,42.72,110.39,153.1,527.46,37.34,25412.32
Somalia,2020-04-29,5.15,46.2,15910843,,,582,20,28,48,534,39.17,4.0,1.33,5.33,33.83,-0.0278,1.19,-0.0556,1.14,-1.1667,0.472,,-0.1063,0.583,0.0481,0.203,36.58,1.76,1.26,3.02,33.56,,
South Africa,2020-04-29,-30.5595,22.94,59411676,197127,Units Unclear,5350,2073,103,2176,3174,298.33,179.33,6.0,185.33,113.0,22.92,2.03,0.472,2.5,20.42,0.201,-1.0694,,0.0473,0.0193,0.203,90.05,1.73,34.89,36.63,53.42,36.85,3317.98
South Korea,2020-04-29,36.0,128.0,52144578,614197,People Tested,10765,9059,247,9306,1459,9.17,69.83,1.17,71.0,-61.8333,-0.4444,-7.8889,0.0278,-7.8611,7.42,,,,0.0265,0.0229,0.203,206.45,4.74,173.73,178.47,27.98,57.05,11778.73
South Sudan,2020-04-29,6.88,31.31,11695174,,,34,0,0,0,34,6.5,,,,,-0.3056,,,,,-0.3403,,,,0.0,0.203,2.91,0.0,0.0,0.0,2.91,,
Spain,2020-04-29,40.0,-4.0,47545141,1300744,Samples Tested,212917,108947,24275,133222,79695,1491.33,3146.0,318.33,3464.33,-1973.0,,-143.2778,-21.6667,-164.9444,,-40.2361,,,0.182,0.114,0.203,4478.21,510.57,2291.44,2802.01,1676.2,6.11,27358.08
Sri Lanka,2020-04-29,7.0,81.0,22017708,,,649,136,7,143,506,30.33,8.67,0.0,8.67,21.67,-4.4167,1.33,,,,,,,0.049,0.0108,0.203,29.48,0.318,6.18,6.49,22.98,,
Sudan,2020-04-29,12.86,30.22,43832398,,,375,32,28,60,315,59.17,5.33,3.33,8.67,50.5,5.61,0.556,0.139,0.694,4.92,-0.5,0.0417,,0.467,0.0747,0.203,8.56,0.639,0.73,1.37,7.19,,
Suriname,2020-04-29,3.92,-56.0278,589022,,,10,8,1,9,1,0.0,0.167,0.0,0.167,-0.1667,,-0.0278,,,,,,,0.111,0.1,0.203,16.98,1.7,13.58,15.28,1.7,,
Sweden,2020-04-29,63.0,16.0,10331337,131086,People Tested,20302,1005,2462,3467,16835,573.67,0.0,79.17,79.17,494.5,-17.5833,72.61,-1.3611,71.25,-88.8333,,,,0.71,0.121,0.203,1965.09,238.3,97.28,335.58,1629.51,6.46,12688.19
Switzerland,2020-04-29,46.82,8.23,8675300,270829,Samples Tested,29407,22600,1716,24316,5091,126.0,400.0,25.33,425.33,-299.3333,-8.5833,22.22,-2.4444,19.78,-28.3611,,,,0.0706,0.0584,0.203,3389.74,197.8,2605.1,2802.9,586.84,9.21,31218.4
Taiwan,2020-04-29,23.7,121.0,,62844,Samples Tested,429,311,6,317,112,0.5,7.17,0.0,7.17,-6.6667,0.194,-0.9722,,,,,,,0.0189,0.014,0.203,,,,,,146.49,
Tajikistan,2020-04-29,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.203,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-04-29,-6.369,34.89,59664818,,,480,167,16,183,297,30.17,19.83,1.0,20.83,9.33,-5.4444,-4.3333,-0.1667,-4.5,-0.9444,-2.2014,,,0.0874,0.0333,0.203,8.04,0.268,2.8,3.07,4.98,,
Thailand,2020-04-29,15.0,101.0,70187992,62018,People Tested,2947,2665,54,2719,228,7.33,23.0,0.5,23.5,-16.1667,-1.8611,-4.25,-0.1111,-4.3611,2.5,,,,0.0199,0.0183,0.203,41.99,0.769,37.97,38.74,3.25,21.04,883.6
Togo,2020-04-29,8.62,0.825,8313208,,,109,64,7,71,38,4.17,0.667,0.5,1.17,3.0,-0.0556,0.139,0.0278,0.167,-0.2222,-0.2014,,,0.0986,0.0642,0.203,13.11,0.842,7.7,8.54,4.57,,
Trinidad And Tobago,2020-04-29,10.69,-61.2225,1404205,,,116,71,8,79,37,0.167,5.67,0.0,5.67,-5.5,-0.0278,0.25,,,,,,,0.101,0.069,0.203,82.61,5.7,50.56,56.26,26.35,,
Tunisia,2020-04-29,34.0,9.0,11792303,22957,Units Unclear,980,294,40,334,646,10.0,17.83,0.667,18.5,-8.5,-0.5556,2.33,0.0278,2.36,-2.9167,,,,0.12,0.0408,0.203,83.11,3.39,24.93,28.32,54.78,23.43,1946.78
Turkey,2020-04-29,38.96,35.24,84767099,991613,Samples Tested,117589,44040,3081,47121,70468,2374.17,4853.17,88.5,4941.67,-2567.5,-108.25,102.67,-4.1944,98.47,-206.7222,,,,0.0654,0.0262,0.203,1387.2,36.35,519.54,555.89,831.31,8.43,11698.09
Uganda,2020-04-29,1.0,32.0,45624665,29277,Samples Tested,81,52,0,52,29,1.5,1.0,,,,0.278,-0.0833,,,,,,,0.0,0.0,0.203,1.78,0.0,1.14,1.14,0.636,361.44,641.69
Ukraine,2020-04-29,48.38,31.17,44143362,104544,Units Unclear,9866,1103,250,1353,8513,465.67,109.67,11.67,121.33,344.33,3.75,4.81,0.0833,4.89,-1.1389,0.514,-0.5503,,0.185,0.0253,0.203,223.5,5.66,24.99,30.65,192.85,10.6,2368.28
United Arab Emirates,2020-04-29,24.0,54.0,10910461,,,11929,2329,98,2427,9502,541.67,114.33,7.17,121.5,420.17,2.5,3.67,0.167,3.83,-1.3333,-1.8264,,,0.0404,0.0082,0.203,1093.35,8.98,213.46,222.45,870.91,,
United Kingdom,2020-04-29,24.55,-43.9022,67359087,632794,People Tested,166441,857,26166,27023,139418,4910.5,19.67,681.33,701.0,4209.5,72.42,-2.1111,-27.5278,-29.6389,102.06,-7.9306,-9.2118,,0.968,0.157,0.203,2470.95,388.46,12.72,401.18,2069.77,3.8,9394.34
United States,2020-04-29,37.09,-95.7129,332049547,648221,Samples Tested,1039909,120720,60967,181687,858222,27792.33,11399.0,1914.67,13313.67,14478.67,-174.9167,793.17,-31.8333,761.33,-936.25,,,,0.336,0.0586,0.203,3131.79,183.61,363.56,547.17,2584.62,0.623,1952.18
Uruguay,2020-04-29,-32.5228,-55.7658,3464003,18140,Samples Tested,630,412,15,427,203,7.67,10.83,0.333,11.17,-3.5,-0.9167,-0.0556,-0.0278,-0.0833,-0.8333,,,,0.0351,0.0238,0.203,181.87,4.33,118.94,123.27,58.6,28.79,5236.72
Uzbekistan,2020-04-29,41.38,64.59,34035959,,,2002,1096,9,1105,897,41.5,80.33,0.167,80.5,-39.0,-1.0833,-3.6111,-0.0278,-3.6389,2.56,-0.2153,,,0.0081,0.0045,0.203,58.82,0.264,32.2,32.47,26.35,,
Venezuela,2020-04-29,6.42,-66.5897,29442841,,,331,142,10,152,179,3.33,1.83,0.0,1.83,1.5,0.278,0.0,,,,,,,0.0658,0.0302,0.203,11.24,0.34,4.82,5.16,6.08,,
Vietnam,2020-04-29,16.0,108.0,97455744,261004,Units Unclear,270,222,0,222,48,0.0,-1.0,,,,-0.0278,,,,,,,,0.0,0.0,0.203,2.77,0.0,2.28,2.28,0.493,966.68,2678.18
West Bank And Gaza,2020-04-29,31.95,35.23,4801744,,,344,71,2,73,271,1.83,-1.1667,0.0,-1.1667,3.0,0.528,,,,,,,,0.0274,0.0058,0.203,71.64,0.417,14.79,15.2,56.44,,
Western Sahara,2020-04-29,24.22,-12.8858,,,,6,5,0,5,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.203,,,,,,,
Yemen,2020-04-29,15.55,48.52,,,,6,1,0,1,5,1.5,0.0,,,,0.306,,,,,,,,0.0,0.0,0.203,,,,,,,
Zambia,2020-04-29,-15.4167,28.28,18364219,,,97,54,3,57,40,5.17,5.5,0.0,5.5,-0.3333,0.556,0.583,,,,0.0069,0.0938,,0.0526,0.0309,0.203,5.28,0.163,2.94,3.1,2.18,,
Zimbabwe,2020-04-29,-20.0,30.0,14755201,,,32,5,4,9,23,0.5,0.5,0.0,0.5,0.0,-0.0556,-0.0833,,,,,,,0.444,0.125,0.203,2.17,0.271,0.339,0.61,1.56,,
