Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Mexico,2020-04-20,23.63,-102.5528,129654253,56304,People Tested,8772,2627,712,3339,5433,793.0,83.67,87.17,170.83,622.17,70.33,140.67,9.25,149.92,-79.5833,-4.0139,-3.9809,,0.213,0.0812,0.24,67.66,5.49,20.26,25.75,41.9,6.42,434.26
Moldova,2020-04-20,47.41,28.37,2682880,,,2548,457,70,527,2021,110.33,64.17,4.0,68.17,42.17,6.83,3.19,-0.1111,3.08,3.75,1.53,,,0.133,0.0275,0.24,949.73,26.09,170.34,196.43,753.29,,
Monaco,2020-04-20,43.73,7.42,39486,,,94,23,3,26,68,0.0,2.5,0.167,2.67,-2.6667,-0.0278,0.0556,-0.0278,0.0278,-0.0556,,,,0.115,0.0319,0.24,2380.59,75.98,582.48,658.46,1722.13,,
Mongolia,2020-04-20,46.86,103.85,3270171,,,33,7,0,7,26,0.833,0.667,,,,0.0556,0.0,,,,,,,0.0,0.0,0.24,10.09,0.0,2.14,2.14,7.95,,
Montenegro,2020-04-20,42.5,19.3,624177,,,312,88,5,93,219,2.17,11.33,0.0,11.33,-9.1667,-0.5556,0.639,0.0278,0.667,-1.2222,,,,0.0538,0.016,0.24,499.86,8.01,140.99,149.0,350.86,,
Morocco,2020-04-20,31.79,-7.0926,36937822,16386,People Tested,3046,350,143,493,2553,167.33,29.17,3.33,32.5,134.83,-3.8611,3.06,0.0278,3.08,-6.9444,-2.8194,,,0.29,0.0469,0.24,82.46,3.87,9.48,13.35,69.12,5.38,443.61
Namibia,2020-04-20,-22.9576,18.49,2534225,,,16,6,0,6,10,0.0,0.5,,,,,-0.0278,,,,,,,0.0,0.0,0.24,6.31,0.0,2.37,2.37,3.95,,
Nepal,2020-04-20,28.17,84.25,28590852,8414,People Tested,31,4,0,4,27,3.0,1.33,,,,0.167,0.25,,,,,,,0.0,0.0,0.24,1.08,0.0,0.14,0.14,0.944,271.42,294.29
Netherlands,2020-04-20,21.41,-53.0056,17383205,176344,People Tested,33588,322,3764,4086,29502,883.67,-35.6667,120.17,84.5,799.17,-43.2222,-6.3889,-2.2778,-8.6667,-34.5556,,,,0.921,0.112,0.24,1932.21,216.53,18.52,235.05,1697.16,5.25,10144.5
New Zealand,2020-04-20,-40.9006,174.89,4964681,89508,Samples Tested,1440,974,12,986,454,7.83,46.5,1.0,47.5,-39.6667,-1.25,-3.8889,0.111,-3.7778,2.53,,,,0.0122,0.0083,0.24,290.05,2.42,196.19,198.6,91.45,62.16,18028.95
Nicaragua,2020-04-20,12.87,-85.2072,6642666,,,10,6,2,8,2,0.333,0.5,0.333,0.833,-0.5,0.0556,-0.0278,0.0,-0.0278,0.0833,,,,0.25,0.2,0.24,1.51,0.301,0.903,1.2,0.301,,
Niger,2020-04-20,17.61,8.08,24213446,,,648,117,20,137,511,7.33,24.33,1.0,25.33,-18.0,-0.8333,5.72,0.0833,5.81,-6.6389,,,,0.146,0.0309,0.24,26.76,0.826,4.83,5.66,21.1,,
Nigeria,2020-04-20,9.08,8.68,206401478,8483,Samples Tested,665,188,22,210,455,81.33,6.33,2.33,8.67,72.67,8.78,-1.0556,0.194,-0.8611,9.64,-0.7361,-0.0937,,0.105,0.0331,0.24,3.22,0.107,0.911,1.02,2.2,12.76,41.1
North Macedonia,2020-04-20,41.61,21.75,2088377,,,1225,200,54,254,971,30.5,27.0,1.17,28.17,2.33,-4.3333,5.17,-0.0833,5.08,-9.4167,,,,0.213,0.0441,0.24,586.58,25.86,95.77,121.63,464.95,,
Norway,2020-04-20,60.47,8.47,5411934,143255,People Tested,7156,32,181,213,6943,77.33,0.0,5.5,5.5,71.83,-4.5,,-0.6111,,,,,,0.85,0.0253,0.24,1322.26,33.44,5.91,39.36,1282.91,20.02,26470.2
Oman,2020-04-20,21.0,57.0,5252599,,,1410,238,7,245,1165,107.83,21.83,0.5,22.33,85.5,-0.25,-0.3611,0.0,-0.3611,0.111,-0.7431,,,0.0286,0.005,0.24,268.44,1.33,45.31,46.64,221.79,,
Pakistan,2020-04-20,30.38,69.35,221843678,107989,Samples Tested,8418,1970,176,2146,6272,688.33,127.0,17.0,144.0,544.33,64.69,10.39,0.694,11.08,53.61,-3.5764,-5.4688,,0.082,0.0209,0.24,37.95,0.793,8.88,9.67,28.27,12.83,486.78
Panama,2020-04-20,8.54,-80.7821,4328485,20996,Units Unclear,4467,165,126,291,4176,191.67,28.83,6.17,35.0,156.67,8.81,1.92,0.194,2.11,6.69,-0.1528,-0.8628,,0.433,0.0282,0.24,1032.0,29.11,38.12,67.23,964.77,4.7,4850.66
Papua New Guinea,2020-04-20,-6.315,143.96,8983928,,,7,0,0,0,7,0.167,,,,,-0.1111,,,,,,,,,0.0,0.24,0.779,0.0,0.0,0.0,0.779,,
Paraguay,2020-04-20,-23.4425,-58.4438,7165956,5878,Samples Tested,208,46,8,54,154,2.33,6.17,0.167,6.33,-4.0,-0.8056,0.417,0.0,0.417,-1.2222,,,,0.148,0.0385,0.24,29.03,1.12,6.42,7.54,21.49,28.26,820.27
Peru,2020-04-20,-9.19,-75.0152,32670922,148011,Units Unclear,16325,6968,445,7413,8912,1237.5,146.83,45.33,192.17,1045.33,143.61,-82.75,1.89,-80.8611,224.47,33.71,-3.6024,-4.6866,0.06,0.0273,0.24,499.68,13.62,213.28,226.9,272.78,9.07,4530.36
Philippines,2020-04-20,13.0,122.0,110425890,58096,People Tested,6459,613,428,1041,5418,183.83,39.17,12.5,51.67,132.17,-3.2222,-1.9167,-0.5556,-2.4722,-0.75,,,,0.411,0.0663,0.24,58.49,3.88,5.55,9.43,49.06,8.99,526.11
Poland,2020-04-20,51.92,19.15,37943338,214236,Samples Tested,9593,1133,380,1513,8080,355.33,145.67,20.33,166.0,189.33,-10.1944,17.14,1.06,18.19,-28.3889,-1.9722,,,0.251,0.0396,0.24,252.82,10.01,29.86,39.88,212.95,22.33,5646.21
Portugal,2020-04-20,39.4,-8.2245,10283147,286690,Samples Tested,20863,610,735,1345,19518,555.17,113.67,27.17,140.83,414.33,-11.5,12.67,0.0,12.67,-24.1667,-5.6458,,,0.546,0.0352,0.24,2028.85,71.48,59.32,130.8,1898.06,13.74,27879.6
Qatar,2020-04-20,25.35,51.18,3303190,64620,People Tested,6015,555,9,564,5451,516.83,47.67,0.5,48.17,468.67,46.81,7.64,-0.0278,7.61,39.19,1.76,-0.9653,-0.7891,0.016,0.0015,0.24,1820.97,2.72,168.02,170.74,1650.22,10.74,19562.91
Romania,2020-04-20,45.94,24.97,19160783,98491,Samples Tested,8936,2017,478,2495,6441,338.17,161.67,22.33,184.0,154.17,1.19,1.97,0.389,2.36,-1.1667,,,,0.192,0.0535,0.24,466.37,24.95,105.27,130.21,336.16,11.02,5140.24
Russia,2020-04-20,60.0,90.0,144244558,2053319,Samples Tested,47121,3446,405,3851,43270,5127.5,383.5,47.0,430.5,4697.0,216.92,43.58,2.97,46.56,170.36,-36.8611,,,0.105,0.0086,0.24,326.67,2.81,23.89,26.7,299.98,43.58,14234.98
Rwanda,2020-04-20,-1.9403,29.87,12916359,18001,Units Unclear,147,76,0,76,71,1.83,3.67,,,,0.861,-0.3056,,,,0.208,,,0.0,0.0,0.24,11.38,0.0,5.88,5.88,5.5,122.46,1393.66
Saint Kitts And Nevis,2020-04-20,17.36,-62.783,,,,15,0,0,0,15,0.167,,,,,-0.0278,,,,,,,,,0.0,0.24,,,,,,,
Saint Lucia,2020-04-20,13.91,-60.9789,,,,15,13,0,13,2,0.0,0.667,,,,,0.0,,,,,,,0.0,0.0,0.24,,,,,,,
Saint Vincent And The Grenadines,2020-04-20,12.98,-61.2872,,,,12,1,0,1,11,0.167,0.333,,,,,,,,,,,,0.0,0.0,0.24,,,,,,,
San Marino,2020-04-20,43.94,12.46,34572,,,462,61,39,100,362,11.0,1.0,0.167,1.17,9.83,-0.4167,-0.1389,-0.0278,-0.1667,-0.25,,,,0.39,0.0844,0.24,13363.42,1128.08,1764.43,2892.51,10470.9,,
Sao Tome And Principe,2020-04-20,0.186,6.61,220479,,,4,0,0,0,4,0.0,,,,,,,,,,,,,,0.0,0.24,18.14,0.0,0.0,0.0,18.14,,
Saudi Arabia,2020-04-20,24.0,45.0,35582072,,,10484,1490,103,1593,8891,1131.33,146.0,5.67,151.67,979.67,53.42,7.39,0.167,7.56,45.86,-14.6042,,,0.0647,0.0098,0.24,294.64,2.89,41.88,44.77,249.87,,
Senegal,2020-04-20,14.5,-14.4524,16725284,5222,Samples Tested,377,235,5,240,137,22.83,9.83,0.667,10.5,12.33,6.0,-0.1111,0.0278,-0.0833,6.08,1.03,-0.3507,-0.1389,0.0208,0.0133,0.24,22.54,0.299,14.05,14.35,8.19,13.85,312.22
Serbia,2020-04-20,44.02,21.01,6925690,41812,People Tested,6630,870,125,995,5635,264.33,88.83,4.83,93.67,170.67,-20.9167,,0.0,,,,,,0.126,0.0189,0.24,957.31,18.05,125.62,143.67,813.64,6.31,6037.23
Seychelles,2020-04-20,-4.6796,55.49,98675,,,11,5,0,5,6,0.0,0.167,,,,,,,,,,,,0.0,0.0,0.24,111.48,0.0,50.67,50.67,60.81,,
Sierra Leone,2020-04-20,8.46,-11.7799,8098006,,,43,6,0,6,37,6.33,,,,,0.5,,,,,-0.2431,,,0.0,0.0,0.24,5.31,0.0,0.741,0.741,4.57,,
Singapore,2020-04-20,1.28,103.83,5853430,82644,People Tested,8014,801,11,812,7202,1021.33,36.0,0.167,36.17,985.17,23.56,1.92,0.0,1.92,21.64,-24.4931,,,0.0135,0.0014,0.24,1369.11,1.88,136.84,138.72,1230.39,10.31,14118.9
Slovakia,2020-04-20,48.67,19.7,5453260,49428,Samples Tested,1173,251,13,264,909,46.0,18.83,1.0,19.83,26.17,-3.6667,0.139,-0.1667,-0.0278,-3.6389,,,,0.0492,0.0111,0.24,215.1,2.38,46.03,48.41,166.69,42.14,9063.94
Slovenia,2020-04-20,46.15,15.0,2083556,42976,Samples Tested,1335,193,77,270,1065,10.33,6.17,2.17,8.33,2.0,-1.5,-0.3611,-0.4444,-0.8056,-0.6944,,,,0.285,0.0577,0.24,640.73,36.96,92.63,129.59,511.15,32.19,20626.28
Somalia,2020-04-20,5.15,46.2,15910843,,,237,4,8,12,225,35.33,1.0,1.67,2.67,32.67,0.611,0.111,0.25,0.361,0.25,-0.3264,,,0.667,0.0338,0.24,14.9,0.503,0.251,0.754,14.14,,
South Africa,2020-04-20,-30.5595,22.94,59411676,121510,Units Unclear,3300,1055,58,1113,2187,195.0,95.0,4.17,99.17,95.83,10.03,-6.3056,-0.0556,-6.3611,16.39,0.0417,,,0.0521,0.0176,0.24,55.54,0.976,17.76,18.73,36.81,36.82,2045.22
South Korea,2020-04-20,36.0,128.0,52144578,563035,People Tested,10674,8114,236,8350,2324,12.17,112.0,1.67,113.67,-101.5,-1.2778,1.94,-0.1944,1.75,-3.0278,,,,0.0283,0.0221,0.24,204.7,4.53,155.61,160.13,44.57,52.75,10797.58
South Sudan,2020-04-20,6.88,31.31,11695174,,,4,0,0,0,4,0.167,,,,,,,,,,,,,,0.0,0.24,0.342,0.0,0.0,0.0,0.342,,
Spain,2020-04-20,40.0,-4.0,47545141,1002741,Samples Tested,200210,80587,20852,101439,98771,3697.5,2408.83,359.17,2768.0,929.5,-562.3611,130.61,-12.7222,117.89,-680.25,,,,0.206,0.104,0.24,4210.95,438.57,1694.96,2133.53,2077.42,5.01,21090.29
Sri Lanka,2020-04-20,7.0,81.0,22017708,,,304,98,7,105,199,20.67,5.0,0.0,5.0,15.67,4.11,-0.4167,,,,0.521,-0.3038,,0.0667,0.023,0.24,13.81,0.318,4.45,4.77,9.04,,
Sudan,2020-04-20,12.86,30.22,43832398,,,107,8,12,20,87,23.5,1.67,1.67,3.33,20.17,1.53,0.222,0.0556,0.278,1.25,0.0625,,0.0612,0.6,0.112,0.24,2.44,0.274,0.183,0.456,1.98,,
Suriname,2020-04-20,3.92,-56.0278,589022,,,10,6,1,7,3,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.143,0.1,0.24,16.98,1.7,10.19,11.88,5.09,,
Sweden,2020-04-20,63.0,16.0,10331337,98077,People Tested,14777,550,1580,2130,12647,589.83,0.0,103.5,103.5,486.33,14.75,7.94,1.86,9.81,4.94,-1.7569,,,0.742,0.107,0.24,1430.31,152.93,53.24,206.17,1224.14,6.64,9493.16
Switzerland,2020-04-20,46.82,8.23,8675300,230273,Samples Tested,27944,18600,1429,20029,7915,236.33,700.0,37.0,737.0,-500.6667,-24.75,-47.2222,-2.0556,-49.2778,24.53,,,,0.0713,0.0511,0.24,3221.1,164.72,2144.02,2308.74,912.36,8.24,26543.52
Taiwan,2020-04-20,23.7,121.0,,55476,Samples Tested,422,203,6,209,213,5.33,14.5,0.0,14.5,-9.1667,-0.6111,-0.0278,,,,-0.3333,,,0.0287,0.0142,0.24,,,,,,131.46,
Tajikistan,2020-04-20,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.24,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-04-20,-6.369,34.89,59664818,,,254,11,10,21,233,22.83,0.0,0.833,0.833,22.0,-4.3333,0.917,-0.1944,0.722,-5.0556,-1.4722,,,0.476,0.0394,0.24,4.26,0.168,0.184,0.352,3.91,,
Thailand,2020-04-20,15.0,101.0,70187992,42257,People Tested,2792,1999,47,2046,746,23.17,123.5,0.5,124.0,-100.8333,-1.3611,0.0278,-0.0556,-0.0278,-1.3333,,,,0.023,0.0168,0.24,39.78,0.67,28.48,29.15,10.63,15.14,602.05
Togo,2020-04-20,8.62,0.825,8313208,,,84,53,6,59,25,0.833,1.83,0.167,2.0,-1.1667,0.194,-0.3333,-0.0833,-0.4167,0.611,,0.0139,,0.102,0.0714,0.24,10.1,0.722,6.38,7.1,3.01,,
Trinidad And Tobago,2020-04-20,10.69,-61.2225,1404205,,,114,22,8,30,84,0.167,4.67,0.0,4.67,-4.5,0.0,0.75,,,,,,,0.267,0.0702,0.24,81.18,5.7,15.67,21.36,59.82,,
Tunisia,2020-04-20,34.0,9.0,11792303,18436,Units Unclear,884,148,38,186,698,9.0,24.5,0.167,24.67,-15.6667,-2.0,-1.0278,-0.1111,-1.1389,-0.8611,,,,0.204,0.043,0.24,74.96,3.22,12.55,15.77,59.19,20.86,1563.39
Turkey,2020-04-20,38.96,35.24,84767099,673980,Samples Tested,90980,13430,2140,15570,75410,3874.0,1643.33,120.33,1763.67,2110.33,-186.6389,196.64,-2.0,194.64,-381.2778,,,,0.137,0.0235,0.24,1073.29,25.25,158.43,183.68,889.61,7.41,7950.96
Uganda,2020-04-20,1.0,32.0,45624665,13742,Samples Tested,56,38,0,38,18,3.0,4.33,,,,0.611,-0.6111,,,,-0.0764,-0.0868,,0.0,0.0,0.24,1.23,0.0,0.833,0.833,0.395,245.39,301.2
Ukraine,2020-04-20,48.38,31.17,44143362,60578,Units Unclear,5710,359,151,510,5200,418.0,43.0,10.33,53.33,364.67,15.81,6.69,0.139,6.83,8.97,1.22,-0.776,,0.296,0.0264,0.24,129.35,3.42,8.13,11.55,117.8,10.61,1372.3
United Arab Emirates,2020-04-20,24.0,54.0,10910461,,,7265,1360,43,1403,5862,409.0,74.83,3.17,78.0,331.0,20.89,5.31,0.5,5.81,15.08,-0.4931,,,0.0306,0.0059,0.24,665.87,3.94,124.65,128.59,537.28,,
United Kingdom,2020-04-20,24.55,-43.9022,67359087,386044,People Tested,125856,446,19092,19538,106318,4912.83,53.0,821.67,874.67,4038.17,-78.6111,5.81,0.778,6.58,-85.1944,,,,0.977,0.152,0.24,1868.43,283.44,6.62,290.06,1578.38,3.07,5731.13
United States,2020-04-20,37.09,-95.7129,332049547,460340,Samples Tested,784326,72329,42659,114988,669338,28244.0,3609.67,2052.17,5661.83,22582.17,133.42,280.36,-4.8611,275.5,-142.0833,,-29.5122,,0.371,0.0544,0.24,2362.08,128.47,217.83,346.3,2015.78,0.587,1386.36
Uruguay,2020-04-20,-32.5228,-55.7658,3464003,13108,Samples Tested,535,313,10,323,212,8.17,10.0,0.5,10.5,-2.3333,0.778,0.25,0.0833,0.333,0.444,0.139,,-0.0399,0.031,0.0187,0.24,154.45,2.89,90.36,93.24,61.2,24.5,3784.06
Uzbekistan,2020-04-20,41.38,64.59,34035959,,,1627,261,5,266,1361,58.83,67.5,0.5,68.0,-9.1667,-6.1111,10.17,0.0556,10.22,-16.3333,,,,0.0188,0.0031,0.24,47.8,0.147,7.67,7.82,39.99,,
Venezuela,2020-04-20,6.42,-66.5897,29442841,,,256,117,9,126,130,17.83,2.5,0.167,2.67,15.17,0.0556,0.361,,,,-0.6111,,,0.0714,0.0352,0.24,8.69,0.306,3.97,4.28,4.42,,
Vietnam,2020-04-20,16.0,108.0,97455744,171519,Units Unclear,268,214,0,214,54,0.0,4.33,,,,0.0,-0.9444,,,,,,,0.0,0.0,0.24,2.75,0.0,2.2,2.2,0.554,640.0,1759.97
West Bank And Gaza,2020-04-20,31.95,35.23,4801744,,,329,71,2,73,256,4.83,0.833,0.0,0.833,4.0,-0.8889,0.0833,,,,,,,0.0274,0.0061,0.24,68.52,0.417,14.79,15.2,53.31,,
Western Sahara,2020-04-20,24.22,-12.8858,,,,6,0,0,0,6,0.0,,,,,,,,,,,,,,0.0,0.24,,,,,,,
Yemen,2020-04-20,15.55,48.52,,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,0.24,,,,,,,
Zambia,2020-04-20,-15.4167,28.28,18364219,,,65,35,3,38,27,4.0,1.17,0.167,1.33,2.67,0.0833,0.0556,-0.0278,0.0278,0.0556,-0.125,,,0.0789,0.0462,0.24,3.54,0.163,1.91,2.07,1.47,,
Zimbabwe,2020-04-20,-20.0,30.0,14755201,,,25,2,3,5,20,0.667,0.0,0.167,0.167,0.5,-0.0556,,,,,,,,0.6,0.12,0.24,1.69,0.203,0.136,0.339,1.36,,
