Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Qatar,2020-03-22,25.35,51.18,3303190,10857,People Tested,494,33,0,33,461,12.83,6.17,,,,1.14,-0.4722,,,,,,,0.0,0.0,,149.55,0.0,9.99,9.99,139.56,21.98,3286.82
Romania,2020-03-22,45.94,24.97,19160783,9967,Samples Tested,433,64,3,67,366,104.83,10.17,,,,20.67,0.556,,,,1.7,-0.7899,,0.0448,0.0069,,22.6,0.157,3.34,3.5,19.1,23.02,520.18
Russia,2020-03-22,60.0,90.0,144244558,163529,Samples Tested,367,16,1,17,350,76.5,3.33,0.333,3.67,72.83,17.22,0.694,,,,4.17,0.589,-0.0082,0.0588,0.0027,,2.54,0.0069,0.111,0.118,2.43,445.58,1133.69
Rwanda,2020-03-22,-1.9403,29.87,12916359,,,19,0,0,0,19,5.5,,,,,0.75,,,,,-0.1319,,,,0.0,,1.47,0.0,0.0,0.0,1.47,,
Saint Kitts And Nevis,2020-03-22,17.36,-62.783,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Saint Lucia,2020-03-22,13.91,-60.9789,,,,2,0,0,0,2,0.167,,,,,,,,,,,,,,0.0,,,,,,,,
Saint Vincent And The Grenadines,2020-03-22,12.98,-61.2872,,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,,,,,,,,
San Marino,2020-03-22,43.94,12.46,34572,,,175,4,20,24,151,14.83,0.0,1.67,1.67,13.17,-0.4722,,-0.3056,,,,,,0.833,0.114,,5061.9,578.5,115.7,694.2,4367.7,,
Sao Tome And Principe,2020-03-22,0.186,6.61,220479,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,2020-03-22,24.0,45.0,35582072,,,511,16,0,16,495,104.33,3.83,,,,8.31,0.194,,,,-2.3403,,,0.0,0.0,,14.36,0.0,0.45,0.45,13.91,,
Senegal,2020-03-22,14.5,-14.4524,16725284,331,Samples Tested,67,5,0,5,62,11.33,1.17,,,,0.556,0.278,,,,-0.125,,,0.0,0.0,,4.01,0.0,0.299,0.299,3.71,4.94,19.79
Serbia,2020-03-22,44.02,21.01,6925690,761,People Tested,222,1,2,3,219,46.83,2.33,,,,7.5,,,,,0.708,0.0747,-0.0187,0.667,0.009,,32.05,0.289,0.144,0.433,31.62,3.43,109.88
Seychelles,2020-03-22,-4.6796,55.49,98675,,,7,0,0,0,7,0.167,,,,,-0.0833,,,,,,,,,0.0,,70.94,0.0,0.0,0.0,70.94,,
Sierra Leone,2020-03-22,8.46,-11.7799,8098006,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-22,1.28,103.83,5853430,,,455,144,2,146,309,47.67,7.67,,,,3.75,0.528,,,,-0.3403,-0.2448,,0.0137,0.0044,,77.73,0.342,24.6,24.94,52.79,,
Slovakia,2020-03-22,48.67,19.7,5453260,3489,Samples Tested,185,7,0,7,178,15.5,,-0.1667,,,-0.4167,,,,,,,,0.0,0.0,,33.92,0.0,1.28,1.28,32.64,18.86,639.8
Slovenia,2020-03-22,46.15,15.0,2083556,13613,Samples Tested,414,0,2,2,412,40.33,,0.667,,,3.03,,0.167,,,0.0694,-0.2448,,1.0,0.0048,,198.7,0.96,0.0,0.96,197.74,32.88,6533.54
Somalia,2020-03-22,5.15,46.2,15910843,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,,0.0629,0.0,0.0,0.0,0.0629,,
South Africa,2020-03-22,-30.5595,22.94,59411676,9315,Units Unclear,274,0,0,0,274,93.17,,,,,19.47,,,,,-1.5764,-2.3177,,,0.0,,4.61,0.0,0.0,0.0,4.61,34.0,156.79
South Korea,2020-03-22,36.0,128.0,52144578,331780,People Tested,8961,2909,111,3020,5941,95.33,365.0,5.83,370.83,-275.5,-5.7778,3.61,-0.0833,3.53,-9.3056,-0.1597,,,0.0368,0.0124,,171.85,2.13,55.79,57.92,113.93,37.02,6362.69
South Sudan,2020-03-22,6.88,31.31,11695174,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Spain,2020-03-22,40.0,-4.0,47545141,,,28768,2575,1772,4347,24421,5258.67,710.0,469.5,1179.5,4079.17,712.25,212.92,77.22,290.14,422.11,-8.7569,-48.5833,,0.408,0.0616,,605.07,37.27,54.16,91.43,513.64,,
Sri Lanka,2020-03-22,7.0,81.0,22017708,,,82,3,0,3,79,7.0,0.0,,,,-0.6389,0.111,,,,,,,0.0,0.0,,3.72,0.0,0.136,0.136,3.59,,
Sudan,2020-03-22,12.86,30.22,43832398,,,2,0,1,1,1,0.167,,0.0,,,0.0556,,,,,,,,1.0,0.5,,0.0456,0.0228,0.0,0.0228,0.0228,,
Suriname,2020-03-22,3.92,-56.0278,589022,,,5,0,0,0,5,1.17,,,,,-0.0278,,,,,-0.0417,,,,0.0,,8.49,0.0,0.0,0.0,8.49,,
Sweden,2020-03-22,63.0,16.0,10331337,25000,People Tested,1934,16,21,37,1897,181.17,0.0,8.5,8.5,172.67,18.94,-0.4167,1.92,1.5,17.44,1.47,-0.2274,,0.568,0.0109,,187.2,2.03,1.55,3.58,183.62,12.93,2419.82
Switzerland,2020-03-22,46.82,8.23,8675300,82101,Samples Tested,7474,131,98,229,7245,1137.0,19.33,18.67,38.0,1099.0,36.89,35.33,2.28,37.61,-0.7222,-23.5139,,,0.428,0.0131,,861.53,11.3,15.1,26.4,835.13,10.98,9463.76
Taiwan,2020-03-22,23.7,121.0,,24609,Samples Tested,169,28,2,30,139,21.17,0.5,0.167,0.667,20.5,0.333,-0.1667,-0.0278,-0.1944,0.528,-0.4097,,,0.0667,0.0118,,,,,,,145.62,
Tajikistan,2020-03-22,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-03-22,-6.369,34.89,59664818,,,12,0,0,0,12,1.0,,,,,-0.25,,,,,,,,,0.0,,0.201,0.0,0.0,0.0,0.201,,
Thailand,2020-03-22,15.0,101.0,70187992,10925,People Tested,599,44,1,45,554,110.33,4.67,0.5,5.17,105.17,5.39,1.22,,,,-2.7847,,,0.0222,0.0017,,8.53,0.0142,0.627,0.641,7.89,18.24,155.65
Togo,2020-03-22,8.62,0.825,8313208,,,16,1,0,1,15,3.67,,,,,-0.1667,,,,,-0.1042,,,0.0,0.0,,1.92,0.0,0.12,0.12,1.8,,
Trinidad And Tobago,2020-03-22,10.69,-61.2225,1404205,,,50,1,0,1,49,8.5,,,,,-0.6111,,,,,-0.5139,,,0.0,0.0,,35.61,0.0,0.712,0.712,34.9,,
Tunisia,2020-03-22,34.0,9.0,11792303,1007,Units Unclear,75,1,3,4,71,22.33,,0.667,,,4.11,,,,,0.0417,-0.2604,,0.75,0.04,,6.36,0.254,0.0848,0.339,6.02,13.43,85.39
Turkey,2020-03-22,38.96,35.24,84767099,20345,Samples Tested,1236,0,30,30,1206,373.5,,9.33,,,137.44,,,,,29.62,0.974,,1.0,0.0243,,14.58,0.354,0.0,0.354,14.23,16.46,240.01
Uganda,2020-03-22,1.0,32.0,45624665,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,0.0219,0.0,0.0,0.0,0.0219,,
Ukraine,2020-03-22,48.38,31.17,44143362,,,73,1,3,4,69,21.5,,0.5,,,6.03,,0.111,,,1.58,0.116,-0.1337,0.75,0.0411,,1.65,0.068,0.0227,0.0906,1.56,,
United Arab Emirates,2020-03-22,24.0,54.0,10910461,,,153,38,2,40,113,32.17,3.5,,,,7.22,-0.0278,,,,0.625,-0.217,,0.05,0.0131,,14.02,0.183,3.48,3.67,10.36,,
United Kingdom,2020-03-22,24.55,-43.9022,67359087,78340,People Tested,5745,67,286,353,5392,1154.0,12.17,89.33,101.5,1052.5,204.81,1.06,26.42,27.47,177.33,26.66,-2.0,-2.0547,0.81,0.0498,,85.29,4.25,0.995,5.24,80.05,13.64,1163.02
United States,2020-03-22,37.09,-95.7129,332049547,126350,Samples Tested,33276,178,586,764,32512,8671.83,40.0,176.33,216.33,8455.5,1654.03,20.36,46.06,66.42,1587.61,98.09,-25.0243,,0.767,0.0176,,100.21,1.76,0.536,2.3,97.91,3.8,380.52
Uruguay,2020-03-22,-32.5228,-55.7658,3464003,,,158,0,0,0,158,20.5,,,,,0.444,,,,,-0.0208,,,,0.0,,45.61,0.0,0.0,0.0,45.61,,
Uzbekistan,2020-03-22,41.38,64.59,34035959,,,43,0,0,0,43,6.17,,,,,0.667,,,,,,,,,0.0,,1.26,0.0,0.0,0.0,1.26,,
Venezuela,2020-03-22,6.42,-66.5897,29442841,,,70,15,0,15,55,8.17,,,,,-0.1111,,,,,-0.1528,,,0.0,0.0,,2.38,0.0,0.509,0.509,1.87,,
Vietnam,2020-03-22,16.0,108.0,97455744,17148,Units Unclear,113,17,0,17,96,9.33,0.167,,,,0.25,0.0833,,,,-0.0972,,,0.0,0.0,,1.16,0.0,0.174,0.174,0.985,151.75,175.96
West Bank And Gaza,2020-03-22,31.95,35.23,4801744,,,52,17,0,17,35,2.5,,,,,0.889,,,,,0.0972,-0.0764,,0.0,0.0,,10.83,0.0,3.54,3.54,7.29,,
Western Sahara,2020-03-22,24.22,-12.8858,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Yemen,2020-03-22,15.55,48.52,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Zambia,2020-03-22,-15.4167,28.28,18364219,,,3,0,0,0,3,1.67,,,,,,,,,,,,,,0.0,,0.163,0.0,0.0,0.0,0.163,,
Zimbabwe,2020-03-22,-20.0,30.0,14755201,,,3,0,0,0,3,,,,,,,,,,,,,,,0.0,,0.203,0.0,0.0,0.0,0.203,,
