Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Nepal,2020-04-05,28.17,84.25,28590852,1642,People Tested,9,1,0,1,8,0.5,0.0,,,,-0.1111,,,,,-0.0069,,,0.0,0.0,0.354,0.315,0.0,0.035,0.035,0.28,182.44,57.43
Netherlands,2020-04-05,21.41,-53.0056,17383205,92261,People Tested,17953,257,1771,2028,15925,982.33,2.0,152.33,154.33,828.0,13.39,0.833,-0.6667,0.167,13.22,6.31,,,0.873,0.0986,0.354,1032.78,101.88,14.78,116.66,916.11,5.14,5307.48
New Zealand,2020-04-05,-40.9006,174.89,4964681,40218,Samples Tested,1039,156,1,157,882,68.83,31.67,0.0,31.67,37.17,-4.9167,4.81,,,,,,,0.0064,0.001,0.354,209.28,0.201,31.42,31.62,177.65,38.71,8100.82
Nicaragua,2020-04-05,12.87,-85.2072,6642666,,,6,0,1,1,5,0.167,,0.0,,,0.0,,,,,0.0069,,,1.0,0.167,0.354,0.903,0.151,0.0,0.151,0.753,,
Niger,2020-04-05,17.61,8.08,24213446,,,184,13,10,23,161,40.67,,1.0,,,4.17,,-0.1667,,,-0.9236,-0.4792,,0.435,0.0543,0.354,7.6,0.413,0.537,0.95,6.65,,
Nigeria,2020-04-05,9.08,8.68,206401478,,,232,33,5,38,194,15.33,4.0,0.667,4.67,10.67,-0.4167,0.333,0.0556,0.389,-0.8056,,,,0.132,0.0216,0.354,1.12,0.0242,0.16,0.184,0.94,,
North Macedonia,2020-04-05,41.61,21.75,2088377,,,555,23,18,41,514,38.83,3.0,3.0,6.0,32.83,-1.8056,0.194,0.139,0.333,-2.1389,-0.2361,,,0.439,0.0324,0.354,265.76,8.62,11.01,19.63,246.12,,
Norway,2020-04-05,60.47,8.47,5411934,108709,People Tested,5687,32,71,103,5584,156.5,0.0,8.5,8.5,148.0,-14.4444,-0.5556,0.25,-0.3056,-14.1389,,,,0.689,0.0125,0.354,1050.83,13.12,5.91,19.03,1031.79,19.12,20086.9
Oman,2020-04-05,21.0,57.0,5252599,,,298,61,2,63,235,31.33,2.5,0.167,2.67,28.67,3.58,0.444,,,,0.625,0.0868,-0.0082,0.0317,0.0067,0.354,56.73,0.381,11.61,11.99,44.74,,
Pakistan,2020-04-05,30.38,69.35,221843678,35875,Samples Tested,3157,211,47,258,2899,307.0,57.0,4.5,61.5,245.5,11.5,11.56,0.361,11.92,-0.4167,-7.4167,,,0.182,0.0149,0.354,14.23,0.212,0.951,1.16,13.07,11.36,161.71
Panama,2020-04-05,8.54,-80.7821,4328485,9141,Units Unclear,1801,13,46,59,1742,155.33,1.17,4.5,5.67,149.67,10.03,-0.1389,0.167,0.0278,10.0,0.118,-0.7517,,0.78,0.0255,0.354,416.08,10.63,3.0,13.63,402.45,5.08,2111.82
Papua New Guinea,2020-04-05,-6.315,143.96,8983928,,,1,0,0,0,1,0.167,,,,,,,,,,,,,,0.0,0.354,0.111,0.0,0.0,0.0,0.111,,
Paraguay,2020-04-05,-23.4425,-58.4438,7165956,1846,Samples Tested,104,12,3,15,89,7.0,2.17,0.333,2.5,4.5,-0.3056,-0.1389,,,,,,,0.2,0.0288,0.354,14.51,0.419,1.67,2.09,12.42,17.75,257.61
Peru,2020-04-05,-9.19,-75.0152,32670922,19410,Units Unclear,2281,989,83,1072,1209,488.0,132.67,11.0,143.67,344.33,89.89,-5.1667,1.08,-4.0833,93.97,17.1,-5.2535,-2.6515,0.0774,0.0364,0.354,69.82,2.54,30.27,32.81,37.01,8.51,594.11
Philippines,2020-04-05,13.0,122.0,110425890,,,3246,64,152,216,3030,206.17,7.5,12.5,20.0,186.17,-14.3889,1.97,0.583,2.56,-16.9444,,,,0.704,0.0468,0.354,29.4,1.38,0.58,1.96,27.44,,
Poland,2020-04-05,51.92,19.15,37943338,80757,Samples Tested,4102,134,94,228,3874,376.5,27.67,17.0,44.67,331.83,5.75,3.17,1.42,4.58,1.17,-4.5486,,,0.412,0.0229,0.354,108.11,2.48,3.53,6.01,102.1,19.69,2128.36
Portugal,2020-04-05,39.4,-8.2245,10283147,123005,Samples Tested,11278,75,295,370,10908,684.5,21.33,28.5,49.83,634.67,-4.4722,4.42,0.556,4.97,-9.4444,,,,0.797,0.0262,0.354,1096.75,28.69,7.29,35.98,1060.76,10.91,11961.81
Qatar,2020-04-05,25.35,51.18,3303190,35757,People Tested,1604,123,4,127,1477,210.17,17.67,0.5,18.17,192.0,5.92,1.44,-0.0278,1.42,4.5,-6.0,,,0.0315,0.0025,0.354,485.59,1.21,37.24,38.45,447.14,22.29,10824.99
Romania,2020-04-05,45.94,24.97,19160783,38623,Samples Tested,3864,374,151,525,3339,337.17,43.5,17.5,61.0,276.17,10.31,6.08,1.5,7.58,2.72,-0.2014,,,0.288,0.0391,0.354,201.66,7.88,19.52,27.4,174.26,10.0,2015.73
Russia,2020-04-05,60.0,90.0,144244558,697004,Samples Tested,5389,355,45,400,4989,854.0,57.5,5.5,63.0,791.0,128.94,11.14,0.694,11.83,117.11,20.93,3.26,-0.4449,0.112,0.0084,0.354,37.36,0.312,2.46,2.77,34.59,129.34,4832.1
Rwanda,2020-04-05,-1.9403,29.87,12916359,,,104,4,0,4,100,4.33,,,,,-0.5,,,,,,,,0.0,0.0,0.354,8.05,0.0,0.31,0.31,7.74,,
Saint Kitts And Nevis,2020-04-05,17.36,-62.783,,,,10,0,0,0,10,0.333,,,,,-0.0278,,,,,,,,,0.0,0.354,,,,,,,
Saint Lucia,2020-04-05,13.91,-60.9789,,,,14,1,0,1,13,0.167,0.0,,,,-0.1111,,,,,,,,0.0,0.0,0.354,,,,,,,
Saint Vincent And The Grenadines,2020-04-05,12.98,-61.2872,,,,7,1,0,1,6,1.0,0.0,,,,-0.0278,,,,,-0.0694,,,0.0,0.0,0.354,,,,,,,
San Marino,2020-04-05,43.94,12.46,34572,,,266,35,32,67,199,5.67,3.17,0.667,3.83,1.83,1.5,-0.1111,-0.1111,-0.2222,1.72,-0.2292,-0.2465,,0.478,0.12,0.354,7694.09,925.6,1012.38,1937.98,5756.1,,
Sao Tome And Principe,2020-04-05,0.186,6.61,220479,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.354,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,2020-04-05,24.0,45.0,35582072,,,2402,488,34,522,1880,174.5,50.5,3.33,53.83,120.67,18.94,-3.9167,-0.2222,-4.1389,23.08,4.53,0.573,-0.3216,0.0651,0.0142,0.354,67.51,0.956,13.71,14.67,52.84,,
Senegal,2020-04-05,14.5,-14.4524,16725284,2043,Samples Tested,222,82,2,84,138,8.17,9.67,0.167,9.83,-1.6667,-0.1111,0.417,,,,,,,0.0238,0.009,0.354,13.27,0.12,4.9,5.02,8.25,9.2,122.15
Serbia,2020-04-05,44.02,21.01,6925690,7360,People Tested,1908,0,51,51,1857,249.17,,5.67,,,9.69,,-0.3333,,,-2.4583,,,1.0,0.0267,0.354,275.5,7.36,0.0,7.36,268.13,3.86,1062.71
Seychelles,2020-04-05,-4.6796,55.49,98675,,,10,0,0,0,10,0.167,,,,,-0.0278,,,,,,,,,0.0,0.354,101.34,0.0,0.0,0.0,101.34,,
Sierra Leone,2020-04-05,8.46,-11.7799,8098006,,,6,0,0,0,6,0.833,,,,,,,,,,,,,,0.0,0.354,0.741,0.0,0.0,0.0,0.741,,
Singapore,2020-04-05,1.28,103.83,5853430,,,1309,320,6,326,983,95.67,23.33,0.333,23.67,72.0,15.56,3.22,-0.0278,3.19,12.36,3.28,0.0642,0.102,0.0184,0.0046,0.354,223.63,1.03,54.67,55.69,167.94,,
Slovakia,2020-04-05,48.67,19.7,5453260,16515,Samples Tested,485,10,1,11,474,42.67,1.83,0.167,2.0,40.67,2.61,0.278,,,,-0.5972,-0.4688,,0.0909,0.0021,0.354,88.94,0.183,1.83,2.02,86.92,34.05,3028.46
Slovenia,2020-04-05,46.15,15.0,2083556,28253,Samples Tested,997,79,28,107,890,32.33,8.33,3.83,12.17,20.17,-1.3889,0.0,0.139,0.139,-1.5278,,,,0.262,0.0281,0.354,478.51,13.44,37.92,51.35,427.15,28.34,13559.99
Somalia,2020-04-05,5.15,46.2,15910843,,,7,1,0,1,6,1.17,0.0,,,,0.278,,,,,0.333,,,0.0,0.0,0.354,0.44,0.0,0.0629,0.0629,0.377,,
South Africa,2020-04-05,-30.5595,22.94,59411676,56873,Units Unclear,1655,95,11,106,1549,63.83,7.5,2.17,9.67,54.17,1.22,6.97,0.167,7.14,-5.9167,0.299,,,0.104,0.0066,0.354,27.86,0.185,1.6,1.78,26.07,34.36,957.27
South Korea,2020-04-05,36.0,128.0,52144578,461233,People Tested,10237,6463,183,6646,3591,68.0,158.0,5.17,163.17,-95.1667,-9.25,-12.6389,0.0833,-12.5556,3.31,,,,0.0275,0.0179,0.354,196.32,3.51,123.94,127.45,68.87,45.06,8845.27
South Sudan,2020-04-05,6.88,31.31,11695174,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.354,0.0855,0.0,0.0,0.0,0.0855,,
Spain,2020-04-05,40.0,-4.0,47545141,,,131646,38080,12641,50721,80925,6025.83,3546.33,740.67,4287.0,1738.83,-341.9167,-7.5278,-26.6667,-34.1944,-307.7222,,,,0.249,0.096,0.354,2768.86,265.87,800.92,1066.8,1702.07,,
Sri Lanka,2020-04-05,7.0,81.0,22017708,,,176,33,5,38,138,6.33,3.83,0.5,4.33,2.0,-0.8889,0.0833,-0.0278,0.0556,-0.9444,,,,0.132,0.0284,0.354,7.99,0.227,1.5,1.73,6.27,,
Sudan,2020-04-05,12.86,30.22,43832398,,,12,2,2,4,8,1.0,0.0,0.0,0.0,1.0,0.0278,,,,,,,,0.5,0.167,0.354,0.274,0.0456,0.0456,0.0913,0.183,,
Suriname,2020-04-05,3.92,-56.0278,589022,,,10,0,1,1,9,0.0,,,,,-0.0556,,,,,,,,1.0,0.1,0.354,16.98,1.7,0.0,1.7,15.28,,
Sweden,2020-04-05,63.0,16.0,10331337,55000,People Tested,6830,205,401,606,6224,475.17,17.0,63.17,80.17,395.0,14.42,-0.3611,6.42,6.06,8.36,1.27,,,0.662,0.0587,0.354,661.1,38.81,19.84,58.66,602.44,8.05,5323.61
Switzerland,2020-04-05,46.82,8.23,8675300,166374,Samples Tested,21100,6415,715,7130,13970,742.17,964.5,59.83,1024.33,-282.1667,-32.5278,30.36,-0.9722,29.39,-61.9167,,,,0.1,0.0339,0.354,2432.19,82.42,739.46,821.87,1610.32,7.89,19177.9
Taiwan,2020-04-05,23.7,121.0,,37219,Samples Tested,363,50,5,55,308,6.67,2.67,0.0,2.67,4.0,-0.9722,1.06,,,,,,,0.0909,0.0138,0.354,,,,,,102.53,
Tajikistan,2020-04-05,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.354,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-04-05,-6.369,34.89,59664818,,,22,3,1,4,18,0.833,0.5,0.0,0.5,0.333,0.194,0.0,,,,,,,0.25,0.0455,0.354,0.369,0.0168,0.0503,0.067,0.302,,
Thailand,2020-04-05,15.0,101.0,70187992,25071,People Tested,2169,793,23,816,1353,82.33,63.83,2.5,66.33,16.0,-8.2222,-6.1667,-0.0556,-6.2222,-2.0,,,,0.0282,0.0106,0.354,30.9,0.328,11.3,11.63,19.28,11.56,357.2
Togo,2020-04-05,8.62,0.825,8313208,,,44,20,3,23,21,5.17,1.0,0.167,1.17,4.0,0.5,-0.3889,-0.0556,-0.4444,0.944,-0.2431,-0.0781,,0.13,0.0682,0.354,5.29,0.361,2.41,2.77,2.53,,
Trinidad And Tobago,2020-04-05,10.69,-61.2225,1404205,,,104,1,7,8,96,2.17,0.0,0.5,0.5,1.67,-0.3889,,-0.0833,,,,,,0.875,0.0673,0.354,74.06,4.99,0.712,5.7,68.37,,
Tunisia,2020-04-05,34.0,9.0,11792303,7931,Units Unclear,574,5,22,27,547,28.83,3.33,1.67,5.0,23.83,-4.1944,1.0,-0.2222,0.778,-4.9722,,,,0.815,0.0383,0.354,48.68,1.87,0.424,2.29,46.39,13.82,672.56
Turkey,2020-04-05,38.96,35.24,84767099,181445,Samples Tested,27069,1042,574,1616,25453,3348.5,238.5,76.0,314.5,3034.0,246.0,28.97,3.36,32.33,213.67,4.64,-9.6927,-3.4766,0.355,0.0212,0.354,319.33,6.77,12.29,19.06,300.27,6.7,2140.51
Uganda,2020-04-05,1.0,32.0,45624665,,,52,0,0,0,52,1.33,,,,,-0.5,,,,,,,,,0.0,0.354,1.14,0.0,0.0,0.0,1.14,,
Ukraine,2020-04-05,48.38,31.17,44143362,,,1308,28,37,65,1243,128.5,2.67,5.0,7.67,120.83,12.31,0.861,0.333,1.19,11.11,6.03,0.41,,0.569,0.0283,0.354,29.63,0.838,0.634,1.47,28.16,,
United Arab Emirates,2020-04-05,24.0,54.0,10910461,,,1799,144,10,154,1645,272.5,23.83,0.667,24.5,248.0,20.81,10.03,0.139,10.17,10.64,-2.1736,,,0.0649,0.0056,0.354,164.89,0.917,13.2,14.11,150.77,,
United Kingdom,2020-04-05,24.55,-43.9022,67359087,195524,People Tested,48436,229,5874,6103,42333,4550.17,25.5,794.5,820.0,3730.17,151.53,9.31,53.17,62.47,89.06,12.02,,,0.962,0.121,0.354,719.07,87.2,3.4,90.6,628.47,4.04,2902.71
United States,2020-04-05,37.09,-95.7129,332049547,277400,Samples Tested,336802,17448,12375,29823,306979,30838.67,2426.33,1724.83,4151.17,26687.5,406.19,56.06,105.11,161.17,245.03,-235.3611,,,0.415,0.0367,0.354,1014.31,37.27,52.55,89.81,924.5,0.824,835.42
Uruguay,2020-04-05,-32.5228,-55.7658,3464003,5208,Samples Tested,406,104,6,110,296,14.5,20.67,0.5,21.17,-6.6667,0.25,,-0.1111,,,-0.1319,,,0.0545,0.0148,0.354,117.21,1.73,30.02,31.76,85.45,12.83,1503.46
Uzbekistan,2020-04-05,41.38,64.59,34035959,,,342,30,2,32,310,56.67,0.833,0.167,1.0,55.67,6.44,-0.3056,,,,-0.6458,,,0.0625,0.0058,0.354,10.05,0.0588,0.881,0.94,9.11,,
Venezuela,2020-04-05,6.42,-66.5897,29442841,,,159,52,7,59,100,3.5,3.67,0.667,4.33,-0.8333,-0.2222,0.778,-0.0556,0.722,-0.9444,,,,0.119,0.044,0.354,5.4,0.238,1.77,2.0,3.4,,
Vietnam,2020-04-05,16.0,108.0,97455744,87550,Units Unclear,241,90,0,90,151,3.0,8.5,,,,-0.5833,0.528,,,,,,,0.0,0.0,0.354,2.47,0.0,0.923,0.923,1.55,363.28,898.36
West Bank And Gaza,2020-04-05,31.95,35.23,4801744,,,237,25,1,26,211,17.0,4.33,0.0,4.33,12.67,-2.5,0.694,,,,,,,0.0385,0.0042,0.354,49.36,0.208,5.21,5.41,43.94,,
Western Sahara,2020-04-05,24.22,-12.8858,,,,4,0,0,0,4,,,,,,,,,,,,,,,0.0,0.354,,,,,,,
Yemen,2020-04-05,15.55,48.52,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.354,,,,,,,
Zambia,2020-04-05,-15.4167,28.28,18364219,,,39,3,1,4,35,0.0,,0.0,,,-0.0833,,,,,,,,0.25,0.0256,0.354,2.12,0.0545,0.163,0.218,1.91,,
Zimbabwe,2020-04-05,-20.0,30.0,14755201,,,9,0,1,1,8,0.333,,0.333,,,0.0833,,,,,,,,1.0,0.111,0.354,0.61,0.0678,0.0,0.0678,0.542,,
