Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Nepal,2020-04-04,28.17,84.25,28590852,1521,People Tested,9,1,0,1,8,0.667,0.0,,,,-0.1111,,,,,-0.0139,,,0.0,0.0,0.367,0.315,0.0,0.035,0.035,0.28,169.0,53.2
Netherlands,2020-04-04,21.41,-53.0056,17383205,87400,People Tested,16727,262,1656,1918,14809,1002.17,2.0,155.5,157.5,844.67,20.14,0.444,-0.5556,-0.1111,20.25,,-0.7222,,0.863,0.099,0.367,962.25,95.26,15.07,110.34,851.91,5.23,5027.84
New Zealand,2020-04-04,-40.9006,174.89,4964681,36509,Samples Tested,950,127,1,128,822,75.33,26.33,0.0,26.33,49.0,-2.8611,4.86,,,,,,,0.0078,0.0011,0.367,191.35,0.201,25.58,25.78,165.57,38.43,7353.75
Nicaragua,2020-04-04,12.87,-85.2072,6642666,,,5,0,1,1,4,0.167,,0.0,,,0.0278,,,,,,,,1.0,0.2,0.367,0.753,0.151,0.0,0.151,0.602,,
Niger,2020-04-04,17.61,8.08,24213446,,,144,0,8,8,136,34.0,,1.0,,,4.67,,-0.1111,,,-0.7361,,,1.0,0.0556,0.367,5.95,0.33,0.0,0.33,5.62,,
Nigeria,2020-04-04,9.08,8.68,206401478,,,214,25,4,29,185,13.33,5.83,0.667,6.5,6.83,-0.3333,0.306,0.0,0.306,-0.6389,,,,0.138,0.0187,0.367,1.04,0.0194,0.121,0.141,0.896,,
North Macedonia,2020-04-04,41.61,21.75,2088377,,,483,20,17,37,446,40.83,2.17,2.5,4.67,36.17,0.111,0.111,0.111,0.222,-0.1111,-0.3542,,,0.459,0.0352,0.367,231.28,8.14,9.58,17.72,213.56,,
Norway,2020-04-04,60.47,8.47,5411934,105865,People Tested,5550,32,62,94,5456,203.83,3.17,7.5,10.67,193.17,-13.9444,-0.6944,0.389,-0.3056,-13.6389,,,,0.66,0.0112,0.367,1025.51,11.46,5.91,17.37,1008.14,19.07,19561.4
Oman,2020-04-04,21.0,57.0,5252599,,,277,61,2,63,214,26.83,5.5,0.167,5.67,21.17,2.69,0.278,,,,0.285,0.101,,0.0317,0.0072,0.367,52.74,0.381,11.61,11.99,40.74,,
Pakistan,2020-04-04,30.38,69.35,221843678,34885,Samples Tested,2818,131,41,172,2646,319.5,55.83,5.0,60.83,258.67,18.22,13.72,-0.0556,13.67,4.56,-8.0417,,,0.238,0.0145,0.367,12.7,0.185,0.591,0.775,11.93,12.38,157.25
Panama,2020-04-04,8.54,-80.7821,4328485,8698,Units Unclear,1673,13,41,54,1619,153.17,0.833,4.17,5.0,148.17,8.53,-0.1667,0.0278,-0.1389,8.67,1.04,-0.441,-0.3238,0.759,0.0245,0.367,386.51,9.47,3.0,12.48,374.03,5.2,2009.48
Papua New Guinea,2020-04-04,-6.315,143.96,8983928,,,1,0,0,0,1,0.167,,,,,,,,,,,,,,0.0,0.367,0.111,0.0,0.0,0.0,0.111,,
Paraguay,2020-04-04,-23.4425,-58.4438,7165956,1646,Samples Tested,96,12,3,15,81,7.67,2.33,0.333,2.67,5.0,-0.1111,-0.1389,,,,-0.3056,,,0.2,0.0312,0.367,13.4,0.419,1.67,2.09,11.3,17.15,229.7
Peru,2020-04-04,-9.19,-75.0152,32670922,17841,Units Unclear,1746,914,73,987,759,271.83,151.17,11.5,162.67,109.17,90.47,-6.75,1.14,-5.6111,96.08,9.12,-4.4618,,0.074,0.0418,0.367,53.44,2.23,27.98,30.21,23.23,10.22,546.08
Philippines,2020-04-04,13.0,122.0,110425890,,,3094,57,144,201,2893,242.17,5.67,13.5,19.17,223.0,-15.9722,1.89,0.111,2.0,-17.9722,,,,0.716,0.0465,0.367,28.02,1.3,0.516,1.82,26.2,,
Poland,2020-04-04,51.92,19.15,37943338,72901,Samples Tested,3627,116,79,195,3432,382.33,24.0,14.33,38.33,344.0,15.64,2.58,1.25,3.83,11.81,-3.7708,,,0.405,0.0218,0.367,95.59,2.08,3.06,5.14,90.45,20.1,1921.31
Portugal,2020-04-04,39.4,-8.2245,10283147,116289,Samples Tested,10524,75,266,341,10183,698.5,23.5,26.33,49.83,648.67,10.72,3.5,0.611,4.11,6.61,,,,0.78,0.0253,0.367,1023.42,25.87,7.29,33.16,990.26,11.05,11308.7
Qatar,2020-04-04,25.35,51.18,3303190,31951,People Tested,1325,109,3,112,1213,203.67,13.17,0.667,13.83,189.83,13.78,1.58,0.0278,1.61,12.17,-5.4028,,,0.0268,0.0023,0.367,401.13,0.908,33.0,33.91,367.22,24.11,9672.77
Romania,2020-04-04,45.94,24.97,19160783,36092,Samples Tested,3613,329,146,475,3138,326.17,34.67,17.5,52.17,274.0,1.56,7.69,0.583,8.28,-6.7222,-1.0139,,,0.307,0.0404,0.367,188.56,7.62,17.17,24.79,163.77,9.99,1883.64
Russia,2020-04-04,60.0,90.0,144244558,639606,Samples Tested,4731,333,43,376,4355,786.67,50.67,5.67,56.33,730.33,110.81,5.36,0.444,5.81,105.0,19.51,2.87,-0.7348,0.114,0.0091,0.367,32.8,0.298,2.31,2.61,30.19,135.19,4434.18
Rwanda,2020-04-04,-1.9403,29.87,12916359,,,102,0,0,0,102,3.83,,,,,-0.4444,,,,,,,,,0.0,0.367,7.9,0.0,0.0,0.0,7.9,,
Saint Kitts And Nevis,2020-04-04,17.36,-62.783,,,,9,0,0,0,9,0.5,,,,,-0.1111,,,,,,,,,0.0,0.367,,,,,,,
Saint Lucia,2020-04-04,13.91,-60.9789,,,,14,1,0,1,13,0.167,0.0,,,,-0.1111,,,,,,,,0.0,0.0,0.367,,,,,,,
Saint Vincent And The Grenadines,2020-04-04,12.98,-61.2872,,,,7,1,0,1,6,1.17,0.0,,,,-0.0278,,,,,-0.0417,,,0.0,0.0,0.367,,,,,,,
San Marino,2020-04-04,43.94,12.46,34572,,,259,27,32,59,200,7.17,4.5,1.33,5.83,1.33,1.39,0.0556,-0.2222,-0.1667,1.56,0.333,-0.0694,,0.542,0.124,0.367,7491.61,925.6,780.98,1706.58,5785.03,,
Sao Tome And Principe,2020-04-04,0.186,6.61,220479,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.367,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,2020-04-04,24.0,45.0,35582072,,,2179,420,29,449,1730,179.17,58.5,4.17,62.67,116.5,16.44,-2.4722,-0.0833,-2.5556,19.0,3.81,1.02,-0.2313,0.0646,0.0133,0.367,61.24,0.815,11.8,12.62,48.62,,
Senegal,2020-04-04,14.5,-14.4524,16725284,1951,Samples Tested,219,72,2,74,145,7.83,10.0,0.167,10.17,-2.3333,-0.8611,0.556,,,,,,,0.027,0.0091,0.367,13.09,0.12,4.3,4.42,8.67,8.91,116.65
Serbia,2020-04-04,44.02,21.01,6925690,6401,People Tested,1624,0,44,44,1580,231.17,,5.5,,,16.61,,-0.1111,,,-4.5208,,,1.0,0.0271,0.367,234.49,6.35,0.0,6.35,228.14,3.94,924.24
Seychelles,2020-04-04,-4.6796,55.49,98675,,,10,0,0,0,10,0.167,,,,,-0.0278,,,,,,,,,0.0,0.367,101.34,0.0,0.0,0.0,101.34,,
Sierra Leone,2020-04-04,8.46,-11.7799,8098006,,,4,0,0,0,4,0.667,,,,,,,,,,,,,,0.0,0.367,0.494,0.0,0.0,0.0,0.494,,
Singapore,2020-04-04,1.28,103.83,5853430,,,1189,297,6,303,886,80.17,22.0,0.5,22.5,57.67,15.94,3.06,-0.0556,3.0,12.94,3.13,0.106,0.0161,0.0198,0.005,0.367,203.13,1.03,50.74,51.76,151.36,,
Slovakia,2020-04-04,48.67,19.7,5453260,15155,Samples Tested,471,10,1,11,460,30.17,1.67,0.167,1.83,28.33,2.42,0.139,,,,-0.4306,-0.4392,,0.0909,0.0021,0.367,86.37,0.183,1.83,2.02,84.35,32.18,2779.07
Slovenia,2020-04-04,46.15,15.0,2083556,27764,Samples Tested,977,79,22,101,876,36.33,15.33,3.5,18.83,17.5,-1.7778,-0.3056,0.333,0.0278,-1.8056,,,,0.218,0.0225,0.367,468.91,10.56,37.92,48.47,420.44,28.42,13325.3
Somalia,2020-04-04,5.15,46.2,15910843,,,7,1,0,1,6,0.5,0.0,,,,0.278,,,,,0.0764,,0.0043,0.0,0.0,0.367,0.44,0.0,0.0629,0.0629,0.377,,
South Africa,2020-04-04,-30.5595,22.94,59411676,53937,Units Unclear,1585,95,9,104,1481,61.5,7.5,1.33,8.83,52.67,3.14,6.97,0.222,7.19,-4.0556,0.438,,,0.0865,0.0057,0.367,26.68,0.151,1.6,1.75,24.93,34.03,907.85
South Korea,2020-04-04,36.0,128.0,52144578,455032,People Tested,10156,6325,177,6502,3654,74.0,187.83,4.5,192.33,-118.3333,-7.75,-13.8889,0.167,-13.7222,5.97,,,,0.0272,0.0174,0.367,194.77,3.39,121.3,124.69,70.07,44.8,8726.35
South Sudan,2020-04-04,6.88,31.31,11695174,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.367,0.0,0.0,0.0,0.0,0.0,,
Spain,2020-04-04,40.0,-4.0,47545141,,,126168,34219,11947,46166,80002,6304.0,3426.83,776.33,4203.17,2100.83,-387.5833,53.86,-28.0556,25.81,-413.3889,,,,0.259,0.0947,0.367,2653.65,251.28,719.72,970.99,1682.65,,
Sri Lanka,2020-04-04,7.0,81.0,22017708,,,166,27,5,32,134,6.5,3.5,0.5,4.0,2.5,-0.6944,0.306,-0.0556,0.25,-0.9444,,,,0.156,0.0301,0.367,7.54,0.227,1.23,1.45,6.09,,
Sudan,2020-04-04,12.86,30.22,43832398,,,10,2,2,4,6,1.17,0.0,0.0,0.0,1.17,0.0833,,-0.0278,,,0.0069,0.0122,,0.5,0.2,0.367,0.228,0.0456,0.0456,0.0913,0.137,,
Suriname,2020-04-04,3.92,-56.0278,589022,,,10,0,1,1,9,0.0,,,,,-0.0556,,,,,,,,1.0,0.1,0.367,16.98,1.7,0.0,1.7,15.28,,
Sweden,2020-04-04,63.0,16.0,10331337,52032,People Tested,6443,205,373,578,5865,457.67,17.0,58.67,75.67,382.0,13.86,-0.3611,6.5,6.14,7.72,1.07,,,0.645,0.0579,0.367,623.64,36.1,19.84,55.95,567.69,8.08,5036.33
Switzerland,2020-04-04,46.82,8.23,8675300,162683,Samples Tested,20505,6415,666,7081,13424,747.5,956.17,55.5,1011.67,-264.1667,-45.2778,-3.75,-0.8333,-4.5833,-40.6944,,,,0.0941,0.0325,0.367,2363.61,76.77,739.46,816.23,1547.38,7.93,18752.44
Taiwan,2020-04-04,23.7,121.0,,36304,Samples Tested,355,50,5,55,300,7.83,3.0,0.0,3.0,4.83,-0.8333,0.583,-0.0556,0.528,-1.3611,,,,0.0909,0.0141,0.367,,,,,,102.26,
Tajikistan,2020-04-04,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.367,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-04-04,-6.369,34.89,59664818,,,20,3,1,4,16,0.667,0.667,0.0,0.667,0.0,0.167,0.0,,,,,,,0.25,0.05,0.367,0.335,0.0168,0.0503,0.067,0.268,,
Thailand,2020-04-04,15.0,101.0,70187992,24474,People Tested,2067,674,20,694,1373,81.17,63.83,2.5,66.33,14.83,-7.5833,-6.6111,0.0,-6.6111,-0.9722,,,,0.0288,0.0097,0.367,29.45,0.285,9.6,9.89,19.56,11.84,348.69
Togo,2020-04-04,8.62,0.825,8313208,,,41,17,3,20,21,4.83,2.17,0.167,2.33,2.5,0.528,-0.2222,-0.0556,-0.2778,0.806,-0.1597,-0.0851,,0.15,0.0732,0.367,4.93,0.361,2.04,2.41,2.53,,
Trinidad And Tobago,2020-04-04,10.69,-61.2225,1404205,,,103,1,6,7,96,2.83,0.0,0.5,0.5,2.33,-0.5278,,-0.0278,,,,,,0.857,0.0583,0.367,73.35,4.27,0.712,4.99,68.37,,
Tunisia,2020-04-04,34.0,9.0,11792303,7351,Units Unclear,553,5,18,23,530,33.33,3.33,1.83,5.17,28.17,-3.4167,0.472,-0.0833,0.389,-3.8056,,,,0.783,0.0325,0.367,46.89,1.53,0.424,1.95,44.94,13.29,623.37
Turkey,2020-04-04,38.96,35.24,84767099,161380,Samples Tested,23934,786,501,1287,22647,3071.67,208.17,74.67,282.83,2788.83,232.72,26.56,3.75,30.31,202.42,16.66,-7.5937,-4.4084,0.389,0.0209,0.367,282.35,5.91,9.27,15.18,267.17,6.74,1903.8
Uganda,2020-04-04,1.0,32.0,45624665,,,48,0,0,0,48,1.33,,,,,-0.2778,,,,,,,,,0.0,0.367,1.05,0.0,0.0,0.0,1.05,,
Ukraine,2020-04-04,48.38,31.17,44143362,,,1225,25,32,57,1168,111.33,2.5,4.17,6.67,104.67,6.33,0.472,0.417,0.889,5.44,4.17,1.13,,0.561,0.0261,0.367,27.75,0.725,0.566,1.29,26.46,,
United Arab Emirates,2020-04-04,24.0,54.0,10910461,,,1505,125,10,135,1370,257.5,20.83,0.667,21.5,236.0,25.56,6.28,-0.0278,6.25,19.31,-2.6458,,,0.0741,0.0066,0.367,137.94,0.917,11.46,12.37,125.57,,
United Kingdom,2020-04-04,24.55,-43.9022,67359087,183190,People Tested,42477,215,5228,5443,37034,4347.33,24.33,730.5,754.83,3592.5,261.97,8.58,55.33,63.92,198.06,-12.1111,,,0.96,0.123,0.367,630.61,77.61,3.19,80.81,549.8,4.31,2719.6
United States,2020-04-04,37.09,-95.7129,332049547,269610,Samples Tested,308650,14652,10855,25507,283143,30646.5,2214.83,1615.0,3829.83,26816.67,559.56,59.75,112.31,172.06,387.5,-223.7222,,,0.426,0.0352,0.367,929.53,32.69,44.13,76.82,852.71,0.874,811.96
Uruguay,2020-04-04,-32.5228,-55.7658,3464003,5063,Samples Tested,400,93,5,98,302,12.33,14.67,0.833,15.5,-3.1667,0.0833,,-0.0556,,,,,,0.051,0.0125,0.367,115.47,1.44,26.85,28.29,87.18,12.66,1461.6
Uzbekistan,2020-04-04,41.38,64.59,34035959,,,266,25,2,27,239,56.5,3.0,0.0,3.0,53.5,6.56,-0.0278,,,,-0.6944,-0.033,,0.0741,0.0075,0.367,7.82,0.0588,0.735,0.793,7.02,,
Venezuela,2020-04-04,6.42,-66.5897,29442841,,,155,52,7,59,96,3.67,4.0,0.667,4.67,-1.0,-0.5556,0.528,-0.0833,0.444,-1.0,,,,0.119,0.0452,0.367,5.26,0.238,1.77,2.0,3.26,,
Vietnam,2020-04-04,16.0,108.0,97455744,81280,Units Unclear,240,90,0,90,150,5.17,10.0,,,,-0.9722,-0.3056,,,,,,,0.0,0.0,0.367,2.46,0.0,0.923,0.923,1.54,338.67,834.02
West Bank And Gaza,2020-04-04,31.95,35.23,4801744,,,217,21,1,22,195,21.17,4.0,0.0,4.0,17.17,-1.6111,0.583,,,,-1.0417,,,0.0455,0.0046,0.367,45.19,0.208,4.37,4.58,40.61,,
Western Sahara,2020-04-04,24.22,-12.8858,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.367,,,,,,,
Yemen,2020-04-04,15.55,48.52,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.367,,,,,,,
Zambia,2020-04-04,-15.4167,28.28,18364219,,,39,2,1,3,36,0.5,,,,,-0.25,,,,,,,,0.333,0.0256,0.367,2.12,0.0545,0.109,0.163,1.96,,
Zimbabwe,2020-04-04,-20.0,30.0,14755201,,,9,0,1,1,8,0.5,,0.167,,,0.0556,,,,,,,,1.0,0.111,0.367,0.61,0.0678,0.0,0.0678,0.542,,
