Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Saint Lucia,2020-03-19,13.91,-60.9789,,,,2,0,0,0,2,0.0,,,,,,,,,,,,,,0.0,,,,,,,,
Saint Vincent And The Grenadines,2020-03-19,12.98,-61.2872,,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,,,,,,,,
San Marino,2020-03-19,43.94,12.46,34572,,,119,4,11,15,104,11.0,0.0,2.17,2.17,8.83,1.39,,0.111,,,0.0347,,,0.733,0.0924,,3442.09,318.18,115.7,433.88,3008.21,,
Sao Tome And Principe,2020-03-19,0.186,6.61,220479,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,2020-03-19,24.0,45.0,35582072,,,274,6,0,6,268,65.5,2.33,,,,12.17,0.5,,,,1.26,-0.5712,-0.2674,0.0,0.0,,7.7,0.0,0.169,0.169,7.53,,
Senegal,2020-03-19,14.5,-14.4524,16725284,159,Samples Tested,31,2,0,2,29,7.17,0.5,,,,1.31,0.167,,,,0.125,-0.1406,-0.0265,0.0,0.0,,1.85,0.0,0.12,0.12,1.73,5.13,9.51
Serbia,2020-03-19,44.02,21.01,6925690,486,People Tested,103,1,0,1,102,27.83,0.0,,,,5.92,,,,,0.222,-0.0729,,0.0,0.0,,14.87,0.0,0.144,0.144,14.73,4.72,70.17
Seychelles,2020-03-19,-4.6796,55.49,98675,,,6,0,0,0,6,0.667,,,,,,,,,,,,,,0.0,,60.81,0.0,0.0,0.0,60.81,,
Sierra Leone,2020-03-19,8.46,-11.7799,8098006,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-19,1.28,103.83,5853430,,,345,114,0,114,231,35.33,5.83,,,,3.92,0.806,,,,-0.4236,-0.1042,,0.0,0.0,,58.94,0.0,19.48,19.48,39.46,,
Slovakia,2020-03-19,48.67,19.7,5453260,2439,Samples Tested,123,0,1,1,122,20.33,,,,,0.0556,,,,,-0.5903,,,1.0,0.0081,,22.56,0.183,0.0,0.183,22.37,19.83,447.26
Slovenia,2020-03-19,46.15,15.0,2083556,10768,Samples Tested,286,0,1,1,285,26.83,,0.167,,,2.69,,,,,,,,1.0,0.0035,,137.27,0.48,0.0,0.48,136.79,37.65,5168.09
Somalia,2020-03-19,5.15,46.2,15910843,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,,0.0629,0.0,0.0,0.0,0.0629,,
South Africa,2020-03-19,-30.5595,22.94,59411676,4832,Units Unclear,150,0,0,0,150,35.33,,,,,12.03,,,,,3.12,-0.3247,-0.5938,,0.0,,2.52,0.0,0.0,0.0,2.52,32.21,81.33
South Korea,2020-03-19,36.0,128.0,52144578,307024,People Tested,8565,1540,91,1631,6934,120.83,295.33,6.0,301.33,-180.5,-0.3889,32.22,0.278,32.5,-32.8889,-1.25,,,0.0558,0.0106,,164.25,1.75,29.53,31.28,132.98,35.85,5887.94
South Sudan,2020-03-19,6.88,31.31,11695174,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Spain,2020-03-19,40.0,-4.0,47545141,,,17963,1107,830,1937,16026,3137.67,340.83,238.33,579.17,2558.5,522.81,92.94,58.89,151.83,370.97,61.47,-9.0365,-8.5499,0.428,0.0462,,377.81,17.46,23.28,40.74,337.07,,
Sri Lanka,2020-03-19,7.0,81.0,22017708,,,60,3,0,3,57,9.0,0.333,,,,-0.3333,-0.0556,,,,-0.2847,,,0.0,0.0,,2.73,0.0,0.136,0.136,2.59,,
Sudan,2020-03-19,12.86,30.22,43832398,,,2,0,1,1,1,0.167,,0.0,,,0.0,,,,,,,,1.0,0.5,,0.0456,0.0228,0.0,0.0228,0.0228,,
Suriname,2020-03-19,3.92,-56.0278,589022,,,1,0,0,0,1,0.667,,,,,,,,,,,,,,0.0,,1.7,0.0,0.0,0.0,1.7,,
Sweden,2020-03-19,63.0,16.0,10331337,19911,People Tested,1439,16,11,27,1412,138.5,2.5,2.5,5.0,133.5,12.83,-0.4167,1.14,0.722,12.11,2.77,,,0.407,0.0076,,139.28,1.06,1.55,2.61,136.67,13.84,1927.24
Switzerland,2020-03-19,46.82,8.23,8675300,64148,Samples Tested,4075,15,41,56,4019,879.0,21.17,14.0,35.17,843.83,107.94,2.92,2.28,5.19,102.75,-14.3681,-9.1736,,0.732,0.0101,,469.72,4.73,1.73,6.46,463.27,15.74,7394.33
Taiwan,2020-03-19,23.7,121.0,,21376,Samples Tested,108,26,1,27,81,17.0,1.33,0.167,1.5,15.5,1.92,-0.0833,,,,-0.4792,,,0.037,0.0093,,,,,,,197.93,
Tajikistan,2020-03-19,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-03-19,-6.369,34.89,59664818,,,6,0,0,0,6,1.83,,,,,,,,,,,,,,0.0,,0.101,0.0,0.0,0.0,0.101,,
Thailand,2020-03-19,15.0,101.0,70187992,8729,People Tested,272,42,1,43,229,75.33,1.5,0.0,1.5,73.83,12.92,0.583,,,,0.0139,-0.9965,,0.0233,0.0037,,3.88,0.0142,0.598,0.613,3.26,32.09,124.37
Togo,2020-03-19,8.62,0.825,8313208,,,1,0,0,0,1,2.5,,,,,,,,,,,,,,0.0,,0.12,0.0,0.0,0.0,0.12,,
Trinidad And Tobago,2020-03-19,10.69,-61.2225,1404205,,,9,0,0,0,9,7.67,,,,,,,,,,,,,,0.0,,6.41,0.0,0.0,0.0,6.41,,
Tunisia,2020-03-19,34.0,9.0,11792303,614,Units Unclear,39,0,1,1,38,9.17,,,,,3.08,,,,,0.535,-0.066,-0.066,1.0,0.0256,,3.31,0.0848,0.0,0.0848,3.22,15.74,52.07
Turkey,2020-03-19,38.96,35.24,84767099,11999,Samples Tested,192,0,3,3,189,203.0,,,,,57.06,,,,,20.33,,,1.0,0.0156,,2.27,0.0354,0.0,0.0354,2.23,62.49,141.55
Uganda,2020-03-19,1.0,32.0,45624665,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,2020-03-19,48.38,31.17,44143362,,,16,0,2,2,14,11.0,,0.333,,,3.22,,0.0556,,,1.2,0.266,-0.069,1.0,0.125,,0.362,0.0453,0.0,0.0453,0.317,,
United Arab Emirates,2020-03-19,24.0,54.0,10910461,,,140,31,0,31,109,9.17,2.5,,,,3.83,0.194,,,,0.84,-0.0035,-0.1042,0.0,0.0,,12.83,0.0,2.84,2.84,9.99,,
United Kingdom,2020-03-19,24.55,-43.9022,67359087,64621,People Tested,2716,67,159,226,2490,699.0,7.67,36.67,44.33,654.67,139.17,0.694,10.75,11.44,127.72,17.3,2.37,0.0543,0.704,0.0585,,40.32,2.36,0.995,3.36,36.97,23.79,959.35
United States,2020-03-19,37.09,-95.7129,332049547,103784,Samples Tested,13747,121,258,379,13368,4774.0,26.83,81.17,108.0,4666.0,1123.97,3.64,23.58,27.22,1096.75,150.51,-3.6406,,0.681,0.0188,,41.4,0.777,0.364,1.14,40.26,7.55,312.56
Uruguay,2020-03-19,-32.5228,-55.7658,3464003,,,94,0,0,0,94,21.5,,,,,0.917,,,,,,,,,0.0,,27.14,0.0,0.0,0.0,27.14,,
Uzbekistan,2020-03-19,41.38,64.59,34035959,,,23,0,0,0,23,6.17,,,,,,,,,,,,,,0.0,,0.676,0.0,0.0,0.0,0.676,,
Venezuela,2020-03-19,6.42,-66.5897,29442841,,,42,0,0,0,42,8.83,,,,,,,,,,,,,,0.0,,1.43,0.0,0.0,0.0,1.43,,
Vietnam,2020-03-19,16.0,108.0,97455744,15290,Units Unclear,85,16,0,16,69,8.67,0.167,,,,0.5,,,,,0.0139,-0.0278,,0.0,0.0,,0.872,0.0,0.164,0.164,0.708,179.88,156.89
West Bank And Gaza,2020-03-19,31.95,35.23,4801744,,,44,0,0,0,44,2.33,,,,,0.0556,,,,,0.153,,,,0.0,,9.16,0.0,0.0,0.0,9.16,,
Western Sahara,2020-03-19,24.22,-12.8858,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Yemen,2020-03-19,15.55,48.52,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Zambia,2020-03-19,-15.4167,28.28,18364219,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,,0.109,0.0,0.0,0.0,0.109,,
Zimbabwe,2020-03-19,-20.0,30.0,14755201,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
