Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
North Macedonia,2020-03-28,41.61,21.75,2088377,,,241,3,4,7,234,25.33,1.83,1.0,2.83,22.5,1.75,0.417,0.139,0.556,1.19,0.792,-0.0174,,0.571,0.0166,0.53,115.4,1.92,1.44,3.35,112.05,,
Norway,2020-03-28,60.47,8.47,5411934,82584,People Tested,4015,7,23,30,3985,259.5,1.17,4.17,5.33,254.17,-7.6389,0.528,0.556,1.08,-8.7222,-2.6319,,,0.767,0.0057,0.53,741.88,4.25,1.29,5.54,736.34,20.57,15259.61
Oman,2020-03-28,21.0,57.0,5252599,,,152,23,0,23,129,15.5,2.83,,,,0.0833,0.778,,,,-0.1111,,,0.0,0.0,0.53,28.94,0.0,4.38,4.38,24.56,,
Pakistan,2020-03-28,30.38,69.35,221843678,14336,Samples Tested,1495,29,12,41,1454,145.83,9.17,3.0,12.17,133.67,13.11,2.03,0.583,2.61,10.5,3.32,0.222,-0.3911,0.293,0.008,0.53,6.74,0.0541,0.131,0.185,6.55,9.59,64.62
Panama,2020-03-28,8.54,-80.7821,4328485,5204,Units Unclear,786,2,14,16,770,123.0,1.33,3.67,5.0,118.0,6.0,,0.333,,,-0.2361,,,0.875,0.0178,0.53,181.59,3.23,0.462,3.7,177.89,6.62,1202.27
Papua New Guinea,2020-03-28,-6.315,143.96,8983928,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,0.53,0.111,0.0,0.0,0.0,0.111,,
Paraguay,2020-03-28,-23.4425,-58.4438,7165956,815,Samples Tested,56,1,3,4,52,4.67,,0.0,,,0.0556,,-0.0556,,,,,,0.75,0.0536,0.53,7.81,0.419,0.14,0.558,7.26,14.55,113.73
Peru,2020-03-28,-9.19,-75.0152,32670922,10896,Units Unclear,671,16,16,32,639,97.5,65.5,3.5,69.0,28.5,17.11,14.06,0.944,15.0,2.11,2.78,-0.1406,0.654,0.5,0.0238,0.53,20.54,0.49,0.49,0.979,19.56,16.24,333.51
Philippines,2020-03-28,13.0,122.0,110425890,,,1075,35,68,103,972,241.33,3.83,8.33,12.17,229.17,34.67,-0.0278,0.694,0.667,34.0,-2.9236,-3.4774,,0.66,0.0633,0.53,9.74,0.616,0.317,0.933,8.8,,
Poland,2020-03-28,51.92,19.15,37943338,38674,Samples Tested,1638,7,18,25,1613,210.0,0.0,3.17,3.17,206.83,20.58,1.19,1.17,2.36,18.22,2.47,-0.0295,,0.72,0.011,0.53,43.17,0.474,0.184,0.659,42.51,23.61,1019.26
Portugal,2020-03-28,39.4,-8.2245,10283147,58982,Samples Tested,5170,43,100,143,5027,741.33,3.5,19.5,23.0,718.33,31.83,-0.3611,1.67,1.31,30.53,-9.4375,,,0.699,0.0193,0.53,502.76,9.72,4.18,13.91,488.86,11.41,5735.79
Qatar,2020-03-28,25.35,51.18,3303190,16582,People Tested,590,45,1,46,544,40.67,3.5,,,,10.81,1.0,,,,3.73,0.436,-0.3628,0.0217,0.0017,0.53,178.62,0.303,13.62,13.93,164.69,28.11,5020.0
Romania,2020-03-28,45.94,24.97,19160783,19663,Samples Tested,1452,139,37,176,1276,223.17,22.33,10.83,33.17,190.0,19.78,1.92,1.72,3.64,16.14,-1.875,,,0.21,0.0255,0.53,75.78,1.93,7.25,9.19,66.59,13.54,1026.21
Russia,2020-03-28,60.0,90.0,144244558,243377,Samples Tested,1264,49,4,53,1211,279.83,15.33,2.33,17.67,262.17,55.22,5.53,0.75,6.28,48.94,5.99,-0.3472,-0.0473,0.0755,0.0032,0.53,8.76,0.0277,0.34,0.367,8.4,192.55,1687.25
Rwanda,2020-03-28,-1.9403,29.87,12916359,,,60,0,0,0,60,5.67,,,,,-0.3333,,,,,,,,,0.0,0.53,4.65,0.0,0.0,0.0,4.65,,
Saint Kitts And Nevis,2020-03-28,17.36,-62.783,,,,2,0,0,0,2,1.0,,,,,,,,,,,,,,0.0,0.53,,,,,,,
Saint Lucia,2020-03-28,13.91,-60.9789,,,,3,1,0,1,2,1.67,,,,,0.25,,,,,-0.0694,-0.0382,,0.0,0.0,0.53,,,,,,,
Saint Vincent And The Grenadines,2020-03-28,12.98,-61.2872,,,,1,1,0,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.53,,,,,,,
San Marino,2020-03-28,43.94,12.46,34572,,,224,6,22,28,196,4.67,1.5,0.833,2.33,2.33,-0.7778,0.361,0.167,0.528,-1.3056,,,,0.786,0.0982,0.53,6479.23,636.35,173.55,809.9,5669.33,,
Sao Tome And Principe,2020-03-28,0.186,6.61,220479,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.53,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,2020-03-28,24.0,45.0,35582072,,,1203,37,4,41,1162,110.5,22.67,1.33,24.0,86.5,4.0,8.14,,,,1.55,0.293,,0.0976,0.0033,0.53,33.81,0.112,1.04,1.15,32.66,,
Senegal,2020-03-28,14.5,-14.4524,16725284,964,Samples Tested,130,18,0,18,112,12.67,5.17,,,,0.389,0.972,,,,-0.2361,,,0.0,0.0,0.53,7.77,0.0,1.08,1.08,6.7,7.42,57.64
Serbia,2020-03-28,44.02,21.01,6925690,2086,People Tested,659,0,10,10,649,86.0,-2.5,2.0,-0.5,86.5,10.56,,0.583,,,1.49,0.37,-0.1467,1.0,0.0152,0.53,95.15,1.44,0.0,1.44,93.71,3.17,301.2
Seychelles,2020-03-28,-4.6796,55.49,98675,,,8,0,0,0,8,0.5,,,,,0.0278,,,,,,,,,0.0,0.53,81.07,0.0,0.0,0.0,81.07,,
Sierra Leone,2020-03-28,8.46,-11.7799,8098006,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.53,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-28,1.28,103.83,5853430,,,802,198,2,200,602,49.17,13.33,0.167,13.5,35.67,-0.9722,0.833,,,,0.625,,,0.01,0.0025,0.53,137.01,0.342,33.83,34.17,102.85,,
Slovakia,2020-03-28,48.67,19.7,5453260,7131,Samples Tested,292,2,0,2,290,24.5,-0.6667,,,,1.42,,,,,-0.4722,-0.1076,,0.0,0.0,0.53,53.55,0.0,0.367,0.367,53.18,24.42,1307.66
Slovenia,2020-03-28,46.15,15.0,2083556,20753,Samples Tested,684,10,9,19,665,45.67,0.0,1.67,1.67,44.0,-0.5556,,0.111,,,-0.6458,,,0.474,0.0132,0.53,328.28,4.32,4.8,9.12,319.17,30.34,9960.38
Somalia,2020-03-28,5.15,46.2,15910843,,,3,0,0,0,3,0.667,,,,,0.0556,,,,,-0.0,,,,0.0,0.53,0.189,0.0,0.0,0.0,0.189,,
South Africa,2020-03-28,-30.5595,22.94,59411676,31963,Units Unclear,1187,31,1,32,1155,107.33,3.17,,,,-16.5278,,,,,,,,0.0312,0.0008,0.53,19.98,0.0168,0.522,0.539,19.44,26.93,537.99
South Korea,2020-03-28,36.0,128.0,52144578,387925,People Tested,9478,4811,144,4955,4523,108.17,279.67,6.0,285.67,-177.5,1.86,-19.2222,-0.0833,-19.3056,21.17,-0.7292,,,0.0291,0.0152,0.53,181.76,2.76,92.26,95.02,86.74,40.93,7439.41
South Sudan,2020-03-28,6.88,31.31,11695174,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.53,0.0,0.0,0.0,0.0,0.0,,
Spain,2020-03-28,40.0,-4.0,47545141,,,73235,12285,5982,18267,54968,7734.67,2315.33,802.83,3118.17,4616.5,41.58,236.61,27.94,264.56,-222.9722,-92.6181,,,0.327,0.0817,0.53,1540.33,125.82,258.39,384.2,1156.12,,
Sri Lanka,2020-03-28,7.0,81.0,22017708,,,113,9,1,10,103,6.83,2.33,,,,0.417,0.25,,,,0.187,,,0.1,0.0088,0.53,5.13,0.0454,0.409,0.454,4.68,,
Sudan,2020-03-28,12.86,30.22,43832398,,,5,0,1,1,4,0.667,,0.167,,,0.0556,,,,,0.0,,,1.0,0.2,0.53,0.114,0.0228,0.0,0.0228,0.0913,,
Suriname,2020-03-28,3.92,-56.0278,589022,,,8,0,0,0,8,0.167,,,,,-0.0278,,,,,,,,,0.0,0.53,13.58,0.0,0.0,0.0,13.58,,
Sweden,2020-03-28,63.0,16.0,10331337,35228,People Tested,3447,16,105,121,3326,318.17,0.0,19.67,19.67,298.5,32.53,,4.69,,,1.07,-1.6806,,0.868,0.0305,0.53,333.65,10.16,1.55,11.71,321.93,10.22,3409.82
Switzerland,2020-03-28,46.82,8.23,8675300,122511,Samples Tested,14076,1530,264,1794,12282,951.33,282.0,46.67,328.67,622.67,-29.7778,53.25,4.47,57.72,-87.5,,,,0.147,0.0188,0.53,1622.54,30.43,176.36,206.79,1415.74,8.7,14121.82
Taiwan,2020-03-28,23.7,121.0,,29915,Samples Tested,283,30,2,32,251,14.5,1.67,0.5,2.17,12.33,-1.3611,0.5,,,,,,,0.0625,0.0071,0.53,,,,,,105.71,
Tajikistan,2020-03-28,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.53,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-03-28,-6.369,34.89,59664818,,,14,1,0,1,13,1.17,,,,,0.111,,,,,,,,0.0,0.0,0.53,0.235,0.0,0.0168,0.0168,0.218,,
Thailand,2020-03-28,15.0,101.0,70187992,17140,People Tested,1245,97,6,103,1142,119.5,45.33,1.0,46.33,73.17,2.42,12.83,0.222,13.06,-10.6389,-0.3819,-0.5747,,0.0583,0.0048,0.53,17.74,0.0855,1.38,1.47,16.27,13.77,244.2
Togo,2020-03-28,8.62,0.825,8313208,,,25,1,1,2,23,1.83,1.5,,,,0.167,,,,,,,,0.5,0.04,0.53,3.01,0.12,0.12,0.241,2.77,,
Trinidad And Tobago,2020-03-28,10.69,-61.2225,1404205,,,74,1,3,4,70,4.5,,0.333,,,0.0,,,,,,,,0.75,0.0405,0.53,52.7,2.14,0.712,2.85,49.85,,
Tunisia,2020-03-28,34.0,9.0,11792303,3225,Units Unclear,278,2,8,10,268,36.83,0.167,0.833,1.0,35.83,0.389,0.0556,0.139,0.194,0.194,-0.1319,,,0.8,0.0288,0.53,23.57,0.678,0.17,0.848,22.73,11.6,273.48
Turkey,2020-03-28,38.96,35.24,84767099,55464,Samples Tested,7402,70,108,178,7224,1849.67,36.17,25.83,62.0,1787.67,204.25,,6.64,,,-10.3681,-1.9878,,0.607,0.0146,0.53,87.32,1.27,0.826,2.1,85.22,7.49,654.31
Uganda,2020-03-28,1.0,32.0,45624665,,,30,0,0,0,30,5.0,,,,,-0.3056,,,,,,,,,0.0,0.53,0.658,0.0,0.0,0.0,0.658,,
Ukraine,2020-03-28,48.38,31.17,44143362,,,356,5,9,14,342,83.33,1.5,2.0,3.5,79.83,12.03,0.361,0.333,0.694,11.33,-0.8472,-0.7431,,0.643,0.0253,0.53,8.06,0.204,0.113,0.317,7.75,,
United Arab Emirates,2020-03-28,24.0,54.0,10910461,,,468,52,2,54,414,55.17,1.5,0.667,2.17,53.0,13.36,1.17,,,,3.73,0.573,-0.4084,0.037,0.0043,0.53,42.89,0.183,4.77,4.95,37.95,,
United Kingdom,2020-03-28,24.55,-43.9022,67359087,120776,People Tested,17312,151,1457,1608,15704,2640.17,6.5,289.0,295.5,2344.67,272.5,-0.75,51.08,50.33,222.17,9.99,-4.8993,,0.906,0.0842,0.53,257.01,21.63,2.24,23.87,233.14,6.98,1793.02
United States,2020-03-28,37.09,-95.7129,332049547,188649,Samples Tested,121465,1072,2731,3803,117662,20399.0,1110.5,675.17,1785.67,18613.33,1825.36,215.03,121.39,336.42,1488.94,14.12,-25.7135,,0.718,0.0225,0.53,365.8,8.22,3.23,11.45,354.35,1.55,568.14
Uruguay,2020-03-28,-32.5228,-55.7658,3464003,2926,Samples Tested,303,0,1,1,302,20.17,,,,,-1.7222,,,,,,,,1.0,0.0033,0.53,87.47,0.289,0.0,0.289,87.18,9.66,844.69
Uzbekistan,2020-03-28,41.38,64.59,34035959,,,104,5,2,7,97,18.67,,,,,1.72,,,,,0.208,,,0.286,0.0192,0.53,3.06,0.0588,0.147,0.206,2.85,,
Venezuela,2020-03-28,6.42,-66.5897,29442841,,,119,39,2,41,78,7.33,4.0,,,,-0.4167,-0.3056,,,,,,,0.0488,0.0168,0.53,4.04,0.0679,1.32,1.39,2.65,,
Vietnam,2020-03-28,16.0,108.0,97455744,40643,Units Unclear,174,21,0,21,153,11.83,6.83,,,,0.0556,1.67,,,,-0.2361,,,0.0,0.0,0.53,1.79,0.0,0.215,0.215,1.57,233.58,417.04
West Bank And Gaza,2020-03-28,31.95,35.23,4801744,,,98,18,1,19,79,10.0,0.167,,,,1.39,0.0556,,,,0.354,0.0278,,0.0526,0.0102,0.53,20.41,0.208,3.75,3.96,16.45,,
Western Sahara,2020-03-28,24.22,-12.8858,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.53,,,,,,,
Yemen,2020-03-28,15.55,48.52,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.53,,,,,,,
Zambia,2020-03-28,-15.4167,28.28,18364219,,,28,0,0,0,28,3.83,,,,,-0.3889,,,,,-0.2361,,,,0.0,0.53,1.52,0.0,0.0,0.0,1.52,,
Zimbabwe,2020-03-28,-20.0,30.0,14755201,,,7,0,1,1,6,0.833,,0.0,,,-0.0556,,,,,-0.0347,,,1.0,0.143,0.53,0.474,0.0678,0.0,0.0678,0.407,,
