Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Papua New Guinea,2020-03-24,-6.315,143.96,8983928,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,0.72,0.111,0.0,0.0,0.0,0.111,,
Paraguay,2020-03-24,-23.4425,-58.4438,7165956,525,Samples Tested,27,0,2,2,25,5.67,,0.333,,,0.583,,,,,-0.1389,,,1.0,0.0741,0.72,3.77,0.279,0.0,0.279,3.49,19.44,73.26
Peru,2020-03-24,-9.19,-75.0152,32670922,7486,Units Unclear,416,1,7,8,408,52.83,2.5,1.0,3.5,49.33,7.31,,,,,2.54,0.417,,0.875,0.0168,0.72,12.73,0.214,0.0306,0.245,12.49,18.0,229.13
Philippines,2020-03-24,13.0,122.0,110425890,,,552,20,35,55,497,82.67,3.0,5.83,8.83,73.83,17.89,0.194,0.75,0.944,16.94,4.65,0.552,-0.6528,0.636,0.0634,0.72,5.0,0.317,0.181,0.498,4.5,,
Poland,2020-03-24,51.92,19.15,37943338,22898,Samples Tested,901,1,10,11,890,142.17,1.0,1.83,2.83,139.33,14.0,,0.444,,,-0.0694,0.359,,0.909,0.0111,0.72,23.75,0.264,0.0264,0.29,23.46,25.41,603.48
Portugal,2020-03-24,39.4,-8.2245,10283147,32214,Samples Tested,2362,22,33,55,2307,498.0,6.33,10.67,17.0,481.0,59.22,0.0556,2.11,2.17,57.06,-0.8194,-2.5087,,0.6,0.014,0.72,229.7,3.21,2.14,5.35,224.35,13.64,3132.7
Qatar,2020-03-24,25.35,51.18,3303190,11889,People Tested,526,41,0,41,485,13.5,2.67,,,,2.58,-0.75,,,,1.15,,,0.0,0.0,0.72,159.24,0.0,12.41,12.41,146.83,22.6,3599.25
Romania,2020-03-24,45.94,24.97,19160783,12624,Samples Tested,794,79,11,90,704,154.17,10.5,,,,21.69,1.94,,,,-0.2361,-0.5451,,0.122,0.0139,0.72,41.44,0.574,4.12,4.7,36.74,15.9,658.85
Russia,2020-03-24,60.0,90.0,144244558,185918,Samples Tested,495,22,1,23,472,121.67,5.5,0.5,6.0,115.67,27.58,0.833,,,,5.07,0.686,-0.0898,0.0435,0.002,0.72,3.43,0.0069,0.153,0.159,3.27,375.59,1288.91
Rwanda,2020-03-24,-1.9403,29.87,12916359,,,40,0,0,0,40,6.17,,,,,-0.0556,,,,,-0.1944,,,,0.0,0.72,3.1,0.0,0.0,0.0,3.1,,
Saint Kitts And Nevis,2020-03-24,17.36,-62.783,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.72,,,,,,,
Saint Lucia,2020-03-24,13.91,-60.9789,,,,3,0,0,0,3,0.167,,,,,0.139,,,,,,,,,0.0,0.72,,,,,,,
Saint Vincent And The Grenadines,2020-03-24,12.98,-61.2872,,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,0.72,,,,,,,
San Marino,2020-03-24,43.94,12.46,34572,,,187,4,21,25,162,13.17,0.0,0.167,0.167,13.0,-0.6944,,-0.1667,,,,,,0.84,0.112,0.72,5409.0,607.43,115.7,723.13,4685.87,,
Sao Tome And Principe,2020-03-24,0.186,6.61,220479,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.72,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,2020-03-24,24.0,45.0,35582072,,,767,28,1,29,738,118.67,3.17,,,,2.5,1.81,,,,-1.7986,,,0.0345,0.0013,0.72,21.56,0.0281,0.787,0.815,20.74,,
Senegal,2020-03-24,14.5,-14.4524,16725284,450,Samples Tested,86,8,0,8,78,12.0,1.0,,,,0.583,0.361,,,,-0.0139,,,0.0,0.0,0.72,5.14,0.0,0.478,0.478,4.66,5.23,26.91
Serbia,2020-03-24,44.02,21.01,6925690,916,People Tested,303,15,3,18,285,47.67,-0.1667,0.0,-0.1667,47.83,7.28,-0.8056,,,,1.09,0.0278,0.0061,0.167,0.0099,0.72,43.75,0.433,2.17,2.6,41.15,3.02,132.26
Seychelles,2020-03-24,-4.6796,55.49,98675,,,7,0,0,0,7,0.0,,,,,-0.0556,,,,,,,,,0.0,0.72,70.94,0.0,0.0,0.0,70.94,,
Sierra Leone,2020-03-24,8.46,-11.7799,8098006,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.72,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-24,1.28,103.83,5853430,,,558,156,2,158,400,50.0,7.17,0.0,7.17,42.83,2.11,0.833,,,,-0.8056,,,0.0127,0.0036,0.72,95.33,0.342,26.65,26.99,68.34,,
Slovakia,2020-03-24,48.67,19.7,5453260,4123,Samples Tested,204,7,0,7,197,15.17,,-0.1667,,,0.917,,,,,,,,0.0,0.0,0.72,37.41,0.0,1.28,1.28,36.13,20.21,756.06
Slovenia,2020-03-24,46.15,15.0,2083556,16113,Samples Tested,480,0,4,4,476,41.5,,1.33,,,1.97,,0.111,,,-0.3542,-0.1753,,1.0,0.0083,0.72,230.38,1.92,0.0,1.92,228.46,33.57,7733.41
Somalia,2020-03-24,5.15,46.2,15910843,,,1,0,0,0,1,0.333,,,,,,,,,,,,,,0.0,0.72,0.0629,0.0,0.0,0.0,0.0629,,
South Africa,2020-03-24,-30.5595,22.94,59411676,15529,Units Unclear,554,4,0,4,550,155.0,,,,,9.28,,,,,-6.7569,,,0.0,0.0,0.72,9.32,0.0,0.0673,0.0673,9.26,28.03,261.38
South Korea,2020-03-24,36.0,128.0,52144578,348582,People Tested,9037,3507,120,3627,5410,88.83,498.0,6.17,504.17,-415.3333,0.0,-6.8333,0.0556,-6.7778,6.78,,,,0.0331,0.0133,0.72,173.31,2.3,67.26,69.56,103.75,38.57,6684.91
South Sudan,2020-03-24,6.88,31.31,11695174,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.72,0.0,0.0,0.0,0.0,0.0,,
Spain,2020-03-24,40.0,-4.0,47545141,,,39885,3794,2808,6602,33283,6724.17,1205.33,627.17,1832.5,4891.67,613.78,285.36,75.64,361.0,252.78,-115.8681,,,0.425,0.0704,0.72,838.89,59.06,79.8,138.86,700.03,,
Sri Lanka,2020-03-24,7.0,81.0,22017708,,,102,2,0,2,100,4.83,1.0,,,,-0.8611,0.333,,,,,,,0.0,0.0,0.72,4.63,0.0,0.0908,0.0908,4.54,,
Sudan,2020-03-24,12.86,30.22,43832398,,,3,0,1,1,2,0.167,,0.0,,,0.0556,,,,,0.0069,,,1.0,0.333,0.72,0.0684,0.0228,0.0,0.0228,0.0456,,
Suriname,2020-03-24,3.92,-56.0278,589022,,,7,0,0,0,7,0.667,,,,,-0.1389,,,,,,,,,0.0,0.72,11.88,0.0,0.0,0.0,11.88,,
Sweden,2020-03-24,63.0,16.0,10331337,28028,People Tested,2286,16,36,52,2234,217.67,0.0,14.17,14.17,203.5,20.42,-0.4167,2.33,1.92,18.5,1.56,0.389,,0.692,0.0157,0.72,221.27,3.48,1.55,5.03,216.24,12.26,2712.91
Switzerland,2020-03-24,46.82,8.23,8675300,93993,Samples Tested,9877,131,122,253,9624,1058.83,252.5,26.0,278.5,780.33,-22.3333,43.78,3.97,47.75,-70.0833,-13.1111,,,0.482,0.0124,0.72,1138.52,14.06,15.1,29.16,1109.36,9.52,10834.55
Taiwan,2020-03-24,23.7,121.0,,26660,Samples Tested,215,29,2,31,184,19.0,0.167,0.0,0.167,18.83,-0.6667,0.0833,0.0556,0.139,-0.8056,-0.3611,,,0.0645,0.0093,0.72,,,,,,124.0,
Tajikistan,2020-03-24,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.72,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-03-24,-6.369,34.89,59664818,,,12,0,0,0,12,1.17,,,,,-0.0556,,,,,,,,,0.0,0.72,0.201,0.0,0.0,0.0,0.201,,
Thailand,2020-03-24,15.0,101.0,70187992,13027,People Tested,827,52,4,56,771,120.83,9.17,0.667,9.83,111.0,2.28,4.64,0.0556,4.69,-2.4167,-1.3264,,,0.0714,0.0048,0.72,11.78,0.057,0.741,0.798,10.98,15.75,185.6
Togo,2020-03-24,8.62,0.825,8313208,,,20,1,0,1,19,1.5,0.0,,,,-0.25,,,,,,,,0.0,0.0,0.72,2.41,0.0,0.12,0.12,2.29,,
Trinidad And Tobago,2020-03-24,10.69,-61.2225,1404205,,,57,0,0,0,57,2.83,0.0,,,,-0.6944,,,,,,,,,0.0,0.72,40.59,0.0,0.0,0.0,40.59,,
Tunisia,2020-03-24,34.0,9.0,11792303,1374,Units Unclear,114,1,4,5,109,27.83,,0.833,,,3.14,,,,,-0.4514,-0.1823,,0.8,0.0351,0.72,9.67,0.339,0.0848,0.424,9.24,12.05,116.52
Turkey,2020-03-24,38.96,35.24,84767099,27969,Samples Tested,1872,0,44,44,1828,838.0,,13.83,,,199.47,,2.25,,,26.61,-7.1059,-2.5547,1.0,0.0235,0.72,22.08,0.519,0.0,0.519,21.56,14.94,329.95
Uganda,2020-03-24,1.0,32.0,45624665,,,9,0,0,0,9,3.67,,,,,,,,,,,,,,0.0,0.72,0.197,0.0,0.0,0.0,0.197,,
Ukraine,2020-03-24,48.38,31.17,44143362,,,97,1,3,4,93,43.83,0.667,0.333,1.0,42.83,10.22,,0.25,,,1.49,-0.2813,-0.1749,0.75,0.0309,0.72,2.2,0.068,0.0227,0.0906,2.11,,
United Arab Emirates,2020-03-24,24.0,54.0,10910461,,,248,45,2,47,201,42.0,2.33,0.0,2.33,39.67,6.33,-0.0833,,,,0.194,0.283,,0.0426,0.0081,0.72,22.73,0.183,4.12,4.31,18.42,,
United Kingdom,2020-03-24,24.55,-43.9022,67359087,90436,People Tested,8164,140,509,649,7515,1613.0,14.0,152.0,166.0,1447.0,243.53,-1.1667,31.78,30.61,212.92,20.01,-4.8542,,0.784,0.0623,0.72,121.2,7.56,2.08,9.63,111.57,11.08,1342.6
United States,2020-03-24,37.09,-95.7129,332049547,146940,Samples Tested,53736,348,1008,1356,52380,12676.17,115.5,303.83,419.33,12256.83,1726.17,140.36,65.0,205.36,1520.81,36.79,-18.3229,,0.743,0.0188,0.72,161.83,3.04,1.05,4.08,157.75,2.73,442.52
Uruguay,2020-03-24,-32.5228,-55.7658,3464003,,,189,0,0,0,189,23.17,,,,,0.583,,,,,-0.2222,,,,0.0,0.72,54.56,0.0,0.0,0.0,54.56,,
Uzbekistan,2020-03-24,41.38,64.59,34035959,,,50,0,0,0,50,7.5,,,,,1.78,,,,,0.278,,,,0.0,0.72,1.47,0.0,0.0,0.0,1.47,,
Venezuela,2020-03-24,6.42,-66.5897,29442841,,,84,15,0,15,69,6.17,,,,,0.0833,,,,,,,,0.0,0.0,0.72,2.85,0.0,0.509,0.509,2.34,,
Vietnam,2020-03-24,16.0,108.0,97455744,24311,Units Unclear,134,17,0,17,117,11.5,0.5,,,,0.278,1.03,,,,-0.0417,,,0.0,0.0,0.72,1.37,0.0,0.174,0.174,1.2,181.43,249.46
West Bank And Gaza,2020-03-24,31.95,35.23,4801744,,,59,17,0,17,42,7.17,0.0,,,,1.08,,,,,-0.1319,-0.0052,,0.0,0.0,0.72,12.29,0.0,3.54,3.54,8.75,,
Western Sahara,2020-03-24,24.22,-12.8858,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.72,,,,,,,
Yemen,2020-03-24,15.55,48.52,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.72,,,,,,,
Zambia,2020-03-24,-15.4167,28.28,18364219,,,3,0,0,0,3,3.33,,,,,0.861,,,,,,,,,0.0,0.72,0.163,0.0,0.0,0.0,0.163,,
Zimbabwe,2020-03-24,-20.0,30.0,14755201,,,3,0,1,1,2,0.333,,,,,,,,,,,,,1.0,0.333,0.72,0.203,0.0678,0.0,0.0678,0.136,,
