Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Netherlands,2020-04-02,21.41,-53.0056,17383205,78432,People Tested,14788,260,1341,1601,13187,1022.67,0.667,151.0,151.67,871.0,-6.8611,-6.7222,3.33,-3.3889,-3.4722,4.83,,,0.838,0.0907,0.435,850.71,77.14,14.96,92.1,758.61,5.3,4511.94
New Zealand,2020-04-02,-40.9006,174.89,4964681,29785,Samples Tested,797,92,1,93,704,75.0,15.5,0.0,15.5,59.5,-0.4444,3.75,,,,-0.8333,,,0.0108,0.0013,0.435,160.53,0.201,18.53,18.73,141.8,37.37,5999.38
Nicaragua,2020-04-02,12.87,-85.2072,6642666,,,5,0,1,1,4,0.333,,0.0,,,-0.0556,,,,,,,,1.0,0.2,0.435,0.753,0.151,0.0,0.151,0.602,,
Niger,2020-04-02,17.61,8.08,24213446,,,98,0,5,5,93,26.17,,1.17,,,4.33,,0.0556,,,-0.2639,-0.2622,,1.0,0.051,0.435,4.05,0.206,0.0,0.206,3.84,,
Nigeria,2020-04-02,9.08,8.68,206401478,,,184,20,2,22,162,16.83,4.17,0.5,4.67,12.17,-0.6111,0.194,0.0833,0.278,-0.8889,-0.2153,,,0.0909,0.0109,0.435,0.891,0.0097,0.0969,0.107,0.785,,
North Macedonia,2020-04-02,41.61,21.75,2088377,,,384,17,11,28,356,45.0,1.83,1.83,3.67,41.33,1.89,0.111,0.278,0.389,1.5,-0.5903,,,0.393,0.0286,0.435,183.87,5.27,8.14,13.41,170.47,,
Norway,2020-04-02,60.47,8.47,5411934,98587,People Tested,5147,32,50,82,5065,207.0,3.33,6.5,9.83,197.17,-12.5833,-0.7222,0.556,-0.1667,-12.4167,,,,0.61,0.0097,0.435,951.05,9.24,5.91,15.15,935.89,19.15,18216.59
Oman,2020-04-02,21.0,57.0,5252599,,,231,57,1,58,173,19.83,5.33,,,,2.44,-0.5278,,,,0.354,-0.066,0.0139,0.0172,0.0043,0.435,43.98,0.19,10.85,11.04,32.94,,
Pakistan,2020-04-02,30.38,69.35,221843678,30308,Samples Tested,2421,125,34,159,2262,240.0,22.5,4.33,26.83,213.17,22.06,6.67,0.111,6.78,15.28,-2.0625,-2.5226,,0.214,0.014,0.435,10.91,0.153,0.563,0.717,10.2,12.52,136.62
Panama,2020-04-02,8.54,-80.7821,4328485,7383,Units Unclear,1317,9,32,41,1276,135.33,1.5,3.67,5.17,130.17,8.03,0.0,0.111,0.111,7.92,1.65,0.134,,0.78,0.0243,0.435,304.26,7.39,2.08,9.47,294.79,5.61,1705.68
Papua New Guinea,2020-04-02,-6.315,143.96,8983928,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,0.435,0.111,0.0,0.0,0.0,0.111,,
Paraguay,2020-04-02,-23.4425,-58.4438,7165956,1289,Samples Tested,77,2,3,5,72,6.67,1.83,0.0,1.83,4.83,0.472,0.333,,,,-0.1667,,,0.6,0.039,0.435,10.75,0.419,0.279,0.698,10.05,16.74,179.88
Peru,2020-04-02,-9.19,-75.0152,32670922,16518,Units Unclear,1414,537,55,592,822,221.83,156.0,9.83,165.83,56.0,59.69,7.64,0.611,8.25,51.44,16.29,-0.6927,-1.9388,0.0929,0.0389,0.435,43.28,1.68,16.44,18.12,25.16,11.68,505.59
Philippines,2020-04-02,13.0,122.0,110425890,,,2633,51,107,158,2475,283.33,3.67,12.33,16.0,267.33,-16.4722,0.694,0.611,1.31,-17.7778,-4.8819,,,0.677,0.0406,0.435,23.84,0.969,0.462,1.43,22.41,,
Poland,2020-04-02,51.92,19.15,37943338,61178,Samples Tested,2946,56,57,113,2833,341.17,21.17,10.5,31.67,309.5,19.5,3.25,1.69,4.94,14.56,-1.9375,-1.0295,,0.504,0.0193,0.435,77.64,1.5,1.48,2.98,74.66,20.77,1612.35
Portugal,2020-04-02,39.4,-8.2245,10283147,97796,Samples Tested,9034,68,209,277,8757,811.67,5.33,25.83,31.17,780.5,-18.3056,2.86,1.06,3.92,-22.2222,,,,0.755,0.0231,0.435,878.52,20.32,6.61,26.94,851.59,10.83,9510.32
Qatar,2020-04-02,25.35,51.18,3303190,26260,People Tested,949,72,3,75,874,151.83,12.0,0.5,12.5,139.33,24.28,2.14,,,,-2.1597,-1.8993,,0.04,0.0032,0.435,287.3,0.908,21.8,22.71,264.59,27.67,7949.89
Romania,2020-04-02,45.94,24.97,19160783,28483,Samples Tested,2738,267,115,382,2356,292.5,27.5,14.33,41.83,250.67,16.03,3.03,0.444,3.47,12.56,-2.8958,-0.2847,,0.301,0.042,0.435,142.9,6.0,13.93,19.94,122.96,10.4,1486.53
Russia,2020-04-02,60.0,90.0,144244558,536000,Samples Tested,3548,235,30,265,3283,592.17,48.17,6.0,54.17,538.0,72.56,4.31,0.194,4.5,68.06,11.54,3.99,0.234,0.113,0.0085,0.435,24.6,0.208,1.63,1.84,22.76,151.07,3715.91
Rwanda,2020-04-02,-1.9403,29.87,12916359,,,84,0,0,0,84,5.67,,,,,-0.1111,,,,,,,,,0.0,0.435,6.5,0.0,0.0,0.0,6.5,,
Saint Kitts And Nevis,2020-04-02,17.36,-62.783,,,,9,0,0,0,9,0.5,,,,,-0.1389,,,,,,,,,0.0,0.435,,,,,,,
Saint Lucia,2020-04-02,13.91,-60.9789,,,,13,1,0,1,12,0.833,0.0,,,,-0.25,,,,,,,,0.0,0.0,0.435,,,,,,,
Saint Vincent And The Grenadines,2020-04-02,12.98,-61.2872,,,,2,1,0,1,1,1.0,0.0,,,,0.139,,,,,,,,0.0,0.0,0.435,,,,,,,
San Marino,2020-04-02,43.94,12.46,34572,,,245,21,30,51,194,6.0,3.67,1.17,4.83,1.17,0.333,0.0556,-0.1389,-0.0833,0.417,0.333,,,0.588,0.122,0.435,7086.66,867.75,607.43,1475.18,5611.48,,
Sao Tome And Principe,2020-04-02,0.186,6.61,220479,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.435,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,2020-04-02,24.0,45.0,35582072,,,1885,328,21,349,1536,158.17,62.17,4.33,66.5,91.67,7.39,0.278,0.0556,0.333,7.06,1.48,0.74,,0.0602,0.0111,0.435,52.98,0.59,9.22,9.81,43.17,,
Senegal,2020-04-02,14.5,-14.4524,16725284,1621,Samples Tested,195,55,1,56,139,10.0,9.17,,,,-0.75,0.389,,,,,,,0.0179,0.0051,0.435,11.66,0.0598,3.29,3.35,8.31,8.31,96.92
Serbia,2020-04-02,44.02,21.01,6925690,5008,People Tested,1171,0,31,31,1140,187.17,,5.83,,,21.69,,0.111,,,-1.2917,-1.8073,,1.0,0.0265,0.435,169.08,4.48,0.0,4.48,164.6,4.28,723.1
Seychelles,2020-04-02,-4.6796,55.49,98675,,,10,0,0,0,10,0.333,,,,,-0.0556,,,,,,,,,0.0,0.435,101.34,0.0,0.0,0.0,101.34,,
Sierra Leone,2020-04-02,8.46,-11.7799,8098006,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,0.435,0.247,0.0,0.0,0.0,0.247,,
Singapore,2020-04-02,1.28,103.83,5853430,,,1049,266,4,270,779,71.67,15.33,0.5,15.83,55.83,7.14,1.58,0.0,1.58,5.56,2.92,0.354,-0.0964,0.0148,0.0038,0.435,179.21,0.683,45.44,46.13,133.08,,
Slovakia,2020-04-02,48.67,19.7,5453260,11742,Samples Tested,426,5,1,6,420,24.83,0.5,,,,2.75,0.222,,,,0.437,-0.2292,,0.167,0.0023,0.435,78.12,0.183,0.917,1.1,77.02,27.56,2153.21
Slovenia,2020-04-02,46.15,15.0,2083556,25921,Samples Tested,897,70,17,87,810,40.17,11.5,2.83,14.33,25.83,-1.9722,-0.2778,0.417,0.139,-2.1111,,,,0.195,0.019,0.435,430.51,8.16,33.6,41.76,388.76,28.9,12440.75
Somalia,2020-04-02,5.15,46.2,15910843,,,5,1,0,1,4,0.667,,,,,0.139,,,,,,0.0139,,0.0,0.0,0.435,0.314,0.0,0.0629,0.0629,0.251,,
South Africa,2020-04-02,-30.5595,22.94,59411676,47965,Units Unclear,1462,50,5,55,1407,54.83,10.67,1.33,12.0,42.83,2.53,0.722,0.25,0.972,1.56,,,,0.0909,0.0034,0.435,24.61,0.0842,0.842,0.926,23.68,32.81,807.33
South Korea,2020-04-02,36.0,128.0,52144578,431743,People Tested,9976,5828,169,5997,3979,96.0,205.83,4.17,210.0,-114.0,-6.5556,-9.7778,0.0278,-9.75,3.19,,,,0.0282,0.0169,0.435,191.31,3.24,111.77,115.01,76.31,43.28,8279.73
South Sudan,2020-04-02,6.88,31.31,11695174,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.435,0.0,0.0,0.0,0.0,0.0,,
Spain,2020-04-02,40.0,-4.0,47545141,,,112065,26743,10348,37091,74974,7281.67,3550.0,820.83,4370.83,2910.83,-283.0833,108.11,-21.2778,86.83,-369.9167,,,,0.279,0.0923,0.435,2357.02,217.65,562.48,780.12,1576.9,,
Sri Lanka,2020-04-02,7.0,81.0,22017708,,,151,21,4,25,126,9.0,3.0,0.5,3.5,5.5,-0.1944,0.25,,,,,,,0.16,0.0265,0.435,6.86,0.182,0.954,1.14,5.72,,
Sudan,2020-04-02,12.86,30.22,43832398,,,8,2,2,4,4,1.0,,0.0,,,0.0278,,-0.0278,,,0.0139,,,0.5,0.25,0.435,0.183,0.0456,0.0456,0.0913,0.0913,,
Suriname,2020-04-02,3.92,-56.0278,589022,,,10,0,0,0,10,0.333,,,,,-0.0556,,,,,,,,,0.0,0.435,16.98,0.0,0.0,0.0,16.98,,
Sweden,2020-04-02,63.0,16.0,10331337,46567,People Tested,5568,103,308,411,5157,467.0,31.5,42.5,74.0,393.0,9.78,0.417,4.89,5.31,4.47,-2.5208,,,0.749,0.0553,0.435,538.94,29.81,9.97,39.78,499.16,8.36,4507.35
Switzerland,2020-04-02,46.82,8.23,8675300,150765,Samples Tested,18827,4013,536,4549,14278,863.0,765.33,59.33,824.67,38.33,-40.1667,91.78,1.5,93.28,-133.4444,,,,0.118,0.0285,0.435,2170.18,61.78,462.58,524.36,1645.82,8.01,17378.65
Taiwan,2020-04-02,23.7,121.0,,34557,Samples Tested,339,45,5,50,289,9.5,1.83,0.0,1.83,7.67,-0.8889,0.0,-0.0833,-0.0833,-0.8056,,,,0.1,0.0147,0.435,,,,,,101.94,
Tajikistan,2020-04-02,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.435,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-04-02,-6.369,34.89,59664818,,,20,2,1,3,17,0.5,0.333,,,,-0.0556,0.0556,,,,,,,0.333,0.05,0.435,0.335,0.0168,0.0335,0.0503,0.285,,
Thailand,2020-04-02,15.0,101.0,70187992,22453,People Tested,1875,505,15,520,1355,107.5,94.0,2.33,96.33,11.17,-6.8056,-0.6944,0.139,-0.5556,-6.25,,,,0.0288,0.008,0.435,26.71,0.214,7.19,7.41,19.31,11.97,319.9
Togo,2020-04-02,8.62,0.825,8313208,,,39,17,2,19,20,2.33,3.17,0.333,3.5,-1.1667,0.472,-0.2778,0.0,-0.2778,0.75,0.0417,-0.0538,,0.105,0.0513,0.435,4.69,0.241,2.04,2.29,2.41,,
Trinidad And Tobago,2020-04-02,10.69,-61.2225,1404205,,,94,1,5,6,88,3.67,0.0,0.667,0.667,3.0,-0.4167,,0.0,,,,,,0.833,0.0532,0.435,66.94,3.56,0.712,4.27,62.67,,
Tunisia,2020-04-02,34.0,9.0,11792303,5944,Units Unclear,455,5,14,19,436,43.67,0.333,2.33,2.67,41.0,-1.5278,0.472,0.0556,0.528,-2.0556,,,,0.737,0.0308,0.435,38.58,1.19,0.424,1.61,36.97,13.06,504.06
Turkey,2020-04-02,38.96,35.24,84767099,125556,Samples Tested,18135,415,356,771,17364,2707.0,146.67,67.67,214.33,2492.67,212.61,29.39,5.33,34.72,177.89,19.37,3.08,,0.462,0.0196,0.435,213.94,4.2,4.9,9.1,204.84,6.92,1481.19
Uganda,2020-04-02,1.0,32.0,45624665,,,45,0,0,0,45,3.17,,,,,-0.3889,,,,,,,,,0.0,0.435,0.986,0.0,0.0,0.0,0.986,,
Ukraine,2020-04-02,48.38,31.17,44143362,,,897,19,22,41,856,126.67,3.33,4.0,7.33,119.33,5.11,0.0556,0.361,0.417,4.69,0.375,,,0.537,0.0245,0.435,20.32,0.498,0.43,0.929,19.39,,
United Arab Emirates,2020-04-02,24.0,54.0,10910461,,,1024,96,8,104,920,198.0,13.83,0.833,14.67,183.33,28.22,2.75,-0.0556,2.69,25.53,-1.1181,-1.4479,,0.0769,0.0078,0.435,93.85,0.733,8.8,9.53,84.32,,
United Kingdom,2020-04-02,24.55,-43.9022,67359087,163194,People Tested,34173,192,3752,3944,30229,4330.5,9.67,638.0,647.67,3682.83,218.69,3.11,60.5,63.61,155.08,-10.5972,,,0.951,0.11,0.435,507.33,55.7,2.85,58.55,448.77,4.78,2422.75
United States,2020-04-02,37.09,-95.7129,332049547,247010,Samples Tested,243622,9001,7921,16922,226700,29161.83,1967.33,1363.83,3331.17,25830.67,1196.31,178.5,130.36,308.86,887.44,-247.2708,,,0.468,0.0325,0.435,733.69,23.85,27.11,50.96,682.73,1.01,743.9
Uruguay,2020-04-02,-32.5228,-55.7658,3464003,4464,Samples Tested,369,68,4,72,297,14.33,,0.833,,,-0.2222,,,,,,,,0.0556,0.0108,0.435,106.52,1.15,19.63,20.79,85.74,12.1,1288.68
Uzbekistan,2020-04-02,41.38,64.59,34035959,,,205,25,2,27,178,32.17,3.83,0.0,3.83,28.33,6.19,-0.4167,0.0,-0.4167,6.61,0.437,-0.5191,,0.0741,0.0098,0.435,6.02,0.0588,0.735,0.793,5.23,,
Venezuela,2020-04-02,6.42,-66.5897,29442841,,,146,43,5,48,98,4.0,2.17,0.667,2.83,1.17,-0.5,0.278,0.0,0.278,-0.7778,,,,0.104,0.0342,0.435,4.96,0.17,1.46,1.63,3.33,,
Vietnam,2020-04-02,16.0,108.0,97455744,73164,Units Unclear,233,75,0,75,158,6.33,5.83,,,,-1.4444,-0.1111,,,,,,,0.0,0.0,0.435,2.39,0.0,0.77,0.77,1.62,314.01,750.74
West Bank And Gaza,2020-04-02,31.95,35.23,4801744,,,161,18,1,19,142,20.17,1.17,0.0,1.17,19.0,0.889,0.694,,,,-0.9236,,,0.0526,0.0062,0.435,33.53,0.208,3.75,3.96,29.57,,
Western Sahara,2020-04-02,24.22,-12.8858,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.435,,,,,,,
Yemen,2020-04-02,15.55,48.52,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.435,,,,,,,
Zambia,2020-04-02,-15.4167,28.28,18364219,,,39,0,1,1,38,0.667,,,,,-0.4722,,,,,,,,1.0,0.0256,0.435,2.12,0.0545,0.0,0.0545,2.07,,
Zimbabwe,2020-04-02,-20.0,30.0,14755201,,,9,0,1,1,8,0.333,,0.0,,,-0.0556,,,,,,,,1.0,0.111,0.435,0.61,0.0678,0.0,0.0678,0.542,,
