Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Saint Vincent And The Grenadines,2020-03-18,12.98,-61.2872,,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,,,,,,,,
San Marino,2020-03-18,43.94,12.46,34572,,,119,4,11,15,104,7.17,0.0,2.5,2.5,4.67,0.5,,0.0556,,,-0.0556,,,0.733,0.0924,,3442.09,318.18,115.7,433.88,3008.21,,
Sao Tome And Principe,2020-03-18,0.186,6.61,220479,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,2020-03-18,24.0,45.0,35582072,,,171,6,0,6,165,48.17,2.5,,,,13.06,0.472,,,,0.917,-0.8542,,0.0,0.0,,4.81,0.0,0.169,0.169,4.64,,
Senegal,2020-03-18,14.5,-14.4524,16725284,137,Samples Tested,31,2,0,2,29,3.83,0.667,,,,0.778,0.139,,,,0.111,-0.0243,,0.0,0.0,,1.85,0.0,0.12,0.12,1.73,4.42,8.19
Serbia,2020-03-18,44.02,21.01,6925690,421,People Tested,83,1,0,1,82,20.5,,,,,4.33,,,,,0.299,0.0035,,0.0,0.0,,11.98,0.0,0.144,0.144,11.84,5.07,60.79
Seychelles,2020-03-18,-4.6796,55.49,98675,,,4,0,0,0,4,0.833,,,,,,,,,,,,,,0.0,,40.54,0.0,0.0,0.0,40.54,,
Sierra Leone,2020-03-18,8.46,-11.7799,8098006,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-18,1.28,103.83,5853430,,,313,114,0,114,199,34.33,5.83,,,,3.06,0.667,,,,-0.0278,,,0.0,0.0,,53.47,0.0,19.48,19.48,34.0,,
Slovakia,2020-03-18,48.67,19.7,5453260,1991,Samples Tested,105,0,1,1,104,20.67,,,,,0.278,,,,,-0.4861,,,1.0,0.0095,,19.25,0.183,0.0,0.183,19.07,18.96,365.1
Slovenia,2020-03-18,46.15,15.0,2083556,9584,Samples Tested,275,0,1,1,274,27.33,,0.0,,,0.528,,,,,,,,1.0,0.0036,,131.99,0.48,0.0,0.48,131.51,34.85,4599.83
Somalia,2020-03-18,5.15,46.2,15910843,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,0.0629,0.0,0.0,0.0,0.0629,,
South Africa,2020-03-18,-30.5595,22.94,59411676,3070,Units Unclear,116,0,0,0,116,31.5,,,,,9.42,,,,,2.81,0.264,-0.4171,,0.0,,1.95,0.0,0.0,0.0,1.95,26.47,51.67
South Korea,2020-03-18,36.0,128.0,52144578,295647,People Tested,8413,1540,84,1624,6789,106.17,171.67,4.5,176.17,-70.0,2.22,21.11,0.5,21.61,-19.3889,0.146,,,0.0517,0.01,,161.34,1.61,29.53,31.14,130.2,35.14,5669.76
South Sudan,2020-03-18,6.88,31.31,11695174,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Spain,2020-03-18,40.0,-4.0,47545141,,,13910,1081,623,1704,12206,2929.33,268.0,181.0,449.0,2480.33,398.39,50.42,44.92,95.33,303.06,88.74,9.13,-11.2821,0.366,0.0448,,292.56,13.1,22.74,35.84,256.72,,
Sri Lanka,2020-03-18,7.0,81.0,22017708,,,51,1,0,1,50,9.83,0.0,,,,0.0556,,,,,-0.3958,,,0.0,0.0,,2.32,0.0,0.0454,0.0454,2.27,,
Sudan,2020-03-18,12.86,30.22,43832398,,,2,0,1,1,1,0.167,,0.0,,,,,,,,,,,1.0,0.5,,0.0456,0.0228,0.0,0.0228,0.0228,,
Suriname,2020-03-18,3.92,-56.0278,589022,,,1,0,0,0,1,0.5,,,,,,,,,,,,,,0.0,,1.7,0.0,0.0,0.0,1.7,,
Sweden,2020-03-18,63.0,16.0,10331337,18457,People Tested,1279,1,10,11,1268,123.5,2.5,2.83,5.33,118.17,9.08,,0.472,,,3.06,,,0.909,0.0078,,123.8,0.968,0.0968,1.06,122.73,14.43,1786.51
Switzerland,2020-03-18,46.82,8.23,8675300,54605,Samples Tested,3028,15,28,43,2985,729.17,1.83,10.17,12.0,717.17,124.25,2.92,1.94,4.86,119.39,-6.8264,-8.1684,,0.651,0.0092,,349.04,3.23,1.73,4.96,344.08,18.03,6294.31
Taiwan,2020-03-18,23.7,121.0,,20014,Samples Tested,100,22,1,23,77,15.67,1.33,0.167,1.5,14.17,1.78,0.139,,,,-0.3264,,,0.0435,0.01,,,,,,,200.14,
Tajikistan,2020-03-18,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-03-18,-6.369,34.89,59664818,,,3,0,0,0,3,,,,,,,,,,,,,,,0.0,,0.0503,0.0,0.0,0.0,0.0503,,
Thailand,2020-03-18,15.0,101.0,70187992,8157,People Tested,212,42,1,43,169,49.5,1.17,0.0,1.17,48.33,13.14,0.0556,,,,0.868,-0.9444,,0.0233,0.0047,,3.02,0.0142,0.598,0.613,2.41,38.48,116.22
Togo,2020-03-18,8.62,0.825,8313208,,,1,0,0,0,1,2.5,,,,,,,,,,,,,,0.0,,0.12,0.0,0.0,0.0,0.12,,
Trinidad And Tobago,2020-03-18,10.69,-61.2225,1404205,,,7,0,0,0,7,7.83,,,,,,,,,,,,,,0.0,,4.99,0.0,0.0,0.0,4.99,,
Tunisia,2020-03-18,34.0,9.0,11792303,535,Units Unclear,29,0,0,0,29,7.0,,,,,1.75,,,,,0.465,0.0729,-0.0451,,0.0,,2.46,0.0,0.0,0.0,2.46,18.45,45.37
Turkey,2020-03-18,38.96,35.24,84767099,10018,Samples Tested,98,0,1,1,97,110.67,,,,,46.58,,,,,,,,1.0,0.0102,,1.16,0.0118,0.0,0.0118,1.14,102.22,118.18
Uganda,2020-03-18,1.0,32.0,45624665,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,2020-03-18,48.38,31.17,44143362,,,14,0,2,2,12,7.33,,0.333,,,1.94,,,,,0.562,0.175,,1.0,0.143,,0.317,0.0453,0.0,0.0453,0.272,,
United Arab Emirates,2020-03-18,24.0,54.0,10910461,,,113,26,0,26,87,9.17,2.5,,,,2.97,0.278,,,,0.743,0.106,,0.0,0.0,,10.36,0.0,2.38,2.38,7.97,,
United Kingdom,2020-03-18,24.55,-43.9022,67359087,56221,People Tested,2642,67,116,183,2459,653.67,8.0,34.67,42.67,611.0,92.75,0.694,7.94,8.64,84.11,13.2,4.68,0.51,0.634,0.0439,,39.22,1.72,0.995,2.72,36.51,21.28,834.65
United States,2020-03-18,37.09,-95.7129,332049547,92725,Samples Tested,7783,105,164,269,7514,3683.5,27.33,61.5,88.83,3594.67,1106.47,4.17,20.03,24.19,1082.28,160.04,-10.0417,-5.0846,0.61,0.0211,,23.44,0.494,0.316,0.81,22.63,11.91,279.25
Uruguay,2020-03-18,-32.5228,-55.7658,3464003,,,79,0,0,0,79,21.17,,,,,,,,,,,,,,0.0,,22.81,0.0,0.0,0.0,22.81,,
Uzbekistan,2020-03-18,41.38,64.59,34035959,,,15,0,0,0,15,7.0,,,,,,,,,,,,,,0.0,,0.441,0.0,0.0,0.0,0.441,,
Venezuela,2020-03-18,6.42,-66.5897,29442841,,,36,0,0,0,36,10.0,,,,,,,,,,,,,,0.0,,1.22,0.0,0.0,0.0,1.22,,
Vietnam,2020-03-18,16.0,108.0,97455744,14950,Units Unclear,75,16,0,16,59,6.33,0.167,,,,0.639,,,,,0.0139,-0.0382,,0.0,0.0,,0.77,0.0,0.164,0.164,0.605,199.33,153.4
West Bank And Gaza,2020-03-18,31.95,35.23,4801744,,,41,0,0,0,41,1.67,,,,,0.194,,,,,0.16,,,,0.0,,8.54,0.0,0.0,0.0,8.54,,
Western Sahara,2020-03-18,24.22,-12.8858,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Yemen,2020-03-18,15.55,48.52,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Zambia,2020-03-18,-15.4167,28.28,18364219,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,,0.109,0.0,0.0,0.0,0.109,,
Zimbabwe,2020-03-18,-20.0,30.0,14755201,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
