Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Sao Tome And Principe,2020-03-17,0.186,6.61,220479,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,2020-03-17,24.0,45.0,35582072,,,171,6,0,6,165,40.17,1.17,,,,6.69,0.139,,,,1.65,0.0833,-0.2166,0.0,0.0,,4.81,0.0,0.169,0.169,4.64,,
Senegal,2020-03-17,14.5,-14.4524,16725284,110,Samples Tested,26,2,0,2,24,4.67,0.167,,,,0.861,0.0556,,,,0.306,0.0035,,0.0,0.0,,1.55,0.0,0.12,0.12,1.43,4.23,6.58
Serbia,2020-03-17,44.02,21.01,6925690,335,People Tested,65,1,0,1,64,14.83,,,,,3.64,,,,,0.951,-0.1128,,0.0,0.0,,9.39,0.0,0.144,0.144,9.24,5.15,48.37
Seychelles,2020-03-17,-4.6796,55.49,98675,,,4,0,0,0,4,0.833,,,,,,,,,,,,,,0.0,,40.54,0.0,0.0,0.0,40.54,,
Sierra Leone,2020-03-17,8.46,-11.7799,8098006,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-17,1.28,103.83,5853430,,,266,114,0,114,152,28.83,3.17,,,,4.31,0.333,,,,0.0764,-0.2309,,0.0,0.0,,45.44,0.0,19.48,19.48,25.97,,
Slovakia,2020-03-17,48.67,19.7,5453260,1952,Samples Tested,72,0,0,0,72,15.5,,,,,1.44,,,,,-0.4931,,,,0.0,,13.2,0.0,0.0,0.0,13.2,27.11,357.95
Slovenia,2020-03-17,46.15,15.0,2083556,8558,Samples Tested,275,0,1,1,274,26.67,,0.0,,,-1.4167,,,,,,,,1.0,0.0036,,131.99,0.48,0.0,0.48,131.51,31.12,4107.4
Somalia,2020-03-17,5.15,46.2,15910843,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,0.0629,0.0,0.0,0.0,0.0629,,
South Africa,2020-03-17,-30.5595,22.94,59411676,2911,Units Unclear,62,0,0,0,62,27.33,,,,,8.08,,,,,2.03,0.455,-0.1628,,0.0,,1.04,0.0,0.0,0.0,1.04,46.95,49.0
South Korea,2020-03-17,36.0,128.0,52144578,286716,People Tested,8320,1407,81,1488,6832,94.33,171.67,3.67,175.33,-81.0,2.11,10.64,0.25,10.89,-8.7778,,,,0.0544,0.0097,,159.56,1.55,26.98,28.54,131.02,34.46,5498.48
South Sudan,2020-03-17,6.88,31.31,11695174,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Spain,2020-03-17,40.0,-4.0,47545141,,,11748,1028,533,1561,10187,2336.5,178.5,141.33,319.83,2016.67,386.58,19.5,36.08,55.58,331.0,55.35,5.09,-4.2435,0.341,0.0454,,247.09,11.21,21.62,32.83,214.26,,
Sri Lanka,2020-03-17,7.0,81.0,22017708,,,44,1,0,1,43,10.5,0.333,,,,0.306,,,,,-0.375,,,0.0,0.0,,2.0,0.0,0.0454,0.0454,1.95,,
Sudan,2020-03-17,12.86,30.22,43832398,,,1,0,1,1,0,0.167,,0.0,,,,,,,,,,,1.0,1.0,,0.0228,0.0228,0.0,0.0228,0.0,,
Suriname,2020-03-17,3.92,-56.0278,589022,,,1,0,0,0,1,0.5,,,,,,,,,,,,,,0.0,,1.7,0.0,0.0,0.0,1.7,,
Sweden,2020-03-17,63.0,16.0,10331337,17108,People Tested,1190,1,7,8,1182,113.0,2.5,2.33,4.83,108.17,4.61,,0.333,,,,,,0.875,0.0059,,115.18,0.678,0.0968,0.774,114.41,14.38,1655.93
Switzerland,2020-03-17,46.82,8.23,8675300,44382,Samples Tested,2700,4,27,31,2669,655.83,1.83,6.83,8.67,647.17,112.42,,1.94,,,9.28,-7.033,-2.4227,0.871,0.01,,311.23,3.11,0.461,3.57,307.66,16.44,5115.9
Taiwan,2020-03-17,23.7,121.0,,18812,Samples Tested,77,22,1,23,54,13.67,1.0,0.167,1.17,12.5,2.47,0.0278,,,,-0.0764,-0.1823,,0.0435,0.013,,,,,,,244.31,
Tajikistan,2020-03-17,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-03-17,-6.369,34.89,59664818,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,0.0168,0.0,0.0,0.0,0.0168,,
Thailand,2020-03-17,15.0,101.0,70187992,7581,People Tested,177,41,1,42,135,40.0,1.17,0.0,1.17,38.83,11.83,-0.1111,,,,1.61,-0.4375,-0.2947,0.0238,0.0056,,2.52,0.0142,0.584,0.598,1.92,42.83,108.01
Togo,2020-03-17,8.62,0.825,8313208,,,1,0,0,0,1,1.33,,,,,,,,,,,,,,0.0,,0.12,0.0,0.0,0.0,0.12,,
Trinidad And Tobago,2020-03-17,10.69,-61.2225,1404205,,,5,0,0,0,5,1.17,,,,,,,,,,,,,,0.0,,3.56,0.0,0.0,0.0,3.56,,
Tunisia,2020-03-17,34.0,9.0,11792303,449,Units Unclear,24,0,0,0,24,6.0,,,,,1.33,,,,,0.59,0.0642,-0.0469,,0.0,,2.04,0.0,0.0,0.0,2.04,18.71,38.08
Turkey,2020-03-17,38.96,35.24,84767099,,,47,0,1,1,46,59.0,,,,,39.89,,,,,,,,1.0,0.0213,,0.554,0.0118,0.0,0.0118,0.543,,
Uganda,2020-03-17,1.0,32.0,45624665,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,2020-03-17,48.38,31.17,44143362,,,14,0,2,2,12,4.33,,0.333,,,1.28,,,,,0.514,0.24,,1.0,0.143,,0.317,0.0453,0.0,0.0453,0.272,,
United Arab Emirates,2020-03-17,24.0,54.0,10910461,,,98,23,0,23,75,9.17,2.33,,,,2.11,0.25,,,,0.944,0.104,,0.0,0.0,,8.98,0.0,2.11,2.11,6.87,,
United Kingdom,2020-03-17,24.55,-43.9022,67359087,50442,People Tested,1960,53,82,135,1825,478.33,8.0,27.83,35.83,442.5,90.69,-0.5556,5.64,5.08,85.61,13.27,0.946,,0.607,0.0418,,29.1,1.22,0.787,2.0,27.09,25.74,748.85
United States,2020-03-17,37.09,-95.7129,332049547,81525,Samples Tested,6421,17,133,150,6271,2757.67,22.5,48.5,71.0,2686.67,896.72,4.22,15.44,19.67,877.06,147.76,-1.4184,-3.5877,0.887,0.0207,,19.34,0.401,0.0512,0.452,18.89,12.7,245.52
Uruguay,2020-03-17,-32.5228,-55.7658,3464003,,,50,0,0,0,50,17.33,,,,,,,,,,,,,,0.0,,14.43,0.0,0.0,0.0,14.43,,
Uzbekistan,2020-03-17,41.38,64.59,34035959,,,10,0,0,0,10,,,,,,,,,,,,,,,0.0,,0.294,0.0,0.0,0.0,0.294,,
Venezuela,2020-03-17,6.42,-66.5897,29442841,,,33,0,0,0,33,6.67,,,,,,,,,,,,,,0.0,,1.12,0.0,0.0,0.0,1.12,,
Vietnam,2020-03-17,16.0,108.0,97455744,9696,Units Unclear,66,16,0,16,50,6.33,0.0,,,,0.806,,,,,0.0417,-0.0312,-0.0069,0.0,0.0,,0.677,0.0,0.164,0.164,0.513,146.91,99.49
West Bank And Gaza,2020-03-17,31.95,35.23,4801744,,,39,0,0,0,39,2.0,,,,,0.306,,,,,,,,,0.0,,8.12,0.0,0.0,0.0,8.12,,
Western Sahara,2020-03-17,24.22,-12.8858,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Yemen,2020-03-17,15.55,48.52,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Zambia,2020-03-17,-15.4167,28.28,18364219,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zimbabwe,2020-03-17,-20.0,30.0,14755201,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
