Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Senegal,2020-05-12,14.5,-14.4524,16725284,23589,Samples Tested,1995,742,19,761,1234,,,,,,,,,,,,,,0.025,0.0095,0.232,119.28,1.14,44.36,45.5,73.78,11.82,1410.38
Serbia,2020-05-12,44.02,21.01,6925690,151304,People Tested,10243,3600,220,3820,6423,,,,,,,,,,,,,,0.0576,0.0215,0.232,1478.99,31.77,519.8,551.57,927.42,14.77,21846.78
Seychelles,2020-05-12,-4.6796,55.49,98675,,,11,10,0,10,1,,,,,,,,,,,,,,0.0,0.0,0.232,111.48,0.0,101.34,101.34,10.13,,
Sierra Leone,2020-05-12,8.46,-11.7799,8098006,,,338,72,19,91,247,,,,,,,,,,,,,,0.209,0.0562,0.232,41.74,2.35,8.89,11.24,30.5,,
Slovakia,2020-05-12,48.67,19.7,5453260,122708,Samples Tested,1465,983,27,1010,455,,,,,,,,,,,,,,0.0267,0.0184,0.232,268.65,4.95,180.26,185.21,83.44,83.76,22501.77
Slovenia,2020-05-12,46.15,15.0,2083556,65751,Samples Tested,1461,259,102,361,1100,,,,,,,,,,,,,,0.283,0.0698,0.232,701.21,48.95,124.31,173.26,527.94,45.0,31557.11
Somalia,2020-05-12,5.15,46.2,15910843,,,1170,126,52,178,992,,,,,,,,,,,,,,0.292,0.0444,0.232,73.53,3.27,7.92,11.19,62.35,,
South Africa,2020-05-12,-30.5595,22.94,59411676,369697,Units Unclear,11350,4357,206,4563,6787,,,,,,,,,,,,,,0.0451,0.0181,0.232,191.04,3.47,73.34,76.8,114.24,32.57,6222.63
South Korea,2020-05-12,36.0,128.0,52144578,680890,People Tested,10962,9695,259,9954,1008,,,,,,,,,,,,,,0.026,0.0236,0.232,210.22,4.97,185.93,190.89,19.33,62.11,13057.73
South Sudan,2020-05-12,6.88,31.31,11695174,,,194,2,0,2,192,,,,,,,,,,,,,,0.0,0.0,0.232,16.59,0.0,0.171,0.171,16.42,,
Spain,2020-05-12,40.0,-4.0,47545141,1854405,Samples Tested,228030,138980,26920,165900,62130,,,,,,,,,,,,,,0.162,0.118,0.232,4796.07,566.2,2923.12,3489.32,1306.76,8.13,39003.04
Sri Lanka,2020-05-12,7.0,81.0,22017708,,,889,366,9,375,514,,,,,,,,,,,,,,0.024,0.0101,0.232,40.38,0.409,16.62,17.03,23.34,,
Sudan,2020-05-12,12.86,30.22,43832398,,,1661,173,80,253,1408,,,,,,,,,,,,,,0.316,0.0482,0.232,37.89,1.83,3.95,5.77,32.12,,
Suriname,2020-05-12,3.92,-56.0278,589022,,,10,9,1,10,0,,,,,,,,,,,,,,0.1,0.1,0.232,16.98,1.7,15.28,16.98,0.0,,
Sweden,2020-05-12,63.0,16.0,10331337,186853,People Tested,27272,4971,3313,8284,18988,,,,,,,,,,,,,,0.4,0.121,0.232,2639.74,320.67,481.16,801.83,1837.9,6.85,18086.04
Switzerland,2020-05-12,46.82,8.23,8675300,319372,Samples Tested,30380,26800,1867,28667,1713,,,,,,,,,,,,,,0.0651,0.0615,0.232,3501.9,215.21,3089.23,3304.44,197.46,10.51,36813.94
Taiwan,2020-05-12,23.7,121.0,,68118,Samples Tested,440,372,7,379,61,,,,,,,,,,,,,,0.0185,0.0159,0.232,,,,,,154.81,
Tajikistan,2020-05-12,38.86,71.28,9494572,,,729,0,21,21,708,,,,,,,,,,,,,,1.0,0.0288,0.232,76.78,2.21,0.0,2.21,74.57,,
Tanzania,2020-05-12,-6.369,34.89,59664818,,,509,183,21,204,305,,,,,,,,,,,,,,0.103,0.0413,0.232,8.53,0.352,3.07,3.42,5.11,,
Thailand,2020-05-12,15.0,101.0,70187992,107431,People Tested,3017,2798,56,2854,163,,,,,,,,,,,,,,0.0196,0.0186,0.232,42.98,0.798,39.86,40.66,2.32,35.61,1530.62
Togo,2020-05-12,8.62,0.825,8313208,,,199,92,11,103,96,,,,,,,,,,,,,,0.107,0.0553,0.232,23.94,1.32,11.07,12.39,11.55,,
Trinidad And Tobago,2020-05-12,10.69,-61.2225,1404205,,,116,107,8,115,1,,,,,,,,,,,,,,0.0696,0.069,0.232,82.61,5.7,76.2,81.9,0.712,,
Tunisia,2020-05-12,34.0,9.0,11792303,34180,Units Unclear,1032,740,45,785,247,,,,,,,,,,,,,,0.0573,0.0436,0.232,87.51,3.82,62.75,66.57,20.95,33.12,2898.5
Turkey,2020-05-12,38.96,35.24,84767099,1440671,Samples Tested,141475,98889,3894,102783,38692,,,,,,,,,,,,,,0.0379,0.0275,0.232,1668.98,45.94,1166.6,1212.53,456.45,10.18,16995.64
Uganda,2020-05-12,1.0,32.0,45624665,65452,Samples Tested,129,55,0,55,74,,,,,,,,,,,,,,0.0,0.0,0.232,2.83,0.0,1.21,1.21,1.62,507.38,1434.57
Ukraine,2020-05-12,48.38,31.17,44143362,187307,Units Unclear,16023,3373,425,3798,12225,,,,,,,,,,,,,,0.112,0.0265,0.232,362.98,9.63,76.41,86.04,276.94,11.69,4243.15
United Arab Emirates,2020-05-12,24.0,54.0,10910461,,,19661,6012,203,6215,13446,,,,,,,,,,,,,,0.0327,0.0103,0.232,1802.03,18.61,551.03,569.64,1232.4,,
United Kingdom,2020-05-12,24.55,-43.9022,67359087,1460517,People Tested,227741,1023,32769,33792,193949,,,,,,,,,,,,,,0.97,0.144,0.232,3381.0,486.48,15.19,501.67,2879.33,6.41,21682.55
United States,2020-05-12,37.09,-95.7129,332049547,824958,Samples Tested,1369376,230287,82356,312643,1056733,,,,,,,,,,,,,,0.263,0.0601,0.232,4124.01,248.02,693.53,941.56,3182.46,0.602,2484.44
Uruguay,2020-05-12,-32.5228,-55.7658,3464003,29989,Samples Tested,717,532,19,551,166,,,,,,,,,,,,,,0.0345,0.0265,0.232,206.99,5.48,153.58,159.06,47.92,41.83,8657.33
Uzbekistan,2020-05-12,41.38,64.59,34035959,,,2519,2010,10,2020,499,,,,,,,,,,,,,,0.005,0.004,0.232,74.01,0.294,59.06,59.35,14.66,,
Venezuela,2020-05-12,6.42,-66.5897,29442841,,,423,220,10,230,193,,,,,,,,,,,,,,0.0435,0.0236,0.232,14.37,0.34,7.47,7.81,6.56,,
Vietnam,2020-05-12,16.0,108.0,97455744,956217,Units Unclear,288,252,0,252,36,,,,,,,,,,,,,,0.0,0.0,0.232,2.96,0.0,2.59,2.59,0.369,3320.2,9811.81
West Bank And Gaza,2020-05-12,31.95,35.23,4801744,,,375,308,2,310,65,,,,,,,,,,,,,,0.0065,0.0053,0.232,78.1,0.417,64.14,64.56,13.54,,
Western Sahara,2020-05-12,24.22,-12.8858,,,,6,6,0,6,0,,,,,,,,,,,,,,0.0,0.0,0.232,,,,,,,
Yemen,2020-05-12,15.55,48.52,,,,65,1,10,11,54,,,,,,,,,,,,,,0.909,0.154,0.232,,,,,,,
Zambia,2020-05-12,-15.4167,28.28,18364219,,,441,117,7,124,317,,,,,,,,,,,,,,0.0565,0.0159,0.232,24.01,0.381,6.37,6.75,17.26,,
Zimbabwe,2020-05-12,-20.0,30.0,14755201,10598,Samples Tested,36,9,4,13,23,,,,,,,,,,,,,,0.308,0.111,0.232,2.44,0.271,0.61,0.881,1.56,294.39,718.26
