Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Pakistan,2020-05-09,30.38,69.35,221843678,270025,Samples Tested,28736,7809,636,8445,20291,1710.5,391.33,28.83,420.17,1290.33,,,,,,,,,0.0753,0.0221,0.231,129.53,2.87,35.2,38.07,91.47,9.4,1217.19
Panama,2020-05-09,8.54,-80.7821,4328485,41649,Units Unclear,8282,4501,237,4738,3544,175.33,860.33,5.67,866.0,-690.6667,,,,,,,,,0.05,0.0286,0.231,1913.37,54.75,1039.86,1094.61,818.76,5.03,9622.07
Papua New Guinea,2020-05-09,-6.315,143.96,8983928,,,8,8,0,8,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.231,0.89,0.0,0.89,0.89,0.0,,
Paraguay,2020-05-09,-23.4425,-58.4438,7165956,14646,Samples Tested,689,155,10,165,524,49.5,5.17,0.0,5.17,44.33,,,,,,,,,0.0606,0.0145,0.231,96.15,1.4,21.63,23.03,73.12,21.26,2043.83
Peru,2020-05-09,-9.19,-75.0152,32670922,488802,Units Unclear,65015,20246,1814,22060,42955,2873.67,966.17,87.33,1053.5,1820.17,,,,,,,,,0.0822,0.0279,0.231,1990.0,55.52,619.69,675.22,1314.78,7.52,14961.38
Philippines,2020-05-09,13.0,122.0,110425890,150462,People Tested,10610,1842,704,2546,8064,224.33,100.0,15.5,115.5,108.83,,,,,,,,,0.277,0.0664,0.231,96.08,6.38,16.68,23.06,73.03,14.18,1362.56
Poland,2020-05-09,51.92,19.15,37943338,460686,Samples Tested,15651,5437,785,6222,9429,363.5,246.0,17.67,263.67,99.83,,,,,,,,,0.126,0.0502,0.231,412.48,20.69,143.29,163.98,248.5,29.43,12141.42
Portugal,2020-05-09,39.4,-8.2245,10283147,546383,Samples Tested,27406,2499,1126,3625,23781,288.5,156.17,12.33,168.5,120.0,,,,,,,,,0.311,0.0411,0.231,2665.14,109.5,243.02,352.52,2312.62,19.94,53133.83
Qatar,2020-05-09,25.35,51.18,3303190,124554,People Tested,21331,2449,13,2462,18869,1196.17,158.17,0.333,158.5,1037.67,,,,,,,,,0.0053,0.0006,0.231,6457.7,3.94,741.4,745.34,5712.36,5.84,37707.19
Romania,2020-05-09,45.94,24.97,19160783,248056,Samples Tested,15131,6912,939,7851,7280,278.5,316.17,23.0,339.17,-60.6667,,,,,,,,,0.12,0.0621,0.231,789.69,49.01,360.74,409.74,379.94,16.39,12946.03
Russia,2020-05-09,60.0,90.0,144244558,5221964,Samples Tested,198676,31916,1827,33743,164933,11052.33,3697.5,96.5,3794.0,7258.33,,,,,,,,,0.0541,0.0092,0.231,1377.36,12.67,221.26,233.93,1143.43,26.28,36202.16
Rwanda,2020-05-09,-1.9403,29.87,12916359,41385,Units Unclear,280,140,0,140,140,3.0,3.83,,,,,,,,,,,,0.0,0.0,0.231,21.68,0.0,10.84,10.84,10.84,147.8,3204.08
Saint Kitts And Nevis,2020-05-09,17.36,-62.783,,,,15,14,0,14,1,0.0,0.333,,,,,,,,,,,,0.0,0.0,0.231,,,,,,,
Saint Lucia,2020-05-09,13.91,-60.9789,,,,18,17,0,17,1,0.0,0.333,,,,,,,,,,,,0.0,0.0,0.231,,,,,,,
Saint Vincent And The Grenadines,2020-05-09,12.98,-61.2872,,,,17,9,0,9,8,0.0,0.5,,,,,,,,,,,,0.0,0.0,0.231,,,,,,,
San Marino,2020-05-09,43.94,12.46,34572,,,637,126,41,167,470,5.0,10.67,0.0,10.67,-5.6667,,,,,,,,,0.246,0.0644,0.231,18425.32,1185.93,3644.57,4830.5,13594.82,,
Sao Tome And Principe,2020-05-09,0.186,6.61,220479,,,208,4,5,9,199,5.67,0.0,0.333,0.333,5.33,,,,,,,,,0.556,0.024,0.231,943.4,22.68,18.14,40.82,902.58,,
Saudi Arabia,2020-05-09,24.0,45.0,35582072,433500,Units Unclear,37136,10144,239,10383,26753,1831.17,1412.33,9.17,1421.5,409.67,,,,,,,,,0.023,0.0064,0.231,1043.67,6.72,285.09,291.8,751.87,11.67,12183.1
Senegal,2020-05-09,14.5,-14.4524,16725284,20217,Samples Tested,1634,643,17,660,974,93.67,41.5,1.17,42.67,51.0,,,,,,,,,0.0258,0.0104,0.231,97.7,1.02,38.44,39.46,58.24,12.37,1208.77
Serbia,2020-05-09,44.02,21.01,6925690,134533,People Tested,10032,2732,215,2947,7085,75.33,271.5,2.83,274.33,-199.0,,,,,,,,,0.073,0.0214,0.231,1448.52,31.04,394.47,425.52,1023.0,13.41,19425.21
Seychelles,2020-05-09,-4.6796,55.49,98675,,,11,8,0,8,3,0.0,0.333,,,,,,,,,,,,0.0,0.0,0.231,111.48,0.0,81.07,81.07,30.4,,
Sierra Leone,2020-05-09,8.46,-11.7799,8098006,,,291,58,18,76,215,18.83,3.0,0.833,3.83,15.0,,,,,,,,,0.237,0.0619,0.231,35.93,2.22,7.16,9.39,26.55,,
Slovakia,2020-05-09,48.67,19.7,5453260,118371,Samples Tested,1455,919,26,945,510,6.0,36.83,0.333,37.17,-31.1667,,,,,,,,,0.0275,0.0179,0.231,266.81,4.77,168.52,173.29,93.52,81.35,21706.47
Slovenia,2020-05-09,46.15,15.0,2083556,62828,Samples Tested,1454,255,101,356,1098,2.17,2.17,0.5,2.67,-0.5,,,,,,,,,0.284,0.0695,0.231,697.85,48.47,122.39,170.86,526.98,43.21,30154.22
Somalia,2020-05-09,5.15,46.2,15910843,,,997,110,48,158,839,49.5,6.5,2.17,8.67,40.83,,,,,,,,,0.304,0.0481,0.231,62.66,3.02,6.91,9.93,52.73,,
South Africa,2020-05-09,-30.5595,22.94,59411676,324079,Units Unclear,9420,3983,186,4169,5251,590.33,200.67,8.83,209.5,380.83,,,,,,,,,0.0446,0.0197,0.231,158.55,3.13,67.04,70.17,88.38,34.4,5454.8
South Korea,2020-05-09,36.0,128.0,52144578,660030,People Tested,10874,9610,256,9866,1008,25.33,46.0,0.5,46.5,-21.1667,,,,,,,,,0.0259,0.0235,0.231,208.54,4.91,184.3,189.2,19.33,60.7,12657.69
South Sudan,2020-05-09,6.88,31.31,11695174,,,120,2,0,2,118,22.67,,,,,,,,,,,,,0.0,0.0,0.231,10.26,0.0,0.171,0.171,10.09,,
Spain,2020-05-09,40.0,-4.0,47545141,1713277,Samples Tested,223578,133952,26478,160430,63148,1284.17,2163.0,177.17,2340.17,-1056.0,,,,,,,,,0.165,0.118,0.231,4702.44,556.9,2817.36,3374.27,1328.17,7.66,36034.74
Sri Lanka,2020-05-09,7.0,81.0,22017708,,,847,260,9,269,578,15.33,25.17,0.0,25.17,-9.8333,,,,,,,,,0.0335,0.0106,0.231,38.47,0.409,11.81,12.22,26.25,,
Sudan,2020-05-09,12.86,30.22,43832398,,,1164,119,64,183,981,134.83,15.5,5.17,20.67,114.17,,,,,,,,,0.35,0.055,0.231,26.56,1.46,2.71,4.17,22.38,,
Suriname,2020-05-09,3.92,-56.0278,589022,,,10,9,1,10,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1,0.1,0.231,16.98,1.7,15.28,16.98,0.0,,
Sweden,2020-05-09,63.0,16.0,10331337,173000,People Tested,25921,4971,3220,8191,17730,559.0,149.5,62.0,211.5,347.5,,,,,,,,,0.393,0.124,0.231,2508.97,311.67,481.16,792.83,1716.14,6.67,16745.17
Switzerland,2020-05-09,46.82,8.23,8675300,312931,Samples Tested,30251,26400,1830,28230,2021,53.33,183.33,10.33,193.67,-140.3333,,,,,,,,,0.0648,0.0605,0.231,3487.03,210.94,3043.12,3254.07,232.96,10.34,36071.49
Taiwan,2020-05-09,23.7,121.0,,67133,Samples Tested,440,361,6,367,73,0.167,5.5,0.167,5.67,-5.5,,,,,,,,,0.0163,0.0136,0.231,,,,,,152.57,
Tajikistan,2020-05-09,38.86,71.28,9494572,,,612,0,20,20,592,58.33,,2.17,,,,,,,,,,,1.0,0.0327,0.231,64.46,2.11,0.0,2.11,62.35,,
Tanzania,2020-05-09,-6.369,34.89,59664818,,,509,183,21,204,305,4.83,2.67,0.833,3.5,1.33,,,,,,,,,0.103,0.0413,0.231,8.53,0.352,3.07,3.42,5.11,,
Thailand,2020-05-09,15.0,101.0,70187992,96995,People Tested,3004,2787,56,2843,161,4.67,6.17,0.167,6.33,-1.6667,,,,,,,,,0.0197,0.0186,0.231,42.8,0.798,39.71,40.51,2.29,32.29,1381.93
Togo,2020-05-09,8.62,0.825,8313208,,,153,87,10,97,56,11.83,2.5,0.333,2.83,9.0,,,,,,,,,0.103,0.0654,0.231,18.4,1.2,10.47,11.67,6.74,,
Trinidad And Tobago,2020-05-09,10.69,-61.2225,1404205,,,116,104,8,112,4,0.0,0.667,0.0,0.667,-0.6667,,,,,,,,,0.0714,0.069,0.231,82.61,5.7,74.06,79.76,2.85,,
Tunisia,2020-05-09,34.0,9.0,11792303,32818,Units Unclear,1032,660,45,705,327,1.17,24.83,0.333,25.17,-24.0,,,,,,,,,0.0638,0.0436,0.231,87.51,3.82,55.97,59.78,27.73,31.8,2783.0
Turkey,2020-05-09,38.96,35.24,84767099,1334411,Samples Tested,137115,89480,3739,93219,43896,1621.83,3447.83,51.67,3499.5,-1877.6667,,,,,,,,,0.0401,0.0273,0.231,1617.55,44.11,1055.6,1099.71,517.84,9.73,15742.09
Uganda,2020-05-09,1.0,32.0,45624665,57768,Samples Tested,116,55,0,55,61,4.83,0.0,,,,,,,,,,,,0.0,0.0,0.231,2.54,0.0,1.21,1.21,1.34,498.0,1266.16
Ukraine,2020-05-09,48.38,31.17,44143362,167107,Units Unclear,14710,2909,376,3285,11425,473.17,212.67,16.33,229.0,244.17,,,,,,,,,0.114,0.0256,0.231,333.23,8.52,65.9,74.42,258.82,11.36,3785.55
United Arab Emirates,2020-05-09,24.0,54.0,10910461,,,17417,4295,185,4480,12937,653.83,442.17,7.67,449.83,204.0,,,,,,,,,0.0413,0.0106,0.231,1596.36,16.96,393.66,410.62,1185.74,,
United Kingdom,2020-05-09,24.55,-43.9022,67359087,1270408,People Tested,216525,1001,31662,32663,183862,4230.33,14.83,436.5,451.33,3779.0,,,,,,,,,0.969,0.146,0.231,3214.49,470.05,14.86,484.91,2729.58,5.87,18860.23
United States,2020-05-09,37.09,-95.7129,332049547,824868,Samples Tested,1309550,212534,78795,291329,1018221,23340.83,6729.5,1483.5,8213.0,15127.83,,,,,,,,,0.27,0.0602,0.231,3943.84,237.3,640.07,877.37,3066.47,0.63,2484.17
Uruguay,2020-05-09,-32.5228,-55.7658,3464003,26838,Samples Tested,702,513,18,531,171,7.33,7.67,0.333,8.0,-0.6667,,,,,,,,,0.0339,0.0256,0.231,202.66,5.2,148.09,153.29,49.36,38.23,7747.68
Uzbekistan,2020-05-09,41.38,64.59,34035959,,,2349,1846,10,1856,493,47.67,72.17,0.0,72.17,-24.5,,,,,,,,,0.0054,0.0043,0.231,69.02,0.294,54.24,54.53,14.48,,
Venezuela,2020-05-09,6.42,-66.5897,29442841,,,402,190,10,200,202,7.33,7.33,0.0,7.33,0.0,,,,,,,,,0.05,0.0249,0.231,13.65,0.34,6.45,6.79,6.86,,
Vietnam,2020-05-09,16.0,108.0,97455744,708636,Units Unclear,288,241,0,241,47,2.83,3.33,,,,,,,,,,,,0.0,0.0,0.231,2.96,0.0,2.47,2.47,0.482,2460.54,7271.36
West Bank And Gaza,2020-05-09,31.95,35.23,4801744,,,375,228,2,230,145,0.167,22.33,0.0,22.33,-22.1667,,,,,,,,,0.0087,0.0053,0.231,78.1,0.417,47.48,47.9,30.2,,
Western Sahara,2020-05-09,24.22,-12.8858,,,,6,5,0,5,1,0.0,0.167,,,,,,,,,,,,0.0,0.0,0.231,,,,,,,
Yemen,2020-05-09,15.55,48.52,,,,34,1,7,8,26,6.67,0.0,0.833,0.833,5.83,,,,,,,,,0.875,0.206,0.231,,,,,,,
Zambia,2020-05-09,-15.4167,28.28,18364219,,,252,112,7,119,133,49.17,2.67,0.5,3.17,46.0,,,,,,,,,0.0588,0.0278,0.231,13.72,0.381,6.1,6.48,7.24,,
Zimbabwe,2020-05-09,-20.0,30.0,14755201,9593,Samples Tested,35,9,4,13,22,0.333,0.667,0.0,0.667,-0.3333,,,,,,,,,0.308,0.114,0.231,2.37,0.271,0.61,0.881,1.49,274.09,650.14
