Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Mauritania,2020-04-24,21.01,10.94,4662786,,,7,6,1,7,0,0.0,0.0,0.0,0.0,0.0,,-0.1111,,,,,,,0.143,0.143,0.231,1.5,0.214,1.29,1.5,0.0,,
Mauritius,2020-04-24,-20.2,57.5,1274331,,,331,285,9,294,37,1.0,9.83,0.167,10.0,-9.0,-0.1389,-2.2222,,,,,,,0.0306,0.0272,0.231,259.74,7.06,223.65,230.71,29.03,,
Mexico,2020-04-24,23.63,-102.5528,129654253,69716,People Tested,12872,2627,1221,3848,9024,1004.67,1076.5,96.17,1172.67,-168.0,27.14,230.39,1.86,232.25,-205.1111,-3.1597,,,0.317,0.0949,0.231,99.28,9.42,20.26,29.68,69.6,5.42,537.71
Moldova,2020-04-24,47.41,28.37,2682880,,,3110,755,84,839,2271,144.5,70.0,5.0,75.0,69.5,1.53,1.75,0.139,1.89,-0.3611,-3.1389,,,0.1,0.027,0.231,1159.2,31.31,281.41,312.72,846.48,,
Monaco,2020-04-24,43.73,7.42,39486,,,94,41,4,45,49,0.167,2.67,0.167,2.83,-2.6667,,0.111,-0.0278,0.0833,,,,,0.0889,0.0426,0.231,2380.59,101.3,1038.34,1139.64,1240.95,,
Mongolia,2020-04-24,46.86,103.85,3270171,,,37,9,0,9,28,0.667,0.333,,,,-0.1389,-0.0833,,,,,,,0.0,0.0,0.231,11.31,0.0,2.75,2.75,8.56,,
Montenegro,2020-04-24,42.5,19.3,624177,,,319,123,6,129,190,1.33,14.67,0.333,15.0,-13.6667,-0.25,0.639,0.0,0.639,-0.8889,,,,0.0465,0.0188,0.231,511.07,9.61,197.06,206.67,304.4,,
Morocco,2020-04-24,31.79,-7.0926,36937822,23933,People Tested,3758,486,158,644,3114,151.83,50.33,2.83,53.17,98.67,-11.3333,9.06,-0.25,8.81,-20.1389,,,,0.245,0.042,0.231,101.74,4.28,13.16,17.43,84.3,6.37,647.93
Namibia,2020-04-24,-22.9576,18.49,2534225,,,16,7,0,7,9,0.0,0.333,,,,,0.0,,,,,,,0.0,0.0,0.231,6.31,0.0,2.76,2.76,3.55,,
Nepal,2020-04-24,28.17,84.25,28590852,9402,People Tested,49,11,0,11,38,1.5,2.0,,,,-0.2778,-0.1111,,,,,,,0.0,0.0,0.231,1.71,0.0,0.385,0.385,1.33,191.88,328.85
Netherlands,2020-04-24,21.41,-53.0056,17383205,197945,People Tested,36729,102,4304,4406,32323,687.17,7.17,100.83,108.0,579.17,-60.5556,,-5.1111,,,,,,0.977,0.117,0.231,2112.9,247.6,5.87,253.46,1859.44,5.39,11387.14
New Zealand,2020-04-24,-40.9006,174.89,4964681,115015,Samples Tested,1461,1118,18,1136,325,4.5,34.67,1.0,35.67,-31.1667,-0.5833,-3.25,-0.1667,-3.4167,2.83,,,,0.0158,0.0123,0.231,294.28,3.63,225.19,228.82,65.46,78.72,23166.64
Nicaragua,2020-04-24,12.87,-85.2072,6642666,,,11,7,3,10,1,0.5,0.0,0.167,0.167,0.333,0.0278,-0.0278,-0.0278,-0.0556,0.0833,-0.0278,,,0.3,0.273,0.231,1.66,0.452,1.05,1.51,0.151,,
Niger,2020-04-24,17.61,8.08,24213446,,,681,289,24,313,368,7.33,43.0,1.5,44.5,-37.1667,-0.1111,-0.3611,0.0833,-0.2778,0.167,,,,0.0767,0.0352,0.231,28.12,0.991,11.94,12.93,15.2,,
Nigeria,2020-04-24,9.08,8.68,206401478,10481,Samples Tested,1095,208,32,240,855,112.0,11.17,3.0,14.17,97.83,7.89,1.92,0.361,2.28,5.61,1.94,,,0.133,0.0292,0.231,5.31,0.155,1.01,1.16,4.14,9.57,50.78
North Macedonia,2020-04-24,41.61,21.75,2088377,,,1326,337,57,394,932,28.0,54.83,1.67,56.5,-28.5,-0.4722,6.33,0.333,6.67,-7.1389,,,,0.145,0.043,0.231,634.94,27.29,161.37,188.66,446.28,,
Norway,2020-04-24,60.47,8.47,5411934,155125,People Tested,7463,32,199,231,7232,68.0,0.0,3.83,3.83,64.17,-4.2222,,-0.6667,,,,,,0.861,0.0267,0.231,1378.99,36.77,5.91,42.68,1336.31,20.79,28663.51
Oman,2020-04-24,21.0,57.0,5252599,,,1790,325,10,335,1455,90.17,21.0,0.333,21.33,68.83,-1.4444,0.583,-0.0833,0.5,-1.9444,,,,0.0299,0.0056,0.231,340.78,1.9,61.87,63.78,277.01,,
Pakistan,2020-04-24,30.38,69.35,221843678,131365,Samples Tested,11940,2755,253,3008,8932,725.0,159.33,15.17,174.5,550.5,15.97,17.69,0.611,18.31,-2.3333,-3.5694,,,0.0841,0.0212,0.231,53.82,1.14,12.42,13.56,40.26,11.0,592.15
Panama,2020-04-24,8.54,-80.7821,4328485,24304,Units Unclear,5338,319,154,473,4865,227.17,41.83,5.17,47.0,180.17,1.83,1.67,-0.1111,1.56,0.278,-0.9097,,,0.326,0.0288,0.231,1233.23,35.58,73.7,109.28,1123.95,4.55,5614.9
Papua New Guinea,2020-04-24,-6.315,143.96,8983928,,,8,0,0,0,8,0.167,,,,,-0.0278,,,,,,,,,0.0,0.231,0.89,0.0,0.0,0.0,0.89,,
Paraguay,2020-04-24,-23.4425,-58.4438,7165956,7322,Samples Tested,223,78,9,87,136,3.33,6.67,0.167,6.83,-3.5,0.611,-0.2222,0.0,-0.2222,0.833,,,,0.103,0.0404,0.231,31.12,1.26,10.88,12.14,18.98,32.83,1021.78
Peru,2020-04-24,-9.19,-75.0152,32670922,198349,Units Unclear,21648,7496,634,8130,13518,1810.33,240.5,49.67,290.17,1520.17,225.0,58.25,3.64,61.89,163.11,-9.4167,-11.7847,,0.078,0.0293,0.231,662.61,19.41,229.44,248.85,413.76,9.16,6071.12
Philippines,2020-04-24,13.0,122.0,110425890,72657,People Tested,7192,762,477,1239,5953,196.33,46.33,12.33,58.67,137.67,5.31,0.972,0.306,1.28,4.03,0.215,,,0.385,0.0663,0.231,65.13,4.32,6.9,11.22,53.91,10.1,657.97
Poland,2020-04-24,51.92,19.15,37943338,265201,Samples Tested,10892,1944,494,2438,8454,341.0,194.83,26.83,221.67,119.33,-4.5833,9.14,0.0833,9.22,-13.8056,,,,0.203,0.0454,0.231,287.06,13.02,51.23,64.25,222.81,24.35,6989.4
Portugal,2020-04-24,39.4,-8.2245,10283147,346762,Samples Tested,22797,1228,854,2082,20715,441.33,73.33,27.67,101.0,340.33,-24.0,-9.0833,-0.8889,-9.9722,-14.0278,,,,0.41,0.0375,0.231,2216.93,83.05,119.42,202.47,2014.46,15.21,33721.39
Qatar,2020-04-24,25.35,51.18,3303190,75888,People Tested,8525,809,10,819,7706,785.17,75.33,0.167,75.5,709.67,37.97,7.33,-0.0556,7.28,30.69,-9.9236,,,0.0122,0.0012,0.231,2580.84,3.03,244.91,247.94,2332.9,8.9,22974.16
Romania,2020-04-24,45.94,24.97,19160783,121602,Samples Tested,10417,2817,567,3384,7033,349.5,164.67,23.83,188.5,161.0,-4.8889,3.14,0.111,3.25,-8.1389,,,,0.168,0.0544,0.231,543.66,29.59,147.02,176.61,367.05,11.67,6346.4
Russia,2020-04-24,60.0,90.0,144244558,2552000,Samples Tested,68622,5568,615,6183,62439,5730.67,578.83,56.33,635.17,5095.5,167.97,98.33,4.33,102.67,65.31,26.24,,,0.0995,0.009,0.231,475.73,4.26,38.6,42.86,432.87,37.19,17692.18
Rwanda,2020-04-24,-1.9403,29.87,12916359,22877,Units Unclear,176,87,0,87,89,9.5,1.5,,,,0.972,-0.0278,,,,-0.1667,-0.0851,,0.0,0.0,0.231,13.63,0.0,6.74,6.74,6.89,129.98,1771.16
Saint Kitts And Nevis,2020-04-24,17.36,-62.783,,,,15,2,0,2,13,0.0,,,,,-0.0278,,,,,,,,0.0,0.0,0.231,,,,,,,
Saint Lucia,2020-04-24,13.91,-60.9789,,,,15,15,0,15,0,0.0,0.333,,,,,-0.1111,,,,,,,0.0,0.0,0.231,,,,,,,
Saint Vincent And The Grenadines,2020-04-24,12.98,-61.2872,,,,14,5,0,5,9,0.5,1.0,,,,0.0,-0.0278,,,,-0.0069,,,0.0,0.0,0.231,,,,,,,
San Marino,2020-04-24,43.94,12.46,34572,,,513,64,40,104,409,10.33,0.333,0.167,0.5,9.83,-0.0556,0.278,0.0,0.278,-0.3333,-0.2569,,,0.385,0.078,0.231,14838.6,1157.01,1851.21,3008.21,11830.38,,
Sao Tome And Principe,2020-04-24,0.186,6.61,220479,,,4,0,0,0,4,0.0,,,,,,,,,,,,,,0.0,0.231,18.14,0.0,0.0,0.0,18.14,,
Saudi Arabia,2020-04-24,24.0,45.0,35582072,,,15102,2049,127,2176,12926,1196.67,148.5,5.83,154.33,1042.33,22.86,10.94,0.0,10.94,11.92,-0.0972,,,0.0584,0.0084,0.231,424.43,3.57,57.59,61.15,363.27,,
Senegal,2020-04-24,14.5,-14.4524,16725284,7085,Samples Tested,545,262,7,269,276,54.0,7.0,0.667,7.67,46.33,5.36,0.583,-0.0556,0.528,4.83,-0.8611,,,0.026,0.0128,0.231,32.59,0.419,15.66,16.08,16.5,13.0,423.61
Serbia,2020-04-24,44.02,21.01,6925690,54887,People Tested,7483,1094,144,1238,6245,230.83,38.67,5.33,44.0,186.83,1.03,-5.7778,0.222,-5.5556,6.58,,,,0.116,0.0192,0.231,1080.47,20.79,157.96,178.75,901.72,7.33,7925.13
Seychelles,2020-04-24,-4.6796,55.49,98675,,,11,6,0,6,5,0.0,0.167,,,,,-0.0278,,,,,,,0.0,0.0,0.231,111.48,0.0,60.81,60.81,50.67,,
Sierra Leone,2020-04-24,8.46,-11.7799,8098006,,,82,10,2,12,70,7.17,0.667,,,,-0.2778,,,,,,,,0.167,0.0244,0.231,10.13,0.247,1.23,1.48,8.64,,
Singapore,2020-04-24,1.28,103.83,5853430,92118,People Tested,12075,956,12,968,11107,883.0,42.67,0.5,43.17,839.83,-55.25,2.0,0.0556,2.06,-57.3056,,,,0.0124,0.001,0.231,2062.89,2.05,163.32,165.37,1897.52,7.63,15737.44
Slovakia,2020-04-24,48.67,19.7,5453260,61261,Samples Tested,1360,355,17,372,988,30.33,24.17,0.667,24.83,5.5,-6.5278,0.75,0.0,0.75,-7.2778,,,,0.0457,0.0125,0.231,249.39,3.12,65.1,68.22,181.18,45.04,11233.83
Slovenia,2020-04-24,46.15,15.0,2083556,48179,Samples Tested,1373,211,80,291,1082,9.67,4.0,1.0,5.0,4.67,0.0,0.0278,0.0278,0.0556,-0.0556,,,,0.275,0.0583,0.231,658.97,38.4,101.27,139.67,519.3,35.09,23123.45
Somalia,2020-04-24,5.15,46.2,15910843,,,328,8,16,24,304,32.33,1.0,3.0,4.0,28.33,2.22,0.472,0.0833,0.556,1.67,0.0,-0.2639,,0.667,0.0488,0.231,20.61,1.01,0.503,1.51,19.11,,
South Africa,2020-04-24,-30.5595,22.94,59411676,152390,Units Unclear,4220,1473,79,1552,2668,221.33,69.67,5.33,75.0,146.33,6.69,0.833,-0.0833,0.75,5.94,1.48,,-0.0998,0.0509,0.0187,0.231,71.03,1.33,24.79,26.12,44.91,36.11,2564.98
South Korea,2020-04-24,36.0,128.0,52144578,589520,People Tested,10718,8635,240,8875,1843,11.5,106.83,1.17,108.0,-96.5,-0.25,-7.25,0.0,-7.25,7.0,,,,0.027,0.0224,0.231,205.54,4.6,165.6,170.2,35.34,55.0,11305.49
South Sudan,2020-04-24,6.88,31.31,11695174,,,5,0,0,0,5,0.333,,,,,0.806,,,,,,,,,0.0,0.231,0.428,0.0,0.0,0.0,0.428,,
Spain,2020-04-24,40.0,-4.0,47545141,1075635,Samples Tested,202990,92355,22524,114879,88111,881.17,3060.17,373.17,3433.33,-2552.1667,-22.75,59.36,-12.8333,46.53,-69.2778,,,,0.196,0.111,0.231,4269.42,473.74,1942.47,2416.21,1853.21,5.3,22623.45
Sri Lanka,2020-04-24,7.0,81.0,22017708,,,420,109,7,116,304,46.33,4.0,0.0,4.0,42.33,2.14,0.611,,,,-1.625,,,0.0603,0.0167,0.231,19.08,0.318,4.95,5.27,13.81,,
Sudan,2020-04-24,12.86,30.22,43832398,,,174,14,16,30,144,28.0,2.17,1.67,3.83,24.17,4.44,0.472,0.25,0.722,3.72,1.08,-0.1441,-0.1667,0.533,0.092,0.231,3.97,0.365,0.319,0.684,3.29,,
Suriname,2020-04-24,3.92,-56.0278,589022,,,10,7,1,8,2,0.0,0.167,0.0,0.167,-0.1667,,0.0,,,,,,,0.125,0.1,0.231,16.98,1.7,11.88,13.58,3.4,,
Sweden,2020-04-24,63.0,16.0,10331337,111884,People Tested,17567,1005,2152,3157,14410,600.67,75.83,84.83,160.67,440.0,-6.1111,-12.6389,-5.75,-18.3889,12.28,-3.9861,,,0.682,0.123,0.231,1700.36,208.3,97.28,305.58,1394.79,6.37,10829.58
Switzerland,2020-04-24,46.82,8.23,8675300,249273,Samples Tested,28677,21000,1589,22589,6088,183.5,466.67,31.17,497.83,-314.3333,-10.1111,-41.6667,-2.0278,-43.6944,33.58,,,,0.0703,0.0554,0.231,3305.59,183.16,2420.67,2603.83,701.76,8.69,28733.65
Taiwan,2020-04-24,23.7,121.0,,59840,Samples Tested,428,264,6,270,158,0.667,12.17,0.0,12.17,-11.5,-0.8056,-0.7778,,,,,,,0.0222,0.014,0.231,,,,,,139.81,
Tajikistan,2020-04-24,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.231,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-04-24,-6.369,34.89,59664818,,,299,48,10,58,241,7.5,6.17,0.0,6.17,1.33,0.806,2.28,0.0278,2.31,-1.5,,,,0.172,0.0334,0.231,5.01,0.168,0.804,0.972,4.04,,
Thailand,2020-04-24,15.0,101.0,70187992,49669,People Tested,2907,2547,51,2598,309,20.0,83.5,0.667,84.17,-64.1667,-3.5278,-17.3056,-0.0278,-17.3333,13.81,,,,0.0196,0.0175,0.231,41.42,0.727,36.29,37.01,4.4,17.09,707.66
Togo,2020-04-24,8.62,0.825,8313208,,,90,59,6,65,25,2.0,1.0,0.0,1.0,1.0,0.556,-0.1111,0.0556,-0.0556,0.611,0.0486,-0.0295,,0.0923,0.0667,0.231,10.83,0.722,7.1,7.82,3.01,,
Trinidad And Tobago,2020-04-24,10.69,-61.2225,1404205,,,115,48,8,56,59,0.167,5.17,0.0,5.17,-5.0,0.0,-0.0833,,,,,,,0.143,0.0696,0.231,81.9,5.7,34.18,39.88,42.02,,
Tunisia,2020-04-24,34.0,9.0,11792303,20408,Units Unclear,922,194,38,232,690,13.83,21.83,0.167,22.0,-8.1667,0.389,-1.1111,0.0556,-1.0556,1.44,,,,0.164,0.0412,0.231,78.19,3.22,16.45,19.67,58.51,22.13,1730.62
Turkey,2020-04-24,38.96,35.24,84767099,830257,Samples Tested,104912,21737,2600,24337,80575,2778.33,3145.5,106.83,3252.33,-474.0,-202.5278,440.69,-3.7778,436.92,-639.4444,,,,0.107,0.0248,0.231,1237.65,30.67,256.43,287.1,950.55,7.91,9794.57
Uganda,2020-04-24,1.0,32.0,45624665,18921,Samples Tested,75,46,0,46,29,3.0,1.5,,,,-0.3333,-0.5,,,,-0.1528,,,0.0,0.0,0.231,1.64,0.0,1.01,1.01,0.636,252.28,414.71
Ukraine,2020-04-24,48.38,31.17,44143362,77591,Units Unclear,7647,782,201,983,6664,480.67,82.83,9.83,92.67,388.0,6.06,-1.4167,-0.2222,-1.6389,7.69,-3.4722,,,0.204,0.0263,0.231,173.23,4.55,17.72,22.27,150.96,10.15,1757.7
United Arab Emirates,2020-04-24,24.0,54.0,10910461,,,9281,1760,64,1824,7457,514.0,107.83,6.0,113.83,400.17,6.14,2.69,0.389,3.08,3.06,-3.9097,,,0.0351,0.0069,0.231,850.65,5.87,161.31,167.18,683.47,,
United Kingdom,2020-04-24,24.55,-43.9022,67359087,444222,People Tested,144640,724,22853,23577,121063,4696.0,28.17,699.0,727.17,3968.83,-41.25,-4.8611,-23.2222,-28.0833,-13.1667,,,,0.969,0.158,0.231,2147.3,339.27,10.75,350.02,1797.28,3.07,6594.83
United States,2020-04-24,37.09,-95.7129,332049547,548403,Samples Tested,905358,99079,51493,150572,754786,29388.67,6036.67,1855.5,7892.17,21496.5,-252.6389,573.03,-6.5833,566.44,-819.0833,,,,0.342,0.0569,0.231,2726.58,155.08,298.39,453.46,2273.11,0.606,1651.57
Uruguay,2020-04-24,-32.5228,-55.7658,3464003,15142,Samples Tested,563,369,12,381,182,12.83,10.33,0.5,10.83,2.0,0.944,-0.6389,0.0556,-0.5833,1.53,-0.375,-0.1458,,0.0315,0.0213,0.231,162.53,3.46,106.52,109.99,52.54,26.9,4371.24
Uzbekistan,2020-04-24,41.38,64.59,34035959,,,1804,621,8,629,1175,37.67,89.17,0.333,89.5,-51.8333,-2.1944,2.36,-0.0556,2.31,-4.5,,,,0.0127,0.0044,0.231,53.0,0.235,18.25,18.48,34.52,,
Venezuela,2020-04-24,6.42,-66.5897,29442841,,,318,132,10,142,176,7.33,4.17,0.0,4.17,3.17,-2.1111,-0.25,0.139,-0.1111,-2.0,,,,0.0704,0.0314,0.231,10.8,0.34,4.48,4.82,5.98,,
Vietnam,2020-04-24,16.0,108.0,97455744,200371,Units Unclear,270,220,0,220,50,0.333,1.5,,,,-0.0556,-0.5556,,,,,,,0.0,0.0,0.231,2.77,0.0,2.26,2.26,0.513,742.11,2056.02
West Bank And Gaza,2020-04-24,31.95,35.23,4801744,,,340,81,2,83,257,2.17,2.0,0.0,2.0,0.167,-0.6389,-0.4722,,,,,,,0.0241,0.0059,0.231,70.81,0.417,16.87,17.29,53.52,,
Western Sahara,2020-04-24,24.22,-12.8858,,,,6,5,0,5,1,0.0,,,,,,,,,,,,,0.0,0.0,0.231,,,,,,,
Yemen,2020-04-24,15.55,48.52,,,,1,1,0,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.231,,,,,,,
Zambia,2020-04-24,-15.4167,28.28,18364219,,,84,37,3,40,44,3.0,1.17,0.0,1.17,1.83,-0.1389,0.389,-0.0278,0.361,-0.5,,,,0.075,0.0357,0.231,4.57,0.163,2.01,2.18,2.4,,
Zimbabwe,2020-04-24,-20.0,30.0,14755201,,,29,2,4,6,23,0.667,0.5,0.167,0.667,0.0,0.194,,-0.0278,,,,,,0.667,0.138,0.231,1.97,0.271,0.136,0.407,1.56,,
