Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Russia,2020-03-20,60.0,90.0,144244558,143519,Samples Tested,253,9,1,10,243,54.0,1.33,,,,10.92,0.778,,,,2.72,0.719,0.0109,0.1,0.004,,1.75,0.0069,0.0624,0.0693,1.68,567.27,994.97
Rwanda,2020-03-20,-1.9403,29.87,12916359,,,17,0,0,0,17,4.83,,,,,0.472,,,,,,,,,0.0,,1.32,0.0,0.0,0.0,1.32,,
Saint Kitts And Nevis,2020-03-20,17.36,-62.783,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Saint Lucia,2020-03-20,13.91,-60.9789,,,,2,0,0,0,2,0.167,,,,,0.0,,,,,,,,,0.0,,,,,,,,
Saint Vincent And The Grenadines,2020-03-20,12.98,-61.2872,,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,,,,,,,,
San Marino,2020-03-20,43.94,12.46,34572,,,144,4,14,18,126,13.0,0.0,2.17,2.17,10.83,0.0,,-0.0556,,,-0.2431,,,0.778,0.0972,,4165.22,404.95,115.7,520.65,3644.57,,
Sao Tome And Principe,2020-03-20,0.186,6.61,220479,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,2020-03-20,24.0,45.0,35582072,,,344,8,0,8,336,65.17,1.67,,,,11.86,0.5,,,,-1.1875,-0.8142,,0.0,0.0,,9.67,0.0,0.225,0.225,9.44,,
Senegal,2020-03-20,14.5,-14.4524,16725284,215,Samples Tested,38,2,0,2,36,8.83,0.5,,,,1.08,0.167,,,,-0.0556,-0.059,,0.0,0.0,,2.27,0.0,0.12,0.12,2.15,5.66,12.85
Serbia,2020-03-20,44.02,21.01,6925690,545,People Tested,135,1,1,2,133,30.67,0.0,,,,4.44,,,,,0.792,0.102,0.0178,0.5,0.0074,,19.49,0.144,0.144,0.289,19.2,4.04,78.69
Seychelles,2020-03-20,-4.6796,55.49,98675,,,7,0,0,0,7,0.5,,,,,-0.1389,,,,,,,,,0.0,,70.94,0.0,0.0,0.0,70.94,,
Sierra Leone,2020-03-20,8.46,-11.7799,8098006,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-20,1.28,103.83,5853430,,,385,124,0,124,261,40.5,5.0,,,,3.47,0.806,,,,0.174,,,0.0,0.0,,65.77,0.0,21.18,21.18,44.59,,
Slovakia,2020-03-20,48.67,19.7,5453260,2707,Samples Tested,137,0,1,1,136,19.0,,,,,-0.1111,,,,,-0.1736,,,1.0,0.0073,,25.12,0.183,0.0,0.183,24.94,19.76,496.4
Slovenia,2020-03-20,46.15,15.0,2083556,12010,Samples Tested,341,0,1,1,340,27.83,,0.333,,,1.69,,,,,0.625,,,1.0,0.0029,,163.66,0.48,0.0,0.48,163.18,35.22,5764.18
Somalia,2020-03-20,5.15,46.2,15910843,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,,0.0629,0.0,0.0,0.0,0.0629,,
South Africa,2020-03-20,-30.5595,22.94,59411676,6438,Units Unclear,202,0,0,0,202,56.67,,,,,15.58,,,,,2.51,-1.0955,-0.6454,,0.0,,3.4,0.0,0.0,0.0,3.4,31.87,108.36
South Korea,2020-03-20,36.0,128.0,52144578,316664,People Tested,8652,1540,94,1634,7018,106.83,250.33,5.0,255.33,-148.5,0.639,43.72,0.417,44.14,-43.5,-2.0,-0.0764,,0.0575,0.0109,,165.92,1.8,29.53,31.34,134.59,36.6,6072.81
South Sudan,2020-03-20,6.88,31.31,11695174,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Spain,2020-03-20,40.0,-4.0,47545141,,,20410,1588,1043,2631,17779,3898.0,257.83,296.33,554.17,3343.83,648.81,121.0,68.72,189.72,459.08,78.47,-24.3733,-14.428,0.396,0.0511,,429.28,21.94,33.4,55.34,373.94,,
Sri Lanka,2020-03-20,7.0,81.0,22017708,,,73,3,0,3,70,8.83,0.333,,,,-0.8333,0.0556,,,,-0.1736,,,0.0,0.0,,3.32,0.0,0.136,0.136,3.18,,
Sudan,2020-03-20,12.86,30.22,43832398,,,2,0,1,1,1,0.167,,0.0,,,0.0,,,,,,,,1.0,0.5,,0.0456,0.0228,0.0,0.0228,0.0228,,
Suriname,2020-03-20,3.92,-56.0278,589022,,,4,0,0,0,4,0.667,,,,,0.0278,,,,,,,,,0.0,,6.79,0.0,0.0,0.0,6.79,,
Sweden,2020-03-20,63.0,16.0,10331337,21481,People Tested,1639,16,16,32,1607,142.67,2.5,3.0,5.5,137.17,14.53,-0.4167,1.31,0.889,13.64,2.47,-0.3958,,0.5,0.0098,,158.64,1.55,1.55,3.1,155.55,13.11,2079.21
Switzerland,2020-03-20,46.82,8.23,8675300,72263,Samples Tested,5294,15,54,69,5225,1015.83,21.17,15.5,36.67,979.17,71.72,2.92,2.67,5.58,66.14,-21.8403,,,0.783,0.0102,,610.24,6.22,1.73,7.95,602.28,13.65,8329.74
Taiwan,2020-03-20,23.7,121.0,,22743,Samples Tested,135,26,2,28,107,19.67,1.0,0.167,1.17,18.5,0.972,-0.0833,-0.0278,-0.1111,1.08,-0.3611,,,0.0714,0.0148,,,,,,,168.47,
Tajikistan,2020-03-20,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-03-20,-6.369,34.89,59664818,,,6,0,0,0,6,1.83,,,,,,,,,,,,,,0.0,,0.101,0.0,0.0,0.0,0.101,,
Thailand,2020-03-20,15.0,101.0,70187992,9670,People Tested,322,42,1,43,279,90.67,0.5,0.0,0.5,90.17,13.42,1.08,,,,-1.9375,-0.9132,,0.0233,0.0031,,4.59,0.0142,0.598,0.613,3.98,30.03,137.77
Togo,2020-03-20,8.62,0.825,8313208,,,9,1,0,1,8,2.83,,,,,0.167,,,,,,,,0.0,0.0,,1.08,0.0,0.12,0.12,0.962,,
Trinidad And Tobago,2020-03-20,10.69,-61.2225,1404205,,,9,0,0,0,9,7.67,,,,,1.36,,,,,,,,,0.0,,6.41,0.0,0.0,0.0,6.41,,
Tunisia,2020-03-20,34.0,9.0,11792303,740,Units Unclear,54,0,1,1,53,10.83,,,,,2.97,,,,,0.59,-0.1059,-0.0833,1.0,0.0185,,4.58,0.0848,0.0,0.0848,4.49,13.7,62.75
Turkey,2020-03-20,38.96,35.24,84767099,15655,Samples Tested,359,0,4,4,355,247.0,,6.0,,,81.0,,,,,22.72,,,1.0,0.0111,,4.24,0.0472,0.0,0.0472,4.19,43.61,184.68
Uganda,2020-03-20,1.0,32.0,45624665,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,2020-03-20,48.38,31.17,44143362,,,29,0,3,3,26,9.83,,0.167,,,3.92,,0.0,,,1.02,0.253,-0.0148,1.0,0.103,,0.657,0.068,0.0,0.068,0.589,,
United Arab Emirates,2020-03-20,24.0,54.0,10910461,,,140,31,2,33,107,16.67,2.5,,,,3.83,0.194,,,,1.06,-0.0295,-0.0807,0.0606,0.0143,,12.83,0.183,2.84,3.02,9.81,,
United Kingdom,2020-03-20,24.55,-43.9022,67359087,66976,People Tested,4014,67,195,262,3752,794.33,2.33,46.33,48.67,745.67,136.89,0.972,14.36,15.33,121.56,28.01,3.36,-1.6697,0.744,0.0486,,59.59,2.89,0.995,3.89,55.7,16.69,994.31
United States,2020-03-20,37.09,-95.7129,332049547,114550,Samples Tested,19273,147,349,496,18777,6237.0,26.83,108.83,135.67,6101.33,1333.81,11.08,30.17,41.25,1292.56,136.89,-15.4878,,0.704,0.0181,,58.04,1.05,0.443,1.49,56.55,5.94,344.98
Uruguay,2020-03-20,-32.5228,-55.7658,3464003,,,110,0,0,0,110,18.67,,,,,0.667,,,,,,,,,0.0,,31.76,0.0,0.0,0.0,31.76,,
Uzbekistan,2020-03-20,41.38,64.59,34035959,,,33,0,0,0,33,6.0,,,,,,,,,,,,,,0.0,,0.97,0.0,0.0,0.0,0.97,,
Venezuela,2020-03-20,6.42,-66.5897,29442841,,,42,0,0,0,42,7.33,,,,,0.694,,,,,,,,,0.0,,1.43,0.0,0.0,0.0,1.43,,
Vietnam,2020-03-20,16.0,108.0,97455744,15637,Units Unclear,91,16,0,16,75,9.5,0.167,,,,0.667,,,,,-0.0972,-0.0278,,0.0,0.0,,0.934,0.0,0.164,0.164,0.77,171.84,160.45
West Bank And Gaza,2020-03-20,31.95,35.23,4801744,,,47,17,0,17,30,3.33,,,,,0.694,,,,,0.174,-0.0156,,0.0,0.0,,9.79,0.0,3.54,3.54,6.25,,
Western Sahara,2020-03-20,24.22,-12.8858,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Yemen,2020-03-20,15.55,48.52,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Zambia,2020-03-20,-15.4167,28.28,18364219,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,,0.109,0.0,0.0,0.0,0.109,,
Zimbabwe,2020-03-20,-20.0,30.0,14755201,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,0.0678,0.0,0.0,0.0,0.0678,,
