Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Sierra Leone,2020-03-14,8.46,-11.7799,8098006,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-14,1.28,103.83,5853430,,,212,105,0,105,107,14.67,3.0,,,,3.08,-0.2222,,,,0.292,-0.1372,,0.0,0.0,,36.22,0.0,17.94,17.94,18.28,,
Slovakia,2020-03-14,48.67,19.7,5453260,,,44,0,0,0,44,10.33,,,,,1.44,,,,,-0.0556,,,,0.0,,8.07,0.0,0.0,0.0,8.07,,
Slovenia,2020-03-14,46.15,15.0,2083556,5976,Samples Tested,181,0,1,1,180,36.33,,,,,-0.1389,,,,,-1.1458,,,1.0,0.0055,,86.87,0.48,0.0,0.48,86.39,33.02,2868.17
Somalia,2020-03-14,5.15,46.2,15910843,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
South Africa,2020-03-14,-30.5595,22.94,59411676,1017,Units Unclear,38,0,0,0,38,8.17,,,,,3.58,,,,,0.514,,,,0.0,,0.64,0.0,0.0,0.0,0.64,26.76,17.12
South Korea,2020-03-14,36.0,128.0,52144578,261335,People Tested,8086,510,72,582,7504,94.17,186.5,3.5,190.0,-95.8333,-5.7222,17.72,0.0,17.72,-23.4444,,,,0.124,0.0089,,155.07,1.38,9.78,11.16,143.91,32.32,5011.74
South Sudan,2020-03-14,6.88,31.31,11695174,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Spain,2020-03-14,40.0,-4.0,47545141,,,6391,517,195,712,5679,1578.5,140.83,79.83,220.67,1357.83,230.58,16.22,18.61,34.83,195.75,5.72,7.84,,0.274,0.0305,,134.42,4.1,10.87,14.98,119.44,,
Sri Lanka,2020-03-14,7.0,81.0,22017708,,,10,1,0,1,9,7.0,0.0,,,,1.5,,,,,-0.1458,,,0.0,0.0,,0.454,0.0,0.0454,0.0454,0.409,,
Sudan,2020-03-14,12.86,30.22,43832398,,,1,0,1,1,0,,,,,,,,,,,,,,1.0,1.0,,0.0228,0.0228,0.0,0.0228,0.0,,
Suriname,2020-03-14,3.92,-56.0278,589022,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,1.7,0.0,0.0,0.0,1.7,,
Sweden,2020-03-14,63.0,16.0,10331337,12839,People Tested,961,1,2,3,958,115.0,0.0,1.0,1.0,114.0,-2.2222,,,,,-0.6875,,,0.667,0.0021,,93.02,0.194,0.0968,0.29,92.73,13.36,1242.72
Switzerland,2020-03-14,46.82,8.23,8675300,27475,Samples Tested,1359,4,13,17,1342,341.33,0.0,3.83,3.83,337.5,80.92,0.278,0.833,1.11,79.81,11.3,-0.0781,-1.3134,0.765,0.0096,,156.65,1.5,0.461,1.96,154.69,20.22,3167.04
Taiwan,2020-03-14,23.7,121.0,,16911,Samples Tested,53,20,1,21,32,4.83,0.833,0.0,0.833,4.0,2.06,-0.0278,,,,0.243,-0.1198,,0.0476,0.0189,,,,,,,319.08,
Tajikistan,2020-03-14,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-03-14,-6.369,34.89,59664818,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Thailand,2020-03-14,15.0,101.0,70187992,6115,People Tested,82,35,1,36,46,19.67,1.17,0.0,1.17,18.5,5.78,0.0833,,,,1.65,0.245,-0.1111,0.0278,0.0122,,1.17,0.0142,0.499,0.513,0.655,74.57,87.12
Togo,2020-03-14,8.62,0.825,8313208,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,,0.12,0.0,0.0,0.0,0.12,,
Trinidad And Tobago,2020-03-14,10.69,-61.2225,1404205,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,,1.42,0.0,0.0,0.0,1.42,,
Tunisia,2020-03-14,34.0,9.0,11792303,242,Units Unclear,18,0,0,0,18,2.83,,,,,0.556,,,,,0.167,0.059,,,0.0,,1.53,0.0,0.0,0.0,1.53,13.44,20.52
Turkey,2020-03-14,38.96,35.24,84767099,,,5,0,0,0,5,7.67,,,,,,,,,,,,,,0.0,,0.059,0.0,0.0,0.0,0.059,,
Uganda,2020-03-14,1.0,32.0,45624665,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,2020-03-14,48.38,31.17,44143362,,,3,0,1,1,2,2.17,,,,,0.667,,,,,,,,1.0,0.333,,0.068,0.0227,0.0,0.0227,0.0453,,
United Arab Emirates,2020-03-14,24.0,54.0,10910461,,,85,17,0,17,68,4.0,1.0,,,,0.417,0.111,,,,,,,0.0,0.0,,7.79,0.0,1.56,1.56,6.23,,
United Kingdom,2020-03-14,24.55,-43.9022,67359087,37746,People Tested,1144,19,28,47,1097,250.17,5.67,12.5,18.17,232.0,55.56,1.31,3.92,5.22,50.33,7.91,0.361,,0.596,0.0245,,16.98,0.416,0.282,0.698,16.29,32.99,560.37
United States,2020-03-14,37.09,-95.7129,332049547,50265,Samples Tested,2727,12,58,70,2657,856.67,1.5,16.17,17.67,839.0,398.25,3.61,7.06,10.67,387.58,140.64,24.34,-6.3056,0.829,0.0213,,8.21,0.175,0.0361,0.211,8.0,18.43,151.38
Uruguay,2020-03-14,-32.5228,-55.7658,3464003,,,6,0,0,0,6,,,,,,,,,,,,,,,0.0,,1.73,0.0,0.0,0.0,1.73,,
Uzbekistan,2020-03-14,41.38,64.59,34035959,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Venezuela,2020-03-14,6.42,-66.5897,29442841,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,,0.0679,0.0,0.0,0.0,0.0679,,
Vietnam,2020-03-14,16.0,108.0,97455744,5235,Units Unclear,53,16,0,16,37,4.67,0.0,,,,0.417,,,,,0.0625,,-0.0052,0.0,0.0,,0.544,0.0,0.164,0.164,0.38,98.77,53.72
West Bank And Gaza,2020-03-14,31.95,35.23,4801744,,,35,0,0,0,35,1.5,,,,,-0.1944,,,,,,,,,0.0,,7.29,0.0,0.0,0.0,7.29,,
Western Sahara,2020-03-14,24.22,-12.8858,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Yemen,2020-03-14,15.55,48.52,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,
Zambia,2020-03-14,-15.4167,28.28,18364219,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zimbabwe,2020-03-14,-20.0,30.0,14755201,,,0,0,0,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
