Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Peru,2020-03-23,-9.19,-75.0152,32670922,7013,Units Unclear,395,1,5,6,389,57.67,2.17,1.0,3.17,54.5,4.97,,,,,2.06,0.25,,0.833,0.0127,0.743,12.09,0.153,0.0306,0.184,11.91,17.75,214.66
Philippines,2020-03-23,13.0,122.0,110425890,,,462,17,33,50,412,79.5,3.33,4.5,7.83,71.67,18.92,0.361,0.472,0.833,18.08,4.86,0.413,-0.6584,0.66,0.0714,0.743,4.18,0.299,0.154,0.453,3.73,,
Poland,2020-03-23,51.92,19.15,37943338,20127,Samples Tested,749,1,8,9,740,132.67,1.0,1.83,2.83,129.83,16.72,,0.306,,,0.889,-0.158,,0.889,0.0107,0.743,19.74,0.211,0.0264,0.237,19.5,26.87,530.45
Portugal,2020-03-23,39.4,-8.2245,10283147,27199,Samples Tested,2060,5,23,28,2032,420.67,6.33,9.0,15.33,405.33,63.61,1.0,2.06,3.06,60.56,1.98,-2.1962,,0.821,0.0112,0.743,200.33,2.24,0.486,2.72,197.6,13.2,2645.01
Qatar,2020-03-23,25.35,51.18,3303190,11531,People Tested,501,33,0,33,468,13.17,5.5,,,,1.97,-0.3889,,,,1.15,,,0.0,0.0,0.743,151.67,0.0,9.99,9.99,141.68,23.02,3490.87
Romania,2020-03-23,45.94,24.97,19160783,11223,Samples Tested,576,64,7,71,505,120.17,11.5,,,,23.53,2.61,,,,0.146,-1.2708,,0.0986,0.0122,0.743,30.06,0.365,3.34,3.71,26.36,19.48,585.73
Russia,2020-03-23,60.0,90.0,144244558,165772,Samples Tested,438,16,1,17,421,97.83,4.83,0.333,5.17,92.67,21.44,1.11,,,,5.09,0.943,-0.1424,0.0588,0.0023,0.743,3.04,0.0069,0.111,0.118,2.92,378.47,1149.24
Rwanda,2020-03-23,-1.9403,29.87,12916359,,,36,0,0,0,36,5.5,,,,,0.139,,,,,-0.1389,,,,0.0,0.743,2.79,0.0,0.0,0.0,2.79,,
Saint Kitts And Nevis,2020-03-23,17.36,-62.783,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.743,,,,,,,
Saint Lucia,2020-03-23,13.91,-60.9789,,,,3,0,0,0,3,0.167,,,,,0.139,,,,,,,,,0.0,0.743,,,,,,,
Saint Vincent And The Grenadines,2020-03-23,12.98,-61.2872,,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,0.743,,,,,,,
San Marino,2020-03-23,43.94,12.46,34572,,,187,4,20,24,163,10.67,0.0,1.17,1.17,9.5,-1.1389,,-0.3056,,,-0.6736,,,0.833,0.107,0.743,5409.0,578.5,115.7,694.2,4714.8,,
Sao Tome And Principe,2020-03-23,0.186,6.61,220479,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.743,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,2020-03-23,24.0,45.0,35582072,,,562,16,0,16,546,111.33,4.17,,,,9.61,1.11,,,,-2.6806,,,0.0,0.0,0.743,15.79,0.0,0.45,0.45,15.34,,
Senegal,2020-03-23,14.5,-14.4524,16725284,391,Samples Tested,79,5,0,5,74,11.17,1.17,,,,0.278,0.528,,,,-0.2847,,,0.0,0.0,0.743,4.72,0.0,0.299,0.299,4.42,4.95,23.38
Serbia,2020-03-23,44.02,21.01,6925690,822,People Tested,249,1,3,4,245,41.5,-0.1667,0.0,-0.1667,41.67,8.56,,,,,0.5,0.0434,0.0191,0.75,0.012,0.743,35.95,0.433,0.144,0.578,35.38,3.3,118.69
Seychelles,2020-03-23,-4.6796,55.49,98675,,,7,0,0,0,7,0.0,,,,,-0.0556,,,,,,,,,0.0,0.743,70.94,0.0,0.0,0.0,70.94,,
Sierra Leone,2020-03-23,8.46,-11.7799,8098006,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.743,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-23,1.28,103.83,5853430,,,509,144,2,146,363,49.67,8.0,,,,2.56,1.06,,,,-0.5903,,,0.0137,0.0039,0.743,86.96,0.342,24.6,24.94,62.01,,
Slovakia,2020-03-23,48.67,19.7,5453260,3518,Samples Tested,186,7,0,7,179,14.83,,-0.1667,,,0.389,,,,,,0.0694,,0.0,0.0,0.743,34.11,0.0,1.28,1.28,32.82,18.91,645.12
Slovenia,2020-03-23,46.15,15.0,2083556,14870,Samples Tested,442,0,3,3,439,36.83,,0.833,,,3.36,,0.167,,,-0.3681,-0.224,,1.0,0.0068,0.743,212.14,1.44,0.0,1.44,210.7,33.64,7136.84
Somalia,2020-03-23,5.15,46.2,15910843,,,1,0,0,0,1,0.167,,,,,,,,,,,,,,0.0,0.743,0.0629,0.0,0.0,0.0,0.0629,,
South Africa,2020-03-23,-30.5595,22.94,59411676,12815,Units Unclear,402,0,0,0,402,120.83,,,,,14.94,,,,,-4.5556,-2.224,,,0.0,0.743,6.77,0.0,0.0,0.0,6.77,31.88,215.7
South Korea,2020-03-23,36.0,128.0,52144578,338036,People Tested,8961,2909,111,3020,5941,98.17,434.0,6.17,440.17,-342.0,-0.5278,17.28,0.306,17.58,-18.1111,,,,0.0368,0.0124,0.743,171.85,2.13,55.79,57.92,113.93,37.72,6482.67
South Sudan,2020-03-23,6.88,31.31,11695174,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.743,0.0,0.0,0.0,0.0,0.0,,
Spain,2020-03-23,40.0,-4.0,47545141,,,35136,2575,2311,4886,30250,6229.33,904.5,553.67,1458.17,4771.17,599.61,294.08,75.39,369.47,230.14,-54.9514,-31.8576,,0.473,0.0658,0.743,739.0,48.61,54.16,102.77,636.24,,
Sri Lanka,2020-03-23,7.0,81.0,22017708,,,97,3,0,3,94,5.5,0.667,,,,-0.9167,0.167,,,,,,,0.0,0.0,0.743,4.41,0.0,0.136,0.136,4.27,,
Sudan,2020-03-23,12.86,30.22,43832398,,,2,0,1,1,1,0.167,,0.0,,,0.0833,,,,,,,,1.0,0.5,0.743,0.0456,0.0228,0.0,0.0228,0.0228,,
Suriname,2020-03-23,3.92,-56.0278,589022,,,5,0,0,0,5,0.667,,,,,-0.0278,,,,,-0.0486,,,,0.0,0.743,8.49,0.0,0.0,0.0,8.49,,
Sweden,2020-03-23,63.0,16.0,10331337,26471,People Tested,2046,16,25,41,2005,200.17,0.0,10.17,10.17,190.0,22.17,-0.4167,1.86,1.44,20.72,1.78,0.102,,0.61,0.0122,0.743,198.04,2.42,1.55,3.97,194.07,12.94,2562.2
Switzerland,2020-03-23,46.82,8.23,8675300,88181,Samples Tested,8795,131,120,251,8544,1086.17,19.33,22.83,42.17,1044.0,-1.6944,37.14,2.42,39.56,-41.25,-21.4722,,,0.478,0.0136,0.743,1013.8,13.83,15.1,28.93,984.87,10.03,10164.61
Taiwan,2020-03-23,23.7,121.0,,25746,Samples Tested,195,28,2,30,165,19.5,0.5,0.0,0.5,19.0,-0.4167,-0.1111,-0.0278,-0.1389,-0.2778,-0.4167,,,0.0667,0.0103,0.743,,,,,,132.03,
Tajikistan,2020-03-23,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.743,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-03-23,-6.369,34.89,59664818,,,12,0,0,0,12,1.17,,,,,-0.25,,,,,,,,,0.0,0.743,0.201,0.0,0.0,0.0,0.201,,
Thailand,2020-03-23,15.0,101.0,70187992,11807,People Tested,721,44,1,45,676,120.5,7.67,0.5,8.17,112.33,3.42,1.39,,,,-2.5903,,,0.0222,0.0014,0.743,10.27,0.0142,0.627,0.641,9.63,16.38,168.22
Togo,2020-03-23,8.62,0.825,8313208,,,18,1,0,1,17,2.33,0.0,,,,-0.2778,,,,,,,,0.0,0.0,0.743,2.17,0.0,0.12,0.12,2.04,,
Trinidad And Tobago,2020-03-23,10.69,-61.2225,1404205,,,51,1,0,1,50,9.33,,,,,-0.5278,,,,,,,,0.0,0.0,0.743,36.32,0.0,0.712,0.712,35.61,,
Tunisia,2020-03-23,34.0,9.0,11792303,1145,Units Unclear,89,1,3,4,85,23.83,,0.833,,,4.39,,,,,-0.2639,-0.25,,0.75,0.0337,0.743,7.55,0.254,0.0848,0.339,7.21,12.87,97.1
Turkey,2020-03-23,38.96,35.24,84767099,24017,Samples Tested,1529,0,37,37,1492,545.0,,11.83,,,172.39,,1.61,,,31.2,-5.1198,-3.4227,1.0,0.0242,0.743,18.04,0.436,0.0,0.436,17.6,15.71,283.33
Uganda,2020-03-23,1.0,32.0,45624665,,,9,0,0,0,9,,,,,,,,,,,,,,,0.0,0.743,0.197,0.0,0.0,0.0,0.197,,
Ukraine,2020-03-23,48.38,31.17,44143362,,,73,1,3,4,69,27.83,,0.333,,,9.53,,0.167,,,1.06,-0.4271,,0.75,0.0411,0.743,1.65,0.068,0.0227,0.0906,1.56,,
United Arab Emirates,2020-03-23,24.0,54.0,10910461,,,198,38,2,40,158,32.17,3.5,0.0,3.5,28.67,7.56,0.139,,,,-0.4097,-0.0677,,0.05,0.0101,0.743,18.15,0.183,3.48,3.67,14.48,,
United Kingdom,2020-03-23,24.55,-43.9022,67359087,83945,People Tested,6726,67,360,427,6299,1299.67,13.83,114.0,127.83,1171.83,230.22,1.94,28.72,30.67,199.56,21.95,-3.1528,-1.3477,0.843,0.0535,0.743,99.85,5.34,0.995,6.34,93.51,12.48,1246.23
United States,2020-03-23,37.09,-95.7129,332049547,136659,Samples Tested,43843,178,786,964,42879,10760.5,89.0,229.5,318.5,10442.0,1656.78,64.61,55.03,119.64,1537.14,113.94,-22.4253,,0.815,0.0179,0.743,132.04,2.37,0.536,2.9,129.13,3.12,411.56
Uruguay,2020-03-23,-32.5228,-55.7658,3464003,,,162,0,0,0,162,21.33,,,,,0.972,,,,,-0.0972,-0.1406,,,0.0,0.743,46.77,0.0,0.0,0.0,46.77,,
Uzbekistan,2020-03-23,41.38,64.59,34035959,,,46,0,0,0,46,7.0,,,,,1.72,,,,,0.5,,,,0.0,0.743,1.35,0.0,0.0,0.0,1.35,,
Venezuela,2020-03-23,6.42,-66.5897,29442841,,,77,15,0,15,62,10.83,,,,,-0.0556,,,,,,,,0.0,0.0,0.743,2.62,0.0,0.509,0.509,2.11,,
Vietnam,2020-03-23,16.0,108.0,97455744,20418,Units Unclear,123,17,0,17,106,10.33,0.667,,,,0.222,0.194,,,,-0.1111,,,0.0,0.0,0.743,1.26,0.0,0.174,0.174,1.09,166.0,209.51
West Bank And Gaza,2020-03-23,31.95,35.23,4801744,,,59,17,0,17,42,6.17,0.0,,,,0.833,,,,,0.0833,-0.0538,,0.0,0.0,0.743,12.29,0.0,3.54,3.54,8.75,,
Western Sahara,2020-03-23,24.22,-12.8858,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.743,,,,,,,
Yemen,2020-03-23,15.55,48.52,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.743,,,,,,,
Zambia,2020-03-23,-15.4167,28.28,18364219,,,3,0,0,0,3,2.33,,,,,,,,,,,,,,0.0,0.743,0.163,0.0,0.0,0.0,0.163,,
Zimbabwe,2020-03-23,-20.0,30.0,14755201,,,3,0,1,1,2,0.333,,,,,,,,,,,,,1.0,0.333,0.743,0.203,0.0678,0.0,0.0678,0.136,,
