Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Montenegro,2020-04-10,42.5,19.3,624177,,,255,4,2,6,249,5.5,0.167,0.167,0.333,5.17,-0.1667,1.33,,,,,,,0.333,0.0078,0.323,408.54,3.2,6.41,9.61,398.93,,
Morocco,2020-04-10,31.79,-7.0926,36937822,7239,People Tested,1448,122,107,229,1219,96.5,18.33,6.0,24.33,72.17,8.5,1.97,-0.6944,1.28,7.22,3.03,-0.0503,,0.467,0.0739,0.323,39.2,2.9,3.3,6.2,33.0,5.0,195.98
Namibia,2020-04-10,-22.9576,18.49,2534225,,,16,3,0,3,13,0.0,0.0,,,,-0.0556,,,,,,,,0.0,0.0,0.323,6.31,0.0,1.18,1.18,5.13,,
Nepal,2020-04-10,28.17,84.25,28590852,3111,People Tested,9,1,0,1,8,0.833,0.0,,,,,,,,,0.0833,,,0.0,0.0,0.323,0.315,0.0,0.035,0.035,0.28,345.67,108.81
Netherlands,2020-04-10,21.41,-53.0056,17383205,118657,People Tested,23249,287,2520,2807,20442,1166.83,3.83,120.83,124.67,1042.17,-10.7778,-0.0278,-1.5833,-1.6111,-9.1667,-12.5278,,,0.898,0.108,0.323,1337.44,144.97,16.51,161.48,1175.96,5.1,6825.96
New Zealand,2020-04-10,-40.9006,174.89,4964681,58746,Samples Tested,1283,373,2,375,908,31.5,50.83,0.667,51.5,-20.0,-5.9722,4.19,0.167,4.36,-10.3333,,,,0.0053,0.0016,0.323,258.43,0.403,75.13,75.53,182.89,45.79,11832.78
Nicaragua,2020-04-10,12.87,-85.2072,6642666,,,7,0,1,1,6,0.5,,0.0,,,0.0,,,,,-0.0347,,,1.0,0.143,0.323,1.05,0.151,0.0,0.151,0.903,,
Niger,2020-04-10,17.61,8.08,24213446,,,438,41,11,52,386,41.83,8.17,0.167,8.33,33.5,-4.1111,,0.0,,,,,,0.212,0.0251,0.323,18.09,0.454,1.69,2.15,15.94,,
Nigeria,2020-04-10,9.08,8.68,206401478,5369,Samples Tested,305,58,7,65,240,14.83,7.83,0.667,8.5,6.33,1.28,1.69,0.0833,1.78,-0.5,0.896,,,0.108,0.023,0.323,1.48,0.0339,0.281,0.315,1.16,17.6,26.01
North Macedonia,2020-04-10,41.61,21.75,2088377,,,711,41,32,73,638,42.5,2.33,2.0,4.33,38.17,3.94,1.64,-0.0278,1.61,2.33,0.181,-0.4184,,0.438,0.045,0.323,340.46,15.32,19.63,34.96,305.5,,
Norway,2020-04-10,60.47,8.47,5411934,123170,People Tested,6314,32,113,145,6169,86.17,0.0,7.5,7.5,78.67,-5.0556,,-0.3333,,,,,,0.779,0.0179,0.323,1166.68,20.88,5.91,26.79,1139.89,19.51,22758.96
Oman,2020-04-10,21.0,57.0,5252599,,,484,109,3,112,372,59.33,9.5,0.333,9.83,49.5,9.11,0.528,0.0,0.528,8.58,0.743,-0.5625,,0.0268,0.0062,0.323,92.14,0.571,20.75,21.32,70.82,,
Pakistan,2020-04-10,30.38,69.35,221843678,57836,Samples Tested,4695,727,66,793,3902,243.5,111.0,6.0,117.0,126.5,9.64,8.94,1.03,9.97,-0.3333,,,,0.0832,0.0141,0.323,21.16,0.298,3.28,3.57,17.59,12.32,260.71
Panama,2020-04-10,8.54,-80.7821,4328485,13648,Units Unclear,2752,16,66,82,2670,216.67,2.5,5.33,7.83,208.83,-2.2222,1.56,0.333,1.89,-4.1111,-3.8958,,,0.805,0.024,0.323,635.79,15.25,3.7,18.94,616.84,4.96,3153.07
Papua New Guinea,2020-04-10,-6.315,143.96,8983928,,,2,0,0,0,2,0.0,,,,,0.111,,,,,,,,,0.0,0.323,0.223,0.0,0.0,0.0,0.223,,
Paraguay,2020-04-10,-23.4425,-58.4438,7165956,2905,Samples Tested,129,18,6,24,105,5.33,1.17,0.167,1.33,4.0,0.333,0.167,-0.0278,0.139,0.194,,,,0.25,0.0465,0.323,18.0,0.837,2.51,3.35,14.65,22.52,405.39
Peru,2020-04-10,-9.19,-75.0152,32670922,56681,Units Unclear,5897,1569,169,1738,4159,1138.33,223.5,18.17,241.67,896.67,67.86,108.22,0.25,108.47,-40.6111,-7.5694,,,0.0972,0.0287,0.323,180.5,5.17,48.02,53.2,127.3,9.61,1734.91
Philippines,2020-04-10,13.0,122.0,110425890,,,4195,140,221,361,3834,194.67,26.33,23.0,49.33,145.33,10.11,5.89,1.78,7.67,2.44,2.33,,,0.612,0.0527,0.323,37.99,2.0,1.27,3.27,34.72,,
Poland,2020-04-10,51.92,19.15,37943338,118295,Samples Tested,5955,318,181,499,5456,347.67,49.33,19.33,68.67,279.0,-10.1389,7.06,0.861,7.92,-18.0556,,,,0.363,0.0304,0.323,156.94,4.77,8.38,13.15,143.79,19.86,3117.68
Portugal,2020-04-10,39.4,-8.2245,10283147,176546,Samples Tested,15472,233,435,668,14804,748.67,15.5,31.67,47.17,701.5,-43.8611,2.83,0.694,3.53,-47.3889,-13.5764,,,0.651,0.0281,0.323,1504.6,42.3,22.66,64.96,1439.64,11.41,17168.48
Qatar,2020-04-10,25.35,51.18,3303190,45339,People Tested,2512,227,6,233,2279,195.67,30.67,0.167,30.83,164.83,11.22,1.94,-0.0556,1.89,9.33,,1.14,,0.0258,0.0024,0.323,760.48,1.82,68.72,70.54,689.94,18.05,13725.82
Romania,2020-04-10,45.94,24.97,19160783,55430,Samples Tested,5467,729,270,999,4468,369.33,75.67,22.33,98.0,271.33,10.72,6.33,-0.0556,6.28,4.44,-1.5278,,,0.27,0.0494,0.323,285.32,14.09,38.05,52.14,233.18,10.14,2892.89
Russia,2020-04-10,60.0,90.0,144244558,1092811,Samples Tested,11917,795,94,889,11028,1805.17,162.67,15.0,177.67,1627.5,245.42,29.08,2.42,31.5,213.92,29.79,2.33,-1.2235,0.106,0.0079,0.323,82.62,0.652,5.51,6.16,76.45,91.7,7576.1
Rwanda,2020-04-10,-1.9403,29.87,12916359,9035,Units Unclear,118,7,0,7,111,3.67,5.83,,,,0.111,,,,,,,,0.0,0.0,0.323,9.14,0.0,0.542,0.542,8.59,76.57,699.5
Saint Kitts And Nevis,2020-04-10,17.36,-62.783,,,,12,0,0,0,12,0.167,,,,,-0.0278,,,,,-0.0069,,,,0.0,0.323,,,,,,,
Saint Lucia,2020-04-10,13.91,-60.9789,,,,15,1,0,1,14,0.167,0.5,,,,-0.0278,,,,,,,,0.0,0.0,0.323,,,,,,,
Saint Vincent And The Grenadines,2020-04-10,12.98,-61.2872,,,,12,1,0,1,11,0.667,0.0,,,,-0.1389,,,,,,,,0.0,0.0,0.323,,,,,,,
San Marino,2020-04-10,43.94,12.46,34572,,,344,50,34,84,260,12.83,2.17,0.167,2.33,10.5,-0.0833,-0.5,0.0556,-0.4444,0.361,-0.3403,,,0.405,0.0988,0.323,9950.25,983.45,1446.26,2429.71,7520.54,,
Sao Tome And Principe,2020-04-10,0.186,6.61,220479,,,4,0,0,0,4,0.0,,,,,,,,,,,,,,0.0,0.323,18.14,0.0,0.0,0.0,18.14,,
Saudi Arabia,2020-04-10,24.0,45.0,35582072,,,3651,685,47,732,2919,356.5,31.67,4.0,35.67,320.83,34.92,1.11,0.5,1.61,33.31,3.92,1.7,,0.0642,0.0129,0.323,102.61,1.32,19.25,20.57,82.04,,
Senegal,2020-04-10,14.5,-14.4524,16725284,2750,Samples Tested,265,137,2,139,126,9.0,12.17,0.0,12.17,-3.1667,0.667,-0.2222,,,,0.0694,-0.0382,,0.0144,0.0075,0.323,15.84,0.12,8.19,8.31,7.53,10.38,164.42
Serbia,2020-04-10,44.02,21.01,6925690,14240,People Tested,3105,0,71,71,3034,267.83,,4.0,,,20.33,,0.139,,,4.38,-1.6806,,1.0,0.0229,0.323,448.33,10.25,0.0,10.25,438.08,4.59,2056.11
Seychelles,2020-04-10,-4.6796,55.49,98675,,,11,0,0,0,11,0.0,,,,,-0.0278,,,,,,,,,0.0,0.323,111.48,0.0,0.0,0.0,111.48,,
Sierra Leone,2020-04-10,8.46,-11.7799,8098006,,,8,0,0,0,8,0.667,,,,,0.0833,,,,,,,,,0.0,0.323,0.988,0.0,0.0,0.0,0.988,,
Singapore,2020-04-10,1.28,103.83,5853430,52394,People Tested,2108,492,7,499,1609,239.5,34.83,0.5,35.33,204.17,38.89,-0.1111,0.0556,-0.0556,38.94,8.67,1.81,-0.4006,0.014,0.0033,0.323,360.13,1.2,84.05,85.25,274.88,24.85,8950.99
Slovakia,2020-04-10,48.67,19.7,5453260,25846,Samples Tested,715,23,2,25,690,31.33,15.67,0.0,15.67,15.67,0.5,3.64,0.139,3.78,-3.2778,,,,0.08,0.0028,0.323,131.11,0.367,4.22,4.58,126.53,36.15,4739.55
Slovenia,2020-04-10,46.15,15.0,2083556,34279,Samples Tested,1160,137,45,182,978,25.5,8.33,3.17,11.5,14.0,-2.0833,-0.5833,-0.1944,-0.7778,-1.3056,,,,0.247,0.0388,0.323,556.74,21.6,65.75,87.35,469.39,29.55,16452.16
Somalia,2020-04-10,5.15,46.2,15910843,,,21,1,1,2,19,8.67,0.167,,,,1.25,,,,,0.354,0.0955,-0.0069,0.5,0.0476,0.323,1.32,0.0629,0.0629,0.126,1.19,,
South Africa,2020-04-10,-30.5595,22.94,59411676,73028,Units Unclear,2003,410,24,434,1569,87.17,52.5,2.33,54.83,32.33,5.11,4.94,0.25,5.19,-0.0833,1.3,0.175,-0.1068,0.0553,0.012,0.323,33.71,0.404,6.9,7.3,26.41,36.46,1229.19
South Korea,2020-04-10,36.0,128.0,52144578,503051,People Tested,10450,7117,208,7325,3125,34.33,125.5,4.17,129.67,-95.3333,-3.6389,-4.2222,-0.2778,-4.5,0.861,,,,0.0284,0.0199,0.323,200.4,3.99,136.49,140.47,59.93,48.14,9647.24
South Sudan,2020-04-10,6.88,31.31,11695174,,,4,0,0,0,4,0.333,,,,,,,,,,,,,,0.0,0.323,0.342,0.0,0.0,0.0,0.342,,
Spain,2020-04-10,40.0,-4.0,47545141,,,158273,55668,16081,71749,86524,4692.83,3586.5,618.5,4205.0,487.83,-150.8333,-64.4444,-25.0,-89.4444,-61.3889,,,,0.224,0.102,0.323,3328.9,338.23,1170.85,1509.07,1819.83,,
Sri Lanka,2020-04-10,7.0,81.0,22017708,,,190,54,7,61,129,5.33,2.33,0.167,2.5,2.83,0.667,-0.3611,-0.0556,-0.4167,1.08,0.0417,,,0.115,0.0368,0.323,8.63,0.318,2.45,2.77,5.86,,
Sudan,2020-04-10,12.86,30.22,43832398,,,17,2,2,4,13,2.5,0.333,0.333,0.667,1.83,0.222,,,,,0.194,0.0747,0.0026,0.5,0.118,0.323,0.388,0.0456,0.0456,0.0913,0.297,,
Suriname,2020-04-10,3.92,-56.0278,589022,,,10,4,1,5,5,0.0,,0.0,,,,,,,,,,,0.2,0.1,0.323,16.98,1.7,6.79,8.49,8.49,,
Sweden,2020-04-10,63.0,16.0,10331337,68574,People Tested,9685,381,870,1251,8434,542.5,29.33,54.67,84.0,458.5,-10.75,-0.1944,-0.9444,-1.1389,-9.6111,-0.7847,,,0.695,0.0898,0.323,937.44,84.21,36.88,121.09,816.35,7.08,6637.48
Switzerland,2020-04-10,46.82,8.23,8675300,193924,Samples Tested,24551,11100,1002,12102,12449,572.5,832.67,52.83,885.5,-313.0,-51.8056,3.19,-1.5833,1.61,-53.4167,,,,0.0828,0.0408,0.323,2829.99,115.5,1279.49,1394.99,1434.99,7.9,22353.58
Taiwan,2020-04-10,23.7,121.0,,45446,Samples Tested,382,91,6,97,285,2.83,8.67,0.167,8.83,-6.0,-0.3889,0.639,-0.0278,0.611,-1.0,,,,0.0619,0.0157,0.323,,,,,,118.97,
Tajikistan,2020-04-10,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.323,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-04-10,-6.369,34.89,59664818,,,32,5,3,8,24,4.17,0.333,0.333,0.667,3.5,1.39,0.111,-0.0278,0.0833,1.31,0.583,0.132,-0.0564,0.375,0.0938,0.323,0.536,0.0503,0.0838,0.134,0.402,,
Thailand,2020-04-10,15.0,101.0,70187992,31984,People Tested,2473,1013,33,1046,1427,53.5,66.67,2.17,68.83,-15.3333,-5.75,6.69,0.0,6.69,-12.4444,,,,0.0315,0.0133,0.323,35.23,0.47,14.43,14.9,20.33,12.93,455.69
Togo,2020-04-10,8.62,0.825,8313208,,,76,25,3,28,48,2.0,1.0,0.0,1.0,1.0,-0.8333,0.333,,,,,,,0.107,0.0395,0.323,9.14,0.361,3.01,3.37,5.77,,
Trinidad And Tobago,2020-04-10,10.69,-61.2225,1404205,,,109,1,8,9,100,1.0,2.5,0.0,2.5,-1.5,-0.0278,,-0.0556,,,,,,0.889,0.0734,0.323,77.62,5.7,0.712,6.41,71.21,,
Tunisia,2020-04-10,34.0,9.0,11792303,10936,Units Unclear,671,25,25,50,621,17.17,3.0,1.83,4.83,12.33,0.917,-0.0556,0.139,0.0833,0.833,,,,0.5,0.0373,0.323,56.9,2.12,2.12,4.24,52.66,16.3,927.38
Turkey,2020-04-10,38.96,35.24,84767099,307210,Samples Tested,47029,2423,1006,3429,43600,4490.0,395.83,95.17,491.0,3999.0,113.03,84.14,3.67,87.81,25.22,-56.6667,,,0.293,0.0214,0.323,554.8,11.87,28.58,40.45,514.35,6.53,3624.17
Uganda,2020-04-10,1.0,32.0,45624665,4301,Samples Tested,53,0,0,0,53,0.333,,,,,-0.0833,,,,,,,,,0.0,0.323,1.16,0.0,0.0,0.0,1.16,81.15,94.27
Ukraine,2020-04-10,48.38,31.17,44143362,23522,Units Unclear,2203,61,69,130,2073,273.33,11.5,8.0,19.5,253.83,27.22,2.47,0.278,2.75,24.47,-0.4306,-0.941,,0.531,0.0313,0.323,49.91,1.56,1.38,2.94,46.96,10.68,532.85
United Arab Emirates,2020-04-10,24.0,54.0,10910461,,,3360,418,16,434,2926,360.33,111.0,2.17,113.17,247.17,16.94,10.67,0.361,11.03,5.92,-3.5208,,,0.0369,0.0048,0.323,307.96,1.47,38.31,39.78,268.18,,
United Kingdom,2020-04-10,24.55,-43.9022,67359087,256605,People Tested,74605,588,10776,11364,63241,5603.5,-3.5,927.33,923.83,4679.67,-71.8889,-16.2778,-9.7222,-26.0,-45.8889,-61.7292,,,0.948,0.144,0.323,1107.57,159.98,8.73,168.71,938.86,3.44,3809.51
United States,2020-04-10,37.09,-95.7129,332049547,346493,Samples Tested,496535,28790,22333,51123,445412,30583.0,3619.83,1946.5,5566.33,25016.67,-467.4444,327.08,28.22,355.31,-822.75,,,,0.437,0.045,0.323,1495.36,67.26,86.7,153.96,1341.4,0.698,1043.5
Uruguay,2020-04-10,-32.5228,-55.7658,3464003,7496,Samples Tested,494,214,7,221,273,9.83,16.33,0.167,16.5,-6.6667,-2.3889,-1.3611,0.0,-1.3611,-1.0278,,,,0.0317,0.0142,0.323,142.61,2.02,61.78,63.8,78.81,15.17,2163.97
Uzbekistan,2020-04-10,41.38,64.59,34035959,,,624,42,3,45,579,79.67,9.17,0.333,9.5,70.17,10.19,1.94,0.0,1.94,8.25,-0.4375,-1.3351,,0.0667,0.0048,0.323,18.33,0.0881,1.23,1.32,17.01,,
Venezuela,2020-04-10,6.42,-66.5897,29442841,,,171,84,9,93,78,4.0,7.5,0.333,7.83,-3.8333,0.472,-0.1389,-0.0556,-0.1944,0.667,0.201,,,0.0968,0.0526,0.323,5.81,0.306,2.85,3.16,2.65,,
Vietnam,2020-04-10,16.0,108.0,97455744,118807,Units Unclear,257,144,0,144,113,2.67,3.83,,,,-0.1667,-0.5833,,,,,,,0.0,0.0,0.323,2.64,0.0,1.48,1.48,1.16,462.28,1219.09
West Bank And Gaza,2020-04-10,31.95,35.23,4801744,,,267,45,2,47,220,2.0,2.67,0.167,2.83,-0.8333,-0.6389,-0.1667,-0.0278,-0.1944,-0.4444,,,,0.0426,0.0075,0.323,55.6,0.417,9.37,9.79,45.82,,
Western Sahara,2020-04-10,24.22,-12.8858,,,,4,0,0,0,4,0.333,,,,,,,,,,,,,,0.0,0.323,,,,,,,
Yemen,2020-04-10,15.55,48.52,,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.323,,,,,,,
Zambia,2020-04-10,-15.4167,28.28,18364219,,,40,25,2,27,13,1.0,3.83,0.167,4.0,-3.0,0.194,-0.5,-0.0278,-0.5278,0.722,,,,0.0741,0.05,0.323,2.18,0.109,1.36,1.47,0.708,,
Zimbabwe,2020-04-10,-20.0,30.0,14755201,,,13,0,3,3,10,1.0,,0.167,,,0.167,,-0.0556,,,0.0208,-0.0139,-0.0069,1.0,0.231,0.323,0.881,0.203,0.0,0.203,0.678,,
