Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Morocco,2020-04-08,31.79,-7.0926,36937822,5752,People Tested,1275,97,93,190,1085,87.33,11.67,6.83,18.5,68.83,1.28,1.5,-0.4444,1.06,0.222,1.86,,,0.489,0.0729,0.34,34.52,2.52,2.63,5.14,29.37,4.51,155.72
Namibia,2020-04-08,-22.9576,18.49,2534225,,,16,3,0,3,13,0.0,0.0,,,,-0.0556,,,,,,,,0.0,0.0,0.34,6.31,0.0,1.18,1.18,5.13,,
Nepal,2020-04-08,28.17,84.25,28590852,2366,People Tested,9,1,0,1,8,0.0,0.0,,,,0.111,,,,,,,,0.0,0.0,0.34,0.315,0.0,0.035,0.035,0.28,262.89,82.75
Netherlands,2020-04-08,21.41,-53.0056,17383205,107296,People Tested,20682,272,2255,2527,18155,1103.0,5.67,147.0,152.67,950.33,27.89,0.361,-5.9444,-5.5833,33.47,-6.5903,-3.6163,,0.892,0.109,0.34,1189.77,129.72,15.65,145.37,1044.4,5.19,6172.39
New Zealand,2020-04-08,-40.9006,174.89,4964681,51165,Samples Tested,1210,282,1,283,927,45.5,44.33,0.5,44.83,0.667,-7.1389,4.33,,,,,,,0.0035,0.0008,0.34,243.72,0.201,56.8,57.0,186.72,42.29,10305.8
Nicaragua,2020-04-08,12.87,-85.2072,6642666,,,6,0,1,1,5,0.333,,0.0,,,0.0556,,,,,-0.0139,-0.0104,,1.0,0.167,0.34,0.903,0.151,0.0,0.151,0.753,,
Niger,2020-04-08,17.61,8.08,24213446,,,342,28,11,39,303,51.17,4.67,0.167,4.83,46.33,-0.4444,,-0.0833,,,-1.375,,,0.282,0.0322,0.34,14.12,0.454,1.16,1.61,12.51,,
Nigeria,2020-04-08,9.08,8.68,206401478,5000,Samples Tested,276,44,6,50,226,14.33,6.17,0.833,7.0,7.33,0.139,0.861,0.0278,0.889,-0.75,,,,0.12,0.0217,0.34,1.34,0.0291,0.213,0.242,1.09,18.12,24.22
North Macedonia,2020-04-08,41.61,21.75,2088377,,,617,35,29,64,553,34.17,3.0,2.67,5.67,28.5,1.61,0.917,-0.0833,0.833,0.778,0.868,-0.0486,,0.453,0.047,0.34,295.44,13.89,16.76,30.65,264.8,,
Norway,2020-04-08,60.47,8.47,5411934,118077,People Tested,6086,32,101,133,5953,120.33,0.0,8.0,8.0,112.33,-11.1667,,-0.3611,,,,,,0.759,0.0166,0.34,1124.55,18.66,5.91,24.58,1099.98,19.4,21817.89
Oman,2020-04-08,21.0,57.0,5252599,,,419,72,2,74,345,41.33,8.0,0.167,8.17,33.17,5.72,1.19,0.0278,1.22,4.5,1.38,-0.0035,-0.2092,0.027,0.0048,0.34,79.77,0.381,13.71,14.09,65.68,,
Pakistan,2020-04-08,30.38,69.35,221843678,44896,Samples Tested,4263,467,61,528,3735,309.0,91.83,6.5,98.33,210.67,-7.4444,15.81,0.222,16.03,-23.4722,,,,0.116,0.0143,0.34,19.22,0.275,2.11,2.38,16.84,10.53,202.38
Panama,2020-04-08,8.54,-80.7821,4328485,11218,Units Unclear,2249,16,59,75,2174,195.5,0.667,4.67,5.33,190.17,8.08,1.06,0.222,1.28,6.81,-3.6042,,,0.787,0.0262,0.34,519.58,13.63,3.7,17.33,502.25,4.99,2591.67
Papua New Guinea,2020-04-08,-6.315,143.96,8983928,,,2,0,0,0,2,0.167,,,,,-0.0278,,,,,,,,,0.0,0.34,0.223,0.0,0.0,0.0,0.223,,
Paraguay,2020-04-08,-23.4425,-58.4438,7165956,2462,Samples Tested,119,15,5,20,99,4.83,1.0,0.5,1.5,3.33,-0.0556,-0.1667,0.0,-0.1667,0.111,,,,0.25,0.042,0.34,16.61,0.698,2.09,2.79,13.82,20.69,343.57
Peru,2020-04-08,-9.19,-75.0152,32670922,39599,Units Unclear,4342,1333,121,1454,2888,761.17,125.0,16.33,141.33,619.83,84.25,20.56,1.19,21.75,62.5,-7.0764,,,0.0832,0.0279,0.34,132.9,3.7,40.8,44.5,88.4,9.12,1212.06
Philippines,2020-04-08,13.0,122.0,110425890,,,3870,96,182,278,3592,197.0,15.5,15.83,31.33,165.67,3.22,4.28,2.17,6.44,-3.2222,,,,0.655,0.047,0.34,35.05,1.65,0.869,2.52,32.53,,
Poland,2020-04-08,51.92,19.15,37943338,99284,Samples Tested,5205,222,159,381,4824,375.67,40.17,19.0,59.17,316.5,-7.2778,6.39,0.0556,6.44,-13.7222,-3.6389,,,0.417,0.0305,0.34,137.18,4.19,5.85,10.04,127.14,19.07,2616.64
Portugal,2020-04-08,39.4,-8.2245,10283147,154150,Samples Tested,13141,196,380,576,12565,784.83,31.83,29.17,61.0,723.83,5.56,0.639,0.444,1.08,4.47,-14.9097,,,0.66,0.0289,0.34,1277.92,36.95,19.06,56.01,1221.9,11.73,14990.55
Qatar,2020-04-08,25.35,51.18,3303190,42476,People Tested,2210,178,6,184,2026,187.33,20.67,0.333,21.0,166.33,-1.1944,2.47,-0.0556,2.42,-3.6111,2.14,,,0.0326,0.0027,0.34,669.05,1.82,53.89,55.7,613.35,19.22,12859.08
Romania,2020-04-08,45.94,24.97,19160783,47207,Samples Tested,4761,528,220,748,4013,354.33,64.0,23.33,87.33,267.0,2.64,7.28,0.722,8.0,-5.3611,-0.3125,-0.4497,,0.294,0.0462,0.34,248.48,11.48,27.56,39.04,209.44,9.92,2463.73
Russia,2020-04-08,60.0,90.0,144244558,910221,Samples Tested,8672,580,63,643,8029,1365.83,115.0,10.17,125.17,1240.67,202.94,21.36,2.06,23.42,179.53,23.71,1.69,0.319,0.098,0.0073,0.34,60.12,0.437,4.02,4.46,55.66,104.96,6310.26
Rwanda,2020-04-08,-1.9403,29.87,12916359,7279,Units Unclear,110,7,0,7,103,2.67,2.33,,,,-0.0556,,,,,,,,0.0,0.0,0.34,8.52,0.0,0.542,0.542,7.97,66.17,563.55
Saint Kitts And Nevis,2020-04-08,17.36,-62.783,,,,11,0,0,0,11,0.333,,,,,0.0278,,,,,,,,,0.0,0.34,,,,,,,
Saint Lucia,2020-04-08,13.91,-60.9789,,,,14,1,0,1,13,0.167,0.0,,,,0.0,,,,,,,,0.0,0.0,0.34,,,,,,,
Saint Vincent And The Grenadines,2020-04-08,12.98,-61.2872,,,,8,1,0,1,7,0.833,0.0,,,,-0.0556,,,,,,,,0.0,0.0,0.34,,,,,,,
San Marino,2020-04-08,43.94,12.46,34572,,,279,40,34,74,205,15.0,3.0,0.5,3.5,11.5,1.61,-0.1667,-0.0556,-0.2222,1.83,-0.4375,-0.099,,0.459,0.122,0.34,8070.11,983.45,1157.01,2140.46,5929.65,,
Sao Tome And Principe,2020-04-08,0.186,6.61,220479,,,4,0,0,0,4,,,,,,,,,,,,,,,0.0,0.34,18.14,0.0,0.0,0.0,18.14,,
Saudi Arabia,2020-04-08,24.0,45.0,35582072,,,2932,631,41,672,2260,271.83,38.67,3.0,41.67,230.17,38.61,-1.25,0.333,-0.9167,39.53,3.07,-0.4045,,0.061,0.014,0.34,82.4,1.15,17.73,18.89,63.52,,
Senegal,2020-04-08,14.5,-14.4524,16725284,2356,Samples Tested,244,113,2,115,129,9.33,11.67,0.0,11.67,-2.3333,0.167,0.333,-0.0278,0.306,-0.1389,0.146,,,0.0174,0.0082,0.34,14.59,0.12,6.76,6.88,7.71,9.66,140.86
Serbia,2020-04-08,44.02,21.01,6925690,10761,People Tested,2666,0,65,65,2601,245.33,,3.83,,,8.44,,-0.1389,,,4.18,,,1.0,0.0244,0.34,384.94,9.39,0.0,9.39,375.56,4.04,1553.78
Seychelles,2020-04-08,-4.6796,55.49,98675,,,11,0,0,0,11,0.167,,,,,-0.0278,,,,,,,,,0.0,0.34,111.48,0.0,0.0,0.0,111.48,,
Sierra Leone,2020-04-08,8.46,-11.7799,8098006,,,7,0,0,0,7,0.333,,,,,-0.0278,,,,,,,,,0.0,0.34,0.864,0.0,0.0,0.0,0.864,,
Singapore,2020-04-08,1.28,103.83,5853430,49069,People Tested,1623,406,6,412,1211,165.0,34.67,0.333,35.0,130.0,29.31,1.81,0.0556,1.86,27.44,4.81,1.33,0.347,0.0146,0.0037,0.34,277.27,1.03,69.36,70.39,206.89,30.23,8382.95
Slovakia,2020-04-08,48.67,19.7,5453260,21371,Samples Tested,682,16,2,18,664,40.5,2.17,0.167,2.33,38.17,-2.8611,2.39,-0.0278,2.36,-5.2222,-0.1319,,,0.111,0.0029,0.34,125.06,0.367,2.93,3.3,121.76,31.34,3918.94
Slovenia,2020-04-08,46.15,15.0,2083556,31813,Samples Tested,1091,120,40,160,931,31.83,11.5,3.67,15.17,16.67,-1.8056,-0.5,-0.1944,-0.6944,-1.1111,,,,0.25,0.0367,0.34,523.62,19.2,57.59,76.79,446.83,29.16,15268.61
Somalia,2020-04-08,5.15,46.2,15910843,,,12,1,1,2,10,2.33,0.0,,,,1.14,,,,,0.201,0.0347,0.0161,0.5,0.0833,0.34,0.754,0.0629,0.0629,0.126,0.629,,
South Africa,2020-04-08,-30.5595,22.94,59411676,63776,Units Unclear,1845,95,18,113,1732,62.17,52.5,2.33,54.83,7.33,5.19,7.5,-0.1111,7.39,-2.1944,0.208,0.196,,0.159,0.0098,0.34,31.05,0.303,1.6,1.9,29.15,34.57,1073.46
South Korea,2020-04-08,36.0,128.0,52144578,486003,People Tested,10384,6776,200,6976,3408,40.5,130.0,4.67,134.67,-94.1667,-6.3333,-5.2778,-0.25,-5.5278,-0.8056,,,,0.0287,0.0193,0.34,199.14,3.84,129.95,133.78,65.36,46.8,9320.3
South Sudan,2020-04-08,6.88,31.31,11695174,,,2,0,0,0,2,0.5,,,,,,,,,,,,,,0.0,0.34,0.171,0.0,0.0,0.0,0.171,,
Spain,2020-04-08,40.0,-4.0,47545141,,,148220,48021,14792,62813,85407,5230.17,3504.83,660.83,4165.67,1064.5,-328.7222,-49.8611,-32.7778,-82.6389,-246.0833,,,,0.235,0.0998,0.34,3117.46,311.11,1010.01,1321.12,1796.33,,
Sri Lanka,2020-04-08,7.0,81.0,22017708,,,189,44,7,51,138,3.67,3.5,0.333,3.83,-0.1667,0.167,-0.1667,-0.0833,-0.25,0.417,,,,0.137,0.037,0.34,8.58,0.318,2.0,2.32,6.27,,
Sudan,2020-04-08,12.86,30.22,43832398,,,14,2,2,4,10,1.17,0.0,0.0,0.0,1.17,0.333,,,,,0.0417,0.033,0.0165,0.5,0.143,0.34,0.319,0.0456,0.0456,0.0913,0.228,,
Suriname,2020-04-08,3.92,-56.0278,589022,,,10,3,1,4,6,0.0,,0.0,,,,,,,,,,,0.25,0.1,0.34,16.98,1.7,5.09,6.79,10.19,,
Sweden,2020-04-08,63.0,16.0,10331337,62783,People Tested,8419,205,687,892,7527,553.5,29.33,81.0,110.33,443.17,4.86,2.06,-0.9167,1.14,3.72,-6.2014,,,0.77,0.0816,0.34,814.9,66.5,19.84,86.34,728.56,7.46,6076.95
Switzerland,2020-04-08,46.82,8.23,8675300,183585,Samples Tested,23280,9800,895,10695,12585,667.83,947.5,53.5,1001.0,-333.1667,-49.9167,-52.4167,-2.2222,-54.6389,4.72,,,,0.0837,0.0384,0.34,2683.48,103.17,1129.64,1232.81,1450.67,7.89,21161.8
Taiwan,2020-04-08,23.7,121.0,,42315,Samples Tested,379,61,5,66,313,3.67,8.17,0.167,8.33,-4.6667,-0.7222,1.31,,,,,,,0.0758,0.0132,0.34,,,,,,111.65,
Tajikistan,2020-04-08,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.34,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-04-08,-6.369,34.89,59664818,,,25,5,1,6,19,1.67,0.333,0.333,0.667,1.0,0.639,-0.0278,,,,0.326,0.116,,0.167,0.04,0.34,0.419,0.0168,0.0838,0.101,0.318,,
Thailand,2020-04-08,15.0,101.0,70187992,28709,People Tested,2369,888,30,918,1451,58.17,57.0,2.0,59.0,-0.8333,-6.9444,3.72,-0.1111,3.61,-10.5556,,,,0.0327,0.0127,0.34,33.75,0.427,12.65,13.08,20.67,12.12,409.03
Togo,2020-04-08,8.62,0.825,8313208,,,70,23,3,26,44,5.33,0.833,0.0,0.833,4.5,-0.6667,0.0833,-0.0278,0.0556,-0.7222,,,,0.115,0.0429,0.34,8.42,0.361,2.77,3.13,5.29,,
Trinidad And Tobago,2020-04-08,10.69,-61.2225,1404205,,,107,1,8,9,98,1.33,1.83,0.167,2.0,-0.6667,-0.1944,,-0.0833,,,,,,0.889,0.0748,0.34,76.2,5.7,0.712,6.41,69.79,,
Tunisia,2020-04-08,34.0,9.0,11792303,9776,Units Unclear,628,25,24,49,579,18.5,6.33,1.0,7.33,11.17,-1.5,-0.0556,0.0,-0.0556,-1.4444,,,,0.49,0.0382,0.34,53.26,2.04,2.12,4.16,49.1,15.57,829.02
Turkey,2020-04-08,38.96,35.24,84767099,247768,Samples Tested,38226,1846,812,2658,35568,4183.0,320.5,87.83,408.33,3774.67,188.72,42.28,3.75,46.03,142.69,-41.5556,,,0.305,0.0212,0.34,450.95,9.58,21.78,31.36,419.6,6.48,2922.93
Uganda,2020-04-08,1.0,32.0,45624665,3524,Samples Tested,53,0,0,0,53,0.167,,,,,-0.1667,,,,,,,,,0.0,0.34,1.16,0.0,0.0,0.0,1.16,66.49,77.24
Ukraine,2020-04-08,48.38,31.17,44143362,,,1668,35,52,87,1581,200.5,8.5,6.0,14.5,186.0,25.92,1.89,0.444,2.33,23.58,1.36,-1.3316,,0.598,0.0312,0.34,37.79,1.18,0.793,1.97,35.82,,
United Arab Emirates,2020-04-08,24.0,54.0,10910461,,,2659,239,12,251,2408,322.83,74.0,1.67,75.67,247.17,17.75,15.31,0.333,15.64,2.11,-0.1736,,,0.0478,0.0045,0.34,243.71,1.1,21.91,23.01,220.71,,
United Kingdom,2020-04-08,24.55,-43.9022,67359087,232708,People Tested,61474,345,8519,8864,52610,5239.67,65.5,957.0,1022.5,4217.17,168.61,-4.8611,22.47,17.61,151.0,-60.5347,,,0.961,0.139,0.34,912.63,126.47,5.12,131.59,781.04,3.79,3454.74
United States,2020-04-08,37.09,-95.7129,332049547,319755,Samples Tested,428654,23559,18270,41829,386825,31599.0,2303.67,1994.5,4298.17,27300.83,-167.1111,267.94,45.64,313.58,-480.6944,-192.2153,,,0.437,0.0426,0.34,1290.93,55.02,70.95,125.97,1164.96,0.746,962.97
Uruguay,2020-04-08,-32.5228,-55.7658,3464003,6175,Samples Tested,456,192,7,199,257,15.83,20.0,0.167,20.17,-4.3333,-1.4167,-1.5556,-0.0556,-1.6111,0.194,,,,0.0352,0.0154,0.34,131.64,2.02,55.43,57.45,74.19,13.54,1782.62
Uzbekistan,2020-04-08,41.38,64.59,34035959,,,545,30,3,33,512,70.83,2.0,0.333,2.33,68.5,7.78,1.78,0.0,1.78,6.0,1.69,-0.1858,,0.0909,0.0055,0.34,16.01,0.0881,0.881,0.97,15.04,,
Venezuela,2020-04-08,6.42,-66.5897,29442841,,,167,65,9,74,93,2.67,6.83,0.333,7.17,-4.5,0.0278,0.639,-0.1111,0.528,-0.5,,,,0.122,0.0539,0.34,5.67,0.306,2.21,2.51,3.16,,
Vietnam,2020-04-08,16.0,108.0,97455744,110124,Units Unclear,251,126,0,126,125,2.83,9.0,,,,-0.0833,-0.2222,,,,,,,0.0,0.0,0.34,2.58,0.0,1.29,1.29,1.28,438.74,1129.99
West Bank And Gaza,2020-04-08,31.95,35.23,4801744,,,263,44,1,45,218,5.17,5.33,0.167,5.5,-0.3333,-2.25,-0.2222,,,,,,,0.0222,0.0038,0.34,54.77,0.208,9.16,9.37,45.4,,
Western Sahara,2020-04-08,24.22,-12.8858,,,,4,0,0,0,4,0.0,,,,,,,,,,,,,,0.0,0.34,,,,,,,
Yemen,2020-04-08,15.55,48.52,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.34,,,,,,,
Zambia,2020-04-08,-15.4167,28.28,18364219,,,39,7,1,8,31,0.167,4.17,0.167,4.33,-4.1667,,,,,,,,,0.125,0.0256,0.34,2.12,0.0545,0.381,0.436,1.69,,
Zimbabwe,2020-04-08,-20.0,30.0,14755201,,,11,0,3,3,8,0.833,,0.333,,,0.111,,-0.0556,,,0.0278,0.0017,,1.0,0.273,0.34,0.745,0.203,0.0,0.203,0.542,,
