Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Mongolia,2020-04-11,46.86,103.85,3270171,,,16,4,0,4,12,2.33,0.167,,,,0.361,-0.0278,,,,0.0069,-0.0608,,0.0,0.0,0.316,4.89,0.0,1.22,1.22,3.67,,
Montenegro,2020-04-11,42.5,19.3,624177,,,263,5,2,7,256,5.83,7.0,0.333,7.33,-1.5,-0.25,1.28,,,,,,,0.286,0.0076,0.316,421.35,3.2,8.01,11.21,410.14,,
Morocco,2020-04-11,31.79,-7.0926,36937822,7948,People Tested,1545,146,111,257,1288,102.17,20.0,5.5,25.5,76.67,13.75,1.81,-0.4722,1.33,12.42,3.1,-0.7049,-0.6128,0.432,0.0718,0.316,41.83,3.01,3.95,6.96,34.87,5.14,215.17
Namibia,2020-04-11,-22.9576,18.49,2534225,,,16,3,0,3,13,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.316,6.31,0.0,1.18,1.18,5.13,,
Nepal,2020-04-11,28.17,84.25,28590852,4426,People Tested,9,1,0,1,8,1.17,0.0,,,,,,,,,0.0556,,,0.0,0.0,0.316,0.315,0.0,0.035,0.035,0.28,491.78,154.8
Netherlands,2020-04-11,21.41,-53.0056,17383205,124781,People Tested,24571,291,2653,2944,21627,1149.67,4.17,116.67,120.83,1028.83,-15.8333,-0.2778,-1.7778,-2.0556,-13.7778,-8.3611,,,0.901,0.108,0.316,1413.49,152.62,16.74,169.36,1244.13,5.08,7178.25
New Zealand,2020-04-11,-40.9006,174.89,4964681,61167,Samples Tested,1312,422,4,426,886,26.0,57.67,1.33,59.0,-33.0,-4.8889,3.56,0.111,3.67,-8.5556,,,,0.0094,0.003,0.316,264.27,0.806,85.0,85.81,178.46,46.62,12320.43
Nicaragua,2020-04-11,12.87,-85.2072,6642666,,,8,0,1,1,7,0.5,,0.0,,,-0.0278,,,,,,,,1.0,0.125,0.316,1.2,0.151,0.0,0.151,1.05,,
Niger,2020-04-11,17.61,8.08,24213446,,,491,41,11,52,439,38.0,10.33,0.5,10.83,27.17,-4.75,1.14,0.167,1.31,-6.0556,,,,0.212,0.0224,0.316,20.28,0.454,1.69,2.15,18.13,,
Nigeria,2020-04-11,9.08,8.68,206401478,5564,Samples Tested,318,70,10,80,238,16.17,9.17,0.833,10.0,6.17,2.47,1.44,0.0556,1.5,0.972,1.07,-0.0521,,0.125,0.0314,0.316,1.54,0.0484,0.339,0.388,1.15,17.5,26.96
North Macedonia,2020-04-11,41.61,21.75,2088377,,,760,41,34,75,685,48.5,8.5,2.5,11.0,37.5,4.22,2.22,-0.0278,2.19,2.03,0.139,-0.6042,,0.453,0.0447,0.316,363.92,16.28,19.63,35.91,328.01,,
Norway,2020-04-11,60.47,8.47,5411934,124279,People Tested,6409,32,119,151,6258,89.5,0.0,6.33,6.33,83.17,-5.3889,,-0.1667,,,,,,0.788,0.0186,0.316,1184.23,21.99,5.91,27.9,1156.33,19.39,22963.88
Oman,2020-04-11,21.0,57.0,5252599,,,546,109,3,112,434,65.67,9.67,0.333,10.0,55.67,7.64,0.528,0.0556,0.583,7.06,-0.4514,-0.3646,,0.0268,0.0055,0.316,103.95,0.571,20.75,21.32,82.63,,
Pakistan,2020-04-11,30.38,69.35,221843678,61801,Samples Tested,5011,762,86,848,4163,262.33,151.83,5.83,157.67,104.67,4.44,12.56,0.278,12.83,-8.3889,9.03,,,0.101,0.0172,0.316,22.59,0.388,3.43,3.82,18.77,12.33,278.58
Panama,2020-04-11,8.54,-80.7821,4328485,14588,Units Unclear,2974,17,74,91,2883,203.83,7.5,5.83,13.33,190.5,-3.6389,2.14,0.194,2.33,-5.9722,,,,0.813,0.0249,0.316,687.08,17.1,3.93,21.02,666.05,4.91,3370.23
Papua New Guinea,2020-04-11,-6.315,143.96,8983928,,,2,0,0,0,2,0.0,,,,,0.111,,,,,,,,,0.0,0.316,0.223,0.0,0.0,0.0,0.223,,
Paraguay,2020-04-11,-23.4425,-58.4438,7165956,3135,Samples Tested,133,18,6,24,109,6.67,1.17,0.333,1.5,5.17,1.03,0.167,-0.0278,0.139,0.889,0.153,,,0.25,0.0451,0.316,18.56,0.837,2.51,3.35,15.21,23.57,437.49
Peru,2020-04-11,-9.19,-75.0152,32670922,65712,Units Unclear,6848,1739,181,1920,4928,993.5,256.0,18.17,274.17,719.33,57.61,112.56,0.583,113.14,-55.5278,-24.6111,,,0.0943,0.0264,0.316,209.61,5.54,53.23,58.77,150.84,9.6,2011.33
Philippines,2020-04-11,13.0,122.0,110425890,33783,People Tested,4428,157,247,404,4024,225.5,33.17,25.5,58.67,166.83,7.44,6.58,1.25,7.83,-0.3889,-1.1111,,,0.611,0.0558,0.316,40.1,2.24,1.42,3.66,36.44,7.63,305.93
Poland,2020-04-11,51.92,19.15,37943338,129560,Samples Tested,6356,375,208,583,5773,332.83,66.0,17.33,83.33,249.5,-6.4167,6.94,0.278,7.22,-13.6389,,,,0.357,0.0327,0.316,167.51,5.48,9.88,15.37,152.15,20.38,3414.57
Portugal,2020-04-11,39.4,-8.2245,10283147,185647,Samples Tested,15987,266,470,736,15251,717.83,25.17,31.17,56.33,661.5,-46.5,1.72,0.333,2.06,-48.5556,-8.9236,,,0.639,0.0294,0.316,1554.68,45.71,25.87,71.57,1483.11,11.61,18053.52
Qatar,2020-04-11,25.35,51.18,3303190,47751,People Tested,2728,247,6,253,2475,203.0,32.5,0.167,32.67,170.33,22.53,2.58,-0.0278,2.56,19.97,7.01,,,0.0237,0.0022,0.316,825.87,1.82,74.78,76.59,749.28,17.5,14456.03
Romania,2020-04-11,45.94,24.97,19160783,59272,Samples Tested,5990,758,291,1049,4941,353.0,87.17,21.83,109.0,244.0,-1.3611,10.17,-0.5556,9.61,-10.9722,,,,0.277,0.0486,0.316,312.62,15.19,39.56,54.75,257.87,9.9,3093.4
Russia,2020-04-11,60.0,90.0,144244558,1184442,Samples Tested,13584,1045,106,1151,12433,2071.67,185.67,17.83,203.5,1868.17,284.14,23.75,2.94,26.69,257.44,36.92,-0.7517,-3.5816,0.0921,0.0078,0.316,94.17,0.735,7.24,7.98,86.19,87.19,8211.35
Rwanda,2020-04-11,-1.9403,29.87,12916359,9877,Units Unclear,120,18,0,18,102,4.0,7.0,,,,0.194,0.917,,,,-0.0486,,,0.0,0.0,0.316,9.29,0.0,1.39,1.39,7.9,82.31,764.69
Saint Kitts And Nevis,2020-04-11,17.36,-62.783,,,,12,0,0,0,12,0.5,,,,,0.0,,,,,-0.0,,,,0.0,0.316,,,,,,,
Saint Lucia,2020-04-11,13.91,-60.9789,,,,15,1,0,1,14,0.167,1.67,,,,-0.0278,,,,,,,,0.0,0.0,0.316,,,,,,,
Saint Vincent And The Grenadines,2020-04-11,12.98,-61.2872,,,,12,1,0,1,11,0.667,0.0,,,,-0.1389,,,,,,,,0.0,0.0,0.316,,,,,,,
San Marino,2020-04-11,43.94,12.46,34572,,,356,53,35,88,268,15.33,2.17,0.333,2.5,12.83,-0.3056,-0.3889,0.0278,-0.3611,0.0556,,,,0.398,0.0983,0.316,10297.35,1012.38,1533.03,2545.41,7751.94,,
Sao Tome And Principe,2020-04-11,0.186,6.61,220479,,,4,0,0,0,4,0.0,,,,,,,,,,,,,,0.0,0.316,18.14,0.0,0.0,0.0,18.14,,
Saudi Arabia,2020-04-11,24.0,45.0,35582072,,,4033,720,52,772,3261,406.17,43.0,5.33,48.33,357.83,41.06,2.69,0.472,3.17,37.89,6.68,2.26,0.0482,0.0674,0.0129,0.316,113.34,1.46,20.23,21.7,91.65,,
Senegal,2020-04-11,14.5,-14.4524,16725284,2923,Samples Tested,278,152,2,154,124,9.17,11.67,0.0,11.67,-2.5,0.222,-0.6667,,,,0.0069,0.0434,,0.013,0.0072,0.316,16.62,0.12,9.09,9.21,7.41,10.51,174.77
Serbia,2020-04-11,44.02,21.01,6925690,16399,People Tested,3380,0,74,74,3306,299.83,,4.83,,,23.28,,0.361,,,0.292,-2.5087,,1.0,0.0219,0.316,488.04,10.68,0.0,10.68,477.35,4.85,2367.85
Seychelles,2020-04-11,-4.6796,55.49,98675,,,11,0,0,0,11,0.0,,,,,-0.0278,,,,,,,,,0.0,0.316,111.48,0.0,0.0,0.0,111.48,,
Sierra Leone,2020-04-11,8.46,-11.7799,8098006,,,8,0,0,0,8,0.667,,,,,0.444,,,,,0.139,,,,0.0,0.316,0.988,0.0,0.0,0.0,0.988,,
Singapore,2020-04-11,1.28,103.83,5853430,54141,People Tested,2299,528,8,536,1763,271.5,34.17,0.667,34.83,236.67,48.92,-0.7778,0.0278,-0.75,49.67,8.61,1.86,-0.3919,0.0149,0.0035,0.316,392.76,1.37,90.2,91.57,301.19,23.55,9249.45
Slovakia,2020-04-11,48.67,19.7,5453260,27426,Samples Tested,728,23,2,25,703,25.5,16.17,0.0,16.17,9.33,2.17,3.86,0.167,4.03,-1.8611,,0.0434,,0.08,0.0027,0.316,133.5,0.367,4.22,4.58,128.91,37.67,5029.29
Slovenia,2020-04-11,46.15,15.0,2083556,34851,Samples Tested,1188,148,50,198,990,21.5,5.33,2.67,8.0,13.5,-2.0833,-1.1944,-0.1667,-1.3611,-0.7222,,,,0.253,0.0421,0.316,570.18,24.0,71.03,95.03,475.15,29.34,16726.69
Somalia,2020-04-11,5.15,46.2,15910843,,,21,1,1,2,19,8.0,0.167,0.167,0.333,7.67,2.25,,,,,-0.0764,0.0434,,0.5,0.0476,0.316,1.32,0.0629,0.0629,0.126,1.19,,
South Africa,2020-04-11,-30.5595,22.94,59411676,75053,Units Unclear,2028,410,25,435,1593,95.0,52.5,1.5,54.0,41.0,10.61,4.94,0.306,5.25,5.36,1.53,-0.3872,-0.1254,0.0575,0.0123,0.316,34.13,0.421,6.9,7.32,26.81,37.01,1263.27
South Korea,2020-04-11,36.0,128.0,52144578,510479,People Tested,10480,7243,211,7454,3026,30.0,126.33,3.67,130.0,-100.0,-2.4444,-5.3889,-0.25,-5.6389,3.19,,,,0.0283,0.0201,0.316,200.98,4.05,138.9,142.95,58.03,48.71,9789.69
South Sudan,2020-04-11,6.88,31.31,11695174,,,4,0,0,0,4,0.333,,,,,-0.0833,,,,,,,,,0.0,0.316,0.342,0.0,0.0,0.0,0.342,,
Spain,2020-04-11,40.0,-4.0,47545141,,,163027,59109,16606,75715,87312,4053.5,3247.17,544.0,3791.17,262.33,-99.1389,-148.3611,-15.8056,-164.1667,65.03,,,,0.219,0.102,0.316,3428.89,349.27,1243.22,1592.49,1836.4,,
Sri Lanka,2020-04-11,7.0,81.0,22017708,,,198,54,7,61,137,7.33,2.83,0.0,2.83,4.5,0.667,0.0556,-0.0556,0.0,0.667,0.0347,,,0.115,0.0354,0.316,8.99,0.318,2.45,2.77,6.22,,
Sudan,2020-04-11,12.86,30.22,43832398,,,19,2,2,4,15,3.0,0.333,0.5,0.833,2.17,0.194,,,,,0.0694,,,0.5,0.105,0.316,0.433,0.0456,0.0456,0.0913,0.342,,
Suriname,2020-04-11,3.92,-56.0278,589022,,,10,4,1,5,5,0.0,0.5,0.0,0.5,-0.5,,,,,,,,,0.2,0.1,0.316,16.98,1.7,6.79,8.49,8.49,,
Sweden,2020-04-11,63.0,16.0,10331337,71667,People Tested,10151,381,887,1268,8883,504.33,29.33,57.67,87.0,417.33,-7.1111,-0.1944,0.75,0.556,-7.6667,,,,0.7,0.0874,0.316,982.54,85.86,36.88,122.73,859.81,7.06,6936.86
Switzerland,2020-04-11,46.82,8.23,8675300,196799,Samples Tested,25107,12100,1036,13136,11971,442.67,650.0,46.5,696.5,-253.8333,-56.5556,-38.4722,-0.8333,-39.3056,-17.25,,,,0.0789,0.0413,0.316,2894.08,119.42,1394.76,1514.18,1379.89,7.84,22684.98
Taiwan,2020-04-11,23.7,121.0,,46547,Samples Tested,385,99,6,105,280,2.33,10.5,0.167,10.67,-8.3333,-0.3333,0.5,-0.0278,0.472,-0.8056,,,,0.0571,0.0156,0.316,,,,,,120.9,
Tajikistan,2020-04-11,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.316,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-04-11,-6.369,34.89,59664818,,,32,5,3,8,24,4.67,0.333,0.333,0.667,4.0,2.92,0.111,0.0,0.111,2.81,0.264,-0.1493,,0.375,0.0938,0.316,0.536,0.0503,0.0838,0.134,0.402,,
Thailand,2020-04-11,15.0,101.0,70187992,32830,People Tested,2518,1135,35,1170,1348,40.67,86.17,1.83,88.0,-47.3333,-4.6389,5.89,0.0,5.89,-10.5278,,,,0.0299,0.0139,0.316,35.88,0.499,16.17,16.67,19.21,13.04,467.74
Togo,2020-04-11,8.62,0.825,8313208,,,76,25,3,28,48,1.17,1.5,0.0,1.5,-0.3333,-0.6944,0.5,,,,,,,0.107,0.0395,0.316,9.14,0.361,3.01,3.37,5.77,,
Trinidad And Tobago,2020-04-11,10.69,-61.2225,1404205,,,112,12,8,20,92,1.0,2.67,0.0,2.67,-1.6667,-0.1667,-0.0833,-0.0278,-0.1111,-0.0556,,,,0.4,0.0714,0.316,79.76,5.7,8.55,14.24,65.52,,
Tunisia,2020-04-11,34.0,9.0,11792303,11498,Units Unclear,685,43,28,71,614,19.83,3.0,1.67,4.67,15.17,1.89,-1.0556,0.0833,-0.9722,2.86,,,,0.394,0.0409,0.316,58.09,2.37,3.65,6.02,52.07,16.79,975.04
Turkey,2020-04-11,38.96,35.24,84767099,340380,Samples Tested,52167,2965,1101,4066,48101,4480.83,492.17,98.5,590.67,3890.17,35.58,103.97,3.92,107.89,-72.3056,-51.6111,,,0.271,0.0211,0.316,615.42,12.99,34.98,47.97,567.45,6.52,4015.47
Uganda,2020-04-11,1.0,32.0,45624665,4649,Samples Tested,53,4,0,4,49,0.333,,,,,0.0556,,,,,,,,0.0,0.0,0.316,1.16,0.0,0.0877,0.0877,1.07,87.72,101.9
Ukraine,2020-04-11,48.38,31.17,44143362,26893,Units Unclear,2511,79,73,152,2359,284.0,14.0,7.67,21.67,262.33,26.33,3.22,0.444,3.67,22.67,-2.3958,,,0.48,0.0291,0.316,56.88,1.65,1.79,3.44,53.44,10.71,609.22
United Arab Emirates,2020-04-11,24.0,54.0,10910461,,,3736,588,20,608,3128,379.0,115.67,2.67,118.33,260.67,17.47,4.33,0.194,4.53,12.94,-3.8264,-1.0868,,0.0329,0.0054,0.316,342.42,1.83,53.89,55.73,286.7,,
United Kingdom,2020-04-11,24.55,-43.9022,67359087,269598,People Tested,79874,622,11616,12238,67636,5561.83,-3.6667,929.33,925.67,4636.17,-42.8611,-17.25,-12.4444,-29.6944,-13.1667,-58.6597,,,0.949,0.145,0.316,1185.79,172.45,9.23,181.68,1004.11,3.38,4002.4
United States,2020-04-11,37.09,-95.7129,332049547,353749,Samples Tested,526396,31270,24342,55612,470784,29836.0,4034.0,1998.67,6032.67,23803.33,-452.3333,373.69,30.61,404.31,-856.6389,,,,0.438,0.0462,0.316,1585.29,73.31,94.17,167.48,1417.81,0.672,1065.35
Uruguay,2020-04-11,-32.5228,-55.7658,3464003,8114,Samples Tested,501,224,7,231,270,6.0,11.33,0.167,11.5,-5.5,-2.4444,-1.3889,0.0278,-1.3611,-1.0833,,,,0.0303,0.014,0.316,144.63,2.02,64.67,66.69,77.94,16.2,2342.38
Uzbekistan,2020-04-11,41.38,64.59,34035959,,,767,42,4,46,721,103.33,11.5,0.167,11.67,91.67,5.92,2.83,-0.0556,2.78,3.14,-1.9167,-1.0955,,0.087,0.0052,0.316,22.53,0.118,1.23,1.35,21.18,,
Venezuela,2020-04-11,6.42,-66.5897,29442841,,,175,93,9,102,73,3.67,7.5,0.0,7.5,-3.8333,0.361,-0.6389,-0.0556,-0.6944,1.06,0.243,0.066,,0.0882,0.0514,0.316,5.94,0.306,3.16,3.46,2.48,,
Vietnam,2020-04-11,16.0,108.0,97455744,121821,Units Unclear,258,144,0,144,114,2.5,7.17,,,,-0.1944,0.0,,,,,,,0.0,0.0,0.316,2.65,0.0,1.48,1.48,1.17,472.17,1250.01
West Bank And Gaza,2020-04-11,31.95,35.23,4801744,,,268,57,2,59,209,3.5,3.0,0.167,3.17,0.333,0.222,-0.5556,-0.0278,-0.5833,0.806,,,,0.0339,0.0075,0.316,55.81,0.417,11.87,12.29,43.53,,
Western Sahara,2020-04-11,24.22,-12.8858,,,,4,0,0,0,4,0.333,,,,,,,,,,,,,,0.0,0.316,,,,,,,
Yemen,2020-04-11,15.55,48.52,,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.316,,,,,,,
Zambia,2020-04-11,-15.4167,28.28,18364219,,,40,28,2,30,10,1.0,3.83,0.167,4.0,-3.0,0.306,-0.6389,-0.0278,-0.6667,0.972,,-0.0104,,0.0667,0.05,0.316,2.18,0.109,1.52,1.63,0.545,,
Zimbabwe,2020-04-11,-20.0,30.0,14755201,,,14,0,3,3,11,1.0,,0.0,,,0.139,,-0.0556,,,-0.0556,-0.0243,,1.0,0.214,0.316,0.949,0.203,0.0,0.203,0.745,,
