Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Mauritius,2020-05-02,-20.2,57.5,1274331,,,332,314,10,324,8,0.0,2.17,0.0,2.17,-2.1667,,-0.25,-0.0278,-0.2778,,,,,0.0309,0.0301,0.232,260.53,7.85,246.4,254.25,6.28,,
Mexico,2020-05-02,23.63,-102.5528,129654253,95235,People Tested,22088,12377,2061,14438,7650,1371.0,897.83,129.17,1027.0,344.0,56.19,108.72,10.81,119.53,-63.3333,-0.6528,,,0.143,0.0933,0.232,170.36,15.9,95.46,111.36,59.0,4.31,734.53
Moldova,2020-05-02,47.41,28.37,2682880,,,4052,1334,124,1458,2594,98.67,71.67,4.17,75.83,22.83,0.889,1.47,-0.0556,1.42,-0.5278,,,,0.085,0.0306,0.232,1510.32,46.22,497.23,543.45,966.87,,
Monaco,2020-05-02,43.73,7.42,39486,,,95,78,4,82,13,0.0,3.83,0.0,3.83,-3.8333,-0.0278,-0.8889,,,,,,,0.0488,0.0421,0.232,2405.92,101.3,1975.38,2076.69,329.23,,
Mongolia,2020-05-02,46.86,103.85,3270171,,,39,10,0,10,29,0.5,0.5,,,,0.0556,0.0556,,,,-0.0139,,,0.0,0.0,0.232,11.93,0.0,3.06,3.06,8.87,,
Montenegro,2020-05-02,42.5,19.3,624177,,,322,245,8,253,69,0.333,8.33,0.167,8.5,-8.1667,0.0278,-1.9444,-0.0278,-1.9722,2.0,,,,0.0316,0.0248,0.232,515.88,12.82,392.52,405.33,110.55,,
Morocco,2020-05-02,31.79,-7.0926,36937822,39306,People Tested,4729,1256,173,1429,3300,149.67,151.67,2.17,153.83,-4.1667,8.83,11.25,0.0278,11.28,-2.4444,-0.7708,,,0.121,0.0366,0.232,128.03,4.68,34.0,38.69,89.34,8.31,1064.11
Namibia,2020-05-02,-22.9576,18.49,2534225,,,16,8,0,8,8,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.232,6.31,0.0,3.16,3.16,3.16,,
Nepal,2020-05-02,28.17,84.25,28590852,13098,People Tested,59,16,0,16,43,4.17,0.0,,,,1.0,,,,,-0.1389,,,0.0,0.0,0.232,2.06,0.0,0.56,0.56,1.5,222.0,458.12
Netherlands,2020-05-02,21.41,-53.0056,17383205,234185,People Tested,40434,138,5003,5141,35293,381.33,3.33,76.33,79.67,301.67,-14.8889,-0.3333,-3.8333,-4.1667,-10.7222,,,,0.973,0.124,0.232,2326.04,287.81,7.94,295.75,2030.29,5.79,13471.91
New Zealand,2020-05-02,-40.9006,174.89,4964681,150223,Samples Tested,1487,1266,20,1286,201,2.0,12.5,0.333,12.83,-10.8333,-0.3611,0.444,0.0,0.444,-0.8056,,,,0.0156,0.0134,0.232,299.52,4.03,255.0,259.03,40.49,101.02,30258.34
Nicaragua,2020-05-02,12.87,-85.2072,6642666,,,14,7,3,10,4,0.5,0.0,0.333,0.333,0.167,0.0278,,,,,,,,0.3,0.214,0.232,2.11,0.452,1.05,1.51,0.602,,
Niger,2020-05-02,17.61,8.08,24213446,,,736,507,35,542,194,8.33,18.0,1.0,19.0,-10.6667,0.528,-1.7778,0.0833,-1.6944,2.22,0.0486,,,0.0646,0.0476,0.232,30.4,1.45,20.94,22.38,8.01,,
Nigeria,2020-05-02,9.08,8.68,206401478,16168,Samples Tested,2388,351,85,436,1952,203.67,29.0,7.83,36.83,166.83,11.36,6.0,-0.3611,5.64,5.72,-0.3403,,,0.195,0.0356,0.232,11.57,0.412,1.7,2.11,9.46,6.77,78.33
North Macedonia,2020-05-02,41.61,21.75,2088377,,,1506,852,82,934,572,14.0,64.33,2.17,66.5,-52.5,-1.1111,-2.9167,-0.3611,-3.2778,2.17,,,,0.0878,0.0544,0.232,721.13,39.26,407.97,447.24,273.9,,
Norway,2020-05-02,60.47,8.47,5411934,177369,People Tested,7809,32,211,243,7566,40.83,0.0,1.33,1.33,39.5,-0.5833,,-0.0833,,,,,,0.868,0.027,0.232,1442.92,38.99,5.91,44.9,1398.02,22.71,32773.68
Oman,2020-05-02,21.0,57.0,5252599,,,2483,750,12,762,1721,76.83,82.33,0.5,82.83,-6.0,4.0,-3.9444,0.0556,-3.8889,7.89,,,,0.0157,0.0048,0.232,472.72,2.28,142.79,145.07,327.65,,
Pakistan,2020-05-02,30.38,69.35,221843678,193859,Samples Tested,19103,4817,440,5257,13846,1087.33,396.0,28.5,424.5,662.83,43.25,23.11,0.0,23.11,20.14,4.76,,,0.0837,0.023,0.232,86.11,1.98,21.71,23.7,62.41,10.15,873.85
Panama,2020-05-02,8.54,-80.7821,4328485,33354,Units Unclear,7090,641,197,838,6252,190.83,49.33,5.33,54.67,136.17,-9.1944,-1.6111,0.0556,-1.5556,-7.6389,0.486,,,0.235,0.0278,0.232,1637.99,45.51,148.09,193.6,1444.39,4.7,7705.7
Papua New Guinea,2020-05-02,-6.315,143.96,8983928,,,8,0,0,0,8,0.0,,,,,,,,,,,,,,0.0,0.232,0.89,0.0,0.0,0.0,0.89,,
Paraguay,2020-05-02,-23.4425,-58.4438,7165956,10766,Samples Tested,370,119,10,129,241,32.0,5.5,0.167,5.67,26.33,1.42,-0.0278,-0.0278,-0.0556,1.47,-0.0625,,,0.0775,0.027,0.232,51.63,1.4,16.61,18.0,33.63,29.1,1502.38
Peru,2020-05-02,-9.19,-75.0152,32670922,358427,Units Unclear,42534,12434,1200,13634,28900,2876.33,896.0,83.5,979.5,1896.83,119.33,62.0,1.17,63.17,56.17,8.61,,,0.088,0.0282,0.232,1301.89,36.73,380.58,417.31,884.58,8.43,10970.83
Philippines,2020-05-02,13.0,122.0,110425890,108290,People Tested,8928,1124,603,1727,7201,245.33,64.17,13.17,77.33,168.0,5.17,9.67,-0.25,9.42,-4.25,-3.0417,,,0.349,0.0675,0.232,80.85,5.46,10.18,15.64,65.21,12.13,980.66
Poland,2020-05-02,51.92,19.15,37943338,366013,Samples Tested,13375,3762,664,4426,8949,298.5,209.17,15.33,224.5,74.0,6.47,-2.0833,-0.4722,-2.5556,9.03,,,,0.15,0.0496,0.232,352.5,17.5,99.15,116.65,235.85,27.37,9646.3
Portugal,2020-05-02,39.4,-8.2245,10283147,450244,Samples Tested,25190,1671,1023,2694,22496,199.5,45.5,16.83,62.33,137.17,20.89,11.36,-0.8056,10.56,10.33,,,,0.38,0.0406,0.232,2449.64,99.48,162.5,261.98,2187.66,17.87,43784.65
Qatar,2020-05-02,25.35,51.18,3303190,101728,People Tested,14872,1534,12,1546,13326,763.0,113.5,0.333,113.83,649.17,20.67,8.72,-0.0556,8.67,12.0,,,,0.0078,0.0008,0.232,4502.31,3.63,464.4,468.03,4034.28,6.84,30796.9
Romania,2020-05-02,45.94,24.97,19160783,190540,Samples Tested,12732,4547,771,5318,7414,309.83,314.17,24.67,338.83,-29.0,10.64,10.64,0.0,10.64,-0.0,-0.625,,,0.145,0.0606,0.232,664.48,40.24,237.31,277.55,386.94,14.97,9944.27
Russia,2020-05-02,60.0,90.0,144244558,3945518,Samples Tested,124054,15013,1222,16235,107819,9328.5,1596.5,79.83,1676.33,7652.17,575.0,93.03,0.722,93.75,481.25,-61.4236,,,0.0753,0.0099,0.232,860.03,8.47,104.08,112.55,747.47,31.8,27352.98
Rwanda,2020-05-02,-1.9403,29.87,12916359,33303,Units Unclear,255,120,0,120,135,6.0,5.17,,,,-1.2778,-0.3333,,,,,,,0.0,0.0,0.232,19.74,0.0,9.29,9.29,10.45,130.6,2578.36
Saint Kitts And Nevis,2020-05-02,17.36,-62.783,,,,15,8,0,8,7,0.0,1.33,,,,,-0.0278,,,,,,,0.0,0.0,0.232,,,,,,,
Saint Lucia,2020-05-02,13.91,-60.9789,,,,17,15,0,15,2,0.167,0.0,,,,-0.0278,,,,,,,,0.0,0.0,0.232,,,,,,,
Saint Vincent And The Grenadines,2020-05-02,12.98,-61.2872,,,,16,8,0,8,8,0.167,0.167,,,,-0.0278,-0.0556,,,,,,,0.0,0.0,0.232,,,,,,,
San Marino,2020-05-02,43.94,12.46,34572,,,580,83,41,124,456,4.33,3.83,0.0,3.83,0.5,0.0278,0.333,,,,,,,0.331,0.0707,0.232,16776.58,1185.93,2400.79,3586.72,13189.86,,
Sao Tome And Principe,2020-05-02,0.186,6.61,220479,,,16,4,1,5,11,27.67,0.0,,,,5.0,,,,,0.139,,,0.2,0.0625,0.232,72.57,4.54,18.14,22.68,49.89,,
Saudi Arabia,2020-05-02,24.0,45.0,35582072,,,25459,3765,176,3941,21518,1474.83,413.0,7.17,420.17,1054.67,56.56,109.64,0.444,110.08,-53.5278,1.94,,,0.0447,0.0069,0.232,715.5,4.95,105.81,110.76,604.74,,
Senegal,2020-05-02,14.5,-14.4524,16725284,13969,Samples Tested,1115,368,9,377,738,74.5,25.83,0.333,26.17,48.33,-0.2222,4.39,,,,-0.8472,,,0.0239,0.0081,0.232,66.67,0.538,22.0,22.54,44.12,12.53,835.2
Serbia,2020-05-02,44.02,21.01,6925690,96637,People Tested,9362,1426,189,1615,7747,158.83,71.83,4.5,76.33,82.5,-20.5278,21.75,-0.3611,21.39,-41.9167,,,,0.117,0.0202,0.232,1351.78,27.29,205.9,233.19,1118.59,10.32,13953.41
Seychelles,2020-05-02,-4.6796,55.49,98675,,,11,6,0,6,5,0.0,0.333,,,,,,,,,,,,0.0,0.0,0.232,111.48,0.0,60.81,60.81,50.67,,
Sierra Leone,2020-05-02,8.46,-11.7799,8098006,,,155,21,8,29,126,15.83,5.17,1.17,6.33,9.5,1.11,0.611,0.139,0.75,0.361,-0.0278,,,0.276,0.0516,0.232,19.14,0.988,2.59,3.58,15.56,,
Singapore,2020-05-02,1.28,103.83,5853430,116266,People Tested,17548,1347,17,1364,16184,,,,,,,,,,,,,,0.0125,0.001,0.232,2997.9,2.9,230.12,233.03,2764.87,6.63,19862.88
Slovakia,2020-05-02,48.67,19.7,5453260,94770,Samples Tested,1407,608,24,632,775,5.0,42.83,0.5,43.33,-38.3333,0.556,2.31,-0.1111,2.19,-1.6389,,,,0.038,0.0171,0.232,258.01,4.4,111.49,115.89,142.12,67.36,17378.6
Slovenia,2020-05-02,46.15,15.0,2083556,55520,Samples Tested,1439,239,94,333,1106,4.5,2.33,1.5,3.83,0.667,-0.8889,-0.1389,-0.1667,-0.3056,-0.5833,,,,0.282,0.0653,0.232,690.65,45.12,114.71,159.82,530.82,38.58,26646.75
Somalia,2020-05-02,5.15,46.2,15910843,,,671,34,31,65,606,42.17,9.17,1.67,10.83,31.33,0.611,1.33,0.139,1.47,-0.8611,,,,0.477,0.0462,0.232,42.17,1.95,2.14,4.09,38.09,,
South Africa,2020-05-02,-30.5595,22.94,59411676,230686,Units Unclear,6336,2549,123,2672,3664,370.33,112.17,7.5,119.67,250.67,21.36,-13.1111,0.528,-12.5833,33.94,-1.1319,,,0.046,0.0194,0.232,106.65,2.07,42.9,44.97,61.67,36.41,3882.84
South Korea,2020-05-02,36.0,128.0,52144578,627562,People Tested,10793,9183,250,9433,1360,6.83,45.67,1.33,47.0,-40.1667,-0.2222,-0.9444,-0.0278,-0.9722,0.75,,,,0.0265,0.0232,0.232,206.98,4.79,176.11,180.9,26.08,58.15,12035.04
South Sudan,2020-05-02,6.88,31.31,11695174,,,45,0,0,0,45,3.0,,,,,1.0,,,,,,,,,0.0,0.232,3.85,0.0,0.0,0.0,3.85,,
Spain,2020-05-02,40.0,-4.0,47545141,1424344,Samples Tested,216582,117248,25100,142348,74234,1068.67,2423.17,223.0,2646.17,-1577.5,-74.25,-138.2222,-19.75,-157.9722,83.72,,,,0.176,0.116,0.232,4555.29,527.92,2466.04,2993.95,1561.34,6.58,29957.72
Sri Lanka,2020-05-02,7.0,81.0,22017708,,,705,172,7,179,526,20.33,12.83,0.333,13.17,7.17,-1.4444,0.444,,,,,,,0.0391,0.0099,0.232,32.02,0.318,7.81,8.13,23.89,,
Sudan,2020-05-02,12.86,30.22,43832398,,,592,52,41,93,499,67.17,6.33,2.83,9.17,58.0,4.56,0.5,-0.0556,0.444,4.11,1.28,,,0.441,0.0693,0.232,13.51,0.935,1.19,2.12,11.38,,
Suriname,2020-05-02,3.92,-56.0278,589022,,,10,8,1,9,1,0.0,0.167,0.0,0.167,-0.1667,,0.0,,,,,,,0.111,0.1,0.232,16.98,1.7,13.58,15.28,1.7,,
Sweden,2020-05-02,63.0,16.0,10331337,143795,People Tested,22082,1005,2669,3674,18408,485.67,511.5,65.33,576.83,-91.1667,-7.1944,,0.861,,,,,,0.726,0.121,0.232,2137.38,258.34,97.28,355.62,1781.76,6.51,13918.33
Switzerland,2020-05-02,46.82,8.23,8675300,283309,Samples Tested,29817,24200,1762,25962,3855,100.33,466.67,13.17,479.83,-379.5,-10.1667,-13.8889,-2.5278,-16.4167,6.25,,,,0.0679,0.0591,0.232,3437.0,203.11,2789.53,2992.63,444.37,9.5,32656.97
Taiwan,2020-05-02,23.7,121.0,,64094,Samples Tested,432,324,6,330,102,1.5,3.83,0.0,3.83,-2.3333,0.139,-0.3333,,,,-0.1111,,,0.0182,0.0139,0.232,,,,,,148.37,
Tajikistan,2020-05-02,38.86,71.28,9494572,,,76,0,2,2,74,,,,,,,,,,,,,,1.0,0.0263,0.232,8.0,0.211,0.0,0.211,7.79,,
Tanzania,2020-05-02,-6.369,34.89,59664818,,,480,167,16,183,297,0.0,0.0,0.0,0.0,0.0,-4.2222,-2.8611,-0.0278,-2.8889,-1.3333,,,,0.0874,0.0333,0.232,8.04,0.268,2.8,3.07,4.98,,
Thailand,2020-05-02,15.0,101.0,70187992,72745,People Tested,2966,2732,54,2786,180,6.83,13.67,0.0,13.67,-6.8333,-0.2778,-2.3889,-0.0556,-2.4444,2.17,,,,0.0194,0.0182,0.232,42.26,0.769,38.92,39.69,2.56,24.53,1036.43
Togo,2020-05-02,8.62,0.825,8313208,,,123,66,9,75,48,3.17,1.67,0.333,2.0,1.17,-0.0833,0.417,-0.0556,0.361,-0.4444,,,,0.12,0.0732,0.232,14.8,1.08,7.94,9.02,5.77,,
Trinidad And Tobago,2020-05-02,10.69,-61.2225,1404205,,,116,88,8,96,20,0.0,5.33,0.0,5.33,-5.3333,-0.0278,-0.5278,,,,,,,0.0833,0.069,0.232,82.61,5.7,62.67,68.37,14.24,,
Tunisia,2020-05-02,34.0,9.0,11792303,24406,Units Unclear,1009,323,42,365,644,7.0,31.33,0.5,31.83,-24.8333,-1.0833,5.78,-0.0278,5.75,-6.8333,,,,0.115,0.0416,0.232,85.56,3.56,27.39,30.95,54.61,24.19,2069.66
Turkey,2020-05-02,38.96,35.24,84767099,1104796,Samples Tested,124375,58259,3336,61595,62780,1983.67,4874.17,73.17,4947.33,-2963.6667,-84.75,-27.2778,-4.9444,-32.2222,-52.5278,,,,0.0542,0.0268,0.232,1467.26,39.35,687.28,726.64,740.62,8.88,13033.31
Uganda,2020-05-02,1.0,32.0,45624665,36916,Samples Tested,88,52,0,52,36,2.83,0.5,,,,0.111,-0.0833,,,,-0.0208,,,0.0,0.0,0.232,1.93,0.0,1.14,1.14,0.789,419.5,809.12
Ukraine,2020-05-02,48.38,31.17,44143362,122752,Units Unclear,11411,1498,279,1777,9634,471.83,128.67,11.0,139.67,332.17,-0.2778,15.28,0.333,15.61,-15.8889,-0.2708,,,0.157,0.0245,0.232,258.5,6.32,33.93,40.26,218.24,10.76,2780.76
United Arab Emirates,2020-05-02,24.0,54.0,10910461,,,13599,2664,119,2783,10816,543.83,137.33,8.0,145.33,398.5,-1.5556,13.53,0.333,13.86,-15.4167,0.424,,,0.0428,0.0088,0.232,1246.42,10.91,244.17,255.08,991.34,,
United Kingdom,2020-05-02,24.55,-43.9022,67359087,825946,People Tested,183500,896,28205,29101,154399,4967.0,11.5,555.83,567.33,4399.67,-9.2778,-0.4722,-27.1389,-27.6111,18.33,-20.1528,,,0.969,0.154,0.232,2724.21,418.73,13.3,432.03,2292.18,4.5,12261.83
United States,2020-05-02,37.09,-95.7129,332049547,710448,Samples Tested,1132539,175382,66369,241751,890788,27407.0,11511.83,1682.83,13194.67,14212.33,-426.7778,-1243.9722,-18.8056,-1262.7778,836.0,,,,0.275,0.0586,0.232,3410.75,199.88,528.18,728.06,2682.7,0.627,2139.58
Uruguay,2020-05-02,-32.5228,-55.7658,3464003,20554,Samples Tested,652,440,17,457,195,6.67,9.33,0.333,9.67,-3.0,-0.1111,0.0278,-0.0278,-0.0,-0.1111,,,,0.0372,0.0261,0.232,188.22,4.91,127.02,131.93,56.29,31.52,5933.6
Uzbekistan,2020-05-02,41.38,64.59,34035959,,,2118,1271,9,1280,838,34.17,67.5,0.167,67.67,-33.5,-1.1667,0.611,0.0,0.611,-1.7778,,,,0.007,0.0042,0.232,62.23,0.264,37.34,37.61,24.62,,
Venezuela,2020-05-02,6.42,-66.5897,29442841,,,345,148,10,158,187,5.0,2.67,0.0,2.67,2.33,0.639,0.861,,,,-0.0139,,,0.0633,0.029,0.232,11.72,0.34,5.03,5.37,6.35,,
Vietnam,2020-05-02,16.0,108.0,97455744,352192,Units Unclear,270,219,0,219,51,0.167,1.67,,,,,,,,,,,,0.0,0.0,0.232,2.77,0.0,2.25,2.25,0.523,1304.41,3613.87
West Bank And Gaza,2020-05-02,31.95,35.23,4801744,,,353,76,2,78,275,4.5,9.33,0.0,9.33,-4.8333,0.306,,,,,-0.2222,,,0.0256,0.0057,0.232,73.51,0.417,15.83,16.24,57.27,,
Western Sahara,2020-05-02,24.22,-12.8858,,,,6,5,0,5,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.232,,,,,,,
Yemen,2020-05-02,15.55,48.52,,,,10,1,2,3,7,2.67,0.0,,,,0.417,,,,,0.0972,,,0.667,0.2,0.232,,,,,,,
Zambia,2020-05-02,-15.4167,28.28,18364219,,,119,75,3,78,41,6.83,6.33,0.0,6.33,0.5,0.472,0.0833,,,,0.486,,,0.0385,0.0252,0.232,6.48,0.163,4.08,4.25,2.23,,
Zimbabwe,2020-05-02,-20.0,30.0,14755201,,,34,5,4,9,25,0.333,0.0,0.0,0.0,0.333,-0.0833,0.0278,,,,,,,0.444,0.118,0.232,2.3,0.271,0.339,0.61,1.69,,
