Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Moldova,2020-04-17,47.41,28.37,2682880,,,2264,276,56,332,1932,102.33,53.83,5.0,58.83,43.5,-1.1667,5.11,-0.0556,5.06,-6.2222,,,,0.169,0.0247,0.248,843.87,20.87,102.87,123.75,720.12,,
Monaco,2020-04-17,43.73,7.42,39486,,,94,20,3,23,71,0.167,2.83,0.333,3.17,-3.0,-0.0556,0.0,-0.0278,-0.0278,-0.0278,,,,0.13,0.0319,0.248,2380.59,75.98,506.51,582.48,1798.11,,
Mongolia,2020-04-17,46.86,103.85,3270171,,,31,5,0,5,26,0.5,0.333,,,,-0.2778,0.0833,,,,,,,0.0,0.0,0.248,9.48,0.0,1.53,1.53,7.95,,
Montenegro,2020-04-17,42.5,19.3,624177,,,303,55,5,60,243,4.83,7.0,0.167,7.17,-2.3333,-0.75,0.5,-0.0833,0.417,-1.1667,,,,0.0833,0.0165,0.248,485.44,8.01,88.12,96.13,389.31,,
Morocco,2020-04-17,31.79,-7.0926,36937822,12952,People Tested,2564,281,135,416,2148,193.0,22.17,2.83,25.0,168.0,-0.4167,1.11,-0.1111,1.0,-1.4167,-4.0625,,,0.325,0.0527,0.248,69.41,3.65,7.61,11.26,58.15,5.05,350.64
Namibia,2020-04-17,-22.9576,18.49,2534225,,,16,4,0,4,12,0.0,0.5,,,,,0.0556,,,,,,,0.0,0.0,0.248,6.31,0.0,1.58,1.58,4.74,,
Nepal,2020-04-17,28.17,84.25,28590852,7458,People Tested,30,2,0,2,28,2.5,0.5,,,,-0.0833,0.194,,,,-0.1319,,,0.0,0.0,0.248,1.05,0.0,0.07,0.07,0.979,248.6,260.85
Netherlands,2020-04-17,21.41,-53.0056,17383205,158755,People Tested,30619,315,3471,3786,26833,1001.33,4.17,134.83,139.0,862.33,-20.7222,-6.6111,-2.6944,-9.3056,-11.4167,,,,0.917,0.113,0.248,1761.41,199.68,18.12,217.8,1543.62,5.18,9132.67
New Zealand,2020-04-17,-40.9006,174.89,4964681,79078,Samples Tested,1409,816,11,827,582,12.33,57.67,0.5,58.17,-45.8333,-1.3889,-3.1944,-0.0278,-3.2222,1.83,,,,0.0133,0.0078,0.248,283.8,2.22,164.36,166.58,117.23,56.12,15928.11
Nicaragua,2020-04-17,12.87,-85.2072,6642666,,,9,4,1,5,4,0.167,0.333,0.167,0.5,-0.3333,0.0278,,,,,,,,0.2,0.111,0.248,1.35,0.151,0.602,0.753,0.602,,
Niger,2020-04-17,17.61,8.08,24213446,,,627,110,18,128,499,13.0,4.5,1.0,5.5,7.5,-2.5556,2.14,-0.0278,2.11,-4.6667,,,,0.141,0.0287,0.248,25.89,0.743,4.54,5.29,20.61,,
Nigeria,2020-04-17,9.08,8.68,206401478,7153,Samples Tested,493,159,17,176,317,48.67,14.83,1.83,16.67,32.0,8.69,-1.4167,0.194,-1.2222,9.92,0.917,-0.0295,-0.0981,0.0966,0.0345,0.248,2.39,0.0824,0.77,0.853,1.54,14.51,34.66
North Macedonia,2020-04-17,41.61,21.75,2088377,,,1117,139,49,188,929,52.83,19.0,1.67,20.67,32.17,-4.8333,1.78,-0.2222,1.56,-6.3889,,,,0.261,0.0439,0.248,534.87,23.46,66.56,90.02,444.84,,
Norway,2020-04-17,60.47,8.47,5411934,136236,People Tested,6937,32,161,193,6744,88.83,0.0,7.0,7.0,81.83,-1.7778,,-0.25,,,,,,0.834,0.0232,0.248,1281.8,29.75,5.91,35.66,1246.13,19.64,25173.26
Oman,2020-04-17,21.0,57.0,5252599,,,1069,176,6,182,887,99.5,18.0,0.5,18.5,81.0,3.44,1.78,0.0,1.78,1.67,-0.3125,,,0.033,0.0056,0.248,203.52,1.14,33.51,34.65,168.87,,
Pakistan,2020-04-17,30.38,69.35,221843678,92548,Samples Tested,7025,1765,135,1900,5125,430.17,98.67,13.33,112.0,318.17,58.78,-6.6944,1.47,-5.2222,64.0,1.63,-2.9045,,0.0711,0.0192,0.248,31.67,0.609,7.96,8.56,23.1,13.17,417.18
Panama,2020-04-17,8.54,-80.7821,4328485,18559,Units Unclear,4016,98,109,207,3809,165.83,17.33,5.33,22.67,143.17,3.0,2.56,0.0556,2.61,0.389,2.46,,,0.527,0.0271,0.248,927.81,25.18,22.64,47.82,879.98,4.62,4287.64
Papua New Guinea,2020-04-17,-6.315,143.96,8983928,,,7,0,0,0,7,0.833,,,,,-0.1111,,,,,,,,,0.0,0.248,0.779,0.0,0.0,0.0,0.779,,
Paraguay,2020-04-17,-23.4425,-58.4438,7165956,4950,Samples Tested,199,30,8,38,161,8.17,4.0,0.167,4.17,4.0,-1.4444,0.694,-0.0278,0.667,-2.1111,-0.3264,,,0.211,0.0402,0.248,27.77,1.12,4.19,5.3,22.47,24.87,690.77
Peru,2020-04-17,-9.19,-75.0152,32670922,128479,Units Unclear,13489,6541,300,6841,6648,1003.67,683.17,35.83,719.0,284.67,21.78,-108.9167,4.25,-104.6667,126.44,25.81,,,0.0439,0.0222,0.248,412.87,9.18,200.21,209.39,203.48,9.52,3932.52
Philippines,2020-04-17,13.0,122.0,110425890,49571,People Tested,5878,487,387,874,5004,206.0,53.0,15.5,68.5,137.5,-9.6389,-2.6389,-1.8056,-4.4444,-5.1944,,,,0.443,0.0658,0.248,53.23,3.5,4.41,7.91,45.32,8.43,448.91
Poland,2020-04-17,51.92,19.15,37943338,179654,Samples Tested,8379,866,332,1198,7181,398.5,85.83,19.5,105.33,293.17,3.03,10.64,-0.0556,10.58,-7.5556,-4.4028,,,0.277,0.0396,0.248,220.83,8.75,22.82,31.57,189.26,21.44,4734.8
Portugal,2020-04-17,39.4,-8.2245,10283147,253408,Samples Tested,19022,519,657,1176,17846,569.17,43.83,28.0,71.83,497.33,8.22,11.92,-0.6667,11.25,-3.0278,,,,0.559,0.0345,0.248,1849.82,63.89,50.47,114.36,1735.46,13.32,24643.04
Qatar,2020-04-17,25.35,51.18,3303190,58328,People Tested,4663,464,7,471,4192,431.17,30.33,0.333,30.67,400.5,32.39,1.92,0.0556,1.97,30.42,1.43,1.04,,0.0149,0.0015,0.248,1411.67,2.12,140.47,142.59,1269.08,12.51,17658.08
Romania,2020-04-17,45.94,24.97,19160783,85805,Samples Tested,8067,1508,411,1919,6148,342.83,161.0,21.17,182.17,160.67,-1.3333,6.11,0.389,6.5,-7.8333,-1.6389,,,0.214,0.0509,0.248,421.02,21.45,78.7,100.15,320.86,10.64,4478.16
Russia,2020-04-17,60.0,90.0,144244558,1718019,Samples Tested,32008,2590,273,2863,29145,4336.5,292.0,39.17,331.17,4005.33,342.81,21.0,3.19,24.19,318.61,-46.5556,,,0.0954,0.0085,0.248,221.9,1.89,17.96,19.85,202.05,53.67,11910.46
Rwanda,2020-04-17,-1.9403,29.87,12916359,15268,Units Unclear,143,65,0,65,78,2.17,4.5,,,,-0.3333,-0.6944,,,,,,,0.0,0.0,0.248,11.07,0.0,5.03,5.03,6.04,106.77,1182.07
Saint Kitts And Nevis,2020-04-17,17.36,-62.783,,,,14,0,0,0,14,0.167,,,,,-0.0278,,,,,,,,,0.0,0.248,,,,,,,
Saint Lucia,2020-04-17,13.91,-60.9789,,,,15,11,0,11,4,0.0,0.333,,,,,-0.1667,,,,,,,0.0,0.0,0.248,,,,,,,
Saint Vincent And The Grenadines,2020-04-17,12.98,-61.2872,,,,12,1,0,1,11,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.248,,,,,,,
San Marino,2020-04-17,43.94,12.46,34572,,,435,57,39,96,339,15.17,1.33,0.5,1.83,13.33,-0.3611,0.0556,-0.0833,-0.0278,-0.3333,-0.8194,,,0.406,0.0897,0.248,12582.44,1128.08,1648.73,2776.81,9805.62,,
Sao Tome And Principe,2020-04-17,0.186,6.61,220479,,,4,0,0,0,4,0.0,,,,,,,,,,,,,,0.0,0.248,18.14,0.0,0.0,0.0,18.14,,
Saudi Arabia,2020-04-17,24.0,45.0,35582072,,,7142,1049,87,1136,6006,852.5,100.17,5.0,105.17,747.33,102.19,15.19,-0.0278,15.17,87.03,-4.7569,-6.3507,,0.0766,0.0122,0.248,200.72,2.45,29.48,31.93,168.79,,
Senegal,2020-04-17,14.5,-14.4524,16725284,4402,Samples Tested,342,198,2,200,142,13.0,8.67,0.5,9.17,3.83,2.03,0.361,,,,0.951,0.177,-0.0664,0.01,0.0058,0.248,20.45,0.12,11.84,11.96,8.49,12.87,263.19
Serbia,2020-04-17,44.02,21.01,6925690,32566,People Tested,5690,534,110,644,5046,360.83,,5.17,,,-20.1111,,-0.1944,,,-5.6528,,,0.171,0.0193,0.248,821.58,15.88,77.1,92.99,728.59,5.72,4702.2
Seychelles,2020-04-17,-4.6796,55.49,98675,,,11,5,0,5,6,0.0,,,,,,,,,,,,,0.0,0.0,0.248,111.48,0.0,50.67,50.67,60.81,,
Sierra Leone,2020-04-17,8.46,-11.7799,8098006,,,26,0,0,0,26,5.33,,,,,0.556,,,,,-0.0625,,,,0.0,0.248,3.21,0.0,0.0,0.0,3.21,,
Singapore,2020-04-17,1.28,103.83,5853430,70263,People Tested,5050,708,11,719,4331,793.67,31.67,0.167,31.83,761.83,93.81,1.0,-0.0556,0.944,92.86,-8.3472,-8.0712,,0.0153,0.0022,0.248,862.74,1.88,120.95,122.83,739.91,13.91,12003.73
Slovakia,2020-04-17,48.67,19.7,5453260,40953,Samples Tested,1049,175,9,184,865,56.33,23.0,1.83,24.83,31.5,-1.25,-1.0833,-0.0278,-1.1111,-0.1389,-2.4583,,,0.0489,0.0086,0.248,192.36,1.65,32.09,33.74,158.62,39.04,7509.82
Slovenia,2020-04-17,46.15,15.0,2083556,40580,Samples Tested,1304,174,66,240,1064,19.17,6.83,3.5,10.33,8.83,-1.5,0.306,-0.0833,0.222,-1.7222,,,,0.275,0.0506,0.248,625.85,31.68,83.51,115.19,510.67,31.12,19476.32
Somalia,2020-04-17,5.15,46.2,15910843,,,116,2,6,8,108,29.5,0.333,1.0,1.33,28.17,3.25,0.139,0.139,0.278,2.97,-0.1111,-0.3368,,0.75,0.0517,0.248,7.29,0.377,0.126,0.503,6.79,,
South Africa,2020-04-17,-30.5595,22.94,59411676,100827,Units Unclear,2783,903,50,953,1830,147.5,107.5,5.17,112.67,34.83,11.53,2.14,0.0,2.14,9.39,-0.4861,-0.1701,,0.0525,0.018,0.248,46.84,0.842,15.2,16.04,30.8,36.23,1697.09
South Korea,2020-04-17,36.0,128.0,52144578,546463,People Tested,10635,7829,230,8059,2576,18.33,96.67,2.33,99.0,-80.6667,-2.2778,2.39,-0.25,2.14,-4.4167,,,,0.0285,0.0216,0.248,203.95,4.41,150.14,154.55,49.4,51.38,10479.77
South Sudan,2020-04-17,6.88,31.31,11695174,,,4,0,0,0,4,0.0,,,,,,,,,,,,,,0.0,0.248,0.342,0.0,0.0,0.0,0.342,,
Spain,2020-04-17,40.0,-4.0,47545141,970997,Samples Tested,190839,74797,20002,94799,96040,4611.5,2180.5,466.0,2646.5,1965.0,-156.3056,-34.3056,-34.4722,-68.7778,-87.5278,-162.8889,,,0.211,0.105,0.248,4013.85,420.69,1573.18,1993.87,2019.98,5.09,20422.63
Sri Lanka,2020-04-17,7.0,81.0,22017708,,,244,77,7,84,160,11.83,6.17,0.0,6.17,5.67,2.17,0.194,,,,0.771,0.125,,0.0833,0.0287,0.248,11.08,0.318,3.5,3.82,7.27,,
Sudan,2020-04-17,12.86,30.22,43832398,,,33,4,6,10,23,12.5,0.667,1.17,1.83,10.67,3.53,0.222,0.167,0.389,3.14,0.361,-0.2413,-0.0447,0.6,0.182,0.248,0.753,0.137,0.0913,0.228,0.525,,
Suriname,2020-04-17,3.92,-56.0278,589022,,,10,6,1,7,3,0.0,0.0,0.0,0.0,0.0,,-0.0556,,,,,,,0.143,0.1,0.248,16.98,1.7,10.19,11.88,5.09,,
Sweden,2020-04-17,63.0,16.0,10331337,88695,People Tested,13216,550,1400,1950,11266,555.33,28.17,91.17,119.33,436.0,13.17,-4.6944,3.0,-1.6944,14.86,-1.7639,-0.967,,0.718,0.106,0.248,1279.21,135.51,53.24,188.75,1090.47,6.71,8585.05
Switzerland,2020-04-17,46.82,8.23,8675300,220881,Samples Tested,27078,16400,1327,17727,9351,334.67,816.67,42.5,859.17,-524.5,-15.3611,-2.7778,-1.9167,-4.6944,-10.6667,,,,0.0749,0.049,0.248,3121.28,152.96,1890.42,2043.39,1077.89,8.16,25460.91
Taiwan,2020-04-17,23.7,121.0,,52445,Samples Tested,395,166,6,172,223,4.83,13.17,0.0,13.17,-8.3333,0.611,0.556,,,,-0.2292,-0.1042,,0.0349,0.0152,0.248,,,,,,132.77,
Tajikistan,2020-04-17,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.248,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-04-17,-6.369,34.89,59664818,,,147,11,5,16,131,33.5,0.667,1.17,1.83,31.67,0.611,-0.1667,0.0833,-0.0833,0.694,-0.6597,,,0.312,0.034,0.248,2.46,0.0838,0.184,0.268,2.2,,
Thailand,2020-04-17,15.0,101.0,70187992,38574,People Tested,2700,1689,47,1736,964,29.83,99.0,1.0,100.0,-70.1667,-1.1944,5.19,-0.25,4.94,-6.1389,,,,0.0271,0.0174,0.248,38.47,0.67,24.06,24.73,13.73,14.29,549.58
Togo,2020-04-17,8.62,0.825,8313208,,,83,48,5,53,30,1.17,3.5,0.5,4.0,-2.8333,-0.0556,-0.3333,-0.0278,-0.3611,0.306,,,,0.0943,0.0602,0.248,9.98,0.601,5.77,6.38,3.61,,
Trinidad And Tobago,2020-04-17,10.69,-61.2225,1404205,,,114,20,8,28,86,0.167,0.833,0.0,0.833,-0.6667,-0.0278,0.556,,,,,,,0.286,0.0702,0.248,81.18,5.7,14.24,19.94,61.24,,
Tunisia,2020-04-17,34.0,9.0,11792303,15592,Units Unclear,864,43,37,80,784,22.83,17.5,0.667,18.17,4.67,-3.4722,,-0.2222,,,,,,0.462,0.0428,0.248,73.27,3.14,3.65,6.78,66.48,18.05,1322.22
Turkey,2020-04-17,38.96,35.24,84767099,558413,Samples Tested,78546,8631,1769,10400,68146,4311.5,1438.5,122.83,1561.33,2750.17,-87.0833,116.5,1.5,118.0,-205.0833,,,,0.17,0.0225,0.248,926.61,20.87,101.82,122.69,803.92,7.11,6587.61
Uganda,2020-04-17,1.0,32.0,45624665,9975,Samples Tested,56,20,0,20,36,0.167,5.0,,,,0.417,0.278,,,,0.104,,-0.0252,0.0,0.0,0.248,1.23,0.0,0.438,0.438,0.789,178.12,218.63
Ukraine,2020-04-17,48.38,31.17,44143362,47096,Units Unclear,4662,246,125,371,4291,389.67,40.0,8.83,48.83,340.83,9.92,2.53,0.278,2.81,7.11,-1.1111,,,0.337,0.0268,0.248,105.61,2.83,5.57,8.4,97.21,10.1,1066.89
United Arab Emirates,2020-04-17,24.0,54.0,10910461,,,6302,1188,37,1225,5077,388.67,71.17,2.5,73.67,315.0,-3.1111,-4.1944,0.0556,-4.1389,1.03,5.26,,,0.0302,0.0059,0.248,577.61,3.39,108.89,112.28,465.33,,
United Kingdom,2020-04-17,24.55,-43.9022,67359087,341551,People Tested,109769,394,16910,17304,92465,5168.5,20.5,832.83,853.33,4315.17,-11.6111,,-10.1111,,,,,,0.977,0.154,0.248,1629.61,251.04,5.85,256.89,1372.72,3.11,5070.6
United States,2020-04-17,37.09,-95.7129,332049547,427205,Samples Tested,699706,58545,37411,95956,603750,29442.67,4094.33,2066.17,6160.5,23282.17,-106.8333,-156.0278,-21.0,-177.0278,70.19,-5.4861,,,0.39,0.0535,0.248,2107.23,112.67,176.31,288.98,1818.25,0.611,1286.57
Uruguay,2020-04-17,-32.5228,-55.7658,3464003,11749,Samples Tested,508,294,9,303,205,7.17,8.83,0.333,9.17,-2.0,1.17,-0.2778,0.0278,-0.25,1.42,-0.0486,,,0.0297,0.0177,0.248,146.65,2.6,84.87,87.47,59.18,23.13,3391.74
Uzbekistan,2020-04-17,41.38,64.59,34035959,,,1405,156,4,160,1245,77.0,27.0,0.167,27.17,49.83,-7.9167,8.08,,,,,,,0.025,0.0028,0.248,41.28,0.118,4.58,4.7,36.58,,
Venezuela,2020-04-17,6.42,-66.5897,29442841,,,204,111,9,120,84,11.17,1.17,0.0,1.17,10.0,2.17,-0.0833,,,,-0.4306,-0.2726,,0.075,0.0441,0.248,6.93,0.306,3.77,4.08,2.85,,
Vietnam,2020-04-17,16.0,108.0,97455744,149027,Units Unclear,268,198,0,198,70,0.333,7.5,,,,-0.2778,-0.7778,,,,,,,0.0,0.0,0.248,2.75,0.0,2.03,2.03,0.718,556.07,1529.18
West Bank And Gaza,2020-04-17,31.95,35.23,4801744,,,307,69,2,71,236,7.5,1.5,0.0,1.5,6.0,-0.2778,-0.1944,,,,-0.2292,,,0.0282,0.0065,0.248,63.94,0.417,14.37,14.79,49.15,,
Western Sahara,2020-04-17,24.22,-12.8858,,,,6,0,0,0,6,0.0,,,,,-0.0556,,,,,,,,,0.0,0.248,,,,,,,
Yemen,2020-04-17,15.55,48.52,,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,0.248,,,,,,,
Zambia,2020-04-17,-15.4167,28.28,18364219,,,52,30,2,32,20,3.33,0.833,0.167,1.0,2.33,0.333,0.139,,,,-0.0417,-0.0312,,0.0625,0.0385,0.248,2.83,0.109,1.63,1.74,1.09,,
Zimbabwe,2020-04-17,-20.0,30.0,14755201,,,24,2,3,5,19,1.33,,0.0,,,-0.1667,,,,,,,,0.6,0.125,0.248,1.63,0.203,0.136,0.339,1.29,,
