Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Thailand,2020-03-08,15.0,101.0,70187992,4518,People Tested,50,31,1,32,18,,,,,,,,,,,,,,0.0312,0.02,0.034,0.712,0.0142,0.442,0.456,0.256,90.36,64.37
Togo,2020-03-08,8.62,0.825,8313208,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.12,0.0,0.0,0.0,0.12,,
Trinidad And Tobago,2020-03-08,10.69,-61.2225,1404205,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Tunisia,2020-03-08,34.0,9.0,11792303,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,0.034,0.17,0.0,0.0,0.0,0.17,,
Turkey,2020-03-08,38.96,35.24,84767099,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Uganda,2020-03-08,1.0,32.0,45624665,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Ukraine,2020-03-08,48.38,31.17,44143362,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.034,0.0227,0.0,0.0,0.0,0.0227,,
United Arab Emirates,2020-03-08,24.0,54.0,10910461,,,45,7,0,7,38,,,,,,,,,,,,,,0.0,0.0,0.034,4.12,0.0,0.642,0.642,3.48,,
United Kingdom,2020-03-08,24.55,-43.9022,67359087,23513,People Tested,274,18,2,20,254,,,,,,,,,,,,,,0.1,0.0073,0.034,4.07,0.0297,0.267,0.297,3.77,85.81,349.07
United States,2020-03-08,37.09,-95.7129,332049547,15024,Samples Tested,518,7,21,28,490,,,,,,,,,,,,,,0.75,0.0405,0.034,1.56,0.0632,0.0211,0.0843,1.48,29.0,45.25
United States,2020-03-08,37.09,-95.7129,332049547,4624,Units Unclear,518,7,21,28,490,,,,,,,,,,,,,,0.75,0.0405,0.034,1.56,0.0632,0.0211,0.0843,1.48,8.93,13.93
Uruguay,2020-03-08,-32.5228,-55.7658,3464003,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Uzbekistan,2020-03-08,41.38,64.59,34035959,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Venezuela,2020-03-08,6.42,-66.5897,29442841,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Vietnam,2020-03-08,16.0,108.0,97455744,2008,Units Unclear,30,16,0,16,14,,,,,,,,,,,,,,0.0,0.0,0.034,0.308,0.0,0.164,0.164,0.144,66.93,20.6
West Bank And Gaza,2020-03-08,31.95,35.23,4801744,,,16,0,0,0,16,,,,,,,,,,,,,,,0.0,0.034,3.33,0.0,0.0,0.0,3.33,,
Western Sahara,2020-03-08,24.22,-12.8858,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,,,,,,,
Zambia,2020-03-08,-15.4167,28.28,18364219,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
Zimbabwe,2020-03-08,-20.0,30.0,14755201,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0,,
