Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Mauritius,2020-04-22,-20.2,57.5,1274331,,,329,261,9,270,59,0.5,14.5,0.0,14.5,-14.0,0.0,-3.8333,,,,,,,0.0333,0.0274,0.245,258.17,7.06,204.81,211.88,46.3,,
Mexico,2020-04-22,23.63,-102.5528,129654253,62570,People Tested,10544,2627,970,3597,6947,930.17,753.67,103.17,856.83,73.33,54.47,230.39,3.19,233.58,-179.1111,-10.7986,,,0.27,0.092,0.245,81.32,7.48,20.26,27.74,53.58,5.93,482.59
Moldova,2020-04-22,47.41,28.37,2682880,,,2778,560,75,635,2143,138.67,61.33,4.5,65.83,72.83,6.56,2.5,0.194,2.69,3.86,-1.3264,-1.1667,,0.118,0.027,0.245,1035.45,27.96,208.73,236.69,798.77,,
Monaco,2020-04-22,43.73,7.42,39486,,,94,26,3,29,65,0.0,3.33,0.167,3.5,-3.5,0.0,0.278,,,,,,,0.103,0.0319,0.245,2380.59,75.98,658.46,734.44,1646.15,,
Mongolia,2020-04-22,46.86,103.85,3270171,,,35,8,0,8,27,0.833,0.333,,,,-0.0278,-0.0278,,,,-0.0486,,,0.0,0.0,0.245,10.7,0.0,2.45,2.45,8.26,,
Montenegro,2020-04-22,42.5,19.3,624177,,,315,116,5,121,194,2.0,16.33,0.167,16.5,-14.5,-0.1667,0.611,0.0278,0.639,-0.8056,,,,0.0413,0.0159,0.245,504.66,8.01,185.84,193.86,310.81,,
Morocco,2020-04-22,31.79,-7.0926,36937822,19885,People Tested,3446,417,149,566,2880,173.67,35.0,3.0,38.0,135.67,-9.9167,5.36,-0.0833,5.28,-15.1944,,,,0.263,0.0432,0.245,93.29,4.03,11.29,15.32,77.97,5.77,538.34
Namibia,2020-04-22,-22.9576,18.49,2534225,,,16,6,0,6,10,0.0,0.167,,,,,0.0,,,,,,,0.0,0.0,0.245,6.31,0.0,2.37,2.37,3.95,,
Nepal,2020-04-22,28.17,84.25,28590852,9014,People Tested,45,7,0,7,38,3.0,1.33,,,,-0.5556,0.111,,,,-0.1111,,,0.0,0.0,0.245,1.57,0.0,0.245,0.245,1.33,200.31,315.28
Netherlands,2020-04-22,21.41,-53.0056,17383205,186833,People Tested,35032,101,4068,4169,30863,757.67,-36.6667,121.17,84.5,673.17,-57.4722,,-6.3056,,,,,,0.976,0.116,0.245,2015.28,234.02,5.81,239.83,1775.45,5.33,10747.9
New Zealand,2020-04-22,-40.9006,174.89,4964681,101277,Samples Tested,1451,1036,14,1050,401,6.5,38.33,1.0,39.33,-32.8333,-0.75,-2.0278,0.0,-2.0278,1.28,,,,0.0133,0.0096,0.245,292.26,2.82,208.67,211.49,80.77,69.8,20399.5
Nicaragua,2020-04-22,12.87,-85.2072,6642666,,,10,7,2,9,1,0.333,0.167,0.167,0.333,0.0,0.0556,-0.0833,0.0,-0.0833,0.139,-0.0069,,,0.222,0.2,0.245,1.51,0.301,1.05,1.35,0.151,,
Niger,2020-04-22,17.61,8.08,24213446,,,662,193,22,215,447,6.0,34.67,1.17,35.83,-29.8333,-0.8611,2.97,0.0278,3.0,-3.8611,,,,0.102,0.0332,0.245,27.34,0.909,7.97,8.88,18.46,,
Nigeria,2020-04-22,9.08,8.68,206401478,9505,Samples Tested,873,197,28,225,648,92.5,8.67,2.33,11.0,81.5,6.33,0.361,0.0278,0.389,5.94,-0.2222,,,0.124,0.0321,0.245,4.23,0.136,0.954,1.09,3.14,10.89,46.05
North Macedonia,2020-04-22,41.61,21.75,2088377,,,1259,272,56,328,931,26.67,32.5,1.33,33.83,-7.1667,-0.4444,4.61,0.139,4.75,-5.1944,,,,0.171,0.0445,0.245,602.86,26.82,130.24,157.06,445.8,,
Norway,2020-04-22,60.47,8.47,5411934,148656,People Tested,7338,32,187,219,7119,70.17,0.0,6.0,6.0,64.17,-3.3333,,-0.4444,,,,,,0.854,0.0255,0.245,1355.89,34.55,5.91,40.47,1315.43,20.26,27468.18
Oman,2020-04-22,21.0,57.0,5252599,,,1614,238,8,246,1368,106.5,16.0,0.5,16.5,90.0,-2.1667,1.78,-0.0556,1.72,-3.8889,,,,0.0325,0.005,0.245,307.28,1.52,45.31,46.83,260.44,,
Pakistan,2020-04-22,30.38,69.35,221843678,118020,Samples Tested,10076,2156,212,2368,7708,729.17,166.33,16.83,183.17,546.0,38.31,15.72,0.444,16.17,22.14,-12.1806,,,0.0895,0.021,0.245,45.42,0.956,9.72,10.67,34.75,11.71,532.0
Panama,2020-04-22,8.54,-80.7821,4328485,22702,Units Unclear,4821,231,141,372,4449,210.83,33.0,6.5,39.5,171.33,3.61,1.89,-0.3333,1.56,2.06,-1.7431,,,0.379,0.0292,0.245,1113.78,32.57,53.37,85.94,1027.84,4.71,5244.79
Papua New Guinea,2020-04-22,-6.315,143.96,8983928,,,8,0,0,0,8,0.167,,,,,-0.0278,,,,,,,,,0.0,0.245,0.89,0.0,0.0,0.0,0.89,,
Paraguay,2020-04-22,-23.4425,-58.4438,7165956,6598,Samples Tested,213,62,9,71,142,3.67,7.33,0.167,7.5,-3.8333,-0.3611,0.222,-0.0278,0.194,-0.5556,,,,0.127,0.0423,0.245,29.72,1.26,8.65,9.91,19.82,30.98,920.74
Peru,2020-04-22,-9.19,-75.0152,32670922,170400,Units Unclear,19250,7027,530,7557,11693,1617.17,164.33,50.0,214.33,1402.83,143.92,34.58,1.89,36.47,107.44,20.35,-10.7812,,0.0701,0.0275,0.245,589.21,16.22,215.08,231.31,357.9,8.85,5215.65
Philippines,2020-04-22,13.0,122.0,110425890,64475,People Tested,6710,693,446,1139,5571,172.5,36.67,14.17,50.83,121.67,5.5,0.667,0.0,0.667,4.83,,,,0.392,0.0665,0.245,60.76,4.04,6.28,10.31,50.45,9.61,583.88
Poland,2020-04-22,51.92,19.15,37943338,238799,Samples Tested,10169,1513,426,1939,8230,331.0,181.0,27.33,208.33,122.67,-5.6111,11.19,1.61,12.81,-18.4167,,,,0.22,0.0419,0.245,268.0,11.23,39.88,51.1,216.9,23.48,6293.57
Portugal,2020-04-22,39.4,-8.2245,10283147,316951,Samples Tested,21982,1143,785,1928,20054,531.0,111.17,27.67,138.83,392.17,-22.25,-11.2222,0.194,-11.0278,-11.2222,,,,0.407,0.0357,0.245,2137.67,76.34,111.15,187.49,1950.18,14.42,30822.37
Qatar,2020-04-22,25.35,51.18,3303190,70012,People Tested,7141,689,10,699,6442,651.67,68.5,0.333,68.83,582.83,48.39,4.75,-0.0833,4.67,43.72,-2.2083,-2.9219,,0.0143,0.0014,0.245,2161.85,3.03,208.59,211.61,1950.24,9.8,21195.27
Romania,2020-04-22,45.94,24.97,19160783,106357,Samples Tested,9710,2406,524,2930,6780,314.83,166.33,25.0,191.33,123.5,-2.6944,-1.4167,0.194,-1.2222,-1.4722,-1.5208,,,0.179,0.054,0.245,506.76,27.35,125.57,152.92,353.85,10.95,5550.76
Russia,2020-04-22,60.0,90.0,144244558,2252539,Samples Tested,57999,4420,513,4933,53066,5289.17,493.17,53.33,546.5,4742.67,152.72,53.33,2.03,55.36,97.36,-12.2361,,,0.104,0.0088,0.245,402.09,3.56,30.64,34.2,367.89,38.84,15616.11
Rwanda,2020-04-22,-1.9403,29.87,12916359,20488,Units Unclear,153,84,0,84,69,6.0,2.0,,,,1.22,-0.3611,,,,0.0278,-0.0938,,0.0,0.0,0.245,11.85,0.0,6.5,6.5,5.34,133.91,1586.21
Saint Kitts And Nevis,2020-04-22,17.36,-62.783,,,,15,1,0,1,14,0.167,,,,,-0.0278,,,,,,,,0.0,0.0,0.245,,,,,,,
Saint Lucia,2020-04-22,13.91,-60.9789,,,,15,15,0,15,0,0.0,0.667,,,,,-0.1111,,,,,,,0.0,0.0,0.245,,,,,,,
Saint Vincent And The Grenadines,2020-04-22,12.98,-61.2872,,,,13,3,0,3,10,0.333,0.667,,,,0.0278,0.0833,,,,,,,0.0,0.0,0.245,,,,,,,
San Marino,2020-04-22,43.94,12.46,34572,,,488,62,40,102,386,8.67,0.667,0.167,0.833,7.83,0.0833,-0.1389,-0.0278,-0.1667,0.25,,,,0.392,0.082,0.245,14115.47,1157.01,1793.36,2950.36,11165.1,,
Sao Tome And Principe,2020-04-22,0.186,6.61,220479,,,4,0,0,0,4,0.0,,,,,,,,,,,,,,0.0,0.245,18.14,0.0,0.0,0.0,18.14,,
Saudi Arabia,2020-04-22,24.0,45.0,35582072,,,12772,1812,114,1926,10846,1156.17,136.17,6.5,142.67,1013.5,25.36,4.17,0.194,4.36,21.0,-7.6389,,,0.0592,0.0089,0.245,358.94,3.2,50.92,54.13,304.82,,
Senegal,2020-04-22,14.5,-14.4524,16725284,6170,Samples Tested,442,253,6,259,183,41.17,9.33,0.667,10.0,31.17,7.61,-0.4444,-0.0278,-0.4722,8.08,-0.1597,-0.474,,0.0232,0.0136,0.245,26.43,0.359,15.13,15.49,10.94,13.96,368.9
Serbia,2020-04-22,44.02,21.01,6925690,48636,People Tested,7144,1025,134,1159,5985,243.5,66.5,4.83,71.33,172.17,-13.1389,,0.0833,,,,,,0.116,0.0188,0.245,1031.52,19.35,148.0,167.35,864.17,6.81,7022.55
Seychelles,2020-04-22,-4.6796,55.49,98675,,,11,5,0,5,6,0.0,0.167,,,,,,,,,,,,0.0,0.0,0.245,111.48,0.0,50.67,50.67,60.81,,
Sierra Leone,2020-04-22,8.46,-11.7799,8098006,,,61,6,0,6,55,7.83,0.667,,,,-0.0833,,,,,-0.1944,,,0.0,0.0,0.245,7.53,0.0,0.741,0.741,6.79,,
Singapore,2020-04-22,1.28,103.83,5853430,87252,People Tested,10141,896,12,908,9233,1017.5,39.0,0.167,39.17,978.33,-25.1111,0.528,0.0,0.528,-25.6389,-19.7014,,,0.0132,0.0012,0.245,1732.49,2.05,153.07,155.12,1577.37,8.6,14906.13
Slovakia,2020-04-22,48.67,19.7,5453260,55629,Samples Tested,1244,284,14,298,946,35.33,26.17,0.833,27.0,8.33,-3.5278,0.611,0.0,0.611,-4.1389,,,,0.047,0.0113,0.245,228.12,2.57,52.08,54.65,173.47,44.72,10201.05
Slovenia,2020-04-22,46.15,15.0,2083556,45703,Samples Tested,1353,205,79,284,1069,9.67,4.5,1.17,5.67,4.0,-0.8333,-0.3611,-0.3056,-0.6667,-0.1667,,,,0.278,0.0584,0.245,649.37,37.92,98.39,136.31,513.07,33.78,21935.1
Somalia,2020-04-22,5.15,46.2,15910843,,,286,4,8,12,274,37.67,0.833,1.83,2.67,35.0,1.0,0.361,0.472,0.833,0.167,0.403,,,0.667,0.028,0.245,17.98,0.503,0.251,0.754,17.22,,
South Africa,2020-04-22,-30.5595,22.94,59411676,133774,Units Unclear,3635,1055,65,1120,2515,200.5,95.0,5.33,100.33,100.17,9.19,24.06,0.306,24.36,-15.1667,-0.8333,0.359,,0.058,0.0179,0.245,61.18,1.09,17.76,18.85,42.33,36.8,2251.64
South Korea,2020-04-22,36.0,128.0,52144578,577959,People Tested,10694,8277,238,8515,2179,11.17,112.5,1.33,113.83,-102.6667,-0.3889,3.47,-0.0278,3.44,-3.8333,,,,0.028,0.0223,0.245,205.08,4.56,158.73,163.3,41.79,54.05,11083.78
South Sudan,2020-04-22,6.88,31.31,11695174,,,4,0,0,0,4,0.167,,,,,,,,,,,,,,0.0,0.245,0.342,0.0,0.0,0.0,0.342,,
Spain,2020-04-22,40.0,-4.0,47545141,1024478,Samples Tested,208389,85915,21717,107632,100757,1205.17,3058.5,408.17,3466.67,-2261.5,-584.9167,153.19,-8.25,144.94,-729.8611,,,,0.202,0.104,0.245,4382.97,456.77,1807.02,2263.79,2119.19,4.92,21547.48
Sri Lanka,2020-04-22,7.0,81.0,22017708,,,330,105,7,112,218,31.5,3.67,0.0,3.67,27.83,5.47,-0.2222,,,,-0.4931,-0.5365,,0.0625,0.0212,0.245,14.99,0.318,4.77,5.09,9.9,,
Sudan,2020-04-22,12.86,30.22,43832398,,,140,12,13,25,115,24.5,2.17,1.17,3.33,21.17,1.94,0.306,0.111,0.417,1.53,0.729,0.253,,0.52,0.0929,0.245,3.19,0.297,0.274,0.57,2.62,,
Suriname,2020-04-22,3.92,-56.0278,589022,,,10,6,1,7,3,0.0,0.167,0.0,0.167,-0.1667,,,,,,,,,0.143,0.1,0.245,16.98,1.7,10.19,11.88,5.09,,
Sweden,2020-04-22,63.0,16.0,10331337,104753,People Tested,16004,550,1937,2487,13517,632.0,75.83,108.67,184.5,447.5,4.25,,-5.1667,,,-5.2153,,,0.779,0.121,0.245,1549.07,187.49,53.24,240.72,1308.35,6.55,10139.35
Switzerland,2020-04-22,46.82,8.23,8675300,239881,Samples Tested,28268,19900,1509,21409,6859,192.33,583.33,34.33,617.67,-425.3333,-15.0,-36.1111,-1.0556,-37.1667,22.17,,,,0.0705,0.0534,0.245,3258.45,173.94,2293.87,2467.81,790.64,8.49,27651.03
Taiwan,2020-04-22,23.7,121.0,,58003,Samples Tested,426,236,6,242,184,1.5,14.33,0.0,14.33,-12.8333,-0.7778,-0.2778,,,,,,,0.0248,0.0141,0.245,,,,,,136.16,
Tajikistan,2020-04-22,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.245,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-04-22,-6.369,34.89,59664818,,,284,11,10,21,263,21.5,6.17,0.5,6.67,14.83,-4.8611,,-0.1667,,,,,,0.476,0.0352,0.245,4.76,0.168,0.184,0.352,4.41,,
Thailand,2020-04-22,15.0,101.0,70187992,45853,People Tested,2826,2352,49,2401,425,23.67,103.17,0.667,103.83,-80.1667,-1.1667,-12.75,0.0556,-12.6944,11.53,,,,0.0204,0.0173,0.245,40.26,0.698,33.51,34.21,6.06,16.23,653.29
Togo,2020-04-22,8.62,0.825,8313208,,,88,56,6,62,26,2.0,1.67,0.167,1.83,0.167,0.111,-0.1111,-0.0278,-0.1389,0.25,0.0903,,-0.0109,0.0968,0.0682,0.245,10.59,0.722,6.74,7.46,3.13,,
Trinidad And Tobago,2020-04-22,10.69,-61.2225,1404205,,,115,37,8,45,70,0.167,5.33,0.0,5.33,-5.1667,0.0,0.139,,,,,,,0.178,0.0696,0.245,81.9,5.7,26.35,32.05,49.85,,
Tunisia,2020-04-22,34.0,9.0,11792303,19411,Units Unclear,909,190,38,228,681,10.0,27.33,0.0,27.33,-17.3333,-0.5833,-1.6111,0.0278,-1.5833,1.0,,,,0.167,0.0418,0.245,77.08,3.22,16.11,19.33,57.75,21.35,1646.07
Turkey,2020-04-22,38.96,35.24,84767099,750944,Samples Tested,98674,16477,2376,18853,79821,3577.83,2267.67,114.83,2382.5,1195.33,-236.1667,359.56,-3.25,356.31,-592.4722,,,,0.126,0.0241,0.245,1164.06,28.03,194.38,222.41,941.65,7.61,8858.91
Uganda,2020-04-22,1.0,32.0,45624665,16057,Samples Tested,63,45,0,45,18,3.33,3.0,,,,0.222,-0.5,,,,-0.2361,,,0.0,0.0,0.245,1.38,0.0,0.986,0.986,0.395,254.87,351.94
Ukraine,2020-04-22,48.38,31.17,44143362,68158,Units Unclear,6592,424,174,598,5994,446.0,72.5,10.0,82.5,363.5,10.75,9.17,0.194,9.36,1.39,-2.4375,-1.1719,,0.291,0.0264,0.245,149.33,3.94,9.61,13.55,135.78,10.34,1544.01
United Arab Emirates,2020-04-22,24.0,54.0,10910461,,,8238,1546,52,1598,6640,505.33,100.17,5.0,105.17,400.17,20.25,5.11,0.556,5.67,14.58,-3.6875,,,0.0325,0.0063,0.245,755.06,4.77,141.7,146.46,608.59,,
United Kingdom,2020-04-22,24.55,-43.9022,67359087,411192,People Tested,134638,683,21111,21794,112844,4732.83,56.33,861.67,918.0,3814.83,-77.25,-4.9444,-24.4167,-29.3611,-47.8889,,,,0.969,0.157,0.245,1998.81,313.41,10.14,323.55,1675.26,3.05,6104.48
United States,2020-04-22,37.09,-95.7129,332049547,499964,Samples Tested,840351,77366,47412,124778,715573,29890.83,5005.83,2135.0,7140.83,22750.0,-14.6667,441.86,-45.6111,396.25,-410.9167,-96.5139,,,0.38,0.0564,0.245,2530.8,142.79,233.0,375.78,2155.02,0.595,1505.69
Uruguay,2020-04-22,-32.5228,-55.7658,3464003,13923,Samples Tested,549,337,12,349,200,11.33,12.0,0.667,12.67,-1.3333,0.806,0.167,0.0,0.167,0.639,0.0417,-0.1285,,0.0344,0.0219,0.245,158.49,3.46,97.29,100.75,57.74,25.36,4019.34
Uzbekistan,2020-04-22,41.38,64.59,34035959,,,1716,450,7,457,1259,49.5,80.33,0.5,80.83,-31.3333,-4.0,6.14,-0.0556,6.08,-10.0833,,,,0.0153,0.0041,0.245,50.42,0.206,13.22,13.43,36.99,,
Venezuela,2020-04-22,6.42,-66.5897,29442841,,,288,122,10,132,156,11.17,2.5,0.167,2.67,8.5,-1.1944,0.25,-0.0278,0.222,-1.4167,-0.5417,,,0.0758,0.0347,0.245,9.78,0.34,4.14,4.48,5.3,,
Vietnam,2020-04-22,16.0,108.0,97455744,184603,Units Unclear,268,223,0,223,45,0.333,3.83,,,,,-1.3056,,,,,,,0.0,0.0,0.245,2.75,0.0,2.29,2.29,0.462,688.82,1894.22
West Bank And Gaza,2020-04-22,31.95,35.23,4801744,,,335,71,2,73,262,3.83,2.0,0.0,2.0,1.83,-0.9167,-0.2222,,,,,,,0.0274,0.006,0.245,69.77,0.417,14.79,15.2,54.56,,
Western Sahara,2020-04-22,24.22,-12.8858,,,,6,0,0,0,6,0.0,,,,,,,,,,,,,,0.0,0.245,,,,,,,
Yemen,2020-04-22,15.55,48.52,,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,0.245,,,,,,,
Zambia,2020-04-22,-15.4167,28.28,18364219,,,74,35,3,38,36,3.83,0.667,0.0,0.667,3.17,-0.1389,0.0556,-0.0278,0.0278,-0.1667,-0.0556,,,0.0789,0.0405,0.245,4.03,0.163,1.91,2.07,1.96,,
Zimbabwe,2020-04-22,-20.0,30.0,14755201,,,28,2,4,6,22,1.0,0.0,0.167,0.167,0.833,-0.0278,0.0556,-0.0278,0.0278,-0.0556,,,,0.667,0.143,0.245,1.9,0.271,0.136,0.407,1.49,,
