Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Mauritius,2020-05-04,-20.2,57.5,1274331,,,332,316,10,326,6,0.0,1.33,0.0,1.33,-1.3333,,-0.25,,,,,,,0.0307,0.0301,0.23,260.53,7.85,247.97,255.82,4.71,,
Mexico,2020-05-04,23.63,-102.5528,129654253,101858,People Tested,24905,13447,2271,15718,9187,1479.5,900.67,164.83,1065.5,414.0,54.56,176.47,13.67,190.14,-135.5833,1.78,,,0.144,0.0912,0.23,192.09,17.52,103.71,121.23,70.86,4.09,785.61
Moldova,2020-05-04,47.41,28.37,2682880,,,4248,1423,132,1555,2693,104.17,79.17,3.83,83.0,21.17,1.92,2.42,0.222,2.64,-0.7222,0.465,,,0.0849,0.0311,0.23,1583.37,49.2,530.4,579.6,1003.77,,
Monaco,2020-05-04,43.73,7.42,39486,,,95,78,4,82,13,0.0,1.5,0.0,1.5,-1.5,,-0.6667,,,,,,,0.0488,0.0421,0.23,2405.92,101.3,1975.38,2076.69,329.23,,
Mongolia,2020-05-04,46.86,103.85,3270171,,,40,12,0,12,28,0.5,0.5,,,,0.0,0.0,,,,-0.0278,,,0.0,0.0,0.23,12.23,0.0,3.67,3.67,8.56,,
Montenegro,2020-05-04,42.5,19.3,624177,,,323,253,8,261,62,0.333,5.33,0.167,5.5,-5.1667,-0.0278,-0.4722,0.0,-0.4722,0.444,-0.0208,,,0.0307,0.0248,0.23,517.48,12.82,405.33,418.15,99.33,,
Morocco,2020-05-04,31.79,-7.0926,36937822,44342,People Tested,5053,1653,179,1832,3221,163.17,182.67,2.0,184.67,-21.5,5.81,0.722,-0.1389,0.583,5.22,-2.0347,,,0.0977,0.0354,0.23,136.8,4.85,44.75,49.6,87.2,8.78,1200.45
Namibia,2020-05-04,-22.9576,18.49,2534225,,,16,8,0,8,8,0.0,0.167,,,,,,,,,,,,0.0,0.0,0.23,6.31,0.0,3.16,3.16,3.16,,
Nepal,2020-05-04,28.17,84.25,28590852,13640,People Tested,75,16,0,16,59,7.0,1.0,,,,0.389,,,,,0.278,,,0.0,0.0,0.23,2.62,0.0,0.56,0.56,2.06,181.87,477.08
Netherlands,2020-05-04,21.41,-53.0056,17383205,242426,People Tested,40968,138,5098,5236,35732,330.67,1.5,66.17,67.67,263.0,-13.8333,-0.2778,-4.3056,-4.5833,-9.25,,,,0.974,0.124,0.23,2356.76,293.27,7.94,301.21,2055.55,5.92,13945.99
New Zealand,2020-05-04,-40.9006,174.89,4964681,155928,Samples Tested,1486,1302,20,1322,164,0.833,14.0,0.167,14.17,-13.3333,-0.0278,0.306,0.0,0.306,-0.3333,,,,0.0151,0.0135,0.23,299.31,4.03,262.25,266.28,33.03,104.93,31407.46
Nicaragua,2020-05-04,12.87,-85.2072,6642666,,,15,7,5,12,3,0.333,0.0,0.333,0.333,0.0,-0.0278,,-0.0556,,,0.0417,,,0.417,0.333,0.23,2.26,0.753,1.05,1.81,0.452,,
Niger,2020-05-04,17.61,8.08,24213446,,,755,534,37,571,184,8.83,18.0,1.5,19.5,-10.6667,0.556,-1.1389,0.0833,-1.0556,1.61,0.0972,,,0.0648,0.049,0.23,31.18,1.53,22.05,23.58,7.6,,
Nigeria,2020-05-04,9.08,8.68,206401478,18536,Samples Tested,2802,417,93,510,2292,226.0,41.67,6.5,48.17,177.83,9.08,5.53,0.0278,5.56,3.53,0.139,,,0.182,0.0332,0.23,13.58,0.451,2.02,2.47,11.1,6.62,89.81
North Macedonia,2020-05-04,41.61,21.75,2088377,,,1518,992,85,1077,441,13.0,45.33,1.33,46.67,-33.6667,0.75,-7.1944,-0.2222,-7.4167,8.17,,,,0.0789,0.056,0.23,726.88,40.7,475.01,515.71,211.17,,
Norway,2020-05-04,60.47,8.47,5411934,182285,People Tested,7904,32,214,246,7658,41.83,0.0,1.17,1.17,40.67,-1.1944,,-0.0833,,,,,,0.87,0.0271,0.23,1460.48,39.54,5.91,45.46,1415.02,23.06,33682.04
Oman,2020-05-04,21.0,57.0,5252599,,,2637,816,12,828,1809,85.17,80.83,0.667,81.5,3.67,7.11,-4.1944,0.0833,-4.1111,11.22,0.826,,,0.0145,0.0046,0.23,502.04,2.28,155.35,157.64,344.4,,
Pakistan,2020-05-04,30.38,69.35,221843678,212511,Samples Tested,20941,5635,476,6111,14830,1088.33,291.5,28.0,319.5,768.83,85.11,0.722,0.528,1.25,83.86,10.07,,,0.0779,0.0227,0.23,94.4,2.15,25.4,27.55,66.85,10.15,957.93
Panama,2020-05-04,8.54,-80.7821,4328485,35556,Units Unclear,7197,641,200,841,6356,191.33,44.0,5.5,49.5,141.83,2.08,107.22,0.306,107.53,-105.4444,,,,0.238,0.0278,0.23,1662.71,46.21,148.09,194.29,1468.41,4.94,8214.42
Papua New Guinea,2020-05-04,-6.315,143.96,8983928,,,8,8,0,8,0,0.0,,,,,,,,,,,,,0.0,0.0,0.23,0.89,0.0,0.89,0.89,0.0,,
Paraguay,2020-05-04,-23.4425,-58.4438,7165956,11455,Samples Tested,415,130,10,140,275,21.5,5.5,0.0,5.5,16.0,3.39,0.194,-0.0278,0.167,3.22,0.5,,,0.0714,0.0241,0.23,57.91,1.4,18.14,19.54,38.38,27.6,1598.53
Peru,2020-05-04,-9.19,-75.0152,32670922,385492,Units Unclear,47372,14427,1344,15771,31601,3011.17,1209.83,83.83,1293.67,1717.5,104.25,46.5,1.53,48.03,56.22,-33.9931,,,0.0852,0.0284,0.23,1449.97,41.14,441.59,482.72,967.25,8.14,11799.24
Philippines,2020-05-04,13.0,122.0,110425890,119512,People Tested,9485,1315,623,1938,7547,261.83,89.0,17.67,106.67,155.17,-6.0556,7.47,0.0833,7.56,-13.6111,-2.4722,,,0.321,0.0657,0.23,85.89,5.64,11.91,17.55,68.34,12.6,1082.28
Poland,2020-05-04,51.92,19.15,37943338,383804,Samples Tested,14006,4095,698,4793,9213,323.67,228.5,17.33,245.83,77.83,5.61,4.53,0.0,4.53,1.08,0.59,,,0.146,0.0498,0.23,369.13,18.4,107.92,126.32,242.81,27.4,10115.19
Portugal,2020-05-04,39.4,-8.2245,10283147,470417,Samples Tested,25524,1712,1063,2775,22749,227.33,101.83,16.33,118.17,109.17,23.75,14.28,-1.1944,13.08,10.67,-1.0972,,,0.383,0.0416,0.23,2482.12,103.37,166.49,269.86,2212.26,18.43,45746.4
Qatar,2020-05-04,25.35,51.18,3303190,106795,People Tested,16191,1810,12,1822,14369,799.0,141.67,0.0,141.67,657.33,57.19,7.42,0.0,7.42,49.78,12.99,,,0.0066,0.0007,0.23,4901.63,3.63,547.96,551.59,4350.04,6.6,32330.87
Romania,2020-05-04,45.94,24.97,19160783,199068,Samples Tested,13512,5269,818,6087,7425,322.0,302.67,24.0,326.67,-4.6667,-1.2778,-2.3056,-0.3333,-2.6389,1.36,-4.0208,,,0.134,0.0605,0.23,705.19,42.69,274.99,317.68,387.51,14.73,10389.35
Russia,2020-05-04,60.0,90.0,144244558,4303243,Samples Tested,145268,18095,1356,19451,125817,10454.83,1763.83,76.0,1839.83,8615.0,353.06,182.56,1.94,184.5,168.56,-95.9514,,,0.0697,0.0093,0.23,1007.1,9.4,125.45,134.85,872.25,29.62,29832.97
Rwanda,2020-05-04,-1.9403,29.87,12916359,35096,Units Unclear,261,128,0,128,133,3.67,4.0,,,,-0.7222,-0.5833,,,,,,,0.0,0.0,0.23,20.21,0.0,9.91,9.91,10.3,134.47,2717.17
Saint Kitts And Nevis,2020-05-04,17.36,-62.783,,,,15,8,0,8,7,0.0,0.667,,,,,0.0556,,,,,,,0.0,0.0,0.23,,,,,,,
Saint Lucia,2020-05-04,13.91,-60.9789,,,,18,15,0,15,3,0.167,0.333,,,,-0.0833,,,,,,,,0.0,0.0,0.23,,,,,,,
Saint Vincent And The Grenadines,2020-05-04,12.98,-61.2872,,,,17,9,0,9,8,0.167,0.167,,,,-0.0556,-0.0278,,,,,,,0.0,0.0,0.23,,,,,,,
San Marino,2020-05-04,43.94,12.46,34572,,,582,86,41,127,455,7.0,4.0,0.0,4.0,3.0,0.472,0.5,,,,-0.0694,,,0.323,0.0704,0.23,16834.43,1185.93,2487.56,3673.49,13160.94,,
Sao Tome And Principe,2020-05-04,0.186,6.61,220479,,,23,4,3,7,16,28.5,0.0,0.5,0.5,28.0,4.72,,,,,-2.125,,,0.429,0.13,0.23,104.32,13.61,18.14,31.75,72.57,,
Saudi Arabia,2020-05-04,24.0,45.0,35582072,,,28656,4476,191,4667,23989,1605.67,707.17,8.33,715.5,890.17,50.36,146.92,0.444,147.36,-97.0,-1.625,,,0.0409,0.0067,0.23,805.35,5.37,125.79,131.16,674.19,,
Senegal,2020-05-04,14.5,-14.4524,16725284,15586,Samples Tested,1271,415,10,425,846,78.0,34.33,0.667,35.0,43.0,-0.2778,3.22,0.222,3.44,-3.7222,,,,0.0235,0.0079,0.23,75.99,0.598,24.81,25.41,50.58,12.26,931.88
Serbia,2020-05-04,44.02,21.01,6925690,106461,People Tested,9557,1574,197,1771,7786,139.83,136.17,4.5,140.67,-0.8333,-16.25,23.44,-0.3056,23.14,-39.3889,,,,0.111,0.0206,0.23,1379.93,28.44,227.27,255.71,1124.22,11.14,15371.9
Seychelles,2020-05-04,-4.6796,55.49,98675,,,11,6,0,6,5,0.0,0.333,,,,,,,,,,,,0.0,0.0,0.23,111.48,0.0,60.81,60.81,50.67,,
Sierra Leone,2020-05-04,8.46,-11.7799,8098006,,,178,37,9,46,132,15.83,5.5,1.5,7.0,8.83,1.53,0.139,0.111,0.25,1.28,-0.1944,,,0.196,0.0506,0.23,21.98,1.11,4.57,5.68,16.3,,
Singapore,2020-05-04,1.28,103.83,5853430,123525,People Tested,18778,1457,18,1475,17303,,,,,,,,,,,,,,0.0122,0.001,0.23,3208.03,3.08,248.91,251.99,2956.04,6.58,21103.01
Slovakia,2020-05-04,48.67,19.7,5453260,97804,Samples Tested,1413,643,25,668,745,7.0,41.33,0.5,41.83,-34.8333,0.417,2.17,-0.1111,2.06,-1.6389,-0.1181,,,0.0374,0.0177,0.23,259.11,4.58,117.91,122.5,136.62,69.22,17934.96
Slovenia,2020-05-04,46.15,15.0,2083556,57474,Samples Tested,1439,241,97,338,1101,2.5,2.33,1.17,3.5,-1.0,-0.3611,-0.0833,-0.1667,-0.25,-0.1111,,,,0.287,0.0674,0.23,690.65,46.56,115.67,162.22,528.42,39.94,27584.57
Somalia,2020-05-04,5.15,46.2,15910843,,,756,61,35,96,660,54.5,12.5,2.67,15.17,39.33,1.94,0.417,0.25,0.667,1.28,0.0208,,,0.365,0.0463,0.23,47.51,2.2,3.83,6.03,41.48,,
South Africa,2020-05-04,-30.5595,22.94,59411676,257541,Units Unclear,7220,2746,138,2884,4336,380.17,128.5,7.5,136.0,244.17,15.86,20.94,0.306,21.25,-5.3889,4.25,,,0.0479,0.0191,0.23,121.52,2.32,46.22,48.54,72.98,35.67,4334.85
South Korea,2020-05-04,36.0,128.0,52144578,633921,People Tested,10804,9283,254,9537,1267,7.0,60.17,1.0,61.17,-54.1667,1.72,-0.3333,-0.1667,-0.5,2.22,,,,0.0266,0.0235,0.23,207.19,4.87,178.02,182.9,24.3,58.67,12156.99
South Sudan,2020-05-04,6.88,31.31,11695174,,,46,0,0,0,46,4.83,,,,,1.72,,,,,0.535,,,,0.0,0.23,3.93,0.0,0.0,0.0,3.93,,
Spain,2020-05-04,40.0,-4.0,47545141,1501526,Samples Tested,218011,121343,25428,146771,71240,1038.5,2743.5,254.5,2998.0,-1959.5,-24.9722,-110.3333,-11.4722,-121.8056,96.83,,,,0.173,0.117,0.23,4585.35,534.82,2552.16,3086.98,1498.37,6.89,31581.06
Sri Lanka,2020-05-04,7.0,81.0,22017708,,,751,194,8,202,549,22.33,11.67,0.333,12.0,10.33,-0.5556,1.86,0.0,1.86,-2.4167,,,,0.0396,0.0107,0.23,34.11,0.363,8.81,9.17,24.93,,
Sudan,2020-05-04,12.86,30.22,43832398,,,678,61,41,102,576,66.17,7.67,2.67,10.33,55.83,9.08,1.61,0.361,1.97,7.11,1.63,,,0.402,0.0605,0.23,15.47,0.935,1.39,2.33,13.14,,
Suriname,2020-05-04,3.92,-56.0278,589022,,,10,9,1,10,0,0.0,0.167,0.0,0.167,-0.1667,,-0.0556,,,,,,,0.1,0.1,0.23,16.98,1.7,15.28,16.98,0.0,,
Sweden,2020-05-04,63.0,16.0,10331337,152157,People Tested,22721,4074,2769,6843,15878,517.17,661.0,64.5,725.5,-208.3333,13.92,-60.3333,1.17,-59.1667,73.08,,,,0.405,0.122,0.23,2199.23,268.02,394.33,662.35,1536.88,6.7,14727.72
Switzerland,2020-05-04,46.82,8.23,8675300,289662,Samples Tested,29981,25200,1784,26984,2997,70.17,333.33,9.33,342.67,-272.5,-10.9167,-33.3333,-1.0,-34.3333,23.42,,,,0.0661,0.0595,0.23,3455.9,205.64,2904.8,3110.44,345.46,9.66,33389.28
Taiwan,2020-05-04,23.7,121.0,,64958,Samples Tested,438,334,6,340,98,1.83,3.83,0.0,3.83,-2.0,-0.1944,0.139,,,,-0.0972,,,0.0176,0.0137,0.23,,,,,,148.31,
Tajikistan,2020-05-04,38.86,71.28,9494572,,,230,0,3,3,227,74.33,,,,,,,,,,,,,1.0,0.013,0.23,24.22,0.316,0.0,0.316,23.91,,
Tanzania,2020-05-04,-6.369,34.89,59664818,,,480,167,16,183,297,0.0,0.0,0.0,0.0,0.0,-4.2222,-2.8611,-0.0278,-2.8889,-1.3333,,,,0.0874,0.0333,0.23,8.04,0.268,2.8,3.07,4.98,,
Thailand,2020-05-04,15.0,101.0,70187992,78768,People Tested,2987,2740,54,2794,193,5.33,8.83,0.167,9.0,-3.6667,-0.75,-0.9444,,,,,,,0.0193,0.0181,0.23,42.56,0.769,39.04,39.81,2.75,26.37,1122.24
Togo,2020-05-04,8.62,0.825,8313208,,,126,74,9,83,43,2.0,3.17,0.0,3.17,-1.1667,0.583,0.111,-0.0278,0.0833,0.5,,,,0.108,0.0714,0.23,15.16,1.08,8.9,9.98,5.17,,
Trinidad And Tobago,2020-05-04,10.69,-61.2225,1404205,,,116,99,8,107,9,0.0,3.33,0.0,3.33,-3.3333,,-0.8889,,,,,,,0.0748,0.069,0.23,82.61,5.7,70.5,76.2,6.41,,
Tunisia,2020-05-04,34.0,9.0,11792303,25165,Units Unclear,1018,406,43,449,569,4.67,47.33,0.5,47.83,-43.1667,-0.8056,4.64,-0.0278,4.61,-5.4167,,,,0.0958,0.0422,0.23,86.33,3.65,34.43,38.08,48.25,24.72,2134.02
Turkey,2020-05-04,38.96,35.24,84767099,1171138,Samples Tested,127659,68166,3461,71627,56032,1888.17,4862.67,63.83,4926.5,-3038.3333,-55.7778,-134.2222,-4.0,-138.2222,82.44,,,,0.0483,0.0271,0.23,1506.0,40.83,804.16,844.99,661.01,9.17,13815.95
Uganda,2020-05-04,1.0,32.0,45624665,42092,Samples Tested,97,55,0,55,42,2.67,0.5,,,,0.167,-0.0833,,,,0.0556,,,0.0,0.0,0.23,2.13,0.0,1.21,1.21,0.921,433.94,922.57
Ukraine,2020-05-04,48.38,31.17,44143362,134592,Units Unclear,12331,1619,303,1922,10409,471.67,163.83,11.33,175.17,296.5,-0.5556,22.61,0.667,23.28,-23.8333,,,,0.158,0.0246,0.23,279.34,6.86,36.68,43.54,235.8,10.91,3048.97
United Arab Emirates,2020-05-04,24.0,54.0,10910461,,,14730,2966,137,3103,11627,533.67,171.5,9.0,180.5,353.17,3.28,29.25,0.361,29.61,-26.3333,,,,0.0442,0.0093,0.23,1350.08,12.56,271.85,284.41,1065.67,,
United Kingdom,2020-05-04,24.55,-43.9022,67359087,945299,People Tested,191832,910,28809,29719,162113,4882.0,13.0,517.67,530.67,4351.33,-24.0278,-0.1389,-8.8611,-9.0,-15.0278,,,,0.969,0.15,0.23,2847.9,427.69,13.51,441.2,2406.7,4.93,14033.73
United States,2020-05-04,37.09,-95.7129,332049547,740507,Samples Tested,1180375,187180,68922,256102,924273,25593.67,5170.17,1786.5,6956.67,18637.0,-525.2222,-1173.75,1.03,-1172.7222,647.5,,,,0.269,0.0584,0.23,3554.82,207.57,563.71,771.28,2783.54,0.627,2230.11
Uruguay,2020-05-04,-32.5228,-55.7658,3464003,21939,Samples Tested,657,447,17,464,193,6.0,9.5,0.0,9.5,-3.5,0.5,0.472,0.0,0.472,0.0278,,,,0.0366,0.0259,0.23,189.66,4.91,129.04,133.95,55.72,33.39,6333.42
Uzbekistan,2020-05-04,41.38,64.59,34035959,,,2189,1405,10,1415,774,35.33,74.0,0.167,74.17,-38.8333,-0.5833,1.75,-0.0556,1.69,-2.2778,,,,0.0071,0.0046,0.23,64.31,0.294,41.28,41.57,22.74,,
Venezuela,2020-05-04,6.42,-66.5897,29442841,,,357,158,10,168,189,7.67,6.17,0.0,6.17,1.5,0.806,0.528,,,,-0.1736,,,0.0595,0.028,0.23,12.13,0.34,5.37,5.71,6.42,,
Vietnam,2020-05-04,16.0,108.0,97455744,430066,Units Unclear,271,219,0,219,52,3.0,2.33,,,,0.444,,,,,,,,0.0,0.0,0.23,2.78,0.0,2.25,2.25,0.534,1586.96,4412.94
West Bank And Gaza,2020-05-04,31.95,35.23,4801744,,,362,102,2,104,258,3.67,16.67,0.0,16.67,-13.0,-0.1667,3.61,,,,-0.2778,,,0.0192,0.0055,0.23,75.39,0.417,21.24,21.66,53.73,,
Western Sahara,2020-05-04,24.22,-12.8858,,,,6,5,0,5,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.23,,,,,,,
Yemen,2020-05-04,15.55,48.52,,,,12,1,2,3,9,3.0,0.0,0.5,0.5,2.5,0.778,,,,,0.0417,,,0.667,0.167,0.23,,,,,,,
Zambia,2020-05-04,-15.4167,28.28,18364219,,,137,78,3,81,56,7.33,4.83,0.167,5.0,2.33,2.44,0.0833,,,,1.65,,,0.037,0.0219,0.23,7.46,0.163,4.25,4.41,3.05,,
Zimbabwe,2020-05-04,-20.0,30.0,14755201,,,34,5,4,9,25,-1.0,0.0,0.0,0.0,-1.0,0.0,,,,,,,,0.444,0.118,0.23,2.3,0.271,0.339,0.61,1.69,,
