Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Mexico,2020-05-03,23.63,-102.5528,129654253,97267,People Tested,23471,13447,2154,15601,7870,1401.67,1059.67,140.83,1200.5,201.17,56.86,111.56,13.31,124.86,-68.0,0.667,,,0.138,0.0918,0.231,181.03,16.61,103.71,120.33,60.7,4.14,750.2
Moldova,2020-05-03,47.41,28.37,2682880,,,4121,1382,125,1507,2614,96.5,79.33,4.5,83.83,12.67,2.94,2.39,0.361,2.75,0.194,,,,0.0829,0.0303,0.231,1536.04,46.59,515.12,561.71,974.33,,
Monaco,2020-05-03,43.73,7.42,39486,,,95,78,4,82,13,0.0,3.0,0.0,3.0,-3.0,,-0.8889,,,,,,,0.0488,0.0421,0.231,2405.92,101.3,1975.38,2076.69,329.23,,
Mongolia,2020-05-03,46.86,103.85,3270171,,,39,10,0,10,29,0.5,0.5,,,,0.0556,,,,,-0.0278,,,0.0,0.0,0.231,11.93,0.0,3.06,3.06,8.87,,
Montenegro,2020-05-03,42.5,19.3,624177,,,322,249,8,257,65,0.333,7.83,0.167,8.0,-7.6667,0.0278,-0.9722,-0.0278,-1.0,1.03,,,,0.0311,0.0248,0.231,515.88,12.82,398.93,411.74,104.14,,
Morocco,2020-05-03,31.79,-7.0926,36937822,41748,People Tested,4903,1438,174,1612,3291,164.17,172.17,2.17,174.33,-10.1667,6.22,7.78,0.0,7.78,-1.5556,-0.9931,,,0.108,0.0355,0.231,132.74,4.71,38.93,43.64,89.1,8.51,1130.22
Namibia,2020-05-03,-22.9576,18.49,2534225,,,16,8,0,8,8,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.231,6.31,0.0,3.16,3.16,3.16,,
Nepal,2020-05-03,28.17,84.25,28590852,13424,People Tested,75,16,0,16,59,7.0,1.0,,,,0.333,,,,,-0.0347,,,0.0,0.0,0.231,2.62,0.0,0.56,0.56,2.06,178.99,469.52
Netherlands,2020-05-03,21.41,-53.0056,17383205,238532,People Tested,40769,138,5072,5210,35559,334.33,3.5,68.33,71.83,262.5,-14.3611,-0.2778,-4.6944,-4.9722,-9.3889,,,,0.974,0.124,0.231,2345.31,291.78,7.94,299.71,2045.6,5.85,13721.98
New Zealand,2020-05-03,-40.9006,174.89,4964681,152696,Samples Tested,1487,1276,20,1296,191,1.67,13.33,0.333,13.67,-12.0,-0.2222,0.917,0.0,0.917,-1.1389,,,,0.0154,0.0134,0.231,299.52,4.03,257.02,261.04,38.47,102.69,30756.46
Nicaragua,2020-05-03,12.87,-85.2072,6642666,,,15,7,5,12,3,0.333,0.0,0.333,0.333,0.0,-0.0278,,-0.0556,,,,,,0.417,0.333,0.231,2.26,0.753,1.05,1.81,0.452,,
Niger,2020-05-03,17.61,8.08,24213446,,,750,518,36,554,196,8.5,18.17,1.0,19.17,-10.6667,0.444,-0.9444,0.0556,-0.8889,1.33,0.0694,,,0.065,0.048,0.231,30.97,1.49,21.39,22.88,8.09,,
Nigeria,2020-05-03,9.08,8.68,206401478,16588,Samples Tested,2558,400,87,487,2071,202.17,35.83,7.5,43.33,158.83,10.33,5.56,-0.1667,5.39,4.94,0.701,,,0.179,0.034,0.231,12.39,0.422,1.94,2.36,10.03,6.48,80.37
North Macedonia,2020-05-03,41.61,21.75,2088377,,,1511,945,84,1029,482,12.33,53.17,1.83,55.0,-42.6667,-0.0278,-6.25,-0.3333,-6.5833,6.56,,,,0.0816,0.0556,0.231,723.53,40.22,452.5,492.73,230.8,,
Norway,2020-05-03,60.47,8.47,5411934,179810,People Tested,7847,32,211,243,7604,43.0,0.0,1.0,1.0,42.0,0.111,,0.0556,,,,,,0.868,0.0269,0.231,1449.94,38.99,5.91,44.9,1405.04,22.91,33224.72
Oman,2020-05-03,21.0,57.0,5252599,,,2568,750,12,762,1806,92.5,65.5,0.333,65.83,26.67,3.81,-1.8889,0.0833,-1.8056,5.61,,,,0.0157,0.0047,0.231,488.9,2.28,142.79,145.07,343.83,,
Pakistan,2020-05-03,30.38,69.35,221843678,203025,Samples Tested,20084,5114,457,5571,14513,1209.33,358.17,29.83,388.0,821.33,68.97,16.94,0.389,17.33,51.64,16.45,,,0.082,0.0228,0.231,90.53,2.06,23.05,25.11,65.42,10.11,915.17
Panama,2020-05-03,8.54,-80.7821,4328485,34459,Units Unclear,7090,641,197,838,6252,199.83,47.17,5.0,52.17,147.67,3.42,102.06,0.278,102.33,-98.9167,,,,0.235,0.0278,0.231,1637.99,45.51,148.09,193.6,1444.39,4.86,7960.98
Papua New Guinea,2020-05-03,-6.315,143.96,8983928,,,8,0,0,0,8,0.0,,,,,,,,,,,,,,0.0,0.231,0.89,0.0,0.0,0.0,0.89,,
Paraguay,2020-05-03,-23.4425,-58.4438,7165956,11106,Samples Tested,396,126,10,136,260,29.0,4.83,0.0,4.83,24.17,3.47,-0.1111,-0.0278,-0.1389,3.61,0.535,,,0.0735,0.0253,0.231,55.26,1.4,17.58,18.98,36.28,28.05,1549.83
Peru,2020-05-03,-9.19,-75.0152,32670922,375096,Units Unclear,45928,13550,1286,14836,31092,2973.5,1187.0,80.33,1267.33,1706.17,51.61,43.64,0.667,44.31,7.31,-17.8056,,,0.0867,0.028,0.231,1405.78,39.36,414.74,454.1,951.67,8.17,11481.04
Philippines,2020-05-03,13.0,122.0,110425890,113333,People Tested,9223,1214,607,1821,7402,252.67,77.17,15.0,92.17,160.5,-1.6389,9.61,0.0278,9.64,-11.2778,-1.1319,,,0.333,0.0658,0.231,83.52,5.5,10.99,16.49,67.03,12.29,1026.33
Poland,2020-05-03,51.92,19.15,37943338,375948,Samples Tested,13693,3945,678,4623,9070,310.5,236.5,14.83,251.33,59.17,4.64,0.361,-0.25,0.111,4.53,-0.0417,,,0.147,0.0495,0.231,360.88,17.87,103.97,121.84,239.04,27.46,9908.14
Portugal,2020-05-03,39.4,-8.2245,10283147,458641,Samples Tested,25282,1689,1043,2732,22550,189.5,92.83,16.67,109.5,80.0,24.14,13.28,-0.8889,12.39,11.75,,,,0.382,0.0413,0.231,2458.59,101.43,164.25,265.68,2192.91,18.14,44601.23
Qatar,2020-05-03,25.35,51.18,3303190,104435,People Tested,15551,1664,12,1676,13875,760.5,116.33,0.333,116.67,643.83,40.92,5.19,-0.0278,5.17,35.75,12.83,,,0.0072,0.0008,0.231,4707.87,3.63,503.76,507.39,4200.48,6.72,31616.41
Romania,2020-05-03,45.94,24.97,19160783,195508,Samples Tested,13163,4869,790,5659,7504,311.17,295.17,24.5,319.67,-8.5,4.0,8.75,0.0,8.75,-4.75,,,,0.14,0.06,0.231,686.98,41.23,254.11,295.34,391.63,14.85,10203.55
Russia,2020-05-03,60.0,90.0,144244558,4099999,Samples Tested,134687,16639,1280,17919,116768,9905.17,1618.0,77.33,1695.33,8209.83,456.92,166.22,1.69,167.92,289.0,-89.4653,,,0.0714,0.0095,0.231,933.74,8.87,115.35,124.23,809.51,30.44,28423.94
Rwanda,2020-05-03,-1.9403,29.87,12916359,34350,Units Unclear,259,124,0,124,135,4.17,4.33,,,,-0.8611,-0.4167,,,,,,,0.0,0.0,0.231,20.05,0.0,9.6,9.6,10.45,132.63,2659.42
Saint Kitts And Nevis,2020-05-03,17.36,-62.783,,,,15,8,0,8,7,0.0,1.0,,,,,0.0,,,,,,,0.0,0.0,0.231,,,,,,,
Saint Lucia,2020-05-03,13.91,-60.9789,,,,18,15,0,15,3,0.167,0.0,,,,-0.0833,,,,,,,,0.0,0.0,0.231,,,,,,,
Saint Vincent And The Grenadines,2020-05-03,12.98,-61.2872,,,,16,8,0,8,8,0.167,0.167,,,,0.0,,,,,,,,0.0,0.0,0.231,,,,,,,
San Marino,2020-05-03,43.94,12.46,34572,,,582,86,41,127,455,6.5,3.17,0.0,3.17,3.33,0.306,0.5,,,,,,,0.323,0.0704,0.231,16834.43,1185.93,2487.56,3673.49,13160.94,,
Sao Tome And Principe,2020-05-03,0.186,6.61,220479,,,16,4,1,5,11,26.67,0.0,,,,5.0,,,,,-2.0208,,,0.2,0.0625,0.231,72.57,4.54,18.14,22.68,49.89,,
Saudi Arabia,2020-05-03,24.0,45.0,35582072,,,27011,4134,184,4318,22693,1530.83,603.33,7.83,611.17,919.67,53.47,122.42,0.417,122.83,-69.3611,0.542,,,0.0426,0.0068,0.231,759.12,5.17,116.18,121.35,637.76,,
Senegal,2020-05-03,14.5,-14.4524,16725284,14779,Samples Tested,1182,372,9,381,801,83.33,26.5,0.5,27.0,56.33,0.167,5.08,,,,0.361,,,0.0236,0.0076,0.231,70.67,0.538,22.24,22.78,47.89,12.5,883.63
Serbia,2020-05-03,44.02,21.01,6925690,101911,People Tested,9464,1551,193,1744,7720,130.33,104.67,4.0,108.67,21.67,-17.25,23.31,-0.25,23.06,-40.3056,,,,0.111,0.0204,0.231,1366.51,27.87,223.95,251.82,1114.69,10.77,14714.92
Seychelles,2020-05-03,-4.6796,55.49,98675,,,11,6,0,6,5,0.0,0.333,,,,,,,,,,,,0.0,0.0,0.231,111.48,0.0,60.81,60.81,50.67,,
Sierra Leone,2020-05-03,8.46,-11.7799,8098006,,,166,29,8,37,129,16.83,5.5,1.17,6.67,10.17,1.44,0.278,0.167,0.444,1.0,0.0208,,,0.216,0.0482,0.231,20.5,0.988,3.58,4.57,15.93,,
Singapore,2020-05-03,1.28,103.83,5853430,119840,People Tested,18205,1408,18,1426,16779,,,,,,,,,,,,,,0.0126,0.001,0.231,3110.14,3.08,240.54,243.62,2866.52,6.58,20473.47
Slovakia,2020-05-03,48.67,19.7,5453260,96220,Samples Tested,1408,619,24,643,765,5.5,39.67,0.333,40.0,-34.5,0.556,2.33,-0.1111,2.22,-1.6667,-0.0417,,,0.0373,0.017,0.231,258.19,4.4,113.51,117.91,140.28,68.34,17644.49
Slovenia,2020-05-03,46.15,15.0,2083556,56136,Samples Tested,1439,241,96,337,1102,3.17,2.17,1.33,3.5,-0.3333,-0.6111,-0.1667,-0.2222,-0.3889,-0.2222,,,,0.285,0.0667,0.231,690.65,46.08,115.67,161.74,528.9,39.01,26942.4
Somalia,2020-05-03,5.15,46.2,15910843,,,722,44,32,76,646,45.33,9.33,1.83,11.17,34.17,0.917,0.889,0.278,1.17,-0.25,-0.7986,,,0.421,0.0443,0.231,45.38,2.01,2.77,4.78,40.6,,
South Africa,2020-05-03,-30.5595,22.94,59411676,245747,Units Unclear,6783,2549,131,2680,4103,360.17,180.0,8.33,188.33,171.83,17.97,9.94,0.389,10.33,7.64,1.16,,,0.0489,0.0193,0.231,114.17,2.2,42.9,45.11,69.06,36.23,4136.34
South Korea,2020-05-03,36.0,128.0,52144578,630973,People Tested,10801,9217,252,9469,1332,6.0,57.83,1.33,59.17,-53.1667,0.667,0.833,-0.1111,0.722,-0.0556,,,,0.0266,0.0233,0.231,207.14,4.83,176.76,181.59,25.54,58.42,12100.45
South Sudan,2020-05-03,6.88,31.31,11695174,,,46,0,0,0,46,3.83,,,,,0.944,,,,,,,,,0.0,0.231,3.93,0.0,0.0,0.0,3.93,,
Spain,2020-05-03,40.0,-4.0,47545141,1462426,Samples Tested,217466,118902,25264,144166,73300,1148.33,2325.33,219.0,2544.33,-1396.0,-52.4722,-82.6944,-14.6944,-97.3889,44.92,,,,0.175,0.116,0.231,4573.88,531.37,2500.82,3032.19,1541.69,6.72,30758.68
Sri Lanka,2020-05-03,7.0,81.0,22017708,,,718,184,7,191,527,22.33,10.17,0.333,10.5,11.83,-0.0278,0.5,,,,,,,0.0366,0.0097,0.231,32.61,0.318,8.36,8.67,23.94,,
Sudan,2020-05-03,12.86,30.22,43832398,,,592,52,41,93,499,68.33,6.83,3.0,9.83,58.5,7.08,1.0,0.111,1.11,5.97,1.86,,,0.441,0.0693,0.231,13.51,0.935,1.19,2.12,11.38,,
Suriname,2020-05-03,3.92,-56.0278,589022,,,10,9,1,10,0,0.0,0.167,0.0,0.167,-0.1667,,-0.0556,,,,,,,0.1,0.1,0.231,16.98,1.7,15.28,16.98,0.0,,
Sweden,2020-05-03,63.0,16.0,10331337,148300,People Tested,22317,1005,2679,3684,18633,471.0,511.5,59.17,570.67,-99.6667,5.92,,3.78,,,,,,0.727,0.12,0.231,2160.13,259.31,97.28,356.59,1803.54,6.65,14354.39
Switzerland,2020-05-03,46.82,8.23,8675300,285886,Samples Tested,29905,24500,1762,26262,3643,79.0,383.33,11.33,394.67,-315.6667,-10.9722,-11.1111,-0.8056,-11.9167,0.944,,,,0.0671,0.0589,0.231,3447.14,203.11,2824.11,3027.22,419.93,9.56,32954.02
Taiwan,2020-05-03,23.7,121.0,,64436,Samples Tested,436,332,6,338,98,1.67,2.83,0.0,2.83,-1.1667,-0.0833,-0.3611,,,,,,,0.0178,0.0138,0.231,,,,,,147.79,
Tajikistan,2020-05-03,38.86,71.28,9494572,,,128,0,2,2,126,60.67,,,,,,,,,,,,,1.0,0.0156,0.231,13.48,0.211,0.0,0.211,13.27,,
Tanzania,2020-05-03,-6.369,34.89,59664818,,,480,167,16,183,297,0.0,0.0,0.0,0.0,0.0,-4.2222,-2.8611,-0.0278,-2.8889,-1.3333,,,,0.0874,0.0333,0.231,8.04,0.268,2.8,3.07,4.98,,
Thailand,2020-05-03,15.0,101.0,70187992,75268,People Tested,2969,2739,54,2793,176,5.83,12.83,0.167,13.0,-7.1667,-0.0833,-2.2778,0.0,-2.2778,2.19,,,,0.0193,0.0182,0.231,42.3,0.769,39.02,39.79,2.51,25.35,1072.38
Togo,2020-05-03,8.62,0.825,8313208,,,124,67,9,76,48,2.0,2.0,0.0,2.0,0.0,0.0833,0.417,-0.0556,0.361,-0.2778,,,,0.118,0.0726,0.231,14.92,1.08,8.06,9.14,5.77,,
Trinidad And Tobago,2020-05-03,10.69,-61.2225,1404205,,,116,93,8,101,15,0.0,5.17,0.0,5.17,-5.1667,,-0.6389,,,,,,,0.0792,0.069,0.231,82.61,5.7,66.23,71.93,10.68,,
Tunisia,2020-05-03,34.0,9.0,11792303,24853,Units Unclear,1013,328,42,370,643,5.17,47.67,0.333,48.0,-42.8333,-0.75,7.86,0.0,7.86,-8.6111,,,,0.114,0.0415,0.231,85.9,3.56,27.81,31.38,54.53,24.53,2107.56
Turkey,2020-05-03,38.96,35.24,84767099,1135367,Samples Tested,126045,63151,3397,66548,59497,1923.33,4886.0,68.33,4954.33,-3031.0,-75.3889,-84.1944,-4.3056,-88.5,13.11,,,,0.051,0.027,0.231,1486.96,40.07,744.99,785.07,701.89,9.01,13393.96
Uganda,2020-05-03,1.0,32.0,45624665,39846,Samples Tested,89,52,0,52,37,2.83,0.5,,,,0.472,-0.0556,,,,0.0,,,0.0,0.0,0.231,1.95,0.0,1.14,1.14,0.811,447.71,873.34
Ukraine,2020-05-03,48.38,31.17,44143362,129723,Units Unclear,11913,1548,288,1836,10077,463.0,143.17,11.0,154.17,308.83,-2.9722,18.81,0.556,19.36,-22.3333,0.181,,,0.157,0.0242,0.231,269.87,6.52,35.07,41.59,228.28,10.89,2938.68
United Arab Emirates,2020-05-03,24.0,54.0,10910461,,,14163,2763,126,2889,11274,542.83,155.0,8.67,163.67,379.17,-1.9444,23.86,0.417,24.28,-26.2222,,,,0.0436,0.0089,0.231,1298.11,11.55,253.24,264.79,1033.32,,
United Kingdom,2020-05-03,24.55,-43.9022,67359087,882343,People Tested,187842,901,28520,29421,158421,4979.67,12.5,551.33,563.83,4415.83,-22.5278,0.167,-25.5556,-25.3889,2.86,-13.1181,,,0.969,0.152,0.231,2788.67,423.4,13.38,436.78,2351.89,4.7,13099.09
United States,2020-05-03,37.09,-95.7129,332049547,717703,Samples Tested,1158040,180152,67682,247834,910206,26651.17,5993.83,1743.17,7737.0,18914.17,-509.25,-1009.6111,-9.7222,-1019.3333,510.08,,,,0.273,0.0584,0.231,3487.55,203.83,542.55,746.38,2741.18,0.62,2161.43
Uruguay,2020-05-03,-32.5228,-55.7658,3464003,21164,Samples Tested,655,442,17,459,196,5.0,11.5,0.0,11.5,-6.5,0.333,0.417,-0.0278,0.389,-0.0556,,,,0.037,0.026,0.231,189.09,4.91,127.6,132.51,56.58,32.31,6109.69
Uzbekistan,2020-05-03,41.38,64.59,34035959,,,2149,1319,10,1329,820,32.33,74.0,0.167,74.17,-41.8333,-1.25,2.78,-0.0556,2.72,-3.9722,,,,0.0075,0.0047,0.231,63.14,0.294,38.75,39.05,24.09,,
Venezuela,2020-05-03,6.42,-66.5897,29442841,,,357,158,10,168,189,7.67,5.67,-1.0,4.67,3.0,0.472,0.444,,,,-0.0208,,,0.0595,0.028,0.231,12.13,0.34,5.37,5.71,6.42,,
Vietnam,2020-05-03,16.0,108.0,97455744,389186,Units Unclear,271,219,0,219,52,0.167,2.17,,,,0.444,,,,,,,,0.0,0.0,0.231,2.78,0.0,2.25,2.25,0.534,1436.11,3993.46
West Bank And Gaza,2020-05-03,31.95,35.23,4801744,,,353,77,2,79,274,5.0,16.33,0.0,16.33,-11.3333,0.306,,,,,-0.2361,,,0.0253,0.0057,0.231,73.51,0.417,16.04,16.45,57.06,,
Western Sahara,2020-05-03,24.22,-12.8858,,,,6,5,0,5,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.231,,,,,,,
Yemen,2020-05-03,15.55,48.52,,,,10,1,2,3,7,3.17,0.0,0.5,0.5,2.67,0.417,,,,,0.0417,,,0.667,0.2,0.231,,,,,,,
Zambia,2020-05-03,-15.4167,28.28,18364219,,,124,78,3,81,43,6.67,7.67,0.167,7.83,-1.1667,2.56,-0.0556,,,,0.479,,,0.037,0.0242,0.231,6.75,0.163,4.25,4.41,2.34,,
Zimbabwe,2020-05-03,-20.0,30.0,14755201,,,34,5,4,9,25,-1.0,0.0,0.0,0.0,-1.0,-0.0278,,,,,,,,0.444,0.118,0.231,2.3,0.271,0.339,0.61,1.69,,
