Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Mauritius,2020-04-26,-20.2,57.5,1274331,,,332,299,9,308,24,0.167,6.67,0.167,6.83,-6.6667,-0.1111,-1.6667,,,,,,,0.0292,0.0271,0.228,260.53,7.06,234.63,241.7,18.83,,
Mexico,2020-04-26,23.63,-102.5528,129654253,73568,People Tested,14677,8354,1351,9705,4972,1027.67,1466.0,110.5,1576.5,-548.8333,41.83,-47.3333,1.97,-45.3611,87.19,6.72,,,0.139,0.092,0.228,113.2,10.42,64.43,74.85,38.35,5.01,567.42
Moldova,2020-04-26,47.41,28.37,2682880,,,3408,895,96,991,2417,140.83,75.5,5.17,80.67,60.17,-6.0,0.0278,0.0556,0.0833,-6.0833,-2.1181,,,0.0969,0.0282,0.228,1270.28,35.78,333.6,369.38,900.9,,
Monaco,2020-04-26,43.73,7.42,39486,,,94,42,4,46,48,0.167,3.83,0.0,3.83,-3.6667,,0.472,-0.0278,0.444,,,,,0.087,0.0426,0.228,2380.59,101.3,1063.67,1164.97,1215.62,,
Mongolia,2020-04-26,46.86,103.85,3270171,,,38,9,0,9,29,0.333,0.167,,,,-0.1111,-0.0278,,,,,,,0.0,0.0,0.228,11.62,0.0,2.75,2.75,8.87,,
Montenegro,2020-04-26,42.5,19.3,624177,,,321,153,7,160,161,1.0,13.33,0.333,13.67,-12.6667,-0.2222,0.75,-0.0278,0.722,-0.9444,,,,0.0438,0.0218,0.228,514.28,11.21,245.12,256.34,257.94,,
Morocco,2020-04-26,31.79,-7.0926,36937822,27399,People Tested,4065,593,161,754,3311,125.5,78.67,2.17,80.83,44.67,-9.8611,11.67,-0.1667,11.5,-21.3611,,,,0.214,0.0396,0.228,110.05,4.36,16.05,20.41,89.64,6.74,741.76
Namibia,2020-04-26,-22.9576,18.49,2534225,,,16,8,0,8,8,0.0,0.167,,,,,-0.0556,,,,,,,0.0,0.0,0.228,6.31,0.0,3.16,3.16,3.16,,
Nepal,2020-04-26,28.17,84.25,28590852,9931,People Tested,52,16,0,16,36,1.5,1.0,,,,-0.3889,-0.3333,,,,,,,0.0,0.0,0.228,1.82,0.0,0.56,0.56,1.26,190.98,347.35
Netherlands,2020-04-26,21.41,-53.0056,17383205,209718,People Tested,38040,117,4491,4608,33432,512.83,3.0,89.17,92.17,420.67,-57.1667,,-5.9722,,,,,,0.975,0.118,0.228,2188.32,258.35,6.73,265.08,1923.24,5.51,12064.4
New Zealand,2020-04-26,-40.9006,174.89,4964681,123920,Samples Tested,1469,1180,19,1199,270,3.33,24.33,0.333,24.67,-21.3333,-0.3056,-3.3333,-0.1667,-3.5,3.19,,,,0.0158,0.0129,0.228,295.89,3.83,237.68,241.51,54.38,84.36,24960.31
Nicaragua,2020-04-26,12.87,-85.2072,6642666,,,13,7,3,10,3,0.333,0.0,0.0,0.0,0.333,-0.0556,-0.0278,-0.0278,-0.0556,-0.0,-0.0139,,,0.3,0.231,0.228,1.96,0.452,1.05,1.51,0.452,,
Niger,2020-04-26,17.61,8.08,24213446,,,696,350,29,379,317,7.0,29.83,1.33,31.17,-24.1667,-0.2222,-2.1111,-0.0833,-2.1944,1.97,,,,0.0765,0.0417,0.228,28.74,1.2,14.45,15.65,13.09,,
Nigeria,2020-04-26,9.08,8.68,206401478,11269,Samples Tested,1273,239,40,279,994,124.5,18.33,3.33,21.67,102.83,14.08,1.69,0.75,2.44,11.64,2.27,-0.7118,,0.143,0.0314,0.228,6.17,0.194,1.16,1.35,4.82,8.85,54.6
North Macedonia,2020-04-26,41.61,21.75,2088377,,,1386,500,61,561,825,23.67,54.33,2.83,57.17,-33.5,-1.1389,1.44,0.389,1.83,-2.9722,,,,0.109,0.044,0.228,663.67,29.21,239.42,268.63,395.04,,
Norway,2020-04-26,60.47,8.47,5411934,161193,People Tested,7527,32,201,233,7294,51.5,0.0,2.17,2.17,49.33,-2.4722,,-0.2778,,,,,,0.863,0.0267,0.228,1390.82,37.14,5.91,43.05,1347.76,21.42,29784.73
Oman,2020-04-26,21.0,57.0,5252599,,,1998,333,10,343,1655,93.0,9.5,0.167,9.67,83.33,-2.8611,8.94,-0.0278,8.92,-11.7778,,,,0.0292,0.005,0.228,380.38,1.9,63.4,65.3,315.08,,
Pakistan,2020-04-26,30.38,69.35,221843678,144365,Samples Tested,13328,2936,281,3217,10111,728.33,149.67,17.67,167.33,561.0,24.03,25.42,1.5,26.92,-2.8889,8.46,,,0.0873,0.0211,0.228,60.08,1.27,13.23,14.5,45.58,10.83,650.75
Panama,2020-04-26,8.54,-80.7821,4328485,26642,Units Unclear,5779,338,165,503,5276,202.0,42.67,5.33,48.0,154.0,-0.0278,3.61,-0.1944,3.42,-3.4444,-0.625,,,0.328,0.0286,0.228,1335.11,38.12,78.09,116.21,1218.9,4.61,6155.04
Papua New Guinea,2020-04-26,-6.315,143.96,8983928,,,8,0,0,0,8,0.0,,,,,-0.0278,,,,,,,,,0.0,0.228,0.89,0.0,0.0,0.0,0.89,,
Paraguay,2020-04-26,-23.4425,-58.4438,7165956,7925,Samples Tested,228,85,9,94,134,4.33,5.83,0.0,5.83,-1.5,3.39,-0.1389,0.0,-0.1389,3.53,0.889,,,0.0957,0.0395,0.228,31.82,1.26,11.86,13.12,18.7,34.76,1105.92
Peru,2020-04-26,-9.19,-75.0152,32670922,232747,Units Unclear,27517,8088,728,8816,18701,2169.5,435.83,61.83,497.67,1671.83,106.25,89.61,5.25,94.86,11.39,-26.7917,,,0.0826,0.0265,0.228,842.25,22.28,247.56,269.84,572.41,8.46,7123.98
Philippines,2020-04-26,13.0,122.0,110425890,79999,People Tested,7579,862,501,1363,6216,205.17,50.17,16.0,66.17,139.0,6.36,0.361,0.806,1.17,5.19,0.611,-0.0694,,0.368,0.0661,0.228,68.63,4.54,7.81,12.34,56.29,10.56,724.46
Poland,2020-04-26,51.92,19.15,37943338,290633,Samples Tested,11617,2265,535,2800,8817,354.83,214.17,28.33,242.5,112.33,-7.3889,10.14,-0.7222,9.42,-16.8056,,,,0.191,0.0461,0.228,306.17,14.1,59.69,73.79,232.37,25.02,7659.66
Portugal,2020-04-26,39.4,-8.2245,10283147,368428,Samples Tested,23864,1329,903,2232,21632,358.67,44.83,25.5,70.33,288.33,-46.5278,-10.4722,-1.3333,-11.8056,-34.7222,,,,0.405,0.0378,0.228,2320.69,87.81,129.24,217.05,2103.64,15.44,35828.33
Qatar,2020-04-26,25.35,51.18,3303190,82289,People Tested,10287,1012,10,1022,9265,800.0,82.17,0.0,82.17,717.83,8.69,1.81,0.0278,1.83,6.86,-13.0347,,,0.0098,0.001,0.228,3114.26,3.03,306.37,309.4,2804.86,8.0,24911.98
Romania,2020-04-26,45.94,24.97,19160783,136518,Samples Tested,11036,3054,619,3673,7363,313.67,181.83,24.67,206.5,107.17,-11.2222,12.67,0.306,12.97,-24.1944,,,,0.169,0.0561,0.228,575.97,32.31,159.39,191.69,384.27,12.37,7124.87
Russia,2020-04-26,60.0,90.0,144244558,2877699,Samples Tested,80949,6767,747,7514,73435,6104.33,899.17,69.5,968.67,5135.67,257.69,136.81,3.69,140.5,117.19,70.17,14.76,,0.0994,0.0092,0.228,561.19,5.18,46.91,52.09,509.1,35.55,19950.14
Rwanda,2020-04-26,-1.9403,29.87,12916359,25177,Units Unclear,191,92,0,92,99,11.83,1.83,,,,0.556,0.333,,,,-0.3125,,,0.0,0.0,0.228,14.79,0.0,7.12,7.12,7.66,131.82,1949.23
Saint Kitts And Nevis,2020-04-26,17.36,-62.783,,,,15,2,0,2,13,0.0,0.5,,,,,,,,,,,,0.0,0.0,0.228,,,,,,,
Saint Lucia,2020-04-26,13.91,-60.9789,,,,15,15,0,15,0,0.333,0.0,,,,,-0.0556,,,,,,,0.0,0.0,0.228,,,,,,,
Saint Vincent And The Grenadines,2020-04-26,12.98,-61.2872,,,,14,5,0,5,9,0.5,0.833,,,,0.0,-0.0278,,,,,,,0.0,0.0,0.228,,,,,,,
San Marino,2020-04-26,43.94,12.46,34572,,,538,64,41,105,433,10.33,1.0,0.167,1.17,9.17,-0.9444,0.444,-0.0556,0.389,-1.3333,,,,0.39,0.0762,0.228,15561.73,1185.93,1851.21,3037.14,12524.59,,
Sao Tome And Principe,2020-04-26,0.186,6.61,220479,,,4,0,0,0,4,0.667,,,,,,,,,,,,,,0.0,0.228,18.14,0.0,0.0,0.0,18.14,,
Saudi Arabia,2020-04-26,24.0,45.0,35582072,,,17522,2357,139,2496,15026,1245.33,171.33,6.0,177.33,1068.0,24.97,15.03,0.0278,15.06,9.92,3.13,,,0.0557,0.0079,0.228,492.44,3.91,66.24,70.15,422.29,,
Senegal,2020-04-26,14.5,-14.4524,16725284,8367,Samples Tested,671,283,9,292,379,67.17,9.67,0.5,10.17,57.0,4.17,1.03,-0.1111,0.917,3.25,-0.875,,,0.0308,0.0134,0.228,40.12,0.538,16.92,17.46,22.66,12.47,500.26
Serbia,2020-04-26,44.02,21.01,6925690,64303,People Tested,8042,1182,156,1338,6704,241.33,37.5,5.67,43.17,198.17,-2.5556,-1.8889,0.0556,-1.8333,-0.7222,-2.2917,,,0.117,0.0194,0.228,1161.18,22.52,170.67,193.19,967.99,8.0,9284.71
Seychelles,2020-04-26,-4.6796,55.49,98675,,,11,6,0,6,5,0.0,0.0,,,,,-0.0278,,,,,,,0.0,0.0,0.228,111.48,0.0,60.81,60.81,50.67,,
Sierra Leone,2020-04-26,8.46,-11.7799,8098006,,,93,10,4,14,79,6.67,0.333,0.5,0.833,5.83,0.333,0.194,,,,,,,0.286,0.043,0.228,11.48,0.494,1.23,1.73,9.76,,
Singapore,2020-04-26,1.28,103.83,5853430,97254,People Tested,13624,1060,12,1072,12552,743.83,44.0,0.333,44.33,699.5,-46.8333,0.778,0.111,0.889,-47.7222,,,,0.0112,0.0009,0.228,2327.52,2.05,181.09,183.14,2144.38,7.14,16614.87
Slovakia,2020-04-26,48.67,19.7,5453260,70928,Samples Tested,1379,394,18,412,967,11.0,32.67,1.17,33.83,-22.8333,-4.9444,1.97,0.0278,2.0,-6.9444,,,,0.0437,0.0131,0.228,252.88,3.3,72.25,75.55,177.33,51.43,13006.53
Slovenia,2020-04-26,46.15,15.0,2083556,49607,Samples Tested,1396,221,82,303,1093,8.67,3.17,1.67,4.83,3.83,-0.5,-0.2778,0.194,-0.0833,-0.4167,,,,0.271,0.0587,0.228,670.01,39.36,106.07,145.42,524.58,35.54,23808.82
Somalia,2020-04-26,5.15,46.2,15910843,,,436,10,23,33,403,42.33,2.0,2.0,4.0,38.33,1.0,0.5,-0.1944,0.306,0.694,-0.6528,,,0.697,0.0528,0.228,27.4,1.45,0.629,2.07,25.33,,
South Africa,2020-04-26,-30.5595,22.94,59411676,168643,Units Unclear,4546,1473,87,1560,2986,232.83,100.0,4.67,104.67,128.17,15.11,18.28,0.194,18.47,-3.3611,4.32,-0.0399,,0.0558,0.0191,0.228,76.52,1.46,24.79,26.26,50.26,37.1,2838.55
South Korea,2020-04-26,36.0,128.0,52144578,598285,People Tested,10738,8764,243,9007,1731,9.5,93.0,1.17,94.17,-84.6667,-0.25,-6.4167,0.0,-6.4167,6.17,,,,0.027,0.0226,0.228,205.93,4.66,168.07,172.73,33.2,55.72,11473.58
South Sudan,2020-04-26,6.88,31.31,11695174,,,6,0,0,0,6,4.83,,,,,1.03,,,,,-0.3264,,,,0.0,0.228,0.513,0.0,0.0,0.0,0.513,,
Spain,2020-04-26,40.0,-4.0,47545141,1160581,Samples Tested,207634,98372,23190,121562,86072,-17.8333,3282.83,353.0,3635.83,-3653.6667,42.33,30.31,-11.8889,18.42,23.92,,,,0.191,0.112,0.228,4367.09,487.75,2069.02,2556.77,1810.32,5.59,24410.09
Sri Lanka,2020-04-26,7.0,81.0,22017708,,,523,120,7,127,396,46.83,4.83,0.0,4.83,42.0,-1.0278,0.833,,,,-1.625,,,0.0551,0.0134,0.228,23.75,0.318,5.45,5.77,17.99,,
Sudan,2020-04-26,12.86,30.22,43832398,,,237,20,21,41,196,33.5,3.0,2.0,5.0,28.5,6.25,0.556,0.306,0.861,5.39,0.153,-0.4132,,0.512,0.0886,0.228,5.41,0.479,0.456,0.935,4.47,,
Suriname,2020-04-26,3.92,-56.0278,589022,,,10,7,1,8,2,0.0,0.333,0.0,0.333,-0.3333,,0.0,,,,,,,0.125,0.1,0.228,16.98,1.7,11.88,13.58,3.4,,
Sweden,2020-04-26,63.0,16.0,10331337,119500,People Tested,18640,1005,2194,3199,15441,591.17,75.83,73.5,149.33,441.83,-11.6944,-12.6389,-3.8611,-16.5,4.81,,,,0.686,0.118,0.228,1804.22,212.36,97.28,309.64,1494.58,6.41,11566.75
Switzerland,2020-04-26,46.82,8.23,8675300,255810,Samples Tested,29061,21800,1610,23410,5651,151.83,333.33,27.83,361.17,-209.3333,-10.0278,-22.2222,-0.8056,-23.0278,13.0,,,,0.0688,0.0554,0.228,3349.86,185.58,2512.88,2698.47,651.39,8.8,29487.16
Taiwan,2020-04-26,23.7,121.0,,60956,Samples Tested,429,281,6,287,142,0.333,9.67,0.0,9.67,-9.3333,-0.1111,-0.9722,,,,,,,0.0209,0.014,0.228,,,,,,142.09,
Tajikistan,2020-04-26,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.228,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-04-26,-6.369,34.89,59664818,,,299,48,10,58,241,32.67,26.0,1.0,27.0,5.67,3.78,2.28,,,,0.951,,,0.172,0.0334,0.228,5.01,0.168,0.804,0.972,4.04,,
Thailand,2020-04-26,15.0,101.0,70187992,53238,People Tested,2922,2594,51,2645,277,18.0,39.17,0.667,39.83,-21.8333,-2.3889,-12.6944,-0.0278,-12.7222,10.33,,,,0.0193,0.0175,0.228,41.63,0.727,36.96,37.68,3.95,18.22,758.51
Togo,2020-04-26,8.62,0.825,8313208,,,98,62,6,68,30,3.5,0.833,0.167,1.0,2.5,0.306,-0.1389,,,,-0.0278,-0.0556,,0.0882,0.0612,0.228,11.79,0.722,7.46,8.18,3.61,,
Trinidad And Tobago,2020-04-26,10.69,-61.2225,1404205,,,115,54,8,62,53,0.167,3.83,0.0,3.83,-3.6667,0.0,0.0556,,,,,,,0.129,0.0696,0.228,81.9,5.7,38.46,44.15,37.74,,
Tunisia,2020-04-26,34.0,9.0,11792303,21081,Units Unclear,949,216,38,254,695,10.33,17.33,0.333,17.67,-7.3333,-0.1389,1.08,,,,-0.2569,,,0.15,0.04,0.228,80.48,3.22,18.32,21.54,58.94,22.21,1787.69
Turkey,2020-04-26,38.96,35.24,84767099,898742,Samples Tested,110130,29140,2805,31945,78185,2633.17,4258.17,98.33,4356.5,-1723.3333,-136.25,372.47,-3.7222,368.75,-505.0,,,,0.0878,0.0255,0.228,1299.21,33.09,343.77,376.86,922.35,8.16,10602.49
Uganda,2020-04-26,1.0,32.0,45624665,22318,Samples Tested,79,46,0,46,33,1.17,1.0,,,,-0.3889,-0.0556,,,,,,,0.0,0.0,0.228,1.73,0.0,1.01,1.01,0.723,282.51,489.17
Ukraine,2020-04-26,48.38,31.17,44143362,89373,Units Unclear,8617,840,209,1049,7568,449.33,99.83,10.5,110.33,339.0,-3.1389,4.92,0.333,5.25,-8.3889,-0.7986,,,0.199,0.0243,0.228,195.2,4.73,19.03,23.76,171.44,10.37,2024.61
United Arab Emirates,2020-04-26,24.0,54.0,10910461,,,10349,1978,76,2054,8295,528.83,115.33,7.0,122.33,406.5,4.61,1.89,0.278,2.17,2.44,-0.0903,,,0.037,0.0073,0.228,948.54,6.97,181.29,188.26,760.28,,
United Kingdom,2020-04-26,24.55,-43.9022,67359087,543413,People Tested,154037,778,24117,24895,129142,4532.5,24.17,721.0,745.17,3787.33,35.61,-5.9444,-26.0278,-31.9722,67.58,,,,0.969,0.157,0.228,2286.8,358.04,11.55,369.59,1917.22,3.53,8067.4
United States,2020-04-26,37.09,-95.7129,332049547,573650,Samples Tested,965785,106988,54881,161869,803916,28456.5,6752.83,1873.83,8626.67,19829.83,-408.4722,937.08,-20.3889,916.69,-1325.1667,,,,0.339,0.0568,0.228,2908.56,165.28,322.2,487.48,2421.07,0.594,1727.6
Uruguay,2020-04-26,-32.5228,-55.7658,3464003,16496,Samples Tested,606,375,15,390,216,12.17,9.67,0.5,10.17,2.0,-0.6944,0.0833,-0.0833,0.0,-0.6944,-0.5417,,,0.0385,0.0248,0.228,174.94,4.33,108.26,112.59,62.36,27.22,4762.12
Uzbekistan,2020-04-26,41.38,64.59,34035959,,,1869,789,8,797,1072,40.67,89.17,0.333,89.5,-48.8333,0.194,-1.2778,-0.0556,-1.3333,1.53,,,,0.01,0.0043,0.228,54.91,0.235,23.18,23.42,31.5,,
Venezuela,2020-04-26,6.42,-66.5897,29442841,,,325,137,10,147,178,3.33,2.67,0.0,2.67,0.667,-1.3611,-0.25,-0.0278,-0.2778,-1.0833,,,,0.068,0.0308,0.228,11.04,0.34,4.65,4.99,6.05,,
Vietnam,2020-04-26,16.0,108.0,97455744,212965,Units Unclear,270,225,0,225,45,0.333,-0.3333,,,,-0.0556,-0.4722,,,,,,,0.0,0.0,0.228,2.77,0.0,2.31,2.31,0.462,788.76,2185.25
West Bank And Gaza,2020-04-26,31.95,35.23,4801744,,,342,83,2,85,257,1.33,-0.5,0.0,-0.5,1.83,-0.0556,-0.5278,,,,,,,0.0235,0.0058,0.228,71.22,0.417,17.29,17.7,53.52,,
Western Sahara,2020-04-26,24.22,-12.8858,,,,6,5,0,5,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.228,,,,,,,
Yemen,2020-04-26,15.55,48.52,,,,1,1,0,1,0,0.833,,,,,,,,,,,,,0.0,0.0,0.228,,,,,,,
Zambia,2020-04-26,-15.4167,28.28,18364219,,,88,42,3,45,43,3.5,2.83,0.0,2.83,0.667,0.222,0.722,,,,,,,0.0667,0.0341,0.228,4.79,0.163,2.29,2.45,2.34,,
Zimbabwe,2020-04-26,-20.0,30.0,14755201,,,31,2,4,6,25,0.667,0.5,0.0,0.5,0.167,-0.0833,,-0.0278,,,-0.0625,,,0.667,0.129,0.228,2.1,0.271,0.136,0.407,1.69,,
