Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Namibia,2020-04-06,-22.9576,18.49,2534225,,,16,3,0,3,13,0.333,0.0,,,,-0.1389,-0.0278,,,,,,,0.0,0.0,0.341,6.31,0.0,1.18,1.18,5.13,,
Nepal,2020-04-06,28.17,84.25,28590852,1890,People Tested,9,1,0,1,8,0.5,0.0,,,,-0.0278,,,,,,,,0.0,0.0,0.341,0.315,0.0,0.035,0.035,0.28,210.0,66.11
Netherlands,2020-04-06,21.41,-53.0056,17383205,97023,People Tested,18926,258,1874,2132,16794,1013.67,3.0,152.17,155.17,858.5,15.58,0.889,1.08,1.97,13.61,1.94,,,0.879,0.099,0.341,1088.75,107.81,14.84,122.65,966.1,5.13,5581.42
New Zealand,2020-04-06,-40.9006,174.89,4964681,43126,Samples Tested,1106,176,1,177,929,61.83,35.67,0.0,35.67,26.17,-6.5278,5.36,,,,,,,0.0056,0.0009,0.341,222.77,0.201,35.45,35.65,187.12,38.99,8686.56
Nicaragua,2020-04-06,12.87,-85.2072,6642666,,,6,0,1,1,5,0.333,,0.0,,,0.0556,,,,,0.0069,,,1.0,0.167,0.341,0.903,0.151,0.0,0.151,0.753,,
Niger,2020-04-06,17.61,8.08,24213446,,,253,26,10,36,217,48.33,,1.0,,,1.39,,-0.1389,,,-1.2778,,,0.278,0.0395,0.341,10.45,0.413,1.07,1.49,8.96,,
Nigeria,2020-04-06,9.08,8.68,206401478,,,238,35,5,40,198,13.0,4.33,0.5,4.83,8.17,-0.5,0.639,0.0556,0.694,-1.1944,,,,0.125,0.021,0.341,1.15,0.0242,0.17,0.194,0.959,,
North Macedonia,2020-04-06,41.61,21.75,2088377,,,570,30,23,53,517,38.83,2.83,3.0,5.83,33.0,0.472,-0.1944,-0.0833,-0.2778,0.75,0.375,,,0.434,0.0404,0.341,272.94,11.01,14.37,25.38,247.56,,
Norway,2020-04-06,60.47,8.47,5411934,111299,People Tested,5865,32,76,108,5757,140.17,0.0,8.17,8.17,132.0,-15.6667,-0.5278,0.417,-0.1111,-15.5556,,,,0.704,0.013,0.341,1083.72,14.04,5.91,19.96,1063.76,18.98,20565.48
Oman,2020-04-06,21.0,57.0,5252599,,,331,61,2,63,268,34.17,8.67,0.333,9.0,25.17,3.58,0.583,0.0278,0.611,2.97,0.757,0.274,-0.026,0.0317,0.006,0.341,63.02,0.381,11.61,11.99,51.02,,
Pakistan,2020-04-06,30.38,69.35,221843678,39183,Samples Tested,3766,259,53,312,3454,300.5,74.33,4.17,78.5,222.0,-10.1111,16.28,0.306,16.58,-26.6944,-6.4167,,,0.17,0.0141,0.341,16.98,0.239,1.17,1.41,15.57,10.4,176.62
Panama,2020-04-06,8.54,-80.7821,4328485,9656,Units Unclear,1988,13,54,67,1921,175.5,1.0,4.33,5.33,170.17,12.19,0.167,0.0278,0.194,12.0,-0.1111,-1.1615,,0.806,0.0272,0.341,459.28,12.48,3.0,15.48,443.8,4.86,2230.8
Papua New Guinea,2020-04-06,-6.315,143.96,8983928,,,2,0,0,0,2,0.167,,,,,-0.0278,,,,,,,,,0.0,0.341,0.223,0.0,0.0,0.0,0.223,,
Paraguay,2020-04-06,-23.4425,-58.4438,7165956,2008,Samples Tested,113,12,5,17,96,5.33,2.0,0.333,2.33,3.0,-0.75,-0.0278,-0.0278,-0.0556,-0.6944,,,,0.294,0.0442,0.341,15.77,0.698,1.67,2.37,13.4,17.77,280.21
Peru,2020-04-06,-9.19,-75.0152,32670922,20414,Units Unclear,2561,997,92,1089,1472,610.17,150.17,12.83,163.0,447.17,96.17,5.5,1.08,6.58,89.58,-1.5556,-4.0486,,0.0845,0.0359,0.341,78.39,2.82,30.52,33.33,45.06,7.97,624.84
Philippines,2020-04-06,13.0,122.0,110425890,,,3660,73,163,236,3424,176.33,12.0,11.17,23.17,153.17,-16.3333,2.78,1.64,4.42,-20.75,,,,0.691,0.0445,0.341,33.14,1.48,0.661,2.14,31.01,,
Poland,2020-04-06,51.92,19.15,37943338,85467,Samples Tested,4413,162,107,269,4144,365.33,38.0,17.17,55.17,310.17,4.42,3.39,1.42,4.81,-0.3889,-5.7292,,,0.398,0.0242,0.341,116.31,2.82,4.27,7.09,109.22,19.37,2252.49
Portugal,2020-04-06,39.4,-8.2245,10283147,132191,Samples Tested,11730,140,311,451,11279,678.33,22.83,27.17,50.0,628.33,15.78,1.11,1.17,2.28,13.5,-1.2917,,,0.69,0.0265,0.341,1140.7,30.24,13.61,43.86,1096.84,11.27,12855.11
Qatar,2020-04-06,25.35,51.18,3303190,38108,People Tested,1832,131,4,135,1697,216.83,18.83,0.5,19.33,197.5,2.67,2.08,0.0278,2.11,0.556,-3.7431,,,0.0296,0.0022,0.341,554.62,1.21,39.66,40.87,513.75,20.8,11536.73
Romania,2020-04-06,45.94,24.97,19160783,40987,Samples Tested,4057,406,176,582,3475,336.5,60.67,19.17,79.83,256.67,11.97,7.22,1.28,8.5,3.47,0.271,,,0.302,0.0434,0.341,211.73,9.19,21.19,30.37,181.36,10.1,2139.11
Russia,2020-04-06,60.0,90.0,144244558,758401,Samples Tested,6343,406,47,453,5890,997.0,69.5,7.0,76.5,920.5,150.58,16.67,1.47,18.14,132.44,23.03,1.05,-0.296,0.104,0.0074,0.341,43.97,0.326,2.81,3.14,40.83,119.57,5257.74
Rwanda,2020-04-06,-1.9403,29.87,12916359,5701,Units Unclear,105,4,0,4,101,3.5,,,,,-0.25,,,,,,,,0.0,0.0,0.341,8.13,0.0,0.31,0.31,7.82,54.3,441.38
Saint Kitts And Nevis,2020-04-06,17.36,-62.783,,,,10,0,0,0,10,0.333,,,,,0.0,,,,,,,,,0.0,0.341,,,,,,,
Saint Lucia,2020-04-06,13.91,-60.9789,,,,14,1,0,1,13,0.167,0.0,,,,0.0,,,,,,,,0.0,0.0,0.341,,,,,,,
Saint Vincent And The Grenadines,2020-04-06,12.98,-61.2872,,,,7,1,0,1,6,1.5,0.0,,,,-0.0278,,,,,,,,0.0,0.0,0.341,,,,,,,
San Marino,2020-04-06,43.94,12.46,34572,,,266,35,32,67,199,14.67,4.67,0.667,5.33,9.33,1.67,-0.1111,-0.0833,-0.1944,1.86,0.0556,-0.1927,,0.478,0.12,0.341,7694.09,925.6,1012.38,1937.98,5756.1,,
Sao Tome And Principe,2020-04-06,0.186,6.61,220479,,,4,0,0,0,4,,,,,,,,,,,,,,,0.0,0.341,18.14,0.0,0.0,0.0,18.14,,
Saudi Arabia,2020-04-06,24.0,45.0,35582072,,,2605,551,38,589,2016,208.0,52.5,3.17,55.67,152.33,22.64,-4.8889,-0.1944,-5.0833,27.72,5.54,-0.1858,-0.355,0.0645,0.0146,0.341,73.21,1.07,15.49,16.55,56.66,,
Senegal,2020-04-06,14.5,-14.4524,16725284,2138,Samples Tested,226,92,2,94,132,7.17,9.5,0.167,9.67,-2.5,0.0833,0.75,,,,,,,0.0213,0.0088,0.341,13.51,0.12,5.5,5.62,7.89,9.46,127.83
Serbia,2020-04-06,44.02,21.01,6925690,8552,People Tested,2200,0,58,58,2142,231.83,,4.5,,,3.61,,-0.5556,,,-2.0417,,,1.0,0.0264,0.341,317.66,8.37,0.0,8.37,309.28,3.89,1234.82
Seychelles,2020-04-06,-4.6796,55.49,98675,,,11,0,0,0,11,0.167,,,,,-0.0278,,,,,,,,,0.0,0.341,111.48,0.0,0.0,0.0,111.48,,
Sierra Leone,2020-04-06,8.46,-11.7799,8098006,,,6,0,0,0,6,0.833,,,,,-0.0278,,,,,,,,,0.0,0.341,0.741,0.0,0.0,0.0,0.741,,
Singapore,2020-04-06,1.28,103.83,5853430,,,1375,344,6,350,1025,132.67,29.67,0.167,29.83,102.83,19.67,3.11,-0.0278,3.08,16.58,3.34,0.418,0.306,0.0171,0.0044,0.341,234.91,1.03,58.77,59.79,175.11,,
Slovakia,2020-04-06,48.67,19.7,5453260,17997,Samples Tested,534,8,2,10,524,41.83,2.17,0.167,2.33,39.5,1.03,0.278,,,,-1.3194,,,0.2,0.0037,0.341,97.92,0.367,1.47,1.83,96.09,33.7,3300.23
Slovenia,2020-04-06,46.15,15.0,2083556,29455,Samples Tested,1021,102,30,132,889,31.67,9.67,3.83,13.5,18.17,-0.9722,-1.2222,0.222,-1.0,0.0278,,,,0.227,0.0294,0.341,490.03,14.4,48.95,63.35,426.67,28.85,14136.89
Somalia,2020-04-06,5.15,46.2,15910843,,,7,1,0,1,6,0.833,0.0,,,,0.444,,,,,0.215,0.0313,,0.0,0.0,0.341,0.44,0.0,0.0629,0.0629,0.377,,
South Africa,2020-04-06,-30.5595,22.94,59411676,58098,Units Unclear,1686,95,12,107,1579,71.5,0.0,1.5,1.5,70.0,4.28,6.97,0.167,7.14,-2.8611,0.514,-0.0573,,0.112,0.0071,0.341,28.38,0.202,1.6,1.8,26.58,34.46,977.89
South Korea,2020-04-06,36.0,128.0,52144578,466804,People Tested,10284,6598,186,6784,3500,60.17,158.67,5.0,163.67,-103.5,-7.5,-11.6667,0.111,-11.5556,4.06,,,,0.0274,0.0181,0.341,197.22,3.57,126.53,130.1,67.12,45.39,8952.11
South Sudan,2020-04-06,6.88,31.31,11695174,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.341,0.0855,0.0,0.0,0.0,0.0855,,
Spain,2020-04-06,40.0,-4.0,47545141,,,136675,40437,13341,53778,82897,5670.5,3608.67,708.17,4316.83,1353.67,-294.3333,21.56,-28.0278,-6.4722,-287.8611,,,,0.248,0.0976,0.341,2874.64,280.6,850.5,1131.09,1743.54,,
Sri Lanka,2020-04-06,7.0,81.0,22017708,,,178,38,5,43,135,5.17,4.17,0.5,4.67,0.5,-0.0833,-0.0833,-0.0278,-0.1111,0.0278,,,,0.116,0.0281,0.341,8.08,0.227,1.73,1.95,6.13,,
Sudan,2020-04-06,12.86,30.22,43832398,,,12,2,2,4,8,0.833,0.0,0.0,0.0,0.833,0.0556,-0.0278,,,,0.0625,0.0087,0.0052,0.5,0.167,0.341,0.274,0.0456,0.0456,0.0913,0.183,,
Suriname,2020-04-06,3.92,-56.0278,589022,,,10,0,1,1,9,0.0,,0.0,,,-0.0278,,,,,,,,1.0,0.1,0.341,16.98,1.7,0.0,1.7,15.28,,
Sweden,2020-04-06,63.0,16.0,10331337,57481,People Tested,7206,205,477,682,6524,501.67,0.0,72.5,72.5,429.17,14.06,-0.3611,3.47,3.11,10.94,-2.25,-1.8177,,0.699,0.0662,0.341,697.49,46.17,19.84,66.01,631.48,7.98,5563.75
Switzerland,2020-04-06,46.82,8.23,8675300,170336,Samples Tested,21657,8056,765,8821,12836,740.83,959.0,59.5,1018.5,-277.6667,-35.9444,-44.1389,0.25,-43.8889,7.94,,,,0.0867,0.0353,0.341,2496.4,88.18,928.61,1016.79,1479.6,7.87,19634.59
Taiwan,2020-04-06,23.7,121.0,,39011,Samples Tested,373,57,5,62,311,5.33,2.83,0.0,2.83,2.5,-1.0,0.944,,,,,,,0.0806,0.0134,0.341,,,,,,104.59,
Tajikistan,2020-04-06,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.341,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-04-06,-6.369,34.89,59664818,,,24,3,1,4,20,0.833,0.333,0.0,0.333,0.5,0.0833,0.0,,,,0.118,,,0.25,0.0417,0.341,0.402,0.0168,0.0503,0.067,0.335,,
Thailand,2020-04-06,15.0,101.0,70187992,25857,People Tested,2220,793,26,819,1401,74.17,54.67,2.17,56.83,17.33,-6.6111,-0.7222,-0.1111,-0.8333,-5.7778,,,,0.0317,0.0117,0.341,31.63,0.37,11.3,11.67,19.96,11.65,368.4
Togo,2020-04-06,8.62,0.825,8313208,,,58,23,3,26,32,5.5,1.17,0.0,1.17,4.33,-0.1667,-0.1944,-0.0556,-0.25,0.0833,-0.2986,,,0.115,0.0517,0.341,6.98,0.361,2.77,3.13,3.85,,
Trinidad And Tobago,2020-04-06,10.69,-61.2225,1404205,,,105,1,8,9,96,1.83,0.0,0.333,0.333,1.5,-0.2778,,-0.1389,,,,,,0.889,0.0762,0.341,74.78,5.7,0.712,6.41,68.37,,
Tunisia,2020-04-06,34.0,9.0,11792303,8480,Units Unclear,596,5,22,27,569,24.67,3.33,1.17,4.5,20.17,-2.5278,1.0,-0.0833,0.917,-3.4444,,,,0.815,0.0369,0.341,50.54,1.87,0.424,2.29,48.25,14.23,719.11
Turkey,2020-04-06,38.96,35.24,84767099,202845,Samples Tested,30217,1326,649,1975,28242,3560.17,276.33,80.5,356.83,3203.33,279.25,28.81,3.17,31.97,247.28,-11.0,-14.5538,,0.329,0.0215,0.341,356.47,7.66,15.64,23.3,333.17,6.71,2392.97
Uganda,2020-04-06,1.0,32.0,45624665,3160,Samples Tested,52,0,0,0,52,0.833,,,,,-0.1667,,,,,,,,,0.0,0.341,1.14,0.0,0.0,0.0,1.14,60.77,69.26
Ukraine,2020-04-06,48.38,31.17,44143362,,,1319,28,38,66,1253,136.67,3.83,5.0,8.83,127.83,21.78,1.19,0.667,1.86,19.92,4.9,-0.7014,-0.6155,0.576,0.0288,0.341,29.88,0.861,0.634,1.5,28.38,,
United Arab Emirates,2020-04-06,24.0,54.0,10910461,,,2076,167,11,178,1898,287.67,26.67,0.833,27.5,260.17,17.64,11.31,0.167,11.47,6.17,-1.9514,,,0.0618,0.0053,0.341,190.28,1.01,15.31,16.31,173.96,,
United Kingdom,2020-04-06,24.55,-43.9022,67359087,208837,People Tested,52279,287,6445,6732,45547,4530.5,25.17,859.33,884.5,3646.0,170.25,6.42,51.14,57.56,112.69,-23.3403,,,0.957,0.123,0.341,776.12,95.68,4.26,99.94,676.18,3.99,3100.35
United States,2020-04-06,37.09,-95.7129,332049547,291766,Samples Tested,366317,19581,13894,33475,332842,31235.5,2617.17,1834.83,4452.0,26783.5,301.42,23.61,101.81,125.42,176.0,-181.6667,,,0.415,0.0379,0.341,1103.2,41.84,58.97,100.81,1002.39,0.796,878.68
Uruguay,2020-04-06,-32.5228,-55.7658,3464003,5385,Samples Tested,415,123,6,129,286,14.5,20.0,0.5,20.5,-6.0,-0.3333,0.722,-0.1111,0.611,-0.9444,-0.375,,,0.0465,0.0145,0.341,119.8,1.73,35.51,37.24,82.56,12.98,1554.56
Uzbekistan,2020-04-06,41.38,64.59,34035959,,,457,30,2,32,425,59.17,2.17,0.167,2.33,56.83,3.42,0.361,,,,0.306,,,0.0625,0.0044,0.341,13.43,0.0588,0.881,0.94,12.49,,
Venezuela,2020-04-06,6.42,-66.5897,29442841,,,165,65,7,72,93,3.0,5.33,0.333,5.67,-2.6667,-0.3889,0.0556,-0.0556,0.0,-0.3889,,,,0.0972,0.0424,0.341,5.6,0.238,2.21,2.45,3.16,,
Vietnam,2020-04-06,16.0,108.0,97455744,94305,Units Unclear,245,95,0,95,150,3.0,7.17,,,,-0.4444,0.333,,,,,,,0.0,0.0,0.341,2.51,0.0,0.975,0.975,1.54,384.92,967.67
West Bank And Gaza,2020-04-06,31.95,35.23,4801744,,,254,24,1,25,229,11.5,3.83,0.0,3.83,7.67,-3.2778,0.778,,,,,,,0.04,0.0039,0.341,52.9,0.208,5.0,5.21,47.69,,
Western Sahara,2020-04-06,24.22,-12.8858,,,,4,0,0,0,4,,,,,,,,,,,,,,,0.0,0.341,,,,,,,
Yemen,2020-04-06,15.55,48.52,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.341,,,,,,,
Zambia,2020-04-06,-15.4167,28.28,18364219,,,39,5,1,6,33,0.0,3.67,0.0,3.67,-3.6667,0.0,,,,,,,,0.167,0.0256,0.341,2.12,0.0545,0.272,0.327,1.8,,
Zimbabwe,2020-04-06,-20.0,30.0,14755201,,,10,0,1,1,9,0.333,,0.333,,,0.0556,,,,,0.0139,,,1.0,0.1,0.341,0.678,0.0678,0.0,0.0678,0.61,,
