Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Mauritius,2020-04-21,-20.2,57.5,1274331,,,328,243,9,252,76,1.0,17.5,0.0,17.5,-16.5,0.0556,-3.3056,,,,,,,0.0357,0.0274,0.241,257.39,7.06,190.69,197.75,59.64,,
Mexico,2020-04-21,23.63,-102.5528,129654253,59509,People Tested,9501,2627,857,3484,6017,895.83,83.67,95.17,178.83,717.0,65.94,165.47,4.69,170.17,-104.2222,-6.4306,-2.309,,0.246,0.0902,0.241,73.28,6.61,20.26,26.87,46.41,6.26,458.98
Moldova,2020-04-21,47.41,28.37,2682880,,,2614,505,72,577,2037,122.0,60.67,4.5,65.17,56.83,8.39,2.39,0.111,2.5,5.89,0.771,,,0.125,0.0275,0.241,974.33,26.84,188.23,215.07,759.26,,
Monaco,2020-04-21,43.73,7.42,39486,,,94,26,3,29,65,0.0,3.17,0.167,3.33,-3.3333,0.0,0.0556,,,,,,,0.103,0.0319,0.241,2380.59,75.98,658.46,734.44,1646.15,,
Mongolia,2020-04-21,46.86,103.85,3270171,,,34,8,0,8,26,1.0,0.667,,,,0.0,-0.0278,,,,,,,0.0,0.0,0.241,10.4,0.0,2.45,2.45,7.95,,
Montenegro,2020-04-21,42.5,19.3,624177,,,313,101,5,106,207,2.0,11.33,0.167,11.5,-9.5,-0.4722,1.17,0.0278,1.19,-1.6667,,,,0.0472,0.016,0.241,501.46,8.01,161.81,169.82,331.64,,
Morocco,2020-04-21,31.79,-7.0926,36937822,18100,People Tested,3209,393,145,538,2671,178.83,28.67,3.5,32.17,146.67,-7.6111,3.83,-0.0278,3.81,-11.4167,,,,0.27,0.0452,0.241,86.88,3.93,10.64,14.57,72.31,5.64,490.01
Namibia,2020-04-21,-22.9576,18.49,2534225,,,16,6,0,6,10,0.0,0.167,,,,,-0.0278,,,,,,,0.0,0.0,0.241,6.31,0.0,2.37,2.37,3.95,,
Nepal,2020-04-21,28.17,84.25,28590852,8763,People Tested,43,4,0,4,39,3.0,1.5,,,,-0.5,0.25,,,,-0.0694,,,0.0,0.0,0.241,1.5,0.0,0.14,0.14,1.36,203.79,306.5
Netherlands,2020-04-21,21.41,-53.0056,17383205,181513,People Tested,34317,74,3929,4003,30314,827.17,-35.8333,115.17,79.33,747.83,-52.1667,,-4.9722,,,,,,0.982,0.114,0.241,1974.15,226.02,4.26,230.28,1743.87,5.29,10441.86
New Zealand,2020-04-21,-40.9006,174.89,4964681,94797,Samples Tested,1445,1006,13,1019,426,6.5,41.83,1.17,43.0,-36.5,-0.8889,-1.9444,0.0556,-1.8889,1.0,,,,0.0128,0.009,0.241,291.06,2.62,202.63,205.25,85.81,65.6,19094.28
Nicaragua,2020-04-21,12.87,-85.2072,6642666,,,10,7,2,9,1,0.333,0.167,0.167,0.333,0.0,0.0556,-0.0833,0.0,-0.0833,0.139,-0.0069,-0.0052,,0.222,0.2,0.241,1.51,0.301,1.05,1.35,0.151,,
Niger,2020-04-21,17.61,8.08,24213446,,,657,127,20,147,510,7.0,29.33,0.833,30.17,-23.1667,-0.8056,6.14,0.0833,6.22,-7.0278,,,,0.136,0.0304,0.241,27.13,0.826,5.25,6.07,21.06,,
Nigeria,2020-04-21,9.08,8.68,206401478,8980,Samples Tested,665,188,22,210,455,92.17,7.0,2.17,9.17,83.0,11.5,0.194,0.222,0.417,11.08,-0.0833,-0.1424,,0.105,0.0331,0.241,3.22,0.107,0.911,1.02,2.2,13.5,43.51
North Macedonia,2020-04-21,41.61,21.75,2088377,,,1231,224,55,279,952,26.0,28.83,1.33,30.17,-4.1667,-2.4722,5.64,0.0,5.64,-8.1111,,,,0.197,0.0447,0.241,589.45,26.34,107.26,133.6,455.86,,
Norway,2020-04-21,60.47,8.47,5411934,145279,People Tested,7191,32,182,214,6977,71.17,0.0,5.83,5.83,65.33,-1.1944,,-0.25,,,,,,0.85,0.0253,0.241,1328.73,33.63,5.91,39.54,1289.19,20.2,26844.19
Oman,2020-04-21,21.0,57.0,5252599,,,1508,238,8,246,1262,101.67,24.83,0.667,25.5,76.17,-1.5833,0.528,-0.0556,0.472,-2.0556,-1.3125,,,0.0325,0.0053,0.241,287.1,1.52,45.31,46.83,240.26,,
Pakistan,2020-04-21,30.38,69.35,221843678,111806,Samples Tested,9565,2073,201,2274,7291,717.0,153.83,18.33,172.17,544.83,32.44,9.14,0.0278,9.17,23.28,-8.9097,,,0.0884,0.021,0.241,43.12,0.906,9.34,10.25,32.87,11.69,503.99
Panama,2020-04-21,8.54,-80.7821,4328485,21902,Units Unclear,4658,204,136,340,4318,188.0,32.83,6.33,39.17,148.83,7.75,3.31,-0.2778,3.03,4.72,-2.2917,-0.9253,,0.4,0.0292,0.241,1076.13,31.42,47.13,78.55,997.58,4.7,5059.97
Papua New Guinea,2020-04-21,-6.315,143.96,8983928,,,7,0,0,0,7,0.167,,,,,-0.1111,,,,,,,,,0.0,0.241,0.779,0.0,0.0,0.0,0.779,,
Paraguay,2020-04-21,-23.4425,-58.4438,7165956,6292,Samples Tested,208,53,8,61,147,3.5,7.17,0.167,7.33,-3.8333,-0.75,0.278,,,,,,,0.131,0.0385,0.241,29.03,1.12,7.4,8.51,20.51,30.25,878.04
Peru,2020-04-21,-9.19,-75.0152,32670922,155724,Units Unclear,17837,6982,484,7466,10371,1204.67,135.33,47.67,183.0,1021.67,125.0,-67.5278,1.89,-65.6389,190.64,12.03,-4.8455,,0.0648,0.0271,0.241,545.96,14.81,213.71,228.52,317.44,8.73,4766.44
Philippines,2020-04-21,13.0,122.0,110425890,60944,People Tested,6599,654,437,1091,5508,184.17,41.0,13.33,54.33,129.83,0.889,-0.6389,-0.3889,-1.0278,1.92,,,,0.401,0.0662,0.241,59.76,3.96,5.92,9.88,49.88,9.24,551.9
Poland,2020-04-21,51.92,19.15,37943338,224355,Samples Tested,9856,1297,401,1698,8158,358.33,160.5,24.5,185.0,173.33,-6.3333,15.0,1.28,16.28,-22.6111,,,,0.236,0.0407,0.241,259.76,10.57,34.18,44.75,215.0,22.76,5912.9
Portugal,2020-04-21,39.4,-8.2245,10283147,301519,Samples Tested,21379,917,762,1679,19700,518.67,103.0,27.83,130.83,387.83,-17.7778,-2.6111,0.0833,-2.5278,-15.25,,,,0.454,0.0356,0.241,2079.03,74.1,89.18,163.28,1915.76,14.1,29321.67
Qatar,2020-04-21,25.35,51.18,3303190,66725,People Tested,6533,614,9,623,5910,586.17,49.83,0.333,50.17,536.0,52.47,6.78,-0.0278,6.75,45.72,0.0417,-3.0972,,0.0144,0.0014,0.241,1977.79,2.72,185.88,188.61,1789.18,10.21,20200.17
Romania,2020-04-21,45.94,24.97,19160783,101552,Samples Tested,9242,2153,498,2651,6591,333.17,181.17,24.33,205.5,127.67,1.97,1.44,0.472,1.92,0.0556,,,,0.188,0.0539,0.241,482.34,25.99,112.36,138.36,343.98,10.99,5299.99
Russia,2020-04-21,60.0,90.0,144244558,2142604,Samples Tested,52763,3873,456,4329,48434,5304.83,418.5,50.33,468.83,4836.0,169.75,44.06,2.22,46.28,123.47,-9.3681,,,0.105,0.0086,0.241,365.79,3.16,26.85,30.01,335.78,40.61,14853.97
Rwanda,2020-04-21,-1.9403,29.87,12916359,19450,Units Unclear,150,84,0,84,66,5.33,3.0,,,,1.19,-0.5833,,,,0.306,,,0.0,0.0,0.241,11.61,0.0,6.5,6.5,5.11,129.67,1505.84
Saint Kitts And Nevis,2020-04-21,17.36,-62.783,,,,15,0,0,0,15,0.167,,,,,-0.0278,,,,,,,,,0.0,0.241,,,,,,,
Saint Lucia,2020-04-21,13.91,-60.9789,,,,15,13,0,13,2,0.0,0.667,,,,,0.0,,,,,,,0.0,0.0,0.241,,,,,,,
Saint Vincent And The Grenadines,2020-04-21,12.98,-61.2872,,,,12,2,0,2,10,0.333,0.667,,,,,0.139,,,,,,,0.0,0.0,0.241,,,,,,,
San Marino,2020-04-21,43.94,12.46,34572,,,476,62,40,102,374,9.67,0.667,0.167,0.833,8.83,-1.1667,-0.1944,-0.0833,-0.2778,-0.8889,,,,0.392,0.084,0.241,13768.37,1157.01,1793.36,2950.36,10818.0,,
Sao Tome And Principe,2020-04-21,0.186,6.61,220479,,,4,0,0,0,4,0.0,,,,,,,,,,,,,,0.0,0.241,18.14,0.0,0.0,0.0,18.14,,
Saudi Arabia,2020-04-21,24.0,45.0,35582072,,,11631,1640,109,1749,9882,1138.0,120.0,5.83,125.83,1012.17,39.19,5.06,0.139,5.19,34.0,-12.6736,,,0.0623,0.0094,0.241,326.88,3.06,46.09,49.15,277.72,,
Senegal,2020-04-21,14.5,-14.4524,16725284,5688,Samples Tested,412,242,5,247,165,32.5,8.5,0.667,9.17,23.33,6.28,-0.2778,0.0278,-0.25,6.53,0.66,-0.375,,0.0202,0.0121,0.241,24.63,0.299,14.47,14.77,9.87,13.81,340.08
Serbia,2020-04-21,44.02,21.01,6925690,45355,People Tested,6890,977,130,1107,5783,248.17,76.17,4.5,80.67,167.5,-17.5556,,0.0278,,,,,,0.117,0.0189,0.241,994.85,18.77,141.07,159.84,835.01,6.58,6548.81
Seychelles,2020-04-21,-4.6796,55.49,98675,,,11,5,0,5,6,0.0,0.167,,,,,,,,,,,,0.0,0.0,0.241,111.48,0.0,50.67,50.67,60.81,,
Sierra Leone,2020-04-21,8.46,-11.7799,8098006,,,50,6,0,6,44,8.67,,,,,0.167,,,,,-0.1389,,,0.0,0.0,0.241,6.17,0.0,0.741,0.741,5.43,,
Singapore,2020-04-21,1.28,103.83,5853430,84917,People Tested,9125,839,11,850,8275,1013.83,36.0,0.167,36.17,977.67,-3.5556,1.92,0.0556,1.97,-5.5278,-28.4722,,,0.0129,0.0012,0.241,1558.92,1.88,143.33,145.21,1413.7,9.31,14507.22
Slovakia,2020-04-21,48.67,19.7,5453260,53893,Samples Tested,1199,258,14,272,927,45.17,23.67,1.0,24.67,20.5,-4.2778,1.06,-0.1111,0.944,-5.2222,,,,0.0515,0.0117,0.241,219.87,2.57,47.31,49.88,169.99,44.95,9882.71
Slovenia,2020-04-21,46.15,15.0,2083556,44435,Samples Tested,1344,197,77,274,1070,9.33,3.5,1.67,5.17,4.17,-1.0556,-0.2222,-0.2778,-0.5,-0.5556,,,,0.281,0.0573,0.241,645.05,36.96,94.55,131.51,513.55,33.06,21326.52
Somalia,2020-04-21,5.15,46.2,15910843,,,286,4,8,12,274,32.17,1.0,1.5,2.5,29.67,-0.3333,0.111,0.417,0.528,-0.8611,-0.5556,,,0.667,0.028,0.241,17.98,0.503,0.251,0.754,17.22,,
South Africa,2020-04-21,-30.5595,22.94,59411676,126937,Units Unclear,3465,1055,58,1113,2352,197.67,95.0,4.5,99.5,98.17,10.25,-6.3056,0.222,-6.0833,16.33,-0.625,,,0.0521,0.0167,0.241,58.32,0.976,17.76,18.73,39.59,36.63,2136.57
South Korea,2020-04-21,36.0,128.0,52144578,571014,People Tested,10683,8213,237,8450,2233,10.83,116.33,1.33,117.67,-106.8333,-0.6389,1.22,-0.1389,1.08,-1.7222,,,,0.028,0.0222,0.241,204.87,4.55,157.5,162.05,42.82,53.45,10950.59
South Sudan,2020-04-21,6.88,31.31,11695174,,,4,0,0,0,4,0.167,,,,,,,,,,,,,,0.0,0.241,0.342,0.0,0.0,0.0,0.342,,
Spain,2020-04-21,40.0,-4.0,47545141,1013551,Samples Tested,204178,82514,21282,103796,100382,1877.33,2926.33,413.5,3339.83,-1462.5,-590.1944,186.11,-9.3056,176.81,-767.0,,,,0.205,0.104,0.241,4294.4,447.62,1735.49,2183.1,2111.3,4.96,21317.66
Sri Lanka,2020-04-21,7.0,81.0,22017708,,,310,102,7,109,201,27.67,3.83,0.0,3.83,23.83,5.72,-0.4167,,,,0.153,-0.5087,,0.0642,0.0226,0.241,14.08,0.318,4.63,4.95,9.13,,
Sudan,2020-04-21,12.86,30.22,43832398,,,107,8,12,20,87,18.0,1.33,1.0,2.33,15.67,2.58,0.25,0.0833,0.333,2.25,-0.3472,,,0.6,0.112,0.241,2.44,0.274,0.183,0.456,1.98,,
Suriname,2020-04-21,3.92,-56.0278,589022,,,10,6,1,7,3,0.0,0.167,0.0,0.167,-0.1667,,,,,,,,,0.143,0.1,0.241,16.98,1.7,10.19,11.88,5.09,,
Sweden,2020-04-21,63.0,16.0,10331337,101360,People Tested,15322,550,1765,2315,13007,624.17,75.83,106.83,182.67,441.5,5.81,7.94,-1.4722,6.47,-0.6667,-2.4097,,,0.762,0.115,0.241,1483.06,170.84,53.24,224.08,1258.99,6.62,9810.93
Switzerland,2020-04-21,46.82,8.23,8675300,235181,Samples Tested,28063,19400,1478,20878,7185,212.17,650.0,36.83,686.83,-474.6667,-17.3889,-33.3333,-1.4444,-34.7778,17.39,,,,0.0708,0.0527,0.241,3234.82,170.37,2236.23,2406.6,828.21,8.38,27109.26
Taiwan,2020-04-21,23.7,121.0,,56853,Samples Tested,425,217,6,223,202,5.0,14.33,0.0,14.33,-9.3333,-0.7222,-0.5556,,,,,,,0.0269,0.0141,0.241,,,,,,133.77,
Tajikistan,2020-04-21,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.241,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-04-21,-6.369,34.89,59664818,,,254,11,10,21,233,25.33,6.17,0.833,7.0,18.33,-3.3611,,-0.1667,,,0.354,,,0.476,0.0394,0.241,4.26,0.168,0.184,0.352,3.91,,
Thailand,2020-04-21,15.0,101.0,70187992,44056,People Tested,2811,2108,48,2156,655,29.0,126.67,0.667,127.33,-98.3333,-1.3333,-3.0556,-0.0278,-3.0833,1.75,,,,0.0223,0.0171,0.241,40.05,0.684,30.03,30.72,9.33,15.67,627.69
Togo,2020-04-21,8.62,0.825,8313208,,,86,56,6,62,24,1.0,1.67,0.167,1.83,-0.8333,0.194,-0.4167,-0.0833,-0.5,0.694,0.0764,,,0.0968,0.0698,0.241,10.34,0.722,6.74,7.46,2.89,,
Trinidad And Tobago,2020-04-21,10.69,-61.2225,1404205,,,115,28,8,36,79,0.167,4.5,0.0,4.5,-4.3333,0.0,0.611,,,,,,,0.222,0.0696,0.241,81.9,5.7,19.94,25.64,56.26,,
Tunisia,2020-04-21,34.0,9.0,11792303,18861,Units Unclear,884,148,38,186,698,9.67,25.17,0.167,25.33,-15.6667,-0.5833,0.722,-0.0556,0.667,-1.25,,,,0.204,0.043,0.241,74.96,3.22,12.55,15.77,59.19,21.34,1599.43
Turkey,2020-04-21,38.96,35.24,84767099,713409,Samples Tested,95591,14918,2259,17177,78414,3763.83,1880.67,118.33,1999.0,1764.83,-264.6944,267.47,-2.7778,264.69,-529.3889,,,,0.132,0.0236,0.241,1127.69,26.65,175.99,202.64,925.05,7.46,8416.11
Uganda,2020-04-21,1.0,32.0,45624665,14761,Samples Tested,61,38,0,38,23,3.33,4.0,,,,0.333,-0.4722,,,,-0.2083,,,0.0,0.0,0.241,1.34,0.0,0.833,0.833,0.504,241.98,323.53
Ukraine,2020-04-21,48.38,31.17,44143362,64256,Units Unclear,6125,367,161,528,5597,423.5,84.5,11.33,95.83,327.67,14.53,7.58,0.167,7.75,6.78,-0.9792,-1.092,,0.305,0.0263,0.241,138.75,3.65,8.31,11.96,126.79,10.49,1455.62
United Arab Emirates,2020-04-21,24.0,54.0,10910461,,,7755,1443,46,1489,6266,496.5,95.33,4.5,99.83,396.67,19.28,6.61,0.639,7.25,12.03,-0.3681,,,0.0309,0.0059,0.241,710.79,4.22,132.26,136.47,574.31,,
United Kingdom,2020-04-21,24.55,-43.9022,67359087,397670,People Tested,130172,638,20264,20902,109270,4887.67,51.67,804.17,855.83,4031.83,-69.8056,-2.8056,-31.3611,-34.1667,-35.6389,,,,0.969,0.156,0.241,1932.51,300.84,9.47,310.31,1622.2,3.05,5903.73
United States,2020-04-21,37.09,-95.7129,332049547,478566,Samples Tested,811865,75204,45086,120290,691575,28860.17,5706.5,1956.67,7663.17,21197.0,22.69,364.22,-33.8611,330.36,-307.6667,0.833,,,0.375,0.0555,0.241,2445.01,135.78,226.48,362.27,2082.75,0.589,1441.25
Uruguay,2020-04-21,-32.5228,-55.7658,3464003,13396,Samples Tested,543,324,12,336,207,7.67,11.83,0.5,12.33,-4.6667,0.75,0.278,0.0,0.278,0.472,0.0069,,,0.0357,0.0221,0.241,156.76,3.46,93.53,97.0,59.76,24.67,3867.2
Uzbekistan,2020-04-21,41.38,64.59,34035959,,,1678,357,6,363,1315,52.33,71.17,0.5,71.67,-19.3333,-4.1667,7.92,0.0,7.92,-12.0833,,,,0.0165,0.0036,0.241,49.3,0.176,10.49,10.67,38.64,,
Venezuela,2020-04-21,6.42,-66.5897,29442841,,,285,117,10,127,158,15.17,3.17,0.167,3.33,11.83,-1.2222,0.528,-0.0278,0.5,-1.7222,,,,0.0787,0.0351,0.241,9.68,0.34,3.97,4.31,5.37,,
Vietnam,2020-04-21,16.0,108.0,97455744,180067,Units Unclear,268,216,0,216,52,0.333,3.17,,,,0.0278,-1.0,,,,,,,0.0,0.0,0.241,2.75,0.0,2.22,2.22,0.534,671.89,1847.68
West Bank And Gaza,2020-04-21,31.95,35.23,4801744,,,329,71,2,73,256,4.5,2.0,0.0,2.0,2.5,-0.6944,0.111,,,,,,,0.0274,0.0061,0.241,68.52,0.417,14.79,15.2,53.31,,
Western Sahara,2020-04-21,24.22,-12.8858,,,,6,0,0,0,6,0.0,,,,,,,,,,,,,,0.0,0.241,,,,,,,
Yemen,2020-04-21,15.55,48.52,,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,0.241,,,,,,,
Zambia,2020-04-21,-15.4167,28.28,18364219,,,70,35,3,38,32,4.5,0.667,0.167,0.833,3.67,-0.1111,0.0556,-0.0278,0.0278,-0.1389,-0.0694,,,0.0789,0.0429,0.241,3.81,0.163,1.91,2.07,1.74,,
Zimbabwe,2020-04-21,-20.0,30.0,14755201,,,28,2,3,5,23,0.667,0.0,0.167,0.167,0.5,-0.0278,0.0556,,,,,,,0.6,0.107,0.241,1.9,0.203,0.136,0.339,1.56,,
