Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Nicaragua,2020-03-31,12.87,-85.2072,6642666,,,5,0,1,1,4,0.167,,0.0,,,-0.0556,,,,,,,,1.0,0.2,0.392,0.753,0.151,0.0,0.151,0.602,,
Niger,2020-03-31,17.61,8.08,24213446,,,27,0,3,3,24,18.33,,0.667,,,5.72,,0.139,,,0.312,-0.2865,,1.0,0.111,0.392,1.12,0.124,0.0,0.124,0.991,,
Nigeria,2020-03-31,9.08,8.68,206401478,,,135,8,2,10,125,20.17,3.67,0.5,4.17,16.0,0.528,0.583,0.0556,0.639,-0.1111,-0.375,,,0.2,0.0148,0.392,0.654,0.0097,0.0388,0.0484,0.606,,
North Macedonia,2020-03-31,41.61,21.75,2088377,,,329,12,9,21,308,31.5,2.83,1.33,4.17,27.33,2.47,0.194,0.222,0.417,2.06,-0.2292,-0.2483,,0.429,0.0274,0.392,157.54,4.31,5.75,10.06,147.48,,
Norway,2020-03-31,60.47,8.47,5411934,90248,People Tested,4641,13,39,52,4589,225.83,4.17,6.0,10.17,215.67,-9.25,0.333,0.333,0.667,-9.9167,,,,0.75,0.0084,0.392,857.55,7.21,2.4,9.61,847.94,19.45,16675.74
Oman,2020-03-31,21.0,57.0,5252599,,,192,34,1,35,157,16.67,5.67,,,,1.28,0.278,,,,0.549,0.0451,,0.0286,0.0052,0.392,36.55,0.19,6.47,6.66,29.89,,
Pakistan,2020-03-31,30.38,69.35,221843678,15967,Samples Tested,1938,76,26,102,1836,198.5,16.17,4.67,20.83,177.67,26.47,3.56,0.25,3.81,22.67,2.05,-1.467,-0.6576,0.255,0.0134,0.392,8.74,0.117,0.343,0.46,8.28,8.24,71.97
Panama,2020-03-31,8.54,-80.7821,4328485,6386,Units Unclear,1181,9,30,39,1142,114.83,1.33,3.83,5.17,109.67,1.92,-0.1111,0.0556,-0.0556,1.97,0.507,,,0.769,0.0254,0.392,272.84,6.93,2.08,9.01,263.83,5.41,1475.34
Papua New Guinea,2020-03-31,-6.315,143.96,8983928,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,0.392,0.111,0.0,0.0,0.0,0.111,,
Paraguay,2020-03-31,-23.4425,-58.4438,7165956,1078,Samples Tested,65,1,3,4,61,6.0,0.833,0.0,0.833,5.17,0.556,,,,,,,,0.75,0.0462,0.392,9.07,0.419,0.14,0.558,8.51,16.58,150.43
Peru,2020-03-31,-9.19,-75.0152,32670922,14463,Units Unclear,1065,394,30,424,641,154.0,86.83,7.5,94.33,59.67,25.31,5.83,1.14,6.97,18.33,11.89,3.29,-0.8737,0.0708,0.0282,0.392,32.6,0.918,12.06,12.98,19.62,13.58,442.69
Philippines,2020-03-31,13.0,122.0,110425890,,,2084,49,88,137,1947,323.83,2.83,11.33,14.17,309.67,3.56,0.0278,0.694,0.722,2.83,-9.1181,,,0.642,0.0422,0.392,18.87,0.797,0.444,1.24,17.63,,
Poland,2020-03-31,51.92,19.15,37943338,51419,Samples Tested,2311,7,33,40,2271,290.83,8.17,8.83,17.0,273.83,23.39,,1.53,,,0.347,-0.724,,0.825,0.0143,0.392,60.91,0.87,0.184,1.05,59.85,22.25,1355.15
Portugal,2020-03-31,39.4,-8.2245,10283147,79909,Samples Tested,7443,43,160,203,7240,786.0,4.17,24.33,28.5,757.5,-4.4722,2.11,0.944,3.06,-7.5278,-9.1597,,,0.788,0.0215,0.392,723.81,15.56,4.18,19.74,704.06,10.74,7770.87
Qatar,2020-03-31,25.35,51.18,3303190,22394,People Tested,781,62,2,64,717,80.83,8.0,0.333,8.33,72.5,22.42,1.33,,,,2.19,-1.4097,,0.0312,0.0026,0.392,236.44,0.605,18.77,19.38,217.06,28.67,6779.51
Romania,2020-03-31,45.94,24.97,19160783,24654,Samples Tested,2245,220,82,302,1943,288.5,24.0,16.0,40.0,248.5,13.14,1.44,0.806,2.25,10.89,0.125,,,0.272,0.0365,0.392,117.17,4.28,11.48,15.76,101.41,10.98,1286.69
Russia,2020-03-31,60.0,90.0,144244558,373687,Samples Tested,2337,121,17,138,2199,480.83,38.67,5.0,43.67,437.17,64.64,5.36,0.444,5.81,58.83,3.55,1.94,,0.123,0.0073,0.392,16.2,0.118,0.839,0.957,15.24,159.9,2590.65
Rwanda,2020-03-31,-1.9403,29.87,12916359,,,75,0,0,0,75,4.83,,,,,-0.1111,,,,,,,,,0.0,0.392,5.81,0.0,0.0,0.0,5.81,,
Saint Kitts And Nevis,2020-03-31,17.36,-62.783,,,,8,0,0,0,8,1.17,,,,,-0.1111,,,,,,,,,0.0,0.392,,,,,,,
Saint Lucia,2020-03-31,13.91,-60.9789,,,,13,1,0,1,12,1.67,0.0,,,,-0.25,,,,,,,,0.0,0.0,0.392,,,,,,,
Saint Vincent And The Grenadines,2020-03-31,12.98,-61.2872,,,,1,1,0,1,0,0.333,0.0,,,,,,,,,,,,0.0,0.0,0.392,,,,,,,
San Marino,2020-03-31,43.94,12.46,34572,,,236,13,26,39,197,3.5,2.5,1.33,3.83,-0.3333,0.0556,0.361,0.0278,0.389,-0.3333,,,,0.667,0.11,0.392,6826.33,752.05,376.03,1128.08,5698.25,,
Sao Tome And Principe,2020-03-31,0.186,6.61,220479,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.392,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,2020-03-31,24.0,45.0,35582072,,,1563,165,10,175,1388,139.33,52.33,3.5,55.83,83.5,10.53,6.94,0.556,7.5,3.03,0.854,-0.1684,0.178,0.0571,0.0064,0.392,43.93,0.281,4.64,4.92,39.01,,
Senegal,2020-03-31,14.5,-14.4524,16725284,1299,Samples Tested,175,40,0,40,135,12.83,8.0,,,,-0.6944,0.583,,,,-0.2847,,,0.0,0.0,0.392,10.46,0.0,2.39,2.39,8.07,7.42,77.67
Serbia,2020-03-31,44.02,21.01,6925690,3561,People Tested,900,0,16,16,884,136.17,,4.83,,,21.78,,0.833,,,2.71,-0.941,-0.5534,1.0,0.0178,0.392,129.95,2.31,0.0,2.31,127.64,3.96,514.17
Seychelles,2020-03-31,-4.6796,55.49,98675,,,10,0,0,0,10,0.333,,,,,-0.0556,,,,,-0.0208,,,,0.0,0.392,101.34,0.0,0.0,0.0,101.34,,
Sierra Leone,2020-03-31,8.46,-11.7799,8098006,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.392,0.123,0.0,0.0,0.0,0.123,,
Singapore,2020-03-31,1.28,103.83,5853430,,,926,240,3,243,683,52.0,14.0,0.5,14.5,37.5,4.28,0.667,0.0556,0.722,3.56,1.72,0.491,-0.0182,0.0123,0.0032,0.392,158.2,0.513,41.0,41.51,116.68,,
Slovakia,2020-03-31,48.67,19.7,5453260,9618,Samples Tested,363,3,0,3,360,26.33,1.33,,,,0.667,,,,,0.486,,,0.0,0.0,0.392,66.57,0.0,0.55,0.55,66.02,26.5,1763.72
Slovenia,2020-03-31,46.15,15.0,2083556,23762,Samples Tested,802,10,15,25,777,41.67,10.0,1.83,11.83,29.83,-1.5278,,0.139,,,,,,0.6,0.0187,0.392,384.92,7.2,4.8,12.0,372.92,29.63,11404.54
Somalia,2020-03-31,5.15,46.2,15910843,,,5,1,0,1,4,0.667,,,,,-0.0556,,,,,0.0208,,,0.0,0.0,0.392,0.314,0.0,0.0629,0.0629,0.251,,
South Africa,2020-03-31,-30.5595,22.94,59411676,41072,Units Unclear,1353,31,5,36,1317,53.0,10.67,1.33,12.0,41.0,-8.6389,1.25,,,,,,,0.139,0.0037,0.392,22.77,0.0842,0.522,0.606,22.17,30.36,691.31
South Korea,2020-03-31,36.0,128.0,52144578,410564,People Tested,9786,5408,162,5570,4216,97.33,201.67,5.0,206.67,-109.3333,-4.1944,-13.5556,-0.3333,-13.8889,9.69,,,,0.0291,0.0166,0.392,187.67,3.11,103.71,106.82,80.85,41.95,7873.57
South Sudan,2020-03-31,6.88,31.31,11695174,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.392,0.0,0.0,0.0,0.0,0.0,,
Spain,2020-03-31,40.0,-4.0,47545141,,,95923,19259,8464,27723,68200,7660.67,3038.0,869.33,3907.33,3753.33,-157.1111,202.39,1.67,204.06,-361.1667,-78.2986,,,0.305,0.0882,0.392,2017.51,178.02,405.07,583.09,1434.43,,
Sri Lanka,2020-03-31,7.0,81.0,22017708,,,143,17,2,19,124,7.67,2.5,0.5,3.0,4.67,-0.1667,0.194,,,,-0.25,,,0.105,0.014,0.392,6.49,0.0908,0.772,0.863,5.63,,
Sudan,2020-03-31,12.86,30.22,43832398,,,7,1,2,3,4,0.833,,0.167,,,0.0278,,-0.0278,,,,,,0.667,0.286,0.392,0.16,0.0456,0.0228,0.0684,0.0913,,
Suriname,2020-03-31,3.92,-56.0278,589022,,,9,0,0,0,9,0.333,,,,,0.0,,,,,,,,,0.0,0.392,15.28,0.0,0.0,0.0,15.28,,
Sweden,2020-03-31,63.0,16.0,10331337,41677,People Tested,4435,16,180,196,4239,447.33,31.5,42.17,73.67,373.67,23.94,,4.97,,,-5.1181,,,0.918,0.0406,0.392,429.28,17.42,1.55,18.97,410.31,9.4,4034.04
Switzerland,2020-03-31,46.82,8.23,8675300,136865,Samples Tested,16605,1823,433,2256,14349,921.67,552.67,54.5,607.17,314.5,-18.2222,126.14,1.44,127.58,-145.8056,,,,0.192,0.0261,0.392,1914.05,49.91,210.14,260.05,1654.01,8.24,15776.4
Taiwan,2020-03-31,23.7,121.0,,32726,Samples Tested,322,39,5,44,278,10.83,3.33,0.5,3.83,7.0,-1.0,0.222,-0.0833,0.139,-1.1389,,,,0.114,0.0155,0.392,,,,,,101.63,
Tajikistan,2020-03-31,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.392,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-03-31,-6.369,34.89,59664818,,,19,1,1,2,17,1.0,0.333,,,,-0.0556,,,,,-0.0417,,,0.5,0.0526,0.392,0.318,0.0168,0.0168,0.0335,0.285,,
Thailand,2020-03-31,15.0,101.0,70187992,20097,People Tested,1651,342,10,352,1299,122.17,85.83,2.17,88.0,34.17,-4.1111,4.97,0.278,5.25,-9.3611,-1.7847,,,0.0284,0.0061,0.392,23.52,0.142,4.87,5.02,18.51,12.17,286.33
Togo,2020-03-31,8.62,0.825,8313208,,,34,10,1,11,23,2.5,2.67,0.333,3.0,-0.5,0.361,0.111,,,,0.0556,-0.0035,,0.0909,0.0294,0.392,4.09,0.12,1.2,1.32,2.77,,
Trinidad And Tobago,2020-03-31,10.69,-61.2225,1404205,,,87,1,3,4,83,4.0,0.0,0.5,0.5,3.5,-0.25,,0.0833,,,,,,0.75,0.0345,0.392,61.96,2.14,0.712,2.85,59.11,,
Tunisia,2020-03-31,34.0,9.0,11792303,4664,Units Unclear,394,3,10,13,381,36.17,0.5,1.67,2.17,34.0,-0.5278,0.0278,0.194,0.222,-0.75,-0.5069,,,0.769,0.0254,0.392,33.41,0.848,0.254,1.1,32.31,11.84,395.51
Turkey,2020-03-31,38.96,35.24,84767099,92403,Samples Tested,13531,243,214,457,13074,2253.17,69.0,52.83,121.83,2131.33,155.22,24.06,7.78,31.83,123.39,4.34,,,0.468,0.0158,0.392,159.63,2.52,2.87,5.39,154.23,6.83,1090.08
Uganda,2020-03-31,1.0,32.0,45624665,,,44,0,0,0,44,3.0,,,,,-0.6111,,,,,,,,,0.0,0.392,0.964,0.0,0.0,0.0,0.964,,
Ukraine,2020-03-31,48.38,31.17,44143362,,,645,10,17,27,618,119.33,2.83,3.0,5.83,113.5,4.83,0.25,0.25,0.5,4.33,-1.1389,,,0.63,0.0264,0.392,14.61,0.385,0.227,0.612,14.0,,
United Arab Emirates,2020-03-31,24.0,54.0,10910461,,,664,61,6,67,597,132.67,9.33,1.17,10.5,122.17,30.03,2.69,0.0278,2.72,27.31,3.15,-1.5191,-0.3741,0.0896,0.009,0.392,60.86,0.55,5.59,6.14,54.72,,
United Kingdom,2020-03-31,24.55,-43.9022,67359087,143186,People Tested,25481,179,2429,2608,22873,3562.83,9.5,501.67,511.17,3051.67,304.36,1.92,63.39,65.31,239.06,-12.2917,-4.7448,,0.931,0.0953,0.392,378.29,36.06,2.66,38.72,339.57,5.62,2125.71
United States,2020-03-31,37.09,-95.7129,332049547,220513,Samples Tested,188172,7024,5367,12391,175781,25650.33,1439.17,1085.83,2525.0,23125.33,1548.64,163.72,124.33,288.06,1260.58,-191.7222,,,0.433,0.0285,0.392,566.7,16.16,21.15,37.32,529.38,1.17,664.1
Uruguay,2020-03-31,-32.5228,-55.7658,3464003,3819,Samples Tested,338,41,1,42,296,13.83,,0.5,,,-1.2222,,,,,,,,0.0238,0.003,0.392,97.57,0.289,11.84,12.12,85.45,11.3,1102.48
Uzbekistan,2020-03-31,41.38,64.59,34035959,,,172,7,2,9,163,20.5,3.33,0.0,3.33,17.17,4.81,,,,,1.38,-0.066,,0.222,0.0116,0.392,5.05,0.0588,0.206,0.264,4.79,,
Venezuela,2020-03-31,6.42,-66.5897,29442841,,,135,39,3,42,93,5.67,2.17,0.833,3.0,2.67,-0.3889,0.0556,,,,,,,0.0714,0.0222,0.392,4.59,0.102,1.32,1.43,3.16,,
Vietnam,2020-03-31,16.0,108.0,97455744,59431,Units Unclear,212,58,0,58,154,10.5,10.67,,,,-1.0556,-0.1111,,,,,,,0.0,0.0,0.392,2.18,0.0,0.595,0.595,1.58,280.33,609.83
West Bank And Gaza,2020-03-31,31.95,35.23,4801744,,,119,18,1,19,100,16.0,0.5,0.0,0.5,15.5,2.08,0.139,,,,-0.1806,-0.3142,,0.0526,0.0084,0.392,24.78,0.208,3.75,3.96,20.83,,
Western Sahara,2020-03-31,24.22,-12.8858,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.392,,,,,,,
Yemen,2020-03-31,15.55,48.52,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.392,,,,,,,
Zambia,2020-03-31,-15.4167,28.28,18364219,,,35,0,0,0,35,1.83,,,,,-0.5278,,,,,,,,,0.0,0.392,1.91,0.0,0.0,0.0,1.91,,
Zimbabwe,2020-03-31,-20.0,30.0,14755201,,,8,0,1,1,7,0.333,,0.0,,,-0.0833,,,,,,,,1.0,0.125,0.392,0.542,0.0678,0.0,0.0678,0.474,,
