Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Moldova,2020-04-16,47.41,28.37,2682880,,,2154,235,54,289,1865,126.67,58.33,5.33,63.67,63.0,-2.5556,4.06,-0.1111,3.94,-6.5,,,,0.187,0.0251,0.268,802.87,20.13,87.59,107.72,695.15,,
Monaco,2020-04-16,43.73,7.42,39486,,,93,12,3,15,78,0.167,2.67,0.333,3.0,-2.8333,-0.0556,0.194,-0.0556,0.139,-0.1944,,,,0.2,0.0323,0.268,2355.27,75.98,303.91,379.88,1975.38,,
Mongolia,2020-04-16,46.86,103.85,3270171,,,31,5,0,5,26,2.5,0.5,,,,-0.3056,0.0556,,,,,,,0.0,0.0,0.268,9.48,0.0,1.53,1.53,7.95,,
Montenegro,2020-04-16,42.5,19.3,624177,,,303,55,4,59,244,5.67,8.33,0.333,8.67,-3.0,-1.0,0.278,-0.0278,0.25,-1.25,,,,0.0678,0.0132,0.268,485.44,6.41,88.12,94.52,390.91,,
Morocco,2020-04-16,31.79,-7.0926,36937822,11996,People Tested,2283,249,130,379,1904,182.0,20.67,2.5,23.17,158.83,9.11,1.14,-0.1111,1.03,8.08,-3.4444,,,0.343,0.0569,0.268,61.81,3.52,6.74,10.26,51.55,5.25,324.76
Namibia,2020-04-16,-22.9576,18.49,2534225,,,16,4,0,4,12,0.0,0.5,,,,,0.0278,,,,,,,0.0,0.0,0.268,6.31,0.0,1.58,1.58,4.74,,
Nepal,2020-04-16,28.17,84.25,28590852,7240,People Tested,16,2,0,2,14,2.83,0.5,,,,0.611,0.111,,,,-0.0625,-0.0382,,0.0,0.0,0.268,0.56,0.0,0.07,0.07,0.49,452.5,253.23
Netherlands,2020-04-16,21.41,-53.0056,17383205,152821,People Tested,29383,311,3327,3638,25745,1021.33,4.5,144.0,148.5,872.83,-13.4722,-6.5,-1.8333,-8.3333,-5.1389,,,,0.915,0.113,0.268,1690.31,191.39,17.89,209.28,1481.03,5.2,8791.3
New Zealand,2020-04-16,-40.9006,174.89,4964681,74401,Samples Tested,1401,770,9,779,622,13.67,61.0,1.17,62.17,-48.5,-1.8889,-3.6389,-0.0556,-3.6944,1.81,,,,0.0116,0.0064,0.268,282.19,1.81,155.1,156.91,125.28,53.11,14986.06
Nicaragua,2020-04-16,12.87,-85.2072,6642666,,,9,4,1,5,4,0.167,0.333,0.167,0.5,-0.3333,-0.0278,,,,,,,,0.2,0.111,0.268,1.35,0.151,0.602,0.753,0.602,,
Niger,2020-04-16,17.61,8.08,24213446,,,584,90,14,104,480,19.83,7.0,1.33,8.33,11.5,-1.8889,1.5,0.139,1.64,-3.5278,,,,0.135,0.024,0.268,24.12,0.578,3.72,4.3,19.82,,
Nigeria,2020-04-16,9.08,8.68,206401478,6649,Samples Tested,442,152,13,165,277,47.33,13.17,1.83,15.0,32.33,8.17,-1.3611,0.25,-1.1111,9.28,0.965,-0.2396,,0.0788,0.0294,0.268,2.14,0.063,0.736,0.799,1.34,15.04,32.21
North Macedonia,2020-04-16,41.61,21.75,2088377,,,1081,121,46,167,914,58.83,22.5,2.17,24.67,34.17,-5.3333,1.97,-0.1111,1.86,-7.1944,-1.4722,,,0.275,0.0426,0.268,517.63,22.03,57.94,79.97,437.66,,
Norway,2020-04-16,60.47,8.47,5411934,133707,People Tested,6896,32,152,184,6712,79.17,0.0,5.17,5.17,74.0,-3.8889,,-0.1111,,,,,,0.826,0.022,0.268,1274.22,28.09,5.91,34.0,1240.22,19.39,24705.96
Oman,2020-04-16,21.0,57.0,5252599,,,1019,176,4,180,839,89.83,18.17,0.5,18.67,71.17,1.67,-0.1389,0.0833,-0.0556,1.72,-1.2083,,,0.0222,0.0039,0.268,194.0,0.762,33.51,34.27,159.73,,
Pakistan,2020-04-16,30.38,69.35,221843678,84704,Samples Tested,6919,1645,128,1773,5146,475.33,128.83,12.5,141.33,334.0,25.92,-11.3056,0.611,-10.6944,36.61,6.16,,-0.707,0.0722,0.0185,0.268,31.19,0.577,7.42,7.99,23.2,12.24,381.82
Panama,2020-04-16,8.54,-80.7821,4328485,17850,Units Unclear,3751,75,103,178,3573,145.5,18.5,5.5,24.0,121.5,1.97,2.69,0.0278,2.72,-0.75,,,,0.579,0.0275,0.268,866.58,23.8,17.33,41.12,825.46,4.76,4123.84
Papua New Guinea,2020-04-16,-6.315,143.96,8983928,,,7,0,0,0,7,0.833,,,,,-0.1111,,,,,,,,,0.0,0.268,0.779,0.0,0.0,0.0,0.779,,
Paraguay,2020-04-16,-23.4425,-58.4438,7165956,4612,Samples Tested,174,30,8,38,136,9.83,3.17,0.333,3.5,6.33,-0.1667,0.556,-0.0278,0.528,-0.6944,-0.3889,,,0.211,0.046,0.268,24.28,1.12,4.19,5.3,18.98,26.51,643.6
Peru,2020-04-16,-9.19,-75.0152,32670922,121468,Units Unclear,12491,6120,274,6394,6097,974.0,694.83,30.67,725.5,248.5,4.58,-101.2222,4.19,-97.0278,101.61,1.85,,,0.0429,0.0219,0.268,382.33,8.39,187.32,195.71,186.62,9.72,3717.92
Philippines,2020-04-16,13.0,122.0,110425890,45723,People Tested,5660,435,362,797,4863,221.17,55.0,15.67,70.67,150.5,-11.5278,-1.0278,-1.5833,-2.6111,-8.9167,,,,0.454,0.064,0.268,51.26,3.28,3.94,7.22,44.04,8.08,414.06
Poland,2020-04-16,51.92,19.15,37943338,169071,Samples Tested,7918,774,314,1088,6830,392.17,92.17,19.17,111.33,280.83,8.0,7.86,-0.5833,7.28,0.722,-2.1667,,,0.289,0.0397,0.268,208.68,8.28,20.4,28.67,180.01,21.35,4455.88
Portugal,2020-04-16,39.4,-8.2245,10283147,238691,Samples Tested,18841,493,629,1122,17719,545.33,55.5,29.83,85.33,460.0,-6.3333,10.83,-1.0556,9.78,-16.1111,,,,0.561,0.0334,0.268,1832.22,61.17,47.94,109.11,1723.11,12.67,23211.86
Qatar,2020-04-16,25.35,51.18,3303190,56381,People Tested,4103,415,7,422,3681,369.5,30.67,0.167,30.83,338.67,40.19,2.39,0.0556,2.44,37.75,0.826,-0.5677,,0.0166,0.0017,0.268,1242.13,2.12,125.64,127.76,1114.38,13.74,17068.65
Romania,2020-04-16,45.94,24.97,19160783,79629,Samples Tested,7707,1357,392,1749,5958,352.17,163.0,20.0,183.0,169.17,-6.5833,11.69,0.278,11.97,-18.5556,,,,0.224,0.0509,0.268,402.23,20.46,70.82,91.28,310.95,10.33,4155.83
Russia,2020-04-16,60.0,90.0,144244558,1613413,Samples Tested,27938,2304,232,2536,25402,4087.5,303.5,35.5,339.0,3748.5,390.0,16.86,3.97,20.83,369.17,-19.3264,-15.0608,,0.0915,0.0083,0.268,193.68,1.61,15.97,17.58,176.1,57.75,11185.26
Rwanda,2020-04-16,-1.9403,29.87,12916359,14508,Units Unclear,138,60,0,60,78,3.33,5.67,,,,-0.1389,-0.8056,,,,,,,0.0,0.0,0.268,10.68,0.0,4.65,4.65,6.04,105.13,1123.23
Saint Kitts And Nevis,2020-04-16,17.36,-62.783,,,,14,0,0,0,14,0.333,,,,,-0.0278,,,,,,,,,0.0,0.268,,,,,,,
Saint Lucia,2020-04-16,13.91,-60.9789,,,,15,11,0,11,4,0.0,1.17,,,,,-0.1667,,,,,,,0.0,0.0,0.268,,,,,,,
Saint Vincent And The Grenadines,2020-04-16,12.98,-61.2872,,,,12,1,0,1,11,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.268,,,,,,,
San Marino,2020-04-16,43.94,12.46,34572,,,426,55,38,93,333,17.5,1.17,0.667,1.83,15.67,-0.5556,0.0556,-0.0556,0.0,-0.5556,,,,0.409,0.0892,0.268,12322.11,1099.16,1590.88,2690.04,9632.07,,
Sao Tome And Principe,2020-04-16,0.186,6.61,220479,,,4,0,0,0,4,0.0,,,,,,,,,,,,,,0.0,0.268,18.14,0.0,0.0,0.0,18.14,,
Saudi Arabia,2020-04-16,24.0,45.0,35582072,,,6380,990,83,1073,5307,738.0,98.83,5.33,104.17,633.83,101.75,14.36,-0.1389,14.22,87.53,2.35,-5.9861,,0.0774,0.013,0.268,179.3,2.33,27.82,30.16,149.15,,
Senegal,2020-04-16,14.5,-14.4524,16725284,4105,Samples Tested,335,194,2,196,139,12.67,7.0,0.167,7.17,5.5,1.03,0.0556,,,,0.708,0.274,,0.0102,0.006,0.268,20.03,0.12,11.6,11.72,8.31,12.25,245.44
Serbia,2020-04-16,44.02,21.01,6925690,29472,People Tested,5318,0,103,103,5215,377.33,,6.17,,,-10.75,,-0.0278,,,-8.6181,,,1.0,0.0194,0.268,767.87,14.87,0.0,14.87,752.99,5.54,4255.46
Seychelles,2020-04-16,-4.6796,55.49,98675,,,11,0,0,0,11,0.0,,,,,,,,,,,,,,0.0,0.268,111.48,0.0,0.0,0.0,111.48,,
Sierra Leone,2020-04-16,8.46,-11.7799,8098006,,,15,0,0,0,15,4.17,,,,,1.08,,,,,0.0278,-0.0764,,,0.0,0.268,1.85,0.0,0.0,0.0,1.85,,
Singapore,2020-04-16,1.28,103.83,5853430,66563,People Tested,4427,683,10,693,3734,611.67,30.33,0.333,30.67,581.0,94.31,0.611,-0.0278,0.583,93.72,-3.5417,-6.3177,,0.0144,0.0023,0.268,756.31,1.71,116.68,118.39,637.92,15.04,11371.62
Slovakia,2020-04-16,48.67,19.7,5453260,37809,Samples Tested,977,167,8,175,802,65.33,20.33,1.67,22.0,43.33,0.139,-0.75,0.0,-0.75,0.889,-1.8125,,,0.0457,0.0082,0.268,179.16,1.47,30.62,32.09,147.07,38.7,6933.28
Slovenia,2020-04-16,46.15,15.0,2083556,39330,Samples Tested,1268,174,61,235,1033,19.67,6.67,3.17,9.83,9.83,-0.6389,-0.1667,0.0556,-0.1111,-0.5278,,,,0.26,0.0481,0.268,608.57,29.28,83.51,112.79,495.79,31.02,18876.38
Somalia,2020-04-16,5.15,46.2,15910843,,,80,2,5,7,73,17.33,0.167,0.833,1.0,16.33,4.08,0.0278,-0.0278,0.0,4.08,-0.3194,-0.3125,,0.714,0.0625,0.268,5.03,0.314,0.126,0.44,4.59,,
South Africa,2020-04-16,-30.5595,22.94,59411676,95060,Units Unclear,2605,903,48,951,1654,147.67,82.17,4.5,86.67,61.0,11.89,-9.4722,-0.1944,-9.6667,21.56,0.0694,-0.2101,,0.0505,0.0184,0.268,43.85,0.808,15.2,16.01,27.84,36.49,1600.02
South Korea,2020-04-16,36.0,128.0,52144578,538775,People Tested,10613,7757,229,7986,2627,20.67,99.17,2.83,102.0,-81.3333,-2.2778,-3.3333,-0.3333,-3.6667,1.39,,,,0.0287,0.0216,0.268,203.53,4.39,148.76,153.15,50.38,50.77,10332.33
South Sudan,2020-04-16,6.88,31.31,11695174,,,4,0,0,0,4,0.0,,,,,,,,,,,,,,0.0,0.268,0.342,0.0,0.0,0.0,0.342,,
Spain,2020-04-16,40.0,-4.0,47545141,960641,Samples Tested,184948,74797,19315,94112,90836,4762.5,2105.0,449.5,2554.5,2208.0,-89.8333,-222.5278,-23.1111,-245.6389,155.81,-117.9097,,,0.205,0.104,0.268,3889.95,406.25,1573.18,1979.42,1910.52,5.19,20204.82
Sri Lanka,2020-04-16,7.0,81.0,22017708,,,238,68,7,75,163,9.0,6.67,0.0,6.67,2.33,1.22,0.639,,,,0.66,0.125,-0.0486,0.0933,0.0294,0.268,10.81,0.318,3.09,3.41,7.4,,
Sudan,2020-04-16,12.86,30.22,43832398,,,32,4,5,9,23,6.17,0.333,1.0,1.33,4.83,2.58,0.167,0.139,0.306,2.28,0.0278,-0.158,,0.556,0.156,0.268,0.73,0.114,0.0913,0.205,0.525,,
Suriname,2020-04-16,3.92,-56.0278,589022,,,10,6,1,7,3,0.0,0.0,0.0,0.0,0.0,,-0.0556,,,,,,,0.143,0.1,0.268,16.98,1.7,10.19,11.88,5.09,,
Sweden,2020-04-16,63.0,16.0,10331337,85746,People Tested,12540,550,1333,1883,10657,572.83,28.17,103.5,131.67,441.17,16.92,-4.6944,3.92,-0.7778,17.69,0.694,-1.0851,,0.708,0.106,0.268,1213.78,129.02,53.24,182.26,1031.52,6.84,8299.6
Switzerland,2020-04-16,46.82,8.23,8675300,216230,Samples Tested,26732,15900,1281,17181,9551,342.0,683.33,42.5,725.83,-383.8333,-17.9167,-22.2222,-1.4167,-23.6389,5.72,,,,0.0746,0.0479,0.268,3081.39,147.66,1832.79,1980.45,1100.94,8.09,24924.79
Taiwan,2020-04-16,23.7,121.0,,51603,Samples Tested,395,155,6,161,234,4.5,13.33,0.0,13.33,-8.8333,0.5,0.472,,,,0.0347,,,0.0373,0.0152,0.268,,,,,,130.64,
Tajikistan,2020-04-16,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.268,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-04-16,-6.369,34.89,59664818,,,94,11,4,15,79,20.17,0.667,0.667,1.33,18.83,3.56,-0.1667,0.139,-0.0278,3.58,-0.9444,-0.5295,,0.267,0.0426,0.268,1.58,0.067,0.184,0.251,1.32,,
Thailand,2020-04-16,15.0,101.0,70187992,37462,People Tested,2672,1593,46,1639,1033,31.0,106.67,1.17,107.83,-76.8333,-1.25,4.97,-0.2778,4.69,-5.9444,,,,0.0281,0.0172,0.268,38.07,0.655,22.7,23.35,14.72,14.02,533.74
Togo,2020-04-16,8.62,0.825,8313208,,,81,45,5,50,31,1.17,3.83,0.333,4.17,-3.0,0.0556,-0.25,-0.0278,-0.2778,0.333,,,,0.1,0.0617,0.268,9.74,0.601,5.41,6.01,3.73,,
Trinidad And Tobago,2020-04-16,10.69,-61.2225,1404205,,,114,20,8,28,86,0.167,0.833,0.0,0.833,-0.6667,-0.1111,-0.0556,,,,,,,0.286,0.0702,0.268,81.18,5.7,14.24,19.94,61.24,,
Tunisia,2020-04-16,34.0,9.0,11792303,14900,Units Unclear,822,43,37,80,742,25.5,0.0,0.667,0.667,24.83,-1.7778,3.58,-0.3056,3.28,-5.0556,-0.8125,,,0.462,0.045,0.268,69.71,3.14,3.65,6.78,62.92,18.13,1263.54
Turkey,2020-04-16,38.96,35.24,84767099,518143,Samples Tested,74193,7089,1643,8732,65461,4209.5,1336.5,120.17,1456.67,2752.83,-74.5278,131.17,2.67,133.83,-208.3611,,,,0.188,0.0221,0.268,875.26,19.38,83.63,103.01,772.25,6.98,6112.55
Uganda,2020-04-16,1.0,32.0,45624665,8855,Samples Tested,55,20,0,20,35,0.167,3.5,,,,0.167,,,,,,,,0.0,0.0,0.268,1.21,0.0,0.438,0.438,0.767,161.0,194.08
Ukraine,2020-04-16,48.38,31.17,44143362,42823,Units Unclear,4161,186,116,302,3859,391.17,41.67,8.0,49.67,341.5,13.14,3.14,0.306,3.44,9.69,-2.9306,,,0.384,0.0279,0.268,94.26,2.63,4.21,6.84,87.42,10.29,970.09
United Arab Emirates,2020-04-16,24.0,54.0,10910461,,,5825,1095,35,1130,4695,376.67,72.33,2.67,75.0,301.67,-1.4444,-6.2778,-0.0556,-6.3333,4.89,5.15,,,0.031,0.006,0.268,533.89,3.21,100.36,103.57,430.32,,
United Kingdom,2020-04-16,24.55,-43.9022,67359087,327608,People Tested,104145,375,15974,16349,87796,5267.0,22.0,913.33,935.33,4331.67,26.47,,-1.6944,,,,,,0.977,0.153,0.268,1546.12,237.15,5.57,242.71,1303.4,3.15,4863.61
United States,2020-04-16,37.09,-95.7129,332049547,411115,Samples Tested,667592,54703,34827,89530,578062,29698.33,4475.83,2179.17,6655.0,23043.33,47.28,-90.2778,2.53,-87.75,135.03,,,,0.389,0.0522,0.268,2010.52,104.88,164.74,269.63,1740.89,0.616,1238.11
Uruguay,2020-04-16,-32.5228,-55.7658,3464003,11239,Samples Tested,502,286,9,295,207,7.5,8.33,0.333,8.67,-1.1667,1.08,-0.5833,0.0278,-0.5556,1.64,0.0139,,,0.0305,0.0179,0.268,144.92,2.6,82.56,85.16,59.76,22.39,3244.51
Uzbekistan,2020-04-16,41.38,64.59,34035959,,,1349,129,4,133,1216,94.5,23.33,0.167,23.5,71.0,-9.9444,6.5,0.0556,6.56,-16.5,,,,0.0301,0.003,0.268,39.63,0.118,3.79,3.91,35.73,,
Venezuela,2020-04-16,6.42,-66.5897,29442841,,,204,111,9,120,84,11.17,1.17,0.0,1.17,10.0,1.42,-0.4444,,,,-0.0,-0.1215,,0.075,0.0441,0.268,6.93,0.306,3.77,4.08,2.85,,
Vietnam,2020-04-16,16.0,108.0,97455744,142332,Units Unclear,268,177,0,177,91,0.5,9.33,,,,-0.3056,0.361,,,,,,,0.0,0.0,0.268,2.75,0.0,1.82,1.82,0.934,531.09,1460.48
West Bank And Gaza,2020-04-16,31.95,35.23,4801744,,,294,63,2,65,229,7.67,2.17,0.0,2.17,5.5,0.389,-0.2778,,,,-0.2708,,,0.0308,0.0068,0.268,61.23,0.417,13.12,13.54,47.69,,
Western Sahara,2020-04-16,24.22,-12.8858,,,,6,0,0,0,6,0.0,,,,,-0.0556,,,,,,,,,0.0,0.268,,,,,,,
Yemen,2020-04-16,15.55,48.52,,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,0.268,,,,,,,
Zambia,2020-04-16,-15.4167,28.28,18364219,,,48,30,2,32,16,2.67,0.5,0.167,0.667,2.0,0.5,0.0,,,,-0.0069,-0.0399,,0.0625,0.0417,0.268,2.61,0.109,1.63,1.74,0.871,,
Zimbabwe,2020-04-16,-20.0,30.0,14755201,,,23,1,3,4,19,1.33,,0.0,,,-0.1389,,,,,-0.0625,,,0.75,0.13,0.268,1.56,0.203,0.0678,0.271,1.29,,
