Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Mauritius,2020-04-30,-20.2,57.5,1274331,,,332,310,10,320,12,-0.3333,2.17,0.0,2.17,-2.5,-0.0278,-0.4167,-0.0278,-0.4444,0.417,,,,0.0312,0.0301,0.239,260.53,7.85,243.26,251.11,9.42,,
Mexico,2020-04-30,23.63,-102.5528,129654253,90769,People Tested,19224,11423,1859,13282,5942,1323.67,726.83,120.0,846.83,476.83,57.17,-67.7222,5.75,-61.9722,119.14,0.542,-1.1215,,0.14,0.0967,0.239,148.27,14.34,88.1,102.44,45.83,4.72,700.09
Moldova,2020-04-30,47.41,28.37,2682880,,,3897,1182,116,1298,2599,106.67,76.17,3.83,80.0,26.67,-5.7778,1.36,-0.1389,1.22,-7.0,,,,0.0894,0.0298,0.239,1452.54,43.24,440.57,483.81,968.74,,
Monaco,2020-04-30,43.73,7.42,39486,,,95,64,4,68,27,0.0,6.0,0.0,6.0,-6.0,-0.0278,-0.1389,,,,,,,0.0588,0.0421,0.239,2405.92,101.3,1620.83,1722.13,683.79,,
Mongolia,2020-04-30,46.86,103.85,3270171,,,38,10,0,10,28,0.167,0.0,,,,0.0556,0.0556,,,,,,,0.0,0.0,0.239,11.62,0.0,3.06,3.06,8.56,,
Montenegro,2020-04-30,42.5,19.3,624177,,,322,214,7,221,101,0.167,10.0,0.167,10.17,-10.0,-0.0278,-1.2222,0.0,-1.2222,1.19,,,,0.0317,0.0217,0.239,515.88,11.21,342.85,354.07,161.81,,
Morocco,2020-04-30,31.79,-7.0926,36937822,34841,People Tested,4423,984,170,1154,3269,130.5,123.83,2.0,125.83,4.67,8.89,14.86,0.0278,14.89,-6.0,,,,0.147,0.0384,0.239,119.74,4.6,26.64,31.24,88.5,7.88,943.23
Namibia,2020-04-30,-22.9576,18.49,2534225,,,16,8,0,8,8,0.0,0.0,,,,,-0.0278,,,,,,,0.0,0.0,0.239,6.31,0.0,3.16,3.16,3.16,,
Nepal,2020-04-30,28.17,84.25,28590852,12011,People Tested,57,16,0,16,41,3.83,0.0,,,,0.944,0.0278,,,,0.167,,,0.0,0.0,0.239,1.99,0.0,0.56,0.56,1.43,210.72,420.1
Netherlands,2020-04-30,21.41,-53.0056,17383205,225728,People Tested,39512,125,4811,4936,34576,388.17,3.5,89.67,93.17,295.0,-21.5833,-0.0556,-2.6944,-2.75,-18.8333,,,,0.975,0.122,0.239,2273.0,276.76,7.19,283.95,1989.05,5.71,12985.41
New Zealand,2020-04-30,-40.9006,174.89,4964681,139898,Samples Tested,1479,1252,19,1271,208,2.5,10.33,0.167,10.5,-8.0,-0.2222,-1.5,0.0278,-1.4722,1.25,,,,0.0149,0.0128,0.239,297.9,3.83,252.18,256.01,41.9,94.59,28178.65
Nicaragua,2020-04-30,12.87,-85.2072,6642666,,,14,7,3,10,4,0.333,0.0,0.333,0.333,0.0,-0.0278,,,,,,,,0.3,0.214,0.239,2.11,0.452,1.05,1.51,0.602,,
Niger,2020-04-30,17.61,8.08,24213446,,,719,452,32,484,235,8.17,22.17,1.17,23.33,-15.1667,0.361,-1.5,-0.0556,-1.5556,1.92,,,,0.0661,0.0445,0.239,29.69,1.32,18.67,19.99,9.71,,
Nigeria,2020-04-30,9.08,8.68,206401478,14218,Samples Tested,1932,319,58,377,1555,203.5,24.17,7.83,32.0,171.5,10.44,2.89,0.528,3.42,7.03,-1.4028,,,0.154,0.03,0.239,9.36,0.281,1.55,1.83,7.53,7.36,68.89
North Macedonia,2020-04-30,41.61,21.75,2088377,,,1465,738,77,815,650,18.67,65.33,3.17,68.5,-49.8333,-1.8056,-2.2778,-0.25,-2.5278,0.722,,,,0.0945,0.0526,0.239,701.5,36.87,353.38,390.26,311.25,,
Norway,2020-04-30,60.47,8.47,5411934,172586,People Tested,7738,32,210,242,7496,41.33,0.0,1.0,1.0,40.33,-0.4722,,-0.1389,,,,,,0.868,0.0271,0.239,1429.8,38.8,5.91,44.72,1385.09,22.3,31889.89
Oman,2020-04-30,21.0,57.0,5252599,,,2348,495,11,506,1842,86.5,64.33,0.333,64.67,21.83,-0.0833,6.19,0.0278,6.22,-6.3056,,,,0.0217,0.0047,0.239,447.02,2.09,94.24,96.33,350.68,,
Pakistan,2020-04-30,30.38,69.35,221843678,174160,Samples Tested,16817,4315,385,4700,12117,1028.17,347.5,27.5,375.0,653.17,66.08,16.36,1.31,17.67,48.42,-1.6389,-1.4392,,0.0819,0.0229,0.239,75.81,1.74,19.45,21.19,54.62,10.36,785.06
Panama,2020-04-30,8.54,-80.7821,4328485,30749,Units Unclear,6532,576,188,764,5768,178.17,31.0,5.0,36.0,142.17,0.139,0.722,-0.1111,0.611,-0.4722,,,,0.246,0.0288,0.239,1509.07,43.43,133.07,176.51,1332.57,4.71,7103.87
Papua New Guinea,2020-04-30,-6.315,143.96,8983928,,,8,0,0,0,8,0.0,,,,,,,,,,,,,,0.0,0.239,0.89,0.0,0.0,0.0,0.89,,
Paraguay,2020-04-30,-23.4425,-58.4438,7165956,9903,Samples Tested,266,113,10,123,143,28.0,5.5,0.167,5.67,22.33,3.64,-0.1667,-0.0278,-0.1944,3.83,-0.6875,-0.0312,,0.0813,0.0376,0.239,37.12,1.4,15.77,17.16,19.96,37.23,1381.95
Peru,2020-04-30,-9.19,-75.0152,32670922,318252,Units Unclear,36976,10405,1051,11456,25520,2871.5,854.17,84.0,938.17,1933.33,69.81,117.03,1.81,118.83,-49.0278,0.375,,,0.0917,0.0284,0.239,1131.77,32.17,318.48,350.65,781.12,8.61,9741.14
Philippines,2020-04-30,13.0,122.0,110425890,97349,People Tested,8488,1043,568,1611,6877,241.0,47.0,16.0,63.0,178.0,6.11,5.06,-0.0278,5.03,1.08,-0.6458,,,0.353,0.0669,0.239,76.87,5.14,9.45,14.59,62.28,11.47,881.58
Poland,2020-04-30,51.92,19.15,37943338,338027,Samples Tested,12877,3236,644,3880,8997,298.5,246.5,19.33,265.83,32.67,-3.3889,3.53,-1.6944,1.83,-5.2222,,,,0.166,0.05,0.239,339.37,16.97,85.29,102.26,237.12,26.25,8908.73
Portugal,2020-04-30,39.4,-8.2245,10283147,427169,Samples Tested,25045,1519,989,2508,22537,209.17,55.33,19.17,74.5,134.67,-30.8611,7.39,-0.9722,6.42,-37.2778,,,,0.394,0.0395,0.239,2435.54,96.18,147.72,243.89,2191.64,17.06,41540.69
Qatar,2020-04-30,25.35,51.18,3303190,94500,People Tested,13409,1372,10,1382,12027,717.83,99.67,0.333,100.0,617.83,-8.9167,3.75,,,,,,,0.0072,0.0007,0.239,4059.41,3.03,415.36,418.38,3641.03,7.05,28608.71
Romania,2020-04-30,45.94,24.97,19160783,175374,Samples Tested,12240,4017,717,4734,7506,304.0,288.0,24.83,312.83,-8.8333,1.22,15.86,-0.0833,15.78,-14.5556,,,,0.151,0.0586,0.239,638.8,37.42,209.65,247.07,391.74,14.33,9152.76
Russia,2020-04-30,60.0,90.0,144244558,3498308,Samples Tested,106498,11619,1073,12692,93806,7923.33,1548.83,81.0,1629.83,6293.5,598.75,101.58,0.167,101.75,497.0,31.59,-36.6719,,0.0845,0.0101,0.239,738.32,7.44,80.55,87.99,650.33,32.85,24252.62
Rwanda,2020-04-30,-1.9403,29.87,12916359,30741,Units Unclear,243,104,0,104,139,8.67,5.17,,,,-1.1667,0.25,,,,,,,0.0,0.0,0.239,18.81,0.0,8.05,8.05,10.76,126.51,2380.01
Saint Kitts And Nevis,2020-04-30,17.36,-62.783,,,,15,6,0,6,9,0.0,1.0,,,,,0.0556,,,,,,,0.0,0.0,0.239,,,,,,,
Saint Lucia,2020-04-30,13.91,-60.9789,,,,17,15,0,15,2,0.5,0.0,,,,-0.0278,,,,,,,,0.0,0.0,0.239,,,,,,,
Saint Vincent And The Grenadines,2020-04-30,12.98,-61.2872,,,,16,8,0,8,8,0.167,0.0,,,,-0.0278,-0.0556,,,,,,,0.0,0.0,0.239,,,,,,,
San Marino,2020-04-30,43.94,12.46,34572,,,569,78,41,119,450,7.33,3.67,0.0,3.67,3.67,-0.4722,0.139,-0.0278,0.111,-0.5833,,,,0.345,0.0721,0.239,16458.41,1185.93,2256.16,3442.09,13016.31,,
Sao Tome And Principe,2020-04-30,0.186,6.61,220479,,,14,4,0,4,10,2.0,,,,,4.17,,,,,1.17,,,0.0,0.0,0.239,63.5,0.0,18.14,18.14,45.36,,
Saudi Arabia,2020-04-30,24.0,45.0,35582072,,,22753,3163,162,3325,19428,1366.67,267.17,6.67,273.83,1092.83,42.61,69.61,0.333,69.94,-27.3333,5.29,-0.6181,,0.0487,0.0071,0.239,639.45,4.55,88.89,93.45,546.01,,
Senegal,2020-04-30,14.5,-14.4524,16725284,11878,Samples Tested,933,334,9,343,590,74.33,14.67,0.0,14.67,59.67,3.11,2.42,0.0278,2.44,0.667,-0.5208,,,0.0262,0.0096,0.239,55.78,0.538,19.97,20.51,35.28,12.73,710.18
Serbia,2020-04-30,44.02,21.01,6925690,85645,People Tested,9009,1343,179,1522,7487,198.17,57.0,5.17,62.17,136.0,-20.6667,10.53,-0.3056,10.22,-30.8889,,,,0.118,0.0199,0.239,1300.81,25.85,193.92,219.76,1081.05,9.51,12366.28
Seychelles,2020-04-30,-4.6796,55.49,98675,,,11,6,0,6,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.239,111.48,0.0,60.81,60.81,50.67,,
Sierra Leone,2020-04-30,8.46,-11.7799,8098006,,,124,21,7,28,96,12.17,3.17,0.667,3.83,8.33,1.64,0.611,0.0556,0.667,0.972,0.0625,-0.0885,,0.25,0.0565,0.239,15.31,0.864,2.59,3.46,11.85,,
Singapore,2020-04-30,1.28,103.83,5853430,109433,People Tested,16169,1244,15,1259,14910,630.33,52.17,0.667,52.83,577.5,,,,,,,,,0.0119,0.0009,0.239,2762.31,2.56,212.52,215.09,2547.22,6.77,18695.53
Slovakia,2020-04-30,48.67,19.7,5453260,85922,Samples Tested,1396,524,23,547,849,4.5,36.0,1.0,37.0,-32.5,-0.0833,1.92,-0.1111,1.81,-1.8889,,,,0.042,0.0165,0.239,255.99,4.22,96.09,100.31,155.69,61.55,15756.08
Slovenia,2020-04-30,46.15,15.0,2083556,54300,Samples Tested,1429,233,91,324,1105,6.17,3.33,2.17,5.5,0.667,-1.0278,-0.25,-0.0833,-0.3333,-0.6944,,,,0.281,0.0637,0.239,685.85,43.68,111.83,155.5,530.34,38.0,26061.21
Somalia,2020-04-30,5.15,46.2,15910843,,,601,31,28,59,542,40.33,5.67,1.0,6.67,33.67,-0.0278,0.917,-0.0278,0.889,-0.9167,,,,0.475,0.0466,0.239,37.77,1.76,1.95,3.71,34.06,,
South Africa,2020-04-30,-30.5595,22.94,59411676,207530,Units Unclear,5647,2073,103,2176,3471,331.67,179.33,6.83,186.17,145.5,20.39,13.33,0.722,14.06,6.33,-0.6528,-0.6128,,0.0473,0.0182,0.239,95.05,1.73,34.89,36.63,58.42,36.75,3493.08
South Korea,2020-04-30,36.0,128.0,52144578,619881,People Tested,10774,9072,248,9320,1454,8.17,60.5,1.33,61.83,-53.6667,-0.5556,-2.5,0.0,-2.5,1.94,,,,0.0266,0.023,0.239,206.62,4.76,173.98,178.73,27.88,57.53,11887.74
South Sudan,2020-04-30,6.88,31.31,11695174,,,35,0,0,0,35,6.67,,,,,-0.1944,,,,,,,,,0.0,0.239,2.99,0.0,0.0,0.0,2.99,,
Spain,2020-04-30,40.0,-4.0,47545141,1351130,Samples Tested,213435,112050,24543,136593,76842,1333.5,3004.5,290.5,3295.0,-1961.5,-98.75,-159.5278,-19.5833,-179.1111,80.36,-52.2708,,,0.18,0.115,0.239,4489.1,516.2,2356.71,2872.91,1616.19,6.33,28417.84
Sri Lanka,2020-04-30,7.0,81.0,22017708,,,663,154,7,161,502,21.67,9.67,0.0,9.67,12.0,-3.0278,0.444,,,,,,,0.0435,0.0106,0.239,30.11,0.318,6.99,7.31,22.8,,
Sudan,2020-04-30,12.86,30.22,43832398,,,442,39,31,70,372,52.83,5.17,3.17,8.33,44.5,3.94,0.444,0.0833,0.528,3.42,-0.125,,,0.443,0.0701,0.239,10.08,0.707,0.89,1.6,8.49,,
Suriname,2020-04-30,3.92,-56.0278,589022,,,10,8,1,9,1,0.0,0.333,0.0,0.333,-0.3333,,0.0,,,,,,,0.111,0.1,0.239,16.98,1.7,13.58,15.28,1.7,,
Sweden,2020-04-30,63.0,16.0,10331337,135193,People Tested,21092,1005,2586,3591,17501,565.17,0.0,67.5,67.5,497.67,-19.4167,,-2.1944,,,,,,0.72,0.123,0.239,2041.56,250.31,97.28,347.58,1693.97,6.41,13085.72
Switzerland,2020-04-30,46.82,8.23,8675300,275666,Samples Tested,29586,23400,1737,25137,4449,123.5,383.33,16.17,399.5,-276.0,-12.0833,-2.7778,-2.2222,-5.0,-7.0833,,,,0.0691,0.0587,0.239,3410.37,200.22,2697.31,2897.54,512.84,9.32,31775.96
Taiwan,2020-04-30,23.7,121.0,,63340,Samples Tested,429,322,6,328,101,1.17,7.0,0.0,7.0,-5.8333,0.25,-1.1389,,,,-0.0069,,,0.0183,0.014,0.239,,,,,,147.65,
Tajikistan,2020-04-30,38.86,71.28,9494572,,,15,0,0,0,15,,,,,,,,,,,,,,,0.0,0.239,1.58,0.0,0.0,0.0,1.58,,
Tanzania,2020-04-30,-6.369,34.89,59664818,,,480,167,16,183,297,30.17,19.83,1.0,20.83,9.33,-5.0278,-3.3056,-0.1667,-3.4722,-1.5556,-2.2083,,,0.0874,0.0333,0.239,8.04,0.268,2.8,3.07,4.98,,
Thailand,2020-04-30,15.0,101.0,70187992,66371,People Tested,2954,2684,54,2738,216,6.33,21.67,0.333,22.0,-15.6667,-0.3333,-1.6667,-0.0556,-1.7222,1.39,,,,0.0197,0.0183,0.239,42.09,0.769,38.24,39.01,3.08,22.47,945.62
Togo,2020-04-30,8.62,0.825,8313208,,,116,65,9,74,42,4.33,0.833,0.5,1.33,3.0,-0.3889,0.167,-0.0833,0.0833,-0.4722,-0.1319,,,0.122,0.0776,0.239,13.95,1.08,7.82,8.9,5.05,,
Trinidad And Tobago,2020-04-30,10.69,-61.2225,1404205,,,116,72,8,80,36,0.0,5.67,0.0,5.67,-5.6667,-0.0278,0.194,,,,,,,0.1,0.069,0.239,82.61,5.7,51.27,56.97,25.64,,
Tunisia,2020-04-30,34.0,9.0,11792303,23526,Units Unclear,994,305,41,346,648,7.67,8.17,0.5,8.67,-1.0,-1.1389,4.86,-0.0278,4.83,-5.9722,,,,0.118,0.0412,0.239,84.29,3.48,25.86,29.34,54.95,23.67,1995.03
Turkey,2020-04-30,38.96,35.24,84767099,1033617,Samples Tested,120204,48886,3174,52060,68144,2297.33,4893.33,82.83,4976.17,-2678.8333,-104.2222,60.19,-4.5556,55.64,-159.8611,,,,0.061,0.0264,0.239,1418.05,37.44,576.71,614.15,803.9,8.6,12193.61
Uganda,2020-04-30,1.0,32.0,45624665,31978,Samples Tested,83,52,0,52,31,1.67,0.833,,,,0.25,-0.0833,,,,0.0139,,,0.0,0.0,0.239,1.82,0.0,1.14,1.14,0.679,385.28,700.89
Ukraine,2020-04-30,48.38,31.17,44143362,111859,Units Unclear,10406,1238,261,1499,8907,484.0,114.0,11.33,125.33,358.67,0.528,11.19,0.167,11.36,-10.8333,-0.7847,,,0.174,0.0251,0.239,235.73,5.91,28.04,33.96,201.77,10.75,2533.99
United Arab Emirates,2020-04-30,24.0,54.0,10910461,,,12481,2429,105,2534,9947,554.0,112.17,7.33,119.5,434.5,1.58,7.25,0.306,7.56,-5.9722,-1.8333,,,0.0414,0.0084,0.239,1143.95,9.62,222.63,232.25,911.69,,
United Kingdom,2020-04-30,24.55,-43.9022,67359087,687369,People Tested,172481,859,26842,27701,144780,4915.67,15.67,677.0,692.67,4223.0,56.58,-1.6667,-18.9167,-20.5833,77.17,-14.6111,-6.349,,0.969,0.156,0.239,2560.62,398.49,12.75,411.24,2149.38,3.99,10204.55
United States,2020-04-30,37.09,-95.7129,332049547,673576,Samples Tested,1069424,153947,62996,216943,852481,28307.17,11454.67,1910.5,13365.17,14942.0,-115.5278,-525.1389,-29.0,-554.1389,438.61,,,,0.29,0.0589,0.239,3220.68,189.72,463.63,653.35,2567.33,0.63,2028.54
Uruguay,2020-04-30,-32.5228,-55.7658,3464003,19016,Samples Tested,643,417,17,434,209,5.83,9.33,0.333,9.67,-3.8333,-1.3889,0.583,-0.1389,0.444,-1.8333,,,,0.0392,0.0264,0.239,185.62,4.91,120.38,125.29,60.33,29.57,5489.6
Uzbekistan,2020-04-30,41.38,64.59,34035959,,,2039,1133,9,1142,897,40.83,71.17,0.333,71.5,-30.6667,-1.1389,-1.8889,0.0,-1.8889,0.75,-0.4792,,,0.0079,0.0044,0.239,59.91,0.264,33.29,33.55,26.35,,
Venezuela,2020-04-30,6.42,-66.5897,29442841,,,333,142,16,158,175,4.67,2.67,0.0,2.67,2.0,0.861,0.667,-0.3333,0.333,0.528,,,,0.101,0.048,0.239,11.31,0.543,4.82,5.37,5.94,,
Vietnam,2020-04-30,16.0,108.0,97455744,288420,Units Unclear,270,219,0,219,51,0.167,-1.0,,,,,,,,,,,,0.0,0.0,0.239,2.77,0.0,2.25,2.25,0.523,1068.22,2959.5
West Bank And Gaza,2020-04-30,31.95,35.23,4801744,,,344,76,2,78,266,1.83,-1.0,0.0,-1.0,2.83,0.722,,,,,0.0,,,0.0256,0.0058,0.239,71.64,0.417,15.83,16.24,55.4,,
Western Sahara,2020-04-30,24.22,-12.8858,,,,6,5,0,5,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.239,,,,,,,
Yemen,2020-04-30,15.55,48.52,,,,6,1,2,3,3,1.5,0.0,,,,0.389,,,,,,,,0.667,0.333,0.239,,,,,,,
Zambia,2020-04-30,-15.4167,28.28,18364219,,,106,55,3,58,48,6.0,6.0,0.0,6.0,0.0,0.5,0.778,,,,-0.0278,0.104,,0.0517,0.0283,0.239,5.77,0.163,2.99,3.16,2.61,,
Zimbabwe,2020-04-30,-20.0,30.0,14755201,,,40,5,4,9,31,0.333,0.0,0.0,0.0,0.333,-0.4722,-0.0833,,,,,,,0.444,0.1,0.239,2.71,0.271,0.339,0.61,2.1,,
