Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Mexico,2020-04-19,23.63,-102.5528,129654253,52857,People Tested,8261,2627,686,3313,4948,707.83,83.67,80.67,164.33,543.5,64.83,103.83,7.36,111.19,-46.3611,1.89,-3.4931,,0.207,0.083,0.24,63.72,5.29,20.26,25.55,38.16,6.4,407.68
Moldova,2020-04-19,47.41,28.37,2682880,,,2472,457,67,524,1948,104.0,54.17,3.5,57.67,46.33,2.0,0.5,-0.1389,0.361,1.64,,,,0.128,0.0271,0.24,921.4,24.97,170.34,195.31,726.09,,
Monaco,2020-04-19,43.73,7.42,39486,,,94,22,3,25,69,0.167,2.33,0.0,2.33,-2.1667,-0.0278,0.111,-0.0278,0.0833,-0.1111,,,,0.12,0.0319,0.24,2380.59,75.98,557.16,633.14,1747.45,,
Mongolia,2020-04-19,46.86,103.85,3270171,,,32,7,0,7,25,0.667,0.5,,,,-0.2778,-0.0278,,,,,,,0.0,0.0,0.24,9.79,0.0,2.14,2.14,7.64,,
Montenegro,2020-04-19,42.5,19.3,624177,,,308,55,5,60,248,2.0,10.17,0.167,10.33,-8.3333,-0.6111,1.33,-0.0278,1.31,-1.9167,,,,0.0833,0.0162,0.24,493.45,8.01,88.12,96.13,397.32,,
Morocco,2020-04-19,31.79,-7.0926,36937822,15123,People Tested,2855,327,141,468,2387,193.83,28.0,3.17,31.17,162.67,-1.3889,2.39,0.0833,2.47,-3.8611,,,,0.301,0.0494,0.24,77.29,3.82,8.85,12.67,64.62,5.3,409.42
Namibia,2020-04-19,-22.9576,18.49,2534225,,,16,6,0,6,10,0.0,0.333,,,,,-0.0556,,,,,,,0.0,0.0,0.24,6.31,0.0,2.37,2.37,3.95,,
Nepal,2020-04-19,28.17,84.25,28590852,8081,People Tested,31,4,0,4,27,4.83,0.833,,,,0.0278,0.139,,,,,,,0.0,0.0,0.24,1.08,0.0,0.14,0.14,0.944,260.68,282.64
Netherlands,2020-04-19,21.41,-53.0056,17383205,171323,People Tested,32838,322,3697,4019,28819,941.5,-35.0,123.5,88.5,853.0,-43.9444,-6.8611,-3.8056,-10.6667,-33.2778,,,,0.92,0.113,0.24,1889.06,212.68,18.52,231.2,1657.86,5.22,9855.66
New Zealand,2020-04-19,-40.9006,174.89,4964681,86305,Samples Tested,1431,912,12,924,507,8.33,44.33,0.833,45.17,-36.8333,-1.1944,-3.7778,-0.0278,-3.8056,2.61,,,,0.013,0.0084,0.24,288.24,2.42,183.7,186.11,102.12,60.31,17383.8
Nicaragua,2020-04-19,12.87,-85.2072,6642666,,,10,6,2,8,2,0.167,0.5,0.167,0.667,-0.5,0.0278,-0.0278,0.0,-0.0278,0.0556,0.0069,,,0.25,0.2,0.24,1.51,0.301,0.903,1.2,0.301,,
Niger,2020-04-19,17.61,8.08,24213446,,,648,117,20,137,511,13.0,17.17,1.33,18.5,-5.5,-2.3056,4.61,-0.0278,4.58,-6.8889,,,,0.146,0.0309,0.24,26.76,0.826,4.83,5.66,21.1,,
Nigeria,2020-04-19,9.08,8.68,206401478,8014,Samples Tested,627,170,21,191,436,71.83,7.5,2.5,10.0,61.83,7.53,-0.75,0.0833,-0.6667,8.19,0.701,-0.25,,0.11,0.0335,0.24,3.04,0.102,0.824,0.925,2.11,12.78,38.83
North Macedonia,2020-04-19,41.61,21.75,2088377,,,1207,179,51,230,977,29.67,25.17,1.67,26.83,2.83,-5.3611,1.67,-0.1389,1.53,-6.8889,,,,0.222,0.0423,0.24,577.96,24.42,85.71,110.13,467.83,,
Norway,2020-04-19,60.47,8.47,5411934,142166,People Tested,7078,32,165,197,6881,73.67,0.0,5.83,5.83,67.83,-1.5,,0.139,,,,,,0.838,0.0233,0.24,1307.85,30.49,5.91,36.4,1271.45,20.09,26268.98
Oman,2020-04-19,21.0,57.0,5252599,,,1266,233,7,240,1026,99.17,10.33,0.667,11.0,88.17,2.78,-0.3611,0.0,-0.3611,3.14,-1.2569,,,0.0292,0.0055,0.24,241.02,1.33,44.36,45.69,195.33,,
Pakistan,2020-04-19,30.38,69.35,221843678,104302,Samples Tested,8348,1868,168,2036,6312,526.17,85.17,14.0,99.17,427.0,42.31,6.25,0.722,6.97,35.33,-6.5833,-2.6354,,0.0825,0.0201,0.24,37.63,0.757,8.42,9.18,28.45,12.49,470.16
Panama,2020-04-19,8.54,-80.7821,4328485,20137,Units Unclear,4273,140,120,260,4013,178.33,26.0,6.33,32.33,146.0,10.89,2.42,0.167,2.58,8.31,1.19,-1.1875,,0.462,0.0281,0.24,987.18,27.72,32.34,60.07,927.11,4.71,4652.21
Papua New Guinea,2020-04-19,-6.315,143.96,8983928,,,7,0,0,0,7,0.167,,,,,-0.1111,,,,,,,,,0.0,0.24,0.779,0.0,0.0,0.0,0.779,,
Paraguay,2020-04-19,-23.4425,-58.4438,7165956,5501,Samples Tested,206,41,8,49,157,6.5,5.33,0.167,5.5,1.0,-1.0278,0.694,-0.0278,0.667,-1.6944,,,,0.163,0.0388,0.24,28.75,1.12,5.72,6.84,21.91,26.7,767.66
Peru,2020-04-19,-9.19,-75.0152,32670922,143745,Units Unclear,15628,6811,400,7211,8417,1126.5,151.17,42.67,193.83,932.67,107.19,-88.4167,3.22,-85.1944,192.39,25.81,-3.4427,,0.0555,0.0256,0.24,478.35,12.24,208.47,220.72,257.63,9.2,4399.78
Philippines,2020-04-19,13.0,122.0,110425890,55380,People Tested,6259,572,409,981,5278,175.0,43.0,14.0,57.0,118.0,-8.1111,-3.0556,-0.25,-3.3056,-4.8056,,,,0.417,0.0653,0.24,56.68,3.7,5.18,8.88,47.8,8.85,501.51
Poland,2020-04-19,51.92,19.15,37943338,204246,Samples Tested,9287,1040,360,1400,7887,375.17,123.17,18.67,141.83,233.33,-10.1944,14.81,1.36,16.17,-26.3611,-2.3403,,,0.257,0.0388,0.24,244.76,9.49,27.41,36.9,207.86,21.99,5382.92
Portugal,2020-04-19,39.4,-8.2245,10283147,275689,Samples Tested,20206,610,714,1324,18882,523.5,108.33,26.0,134.33,389.17,-2.3889,9.28,-0.3611,8.92,-11.3056,-6.5,,,0.539,0.0353,0.24,1964.96,69.43,59.32,128.75,1836.21,13.64,26809.79
Qatar,2020-04-19,25.35,51.18,3303190,62538,People Tested,5448,518,8,526,4922,506.33,45.67,0.5,46.17,460.17,47.03,6.31,0.0278,6.33,40.69,5.02,-0.3472,-1.0347,0.0152,0.0015,0.24,1649.31,2.42,156.82,159.24,1490.07,11.48,18932.61
Romania,2020-04-19,45.94,24.97,19160783,93611,Samples Tested,8746,1892,451,2343,6403,333.83,174.83,22.0,196.83,137.0,-6.2222,0.556,0.833,1.39,-7.6111,,,,0.192,0.0516,0.24,456.45,23.54,98.74,122.28,334.17,10.7,4885.55
Russia,2020-04-19,60.0,90.0,144244558,1949813,Samples Tested,42853,3291,361,3652,39201,5010.17,352.67,46.83,399.5,4610.67,200.28,31.61,2.97,34.58,165.69,-43.2639,,,0.0988,0.0084,0.24,297.09,2.5,22.82,25.32,271.77,45.5,13517.41
Rwanda,2020-04-19,-1.9403,29.87,12916359,16702,Units Unclear,147,76,0,76,71,2.5,4.0,,,,0.444,-0.6111,,,,,,,0.0,0.0,0.24,11.38,0.0,5.88,5.88,5.5,113.62,1293.09
Saint Kitts And Nevis,2020-04-19,17.36,-62.783,,,,14,0,0,0,14,0.167,,,,,-0.0278,,,,,,,,,0.0,0.24,,,,,,,
Saint Lucia,2020-04-19,13.91,-60.9789,,,,15,11,0,11,4,0.0,0.667,,,,,-0.0833,,,,,,,0.0,0.0,0.24,,,,,,,
Saint Vincent And The Grenadines,2020-04-19,12.98,-61.2872,,,,12,1,0,1,11,0.167,0.333,,,,,,,,,,,,0.0,0.0,0.24,,,,,,,
San Marino,2020-04-19,43.94,12.46,34572,,,461,60,39,99,362,10.33,1.17,0.333,1.5,8.83,-1.4722,-0.0833,-0.0833,-0.1667,-1.3056,,,,0.394,0.0846,0.24,13334.49,1128.08,1735.51,2863.59,10470.9,,
Sao Tome And Principe,2020-04-19,0.186,6.61,220479,,,4,0,0,0,4,0.0,,,,,,,,,,,,,,0.0,0.24,18.14,0.0,0.0,0.0,18.14,,
Saudi Arabia,2020-04-19,24.0,45.0,35582072,,,9362,1398,97,1495,7867,1065.33,137.0,5.17,142.17,923.17,69.69,6.22,0.194,6.42,63.28,-15.75,,,0.0649,0.0104,0.24,263.11,2.73,39.29,42.02,221.09,,
Senegal,2020-04-19,14.5,-14.4524,16725284,4941,Samples Tested,367,220,3,223,144,17.83,9.83,0.667,10.5,7.33,4.75,0.389,0.0833,0.472,4.28,1.06,-0.0729,-0.138,0.0135,0.0082,0.24,21.94,0.179,13.15,13.33,8.61,13.46,295.42
Serbia,2020-04-19,44.02,21.01,6925690,38701,People Tested,6318,753,122,875,5443,304.33,,5.17,,,-22.3056,,-0.2222,,,,,,0.139,0.0193,0.24,912.26,17.62,108.73,126.34,785.91,6.13,5588.04
Seychelles,2020-04-19,-4.6796,55.49,98675,,,11,5,0,5,6,0.0,,,,,,,,,,,,,0.0,0.0,0.24,111.48,0.0,50.67,50.67,60.81,,
Sierra Leone,2020-04-19,8.46,-11.7799,8098006,,,35,6,0,6,29,7.67,,,,,0.611,,,,,-0.0972,,,0.0,0.0,0.24,4.32,0.0,0.741,0.741,3.58,,
Singapore,2020-04-19,1.28,103.83,5853430,78292,People Tested,6588,768,11,779,5809,952.33,35.5,0.333,35.83,916.5,67.64,1.44,-0.0278,1.42,66.22,-24.3403,,,0.0141,0.0017,0.24,1125.49,1.88,131.21,133.08,992.41,11.88,13375.41
Slovakia,2020-04-19,48.67,19.7,5453260,46734,Samples Tested,1161,229,12,241,920,44.5,19.5,1.0,20.5,24.0,-5.0,0.972,-0.1389,0.833,-5.8333,,,,0.0498,0.0103,0.24,212.9,2.2,41.99,44.19,168.71,40.25,8569.92
Slovenia,2020-04-19,46.15,15.0,2083556,41802,Samples Tested,1330,192,74,266,1064,14.17,5.17,3.0,8.17,6.0,-1.6667,-0.3611,-0.3333,-0.6944,-0.9722,,,,0.278,0.0556,0.24,638.33,35.52,92.15,127.67,510.67,31.43,20062.82
Somalia,2020-04-19,5.15,46.2,15910843,,,164,3,7,10,154,34.33,0.333,0.5,0.833,33.5,3.39,0.111,0.167,0.278,3.11,-0.8958,,,0.7,0.0427,0.24,10.31,0.44,0.189,0.629,9.68,,
South Africa,2020-04-19,-30.5595,22.94,59411676,114711,Units Unclear,3158,903,54,957,2201,171.67,25.33,2.83,28.17,143.5,8.81,2.14,0.139,2.28,6.53,-0.3194,,,0.0564,0.0171,0.24,53.15,0.909,15.2,16.11,37.05,36.32,1930.78
South Korea,2020-04-19,36.0,128.0,52144578,559109,People Tested,10661,8042,234,8276,2385,13.5,86.67,1.5,88.17,-74.6667,-1.5833,2.22,-0.25,1.97,-3.5556,,,,0.0283,0.0219,0.24,204.45,4.49,154.23,158.71,45.74,52.44,10722.28
South Sudan,2020-04-19,6.88,31.31,11695174,,,4,0,0,0,4,0.0,,,,,,,,,,,,,,0.0,0.24,0.342,0.0,0.0,0.0,0.342,,
Spain,2020-04-19,40.0,-4.0,47545141,992046,Samples Tested,198674,77357,20453,97810,100864,3906.83,1853.0,400.33,2253.33,1653.5,-592.8889,158.92,-6.8889,152.03,-744.9167,,,,0.209,0.103,0.24,4178.64,430.18,1627.02,2057.2,2121.44,4.99,20865.35
Sri Lanka,2020-04-19,7.0,81.0,22017708,,,271,96,7,103,168,15.33,6.17,0.0,6.17,9.17,3.75,-0.5,,,,0.889,-0.1545,-0.1584,0.068,0.0258,0.24,12.31,0.318,4.36,4.68,7.63,,
Sudan,2020-04-19,12.86,30.22,43832398,,,66,6,10,16,50,18.0,1.33,1.33,2.67,15.33,3.06,0.306,0.0278,0.333,2.72,-0.2361,-0.1771,,0.625,0.152,0.24,1.51,0.228,0.137,0.365,1.14,,
Suriname,2020-04-19,3.92,-56.0278,589022,,,10,6,1,7,3,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.143,0.1,0.24,16.98,1.7,10.19,11.88,5.09,,
Sweden,2020-04-19,63.0,16.0,10331337,94900,People Tested,14385,550,1540,2090,12295,577.33,0.0,100.67,100.67,476.67,9.86,7.94,0.861,8.81,1.06,-1.8403,,,0.737,0.107,0.24,1392.37,149.06,53.24,202.3,1190.07,6.6,9185.65
Switzerland,2020-04-19,46.82,8.23,8675300,226990,Samples Tested,27740,17800,1393,19193,8547,256.0,666.67,38.0,704.67,-448.6667,-24.9444,-16.6667,-1.3611,-18.0278,-6.9167,,,,0.0726,0.0502,0.24,3197.58,160.57,2051.8,2212.37,985.21,8.18,26165.09
Taiwan,2020-04-19,23.7,121.0,,53632,Samples Tested,420,189,6,195,225,5.17,13.5,0.0,13.5,-8.3333,-0.5,0.167,,,,-0.3333,,,0.0308,0.0143,0.24,,,,,,127.7,
Tajikistan,2020-04-19,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.24,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-04-19,-6.369,34.89,59664818,,,170,11,7,18,152,31.67,0.0,1.0,1.0,30.67,0.222,0.917,-0.0278,0.889,-0.6667,-0.9931,,,0.389,0.0412,0.24,2.85,0.117,0.184,0.302,2.55,,
Thailand,2020-04-19,15.0,101.0,70187992,40897,People Tested,2765,1928,47,1975,790,25.67,126.5,0.5,127.0,-101.3333,-1.2222,-0.5833,-0.0833,-0.6667,-0.5556,,,,0.0238,0.017,0.24,39.39,0.67,27.47,28.14,11.26,14.79,582.68
Togo,2020-04-19,8.62,0.825,8313208,,,84,52,5,57,27,1.17,1.83,0.167,2.0,-0.8333,0.139,-0.3611,-0.0278,-0.3889,0.528,,,,0.0877,0.0595,0.24,10.1,0.601,6.26,6.86,3.25,,
Trinidad And Tobago,2020-04-19,10.69,-61.2225,1404205,,,114,21,8,29,85,0.167,2.83,0.0,2.83,-2.6667,0.0,0.75,,,,,,,0.276,0.0702,0.24,81.18,5.7,14.96,20.65,60.53,,
Tunisia,2020-04-19,34.0,9.0,11792303,17558,Units Unclear,879,43,38,81,798,14.5,24.5,0.167,24.67,-10.1667,-2.5833,,-0.1111,,,,,,0.469,0.0432,0.24,74.54,3.22,3.65,6.87,67.67,19.97,1488.94
Turkey,2020-04-19,38.96,35.24,84767099,634277,Samples Tested,86306,11976,2017,13993,72313,4080.17,1564.67,122.17,1686.83,2393.33,-105.2778,155.19,-0.8889,154.31,-259.5833,,,,0.144,0.0234,0.24,1018.15,23.79,141.28,165.08,853.08,7.35,7482.58
Uganda,2020-04-19,1.0,32.0,45624665,12565,Samples Tested,55,28,0,28,27,1.33,4.17,,,,0.528,-0.0833,,,,-0.0208,-0.0781,,0.0,0.0,0.24,1.21,0.0,0.614,0.614,0.592,228.45,275.4
Ukraine,2020-04-19,48.38,31.17,44143362,57111,Units Unclear,5449,347,141,488,4961,405.17,39.67,9.67,49.33,355.83,9.14,5.14,0.333,5.47,3.67,1.15,,,0.289,0.0259,0.24,123.44,3.19,7.86,11.05,112.38,10.48,1293.76
United Arab Emirates,2020-04-19,24.0,54.0,10910461,,,6781,1286,41,1327,5454,402.17,75.17,2.83,78.0,324.17,21.44,4.64,0.389,5.03,16.42,,-1.4062,,0.0309,0.006,0.24,621.51,3.76,117.87,121.63,499.89,,
United Kingdom,2020-04-19,24.55,-43.9022,67359087,372967,People Tested,121172,436,18527,18963,102209,5082.17,51.33,856.17,907.5,4174.67,-89.0278,5.72,-8.6111,-2.8889,-86.1389,,,,0.977,0.153,0.24,1798.9,275.05,6.47,281.52,1517.38,3.08,5537.0
United States,2020-04-19,37.09,-95.7129,332049547,443405,Samples Tested,758809,70337,40945,111282,647527,28793.17,3777.17,2097.5,5874.67,22918.5,32.08,88.33,-7.3611,80.97,-48.8889,,,,0.368,0.054,0.24,2285.23,123.31,211.83,335.14,1950.09,0.584,1335.36
Uruguay,2020-04-19,-32.5228,-55.7658,3464003,12826,Samples Tested,528,298,10,308,220,7.83,8.5,0.5,9.0,-1.1667,0.639,0.611,0.0556,0.667,-0.0278,-0.1042,,,0.0325,0.0189,0.24,152.42,2.89,86.03,88.91,63.51,24.29,3702.65
Uzbekistan,2020-04-19,41.38,64.59,34035959,,,1565,225,5,230,1335,61.17,53.5,0.5,54.0,7.17,-7.5,9.5,0.0556,9.56,-17.0556,,,,0.0217,0.0032,0.24,45.98,0.147,6.61,6.76,39.22,,
Venezuela,2020-04-19,6.42,-66.5897,29442841,,,256,117,9,126,130,14.0,1.83,0.167,2.0,12.0,0.0,0.222,,,,-0.8472,,,0.0714,0.0352,0.24,8.69,0.306,3.97,4.28,4.42,,
Vietnam,2020-04-19,16.0,108.0,97455744,163377,Units Unclear,268,202,0,202,66,0.0,7.67,,,,-0.0278,-0.9167,,,,,,,0.0,0.0,0.24,2.75,0.0,2.07,2.07,0.677,609.62,1676.42
West Bank And Gaza,2020-04-19,31.95,35.23,4801744,,,319,71,2,73,246,6.83,1.33,0.0,1.33,5.5,-0.6389,-0.0278,,,,,,,0.0274,0.0063,0.24,66.43,0.417,14.79,15.2,51.23,,
Western Sahara,2020-04-19,24.22,-12.8858,,,,6,0,0,0,6,0.0,,,,,,,,,,,,,,0.0,0.24,,,,,,,
Yemen,2020-04-19,15.55,48.52,,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,0.24,,,,,,,
Zambia,2020-04-19,-15.4167,28.28,18364219,,,61,33,3,36,25,4.33,0.833,0.167,1.0,3.33,0.194,0.0278,-0.0278,-0.0,0.194,-0.1111,,,0.0833,0.0492,0.24,3.32,0.163,1.8,1.96,1.36,,
Zimbabwe,2020-04-19,-20.0,30.0,14755201,,,25,2,3,5,20,0.833,0.167,0.167,0.333,0.5,-0.0556,,,,,,,,0.6,0.12,0.24,1.69,0.203,0.136,0.339,1.36,,
