Country,Date,Latitude,Longitude,Estimated Population,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Morocco,2020-04-07,31.79,-7.0926,36937822,5437,People Tested,1184,93,90,183,1001,88.17,9.33,8.0,17.33,70.83,1.36,1.28,-0.4167,0.861,0.5,0.0556,,,0.492,0.076,0.339,32.05,2.44,2.52,4.95,27.1,4.59,147.19
Namibia,2020-04-07,-22.9576,18.49,2534225,,,16,3,0,3,13,0.333,0.0,,,,-0.0556,-0.0278,,,,,,,0.0,0.0,0.339,6.31,0.0,1.18,1.18,5.13,,
Nepal,2020-04-07,28.17,84.25,28590852,2122,People Tested,9,1,0,1,8,0.0,0.0,,,,0.0278,,,,,,,,0.0,0.0,0.339,0.315,0.0,0.035,0.035,0.28,235.78,74.22
Netherlands,2020-04-07,21.41,-53.0056,17383205,102030,People Tested,19709,272,2108,2380,17329,1087.0,4.17,144.0,148.17,938.83,27.44,0.306,-5.7778,-5.4722,32.92,-1.0486,-4.2812,,0.886,0.107,0.339,1133.8,121.27,15.65,136.91,996.88,5.18,5869.46
New Zealand,2020-04-07,-40.9006,174.89,4964681,47175,Samples Tested,1160,241,1,242,918,55.5,41.0,0.167,41.17,14.33,-7.3056,4.08,,,,,,,0.0041,0.0009,0.339,233.65,0.201,48.54,48.74,184.91,40.67,9502.12
Nicaragua,2020-04-07,12.87,-85.2072,6642666,,,6,0,1,1,5,0.333,,0.0,,,0.0556,,,,,,-0.0069,,1.0,0.167,0.339,0.903,0.151,0.0,0.151,0.753,,
Niger,2020-04-07,17.61,8.08,24213446,,,278,26,11,37,241,49.0,,0.5,,,1.31,,-0.1389,,,-1.8472,,,0.297,0.0396,0.339,11.48,0.454,1.07,1.53,9.95,,
Nigeria,2020-04-07,9.08,8.68,206401478,,,254,44,6,50,204,15.17,5.5,0.5,6.0,9.17,0.25,0.333,0.0,0.333,-0.0833,,,,0.12,0.0236,0.339,1.23,0.0291,0.213,0.242,0.988,,
North Macedonia,2020-04-07,41.61,21.75,2088377,,,599,30,26,56,543,38.0,3.5,2.5,6.0,32.0,0.278,0.0278,-0.0833,-0.0556,0.333,,,,0.464,0.0434,0.339,286.83,12.45,14.37,26.82,260.01,,
Norway,2020-04-07,60.47,8.47,5411934,113896,People Tested,6086,32,89,121,5965,127.33,0.0,8.5,8.5,118.83,-19.6111,-0.5278,0.0,-0.5278,-19.0833,,,,0.736,0.0146,0.339,1124.55,16.45,5.91,22.36,1102.19,18.71,21045.34
Oman,2020-04-07,21.0,57.0,5252599,,,371,67,2,69,302,34.5,8.0,0.167,8.17,26.33,5.42,0.667,0.0278,0.694,4.72,0.826,-0.0174,-0.1016,0.029,0.0054,0.339,70.63,0.381,12.76,13.14,57.5,,
Pakistan,2020-04-07,30.38,69.35,221843678,42159,Samples Tested,4035,429,57,486,3549,312.83,99.33,4.17,103.5,209.33,-12.6667,9.19,0.167,9.36,-22.0278,-2.2431,,,0.117,0.0141,0.339,18.19,0.257,1.93,2.19,16.0,10.45,190.04
Panama,2020-04-07,8.54,-80.7821,4328485,10123,Units Unclear,2100,14,55,69,2031,179.83,0.5,4.17,4.67,175.17,10.58,0.278,0.194,0.472,10.11,-2.5556,-0.9184,,0.797,0.0262,0.339,485.16,12.71,3.23,15.94,469.22,4.82,2338.69
Papua New Guinea,2020-04-07,-6.315,143.96,8983928,,,2,0,0,0,2,0.167,,,,,-0.0278,,,,,,,,,0.0,0.339,0.223,0.0,0.0,0.0,0.223,,
Paraguay,2020-04-07,-23.4425,-58.4438,7165956,2220,Samples Tested,115,15,5,20,95,5.5,1.0,0.5,1.5,4.0,-0.3889,-0.1944,-0.0278,-0.2222,-0.1667,,,,0.25,0.0435,0.339,16.05,0.698,2.09,2.79,13.26,19.3,309.8
Peru,2020-04-07,-9.19,-75.0152,32670922,21555,Units Unclear,2954,1301,107,1408,1546,691.83,109.17,16.0,125.17,566.67,144.42,12.06,1.11,13.17,131.25,-4.7083,-9.6997,,0.076,0.0362,0.339,90.42,3.28,39.82,43.1,47.32,7.3,659.76
Philippines,2020-04-07,13.0,122.0,110425890,,,3764,84,177,261,3503,183.5,13.83,12.83,26.67,156.83,-7.9167,3.44,1.58,5.03,-12.9444,,,,0.678,0.047,0.339,34.09,1.6,0.761,2.36,31.72,,
Poland,2020-04-07,51.92,19.15,37943338,92215,Samples Tested,4848,191,129,320,4528,388.0,33.67,17.0,50.67,337.33,-5.7778,4.22,0.833,5.06,-10.8333,-2.7222,,,0.403,0.0266,0.339,127.77,3.4,5.03,8.43,119.34,19.02,2430.33
Portugal,2020-04-07,39.4,-8.2245,10283147,142748,Samples Tested,12442,184,345,529,11913,824.67,26.33,28.17,54.5,770.17,8.36,-1.3333,0.889,-0.4444,8.81,,,,0.652,0.0277,0.339,1209.94,33.55,17.89,51.44,1158.5,11.47,13881.74
Qatar,2020-04-07,25.35,51.18,3303190,41818,People Tested,2057,150,6,156,1901,197.83,19.67,0.5,20.17,177.67,-1.3333,2.92,-0.0833,2.83,-4.1667,-1.2431,,,0.0385,0.0029,0.339,622.73,1.82,45.41,47.23,575.5,20.33,12659.88
Romania,2020-04-07,45.94,24.97,19160783,43578,Samples Tested,4417,460,197,657,3760,309.0,66.67,20.67,87.33,221.67,7.19,6.83,0.806,7.64,-0.4444,-2.6111,,,0.3,0.0446,0.339,230.52,10.28,24.01,34.29,196.23,9.87,2274.33
Russia,2020-04-07,60.0,90.0,144244558,795523,Samples Tested,7497,494,58,552,6945,1197.67,77.0,8.5,85.5,1112.17,169.75,18.67,1.56,20.22,149.53,25.94,1.92,-0.1276,0.105,0.0077,0.339,51.97,0.402,3.42,3.83,48.15,106.11,5515.1
Rwanda,2020-04-07,-1.9403,29.87,12916359,6507,Units Unclear,105,7,0,7,98,2.67,,,,,-0.0278,,,,,,,,0.0,0.0,0.339,8.13,0.0,0.542,0.542,7.59,61.97,503.78
Saint Kitts And Nevis,2020-04-07,17.36,-62.783,,,,11,0,0,0,11,0.5,,,,,-0.0556,,,,,,,,,0.0,0.339,,,,,,,
Saint Lucia,2020-04-07,13.91,-60.9789,,,,14,1,0,1,13,0.167,0.0,,,,0.0,,,,,,,,0.0,0.0,0.339,,,,,,,
Saint Vincent And The Grenadines,2020-04-07,12.98,-61.2872,,,,8,1,0,1,7,0.833,0.0,,,,-0.0833,,,,,,,,0.0,0.0,0.339,,,,,,,
San Marino,2020-04-07,43.94,12.46,34572,,,279,40,34,74,205,14.17,3.83,0.333,4.17,10.0,0.944,-0.3889,-0.1944,-0.5833,1.53,-0.7153,,,0.459,0.122,0.339,8070.11,983.45,1157.01,2140.46,5929.65,,
Sao Tome And Principe,2020-04-07,0.186,6.61,220479,,,4,0,0,0,4,,,,,,,,,,,,,,,0.0,0.339,18.14,0.0,0.0,0.0,18.14,,
Saudi Arabia,2020-04-07,24.0,45.0,35582072,,,2795,615,41,656,2139,245.33,44.17,3.0,47.17,198.17,29.56,-4.4722,-0.0278,-4.5,34.06,4.48,-0.4132,-0.0056,0.0625,0.0147,0.339,78.55,1.15,17.28,18.44,60.11,,
Senegal,2020-04-07,14.5,-14.4524,16725284,2248,Samples Tested,237,105,2,107,130,7.67,10.83,0.0,10.83,-3.1667,0.194,0.361,-0.0278,0.333,-0.1389,,,,0.0187,0.0084,0.339,14.17,0.12,6.28,6.4,7.77,9.49,134.41
Serbia,2020-04-07,44.02,21.01,6925690,9626,People Tested,2447,0,61,61,2386,246.83,,4.5,,,6.11,,-0.25,,,1.85,,,1.0,0.0249,0.339,353.32,8.81,0.0,8.81,344.51,3.93,1389.9
Seychelles,2020-04-07,-4.6796,55.49,98675,,,11,0,0,0,11,0.167,,,,,-0.0278,,,,,,,,,0.0,0.339,111.48,0.0,0.0,0.0,111.48,,
Sierra Leone,2020-04-07,8.46,-11.7799,8098006,,,6,0,0,0,6,0.667,,,,,0.0,,,,,,,,,0.0,0.339,0.741,0.0,0.0,0.0,0.741,,
Singapore,2020-04-07,1.28,103.83,5853430,47486,People Tested,1481,377,6,383,1098,153.17,32.5,0.167,32.67,120.5,26.56,2.14,0.0,2.14,24.42,3.01,0.578,0.334,0.0157,0.0041,0.339,253.01,1.03,64.41,65.43,187.58,32.06,8112.51
Slovakia,2020-04-07,48.67,19.7,5453260,19611,Samples Tested,581,13,2,15,566,40.67,2.17,0.167,2.33,38.33,0.194,2.33,-0.0278,2.31,-2.1111,-1.2708,,,0.133,0.0034,0.339,106.54,0.367,2.38,2.75,103.79,33.75,3596.2
Slovenia,2020-04-07,46.15,15.0,2083556,30669,Samples Tested,1059,102,36,138,921,30.5,9.67,3.83,13.5,17.0,-1.8056,-1.1667,-0.0556,-1.2222,-0.5833,,,,0.261,0.034,0.339,508.27,17.28,48.95,66.23,442.03,28.96,14719.55
Somalia,2020-04-07,5.15,46.2,15910843,,,8,1,0,1,7,2.33,0.0,,,,1.36,,,,,0.368,-0.0278,,0.0,0.0,0.339,0.503,0.0,0.0629,0.0629,0.44,,
South Africa,2020-04-07,-30.5595,22.94,59411676,60871,Units Unclear,1749,95,13,108,1641,69.67,52.5,2.5,55.0,14.67,4.28,7.5,0.167,7.67,-3.3889,0.688,0.321,,0.12,0.0074,0.339,29.44,0.219,1.6,1.82,27.62,34.8,1024.56
South Korea,2020-04-07,36.0,128.0,52144578,477304,People Tested,10331,6694,192,6886,3445,49.0,132.0,5.17,137.17,-88.1667,-6.6111,-10.3889,-0.0556,-10.4444,3.83,,,,0.0279,0.0186,0.339,198.12,3.68,128.37,132.06,66.07,46.2,9153.47
South Sudan,2020-04-07,6.88,31.31,11695174,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,0.339,0.171,0.0,0.0,0.0,0.171,,
Spain,2020-04-07,40.0,-4.0,47545141,,,141942,43208,14045,57253,84689,5350.83,3574.83,689.0,4263.83,1087.0,-268.5278,26.61,-26.3056,0.306,-268.8333,,,,0.245,0.0989,0.339,2985.42,295.4,908.78,1204.18,1781.23,,
Sri Lanka,2020-04-07,7.0,81.0,22017708,,,185,42,6,48,137,4.0,4.5,0.333,4.83,-0.8333,-0.1944,-0.1944,-0.0556,-0.25,0.0556,,,,0.125,0.0324,0.339,8.4,0.273,1.91,2.18,6.22,,
Sudan,2020-04-07,12.86,30.22,43832398,,,14,2,2,4,10,1.17,0.0,0.0,0.0,1.17,0.222,,,,,0.0764,,,0.5,0.143,0.339,0.319,0.0456,0.0456,0.0913,0.228,,
Suriname,2020-04-07,3.92,-56.0278,589022,,,10,0,1,1,9,0.0,,0.0,,,,,,,,,,,1.0,0.1,0.339,16.98,1.7,0.0,1.7,15.28,,
Sweden,2020-04-07,63.0,16.0,10331337,60073,People Tested,7693,205,591,796,6897,540.33,29.33,82.83,112.17,428.17,14.14,2.06,-0.6667,1.39,12.75,-5.1597,-1.6458,,0.742,0.0768,0.339,744.63,57.2,19.84,77.05,667.58,7.81,5814.64
Switzerland,2020-04-07,46.82,8.23,8675300,176851,Samples Tested,22253,8704,821,9525,12728,674.33,780.83,56.0,836.83,-162.5,-29.1667,-20.5833,-0.4444,-21.0278,-8.1389,,,,0.0862,0.0369,0.339,2565.1,94.64,1003.31,1097.94,1467.15,7.95,20385.58
Taiwan,2020-04-07,23.7,121.0,,40702,Samples Tested,376,57,5,62,314,4.5,6.83,0.167,7.0,-2.5,-0.8333,0.944,,,,,,,0.0806,0.0133,0.339,,,,,,108.25,
Tajikistan,2020-04-07,38.86,71.28,9494572,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.339,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-04-07,-6.369,34.89,59664818,,,24,5,1,6,18,2.0,0.333,0.333,0.667,1.33,0.583,-0.0556,,,,0.354,,,0.167,0.0417,0.339,0.402,0.0168,0.0838,0.101,0.302,,
Thailand,2020-04-07,15.0,101.0,70187992,27049,People Tested,2258,888,27,915,1343,67.67,56.5,2.17,58.67,9.0,-4.6111,0.472,-0.0556,0.417,-5.0278,,,,0.0295,0.012,0.339,32.17,0.385,12.65,13.04,19.13,11.98,385.38
Togo,2020-04-07,8.62,0.825,8313208,,,65,23,3,26,39,5.83,1.33,0.0,1.33,4.5,-0.4722,-0.1944,-0.0278,-0.2222,-0.25,-0.2986,,,0.115,0.0462,0.339,7.82,0.361,2.77,3.13,4.69,,
Trinidad And Tobago,2020-04-07,10.69,-61.2225,1404205,,,107,1,8,9,98,1.0,0.0,0.333,0.333,0.667,-0.3056,,-0.0833,,,,,,0.889,0.0748,0.339,76.2,5.7,0.712,6.41,69.79,,
Tunisia,2020-04-07,34.0,9.0,11792303,9084,Units Unclear,623,25,23,48,575,19.67,3.33,1.17,4.5,15.17,-2.6944,-0.0556,0.0,-0.0556,-2.6389,,,,0.479,0.0369,0.339,52.83,1.95,2.12,4.07,48.76,14.58,770.33
Turkey,2020-04-07,38.96,35.24,84767099,228868,Samples Tested,34109,1582,725,2307,31802,3849.17,272.83,84.17,357.0,3492.17,236.39,31.28,3.42,34.69,201.69,-21.5764,-13.7101,,0.314,0.0213,0.339,402.38,8.55,18.66,27.22,375.17,6.71,2699.96
Uganda,2020-04-07,1.0,32.0,45624665,3310,Samples Tested,52,0,0,0,52,0.833,,,,,-0.1667,,,,,,,,,0.0,0.339,1.14,0.0,0.0,0.0,1.14,63.65,72.55
Ukraine,2020-04-07,48.38,31.17,44143362,,,1462,28,45,73,1389,163.0,6.0,6.17,12.17,150.83,27.0,1.5,0.639,2.14,24.86,4.23,-1.5486,-0.5165,0.616,0.0308,0.339,33.12,1.02,0.634,1.65,31.47,,
United Arab Emirates,2020-04-07,24.0,54.0,10910461,,,2359,186,12,198,2161,309.17,48.83,1.0,49.83,259.33,17.14,15.03,0.25,15.28,1.86,-0.6944,,,0.0606,0.0051,0.339,216.21,1.1,17.05,18.15,198.07,,
United Kingdom,2020-04-07,24.55,-43.9022,67359087,213181,People Tested,55949,325,7483,7808,48141,5354.67,62.17,924.67,986.83,4367.83,209.36,-4.6389,32.81,28.17,181.19,6.76,-18.7691,,0.958,0.134,0.339,830.61,111.09,4.82,115.92,714.69,3.81,3164.84
United States,2020-04-07,37.09,-95.7129,332049547,305537,Samples Tested,397121,21763,16191,37954,359167,31314.17,2356.33,1913.0,4269.33,27044.83,-10.5833,234.17,55.25,289.42,-300.0,-197.6806,,,0.427,0.0408,0.339,1195.97,48.76,65.54,114.3,1081.67,0.769,920.15
Uruguay,2020-04-07,-32.5228,-55.7658,3464003,5727,Samples Tested,424,150,7,157,267,15.67,20.17,0.333,20.5,-4.8333,-0.4167,0.278,-0.1111,0.167,-0.5833,-0.5278,,,0.0446,0.0165,0.339,122.4,2.02,43.3,45.32,77.08,13.51,1653.29
Uzbekistan,2020-04-07,41.38,64.59,34035959,,,520,30,2,32,488,59.67,2.83,0.167,3.0,56.67,3.86,1.03,,,,0.924,,,0.0625,0.0038,0.339,15.28,0.0588,0.881,0.94,14.34,,
Venezuela,2020-04-07,6.42,-66.5897,29442841,,,165,65,7,72,93,2.67,5.33,0.333,5.67,-3.0,0.0556,0.583,-0.0556,0.528,-0.4722,,,,0.0972,0.0424,0.339,5.6,0.238,2.21,2.45,3.16,,
Vietnam,2020-04-07,16.0,108.0,97455744,106599,Units Unclear,249,123,0,123,126,2.83,9.0,,,,-0.4167,-1.0278,,,,,,,0.0,0.0,0.339,2.56,0.0,1.26,1.26,1.29,428.11,1093.82
West Bank And Gaza,2020-04-07,31.95,35.23,4801744,,,261,42,1,43,218,8.33,4.0,0.167,4.17,4.17,-3.1944,-0.2222,,,,,,,0.0233,0.0038,0.339,54.36,0.208,8.75,8.96,45.4,,
Western Sahara,2020-04-07,24.22,-12.8858,,,,4,0,0,0,4,,,,,,,,,,,,,,,0.0,0.339,,,,,,,
Yemen,2020-04-07,15.55,48.52,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.339,,,,,,,
Zambia,2020-04-07,-15.4167,28.28,18364219,,,39,7,1,8,31,0.167,3.83,0.167,4.0,-3.8333,0.0833,,,,,,,,0.125,0.0256,0.339,2.12,0.0545,0.381,0.436,1.69,,
Zimbabwe,2020-04-07,-20.0,30.0,14755201,,,11,0,2,2,9,0.667,,0.333,,,0.0833,,0.0,,,0.0486,,,1.0,0.182,0.339,0.745,0.136,0.0,0.136,0.61,,
