Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Mauritania,2020-05-08,21.008,10.941,4662786,1189,,,8,6,1,8,7,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1429,0.125,1.716,0.2145,1.287,1.501,0.2145,,
Mauritius,2020-05-08,-20.2,57.5,1274331,11239,,,332,320,10,332,330,2,0.0,0.5,0.0,0.5,-0.5,,-0.11111,,,,,,,0.0303,0.03012,260.529,7.847,251.112,258.959,1.569,,
Mexico,2020-05-08,23.634,-102.5528,129654253,9673,127475,people tested,31522,20314,3160,31522,23474,8048,1717.0,1048.333,177.667,1226.0,491.0,45.528,6.222,6.056,12.278,33.25,-1.90972,,,0.1346,0.1002,243.124,24.373,156.678,181.051,62.073,4.044,983.192
Moldova,2020-05-08,47.412,28.37,2682880,4229,,,4728,1826,150,4728,1976,2752,105.333,72.667,6.5,79.167,26.167,4.139,-2.5,0.5,-2.0,6.139,1.59,0.1337,-0.23611,0.07591,0.03173,1762.285,55.91,680.612,736.522,1025.763,,
Monaco,2020-05-08,43.733,7.417,39486,185741,,,95,82,4,95,86,9,0.1667,0.6667,0.0,0.6667,-0.5,,0.02778,,,,,,,0.04651,0.04211,2405.916,101.302,2076.685,2177.987,227.929,,
Mongolia,2020-05-08,46.862,103.847,3270171,4122,,,42,13,0,42,13,29,0.1667,0.1667,,,,1.472,-0.02778,,,,,,,0.0,0.0,12.843,0.0,3.975,3.975,8.868,,
Montenegro,2020-05-08,42.5,19.3,624177,8846,,,324,267,8,324,275,49,0.0,6.833,0.1667,7.0,-7.0,-0.05556,0.5556,,,,,,,0.02909,0.02469,519.084,12.817,427.763,440.58,78.503,,
Morocco,2020-05-08,31.792,-7.0926,36937822,3222,59871,people tested,5711,2324,186,5711,2510,3201,177.0,162.167,1.167,163.333,13.667,-2.38889,-2.27778,-0.25,-2.52778,0.1389,-2.47917,,,0.0741,0.03257,154.611,5.035,62.917,67.952,86.659,10.483,1620.859
Namibia,2020-05-08,-22.9576,18.49,2534225,5931,,,16,9,0,16,9,7,0.0,0.5,,,,,0.05556,,,,,,,0.0,0.0,6.314,0.0,3.551,3.551,2.762,,
Nepal,2020-05-08,28.167,84.25,28590852,1034,15492,people tested,102,31,0,102,31,71,8.667,2.833,,,,2.889,-0.30556,,,,0.4861,-0.26736,-0.09332,0.0,0.0,3.568,0.0,1.084,1.084,2.483,151.882,541.852
Netherlands,2020-05-08,21.408,-53.00556,17383205,53022,,people tested,42292,147,5377,42292,5524,36768,283.5,1.667,48.333,50.0,233.5,-13.05556,0.08333,-3.94444,-3.86111,-9.19444,,,,0.9734,0.1271,2432.923,309.322,8.456,317.778,2115.145,,
New Zealand,2020-05-08,-40.9006,174.886,4964681,42331,183039,samples tested,1492,1368,21,1492,1389,103,1.5,13.667,0.0,13.667,-12.16667,0.02778,-1.36111,-0.02778,-1.38889,1.417,,,,0.01512,0.01408,300.523,4.23,275.546,279.776,20.747,122.68,36868.23
Nicaragua,2020-05-08,12.865,-85.2072,6642666,2021,,,16,7,5,16,12,4,0.0,0.0,0.0,0.0,0.0,0.1944,,0.02778,,,0.00694,,,0.4167,0.3125,2.409,0.7527,1.054,1.807,0.6022,,
Niger,2020-05-08,17.608,8.082,24213446,414,,,795,600,44,795,644,151,11.5,15.667,1.333,17.0,-5.5,0.6111,-0.44444,-0.08333,-0.52778,1.139,-0.21528,-0.09201,,0.06832,0.05535,32.833,1.817,24.78,26.597,6.236,,
Nigeria,2020-05-08,9.082,8.675,206401478,2028,23835,samples tested,3912,679,117,3912,796,3116,281.833,70.167,8.667,78.833,203.0,-7.61111,4.806,0.5,5.306,-12.91667,-5.58333,,,0.147,0.02991,18.953,0.5669,3.29,3.857,15.097,6.093,115.479
North Macedonia,2020-05-08,41.609,21.745,2088377,6084,,,1586,1099,90,1586,1189,397,23.0,31.167,0.8333,32.0,-9.0,1.583,-3.08333,-0.08333,-3.16667,4.75,-0.45139,-0.13715,,0.07569,0.05675,759.441,43.096,526.246,569.342,190.1,,
Norway,2020-05-08,60.472,8.469,5411934,81734,195921,people tested,8070,32,218,8070,250,7820,29.5,0.0,1.5,1.5,28.0,-3.75,,0.1944,,,,,,0.872,0.02701,1491.149,40.281,5.913,46.194,1444.955,24.278,36201.661
Oman,2020-05-08,21.0,57.0,5252599,16415,,,3112,1025,16,3112,1041,2071,139.667,65.333,0.6667,66.0,73.667,16.667,0.08333,-0.05556,0.02778,16.639,4.201,-0.18056,-0.64497,0.01537,0.00514,592.469,3.046,195.141,198.188,394.281,,
Pakistan,2020-05-08,30.375,69.345,221843678,1482,257247,samples tested,26435,7530,599,26435,8129,18306,1672.0,459.0,32.0,491.0,1181.0,56.139,-15.22222,0.3333,-14.88889,71.028,-27.32639,,,0.07369,0.02266,119.16,2.7,33.943,36.643,82.518,9.731,1159.587
Panama,2020-05-08,8.538,-80.7821,4328485,15575,40356,units unclear,8070,886,231,8070,1117,6953,182.167,644.0,6.5,650.5,-468.33333,1.889,137.472,-0.13889,137.333,-135.44444,,,,0.2068,0.02862,1864.394,53.367,204.691,258.058,1606.336,5.001,9323.354
Papua New Guinea,2020-05-08,-6.315,143.956,8983928,2730,,,8,8,0,8,8,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-05-08,-23.4425,-58.4438,7165956,5822,13846,samples tested,563,152,10,563,162,401,48.833,5.833,0.0,5.833,43.0,-0.05556,-0.02778,,,,-2.47222,,,0.06173,0.01776,78.566,1.395,21.211,22.607,55.959,24.593,1932.192
Peru,2020-05-08,-9.19,-75.0152,32670922,6941,74902,units unclear,61847,19012,1714,61847,20726,41121,2938.833,1165.5,86.167,1251.667,1687.167,-15.44444,-12.19444,1.083,-11.11111,-4.33333,,,,0.0827,0.02771,1893.029,52.463,581.924,634.387,1258.642,1.211,2292.62
Philippines,2020-05-08,13.0,122.0,110425890,3103,,people tested,10463,1734,696,10463,2430,8033,233.667,98.5,14.833,113.333,120.333,-3.38889,-0.19444,0.02778,-0.16667,-3.22222,,,,0.2864,0.06652,94.751,6.303,15.703,22.006,72.746,,
Poland,2020-05-08,51.919,19.145,37943338,15422,443506,samples tested,15366,5184,776,15366,5960,9406,315.833,256.0,15.833,271.833,44.0,7.167,2.5,-0.13889,2.361,4.806,-0.32639,-0.92188,,0.1302,0.0505,404.972,20.452,136.625,157.076,247.896,28.863,11688.64
Portugal,2020-05-08,39.4,-8.2245,10283147,23403,533032,samples tested,27268,2422,1114,27268,3536,23732,329.5,134.333,11.667,146.0,183.5,-28.52778,0.6944,-0.58333,0.1111,-28.63889,-9.875,,,0.315,0.04085,2651.717,108.333,235.531,343.864,2307.854,19.548,51835.494
Qatar,2020-05-08,25.355,51.184,3303190,68794,120458,people tested,20201,2370,12,20201,2382,17819,1080.167,152.667,0.3333,153.0,927.167,76.167,4.167,,,,-3.40972,-3.09375,,0.00504,0.00059,6115.603,3.633,717.488,721.121,5394.482,5.963,36467.173
Romania,2020-05-08,45.943,24.967,19160783,12306,237280,samples tested,14811,6423,923,14811,7346,7465,291.833,298.5,23.5,322.0,-30.16667,-17.86111,20.944,-0.61111,20.333,-38.19444,,,,0.1256,0.06232,772.985,48.171,335.216,383.387,389.598,16.021,12383.628
Russia,2020-05-08,60.0,90.0,144244558,11289,4987468,samples tested,187859,26608,1723,187859,28331,159528,10995.667,3322.667,93.0,3415.667,7580.0,16.139,425.75,2.25,428.0,-411.86111,-62.13889,,,0.06082,0.00917,1302.365,11.945,184.464,196.409,1105.955,26.549,34576.473
Rwanda,2020-05-08,-1.9403,29.874,12916359,773,40187,units unclear,273,136,0,273,136,137,4.0,3.5,,,,-0.11111,0.4444,,,,,,,0.0,0.0,21.136,0.0,10.529,10.529,10.607,147.205,3111.326
Saint Kitts and Nevis,2020-05-08,17.358,-62.783,,,,,15,13,0,15,13,2,0.0,0.3333,,,,,-0.11111,,,,,,,0.0,0.0,,,,,,,
Saint Lucia,2020-05-08,13.909,-60.9789,,,,,18,17,0,18,17,1,0.0,0.3333,,,,-0.02778,-0.02778,,,,,,,0.0,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-05-08,12.984,-61.2872,,,,,17,9,0,17,9,8,0.0,0.0,,,,-0.02778,0.05556,,,,,,,0.0,0.0,,,,,,,
San Marino,2020-05-08,43.942,12.458,34572,40124,,,623,114,41,623,155,468,6.5,6.333,0.0,6.333,0.1667,-0.5,0.75,,,,,,,0.2645,0.06581,18020.363,1185.931,3297.466,4483.397,13536.966,,
Sao Tome and Principe,2020-05-08,0.1864,6.613,220479,,,,208,4,5,208,9,199,5.667,0.0,0.3333,0.3333,5.333,-4.58333,,-0.05556,,,,,,0.5556,0.02404,943.401,22.678,18.142,40.82,902.58,,
Saudi Arabia,2020-05-08,24.0,45.0,35582072,23339,418722,units unclear,35432,9120,229,35432,9349,26083,1793.833,1217.667,9.167,1226.833,567.0,40.667,127.111,0.02778,127.139,-86.47222,5.375,,,0.02449,0.00646,995.782,6.436,256.309,262.745,733.038,11.818,11767.78
Senegal,2020-05-08,14.497,-14.4524,16725284,1522,19369,samples tested,1551,611,13,1551,624,927,92.833,40.833,1.333,42.167,50.667,5.611,-0.33333,0.1667,-0.16667,5.778,1.528,,,0.02083,0.00838,92.734,0.7773,36.532,37.309,55.425,12.488,1158.067
Serbia,2020-05-08,44.016,21.006,6925690,7246,128805,people tested,9943,2453,209,9943,2662,7281,83.167,261.167,3.0,264.167,-181.0,-4.16667,16.778,-0.13889,16.639,-20.80556,,,,0.07851,0.02102,1435.669,30.177,354.189,384.366,1051.303,12.954,18598.147
Seychelles,2020-05-08,-4.6796,55.492,98675,16434,,,11,8,0,11,8,3,0.0,0.3333,,,,,0.0,,,,,,,0.0,0.0,111.477,0.0,81.074,81.074,30.403,,
Sierra Leone,2020-05-08,8.461,-11.77989,8098006,534,,,257,54,17,257,71,186,23.167,4.833,1.333,6.167,17.0,1.361,0.2778,0.0,0.2778,1.083,0.09722,,,0.2394,0.06615,31.736,2.099,6.668,8.768,22.969,,
Singapore,2020-05-08,1.283,103.833,5853430,64582,,people tested,21707,2040,20,21707,2060,19647,735.333,284.333,0.5,284.833,450.5,6.444,90.0,-0.05556,89.944,-83.5,-6.81944,,,0.00971,0.00092,3708.424,3.417,348.514,351.93,3356.494,,
Slovakia,2020-05-08,48.669,19.699,5453260,19444,114461,samples tested,1455,905,26,1455,931,524,6.0,36.333,0.1667,36.5,-30.5,-0.72222,-2.5,-0.02778,-2.52778,1.806,-0.07639,,,0.02793,0.01787,266.813,4.768,165.956,170.724,96.089,78.667,20989.463
Slovenia,2020-05-08,46.151,14.996,2083556,26042,62203,samples tested,1450,252,100,1450,352,1098,2.5,2.0,0.6667,2.667,-0.16667,0.08333,0.05556,-0.08333,-0.02778,0.1111,,,,0.2841,0.06897,695.926,47.995,120.947,168.942,526.984,42.899,29854.249
Somalia,2020-05-08,5.152,46.2,15910843,,,,928,106,44,928,150,778,42.333,7.667,2.333,10.0,32.333,2.75,-1.19444,-0.11111,-1.30556,4.056,-0.13889,-0.24306,,0.2933,0.04741,58.325,2.765,6.662,9.428,48.897,,
South Africa,2020-05-08,-30.5595,22.938,59411676,6374,307752,units unclear,8895,3153,178,8895,3331,5564,513.333,268.5,9.667,278.167,235.167,35.694,53.306,0.1389,53.444,-17.75,1.139,-0.79514,,0.05344,0.02001,149.718,2.996,53.07,56.066,93.652,34.598,5179.992
South Korea,2020-05-08,36.0,128.0,52144578,31380,654863,people tested,10840,9568,256,10840,9824,1016,21.667,56.167,0.5,56.667,-35.0,3.639,-3.66667,-0.05556,-3.72222,7.361,-0.55556,-0.40972,,0.02606,0.02362,207.884,4.909,183.49,188.399,19.484,60.412,12558.602
Spain,2020-05-08,40.0,-4.0,47545141,30324,,samples tested,222857,131148,26299,222857,157447,65410,1351.167,2275.5,188.5,2464.0,-1112.83333,11.333,-46.5,-4.91667,-51.41667,62.75,-5.59722,,,0.167,0.118,4687.272,553.137,2758.389,3311.527,1375.745,,
Sri Lanka,2020-05-08,7.0,81.0,22017708,4102,,,835,240,9,835,249,586,16.333,21.667,0.0,21.667,-5.33333,-1.11111,3.806,-0.05556,3.75,-4.86111,,,,0.03614,0.01078,37.924,0.4088,10.9,11.309,26.615,,
Sudan,2020-05-08,12.863,30.218,43832398,977,,,1111,102,59,1111,161,950,124.667,15.333,4.833,20.167,104.5,5.222,1.278,0.3611,1.639,3.583,-1.125,,,0.3665,0.05311,25.347,1.346,2.327,3.673,21.673,,
Suriname,2020-05-08,3.919,-56.0278,589022,6234,,,10,9,1,10,10,0,0.0,0.0,0.0,0.0,0.0,,-0.02778,,,,,,,0.1,0.1,16.977,1.698,15.28,16.977,0.0,,
Sweden,2020-05-08,63.0,16.0,10331337,54651,,people tested,25265,4971,3175,25265,8146,17119,575.667,149.5,67.0,216.5,359.167,3.722,-110.16667,-4.22222,-114.38889,118.111,-5.375,,,0.3898,0.1257,2445.472,307.317,481.157,788.475,1656.998,,
Switzerland,2020-05-08,46.818,8.228,8675300,82829,310010,samples tested,30207,26100,1823,30207,27923,2284,55.833,233.333,8.333,241.667,-185.83333,-3.72222,-25.0,-0.33333,-25.33333,21.611,,,,0.06529,0.06035,3481.955,210.137,3008.541,3218.678,263.276,10.263,35734.787
Taiwan,2020-05-08,23.7,121.0,,,66861,samples tested,440,355,6,440,361,79,0.3333,5.667,0.1667,5.833,-5.5,-0.22222,-0.08333,,,,,,,0.01662,0.01364,,,,,,151.957,
Tanzania,2020-05-08,-6.369,34.889,59664818,1061,,,509,183,21,509,204,305,4.833,2.667,0.8333,3.5,1.333,-0.80556,-0.44444,-0.13889,-0.58333,-0.22222,,,,0.1029,0.04126,8.531,0.352,3.067,3.419,5.112,,
Thailand,2020-05-08,15.0,101.0,70187992,7274,93644,people tested,3000,2784,55,3000,2839,161,4.5,8.167,0.3333,8.5,-4.0,-0.44444,0.3889,0.0,0.3889,-0.83333,,,,0.01937,0.01833,42.742,0.7836,39.665,40.449,2.294,31.215,1334.188
Togo,2020-05-08,8.62,0.8248,8313208,679,,,145,85,10,145,95,50,8.833,2.5,0.3333,2.833,6.0,1.972,-0.22222,0.0,-0.22222,2.194,0.1181,-0.1059,,0.1053,0.06897,17.442,1.203,10.225,11.428,6.015,,
Trinidad and Tobago,2020-05-08,10.692,-61.2225,1404205,17130,,,116,103,8,116,111,5,0.0,0.6667,0.0,0.6667,-0.66667,,-0.30556,,,,,,,0.07207,0.06897,82.609,5.697,73.351,79.048,3.561,,
Tunisia,2020-05-08,34.0,9.0,11792303,3448,29297,units unclear,1030,638,45,1030,683,347,1.667,40.833,0.3333,41.167,-39.5,-0.52778,-5.08333,-0.08333,-5.16667,4.639,,,,0.06589,0.04369,87.345,3.816,54.103,57.919,29.426,28.444,2484.417
Turkey,2020-05-08,38.964,35.243,84767099,9370,1298806,samples tested,135569,86396,3689,135569,90085,45484,1713.333,3749.167,53.5,3802.667,-2089.33333,-55.94444,-291.75,-0.97222,-292.72222,236.778,,,,0.04095,0.02721,1599.312,43.519,1019.216,1062.735,536.576,9.58,15322.053
Uganda,2020-05-08,1.0,32.0,45624665,643,55203,samples tested,101,55,0,101,55,46,3.833,0.0,,,,1.278,0.1389,,,,0.4861,0.00694,-0.07335,0.0,0.0,2.214,0.0,1.205,1.205,1.008,546.564,1209.938
Ukraine,2020-05-08,48.379,31.166,44143362,3095,159155,units unclear,14195,2706,361,14195,3067,11128,491.833,235.5,15.333,250.833,241.0,-3.66667,6.361,0.3611,6.722,-10.38889,-2.33333,,,0.1177,0.02543,321.566,8.178,61.3,69.478,252.088,11.212,3605.412
United Arab Emirates,2020-05-08,24.0,54.0,10910461,43005,,,16793,3837,174,16793,4011,12782,614.333,371.333,9.167,380.5,233.833,30.472,53.333,-0.58333,52.75,-22.27778,2.049,-2.55208,,0.04338,0.01036,1539.165,15.948,351.681,367.629,1171.536,,
United Kingdom,2020-05-08,24.548,-43.90225,67359087,42962,1207069,people tested,212629,997,31316,212629,32313,180316,4681.5,14.833,440.0,454.833,4226.667,-203.27778,-1.52778,-20.38889,-21.91667,-181.36111,,,,0.9691,0.1473,3156.649,464.911,14.801,479.713,2676.937,5.677,17919.913
United States,2020-05-08,37.09,-95.7129,332049547,62887,8414709,units unclear,1283929,198993,77180,1283929,276173,1007756,23921.667,7157.0,1603.0,8760.0,15161.667,-487.36111,661.389,-58.13889,603.25,-1090.61111,,,,0.2795,0.06011,3866.679,232.435,599.287,831.722,3034.957,6.554,25341.727
Uruguay,2020-05-08,-32.5228,-55.7658,3464003,17278,25698,samples tested,694,506,18,694,524,170,6.833,9.167,0.3333,9.5,-2.66667,-0.33333,-0.69444,0.0,-0.69444,0.3611,-0.26389,,,0.03435,0.02594,200.346,5.196,146.074,151.27,49.076,37.029,7418.585
Uzbekistan,2020-05-08,41.378,64.585,34035959,1532,,,2325,1775,10,2325,1785,540,46.5,81.167,0.0,81.167,-34.66667,3.139,-3.97222,0.0,-3.97222,7.111,-0.00694,,,0.0056,0.0043,68.31,0.2938,52.151,52.445,15.866,,
Venezuela,2020-05-08,6.424,-66.5897,29442841,4842,,,388,190,10,388,200,188,10.167,7.833,0.0,7.833,2.333,0.6667,-0.33333,,,,,,,0.05,0.02577,13.178,0.3396,6.453,6.793,6.385,,
Vietnam,2020-05-08,16.0,108.0,97455744,2567,261004,units unclear,288,241,0,288,241,47,2.833,2.833,,,,0.1667,-0.08333,,,,-0.02083,,,0.0,0.0,2.955,0.0,2.473,2.473,0.4823,906.264,2678.18
West Bank and Gaza,2020-05-08,31.952,35.233,4801744,3199,,,375,228,2,375,230,145,0.6667,29.0,0.0,29.0,-28.33333,-0.61111,-1.94444,,,,,,,0.0087,0.00533,78.097,0.4165,47.483,47.899,30.197,,
Western Sahara,2020-05-08,24.216,-12.8858,,,,,6,5,0,6,5,1,0.0,0.1667,,,,,,,,,,,,0.0,0.0,,,,,,,
Zambia,2020-05-08,-15.4167,28.283,18364219,1540,,,167,111,4,167,115,52,21.5,4.167,0.6667,4.833,16.667,12.194,-0.63889,0.05556,-0.58333,12.778,0.1875,-1.32812,,0.03478,0.02395,9.094,0.2178,6.044,6.262,2.832,,
Zimbabwe,2020-05-08,-20.0,30.0,14755201,2147,8741,samples tested,34,9,4,34,13,21,0.3333,0.6667,0.0,0.6667,-0.33333,,0.0,,,,,,,0.3077,0.1176,2.304,0.2711,0.61,0.881,1.423,257.088,592.401
