Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Namibia,2020-04-06,-22.9576,18.49,2534225,5931,,,16,3,0,16,3,13,0.3333,0.0,,,,-0.13889,-0.02778,,,,,,,0.0,0.0,6.314,0.0,1.184,1.184,5.13,,
Nepal,2020-04-06,28.167,84.25,28590852,1034,1890,people tested,9,1,0,9,1,8,0.5,0.0,,,,-0.02778,,,,,,,,0.0,0.0,0.3148,0.0,0.03498,0.03498,0.2798,210.0,66.105
Netherlands,2020-04-06,21.408,-53.00556,17383205,53022,,people tested,18926,258,1874,18926,2132,16794,1013.667,3.0,152.167,155.167,858.5,15.583,0.8889,1.083,1.972,13.611,1.938,,,0.879,0.09902,1088.752,107.805,14.842,122.647,966.105,,
New Zealand,2020-04-06,-40.9006,174.886,4964681,42331,43126,samples tested,1106,176,1,1106,177,929,61.833,35.667,0.0,35.667,26.167,-6.52778,5.361,,,,,,,0.00565,0.0009,222.774,0.2014,35.45,35.652,187.122,38.993,8686.56
Nicaragua,2020-04-06,12.865,-85.2072,6642666,2021,,,6,0,1,6,1,5,0.3333,,0.0,,,0.05556,,,,,0.00694,,,1.0,0.1667,0.9033,0.1505,0.0,0.1505,0.7527,,
Niger,2020-04-06,17.608,8.082,24213446,414,,,253,26,10,253,36,217,48.333,,1.0,,,1.389,,-0.13889,,,-1.27778,,,0.2778,0.03953,10.449,0.413,1.074,1.487,8.962,,
Nigeria,2020-04-06,9.082,8.675,206401478,2028,,,238,35,5,238,40,198,13.0,4.333,0.5,4.833,8.167,-0.5,0.6389,0.05556,0.6944,-1.19444,,,,0.125,0.02101,1.153,0.02422,0.1696,0.1938,0.9593,,
North Macedonia,2020-04-06,41.609,21.745,2088377,6084,,,570,30,23,570,53,517,38.833,2.833,3.0,5.833,33.0,0.4722,-0.19444,-0.08333,-0.27778,0.75,0.375,,,0.434,0.04035,272.939,11.013,14.365,25.379,247.561,,
Norway,2020-04-06,60.472,8.469,5411934,81734,111299,people tested,5865,32,76,5865,108,5757,140.167,0.0,8.167,8.167,132.0,-15.66667,-0.52778,0.4167,-0.11111,-15.55556,,,,0.7037,0.01296,1083.716,14.043,5.913,19.956,1063.76,18.977,20565.476
Oman,2020-04-06,21.0,57.0,5252599,16415,,,331,61,2,331,63,268,34.167,8.667,0.3333,9.0,25.167,3.583,0.5833,0.02778,0.6111,2.972,0.7569,0.2743,-0.02604,0.03175,0.00604,63.016,0.3808,11.613,11.994,51.022,,
Pakistan,2020-04-06,30.375,69.345,221843678,1482,39183,samples tested,3766,259,53,3766,312,3454,300.5,74.333,4.167,78.5,222.0,-10.11111,16.278,0.3056,16.583,-26.69444,-6.41667,,,0.1699,0.01407,16.976,0.2389,1.167,1.406,15.57,10.404,176.624
Panama,2020-04-06,8.538,-80.7821,4328485,15575,9656,units unclear,1988,13,54,1988,67,1921,175.5,1.0,4.333,5.333,170.167,12.194,0.1667,0.02778,0.1944,12.0,-0.11111,-1.16146,,0.806,0.02716,459.283,12.475,3.003,15.479,443.804,4.857,2230.804
Papua New Guinea,2020-04-06,-6.315,143.956,8983928,2730,,,2,0,0,2,0,2,0.1667,,,,,-0.02778,,,,,,,,,0.0,0.2226,0.0,0.0,0.0,0.2226,,
Paraguay,2020-04-06,-23.4425,-58.4438,7165956,5822,2008,samples tested,113,12,5,113,17,96,5.333,2.0,0.3333,2.333,3.0,-0.75,-0.02778,-0.02778,-0.05556,-0.69444,,,,0.2941,0.04425,15.769,0.6977,1.675,2.372,13.397,17.77,280.214
Peru,2020-04-06,-9.19,-75.0152,32670922,6941,20414,units unclear,2561,997,92,2561,1089,1472,610.167,150.167,12.833,163.0,447.167,96.167,5.5,1.083,6.583,89.583,-1.55556,-4.04861,,0.08448,0.03592,78.388,2.816,30.516,33.332,45.055,7.971,624.837
Philippines,2020-04-06,13.0,122.0,110425890,3103,,,3660,73,163,3660,236,3424,176.333,12.0,11.167,23.167,153.167,-16.33333,2.778,1.639,4.417,-20.75,,,,0.6907,0.04454,33.144,1.476,0.6611,2.137,31.007,,
Poland,2020-04-06,51.919,19.145,37943338,15422,85467,samples tested,4413,162,107,4413,269,4144,365.333,38.0,17.167,55.167,310.167,4.417,3.389,1.417,4.806,-0.38889,-5.72917,,,0.3978,0.02425,116.305,2.82,4.27,7.09,109.215,19.367,2252.49
Portugal,2020-04-06,39.4,-8.2245,10283147,23403,132191,samples tested,11730,140,311,11730,451,11279,678.333,22.833,27.167,50.0,628.333,15.778,1.111,1.167,2.278,13.5,-1.29167,,,0.6896,0.02651,1140.701,30.244,13.615,43.858,1096.843,11.269,12855.111
Qatar,2020-04-06,25.355,51.184,3303190,68794,38108,people tested,1832,131,4,1832,135,1697,216.833,18.833,0.5,19.333,197.5,2.667,2.083,0.02778,2.111,0.5556,-3.74306,,,0.02963,0.00218,554.615,1.211,39.659,40.87,513.746,20.801,11536.727
Romania,2020-04-06,45.943,24.967,19160783,12306,40987,samples tested,4057,406,176,4057,582,3475,336.5,60.667,19.167,79.833,256.667,11.972,7.222,1.278,8.5,3.472,0.2708,,,0.3024,0.04338,211.735,9.185,21.189,30.375,181.36,10.103,2139.109
Russia,2020-04-06,60.0,90.0,144244558,11289,758401,samples tested,6343,406,47,6343,453,5890,997.0,69.5,7.0,76.5,920.5,150.583,16.667,1.472,18.139,132.444,23.035,1.05,-0.29601,0.1038,0.00741,43.974,0.3258,2.815,3.14,40.833,119.565,5257.744
Rwanda,2020-04-06,-1.9403,29.874,12916359,773,5701,units unclear,105,4,0,105,4,101,3.5,,,,,-0.25,,,,,,,,0.0,0.0,8.129,0.0,0.3097,0.3097,7.82,54.295,441.378
Saint Kitts and Nevis,2020-04-06,17.358,-62.783,,,,,10,0,0,10,0,10,0.3333,,,,,0.0,,,,,,,,,0.0,,,,,,,
Saint Lucia,2020-04-06,13.909,-60.9789,,,,,14,1,0,14,1,13,0.1667,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-04-06,12.984,-61.2872,,,,,7,1,0,7,1,6,1.5,0.0,,,,-0.02778,,,,,,,,0.0,0.0,,,,,,,
San Marino,2020-04-06,43.942,12.458,34572,40124,,,266,35,32,266,67,199,14.667,4.667,0.6667,5.333,9.333,1.667,-0.11111,-0.08333,-0.19444,1.861,0.05556,-0.19271,,0.4776,0.1203,7694.088,925.605,1012.38,1937.984,5756.103,,
Sao Tome and Principe,2020-04-06,0.1864,6.613,220479,,,,4,0,0,4,0,4,,,,,,,,,,,,,,,0.0,18.142,0.0,0.0,0.0,18.142,,
Saudi Arabia,2020-04-06,24.0,45.0,35582072,23339,,,2605,551,38,2605,589,2016,208.0,52.5,3.167,55.667,152.333,22.639,-4.88889,-0.19444,-5.08333,27.722,5.542,-0.18576,-0.35503,0.06452,0.01459,73.211,1.068,15.485,16.553,56.658,,
Senegal,2020-04-06,14.497,-14.4524,16725284,1522,2138,samples tested,226,92,2,226,94,132,7.167,9.5,0.1667,9.667,-2.5,0.08333,0.75,,,,,,,0.02128,0.00885,13.512,0.1196,5.501,5.62,7.892,9.46,127.83
Serbia,2020-04-06,44.016,21.006,6925690,7246,8552,people tested,2200,0,58,2200,58,2142,231.833,,4.5,,,3.611,,-0.55556,,,-2.04167,,,1.0,0.02636,317.658,8.375,0.0,8.375,309.283,3.887,1234.823
Seychelles,2020-04-06,-4.6796,55.492,98675,16434,,,11,0,0,11,0,11,0.1667,,,,,-0.02778,,,,,,,,,0.0,111.477,0.0,0.0,0.0,111.477,,
Sierra Leone,2020-04-06,8.461,-11.77989,8098006,534,,,6,0,0,6,0,6,0.8333,,,,,-0.02778,,,,,,,,,0.0,0.7409,0.0,0.0,0.0,0.7409,,
Singapore,2020-04-06,1.283,103.833,5853430,64582,,,1375,344,6,1375,350,1025,132.667,29.667,0.1667,29.833,102.833,19.667,3.111,-0.02778,3.083,16.583,3.34,0.4184,0.3064,0.01714,0.00436,234.905,1.025,58.769,59.794,175.111,,
Slovakia,2020-04-06,48.669,19.699,5453260,19444,,samples tested,534,8,2,534,10,524,41.833,2.167,0.1667,2.333,39.5,1.028,0.2778,,,,-1.31944,,,0.2,0.00375,97.923,0.3668,1.467,1.834,96.089,,
Slovenia,2020-04-06,46.151,14.996,2083556,26042,29455,samples tested,1021,102,30,1021,132,889,31.667,9.667,3.833,13.5,18.167,-0.97222,-1.22222,0.2222,-1.0,0.02778,,,,0.2273,0.02938,490.028,14.398,48.955,63.353,426.674,28.849,14136.889
Somalia,2020-04-06,5.152,46.2,15910843,,,,7,1,0,7,1,6,0.8333,0.0,,,,0.4444,,,,,0.2153,0.03125,,0.0,0.0,0.44,0.0,0.06285,0.06285,0.3771,,
South Africa,2020-04-06,-30.5595,22.938,59411676,6374,58098,units unclear,1686,95,12,1686,107,1579,71.5,0.0,1.5,1.5,70.0,4.278,6.972,0.1667,7.139,-2.86111,0.5139,-0.05729,,0.1121,0.00712,28.378,0.202,1.599,1.801,26.577,34.459,977.889
South Korea,2020-04-06,36.0,128.0,52144578,31380,466804,people tested,10284,6598,186,10284,6784,3500,60.167,158.667,5.0,163.667,-103.5,-7.5,-11.66667,0.1111,-11.55556,4.056,,,,0.02742,0.01809,197.221,3.567,126.533,130.1,67.121,45.391,8952.11
Spain,2020-04-06,40.0,-4.0,47545141,30324,,,136675,40437,13341,136675,53778,82897,5670.5,3608.667,708.167,4316.833,1353.667,-294.33333,21.556,-28.02778,-6.47222,-287.86111,,,,0.2481,0.09761,2874.637,280.596,850.497,1131.094,1743.543,,
Sri Lanka,2020-04-06,7.0,81.0,22017708,4102,,,178,38,5,178,43,135,5.167,4.167,0.5,4.667,0.5,-0.08333,-0.08333,-0.02778,-0.11111,0.02778,,,,0.1163,0.02809,8.084,0.2271,1.726,1.953,6.131,,
Sudan,2020-04-06,12.863,30.218,43832398,977,,,12,2,2,12,4,8,0.8333,0.0,0.0,0.0,0.8333,0.05556,-0.02778,,,,0.0625,0.00868,0.00521,0.5,0.1667,0.2738,0.04563,0.04563,0.09126,0.1825,,
Suriname,2020-04-06,3.919,-56.0278,589022,6234,,,10,0,1,10,1,9,0.0,,0.0,,,-0.02778,,,,,,,,1.0,0.1,16.977,1.698,0.0,1.698,15.28,,
Sweden,2020-04-06,63.0,16.0,10331337,54651,,people tested,7206,205,477,7206,682,6524,501.667,0.0,72.5,72.5,429.167,14.056,-0.36111,3.472,3.111,10.944,-2.25,-1.81771,,0.6994,0.06619,697.49,46.17,19.843,66.013,631.477,,
Switzerland,2020-04-06,46.818,8.228,8675300,82829,170343,samples tested,21657,8056,765,21657,8821,12836,740.833,959.0,59.5,1018.5,-277.66667,-35.94444,-44.13889,0.25,-43.88889,7.944,,,,0.08672,0.03532,2496.398,88.181,928.613,1016.795,1479.603,7.865,19635.402
Taiwan,2020-04-06,23.7,121.0,,,39011,samples tested,373,57,5,373,62,311,5.333,2.833,0.0,2.833,2.5,-1.0,0.9444,,,,,,,0.08065,0.0134,,,,,,104.587,
Tanzania,2020-04-06,-6.369,34.889,59664818,1061,,,24,3,1,24,4,20,0.8333,0.3333,0.0,0.3333,0.5,0.08333,0.0,,,,0.1181,,,0.25,0.04167,0.4022,0.01676,0.05028,0.06704,0.3352,,
Thailand,2020-04-06,15.0,101.0,70187992,7274,25857,people tested,2220,793,26,2220,819,1401,74.167,54.667,2.167,56.833,17.333,-6.61111,-0.72222,-0.11111,-0.83333,-5.77778,,,,0.03175,0.01171,31.629,0.3704,11.298,11.669,19.961,11.647,368.396
Togo,2020-04-06,8.62,0.8248,8313208,679,,,58,23,3,58,26,32,5.5,1.167,0.0,1.167,4.333,-0.16667,-0.19444,-0.05556,-0.25,0.08333,-0.29861,,,0.1154,0.05172,6.977,0.3609,2.767,3.128,3.849,,
Trinidad and Tobago,2020-04-06,10.692,-61.2225,1404205,17130,,,105,1,8,105,9,96,1.833,0.0,0.3333,0.3333,1.5,-0.27778,,-0.13889,,,,,,0.8889,0.07619,74.775,5.697,0.7121,6.409,68.366,,
Tunisia,2020-04-06,34.0,9.0,11792303,3448,8480,units unclear,596,5,22,596,27,569,24.667,3.333,1.167,4.5,20.167,-2.52778,1.0,-0.08333,0.9167,-3.44444,,,,0.8148,0.03691,50.541,1.866,0.424,2.29,48.252,14.228,719.113
Turkey,2020-04-06,38.964,35.243,84767099,9370,202845,samples tested,30217,1326,649,30217,1975,28242,3560.167,276.333,80.5,356.833,3203.333,279.25,28.806,3.167,31.972,247.278,-11.0,-14.55382,,0.3286,0.02148,356.471,7.656,15.643,23.299,333.172,6.713,2392.969
Uganda,2020-04-06,1.0,32.0,45624665,643,3160,samples tested,52,0,0,52,0,52,0.8333,,,,,-0.16667,,,,,,,,,0.0,1.14,0.0,0.0,0.0,1.14,60.769,69.261
Ukraine,2020-04-06,48.379,31.166,44143362,3095,,,1319,28,38,1319,66,1253,136.667,3.833,5.0,8.833,127.833,21.778,1.194,0.6667,1.861,19.917,4.896,-0.70139,-0.61545,0.5758,0.02881,29.88,0.8608,0.6343,1.495,28.385,,
United Arab Emirates,2020-04-06,24.0,54.0,10910461,43005,,,2076,167,11,2076,178,1898,287.667,26.667,0.8333,27.5,260.167,17.639,11.306,0.1667,11.472,6.167,-1.95139,,,0.0618,0.0053,190.276,1.008,15.306,16.315,173.961,,
United Kingdom,2020-04-06,24.548,-43.90225,67359087,42962,208837,people tested,52279,287,6445,52279,6732,45547,4530.5,25.167,859.333,884.5,3646.0,170.25,6.417,51.139,57.556,112.694,-23.34028,,,0.9574,0.1233,776.124,95.681,4.261,99.942,676.182,3.995,3100.354
United States,2020-04-06,37.09,-95.7129,332049547,62887,1942134,units unclear,366317,19581,13894,366317,33475,332842,31254.833,2617.167,1838.0,4455.167,26799.667,301.417,23.611,101.806,125.417,176.0,-175.91667,,,0.4151,0.03793,1103.2,41.843,58.97,100.813,1002.387,5.302,5848.928
Uruguay,2020-04-06,-32.5228,-55.7658,3464003,17278,5385,samples tested,415,123,6,415,129,286,14.5,20.0,0.5,20.5,-6.0,-0.33333,0.7222,-0.11111,0.6111,-0.94444,-0.375,,,0.04651,0.01446,119.804,1.732,35.508,37.24,82.563,12.976,1554.56
Uzbekistan,2020-04-06,41.378,64.585,34035959,1532,,,457,30,2,457,32,425,59.167,2.167,0.1667,2.333,56.833,3.417,0.3611,,,,0.3056,,,0.0625,0.00438,13.427,0.05876,0.8814,0.9402,12.487,,
Venezuela,2020-04-06,6.424,-66.5897,29442841,4842,,,165,65,7,165,72,93,3.0,5.333,0.3333,5.667,-2.66667,-0.38889,0.05556,-0.05556,0.0,-0.38889,,,,0.09722,0.04242,5.604,0.2377,2.208,2.445,3.159,,
Vietnam,2020-04-06,16.0,108.0,97455744,2567,94305,units unclear,245,95,0,245,95,150,3.0,7.167,,,,-0.44444,0.3333,,,,,,,0.0,0.0,2.514,0.0,0.9748,0.9748,1.539,384.918,967.67
West Bank and Gaza,2020-04-06,31.952,35.233,4801744,3199,,,254,24,1,254,25,229,11.5,3.833,0.0,3.833,7.667,-3.27778,0.7778,,,,,,,0.04,0.00394,52.897,0.2083,4.998,5.206,47.691,,
Western Sahara,2020-04-06,24.216,-12.8858,,,,,4,0,0,4,0,4,,,,,,,,,,,,,,,0.0,,,,,,,
Zambia,2020-04-06,-15.4167,28.283,18364219,1540,,,39,5,1,39,6,33,0.0,3.667,0.0,3.667,-3.66667,0.0,,,,,,,,0.1667,0.02564,2.124,0.05445,0.2723,0.3267,1.797,,
Zimbabwe,2020-04-06,-20.0,30.0,14755201,2147,,,10,0,1,10,1,9,0.3333,,0.3333,,,0.05556,,,,,0.01389,,,1.0,0.1,0.6777,0.06777,0.0,0.06777,0.61,,
