Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Mauritania,2020-05-15,21.008,10.941,4662786,1189,,,29,7,3,29,10,19,12.0,0.1667,0.5,0.6667,11.333,3.417,-0.02778,0.0,-0.02778,3.444,0.01389,,,0.3,0.1034,6.219,0.6434,1.501,2.145,4.075,,
Mauritius,2020-05-15,-20.2,57.5,1274331,11239,,,332,322,10,332,332,0,0.0,0.0,0.0,0.0,0.0,,-0.05556,,,,,,,0.03012,0.03012,260.529,7.847,252.682,260.529,0.0,,
Mexico,2020-05-15,23.634,-102.5528,129654253,9673,165968,people tested,45032,30451,4767,45032,35218,9814,2218.167,1575.5,234.333,1809.833,408.333,82.306,29.833,9.139,38.972,43.333,1.076,-1.27951,,0.1354,0.1059,347.324,36.767,234.863,271.63,75.694,3.686,1280.081
Moldova,2020-05-15,47.412,28.37,2682880,4229,,,5745,2228,202,5745,2430,3315,164.0,59.333,5.833,65.167,98.833,2.25,11.722,-0.27778,11.444,-9.19444,-1.83333,,,0.08313,0.03516,2141.356,75.292,830.451,905.743,1235.612,,
Monaco,2020-05-15,43.733,7.417,39486,185741,,,96,87,4,96,91,5,0.1667,0.3333,0.0,0.3333,-0.16667,,-0.05556,,,,,,,0.04396,0.04167,2431.241,101.302,2203.313,2304.614,126.627,,
Mongolia,2020-05-15,46.862,103.847,3270171,4122,,,98,20,0,98,20,78,16.333,1.5,,,,-0.38889,0.0,,,,-1.29167,,,0.0,0.0,29.968,0.0,6.116,6.116,23.852,,
Montenegro,2020-05-15,42.5,19.3,624177,8846,,,324,311,9,324,320,4,0.0,2.167,0.0,2.167,-2.16667,,-0.94444,-0.02778,-0.97222,,,,,0.02812,0.02778,519.084,14.419,498.256,512.675,6.408,,
Morocco,2020-05-15,31.792,-7.0926,36937822,3222,81616,people tested,6652,3400,190,6652,3590,3062,89.0,127.833,0.6667,128.5,-39.5,-5.08333,-1.63889,0.05556,-1.58333,-3.5,,,,0.05292,0.02856,180.086,5.144,92.047,97.19,82.896,12.269,2209.551
Namibia,2020-05-15,-22.9576,18.49,2534225,5931,,,16,13,0,16,13,3,0.0,0.3333,,,,,-0.05556,,,,,,,0.0,0.0,6.314,0.0,5.13,5.13,1.184,,
Nepal,2020-05-15,28.167,84.25,28590852,1034,23914,people tested,267,36,0,267,36,231,26.333,0.5,,,,0.9167,0.2222,,,,0.8681,,,0.0,0.0,9.339,0.0,1.259,1.259,8.08,89.566,836.421
Netherlands,2020-05-15,21.408,-53.00556,17383205,53022,,people tested,43880,159,5662,43880,5821,38059,193.0,3.0,30.667,33.667,159.333,-7.75,0.0,-2.47222,-2.47222,-5.27778,,,,0.9727,0.129,2524.276,325.717,9.147,334.863,2189.412,,
New Zealand,2020-05-15,-40.9006,174.886,4964681,42331,223937,samples tested,1498,1428,21,1498,1449,49,0.3333,5.167,0.0,5.167,-4.83333,0.05556,-0.83333,,,,,,,0.01449,0.01402,301.731,4.23,287.632,291.862,9.87,149.491,45106.02
Nicaragua,2020-05-15,12.865,-85.2072,6642666,2021,,,25,7,8,25,15,10,0.0,0.0,0.0,0.0,0.0,6.806,,0.1667,,,0.1736,,,0.5333,0.32,3.764,1.204,1.054,2.258,1.505,,
Niger,2020-05-15,17.608,8.082,24213446,414,,,885,684,51,885,735,150,9.167,11.0,1.333,12.333,-3.16667,-0.86111,0.05556,0.08333,0.1389,-1.0,,,,0.06939,0.05763,36.55,2.106,28.249,30.355,6.195,,
Nigeria,2020-05-15,9.082,8.675,206401478,2028,,samples tested,5450,1320,171,5450,1491,3959,231.333,114.167,5.5,119.667,111.667,7.417,0.3333,-0.08333,0.25,7.167,,,,0.1147,0.03138,26.405,0.8285,6.395,7.224,19.181,,
North Macedonia,2020-05-15,41.609,21.745,2088377,6084,,,1740,1251,97,1740,1348,392,23.833,16.0,2.0,18.0,5.833,1.111,-0.33333,0.2222,-0.11111,1.222,-0.01389,,,0.07196,0.05575,833.183,46.448,599.03,645.477,187.706,,
Norway,2020-05-15,60.472,8.469,5411934,81734,216350,people tested,8219,32,232,8219,264,7955,16.667,0.0,0.8333,0.8333,15.833,-0.83333,,-0.27778,,,,,,0.8788,0.02823,1518.681,42.868,5.913,48.781,1469.9,26.323,39976.467
Oman,2020-05-15,21.0,57.0,5252599,16415,,,4625,1350,20,4625,1370,3255,276.333,41.0,1.333,42.333,234.0,9.556,5.25,0.2222,5.472,4.083,-0.92361,,,0.0146,0.00432,880.516,3.808,257.016,260.823,619.693,,
Pakistan,2020-05-15,30.375,69.345,221843678,1482,344450,samples tested,38799,10880,834,38799,11714,27085,1298.167,518.333,27.667,546.0,752.167,-21.41667,5.667,-0.41667,5.25,-26.66667,,,,0.0712,0.0215,174.893,3.759,49.044,52.803,122.09,8.878,1552.67
Panama,2020-05-15,8.538,-80.7821,4328485,15575,47768,units unclear,9268,6080,266,9268,6346,2922,157.167,10.0,4.5,14.5,142.667,-3.83333,-39.27778,-0.11111,-39.38889,35.556,,,,0.04192,0.0287,2141.165,61.453,1404.649,1466.102,675.063,5.154,11035.732
Papua New Guinea,2020-05-15,-6.315,143.956,8983928,2730,,,8,8,0,8,8,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-05-15,-23.4425,-58.4438,7165956,5822,18856,samples tested,759,193,11,759,204,555,8.5,7.667,0.1667,7.833,0.6667,0.1944,0.6944,-0.02778,0.6667,-0.47222,,,,0.05392,0.01449,105.917,1.535,26.933,28.468,77.45,24.843,2631.331
Peru,2020-05-15,-9.19,-75.0152,32670922,6941,92725,people tested,84495,27147,2392,84495,29539,54956,3812.333,1163.667,122.0,1285.667,2526.667,133.167,264.972,4.944,269.917,-136.75,-37.27083,,,0.08098,0.02831,2586.245,73.215,830.922,904.137,1682.107,1.097,2838.151
Philippines,2020-05-15,13.0,122.0,110425890,3103,188024,people tested,12091,2460,806,12091,3266,8825,228.0,103.833,13.333,117.167,110.833,-3.83333,-2.16667,-1.72222,-3.88889,0.05556,-1.47222,,,0.2468,0.06666,109.494,7.299,22.277,29.576,79.918,15.551,1702.717
Poland,2020-05-15,51.919,19.145,37943338,15422,576276,samples tested,18016,6918,907,18016,7825,10191,327.333,249.5,16.167,265.667,61.667,-6.61111,1.472,-1.58333,-0.11111,-6.5,,,,0.1159,0.05034,474.813,23.904,182.324,206.229,268.585,31.987,15187.805
Portugal,2020-05-15,39.4,-8.2245,10283147,23403,638688,samples tested,28583,3328,1190,28583,4518,24065,216.0,569.5,11.333,580.833,-364.83333,4.222,63.75,0.6389,64.389,-60.16667,,,,0.2634,0.04163,2779.597,115.723,323.636,439.36,2340.237,22.345,62110.169
Qatar,2020-05-15,25.355,51.184,3303190,68794,148173,people tested,29425,3546,14,29425,3560,25865,1470.0,313.333,0.1667,313.5,1156.5,31.444,73.472,0.05556,73.528,-42.08333,-5.48611,,,0.00393,0.00048,8908.056,4.238,1073.508,1077.746,7830.309,5.036,44857.547
Romania,2020-05-15,45.943,24.967,19160783,12306,294601,samples tested,16437,9370,1070,16437,10440,5997,209.667,374.167,19.667,393.833,-184.16667,-4.38889,-34.63889,-1.25,-35.88889,31.5,,,,0.1025,0.0651,857.846,55.843,489.02,544.863,312.983,17.923,15375.207
Russia,2020-05-15,60.0,90.0,144244558,11289,6413948,samples tested,262843,58226,2418,262843,60644,202199,9739.167,4449.5,101.0,4550.5,5188.667,-262.66667,226.25,2.5,228.75,-491.41667,,,,0.03987,0.0092,1822.204,16.763,403.662,420.425,1401.779,24.402,44465.788
Rwanda,2020-05-15,-1.9403,29.874,12916359,773,46198,units unclear,287,177,0,287,177,110,1.833,8.333,,,,0.7222,0.08333,,,,0.1458,,,0.0,0.0,22.22,0.0,13.704,13.704,8.516,160.969,3576.705
Saint Kitts and Nevis,2020-05-15,17.358,-62.783,,,,,15,14,0,15,14,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Saint Lucia,2020-05-15,13.909,-60.9789,,,,,18,18,0,18,18,0,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-05-15,12.984,-61.2872,,,,,17,14,0,17,14,3,0.0,0.3333,,,,,-0.13889,,,,,,,0.0,0.0,,,,,,,
San Marino,2020-05-15,43.942,12.458,34572,40124,,,652,189,41,652,230,422,2.667,7.0,0.0,7.0,-4.33333,-0.25,-0.47222,,,,,,,0.1783,0.06288,18859.192,1185.931,5466.852,6652.783,12206.41,,
Sao Tome and Principe,2020-05-15,0.1864,6.613,220479,,,,235,4,7,235,11,224,6.333,0.0,0.3333,0.3333,6.0,-0.30556,,-0.02778,,,,,,0.6364,0.02979,1065.861,31.749,18.142,49.891,1015.97,,
Saudi Arabia,2020-05-15,24.0,45.0,35582072,23339,530265,units unclear,49176,21869,292,49176,22161,27015,2403.333,2248.5,9.333,2257.833,145.5,107.25,67.944,0.1667,68.111,39.139,-15.65278,-8.38542,,0.01318,0.00594,1382.044,8.206,614.607,622.814,759.231,10.783,14902.589
Senegal,2020-05-15,14.497,-14.4524,16725284,1522,26629,samples tested,2310,890,25,2310,915,1395,91.5,55.667,1.167,56.833,34.667,-4.83333,3.167,0.0,3.167,-8.0,,,,0.02732,0.01082,138.114,1.495,53.213,54.708,83.407,11.528,1592.14
Serbia,2020-05-15,44.016,21.006,6925690,7246,168670,people tested,10438,4301,225,10438,4526,5912,76.0,199.833,1.833,201.667,-125.66667,2.083,-13.88889,0.05556,-13.83333,15.917,,,,0.04971,0.02156,1507.142,32.488,621.021,653.509,853.633,16.159,24354.252
Seychelles,2020-05-15,-4.6796,55.492,98675,16434,,,11,10,0,11,10,1,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,111.477,0.0,101.343,101.343,10.134,,
Sierra Leone,2020-05-15,8.461,-11.77989,8098006,534,,,447,97,27,447,124,323,30.167,12.667,2.333,15.0,15.167,-0.5,1.917,-0.02778,1.889,-2.38889,,,,0.2177,0.0604,55.199,3.334,11.978,15.312,39.886,,
Singapore,2020-05-15,1.283,103.833,5853430,64582,,people tested,26891,7248,21,26891,7269,19622,612.0,997.333,0.1667,997.5,-385.5,-41.94444,-2.30556,0.02778,-2.27778,-39.66667,,,,0.00289,0.00078,4594.059,3.588,1238.248,1241.836,3352.223,,
Slovakia,2020-05-15,48.669,19.699,5453260,19444,135902,samples tested,1480,1131,27,1480,1158,322,5.0,33.667,0.1667,33.833,-28.83333,-0.08333,-2.72222,0.0,-2.72222,2.639,-0.20139,,,0.02332,0.01824,271.397,4.951,207.399,212.35,59.047,91.826,24921.24
Slovenia,2020-05-15,46.151,14.996,2083556,26042,68852,samples tested,1465,270,103,1465,373,1092,0.8333,179.333,0.3333,179.667,-178.83333,-0.22222,29.306,0.02778,29.333,-29.55556,,,,0.2761,0.07031,703.125,49.435,129.586,179.021,524.104,46.998,33045.428
Somalia,2020-05-15,5.152,46.2,15910843,,,,1284,135,53,1284,188,1096,47.5,6.167,0.8333,7.0,40.5,0.6389,1.222,0.08333,1.306,-0.66667,,,,0.2819,0.04128,80.7,3.331,8.485,11.816,68.884,,
South Africa,2020-05-15,-30.5595,22.938,59411676,6374,421555,units unclear,13524,6083,247,13524,6330,7194,847.167,490.167,13.333,503.5,343.667,41.917,21.306,1.694,23.0,18.917,-2.21528,,,0.03902,0.01826,227.632,4.157,102.387,106.545,121.087,31.171,7095.491
South Korea,2020-05-15,36.0,128.0,52144578,31380,726747,people tested,11037,9851,262,11037,10113,924,19.333,40.5,0.6667,41.167,-21.83333,-1.61111,1.944,-0.11111,1.833,-3.44444,,,,0.02591,0.02374,211.662,5.024,188.917,193.942,17.72,65.846,13937.154
Spain,2020-05-15,40.0,-4.0,47545141,30324,,samples tested,230183,144783,27459,230183,172242,57941,596.0,1899.333,131.5,2030.833,-1434.83333,-104.19444,-145.5,-13.88889,-159.38889,55.194,,,,0.1594,0.1193,4841.357,577.535,3045.169,3622.705,1218.652,,
Sri Lanka,2020-05-15,7.0,81.0,22017708,4102,,,935,477,9,935,486,449,17.167,32.167,0.0,32.167,-15.0,0.8889,-2.5,,,,-0.17361,-0.01215,,0.01852,0.00963,42.466,0.4088,21.664,22.073,20.393,,
Sudan,2020-05-15,12.863,30.218,43832398,977,,,1964,205,91,1964,296,1668,155.0,12.333,4.167,16.5,138.5,10.389,0.5,0.08333,0.5833,9.806,3.847,-0.68576,,0.3074,0.04633,44.807,2.076,4.677,6.753,38.054,,
Suriname,2020-05-15,3.919,-56.0278,589022,6234,,,10,9,1,10,10,0,0.1667,0.0,0.0,0.0,0.1667,,,,,,,,,0.1,0.1,16.977,1.698,15.28,16.977,0.0,,
Sweden,2020-05-15,63.0,16.0,10331337,54651,,people tested,29207,4971,3646,29207,8617,20590,517.5,0.0,64.167,64.167,453.333,-8.91667,,-5.58333,,,,,,0.4231,0.1248,2827.03,352.907,481.157,834.064,1992.966,,
Switzerland,2020-05-15,46.818,8.228,8675300,82829,342789,samples tested,30514,27100,1878,30514,28978,1536,36.167,133.333,3.167,136.5,-100.33333,-2.30556,2.778,-0.77778,2.0,-4.30556,,,,0.06481,0.06155,3517.342,216.477,3123.811,3340.288,177.054,11.234,39513.216
Taiwan,2020-05-15,23.7,121.0,,,68988,samples tested,440,387,7,440,394,46,0.0,4.333,0.0,4.333,-4.33333,,-0.41667,-0.02778,-0.44444,,,,,0.01777,0.01591,,,,,,156.791,
Tanzania,2020-05-15,-6.369,34.889,59664818,1061,,,509,183,21,509,204,305,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1029,0.04126,8.531,0.352,3.067,3.419,5.112,,
Thailand,2020-05-15,15.0,101.0,70187992,7274,118068,people tested,3025,2854,56,3025,2910,115,2.333,9.833,0.0,9.833,-7.5,-0.25,-0.66667,,,,,,,0.01924,0.01851,43.099,0.7979,40.662,41.46,1.638,39.031,1682.168
Togo,2020-05-15,8.62,0.8248,8313208,679,,,263,96,11,263,107,156,21.833,2.333,0.1667,2.5,19.333,-0.52778,0.3611,0.0,0.3611,-0.88889,-0.57639,,,0.1028,0.04183,31.636,1.323,11.548,12.871,18.765,,
Trinidad and Tobago,2020-05-15,10.692,-61.2225,1404205,17130,,,116,107,8,116,115,1,0.0,0.0,0.0,0.0,0.0,,-0.05556,,,,,,,0.06957,0.06897,82.609,5.697,76.2,81.897,0.7121,,
Tunisia,2020-05-15,34.0,9.0,11792303,3448,39778,units unclear,1035,802,45,1035,847,188,1.833,13.167,0.1667,13.333,-11.5,0.2222,-1.69444,,,,0.0,,,0.05313,0.04348,87.769,3.816,68.01,71.827,15.943,38.433,3373.217
Turkey,2020-05-15,38.964,35.243,84767099,9370,1547389,samples tested,146457,106133,4055,146457,110188,36269,1519.667,2114.667,46.167,2160.833,-641.16667,-62.52778,-216.55556,-3.38889,-219.94444,157.417,,,,0.0368,0.02769,1727.758,47.837,1252.054,1299.891,427.866,10.565,18254.594
Uganda,2020-05-15,1.0,32.0,45624665,643,70730,samples tested,203,63,0,203,63,140,19.833,1.333,,,,-3.61111,-0.13889,,,,-1.51389,,,0.0,0.0,4.449,0.0,1.381,1.381,3.069,348.424,1550.258
Ukraine,2020-05-15,48.379,31.166,44143362,3095,211614,units unclear,17330,4473,476,17330,4949,12381,432.167,317.167,18.333,335.5,96.667,-6.77778,5.278,0.08333,5.361,-12.13889,,,,0.09618,0.02747,392.585,10.783,101.329,112.112,280.473,12.211,4793.79
United Arab Emirates,2020-05-15,24.0,54.0,10910461,43005,,,21831,7328,210,21831,7538,14293,754.833,594.167,3.5,597.667,157.167,18.139,66.5,0.05556,66.556,-48.41667,2.326,,,0.02786,0.00962,2000.924,19.248,671.649,690.897,1310.027,,
United Kingdom,2020-05-15,24.834,-41.11268,67359087,42962,1663492,people tested,237992,1037,34077,237992,35114,202878,3328.0,10.833,351.167,362.0,2966.0,-201.02778,1.194,-10.27778,-9.08333,-191.94444,,,,0.9705,0.1432,3533.183,505.901,15.395,521.296,3011.888,6.99,24695.881
United States,2020-05-15,37.09,-95.7129,332049547,62887,,samples tested,1442824,250747,87530,1442824,338277,1104547,23155.333,8815.167,1331.833,10147.0,13008.333,29.139,262.722,-43.41667,219.306,-190.16667,-54.16667,,,0.2588,0.06067,4345.207,263.605,755.149,1018.755,3326.452,,
Uruguay,2020-05-15,-32.5228,-55.7658,3464003,17278,31209,samples tested,732,553,19,732,572,160,3.333,6.167,0.1667,6.333,-3.0,-0.36111,0.02778,0.0,0.02778,-0.38889,,,,0.03322,0.02596,211.316,5.485,159.642,165.127,46.189,42.635,9009.519
Uzbekistan,2020-05-15,41.378,64.585,34035959,1532,,,2686,2158,11,2686,2169,517,45.333,50.667,0.5,51.167,-5.83333,-1.63889,-1.75,0.02778,-1.72222,0.08333,,,,0.00507,0.0041,78.917,0.3232,63.404,63.727,15.19,,
Venezuela,2020-05-15,6.424,-66.5897,29442841,4842,,,459,229,10,459,239,220,32.5,5.5,0.0,5.5,27.0,10.167,-0.16667,,,,0.4583,-0.99306,,0.04184,0.02179,15.59,0.3396,7.778,8.117,7.472,,
Vietnam,2020-05-15,16.0,108.0,97455744,2567,261004,units unclear,314,260,0,314,260,54,6.0,1.833,,,,-0.44444,-0.36111,,,,,,,0.0,0.0,3.222,0.0,2.668,2.668,0.5541,831.223,2678.18
West Bank and Gaza,2020-05-15,31.952,35.233,4801744,3199,,,375,315,2,375,317,58,2.167,4.833,0.0,4.833,-2.66667,,-1.55556,,,,,,,0.00631,0.00533,78.097,0.4165,65.601,66.018,12.079,,
Western Sahara,2020-05-15,24.216,-12.8858,,,,,6,6,0,6,6,0,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,,,,,,,
Zambia,2020-05-15,-15.4167,28.283,18364219,1540,,,654,124,7,654,131,523,53.333,12.5,0.0,12.5,40.833,-5.27778,4.611,,,,-2.44444,,,0.05344,0.0107,35.613,0.3812,6.752,7.133,28.479,,
Zimbabwe,2020-05-15,-20.0,30.0,14755201,2147,11401,samples tested,42,13,4,42,17,25,1.667,1.5,0.0,1.5,0.1667,0.05556,0.02778,,,,-0.01389,,,0.2353,0.09524,2.846,0.2711,0.881,1.152,1.694,271.452,772.677
