Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Mauritius,2020-04-23,-20.2,57.5,1274331,11239,,,331,266,9,331,275,56,0.6667,12.5,0.0,12.5,-11.83333,-0.16667,-3.27778,,,,-0.02778,,,0.03273,0.02719,259.744,7.063,208.737,215.8,43.945,,
Mexico,2020-04-23,23.634,-102.5528,129654253,9673,66674,people tested,11633,2627,1069,11633,3696,7937,984.167,954.5,106.5,1061.0,-76.83333,39.111,230.389,3.889,234.278,-195.16667,-7.34722,,,0.2892,0.09189,89.723,8.245,20.262,28.507,61.217,5.731,514.245
Moldova,2020-04-23,47.412,28.37,2682880,4229,,,2926,661,80,2926,741,2185,143.333,73.0,4.333,77.333,66.0,5.083,1.889,0.1944,2.083,3.0,-3.18056,-0.90451,,0.108,0.02734,1090.619,29.819,246.377,276.196,814.423,,
Monaco,2020-04-23,43.733,7.417,39486,185741,,,94,35,4,94,39,55,0.0,3.167,0.1667,3.333,-3.33333,,0.2222,-0.02778,0.1944,,,,,0.1026,0.04255,2380.591,101.302,886.39,987.692,1392.899,,
Mongolia,2020-04-23,46.862,103.847,3270171,4122,,,36,9,0,36,9,27,0.8333,0.3333,,,,-0.08333,-0.08333,,,,,,,0.0,0.0,11.009,0.0,2.752,2.752,8.256,,
Montenegro,2020-04-23,42.5,19.3,624177,8846,,,316,123,5,316,128,188,1.5,10.833,0.3333,11.167,-9.66667,-0.19444,0.3333,,,,,,,0.03906,0.01582,506.267,8.011,197.059,205.07,301.197,,
Morocco,2020-04-23,31.792,-7.0926,36937822,3222,21947,people tested,3568,456,155,3568,611,2957,169.833,40.5,3.0,43.5,126.333,-6.97222,8.25,-0.19444,8.056,-15.02778,,,,0.2537,0.04344,96.595,4.196,12.345,16.541,80.053,6.151,594.161
Namibia,2020-04-23,-22.9576,18.49,2534225,5931,,,16,7,0,16,7,9,0.0,0.3333,,,,,-0.05556,,,,,,,0.0,0.0,6.314,0.0,2.762,2.762,3.551,,
Nepal,2020-04-23,28.167,84.25,28590852,1034,9200,people tested,48,10,0,48,10,38,3.5,2.0,,,,-0.25,-0.05556,,,,,,,0.0,0.0,1.679,0.0,0.3498,0.3498,1.329,191.667,321.781
Netherlands,2020-04-23,21.408,-53.00556,17383205,53022,,people tested,35921,101,4192,35921,4293,31628,742.0,7.5,121.167,128.667,613.333,-61.80556,-0.5,-5.16667,-5.66667,-56.13889,,,,0.9765,0.1167,2066.42,241.152,5.81,246.963,1819.457,,
New Zealand,2020-04-23,-40.9006,174.886,4964681,42331,108238,samples tested,1456,1095,17,1456,1112,344,4.833,34.333,1.167,35.5,-30.66667,-0.75,-3.69444,-0.11111,-3.80556,3.056,,,,0.01529,0.01168,293.272,3.424,220.558,223.982,69.289,74.339,21801.602
Nicaragua,2020-04-23,12.865,-85.2072,6642666,2021,,,11,7,3,11,10,1,0.5,0.1667,0.1667,0.3333,0.1667,0.0,-0.08333,-0.05556,-0.13889,0.1389,-0.01389,,,0.3,0.2727,1.656,0.4516,1.054,1.505,0.1505,,
Niger,2020-04-23,17.608,8.082,24213446,414,,,671,256,24,671,280,391,8.0,38.833,1.5,40.333,-32.33333,-0.05556,0.9167,0.05556,0.9722,-1.02778,,,,0.08571,0.03577,27.712,0.9912,10.573,11.564,16.148,,
Nigeria,2020-04-23,9.082,8.675,206401478,2028,10061,samples tested,981,197,31,981,228,753,101.333,8.5,3.0,11.5,89.833,7.194,2.0,0.1667,2.167,5.028,0.1319,,,0.136,0.0316,4.753,0.1502,0.9545,1.105,3.648,10.256,48.745
North Macedonia,2020-04-23,41.609,21.745,2088377,6084,,,1300,301,56,1300,357,943,26.833,50.0,1.167,51.167,-24.33333,-1.13889,4.556,0.2778,4.833,-5.97222,,,,0.1569,0.04308,622.493,26.815,144.131,170.946,451.547,,
Norway,2020-04-23,60.472,8.469,5411934,81734,152095,people tested,7401,32,194,7401,226,7175,61.833,0.0,3.333,3.333,58.5,-4.30556,,-0.55556,,,,,,0.8584,0.02621,1367.533,35.847,5.913,41.76,1325.774,20.551,28103.632
Oman,2020-04-23,21.0,57.0,5252599,16415,,,1716,307,9,1716,316,1400,98.0,15.833,0.5,16.333,81.667,-2.47222,-2.05556,-0.05556,-2.11111,-0.36111,,,,0.02848,0.00524,326.695,1.713,58.447,60.161,266.535,,
Pakistan,2020-04-23,30.375,69.345,221843678,1482,124549,samples tested,11155,2527,237,11155,2764,8391,818.333,161.0,17.5,178.5,639.833,6.667,3.778,0.1111,3.889,2.778,-1.05556,,,0.08575,0.02125,50.283,1.068,11.391,12.459,37.824,11.165,561.427
Panama,2020-04-23,8.538,-80.7821,4328485,15575,23534,units unclear,5166,271,146,5166,417,4749,218.667,28.833,6.5,35.333,183.333,1.722,2.306,-0.13889,2.167,-0.44444,-2.51389,,,0.3501,0.02826,1193.489,33.73,62.609,96.339,1097.151,4.556,5437.006
Papua New Guinea,2020-04-23,-6.315,143.956,8983928,2730,,,8,0,0,8,0,8,0.1667,,,,,-0.02778,,,,,,,,,0.0,0.8905,0.0,0.0,0.0,0.8905,,
Paraguay,2020-04-23,-23.4425,-58.4438,7165956,5822,6917,samples tested,213,67,9,213,76,137,3.333,6.5,0.1667,6.667,-3.33333,0.3333,-0.05556,-0.02778,-0.08333,0.4167,,,,0.1184,0.04225,29.724,1.256,9.35,10.606,19.118,32.474,965.259
Peru,2020-04-23,-9.19,-75.0152,32670922,6941,45715,people tested,20914,7422,572,20914,7994,12920,1865.333,186.667,47.167,233.833,1631.5,155.333,48.167,2.75,50.917,104.417,6.424,-1.66319,,0.07155,0.02735,640.141,17.508,227.174,244.682,395.459,2.186,1399.257
Philippines,2020-04-23,13.0,122.0,110425890,3103,68649,people tested,6981,722,462,6981,1184,5797,186.667,41.5,12.167,53.667,133.0,3.556,1.833,0.5833,2.417,1.139,2.854,,,0.3902,0.06618,63.219,4.184,6.538,10.722,52.497,9.834,621.675
Poland,2020-04-23,51.919,19.145,37943338,15422,250719,samples tested,10511,1740,454,10511,2194,8317,337.333,188.667,25.833,214.5,122.833,-0.08333,11.417,1.333,12.75,-12.83333,,,,0.2069,0.04319,277.018,11.965,45.858,57.823,219.195,23.853,6607.721
Portugal,2020-04-23,39.4,-8.2245,10283147,23403,332042,samples tested,22353,1201,820,22353,2021,20332,500.167,119.833,28.0,147.833,352.333,-32.75,-11.47222,-0.27778,-11.75,-21.0,,,,0.4057,0.03668,2173.751,79.742,116.793,196.535,1977.216,14.854,32289.921
Qatar,2020-04-23,25.355,51.184,3303190,68794,73457,people tested,7764,750,10,7764,760,7004,712.0,76.167,0.1667,76.333,635.667,47.194,5.75,-0.08333,5.667,41.528,-7.36806,-3.66146,,0.01316,0.00129,2350.455,3.027,227.053,230.081,2120.375,9.461,22238.2
Romania,2020-04-23,45.943,24.967,19160783,12306,113336,samples tested,10096,2478,545,10096,3023,7073,350.0,172.833,23.5,196.333,153.667,-4.08333,3.361,0.3889,3.75,-7.83333,-0.19444,,,0.1803,0.05398,526.91,28.444,129.327,157.77,369.139,11.226,5914.998
Russia,2020-04-23,60.0,90.0,144244558,11289,2401616,samples tested,62773,4891,555,62773,5446,57327,5638.0,553.5,57.0,610.5,5027.5,162.806,85.944,3.75,89.694,73.111,13.868,,,0.1019,0.00884,435.185,3.848,33.908,37.755,397.429,38.259,16649.613
Rwanda,2020-04-23,-1.9403,29.874,12916359,773,21831,units unclear,154,87,0,154,87,67,7.333,2.667,,,,1.667,-0.30556,,,,-0.09028,-0.18924,,0.0,0.0,11.923,0.0,6.736,6.736,5.187,141.76,1690.182
Saint Kitts and Nevis,2020-04-23,17.358,-62.783,,,,,15,1,0,15,1,14,0.0,,,,,-0.02778,,,,,,,,0.0,0.0,,,,,,,
Saint Lucia,2020-04-23,13.909,-60.9789,,,,,15,15,0,15,15,0,0.0,0.3333,,,,,-0.11111,,,,,,,0.0,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-04-23,12.984,-61.2872,,,,,13,3,0,13,3,10,0.3333,0.6667,,,,0.05556,0.08333,,,,,,,0.0,0.0,,,,,,,
San Marino,2020-04-23,43.942,12.458,34572,40124,,,501,63,40,501,103,398,12.667,0.5,0.3333,0.8333,11.833,-0.11111,0.0,0.0,0.0,-0.11111,,,,0.3883,0.07984,14491.496,1157.006,1822.284,2979.29,11512.206,,
Sao Tome and Principe,2020-04-23,0.1864,6.613,220479,,,,4,0,0,4,0,4,0.0,,,,,,,,,,,,,,0.0,18.142,0.0,0.0,0.0,18.142,,
Saudi Arabia,2020-04-23,24.0,45.0,35582072,23339,,,13930,1925,121,13930,2046,11884,1173.0,144.5,6.0,150.5,1022.5,19.0,4.222,0.05556,4.278,14.722,-3.81944,,,0.05914,0.00869,391.489,3.401,54.1,57.501,333.988,,
Senegal,2020-04-23,14.497,-14.4524,16725284,1522,6557,samples tested,479,257,6,479,263,216,49.0,8.0,0.6667,8.667,40.333,7.389,-0.02778,-0.02778,-0.05556,7.444,-0.4375,-0.41493,,0.02281,0.01253,28.639,0.3587,15.366,15.725,12.915,13.689,392.041
Serbia,2020-04-23,44.016,21.006,6925690,7246,51324,people tested,7276,1067,139,7276,1206,6070,235.333,52.0,5.167,57.167,178.167,-3.83333,-8.55556,0.1389,-8.41667,4.583,,,,0.1153,0.0191,1050.581,20.07,154.064,174.134,876.447,7.054,7410.67
Seychelles,2020-04-23,-4.6796,55.492,98675,16434,,,11,6,0,11,6,5,0.0,0.1667,,,,,-0.02778,,,,,,,0.0,0.0,111.477,0.0,60.806,60.806,50.671,,
Sierra Leone,2020-04-23,8.461,-11.77989,8098006,534,,,64,10,1,64,11,53,8.333,0.6667,,,,0.05556,,,,,0.00694,,,0.09091,0.01562,7.903,0.1235,1.235,1.358,6.545,,
Singapore,2020-04-23,1.283,103.833,5853430,64582,,people tested,11178,924,12,11178,936,10242,935.0,43.167,0.1667,43.333,891.667,-46.25,1.333,0.02778,1.361,-47.61111,,,,0.01282,0.00107,1909.65,2.05,157.856,159.906,1749.743,,
Slovakia,2020-04-23,48.669,19.699,5453260,19444,57421,samples tested,1325,288,15,1325,303,1022,34.333,23.833,0.8333,24.667,9.667,-5.83333,2.306,0.02778,2.333,-8.16667,,,,0.0495,0.01132,242.974,2.751,52.812,55.563,187.411,43.337,10529.665
Slovenia,2020-04-23,46.151,14.996,2083556,26042,47018,samples tested,1366,211,79,1366,290,1076,10.167,4.667,0.8333,5.5,4.667,-0.27778,-0.5,-0.08333,-0.58333,0.3056,,,,0.2724,0.05783,655.61,37.916,101.269,139.185,516.425,34.42,22566.228
Somalia,2020-04-23,5.152,46.2,15910843,,,,328,8,16,328,24,304,33.167,1.0,2.5,3.5,29.667,1.167,0.1667,0.05556,0.2222,0.9444,,,,0.6667,0.04878,20.615,1.006,0.5028,1.508,19.106,,
South Africa,2020-04-23,-30.5595,22.938,59411676,6374,143570,units unclear,3953,1473,75,3953,1548,2405,207.667,69.667,4.833,74.5,133.167,6.306,0.8333,0.08333,0.9167,5.389,0.125,,,0.04845,0.01897,66.536,1.262,24.793,26.055,40.48,36.319,2416.528
South Korea,2020-04-23,36.0,128.0,52144578,31380,583971,people tested,10708,8501,240,10708,8741,1967,10.667,108.333,1.167,109.5,-98.83333,-0.44444,-3.16667,-0.08333,-3.25,2.806,,,,0.02746,0.02241,205.352,4.603,163.027,167.63,37.722,54.536,11199.074
Spain,2020-04-23,40.0,-4.0,47545141,30324,1035522,samples tested,213024,89250,22157,213024,111407,101617,1237.333,2964.167,389.667,3353.833,-2116.5,-619.22222,145.667,-1.02778,144.639,-763.86111,,,,0.1989,0.104,4480.458,466.02,1877.163,2343.184,2137.274,4.861,21779.765
Sri Lanka,2020-04-23,7.0,81.0,22017708,4102,,,368,107,7,368,114,254,36.5,3.667,0.0,3.667,32.833,4.361,-0.02778,,,,-1.14583,-0.56771,,0.0614,0.01902,16.714,0.3179,4.86,5.178,11.536,,
Sudan,2020-04-23,12.863,30.218,43832398,977,,,174,14,16,174,30,144,21.667,2.0,1.5,3.5,18.167,1.667,0.2222,0.05556,0.2778,1.389,0.5556,,,0.5333,0.09195,3.97,0.365,0.3194,0.6844,3.285,,
Suriname,2020-04-23,3.919,-56.0278,589022,6234,,,10,6,1,10,7,3,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.1429,0.1,16.977,1.698,10.186,11.884,5.093,,
Sweden,2020-04-23,63.0,16.0,10331337,54651,,people tested,16755,550,2021,16755,2571,14184,643.833,75.833,102.333,178.167,465.667,0.2222,,-5.0,,,-4.56944,,,0.7861,0.1206,1621.765,195.618,53.236,248.855,1372.91,,
Switzerland,2020-04-23,46.818,8.228,8675300,82829,244490,samples tested,28496,20600,1549,28496,22149,6347,186.167,533.333,30.167,563.5,-377.33333,-14.08333,-61.11111,-1.52778,-62.63889,48.556,,,,0.06994,0.05436,3284.728,178.553,2374.558,2553.111,731.617,8.58,28182.311
Taiwan,2020-04-23,23.7,121.0,,,59026,samples tested,427,253,6,427,259,168,1.167,13.0,0.0,13.0,-11.83333,-0.83333,-0.80556,,,,,,,0.02317,0.01405,,,,,,138.234,
Tanzania,2020-04-23,-6.369,34.889,59664818,1061,,,284,11,10,284,21,263,7.5,6.167,0.0,6.167,1.333,1.639,,0.02778,,,,0.04514,,0.4762,0.03521,4.76,0.1676,0.1844,0.352,4.408,,
Thailand,2020-04-23,15.0,101.0,70187992,7274,,people tested,2839,2430,50,2839,2480,359,21.667,99.167,0.6667,99.833,-78.16667,-0.86111,-14.05556,0.02778,-14.02778,13.167,,,,0.02016,0.01761,40.449,0.7124,34.621,35.334,5.115,,
Togo,2020-04-23,8.62,0.8248,8313208,679,,,88,59,6,88,65,23,2.333,1.5,0.0,1.5,0.8333,0.4444,-0.16667,0.0,-0.16667,0.6111,0.05556,-0.02257,,0.09231,0.06818,10.586,0.7217,7.097,7.819,2.767,,
Trinidad and Tobago,2020-04-23,10.692,-61.2225,1404205,17130,,,115,48,8,115,56,59,0.1667,5.333,0.0,5.333,-5.16667,0.0,-0.13889,,,,,,,0.1429,0.06957,81.897,5.697,34.183,39.88,42.017,,
Tunisia,2020-04-23,34.0,9.0,11792303,3448,19849,units unclear,918,190,38,918,228,690,10.833,11.333,0.0,11.333,-0.5,0.2222,-1.19444,0.02778,-1.16667,1.389,,,,0.1667,0.04139,77.847,3.222,16.112,19.335,58.513,21.622,1683.217
Turkey,2020-04-23,38.964,35.243,84767099,9370,791906,samples tested,101790,18491,2491,101790,20982,80808,3191.667,2618.333,110.833,2729.167,462.5,-206.80556,435.806,-3.66667,432.139,-638.94444,,,,0.1187,0.02447,1200.82,29.386,218.139,247.525,953.294,7.78,9342.139
Uganda,2020-04-23,1.0,32.0,45624665,643,17388,samples tested,74,46,0,74,46,28,3.833,1.333,,,,-0.30556,-0.55556,,,,-0.15278,,,0.0,0.0,1.622,0.0,1.008,1.008,0.6137,234.973,381.11
Ukraine,2020-04-23,48.379,31.166,44143362,3095,72296,units unclear,7170,504,187,7170,691,6479,484.5,80.167,9.667,89.833,394.667,5.222,9.472,0.02778,9.5,-4.27778,-3.21528,,,0.2706,0.02608,162.425,4.236,11.417,15.654,146.772,10.083,1637.755
United Arab Emirates,2020-04-23,24.0,54.0,10910461,43005,,,8756,1637,56,8756,1693,7063,514.0,103.0,5.5,108.5,405.5,19.972,6.75,0.6389,7.389,12.583,-3.47917,,,0.03308,0.0064,802.533,5.133,150.039,155.172,647.36,,
United Kingdom,2020-04-23,24.548,-43.90225,67359087,42962,425821,people tested,139246,712,21840,139246,22552,116694,4696.833,55.333,837.5,892.833,3804.0,-63.38889,-4.80556,-16.77778,-21.58333,-41.80556,,,,0.9684,0.1568,2067.219,324.232,10.57,334.803,1732.417,3.058,6321.656
United States,2020-04-23,37.09,-95.7129,332049547,62887,4693739,units unclear,869170,80203,49724,869170,129927,739243,30179.5,5776.5,2032.5,7809.0,22370.5,45.306,523.861,-29.25,494.611,-449.30556,-105.40972,-14.91493,,0.3827,0.05721,2617.591,149.749,241.539,391.288,2226.303,5.4,14135.658
Uruguay,2020-04-23,-32.5228,-55.7658,3464003,17278,14532,samples tested,557,354,12,557,366,191,11.833,10.333,0.8333,11.167,0.6667,0.6667,-0.05556,0.0,-0.05556,0.7222,-0.29861,-0.11632,,0.03279,0.02154,160.797,3.464,102.194,105.658,55.139,26.09,4195.146
Uzbekistan,2020-04-23,41.378,64.585,34035959,1532,,,1758,561,7,1758,568,1190,40.333,88.0,0.5,88.5,-48.16667,-3.02778,3.611,-0.02778,3.583,-6.61111,,,,0.01232,0.00398,51.651,0.2057,16.483,16.688,34.963,,
Venezuela,2020-04-23,6.424,-66.5897,29442841,4842,,,311,126,10,311,136,175,11.5,3.333,0.1667,3.5,8.0,-2.41667,0.02778,-0.02778,-0.0,-2.41667,,,,0.07353,0.03215,10.563,0.3396,4.279,4.619,5.944,,
Vietnam,2020-04-23,16.0,108.0,97455744,2567,189253,units unclear,268,224,0,268,224,44,0.3333,1.833,,,,,-0.77778,,,,-0.02083,,,0.0,0.0,2.75,0.0,2.298,2.298,0.4515,706.168,1941.938
West Bank and Gaza,2020-04-23,31.952,35.233,4801744,3199,,,336,74,2,336,76,260,2.167,2.0,0.0,2.0,0.1667,-0.58333,-0.22222,,,,,,,0.02632,0.00595,69.975,0.4165,15.411,15.828,54.147,,
Western Sahara,2020-04-23,24.216,-12.8858,,,,,6,5,0,6,5,1,0.0,,,,,,,,,,,,,0.0,0.0,,,,,,,
Zambia,2020-04-23,-15.4167,28.283,18364219,1540,,,76,37,3,76,40,36,3.833,1.167,0.0,1.167,2.667,-0.08333,0.2778,-0.02778,0.25,-0.33333,,,,0.075,0.03947,4.138,0.1634,2.015,2.178,1.96,,
Zimbabwe,2020-04-23,-20.0,30.0,14755201,2147,,,28,2,4,28,6,22,1.0,0.0,0.1667,0.1667,0.8333,0.0,,-0.02778,,,,,,0.6667,0.1429,1.898,0.2711,0.1355,0.4066,1.491,,
