Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Senegal,2020-05-28,14.497,-14.4524,16725284,1522,39309,samples tested,3348,1686,39,3348,1725,1623,,,,,,,,,,,,,,0.02261,0.01165,200.176,2.332,100.805,103.137,97.039,11.741,2350.274
Serbia,2020-05-28,44.016,21.006,6925690,7246,229485,people tested,11300,6438,241,11300,6679,4621,,,,,,,,,,,,,,0.03608,0.02133,1631.606,34.798,929.582,964.38,667.226,20.308,33135.327
Seychelles,2020-05-28,-4.6796,55.492,98675,16434,,,11,11,0,11,11,0,,,,,,,,,,,,,,0.0,0.0,111.477,0.0,111.477,111.477,0.0,,
Sierra Leone,2020-05-28,8.461,-11.77989,8098006,534,,,812,361,45,812,406,406,,,,,,,,,,,,,,0.1108,0.05542,100.272,5.557,44.579,50.136,50.136,,
Singapore,2020-05-28,1.283,103.833,5853430,64582,334691,samples tested,33249,18294,23,33249,18317,14932,,,,,,,,,,,,,,0.00126,0.00069,5680.259,3.929,3125.347,3129.276,2550.983,10.066,57178.612
Slovakia,2020-05-28,48.669,19.699,5453260,19444,165714,samples tested,1520,1332,28,1520,1360,160,,,,,,,,,,,,,,0.02059,0.01842,278.732,5.135,244.258,249.392,29.34,109.022,30388.061
Slovenia,2020-05-28,46.151,14.996,2083556,26042,77210,samples tested,1473,1356,108,1473,1464,9,,,,,,,,,,,,,,0.07377,0.07332,706.964,51.834,650.81,702.645,4.32,52.417,37056.839
Somalia,2020-05-28,5.152,46.2,15910843,,,,1828,310,72,1828,382,1446,,,,,,,,,,,,,,0.1885,0.03939,114.89,4.525,19.484,24.009,90.881,,
South Africa,2020-05-28,-30.5595,22.938,59411676,6374,634996,units unclear,27403,14370,577,27403,14947,12456,,,,,,,,,,,,,,0.0386,0.02106,461.239,9.712,241.872,251.584,209.656,23.172,10688.067
South Korea,2020-05-28,36.0,128.0,52144578,31380,868666,people tested,11402,10363,269,11402,10632,770,,,,,,,,,,,,,,0.0253,0.02359,218.661,5.159,198.736,203.895,14.767,76.185,16658.798
Spain,2020-05-28,40.0,-4.0,47545141,30324,2221497,samples tested,237906,150376,27119,237906,177495,60411,,,,,,,,,,,,,,0.1528,0.114,5003.792,570.384,3162.805,3733.189,1270.603,9.338,46723.954
Sri Lanka,2020-05-28,7.0,81.0,22017708,4102,,,1530,745,10,1530,755,775,,,,,,,,,,,,,,0.01325,0.00654,69.49,0.4542,33.836,34.291,35.199,,
Sudan,2020-05-28,12.863,30.218,43832398,977,,,4346,749,195,4346,944,3402,,,,,,,,,,,,,,0.2066,0.04487,99.15,4.449,17.088,21.537,77.614,,
Suriname,2020-05-28,3.919,-56.0278,589022,6234,,,12,9,1,12,10,2,,,,,,,,,,,,,,0.1,0.08333,20.373,1.698,15.28,16.977,3.395,,
Sweden,2020-05-28,63.0,16.0,10331337,54651,238800,people tested,35727,4971,4266,35727,9237,26490,,,,,,,,,,,,,,0.4618,0.1194,3458.12,412.918,481.157,894.076,2564.044,6.684,23114.143
Switzerland,2020-05-28,46.818,8.228,8675300,82829,385815,samples tested,30796,28300,1919,30796,30219,577,,,,,,,,,,,,,,0.0635,0.06231,3549.848,221.203,3262.135,3483.338,66.511,12.528,44472.814
Taiwan,2020-05-28,23.7,121.0,,,71581,samples tested,441,420,7,441,427,14,,,,,,,,,,,,,,0.01639,0.01587,,,,,,162.315,
Tanzania,2020-05-28,-6.369,34.889,59664818,1061,,,509,183,21,509,204,305,,,,,,,,,,,,,,0.1029,0.04126,8.531,0.352,3.067,3.419,5.112,,
Thailand,2020-05-28,15.0,101.0,70187992,7274,181468,people tested,3065,2945,57,3065,3002,63,,,,,,,,,,,,,,0.01899,0.0186,43.668,0.8121,41.959,42.771,0.8976,59.207,2585.456
Togo,2020-05-28,8.62,0.8248,8313208,679,,,422,197,13,422,210,212,,,,,,,,,,,,,,0.0619,0.03081,50.763,1.564,23.697,25.261,25.502,,
Trinidad and Tobago,2020-05-28,10.692,-61.2225,1404205,17130,,,116,108,8,116,116,0,,,,,,,,,,,,,,0.06897,0.06897,82.609,5.697,76.912,82.609,0.0,,
Tunisia,2020-05-28,34.0,9.0,11792303,3448,49951,units unclear,1068,938,48,1068,986,82,,,,,,,,,,,,,,0.04868,0.04494,90.568,4.07,79.543,83.614,6.954,46.771,4235.899
Turkey,2020-05-28,38.964,35.243,84767099,9370,1928209,samples tested,160979,124369,4461,160979,128830,32149,,,,,,,,,,,,,,0.03463,0.02771,1899.074,52.627,1467.185,1519.811,379.263,11.978,22747.139
Uganda,2020-05-28,1.0,32.0,45624665,643,89893,samples tested,317,69,0,317,69,248,,,,,,,,,,,,,,0.0,0.0,6.948,0.0,1.512,1.512,5.436,283.574,1970.272
Ukraine,2020-05-28,48.379,31.166,44143362,3095,322746,units unclear,22382,8439,669,22382,9108,13274,,,,,,,,,,,,,,0.07345,0.02989,507.03,15.155,191.173,206.328,300.702,14.42,7311.314
United Arab Emirates,2020-05-28,24.0,54.0,10910461,43005,,,32532,16685,258,32532,16943,15589,,,,,,,,,,,,,,0.01523,0.00793,2981.726,23.647,1529.266,1552.913,1428.812,,
United Kingdom,2020-05-28,24.834,-41.11268,67359087,42962,3918079,samples tested,270496,1157,37918,270496,39075,231421,,,,,,,,,,,,,,0.9704,0.1402,4015.731,562.923,17.177,580.1,3435.631,14.485,58167.044
United States,2020-05-28,37.09,-95.7129,332049547,62887,15766114,samples tested,1721753,399991,101616,1721753,501607,1220146,,,,,,,,,,,,,,0.2026,0.05902,5185.229,306.027,1204.612,1510.639,3674.59,9.157,47481.209
Uruguay,2020-05-28,-32.5228,-55.7658,3464003,17278,40229,samples tested,811,654,22,811,676,135,,,,,,,,,,,,,,0.03254,0.02713,234.122,6.351,188.799,195.15,38.972,49.604,11613.443
Uzbekistan,2020-05-28,41.378,64.585,34035959,1532,,,3444,2694,14,3444,2708,736,,,,,,,,,,,,,,0.00517,0.00407,101.187,0.4113,79.152,79.563,21.624,,
Venezuela,2020-05-28,6.424,-66.5897,29442841,4842,,,1325,302,11,1325,313,1012,,,,,,,,,,,,,,0.03514,0.0083,45.002,0.3736,10.257,10.631,34.372,,
Vietnam,2020-05-28,16.0,108.0,97455744,2567,261004,units unclear,327,278,0,327,278,49,,,,,,,,,,,,,,0.0,0.0,3.355,0.0,2.853,2.853,0.5028,798.177,2678.18
West Bank and Gaza,2020-05-28,31.952,35.233,4801744,3199,,,446,368,3,446,371,75,,,,,,,,,,,,,,0.00809,0.00673,92.883,0.6248,76.639,77.264,15.619,,
Western Sahara,2020-05-28,24.216,-12.8858,,,,,9,6,1,9,7,2,,,,,,,,,,,,,,0.1429,0.1111,,,,,,,
Zambia,2020-05-28,-15.4167,28.283,18364219,1540,,,1057,779,7,1057,786,271,,,,,,,,,,,,,,0.00891,0.00662,57.558,0.3812,42.419,42.801,14.757,,
Zimbabwe,2020-05-28,-20.0,30.0,14755201,2147,16254,samples tested,149,28,4,149,32,117,,,,,,,,,,,,,,0.125,0.02685,10.098,0.2711,1.898,2.169,7.929,109.087,1101.578
