Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Paraguay,2020-03-23,-23.4425,-58.4438,7165956,5822,434,samples tested,22,0,1,22,1,21,4.667,,,,,0.6667,,,,,-0.13889,-0.0625,,1.0,0.04545,3.07,0.1395,0.0,0.1395,2.931,19.727,60.564
Peru,2020-03-23,-9.19,-75.0152,32670922,6941,7013,people tested,395,1,5,395,6,389,57.667,2.167,1.0,3.167,54.5,4.972,,,,,2.062,0.25,,0.8333,0.01266,12.09,0.153,0.03061,0.1836,11.907,17.754,214.656
Philippines,2020-03-23,13.0,122.0,110425890,3103,,,462,17,33,462,50,412,79.5,3.333,4.5,7.833,71.667,18.917,0.3611,0.4722,0.8333,18.083,4.861,0.4132,-0.65842,0.66,0.07143,4.184,0.2988,0.1539,0.4528,3.731,,
Poland,2020-03-23,51.919,19.145,37943338,15422,20127,samples tested,749,1,8,749,9,740,132.667,1.0,1.833,2.833,129.833,16.722,,0.3056,,,0.8889,-0.15799,,0.8889,0.01068,19.74,0.2108,0.02636,0.2372,19.503,26.872,530.449
Portugal,2020-03-23,39.4,-8.2245,10283147,23403,27199,samples tested,2060,5,23,2060,28,2032,420.667,6.333,9.0,15.333,405.333,63.611,1.0,2.056,3.056,60.556,1.979,-2.19618,,0.8214,0.01117,200.328,2.237,0.4862,2.723,197.605,13.203,2645.007
Qatar,2020-03-23,25.355,51.184,3303190,68794,11531,people tested,501,33,0,501,33,468,13.167,5.5,,,,1.972,-0.38889,,,,1.153,,,0.0,0.0,151.672,0.0,9.99,9.99,141.681,23.016,3490.868
Romania,2020-03-23,45.943,24.967,19160783,12306,11223,samples tested,576,64,7,576,71,505,120.167,11.5,,,,23.528,2.611,,,,0.1458,-1.27083,,0.09859,0.01215,30.061,0.3653,3.34,3.705,26.356,19.484,585.728
Russia,2020-03-23,60.0,90.0,144244558,11289,165772,samples tested,438,16,1,438,17,421,97.833,4.833,0.3333,5.167,92.667,21.444,1.111,,,,5.09,0.9427,-0.14236,0.05882,0.00228,3.037,0.00693,0.1109,0.1179,2.919,378.475,1149.243
Rwanda,2020-03-23,-1.9403,29.874,12916359,773,,,36,0,0,36,0,36,5.5,,,,,0.1389,,,,,-0.13889,,,,0.0,2.787,0.0,0.0,0.0,2.787,,
Saint Kitts and Nevis,2020-03-23,17.358,-62.783,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Lucia,2020-03-23,13.909,-60.9789,,,,,3,0,0,3,0,3,0.1667,,,,,0.1389,,,,,,,,,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-03-23,12.984,-61.2872,,,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,,,,,,,
San Marino,2020-03-23,43.942,12.458,34572,40124,,,187,4,20,187,24,163,10.667,0.0,1.167,1.167,9.5,-1.13889,,-0.30556,,,-0.67361,,,0.8333,0.107,5409.002,578.503,115.701,694.203,4714.798,,
Sao Tome and Principe,2020-03-23,0.1864,6.613,220479,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,2020-03-23,24.0,45.0,35582072,23339,,,562,16,0,562,16,546,111.333,4.167,,,,9.611,1.111,,,,-2.68056,,,0.0,0.0,15.794,0.0,0.4497,0.4497,15.345,,
Senegal,2020-03-23,14.497,-14.4524,16725284,1522,391,samples tested,79,5,0,79,5,74,11.167,1.167,,,,0.2778,0.5278,,,,-0.28472,,,0.0,0.0,4.723,0.0,0.2989,0.2989,4.424,4.949,23.378
Serbia,2020-03-23,44.016,21.006,6925690,7246,822,people tested,249,1,3,249,4,245,41.5,-0.16667,0.0,-0.16667,41.667,8.556,,,,,0.5,0.0434,0.0191,0.75,0.01205,35.953,0.4332,0.1444,0.5776,35.376,3.301,118.689
Seychelles,2020-03-23,-4.6796,55.492,98675,16434,,,7,0,0,7,0,7,0.0,,,,,-0.05556,,,,,,,,,0.0,70.94,0.0,0.0,0.0,70.94,,
Sierra Leone,2020-03-23,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-23,1.283,103.833,5853430,64582,,,509,144,2,509,146,363,49.667,8.0,,,,2.556,1.056,,,,-0.59028,,,0.0137,0.00393,86.958,0.3417,24.601,24.943,62.015,,
Slovakia,2020-03-23,48.669,19.699,5453260,19444,3518,samples tested,186,7,0,186,7,179,14.833,,-0.16667,,,0.3889,,,,,,0.06944,,0.0,0.0,34.108,0.0,1.284,1.284,32.824,18.914,645.119
Slovenia,2020-03-23,46.151,14.996,2083556,26042,14870,samples tested,442,0,3,442,3,439,36.833,,0.8333,,,3.361,,0.1667,,,-0.36806,-0.22396,,1.0,0.00679,212.137,1.44,0.0,1.44,210.697,33.643,7136.837
Somalia,2020-03-23,5.152,46.2,15910843,,,,1,0,0,1,0,1,0.1667,,,,,,,,,,,,,,0.0,0.06285,0.0,0.0,0.0,0.06285,,
South Africa,2020-03-23,-30.5595,22.938,59411676,6374,12815,units unclear,402,0,0,402,0,402,120.833,,,,,14.944,,,,,-4.55556,-2.22396,,,0.0,6.766,0.0,0.0,0.0,6.766,31.878,215.698
South Korea,2020-03-23,36.0,128.0,52144578,31380,338036,people tested,8961,2909,111,8961,3020,5941,98.167,434.0,6.167,440.167,-342.0,-0.52778,17.278,0.3056,17.583,-18.11111,,,,0.03675,0.01239,171.849,2.129,55.787,57.916,113.933,37.723,6482.668
Spain,2020-03-23,40.0,-4.0,47545141,30324,,,35136,2575,2311,35136,4886,30250,6229.333,904.5,553.667,1458.167,4771.167,599.611,294.083,75.389,369.472,230.139,-54.95139,-31.85764,,0.473,0.06577,739.003,48.606,54.159,102.765,636.237,,
Sri Lanka,2020-03-23,7.0,81.0,22017708,4102,,,97,3,0,97,3,94,5.5,0.6667,,,,-0.91667,0.1667,,,,,,,0.0,0.0,4.406,0.0,0.1363,0.1363,4.269,,
Sudan,2020-03-23,12.863,30.218,43832398,977,,,2,0,1,2,1,1,0.1667,,0.0,,,0.08333,,,,,,,,1.0,0.5,0.04563,0.02281,0.0,0.02281,0.02281,,
Suriname,2020-03-23,3.919,-56.0278,589022,6234,,,5,0,0,5,0,5,0.6667,,,,,-0.02778,,,,,-0.04861,,,,0.0,8.489,0.0,0.0,0.0,8.489,,
Sweden,2020-03-23,63.0,16.0,10331337,54651,,people tested,2046,16,25,2046,41,2005,200.167,0.0,10.167,10.167,190.0,22.167,-0.41667,1.861,1.444,20.722,1.785,0.1024,,0.6098,0.01222,198.038,2.42,1.549,3.969,194.07,,
Switzerland,2020-03-23,46.818,8.228,8675300,82829,88182,samples tested,8795,131,120,8795,251,8544,1086.167,19.333,22.833,42.167,1044.0,-1.69444,37.139,2.417,39.556,-41.25,-21.47222,,,0.4781,0.01364,1013.798,13.832,15.1,28.933,984.865,10.026,10164.721
Taiwan,2020-03-23,23.7,121.0,,,25746,samples tested,195,28,2,195,30,165,19.5,0.5,0.0,0.5,19.0,-0.41667,-0.11111,-0.02778,-0.13889,-0.27778,-0.41667,,,0.06667,0.01026,,,,,,132.031,
Tanzania,2020-03-23,-6.369,34.889,59664818,1061,,,12,0,0,12,0,12,1.167,,,,,-0.25,,,,,,,,,0.0,0.2011,0.0,0.0,0.0,0.2011,,
Thailand,2020-03-23,15.0,101.0,70187992,7274,11807,people tested,721,44,1,721,45,676,120.5,7.667,0.5,8.167,112.333,3.417,1.389,,,,-2.59028,,,0.02222,0.00139,10.272,0.01425,0.6269,0.6411,9.631,16.376,168.22
Togo,2020-03-23,8.62,0.8248,8313208,679,,,18,1,0,18,1,17,2.333,0.0,,,,-0.27778,,,,,,,,0.0,0.0,2.165,0.0,0.1203,0.1203,2.045,,
Trinidad and Tobago,2020-03-23,10.692,-61.2225,1404205,17130,,,51,1,0,51,1,50,9.333,,,,,-0.52778,,,,,,,,0.0,0.0,36.319,0.0,0.7121,0.7121,35.607,,
Tunisia,2020-03-23,34.0,9.0,11792303,3448,1145,units unclear,89,1,3,89,4,85,23.833,,0.8333,,,4.389,,,,,-0.26389,-0.25,,0.75,0.03371,7.547,0.2544,0.0848,0.3392,7.208,12.865,97.097
Turkey,2020-03-23,38.964,35.243,84767099,9370,24017,samples tested,1529,0,37,1529,37,1492,545.0,,11.833,,,172.389,,1.611,,,31.201,-5.11979,-3.42274,1.0,0.0242,18.038,0.4365,0.0,0.4365,17.601,15.708,283.329
Uganda,2020-03-23,1.0,32.0,45624665,643,,,9,0,0,9,0,9,,,,,,,,,,,,,,,0.0,0.1973,0.0,0.0,0.0,0.1973,,
Ukraine,2020-03-23,48.379,31.166,44143362,3095,,,73,1,3,73,4,69,27.833,,0.3333,,,9.528,,0.1667,,,1.056,-0.42708,,0.75,0.0411,1.654,0.06796,0.02265,0.09061,1.563,,
United Arab Emirates,2020-03-23,24.0,54.0,10910461,43005,,,198,38,2,198,40,158,32.167,3.5,0.0,3.5,28.667,7.556,0.1389,,,,-0.40972,-0.06771,,0.05,0.0101,18.148,0.1833,3.483,3.666,14.482,,
United Kingdom,2020-03-23,24.548,-43.90225,67359087,42962,83945,people tested,6726,67,360,6726,427,6299,1299.667,13.833,114.0,127.833,1171.833,230.222,1.944,28.722,30.667,199.556,21.951,-3.15278,-1.34766,0.8431,0.05352,99.853,5.344,0.9947,6.339,93.514,12.481,1246.231
United States,2020-03-23,37.09,-95.7129,332049547,62887,308368,units unclear,43862,178,786,43862,964,42898,10760.333,89.0,229.333,318.333,10442.0,1656.194,64.611,55.056,119.667,1536.528,110.653,-22.62674,,0.8154,0.01792,132.095,2.367,0.5361,2.903,129.192,7.03,928.681
Uruguay,2020-03-23,-32.5228,-55.7658,3464003,17278,,,162,0,0,162,0,162,21.333,,,,,0.9722,,,,,-0.09722,-0.14062,,,0.0,46.767,0.0,0.0,0.0,46.767,,
Uzbekistan,2020-03-23,41.378,64.585,34035959,1532,,,46,0,0,46,0,46,7.0,,,,,1.722,,,,,0.5,,,,0.0,1.352,0.0,0.0,0.0,1.352,,
Venezuela,2020-03-23,6.424,-66.5897,29442841,4842,,,77,15,0,77,15,62,10.833,,,,,-0.05556,,,,,,,,0.0,0.0,2.615,0.0,0.5095,0.5095,2.106,,
Vietnam,2020-03-23,16.0,108.0,97455744,2567,,units unclear,123,17,0,123,17,106,10.333,0.6667,,,,0.2222,0.1944,,,,-0.11111,,,0.0,0.0,1.262,0.0,0.1744,0.1744,1.088,,
West Bank and Gaza,2020-03-23,31.952,35.233,4801744,3199,,,59,17,0,59,17,42,6.167,0.0,,,,0.8333,,,,,0.08333,-0.05382,,0.0,0.0,12.287,0.0,3.54,3.54,8.747,,
Western Sahara,2020-03-23,24.216,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Zambia,2020-03-23,-15.4167,28.283,18364219,1540,,,3,0,0,3,0,3,2.333,,,,,,,,,,,,,,0.0,0.1634,0.0,0.0,0.0,0.1634,,
Zimbabwe,2020-03-23,-20.0,30.0,14755201,2147,,,3,0,1,3,1,2,0.3333,,,,,,,,,,,,,1.0,0.3333,0.2033,0.06777,0.0,0.06777,0.1355,,
