Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Oman,2020-05-26,21.0,57.0,5252599,16415,,,8118,2067,37,8118,2104,6014,427.167,91.333,0.6667,92.0,335.167,,,,,,,,,0.01759,0.00456,1545.521,7.044,393.519,400.564,1144.957,,
Pakistan,2020-05-26,30.375,69.345,221843678,1482,490908,samples tested,57705,18314,1197,57705,19511,38194,1931.833,942.0,36.0,978.0,953.833,,,,,,,,,0.06135,0.02074,260.116,5.396,82.554,87.949,172.166,8.507,2212.855
Panama,2020-05-26,8.538,-80.7821,4328485,15575,60598,units unclear,11447,6379,313,11447,6692,4755,325.667,210.167,4.5,214.667,111.0,,,,,,,,,0.04677,0.02734,2644.574,72.312,1473.726,1546.037,1098.537,5.294,13999.817
Papua New Guinea,2020-05-26,-6.315,143.956,8983928,2730,,,8,8,0,8,8,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-05-26,-23.4425,-58.4438,7165956,5822,26169,samples tested,877,382,11,877,393,484,11.167,19.167,0.0,19.167,-8.0,,,,,,,,,0.02799,0.01254,122.384,1.535,53.308,54.843,67.542,29.839,3651.85
Peru,2020-05-26,-9.19,-75.0152,32670922,6941,124891,people tested,129751,52906,3788,129751,56694,73057,4337.5,2479.333,121.0,2600.333,1737.167,,,,,,,,,0.06681,0.02919,3971.452,115.944,1619.36,1735.305,2236.147,0.9625,3822.696
Philippines,2020-05-26,13.0,122.0,110425890,3103,289732,people tested,14669,3412,886,14669,4298,10371,476.167,90.5,13.167,103.667,372.5,,,,,,,,,0.2061,0.0604,132.84,8.023,30.899,38.922,93.918,19.751,2623.769
Poland,2020-05-26,51.919,19.145,37943338,15422,801753,samples tested,22074,10020,1024,22074,11044,11030,370.667,285.833,9.667,295.5,75.167,,,,,,,,,0.09272,0.04639,581.762,26.988,264.078,291.066,290.697,36.321,21130.271
Portugal,2020-05-26,39.4,-8.2245,10283147,23403,764093,samples tested,31007,18096,1342,31007,19438,11569,245.833,1867.667,13.5,1881.167,-1635.33333,,,,,,,,,0.06904,0.04328,3015.322,130.505,1759.773,1890.277,1125.045,24.643,74305.366
Qatar,2020-05-26,25.355,51.184,3303190,68794,196411,people tested,47207,11844,28,47207,11872,35335,1782.333,2015.167,2.5,2017.667,-235.33333,,,,,,,,,0.00236,0.00059,14291.337,8.477,3585.625,3594.101,10697.235,4.161,59461.006
Romania,2020-05-26,45.943,24.967,19160783,12306,385728,samples tested,18429,11874,1216,18429,13090,5339,187.5,273.667,12.0,285.667,-98.16667,,,,,,,,,0.0929,0.06598,961.808,63.463,619.703,683.166,278.642,20.93,20131.119
Russia,2020-05-26,60.0,90.0,144244558,11289,9160590,samples tested,362342,131129,3807,362342,134936,227406,8623.5,8553.5,164.333,8717.833,-94.33333,,,,,,,,,0.02821,0.01051,2511.998,26.393,909.074,935.467,1576.531,25.282,63507.353
Rwanda,2020-05-26,-1.9403,29.874,12916359,773,60443,units unclear,339,244,0,339,244,95,5.0,3.333,,,,,,,,,,,,0.0,0.0,26.246,0.0,18.891,18.891,7.355,178.298,4679.57
Saint Kitts and Nevis,2020-05-26,17.358,-62.783,,,,,15,15,0,15,15,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Saint Lucia,2020-05-26,13.909,-60.9789,,,,,18,18,0,18,18,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-05-26,12.984,-61.2872,,,,,18,14,0,18,14,4,1.333,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
San Marino,2020-05-26,43.942,12.458,34572,40124,,,666,275,42,666,317,349,1.0,13.0,0.0,13.0,-12.0,,,,,,,,,0.1325,0.06306,19264.144,1214.856,7954.414,9169.27,10094.874,,
Sao Tome and Principe,2020-05-26,0.1864,6.613,220479,,,,441,68,12,441,80,361,35.333,10.667,0.6667,11.333,24.0,,,,,,,,,0.15,0.02721,2000.19,54.427,308.419,362.846,1637.344,,
Saudi Arabia,2020-05-26,24.0,45.0,35582072,23339,738743,units unclear,76726,48450,411,76726,48861,27865,1934.167,2629.5,13.167,2642.667,-708.5,,,,,,,,,0.00841,0.00536,2156.311,11.551,1361.641,1373.192,783.119,9.628,20761.663
Senegal,2020-05-26,14.497,-14.4524,16725284,1522,37357,samples tested,3161,1565,36,3161,1601,1560,75.5,53.667,1.167,54.833,20.667,,,,,,,,,0.02249,0.01139,188.995,2.152,93.571,95.723,93.272,11.818,2233.564
Serbia,2020-05-26,44.016,21.006,6925690,7246,223771,people tested,11227,6067,239,11227,6306,4921,43.667,137.5,0.6667,138.167,-94.5,,,,,,,,,0.0379,0.02129,1621.066,34.509,876.014,910.523,710.543,19.932,32310.282
Seychelles,2020-05-26,-4.6796,55.492,98675,16434,,,11,11,0,11,11,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,111.477,0.0,111.477,111.477,0.0,,
Sierra Leone,2020-05-26,8.461,-11.77989,8098006,534,,,754,297,44,754,341,413,34.667,24.167,1.0,25.167,9.5,,,,,,,,,0.129,0.05836,93.109,5.433,36.676,42.109,51.0,,
Singapore,2020-05-26,1.283,103.833,5853430,64582,334691,samples tested,32343,16444,23,32343,16467,15876,465.333,958.167,0.0,958.167,-492.83333,,,,,,,,,0.0014,0.00071,5525.478,3.929,2809.293,2813.222,2712.256,10.348,57178.612
Slovakia,2020-05-26,48.669,19.699,5453260,19444,160523,samples tested,1513,1322,28,1513,1350,163,2.667,9.667,0.0,9.667,-7.0,,,,,,,,,0.02074,0.01851,277.449,5.135,242.424,247.558,29.89,106.096,29436.154
Slovenia,2020-05-26,46.151,14.996,2083556,26042,76579,samples tested,1469,1346,108,1469,1454,15,0.8333,2.833,0.3333,3.167,-2.33333,,,,,,,,,0.07428,0.07352,705.045,51.834,646.011,697.845,7.199,52.13,36753.992
Somalia,2020-05-26,5.152,46.2,15910843,,,,1711,253,67,1711,320,1391,39.0,17.667,1.833,19.5,19.5,,,,,,,,,0.2094,0.03916,107.537,4.211,15.901,20.112,87.425,,
South Africa,2020-05-26,-30.5595,22.938,59411676,6374,605991,units unclear,24264,12741,524,24264,13265,10999,1316.167,831.5,34.0,865.5,450.667,,,,,,,,,0.0395,0.0216,408.405,8.82,214.453,223.273,185.132,24.975,10199.864
South Korea,2020-05-26,36.0,128.0,52144578,31380,839475,people tested,11265,10295,269,11265,10564,701,41.833,30.833,0.5,31.333,10.5,,,,,,,,,0.02546,0.02388,216.034,5.159,197.432,202.591,13.443,74.521,16098.989
Spain,2020-05-26,40.0,-4.0,47545141,30324,2221497,samples tested,236259,150376,27117,236259,177493,58766,545.667,0.0,-259.5,-259.5,805.167,,,,,,,,,0.1528,0.1148,4969.151,570.342,3162.805,3733.147,1236.004,9.403,46723.954
Sri Lanka,2020-05-26,7.0,81.0,22017708,4102,,,1319,712,10,1319,722,597,78.167,15.667,0.1667,15.833,62.333,,,,,,,,,0.01385,0.00758,59.906,0.4542,32.338,32.792,27.115,,
Sudan,2020-05-26,12.863,30.218,43832398,977,,,3976,503,170,3976,673,3303,148.833,65.333,14.5,79.833,69.0,,,,,,,,,0.2526,0.04276,90.709,3.878,11.476,15.354,75.355,,
Suriname,2020-05-26,3.919,-56.0278,589022,6234,,,11,9,1,11,10,1,0.1667,0.0,0.0,0.0,0.1667,,,,,,,,,0.1,0.09091,18.675,1.698,15.28,16.977,1.698,,
Sweden,2020-05-26,63.0,16.0,10331337,54651,238800,people tested,34440,4971,4125,34440,9096,25344,548.0,0.0,59.667,59.667,488.333,,,,,,,,,0.4535,0.1198,3333.547,399.271,481.157,880.428,2453.119,6.934,23114.143
Switzerland,2020-05-26,46.818,8.228,8675300,82829,382142,samples tested,30761,28200,1915,30761,30115,646,17.167,50.0,2.333,52.333,-35.16667,,,,,,,,,0.06359,0.06225,3545.814,220.742,3250.608,3471.35,74.464,12.423,44049.428
Taiwan,2020-05-26,23.7,121.0,,,71405,samples tested,441,416,7,441,423,18,0.1667,1.5,0.0,1.5,-1.33333,,,,,,,,,0.01655,0.01587,,,,,,161.916,
Tanzania,2020-05-26,-6.369,34.889,59664818,1061,,,509,183,21,509,204,305,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1029,0.04126,8.531,0.352,3.067,3.419,5.112,,
Thailand,2020-05-26,15.0,101.0,70187992,7274,167961,people tested,3045,2929,57,3045,2986,59,6.0,4.833,0.1667,5.0,1.0,,,,,,,,,0.01909,0.01872,43.383,0.8121,41.731,42.543,0.8406,55.16,2393.016
Togo,2020-05-26,8.62,0.8248,8313208,679,,,391,177,13,391,190,201,9.167,11.5,0.1667,11.667,-2.5,,,,,,,,,0.06842,0.03325,47.034,1.564,21.291,22.855,24.178,,
Trinidad and Tobago,2020-05-26,10.692,-61.2225,1404205,17130,,,116,108,8,116,116,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.06897,0.06897,82.609,5.697,76.912,82.609,0.0,,
Tunisia,2020-05-26,34.0,9.0,11792303,3448,49951,units unclear,1051,929,48,1051,977,74,3.833,5.333,0.0,5.333,-1.5,,,,,,,,,0.04913,0.04567,89.126,4.07,78.78,82.851,6.275,47.527,4235.899
Turkey,2020-05-26,38.964,35.243,84767099,9370,1873607,samples tested,158762,121507,4397,158762,125904,32858,1072.333,1393.5,30.167,1423.667,-351.33333,,,,,,,,,0.03492,0.0277,1872.92,51.872,1433.422,1485.293,387.627,11.801,22102.998
Uganda,2020-05-26,1.0,32.0,45624665,643,87889,samples tested,253,69,0,253,69,184,21.833,0.6667,,,,,,,,,,,,0.0,0.0,5.545,0.0,1.512,1.512,4.033,347.387,1926.348
Ukraine,2020-05-26,48.379,31.166,44143362,3095,301736,units unclear,21584,7575,644,21584,8219,13365,371.833,334.167,12.333,346.5,25.333,,,,,,,,,0.07836,0.02984,488.952,14.589,171.6,186.189,302.764,13.98,6835.365
United Arab Emirates,2020-05-26,24.0,54.0,10910461,43005,,,31086,15982,253,31086,16235,14851,744.333,433.667,2.667,436.333,308.0,,,,,,,,,0.01558,0.00814,2849.192,23.189,1464.833,1488.021,1361.171,,
United Kingdom,2020-05-26,24.834,-41.11268,67359087,42962,3681295,samples tested,266587,1151,37129,266587,38280,228307,2350.5,3.833,247.667,251.5,2099.0,,,,,,,,,0.9699,0.1393,3957.699,551.21,17.088,568.297,3389.402,13.809,54651.795
United States,2020-05-26,37.09,-95.7129,332049547,62887,15183888,samples tested,1680913,384902,98912,1680913,483814,1197099,20567.833,7534.5,953.833,8488.333,12079.5,,,,,,,,,0.2044,0.05884,5062.235,297.883,1159.17,1457.054,3605.182,9.033,45727.778
Uruguay,2020-05-26,-32.5228,-55.7658,3464003,17278,38695,samples tested,789,638,22,789,660,129,8.667,10.667,0.0,10.667,-2.0,,,,,,,,,0.03333,0.02788,227.771,6.351,184.18,190.531,37.24,49.043,11170.602
Uzbekistan,2020-05-26,41.378,64.585,34035959,1532,,,3290,2636,14,3290,2650,640,58.833,32.667,0.1667,32.833,26.0,,,,,,,,,0.00528,0.00426,96.662,0.4113,77.448,77.859,18.804,,
Venezuela,2020-05-26,6.424,-66.5897,29442841,4842,,,1211,302,11,1211,313,898,60.0,6.667,0.6667,7.333,52.667,,,,,,,,,0.03514,0.00908,41.131,0.3736,10.257,10.631,30.5,,
Vietnam,2020-05-26,16.0,108.0,97455744,2567,261004,units unclear,327,272,0,327,272,55,0.5,2.0,,,,,,,,,,,,0.0,0.0,3.355,0.0,2.791,2.791,0.5644,798.177,2678.18
West Bank and Gaza,2020-05-26,31.952,35.233,4801744,3199,,,429,365,3,429,368,61,3.833,3.333,0.0,3.333,0.5,,,,,,,,,0.00815,0.00699,89.343,0.6248,76.014,76.639,12.704,,
Western Sahara,2020-05-26,24.216,-12.8858,,,,,9,6,1,9,7,2,0.5,0.0,,,,,,,,,,,,0.1429,0.1111,,,,,,,
Zambia,2020-05-26,-15.4167,28.283,18364219,1540,,,920,336,7,920,343,577,22.833,73.833,0.0,73.833,-51.0,,,,,,,,,0.02041,0.00761,50.097,0.3812,18.296,18.678,31.42,,
Zimbabwe,2020-05-26,-20.0,30.0,14755201,2147,,samples tested,56,25,4,56,29,27,15.5,1.667,0.0,1.667,13.833,,,,,,,,,0.1379,0.07143,3.795,0.2711,1.694,1.965,1.83,,
