Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Senegal,2020-05-30,14.497,-14.4524,16725284,1522,41915,samples tested,3535,1761,42,3535,1803,1732,,,,,,,,,,,,,,0.02329,0.01188,211.357,2.511,105.29,107.801,103.556,11.857,2506.086
Serbia,2020-05-30,44.016,21.006,6925690,7246,242782,people tested,11381,6606,242,11381,6848,4533,,,,,,,,,,,,,,0.03534,0.02126,1643.302,34.942,953.84,988.782,654.52,21.332,35055.28
Seychelles,2020-05-30,-4.6796,55.492,98675,16434,,,11,11,0,11,11,0,,,,,,,,,,,,,,0.0,0.0,111.477,0.0,111.477,111.477,0.0,,
Sierra Leone,2020-05-30,8.461,-11.77989,8098006,534,,,852,415,46,852,461,391,,,,,,,,,,,,,,0.09978,0.05399,105.211,5.68,51.247,56.928,48.283,,
Singapore,2020-05-30,1.283,103.833,5853430,64582,334691,samples tested,34366,20727,23,34366,20750,13616,,,,,,,,,,,,,,0.00111,0.00067,5871.088,3.929,3541.001,3544.93,2326.157,9.739,57178.612
Slovakia,2020-05-30,48.669,19.699,5453260,19444,170995,samples tested,1521,1356,28,1521,1384,137,,,,,,,,,,,,,,0.02023,0.01841,278.916,5.135,248.659,253.793,25.123,112.423,31356.473
Slovenia,2020-05-30,46.151,14.996,2083556,26042,78793,samples tested,1473,1357,108,1473,1465,8,,,,,,,,,,,,,,0.07372,0.07332,706.964,51.834,651.29,703.125,3.84,53.492,37816.598
Somalia,2020-05-30,5.152,46.2,15910843,,,,1916,327,73,1916,400,1516,,,,,,,,,,,,,,0.1825,0.0381,120.421,4.588,20.552,25.14,95.281,,
South Africa,2020-05-30,-30.5595,22.938,59411676,6374,701883,units unclear,30967,16116,643,30967,16759,14208,,,,,,,,,,,,,,0.03837,0.02076,521.228,10.823,271.26,282.083,239.145,22.666,11813.89
South Korea,2020-05-30,36.0,128.0,52144578,31380,902901,people tested,11468,10405,270,11468,10675,793,,,,,,,,,,,,,,0.02529,0.02354,219.927,5.178,199.541,204.719,15.208,78.732,17315.338
Spain,2020-05-30,40.0,-4.0,47545141,30324,2536234,samples tested,239228,150376,27125,239228,177501,61727,,,,,,,,,,,,,,0.1528,0.1134,5031.597,570.51,3162.805,3733.315,1298.282,10.602,53343.706
Sri Lanka,2020-05-30,7.0,81.0,22017708,4102,,,1620,781,10,1620,791,829,,,,,,,,,,,,,,0.01264,0.00617,73.577,0.4542,35.471,35.926,37.652,,
Sudan,2020-05-30,12.863,30.218,43832398,977,,,4800,1272,262,4800,1534,3266,,,,,,,,,,,,,,0.1708,0.05458,109.508,5.977,29.02,34.997,74.511,,
Suriname,2020-05-30,3.919,-56.0278,589022,6234,,,14,9,1,14,10,4,,,,,,,,,,,,,,0.1,0.07143,23.768,1.698,15.28,16.977,6.791,,
Sweden,2020-05-30,63.0,16.0,10331337,54651,239000,people tested,37113,4971,4395,37113,9366,27747,,,,,,,,,,,,,,0.4693,0.1184,3592.275,425.405,481.157,906.562,2685.712,6.44,23133.502
Switzerland,2020-05-30,46.818,8.228,8675300,82829,397957,samples tested,30845,28400,1919,30845,30319,526,,,,,,,,,,,,,,0.06329,0.06221,3555.497,221.203,3273.662,3494.865,60.632,12.902,45872.419
Taiwan,2020-05-30,23.7,121.0,,,72082,samples tested,442,421,7,442,428,14,,,,,,,,,,,,,,0.01636,0.01584,,,,,,163.081,
Tanzania,2020-05-30,-6.369,34.889,59664818,1061,,,509,183,21,509,204,305,,,,,,,,,,,,,,0.1029,0.04126,8.531,0.352,3.067,3.419,5.112,,
Thailand,2020-05-30,15.0,101.0,70187992,7274,191920,people tested,3077,2961,57,3077,3018,59,,,,,,,,,,,,,,0.01889,0.01852,43.839,0.8121,42.187,42.999,0.8406,62.372,2734.371
Togo,2020-05-30,8.62,0.8248,8313208,679,,,433,206,13,433,219,214,,,,,,,,,,,,,,0.05936,0.03002,52.086,1.564,24.78,26.344,25.742,,
Trinidad and Tobago,2020-05-30,10.692,-61.2225,1404205,17130,,,117,108,8,117,116,1,,,,,,,,,,,,,,0.06897,0.06838,83.321,5.697,76.912,82.609,0.7121,,
Tunisia,2020-05-30,34.0,9.0,11792303,3448,52503,units unclear,1076,950,48,1076,998,78,,,,,,,,,,,,,,0.0481,0.04461,91.246,4.07,80.561,84.631,6.614,48.795,4452.311
Turkey,2020-05-30,38.964,35.243,84767099,9370,2003594,samples tested,163103,126984,4515,163103,131499,31604,,,,,,,,,,,,,,0.03433,0.02768,1924.131,53.264,1498.034,1551.298,372.833,12.284,23636.458
Uganda,2020-05-30,1.0,32.0,45624665,643,95886,samples tested,413,72,0,413,72,341,,,,,,,,,,,,,,0.0,0.0,9.052,0.0,1.578,1.578,7.474,232.169,2101.626
Ukraine,2020-05-30,48.379,31.166,44143362,3095,348279,units unclear,23204,9311,696,23204,10007,13197,,,,,,,,,,,,,,0.06955,0.02999,525.651,15.767,210.926,226.693,298.958,15.009,7889.725
United Arab Emirates,2020-05-30,24.0,54.0,10910461,43005,,,33896,17546,262,33896,17808,16088,,,,,,,,,,,,,,0.01471,0.00773,3106.743,24.014,1608.181,1632.195,1474.548,,
United Kingdom,2020-05-30,24.548,-43.90225,67359087,42962,4171408,samples tested,274219,1187,38458,274219,39645,234574,,,,,,,,,,,,,,0.9701,0.1402,4071.002,570.94,17.622,588.562,3482.44,15.212,61927.918
United States,2020-05-30,37.09,-95.7129,332049547,62887,16530685,units unclear,1770165,416461,103776,1770165,520237,1249928,,,,,,,,,,,,,,0.1995,0.05863,5331.027,312.532,1254.213,1566.745,3764.282,9.338,49783.79
Uruguay,2020-05-30,-32.5228,-55.7658,3464003,17278,42624,samples tested,821,682,22,821,704,117,,,,,,,,,,,,,,0.03125,0.0268,237.009,6.351,196.882,203.233,33.776,51.917,12304.839
Uzbekistan,2020-05-30,41.378,64.585,34035959,1532,,,3546,2783,14,3546,2797,749,,,,,,,,,,,,,,0.00501,0.00395,104.184,0.4113,81.766,82.178,22.006,,
Venezuela,2020-05-30,6.424,-66.5897,29442841,4842,,,1459,302,14,1459,316,1143,,,,,,,,,,,,,,0.0443,0.0096,49.554,0.4755,10.257,10.733,38.821,,
Vietnam,2020-05-30,16.0,108.0,97455744,2567,261004,units unclear,328,279,0,328,279,49,,,,,,,,,,,,,,0.0,0.0,3.366,0.0,2.863,2.863,0.5028,795.744,2678.18
West Bank and Gaza,2020-05-30,31.952,35.233,4801744,3199,,,447,368,3,447,371,76,,,,,,,,,,,,,,0.00809,0.00671,93.091,0.6248,76.639,77.264,15.828,,
Western Sahara,2020-05-30,24.216,-12.8858,,,,,9,6,1,9,7,2,,,,,,,,,,,,,,0.1429,0.1111,,,,,,,
Zambia,2020-05-30,-15.4167,28.283,18364219,1540,,,1057,779,7,1057,786,271,,,,,,,,,,,,,,0.00891,0.00662,57.558,0.3812,42.419,42.801,14.757,,
Zimbabwe,2020-05-30,-20.0,30.0,14755201,2147,17526,samples tested,174,29,4,174,33,141,,,,,,,,,,,,,,0.1212,0.02299,11.792,0.2711,1.965,2.236,9.556,100.724,1187.785
