Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Oman,2020-05-20,21.0,57.0,5252599,16415,,,6043,1661,30,6043,1691,4352,345.167,63.833,2.333,66.167,279.0,,,,,,,,,0.01774,0.00496,1150.478,5.711,316.224,321.936,828.542,,
Pakistan,2020-05-20,30.375,69.345,221843678,1482,414254,samples tested,45898,13101,985,45898,14086,31812,2047.667,885.333,38.0,923.333,1124.333,,,,,,,,,0.06993,0.02146,206.893,4.44,59.055,63.495,143.398,9.026,1867.324
Panama,2020-05-20,8.538,-80.7821,4328485,15575,52641,units unclear,9977,6194,287,9977,6481,3496,161.833,33.0,4.0,37.0,124.833,,,,,,,,,0.04428,0.02877,2304.964,66.305,1430.986,1497.291,807.673,5.276,12161.53
Papua New Guinea,2020-05-20,-6.315,143.956,8983928,2730,,,8,8,0,8,8,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-05-20,-23.4425,-58.4438,7165956,5822,21542,samples tested,833,242,11,833,253,580,10.667,16.0,0.0,16.0,-5.33333,,,,,,,,,0.04348,0.01321,116.244,1.535,33.771,35.306,80.938,25.861,3006.159
Peru,2020-05-20,-9.19,-75.0152,32670922,6941,108481,units unclear,104020,41968,3024,104020,44992,59028,3913.5,3215.667,120.833,3336.5,577.0,,,,,,,,,0.06721,0.02907,3183.871,92.559,1284.567,1377.127,1806.744,1.043,3320.414
Philippines,2020-05-20,13.0,122.0,110425890,3103,,people tested,13221,2932,842,13221,3774,9447,210.667,90.333,6.5,96.833,113.833,,,,,,,,,0.2231,0.06369,119.727,7.625,26.552,34.177,85.551,,
Poland,2020-05-20,51.919,19.145,37943338,15422,674861,samples tested,19739,8183,962,19739,9145,10594,400.333,254.333,11.333,265.667,134.667,,,,,,,,,0.1052,0.04874,520.223,25.354,215.664,241.017,279.206,34.189,17786.021
Portugal,2020-05-20,39.4,-8.2245,10283147,23403,689705,samples tested,29660,6452,1263,29660,7715,21945,239.167,511.5,14.0,525.5,-286.33333,,,,,,,,,0.1637,0.04258,2884.331,122.822,627.434,750.257,2134.074,23.254,67071.394
Qatar,2020-05-20,25.355,51.184,3303190,68794,170437,people tested,37097,6600,16,37097,6616,30481,1601.5,690.5,1.0,691.5,910.0,,,,,,,,,0.00242,0.00043,11230.659,4.844,1998.069,2002.912,9227.747,4.594,51597.698
Romania,2020-05-20,45.943,24.967,19160783,12306,332487,samples tested,17387,10356,1147,17387,11503,5884,164.333,216.167,11.5,227.667,-63.33333,,,,,,,,,0.09971,0.06597,907.426,59.862,540.479,600.341,307.086,19.123,17352.475
Russia,2020-05-20,60.0,90.0,144244558,11289,7578029,samples tested,308705,85392,2972,308705,88364,220341,9021.667,6760.5,126.167,6886.667,2135.0,,,,,,,,,0.03363,0.00963,2140.15,20.604,591.995,612.599,1527.552,24.548,52535.979
Rwanda,2020-05-20,-1.9403,29.874,12916359,773,53317,units unclear,314,216,0,314,216,98,5.5,5.0,,,,,,,,,,,,0.0,0.0,24.31,0.0,16.723,16.723,7.587,169.799,4127.866
Saint Kitts and Nevis,2020-05-20,17.358,-62.783,,,,,15,15,0,15,15,0,0.0,0.1667,,,,,,,,,,,,0.0,0.0,,,,,,,
Saint Lucia,2020-05-20,13.909,-60.9789,,,,,18,18,0,18,18,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-05-20,12.984,-61.2872,,,,,18,14,0,18,14,4,0.1667,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
San Marino,2020-05-20,43.942,12.458,34572,40124,,,656,220,41,656,261,395,1.833,10.833,0.1667,11.0,-9.16667,,,,,,,,,0.1571,0.0625,18974.893,1185.931,6363.531,7549.462,11425.431,,
Sao Tome and Principe,2020-05-20,0.1864,6.613,220479,,,,251,4,8,251,12,239,2.667,0.0,0.1667,0.1667,2.5,,,,,,,,,0.6667,0.03187,1138.43,36.285,18.142,54.427,1084.003,,
Saudi Arabia,2020-05-20,24.0,45.0,35582072,23339,651158,units unclear,62545,33478,339,62545,33817,28728,2568.167,2585.667,11.167,2596.833,-28.66667,,,,,,,,,0.01002,0.00542,1757.767,9.527,940.867,950.394,807.373,10.411,18300.171
Senegal,2020-05-20,14.497,-14.4524,16725284,1522,31478,samples tested,2714,1186,30,2714,1216,1498,82.667,73.833,1.5,75.333,7.333,,,,,,,,,0.02467,0.01105,162.269,1.794,70.911,72.704,89.565,11.598,1882.061
Serbia,2020-05-20,44.016,21.006,6925690,7246,196881,people tested,10833,5067,235,10833,5302,5531,80.333,164.333,1.333,165.667,-85.33333,,,,,,,,,0.04432,0.02169,1564.176,33.932,731.624,765.555,798.621,18.174,28427.637
Seychelles,2020-05-20,-4.6796,55.492,98675,16434,,,11,11,0,11,11,0,0.0,0.1667,,,,,,,,,,,,0.0,0.0,111.477,0.0,111.477,111.477,0.0,,
Sierra Leone,2020-05-20,8.461,-11.77989,8098006,534,,,570,205,34,570,239,331,19.333,16.667,1.167,17.833,1.5,,,,,,,,,0.1423,0.05965,70.388,4.199,25.315,29.513,40.874,,
Singapore,2020-05-20,1.283,103.833,5853430,64582,294414,samples tested,29364,11207,22,29364,11229,18135,505.0,757.0,0.1667,757.167,-252.16667,,,,,,,,,0.00196,0.00075,5016.546,3.758,1914.604,1918.362,3098.183,10.026,50297.689
Slovakia,2020-05-20,48.669,19.699,5453260,19444,148845,samples tested,1496,1231,28,1496,1259,237,1.667,19.5,0.0,19.5,-17.83333,,,,,,,,,0.02224,0.01872,274.331,5.135,225.737,230.871,43.46,99.495,27294.682
Slovenia,2020-05-20,46.151,14.996,2083556,26042,72860,samples tested,1468,1340,105,1468,1445,23,0.3333,177.833,0.3333,178.167,-177.83333,,,,,,,,,0.07266,0.07153,704.565,50.395,643.131,693.526,11.039,49.632,34969.063
Somalia,2020-05-20,5.152,46.2,15910843,,,,1573,188,61,1573,249,1324,28.833,8.667,0.8333,9.5,19.333,,,,,,,,,0.245,0.03878,98.863,3.834,11.816,15.65,83.214,,
South Africa,2020-05-20,-30.5595,22.938,59411676,6374,505861,units unclear,18003,8950,339,18003,9289,8714,971.333,516.333,23.833,540.167,431.167,,,,,,,,,0.03649,0.01883,303.021,5.706,150.644,156.35,146.672,28.099,8514.505
South Korea,2020-05-20,36.0,128.0,52144578,31380,776433,people tested,11122,10135,264,11122,10399,723,20.833,51.5,0.5,52.0,-31.16667,,,,,,,,,0.02539,0.02374,213.292,5.063,194.363,199.426,13.865,69.811,14890.004
Spain,2020-05-20,40.0,-4.0,47545141,30324,,samples tested,232555,150376,27888,232555,178264,54291,765.333,655.0,185.833,840.833,-75.5,,,,,,,,,0.1564,0.1199,4891.246,586.558,3162.805,3749.363,1141.883,,
Sri Lanka,2020-05-20,7.0,81.0,22017708,4102,,,1028,584,9,1028,593,435,18.0,20.333,0.0,20.333,-2.33333,,,,,,,,,0.01518,0.00875,46.69,0.4088,26.524,26.933,19.757,,
Sudan,2020-05-20,12.863,30.218,43832398,977,,,2728,286,111,2728,397,2331,223.167,33.667,8.167,41.833,181.333,,,,,,,,,0.2796,0.04069,62.237,2.532,6.525,9.057,53.18,,
Suriname,2020-05-20,3.919,-56.0278,589022,6234,,,11,9,1,11,10,1,0.1667,0.0,0.0,0.0,0.1667,,,,,,,,,0.1,0.09091,18.675,1.698,15.28,16.977,1.698,,
Sweden,2020-05-20,63.0,16.0,10331337,54651,,people tested,31523,4971,3831,31523,8802,22721,507.5,0.0,52.167,52.167,455.333,,,,,,,,,0.4352,0.1215,3051.202,370.814,481.157,851.971,2199.231,,
Switzerland,2020-05-20,46.818,8.228,8675300,82829,362966,samples tested,30658,27800,1892,30658,29692,966,23.0,83.333,4.0,87.333,-64.33333,,,,,,,,,0.06372,0.06171,3533.941,218.09,3204.5,3422.591,111.351,11.839,41839.014
Taiwan,2020-05-20,23.7,121.0,,,,samples tested,440,398,7,440,405,35,0.1667,2.667,0.0,2.667,-2.5,,,,,,,,,0.01728,0.01591,,,,,,,
Tanzania,2020-05-20,-6.369,34.889,59664818,1061,,,509,183,21,509,204,305,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1029,0.04126,8.531,0.352,3.067,3.419,5.112,,
Thailand,2020-05-20,15.0,101.0,70187992,7274,,people tested,3034,2888,56,3034,2944,90,2.0,10.0,0.0,10.0,-8.0,,,,,,,,,0.01902,0.01846,43.227,0.7979,41.147,41.944,1.282,,
Togo,2020-05-20,8.62,0.8248,8313208,679,,,340,110,12,340,122,218,12.0,4.833,0.1667,5.0,7.0,,,,,,,,,0.09836,0.03529,40.899,1.443,13.232,14.675,26.223,,
Trinidad and Tobago,2020-05-20,10.692,-61.2225,1404205,17130,,,116,107,8,116,115,1,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.06957,0.06897,82.609,5.697,76.2,81.897,0.7121,,
Tunisia,2020-05-20,34.0,9.0,11792303,3448,45308,units unclear,1045,862,47,1045,909,136,1.833,16.333,0.5,16.833,-15.0,,,,,,,,,0.05171,0.04498,88.617,3.986,73.099,77.084,11.533,43.357,3842.167
Turkey,2020-05-20,38.964,35.243,84767099,9370,1696355,samples tested,152587,113987,4222,152587,118209,34378,1041.833,1273.333,28.0,1301.333,-259.5,,,,,,,,,0.03572,0.02767,1800.073,49.807,1344.708,1394.515,405.558,11.117,20011.951
Uganda,2020-05-20,1.0,32.0,45624665,643,77823,samples tested,264,65,0,264,65,199,-4.83333,0.8333,,,,,,,,,,,,0.0,0.0,5.786,0.0,1.425,1.425,4.362,294.784,1705.722
Ukraine,2020-05-20,48.379,31.166,44143362,3095,248529,units unclear,19230,5955,564,19230,6519,12711,381.5,302.167,15.167,317.333,64.167,,,,,,,,,0.08652,0.02933,435.626,12.777,134.901,147.678,287.948,12.924,5630.042
United Arab Emirates,2020-05-20,24.0,54.0,10910461,43005,,,26004,11809,233,26004,12042,13962,891.0,997.167,4.0,1001.167,-110.16667,,,,,,,,,0.01935,0.00896,2383.401,21.356,1082.356,1103.711,1279.689,,
United Kingdom,2020-05-20,24.548,-43.90225,67359087,42962,1996648,people tested,249619,1116,35786,249619,36902,212717,2251.5,15.167,340.167,355.333,1896.167,,,,,,,,,0.9698,0.1434,3705.795,531.272,16.568,547.84,3157.956,7.999,29641.851
United States,2020-05-20,37.09,-95.7129,332049547,62887,12917827,samples tested,1551853,294312,93439,1551853,387751,1164102,22642.5,14829.0,1254.167,16083.167,6559.333,,,,,,,,,0.241,0.06021,4673.559,281.401,886.35,1167.75,3505.808,8.324,38903.312
Uruguay,2020-05-20,-32.5228,-55.7658,3464003,17278,34794,samples tested,746,588,20,746,608,138,5.0,8.667,0.3333,9.0,-4.0,,,,,,,,,0.03289,0.02681,215.358,5.774,169.746,175.519,39.838,46.641,10044.449
Uzbekistan,2020-05-20,41.378,64.585,34035959,1532,,,2939,2372,13,2939,2385,554,60.333,47.5,0.1667,47.667,12.667,,,,,,,,,0.00545,0.00442,86.35,0.3819,69.691,70.073,16.277,,
Venezuela,2020-05-20,6.424,-66.5897,29442841,4842,,,824,262,10,824,272,552,78.167,3.5,0.0,3.5,74.667,,,,,,,,,0.03676,0.01214,27.986,0.3396,8.899,9.238,18.748,,
Vietnam,2020-05-20,16.0,108.0,97455744,2567,261004,units unclear,324,263,0,324,263,61,0.8333,1.167,,,,,,,,,,,,0.0,0.0,3.325,0.0,2.699,2.699,0.6259,805.568,2678.18
West Bank and Gaza,2020-05-20,31.952,35.233,4801744,3199,,,398,346,2,398,348,50,7.0,2.167,0.1667,2.333,4.667,,,,,,,,,0.00575,0.00503,82.887,0.4165,72.057,72.474,10.413,,
Western Sahara,2020-05-20,24.216,-12.8858,,,,,6,6,0,6,6,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Zambia,2020-05-20,-15.4167,28.283,18364219,1540,,,832,197,7,832,204,628,27.833,24.667,0.0,24.667,3.167,,,,,,,,,0.03431,0.00841,45.305,0.3812,10.727,11.109,34.197,,
Zimbabwe,2020-05-20,-20.0,30.0,14755201,2147,14618,samples tested,48,18,4,48,22,26,2.0,0.1667,0.0,0.1667,1.833,,,,,,,,,0.1818,0.08333,3.253,0.2711,1.22,1.491,1.762,304.542,990.702
