Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Slovakia,2020-05-21,48.669,19.699,5453260,19444,,samples tested,1502,1245,28,1273,229,,,,,,,,,,,,,,0.022,0.01864,275.432,5.135,228.304,233.438,41.993,,
Slovenia,2020-05-21,46.151,14.996,2083556,26042,73742,samples tested,1468,1340,106,1446,22,,,,,,,,,,,,,,0.07331,0.07221,704.565,50.875,643.131,694.006,10.559,50.233,35392.377
Somalia,2020-05-21,5.152,46.2,15910843,,,,1594,204,61,265,1329,,,,,,,,,,,,,,0.2302,0.03827,100.183,3.834,12.821,16.655,83.528,,
South Africa,2020-05-21,-30.5595,22.938,59411676,6374,525433,units unclear,19137,8950,369,9319,9818,,,,,,,,,,,,,,0.0396,0.01928,322.108,6.211,150.644,156.855,165.254,27.456,8843.935
South Korea,2020-05-21,36.0,128.0,52144578,31380,,people tested,11142,10162,264,10426,716,,,,,,,,,,,,,,0.02532,0.02369,213.675,5.063,194.881,199.944,13.731,,
Spain,2020-05-21,40.0,-4.0,47545141,30324,1919411,samples tested,233037,150376,27940,178316,54721,,,,,,,,,,,,,,0.1567,0.1199,4901.384,587.652,3162.805,3750.457,1150.927,8.237,40370.287
Sri Lanka,2020-05-21,7.0,81.0,22017708,4102,,,1055,604,9,613,442,,,,,,,,,,,,,,0.01468,0.00853,47.916,0.4088,27.432,27.841,20.075,,
Sudan,2020-05-21,12.863,30.218,43832398,977,,,3138,309,121,430,2708,,,,,,,,,,,,,,0.2814,0.03856,71.591,2.761,7.05,9.81,61.781,,
Suriname,2020-05-21,3.919,-56.0278,589022,6234,,,11,9,1,10,1,,,,,,,,,,,,,,0.1,0.09091,18.675,1.698,15.28,16.977,1.698,,
Sweden,2020-05-21,63.0,16.0,10331337,54651,209900,people tested,32172,4971,3871,8842,23330,,,,,,,,,,,,,,0.4378,0.1203,3114.021,374.685,481.157,855.843,2258.178,6.524,20316.828
Switzerland,2020-05-21,46.818,8.228,8675300,82829,364991,samples tested,30694,27900,1898,29798,896,,,,,,,,,,,,,,0.0637,0.06184,3538.091,218.782,3216.027,3434.809,103.282,11.891,42072.436
Taiwan,2020-05-21,23.7,121.0,,,70338,samples tested,440,398,7,405,35,,,,,,,,,,,,,,0.01728,0.01591,,,,,,159.859,
Tanzania,2020-05-21,-6.369,34.889,59664818,1061,,,509,183,21,204,305,,,,,,,,,,,,,,0.1029,0.04126,8.531,0.352,3.067,3.419,5.112,,
Thailand,2020-05-21,15.0,101.0,70187992,7274,,people tested,3037,2897,56,2953,84,,,,,,,,,,,,,,0.01896,0.01844,43.27,0.7979,41.275,42.073,1.197,,
Togo,2020-05-21,8.62,0.8248,8313208,679,,,354,118,12,130,224,,,,,,,,,,,,,,0.09231,0.0339,42.583,1.443,14.194,15.638,26.945,,
Trinidad and Tobago,2020-05-21,10.692,-61.2225,1404205,17130,,,116,108,8,116,0,,,,,,,,,,,,,,0.06897,0.06897,82.609,5.697,76.912,82.609,0.0,,
Tunisia,2020-05-21,34.0,9.0,11792303,3448,46628,units unclear,1046,883,47,930,116,,,,,,,,,,,,,,0.05054,0.04493,88.702,3.986,74.879,78.865,9.837,44.577,3954.105
Turkey,2020-05-21,38.964,35.243,84767099,9370,,samples tested,153548,114990,4249,119239,34309,,,,,,,,,,,,,,0.03563,0.02767,1811.41,50.126,1356.54,1406.666,404.744,,
Uganda,2020-05-21,1.0,32.0,45624665,643,80552,samples tested,160,66,0,66,94,,,,,,,,,,,,,,0.0,0.0,3.507,0.0,1.447,1.447,2.06,503.45,1765.536
Ukraine,2020-05-21,48.379,31.166,44143362,3095,,units unclear,19706,6227,579,6806,12900,,,,,,,,,,,,,,0.08507,0.02938,446.409,13.116,141.063,154.179,292.23,,
United Arab Emirates,2020-05-21,24.0,54.0,10910461,43005,,,26898,12755,237,12992,13906,,,,,,,,,,,,,,0.01824,0.00881,2465.34,21.722,1169.062,1190.784,1274.557,,
United Kingdom,2020-05-21,24.548,-43.90225,67359087,42962,,people tested,252246,1134,36124,37258,214988,,,,,,,,,,,,,,0.9696,0.1432,3744.795,536.29,16.835,553.125,3191.67,,
United States,2020-05-21,37.09,-95.7129,332049547,62887,,samples tested,1577147,298418,94702,393120,1184027,,,,,,,,,,,,,,0.2409,0.06005,4749.734,285.204,898.715,1183.92,3565.814,,
Uruguay,2020-05-21,-32.5228,-55.7658,3464003,17278,,samples tested,749,594,20,614,135,,,,,,,,,,,,,,0.03257,0.0267,216.224,5.774,171.478,177.252,38.972,,
Uzbekistan,2020-05-21,41.378,64.585,34035959,1532,,,2964,2407,13,2420,544,,,,,,,,,,,,,,0.00537,0.00439,87.084,0.3819,70.719,71.101,15.983,,
Venezuela,2020-05-21,6.424,-66.5897,29442841,4842,,,882,262,10,272,610,,,,,,,,,,,,,,0.03676,0.01134,29.956,0.3396,8.899,9.238,20.718,,
Vietnam,2020-05-21,16.0,108.0,97455744,2567,261004,units unclear,324,266,0,266,58,,,,,,,,,,,,,,0.0,0.0,3.325,0.0,2.729,2.729,0.5951,805.568,2678.18
West Bank and Gaza,2020-05-21,31.952,35.233,4801744,3199,,,423,346,2,348,75,,,,,,,,,,,,,,0.00575,0.00473,88.093,0.4165,72.057,72.474,15.619,,
Western Sahara,2020-05-21,24.216,-12.8858,,,,,6,6,0,6,0,,,,,,,,,,,,,,0.0,0.0,,,,,,,
Zambia,2020-05-21,-15.4167,28.283,18364219,1540,,,866,302,7,309,557,,,,,,,,,,,,,,0.02265,0.00808,47.157,0.3812,16.445,16.826,30.331,,
Zimbabwe,2020-05-21,-20.0,30.0,14755201,2147,15084,samples tested,51,18,4,22,29,,,,,,,,,,,,,,0.1818,0.07843,3.456,0.2711,1.22,1.491,1.965,295.765,1022.284
