Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Niger,2020-03-30,17.608,8.082,24213446,414,,,27,0,3,27,3,24,14.667,,0.6667,,,3.694,,,,,0.2639,-0.05382,,1.0,0.1111,1.115,0.1239,0.0,0.1239,0.9912,,
Nigeria,2020-03-30,9.082,8.675,206401478,2028,,,131,8,2,131,10,121,19.0,2.833,0.1667,3.0,16.0,0.3889,0.5278,0.05556,0.5833,-0.19444,-0.63194,,,0.2,0.01527,0.6347,0.00969,0.03876,0.04845,0.5862,,
North Macedonia,2020-03-30,41.609,21.745,2088377,6084,,,285,12,7,285,19,266,27.5,2.333,1.333,3.667,23.833,3.694,0.0,0.1667,0.1667,3.528,0.2014,-0.35243,,0.3684,0.02456,136.47,3.352,5.746,9.098,127.372,,
Norway,2020-03-30,60.472,8.469,5411934,81734,87191,people tested,4445,12,32,4445,44,4401,232.0,4.333,5.167,9.5,222.5,-9.44444,0.3889,0.5278,0.9167,-10.36111,,,,0.7273,0.0072,821.333,5.913,2.217,8.13,813.203,19.616,16110.876
Oman,2020-03-30,21.0,57.0,5252599,16415,,,179,29,0,179,29,150,16.667,5.667,,,,0.6667,0.5556,,,,0.3958,,,0.0,0.0,34.078,0.0,5.521,5.521,28.557,,
Pakistan,2020-03-30,30.375,69.345,221843678,1482,15683,samples tested,1717,76,21,1717,97,1620,174.667,17.0,3.833,20.833,153.833,19.306,2.139,0.3333,2.472,16.833,3.667,-0.97396,-0.53906,0.2165,0.01223,7.74,0.09466,0.3426,0.4372,7.302,9.134,70.694
Panama,2020-03-30,8.538,-80.7821,4328485,15575,6024,units unclear,989,4,24,989,28,961,107.167,1.167,3.833,5.0,102.167,4.667,0.1667,0.1111,0.2778,4.389,0.5556,,,0.8571,0.02427,228.486,5.545,0.9241,6.469,222.018,6.091,1391.711
Papua New Guinea,2020-03-30,-6.315,143.956,8983928,2730,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,0.1113,0.0,0.0,0.0,0.1113,,
Paraguay,2020-03-30,-23.4425,-58.4438,7165956,5822,988,samples tested,64,1,3,64,4,60,4.167,0.1667,0.0,0.1667,4.0,0.08333,,-0.02778,,,0.1111,,,0.75,0.04688,8.931,0.4186,0.1395,0.5582,8.373,15.438,137.874
Peru,2020-03-30,-9.19,-75.0152,32670922,6941,13452,units unclear,950,53,24,950,77,873,129.833,86.833,7.333,94.167,35.667,22.139,24.556,1.167,25.722,-3.58333,1.889,2.674,,0.3117,0.02526,29.078,0.7346,1.622,2.357,26.721,14.16,411.742
Philippines,2020-03-30,13.0,122.0,110425890,3103,,,1546,42,78,1546,120,1426,305.0,3.333,8.833,12.167,292.833,19.611,0.0,0.8611,0.8611,18.75,-9.71528,,,0.65,0.05045,14.0,0.7064,0.3803,1.087,12.914,,
Poland,2020-03-30,51.919,19.145,37943338,15422,46607,samples tested,2055,7,31,2055,38,2017,259.5,8.167,6.833,15.0,244.5,24.806,3.361,1.167,4.528,20.278,1.528,-1.39236,,0.8158,0.01509,54.16,0.817,0.1845,1.001,53.158,22.68,1228.332
Portugal,2020-03-30,39.4,-8.2245,10283147,23403,71967,samples tested,6408,43,140,6408,183,6225,794.333,4.167,22.167,26.333,768.0,22.889,0.3056,1.333,1.639,21.25,-11.54167,,,0.765,0.02185,623.156,13.615,4.182,17.796,605.359,11.231,6998.538
Qatar,2020-03-30,25.355,51.184,3303190,68794,20058,people tested,693,51,1,693,52,641,64.5,4.833,,,,20.667,1.722,,,,3.799,-0.80729,-0.66016,0.01923,0.00144,209.797,0.3027,15.44,15.742,194.055,28.944,6072.312
Romania,2020-03-30,45.943,24.967,19160783,12306,23103,samples tested,2109,209,65,2109,274,1835,241.0,25.333,14.833,40.167,200.833,12.222,0.9722,0.8889,1.861,10.361,-1.29167,,,0.2372,0.03082,110.069,3.392,10.908,14.3,95.769,10.954,1205.744
Russia,2020-03-30,60.0,90.0,144244558,11289,343523,samples tested,1836,66,9,1836,75,1761,418.667,31.667,4.333,36.0,382.667,61.444,6.806,0.7778,7.583,53.861,5.521,0.03993,,0.12,0.0049,12.728,0.06239,0.4576,0.52,12.208,187.104,2381.532
Rwanda,2020-03-30,-1.9403,29.874,12916359,773,,,70,0,0,70,0,70,5.0,,,,,0.1111,,,,,,,,,0.0,5.419,0.0,0.0,0.0,5.419,,
Saint Kitts and Nevis,2020-03-30,17.358,-62.783,,,,,7,0,0,7,0,7,1.167,,,,,,,,,,,,,,0.0,,,,,,,
Saint Lucia,2020-03-30,13.909,-60.9789,,,,,9,1,0,9,1,8,1.667,0.0,,,,-0.02778,,,,,-0.125,,,0.0,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-03-30,12.984,-61.2872,,,,,1,1,0,1,1,0,0.1667,,,,,,,,,,,,,0.0,0.0,,,,,,,
San Marino,2020-03-30,43.942,12.458,34572,40124,,,230,13,25,230,38,192,3.667,2.833,1.5,4.333,-0.66667,-0.19444,0.3611,0.08333,0.4444,-0.63889,,,,0.6579,0.1087,6652.783,723.129,376.027,1099.155,5553.627,,
Sao Tome and Principe,2020-03-30,0.1864,6.613,220479,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,2020-03-30,24.0,45.0,35582072,23339,,,1453,115,8,1453,123,1330,130.167,48.833,3.0,51.833,78.333,7.306,7.944,0.5278,8.472,-1.16667,1.549,-0.12847,-0.03342,0.06504,0.00551,40.835,0.2248,3.232,3.457,37.378,,
Senegal,2020-03-30,14.497,-14.4524,16725284,1522,1202,samples tested,162,27,0,162,27,135,12.667,7.333,,,,-0.44444,1.0,,,,-0.36111,,,0.0,0.0,9.686,0.0,1.614,1.614,8.072,7.42,71.867
Serbia,2020-03-30,44.016,21.006,6925690,7246,3084,people tested,785,0,16,785,16,769,119.0,,5.0,,,17.806,,0.6111,,,2.299,-0.48785,-0.39323,1.0,0.02038,113.346,2.31,0.0,2.31,111.036,3.929,445.299
Seychelles,2020-03-30,-4.6796,55.492,98675,16434,,,8,0,0,8,0,8,0.5,,,,,0.02778,,,,,-0.02083,,,,0.0,81.074,0.0,0.0,0.0,81.074,,
Sierra Leone,2020-03-30,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-30,1.283,103.833,5853430,64582,,,879,228,3,879,231,648,52.833,13.833,0.3333,14.167,38.667,3.028,0.5556,0.05556,0.6111,2.417,,0.4948,,0.01299,0.00341,150.168,0.5125,38.952,39.464,110.704,,
Slovakia,2020-03-30,48.669,19.699,5453260,19444,,samples tested,336,7,0,336,7,329,26.167,0.5,,,,0.4722,,,,,-0.30556,,,0.0,0.0,61.615,0.0,1.284,1.284,60.331,,
Slovenia,2020-03-30,46.151,14.996,2083556,26042,22474,samples tested,756,10,11,756,21,735,44.167,10.0,1.333,11.333,32.833,-0.97222,,0.2778,,,,,,0.5238,0.01455,362.841,5.279,4.799,10.079,352.762,29.728,10786.367
Somalia,2020-03-30,5.152,46.2,15910843,,,,3,0,0,3,0,3,0.3333,,,,,0.05556,,,,,-0.01389,,,,0.0,0.1886,0.0,0.0,0.0,0.1886,,
South Africa,2020-03-30,-30.5595,22.938,59411676,6374,38409,units unclear,1326,31,3,1326,34,1292,48.667,3.167,0.6667,3.833,44.833,-12.30556,1.028,,,,,,,0.08824,0.00226,22.319,0.0505,0.5218,0.5723,21.747,28.966,646.489
South Korea,2020-03-30,36.0,128.0,52144578,31380,395194,people tested,9661,5228,158,9661,5386,4275,107.333,216.667,5.0,221.667,-114.33333,-1.33333,-13.5,-0.36111,-13.86111,12.528,-1.86806,,,0.02934,0.01635,185.273,3.03,100.26,103.29,81.984,40.906,7578.813
Spain,2020-03-30,40.0,-4.0,47545141,30324,,,87956,16780,7716,87956,24496,63460,7724.333,2897.667,868.333,3766.0,3958.333,-121.69444,230.944,0.4722,231.417,-353.11111,-69.47917,,,0.315,0.08773,1849.947,162.288,352.928,515.216,1334.732,,
Sri Lanka,2020-03-30,7.0,81.0,22017708,4102,,,122,15,2,122,17,105,7.5,2.333,,,,0.9444,0.1389,,,,-0.11111,-0.13194,,0.1176,0.01639,5.541,0.09084,0.6813,0.7721,4.769,,
Sudan,2020-03-30,12.863,30.218,43832398,977,,,6,0,2,6,2,4,0.8333,,0.1667,,,0.08333,,-0.02778,,,0.00694,,,1.0,0.3333,0.1369,0.04563,0.0,0.04563,0.09126,,
Suriname,2020-03-30,3.919,-56.0278,589022,6234,,,8,0,0,8,0,8,0.3333,,,,,0.02778,,,,,,,,,0.0,13.582,0.0,0.0,0.0,13.582,,
Sweden,2020-03-30,63.0,16.0,10331337,54651,,people tested,4028,16,146,4028,162,3866,416.5,14.5,33.833,48.333,368.167,29.444,,4.028,,,-3.69444,-1.54167,,0.9012,0.03625,389.882,14.132,1.549,15.68,374.201,,
Switzerland,2020-03-30,46.818,8.228,8675300,82829,130106,samples tested,15922,1823,359,15922,2182,13740,983.167,413.833,50.833,464.667,518.5,-24.08333,80.556,3.306,83.861,-107.94444,,,,0.1645,0.02255,1835.326,41.382,210.137,251.519,1583.807,8.171,14997.291
Taiwan,2020-03-30,23.7,121.0,,,31800,samples tested,306,39,5,306,44,262,12.0,2.667,0.5,3.167,8.833,-0.94444,0.02778,-0.08333,-0.05556,-0.88889,,,,0.1136,0.01634,,,,,,103.922,
Tanzania,2020-03-30,-6.369,34.889,59664818,1061,,,19,1,0,19,1,18,1.167,0.1667,,,,-0.11111,,,,,-0.04861,,,0.0,0.0,0.3184,0.0,0.01676,0.01676,0.3017,,
Thailand,2020-03-30,15.0,101.0,70187992,7274,18696,people tested,1524,229,9,1524,238,1286,123.167,68.0,1.667,69.667,53.5,-1.44444,10.75,0.25,11.0,-12.44444,-2.26389,,,0.03782,0.00591,21.713,0.1282,3.263,3.391,18.322,12.268,266.37
Togo,2020-03-30,8.62,0.8248,8313208,679,,,30,1,1,30,2,28,2.333,2.667,0.1667,2.833,-0.5,0.1111,,,,,0.06944,,,0.5,0.03333,3.609,0.1203,0.1203,0.2406,3.368,,
Trinidad and Tobago,2020-03-30,10.692,-61.2225,1404205,17130,,,82,1,3,82,4,78,4.667,0.0,0.5,0.5,4.167,-0.08333,,,,,,,,0.75,0.03659,58.396,2.136,0.7121,2.849,55.547,,
Tunisia,2020-03-30,34.0,9.0,11792303,3448,4114,units unclear,312,3,8,312,11,301,38.0,0.5,1.333,1.833,36.167,1.778,0.0,0.2778,0.2778,1.5,-0.27778,,,0.7273,0.02564,26.458,0.6784,0.2544,0.9328,25.525,13.186,348.872
Turkey,2020-03-30,38.964,35.243,84767099,9370,76981,samples tested,10827,162,168,10827,330,10497,2072.833,62.167,44.0,106.167,1966.667,202.417,,7.833,,,-6.75694,,,0.5091,0.01552,127.726,1.982,1.911,3.893,123.833,7.11,908.147
Uganda,2020-03-30,1.0,32.0,45624665,643,,,33,0,0,33,0,33,3.667,,,,,-0.13889,,,,,,,,,0.0,0.7233,0.0,0.0,0.0,0.7233,,
Ukraine,2020-03-30,48.379,31.166,44143362,3095,,,548,8,13,548,21,527,97.833,2.333,2.833,5.167,92.667,8.583,0.3611,0.3889,0.75,7.833,-2.52083,,,0.619,0.02372,12.414,0.2945,0.1812,0.4757,11.938,,
United Arab Emirates,2020-03-30,24.0,54.0,10910461,43005,,,611,61,5,611,66,545,103.167,7.333,1.0,8.333,94.833,22.917,1.861,0.05556,1.917,21.0,4.049,-0.75,-0.53299,0.07576,0.00818,56.001,0.4583,5.591,6.049,49.952,,
United Kingdom,2020-03-30,24.548,-43.90225,67359087,42962,134946,people tested,22453,171,2046,22453,2217,20236,3238.0,6.833,431.5,438.333,2799.667,324.833,0.75,63.639,64.389,260.444,-12.35417,-12.72049,,0.9229,0.09112,333.333,30.375,2.539,32.913,300.42,6.01,2003.382
United States,2020-03-30,37.09,-95.7129,332049547,62887,974054,units unclear,162147,5644,4196,162147,9840,152307,23674.333,1355.333,944.833,2300.167,21374.167,1845.361,180.778,138.722,319.5,1525.861,-81.61806,-59.27951,,0.4264,0.02588,488.322,12.637,16.997,29.634,458.688,6.007,2933.46
Uruguay,2020-03-30,-32.5228,-55.7658,3464003,17278,3425,samples tested,320,0,1,320,1,319,15.833,,,,,-1.25,,,,,,,,1.0,0.00312,92.379,0.2887,0.0,0.2887,92.09,10.703,988.74
Uzbekistan,2020-03-30,41.378,64.585,34035959,1532,,,149,7,2,149,9,140,19.5,3.333,0.1667,3.5,16.0,2.611,,,,,1.187,0.1875,,0.2222,0.01342,4.378,0.05876,0.2057,0.2644,4.113,,
Venezuela,2020-03-30,6.424,-66.5897,29442841,4842,,,135,39,3,135,42,93,6.5,2.0,0.6667,2.667,3.833,-0.75,-0.30556,,,,,,,0.07143,0.02222,4.585,0.1019,1.325,1.426,3.159,,
Vietnam,2020-03-30,16.0,108.0,97455744,2567,,units unclear,203,55,0,203,55,148,11.667,9.167,,,,-0.86111,-0.08333,,,,-0.25,,,0.0,0.0,2.083,0.0,0.5644,0.5644,1.519,,
West Bank and Gaza,2020-03-30,31.952,35.233,4801744,3199,,,116,18,1,116,19,97,11.667,0.1667,0.0,0.1667,11.5,1.778,0.1667,,,,0.1875,-0.24653,-0.09115,0.05263,0.00862,24.158,0.2083,3.749,3.957,20.201,,
Western Sahara,2020-03-30,24.216,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Zambia,2020-03-30,-15.4167,28.283,18364219,1540,,,35,0,0,35,0,35,2.833,,,,,-0.77778,,,,,,,,,0.0,1.906,0.0,0.0,0.0,1.906,,
Zimbabwe,2020-03-30,-20.0,30.0,14755201,2147,,,7,0,1,7,1,6,0.6667,,0.0,,,-0.05556,,,,,,,,1.0,0.1429,0.4744,0.06777,0.0,0.06777,0.4066,,
