Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Saint Kitts and Nevis,2020-03-16,17.358,-62.783,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Lucia,2020-03-16,13.909,-60.9789,,,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-03-16,12.984,-61.2872,,,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,,,,,,,
San Marino,2020-03-16,43.942,12.458,34572,40124,,,109,4,7,11,98,6.5,,1.0,,,0.2222,,0.2222,,,-0.01389,-0.02431,,0.6364,0.06422,3152.84,202.476,115.701,318.177,2834.664,,
Sao Tome and Principe,2020-03-16,0.1864,6.613,220479,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,2020-03-16,24.0,45.0,35582072,23339,,,118,2,0,2,116,31.333,0.8333,,,,8.194,0.3611,,,,2.229,-0.13368,-0.32248,0.0,0.0,3.316,0.0,0.05621,0.05621,3.26,,
Senegal,2020-03-16,14.497,-14.4524,16725284,1522,66,samples tested,24,2,0,2,22,3.5,0.1667,,,,0.6389,0.05556,,,,0.04167,,,0.0,0.0,1.435,0.0,0.1196,0.1196,1.315,2.75,3.946
Serbia,2020-03-16,44.016,21.006,6925690,7247,301,people tested,55,1,0,1,54,11.333,,,,,3.25,,,,,0.7778,-0.04861,,0.0,0.0,7.941,0.0,0.1444,0.1444,7.797,5.473,43.461
Seychelles,2020-03-16,-4.6796,55.492,98675,16434,,,3,0,0,0,3,,,,,,,,,,,,,,,0.0,30.403,0.0,0.0,0.0,30.403,,
Sierra Leone,2020-03-16,8.461,-11.77989,8098006,534,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-16,1.283,103.833,5853430,64582,,,243,109,0,109,134,24.167,2.833,,,,3.583,0.1111,,,,-0.00694,-0.07986,,0.0,0.0,41.514,0.0,18.622,18.622,22.893,,
Slovakia,2020-03-16,48.669,19.699,5453260,19443,1913,samples tested,63,0,0,0,63,15.167,,,,,1.833,,,,,-0.29167,,,,0.0,11.553,0.0,0.0,0.0,11.553,30.365,350.799
Slovenia,2020-03-16,46.151,14.996,2083556,26124,7437,samples tested,253,0,1,1,252,24.167,,,,,-1.69444,,,,,,,,1.0,0.00395,121.427,0.4799,0.0,0.4799,120.947,29.395,3569.379
Somalia,2020-03-16,5.152,46.2,15910843,,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.06285,0.0,0.0,0.0,0.06285,,
South Africa,2020-03-16,-30.5595,22.938,59411676,6374,2405,units unclear,62,0,0,0,62,21.0,,,,,4.361,,,,,1.458,0.5729,,,0.0,1.044,0.0,0.0,0.0,1.044,38.79,40.48
South Korea,2020-03-16,36.0,128.0,52144578,31363,274504,people tested,8236,1137,75,1212,7024,97.667,171.667,4.167,175.833,-78.16667,0.05556,24.5,0.4167,24.917,-24.86111,,,,0.06188,0.00911,157.945,1.438,21.805,23.243,134.702,33.33,5264.287
South Sudan,2020-03-16,6.877,31.307,11695174,,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Spain,2020-03-16,40.0,-4.0,47545141,30371,,,9942,530,342,872,9070,2121.833,152.333,116.167,268.5,1853.333,293.861,42.972,31.194,74.167,219.694,41.951,20.755,0.3229,0.3922,0.0344,209.107,7.193,11.147,18.34,190.766,,
Sri Lanka,2020-03-16,7.0,81.0,22017708,4102,,,28,1,0,1,27,9.0,0.3333,,,,0.75,,,,,-0.36111,,,0.0,0.0,1.272,0.0,0.04542,0.04542,1.226,,
Sudan,2020-03-16,12.863,30.218,43832398,977,,,1,0,1,1,0,0.1667,,0.0,,,,,,,,,,,1.0,1.0,0.02281,0.02281,0.0,0.02281,0.0,,
Suriname,2020-03-16,3.919,-56.0278,589022,6234,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,1.698,0.0,0.0,0.0,1.698,,
Sweden,2020-03-16,63.0,16.0,10331337,54608,,people tested,1103,1,6,7,1096,104.167,2.5,1.667,4.167,100.0,2.306,,,,,,,,0.8571,0.00544,106.763,0.5808,0.09679,0.6776,106.085,,
Switzerland,2020-03-16,46.818,8.228,8675300,82797,35445,samples tested,2200,4,14,18,2182,489.333,1.833,5.0,6.833,482.5,99.028,3.5,2.028,5.528,93.5,10.833,-4.53125,,0.7778,0.00636,253.594,1.614,0.4611,2.075,251.519,16.111,4085.738
Taiwan,2020-03-16,23.7,121.0,,,17935,samples tested,67,20,1,21,46,9.667,1.0,0.0,1.0,8.667,2.278,0.1389,,,,-0.06944,-0.14236,,0.04762,0.01493,,,,,,267.687,
Tajikistan,2020-03-16,38.861,71.276,9494572,827,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Tanzania,2020-03-16,-6.369,34.889,59664818,1061,,,1,0,0,0,1,,,,,,,,,,,,,,,0.0,0.01676,0.0,0.0,0.0,0.01676,,
Thailand,2020-03-16,15.0,101.0,70187992,7274,7045,people tested,147,35,1,36,111,32.833,1.167,0.0,1.167,31.667,9.944,0.1944,,,,1.84,-0.19618,-0.29731,0.02778,0.0068,2.094,0.01425,0.4987,0.5129,1.581,47.925,100.373
Togo,2020-03-16,8.62,0.8248,8313208,679,,,1,0,0,0,1,0.0,,,,,,,,,,,,,,0.0,0.1203,0.0,0.0,0.0,0.1203,,
Trinidad and Tobago,2020-03-16,10.692,-61.2225,1404205,17130,,,4,0,0,0,4,,,,,,,,,,,,,,,0.0,2.849,0.0,0.0,0.0,2.849,,
Tunisia,2020-03-16,34.0,9.0,11792303,3448,379,units unclear,20,0,0,0,20,3.833,,,,,1.111,,,,,0.2986,0.07465,0.00347,,0.0,1.696,0.0,0.0,0.0,1.696,18.95,32.14
Turkey,2020-03-16,38.964,35.243,84767099,9370,,,18,0,0,0,18,31.167,,,,,,,,,,,,,,0.0,0.2123,0.0,0.0,0.0,0.2123,,
Uganda,2020-03-16,1.0,32.0,45624665,643,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,2020-03-16,48.379,31.166,44143362,3095,,,7,0,1,1,6,2.167,,0.1667,,,1.667,,,,,0.3194,,,1.0,0.1429,0.1586,0.02265,0.0,0.02265,0.1359,,
United Arab Emirates,2020-03-16,24.0,54.0,10910461,43005,,,98,23,0,23,75,9.167,2.333,,,,0.8611,0.1111,,,,0.6389,,,0.0,0.0,8.982,0.0,2.108,2.108,6.874,,
United Kingdom,2020-03-16,24.548,-43.90225,67359087,42944,44105,people tested,1551,21,66,87,1464,319.0,8.0,24.833,32.833,286.167,84.083,1.222,4.472,5.694,78.389,9.299,1.323,1.079,0.7586,0.04255,23.026,0.9798,0.3118,1.292,21.734,28.436,654.774
United States,2020-03-16,37.09,-95.7129,332049547,62795,56611,units unclear,4632,17,99,116,4516,1928.0,18.167,34.833,53.0,1875.0,693.639,4.222,11.556,15.778,677.861,177.056,4.851,-8.59635,0.8534,0.02137,13.95,0.2981,0.0512,0.3493,13.6,12.222,170.49
Uruguay,2020-03-16,-32.5228,-55.7658,3464003,17278,,,29,0,0,0,29,15.0,,,,,,,,,,,,,,0.0,8.372,0.0,0.0,0.0,8.372,,
Uzbekistan,2020-03-16,41.378,64.585,34035959,1532,,,6,0,0,0,6,,,,,,,,,,,,,,,0.0,0.1763,0.0,0.0,0.0,0.1763,,
Venezuela,2020-03-16,6.424,-66.5897,29442841,4842,,,17,0,0,0,17,,,,,,,,,,,,,,,0.0,0.5774,0.0,0.0,0.0,0.5774,,
Vietnam,2020-03-16,16.0,108.0,97455744,2567,7522,units unclear,61,16,0,16,45,6.333,0.0,,,,0.6111,,,,,0.05556,-0.01215,,0.0,0.0,0.6259,0.0,0.1642,0.1642,0.4617,123.311,77.184
West Bank and Gaza,2020-03-16,31.952,35.233,4801744,3199,,,38,0,0,0,38,2.167,,,,,0.05556,,,,,,,,,0.0,7.914,0.0,0.0,0.0,7.914,,
Western Sahara,2020-03-16,24.216,-12.8858,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Yemen,2020-03-16,15.553,48.516,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Zambia,2020-03-16,-15.4167,28.283,18364219,1540,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Zimbabwe,2020-03-16,-20.0,30.0,14755201,2147,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
